"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00517421","1968-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","617.3","0","133.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,14,","28.9",",0,30,","","","0.0","0","0.0",",0","56.9",",,,0","0",",,,0","22.80",",0","27.23",",,,0","18.36",",,,0","",""
"USC00517421","1968-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","763.2","0","145.9",",0","12",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.7",",0,14,","0",",,0,31,+","0",",,0,31,+","84.8",",,0,14,","29.4",",0,31,+","","","0.0","0","0.0",",0","132.4",",,,0","0",",,,0","23.04",",0","27.70",",,,0","18.38",",,,0","",""
"USC00517421","1968-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","927.5","0","164.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","30.0",",0,14,+","","","0.0","0","0.0",",0","13.0",",,,0","0",",,,0","23.63",",0","28.63",",,,0","18.64",",,,0","",""
"USC00517421","1968-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","1087.2","0","159.7",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","17.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,12,","30.6",",0,15,","","","0.0","0","0.0",",0","65.8",",,,0","0",",,,0","23.66",",0","28.56",",,,0","18.75",",,,0","",""
"USC00517421","1968-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1242.9","0","155.7",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.7",",0,23,","0",",,0,31,+","0",",,0,31,+","121.4",",,0,04,","29.4",",0,22,+","","","0.0","0","0.0",",0","283.3",",,,0","0",",,,0","23.36",",0","28.18",",,,0","18.54",",,,0","",""
"USC00517421","1968-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1381.1","0","138.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.1",",0,04,","0",",,0,30,+","0",",,0,30,+","67.8",",,0,15,","29.4",",0,23,","","","0.0","0","0.0",",0","139.7",",,,0","0",",,,0","22.94",",0","27.82",",,,0","18.06",",,,0","",""
"USC00517421","1968-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1481.4","0","100.3",",0","20",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,18,","28.3",",0,09,","","","0.0","0","0.0",",0","345.5",",,,0","0",",,,0","21.57",",0","25.98",",,,0","17.16",",,,0","",""
"USC00517421","1969-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","59.2","0","59.2",",0","19",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.2",",0,21,","0",",,0,31,+","0",",,0,31,+","159.5",",,0,06,","27.8",",0,03,","","","0.8","0","0.8",",0","401.0",",,,0","0",",,,0","20.21",",0","24.81",",,,0","15.62",",,,0","",""
"USC00517421","1969-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","132.3","0","73.1",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","12.2",",0,27,","0",",,0,28,+","0",",,0,28,+","27.2",",,0,19,","28.3",",0,27,","","","0.8","0","0.0",",0","103.5",",,,0","0",",,,0","20.94",",0","24.96",",,,0","16.93",",,,0","",""
"USC00517421","1969-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","192.2","0","59.9",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","26.7",",0,31,","","","0.8","0","0.0",",0","46.9",",,,0","0",",,,0","20.27",",0","25.10",",,,0","15.44",",,,0","",""
"USC00517421","1969-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","273.3","0","81.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","13.9",",0,05,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,30,","28.9",",0,14,","","","0.8","0","0.0",",0","33.7",",,,0","0",",,,0","21.04",",0","25.81",",,,0","16.26",",,,0","",""
"USC00517421","1969-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","370.9","0","97.6",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,+","28.3",",0,14,","","","0.8","0","0.0",",0","61.5",",,,0","0",",,,0","21.48",",0","26.05",",,,0","16.92",",,,0","",""
"USC00517421","1969-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","483.0","0","112.1",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.0",",0,11,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,12,","28.9",",0,30,","","","0.8","0","0.0",",0","34.6",",,,0","0",",,,0","22.07",",0","27.02",",,,0","17.12",",,,0","",""
"USC00517421","1969-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","639.8","0","156.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,26,","31.1",",0,14,","","","0.0","0","0.0",",0","15.8",",,,0","0",",,,0","23.39",",0","28.14",",,,0","18.65",",,,0","",""
"USC00517421","1969-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","790.7","0","150.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,15,","30.0",",0,15,","","","0.0","0","0.0",",0","87.4",",,,0","0",",,,0","23.20",",0","27.62",",,,0","18.79",",,,0","",""
"USC00517421","1969-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","918.7","0","128.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,22,","29.4",",0,29,","","","0.0","0","0.0",",0","66.8",",,,0","0",",,,0","22.60",",0","27.26",",,,0","17.94",",,,0","",""
"USC00517421","1969-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","1041.9","0","123.2",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,19,","29.4",",0,25,","","","0.0","0","0.0",",0","100.5",",,,0","0",",,,0","22.31",",0","27.42",",,,0","17.19",",,,0","",""
"USC00517421","1969-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1145.5","0","103.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,23,","30.6",",0,06,","","","0.0","0","0.0",",0","26.8",",,,0","0",",,,0","21.79",",0","26.56",",,,0","17.01",",,,0","",""
"USC00517421","1969-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1234.5","0","89.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,05,","28.9",",0,25,","","","0.0","0","0.0",",0","41.5",",,,0","0",",,,0","21.20",",0","26.42",",,,0","15.99",",,,0","",""
"USC00517421","1970-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","100.2","0","100.2",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,05,","32.8",",0,15,","","","2.5","0","2.5",",0","56.0",",,,0","0",",,,0","21.49",",0","27.07",",,,0","15.90",",,,0","",""
"USC00517421","1970-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","160.4","0","60.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","11.1",",0,08,","0",",,0,28,+","0",",,0,28,+","29.2",",,0,18,","30.0",",0,15,","","","2.8","0","0.3",",0","62.2",",,,0","0",",,,0","20.47",",0","26.26",",,,0","14.69",",,,0","",""
"USC00517421","1970-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","234.1","0","73.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,12,","28.9",",0,14,","","","2.8","0","0.0",",0","14.3",",,,0","0",",,,0","20.71",",0","26.32",",,,0","15.10",",,,0","",""
"USC00517421","1970-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","333.9","0","99.8",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","13.9",",0,18,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,21,","28.9",",0,03,","","","2.8","0","0.0",",0","90.8",",,,0","0",",,,0","21.66",",0","26.55",",,,0","16.77",",,,0","",""
"USC00517421","1970-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","441.3","0","107.4",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","114.8",",,0,02,","28.3",",0,31,","","","2.8","0","0.0",",0","176.5",",,,0","0",",,,0","21.80",",0","26.26",",,,0","17.33",",,,0","",""
"USC00517421","1970-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","539.4","0","98.1","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","15.6","1,0,20,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,04,","27.2","1,0,30,+","","","2.8","0","0.0","1,0","28.5",",,,0","0",",,,0","21.72","1,0","25.98","1,,,0","17.46","1,,,0","",""
"USC00517421","1970-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","8.7",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1970-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","195.1",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1970-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","76.5",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1970-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","40.6","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1970-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","95.5","2,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1970-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","87.3","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00517421","1971-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","7","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","9.7","3,,0,25,","","","","","","","","","36.4","3,,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","90.2","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","236.9",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","85.4",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","","","","","","","","","4.9",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9","3,,0,28,","","","","","","","","","31.6",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","2","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9","3,,0,11,","","","","","","","","","9.7",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","80.8",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2","5,,0,28,","","","","","","","","","18.3","2,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","311.1","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1971-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","163.4","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","309.1","4,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","","","","","134.5",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","84.0","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","119.0","5,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","3","4,0","1","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8","4,,0,05,","","","","","","","","","36.6","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","41.1",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","4","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6","5,,0,27,","","","","","","","","","12.3",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","247.9",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","105.4","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","147.5","2,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","45.7",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1972-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","31.4","2,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","3","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3","4,,0,05,","","","","","","","","","8.5","1,a,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.8",",,0,03,","","","","","","","","","1.9",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,30,","","","","","","","","","57.5",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,21,","","","","","","","","","12.6",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,29,","","","","","","","","","64.8",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","5","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5","2,,0,20,","","","","","","","","","7.6",",a,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,23,","","","","","","","","","4.9",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,12,","","","","","","","","","4.8",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","108.0",",,0,14,","","","","","","","","","157.5",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,17,","","","","","","","","","37.2",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","12",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","129.5",",,0,20,","","","","","","","","","345.7",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1973-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","152.4",",,0,02,","","","","","","","","","299.4",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1974-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","","","","","","","","","94.8",",,,0","0",",,,0","","","","","","","",""
"USC00517421","1974-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","55.2","4,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","24","4,0","0","4,0","","","13.3","4,0,12,","0",",,0,28,+","0",",,0,28,+","18.5",",,0,04,","27.2","4,0,18,+","","","","","0.0","4,0","50.1",",,,0","0",",,,0","20.63","4,0","25.86","4,,,0","15.40","4,,,0","",""
