"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014990","1989-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","426.9","0","11.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","11","","","","2","","-2.2",",0,04,","0",",,0,31,+","0",",T,0,31,","15.7",",,0,05,","28.9",",0,15,","309.0","0","211.9",",0","41.4",",,,0","0",",T,,0","11.85",",0","18.45",",,,0","5.25",",,,0","","","210",",X","","","","","10.3",",X","","","",""
"USW00014990","1989-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","426.9","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","1",",0","0",",0","8","","2","","","","-16.7",",0,29,","0",",T,0,30,+","5",",,0,28,+","2.3",",,0,27,","21.1",",0,13,","810.3","0","501.3",",0","6.9",",,,0","10",",,,0","1.62",",0","7.98",",,,0","-4.74",",,,0","","","290",",X","","","","","16.5",",X","","","",""
"USW00014990","1989-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","426.9","0","0.0",",0","8",",0","0",",0","0",",0","13",",0","3",",0","12",",0","30",",0","21",",0","0",",0","0",",0","7","","2","","","","-30.0",",0,23,","51",",,0,25,+","41",",,0,13,","2.0",",,0,13,","12.8",",0,05,","1682.8","0","872.5",",0","7.7",",,,0","135",",,,0","-9.81",",0","-4.95",",,,0","-14.67",",,,0","","","310",",X","","","","","17.4",",X","","","",""
"USW00014990","1990-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","10",",0","4",",0","0",",0","29",",0","7",",0","0",",0","0",",0","14","","2","","","","-12.8",",0,26,","152",",,0,25,","71",",,0,24,","8.4",",,0,04,","13.3",",0,15,","2281.2","0","598.4",",0","28.8",",,,0","218",",,,0","-0.97",",0","3.92",",,,0","-5.85",",,,0","","","300",",X","","","","","16.5",",X","","","",""
"USW00014990","1990-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","7",",0","1",",0","1",",0","28",",0","9",",0","0",",0","0",",0","11","","2","","","","-18.3",",0,17,","152",",,0,17,","127",",,0,14,","12.4",",,0,14,","17.8",",0,12,","2835.2","0","554.0",",0","21.0",",,,0","170",",,,0","-1.45",",0","3.71",",,,0","-6.62",",,,0","","","340",",X","","","","","16.5",",X","","","",""
"USW00014990","1990-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","1.1","0","1.1",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1",",0","1",",0","0",",0","13","","2","","5","","-7.2",",0,25,","0",",,0,31,+","0",",T,0,18,+","25.7",",,0,13,","25.6",",0,12,","3250.4","0","415.2",",0","113.4",",,,0","0",",T,,0","4.98",",0","9.84",",,,0","0.11",",,,0","","","180",",X","","","","","18.3",",X","","","",""
"USW00014990","1990-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","17.5","0","16.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","14","","2","","1","","-8.3",",0,07,","0",",,0,30,+","0",",T,0,05,","16.8",",,0,13,","30.6",",0,24,","3536.9","0","286.5",",0","58.9",",,,0","0",",T,,0","9.33",",0","15.29",",,,0","3.37",",,,0","","","320",",X","","","","","13.0",",X","","","",""
"USW00014990","1990-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","18.3","0","0.8",",0","13",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","18","","1","","5","","1.1",",0,02,","0",",,0,31,+","0",",T,0,05,","31.2",",,0,12,","26.1",",0,07,","3682.1","0","145.2",",0","188.7",",,,0","0",",T,,0","13.68",",0","19.05",",,,0","8.31",",,,0","","","280",",X","","","","","17.9",",X","","","",""
"USW00014990","1990-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","123.7","0","105.4",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","12","","3","","13","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","121.2",",,0,16,","32.8",",0,30,+","3698.5","0","16.4",",0","280.9",",,,0","0",",,,0","21.30",",0","26.40",",,,0","16.20",",,,0","","","290",",X","","","","","17.9",",X","","","",""
"USW00014990","1990-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","257.5","0","133.8",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","8","","1","","7","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,28,","36.1",",0,04,+","1.1","0","1.1",",0","123.5",",,,0","0",",,,0","22.61",",0","27.65",",,,0","17.58",",,,0","","","290",",X","","","","","10.7",",X","","","",""
"USW00014990","1990-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","378.1","0","120.6",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","21","","2","","11","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,25,","33.3",",0,27,","2.5","0","1.4",",0","156.0",",,,0","0",",,,0","22.18",",0","27.34",",,,0","17.01",",,,0","","","290",",X","","","","","13.0",",X","","","",""
"USW00014990","1990-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","456.4","0","78.3",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","17","","4","","3","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,18,","33.3",",0,06,+","68.3","0","65.8",",0","15.3",",,,0","0",",,,0","18.75",",0","24.94",",,,0","12.56",",,,0","","","290",",X","","","","","13.0",",X","","","",""
"USW00014990","1990-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","464.4","0","8.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","9","","","","1","","-3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,03,","31.1",",0,05,","318.0","0","249.7",",0","52.4",",,,0","0",",,,0","10.54",",0","17.37",",,,0","3.71",",,,0","","","290",",X","","","","","13.4",",X","","","",""
"USW00014990","1990-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","464.4","0","0.0",",0","10",",0","7",",0","1",",0","3",",0","2",",0","0",",0","18",",0","1",",0","4",",0","0",",0","11","","","","3","","-8.3",",0,08,","51",",,0,07,","56",",,0,06,","28.4",",,0,27,","23.9",",0,01,","696.9","0","378.9",",0","65.7",",,,0","86",",,,0","5.70",",0","11.50",",,,0","-0.10",",,,0","","","210",",X","","","","","11.2",",X","","","",""
"USW00014990","1990-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","464.4","0","0.0",",0","11",",0","5",",0","1",",0","8",",0","2",",0","9",",0","31",",0","14",",0","0",",0","0",",0","14","","6","","","","-24.4",",0,22,","203",",,0,04,","239",",,0,03,","32.3",",,0,03,","8.3",",0,01,","1461.2","0","764.3",",0","62.3",",,,0","344",",,,0","-6.32",",0","-1.75",",,,0","-10.90",",,,0","","","340",",X","","","","","13.4",",X","","","",""
"USW00014990","1991-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","27",",0","4",",0","11",",0","31",",0","27",",0","0",",0","0",",0","16","","2","","","","-26.1",",0,22,","203",",,0,17,+","145",",,0,05,","10.7",",,0,05,","4.4",",0,19,","2328.3","0","867.1",",0","24.9",",,,0","323",",,,0","-9.64",",0","-4.34",",,,0","-14.94",",,,0","","","310",",X","","","","","11.2",",X","","","",""
"USW00014990","1991-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","4",",0","0",",0","1",",0","27",",0","7",",0","0",",0","0",",0","15","","5","","","","-20.6",",0,15,","102",",,0,01,","5",",,0,14,","5.8",",,0,18,","14.4",",0,21,","2879.4","0","551.1",",0","6.1",",,,0","8",",,,0","-1.35",",0","3.28",",,,0","-5.98",",,,0","","","300",",X","","","","","13.4",",X","","","",""
"USW00014990","1991-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","1.7","0","1.7",",0","12",",0","7",",0","1",",0","2",",0","1",",0","0",",0","20",",0","1",",0","2",",0","0",",0","14","","2","","5","","-7.8",",0,07,+","51",",,0,13,","33",",,0,12,","28.4",",,0,27,","27.8",",0,26,","3317.3","0","437.9",",0","111.5",",,,0","56",",,,0","4.26",",0","9.80",",,,0","-1.28",",,,0","","","100",",X","","","","","14.3",",X","","","",""
"USW00014990","1991-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","8.2","0","6.5",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","9","","","","8","","-1.1",",0,01,","0",",,0,30,+","0",",T,0,23,","26.2",",,0,08,","30.6",",0,06,","3535.5","0","218.2",",0","81.0",",,,0","0",",T,,0","11.27",",0","16.91",",,,0","5.64",",,,0","","","260",",X","","","","","11.6",",X","","","",""
"USW00014990","1991-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","100.7","0","92.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","19","","1","","8","","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,29,","35.0",",0,28,","3606.5","0","71.0",",0","98.9",",,,0","0",",,,0","19.02",",0","24.52",",,,0","13.53",",,,0","","","300",",X","","","","","9.8",",X","","","",""
"USW00014990","1991-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","258.1","0","157.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","15","","1","","3","","11.7",",0,07,+","0",",,0,30,+","0",",T,0,13,","20.6",",,0,13,","34.4",",0,29,","3606.5","0","0.0",",0","38.4",",,,0","0",",T,,0","23.58",",0","29.31",",,,0","17.85",",,,0","","","220",",X","","","","","10.3",",X","","","",""
"USW00014990","1991-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","434.0","0","175.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","10","","","","1","","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,04,","36.7",",0,19,","0.0","0","0.0",",0","11.2",",,,0","0",",,,0","24.01",",0","30.70",",,,0","17.32",",,,0","","","290",",X","","","","","13.0",",X","","","",""
"USW00014990","1991-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","581.1","0","147.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","14","","","","6","","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,08,","36.1",",0,02,","1.1","0","1.1",",0","78.6",",,,0","0",",,,0","23.04",",0","29.25",",,,0","16.84",",,,0","","","290",",X","","","","","15.6",",X","","","",""
"USW00014990","1991-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","646.1","0","65.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","3",",0","11","","1","","5","","-1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,08,","33.3",",0,13,+","100.7","0","99.6",",0","47.4",",,,0","0",",,,0","17.18",",0","24.06",",,,0","10.30",",,,0","","","310",",X","","","","","15.6",",X","","","",""
"USW00014990","1991-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","649.7","0","3.6",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","12","","2","","5","","-6.1",",0,19,","0",",,0,31,+","0",",T,0,18,+","33.3",",,0,04,","26.7",",0,22,","357.0","0","256.3",",0","102.0",",,,0","0",",T,,0","10.18",",0","16.39",",,,0","3.98",",,,0","","","310",",X","","","","","11.2",",X","","","",""
"USW00014990","1991-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","649.7","0","0.0",",0","14",",0","8",",0","2",",0","7",",0","1",",0","0",",0","24",",0","10",",0","0",",0","0",",0","17","","4","","2","","-17.2",",0,25,+","178",",,0,24,","178",",,0,23,","29.7",",,0,17,","15.0",",0,18,","927.8","0","570.8",",0","102.9",",,,0","195",",,,0","-0.70",",0","4.11",",,,0","-5.50",",,,0","","","290",",X","","","","","16.1",",X","","","",""
"USW00014990","1991-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","649.7","0","0.0",",0","6",",0","3",",0","0",",0","6",",0","1",",0","2",",0","30",",0","9",",0","0",",0","0",",0","16","","6","","","","-20.6",",0,04,","102",",,0,03,","91",",,0,02,","14.5",",,0,20,","13.9",",0,12,","1569.7","0","641.9",",0","34.9",",,,0","111",",,,0","-2.37",",0","2.12",",,,0","-6.87",",,,0","","","290",",X","","","","","16.1",",X","","","",""
"USW00014990","1992-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","13",",0","3",",0","4",",0","30",",0","8",",0","0",",0","0",",0","18","","10","","","","-22.8",",0,15,","102",",,0,28,+","84",",,0,15,","8.6",",,0,22,","10.6",",0,11,","2236.3","0","666.6",",0","25.9",",,,0","203",",,,0","-3.17",",0","1.39",",,,0","-7.73",",,,0","","","320",",X","","","","","15.6",",X","","","",""
"USW00014990","1992-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","5",",0","2",",0","0",",0","27",",0","7",",0","0",",0","0",",0","22","","","","","","-14.4",",0,09,","51",",,0,15,+","64",",,0,10,","12.7",",,0,14,","13.9",",0,03,","2772.4","0","536.1",",0","40.8",",,,0","110",",,,0","-0.15",",0","3.63",",,,0","-3.93",",,,0","","","320",",X","","","","","13.4",",X","","","",""
"USW00014990","1992-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","1",",0","0",",0","0",",0","18",",0","3",",0","1",",0","0",",0","18","","6","","3","","-13.3",",0,12,","25",",,0,12,","23",",,0,11,","15.5",",,0,21,","21.7",",0,01,","3225.5","0","453.1",",0","28.9",",,,0","33",",,,0","3.72",",0","9.15",",,,0","-1.72",",,,0","","","360",",X","","","","","12.5",",X","","","",""
"USW00014990","1992-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","2.0","0","2.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","16","","2","","5","","-7.2",",0,02,","0",",,0,30,+","0",",T,0,25,+","21.3",",,0,19,","30.6",",0,30,","3524.4","0","298.9",",0","96.3",",,,0","0",",T,,0","8.44",",0","13.97",",,,0","2.91",",,,0","","","170",",X","","","","","13.9",",X","","","",""
"USW00014990","1992-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","33.1","0","31.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","8","","","","3","","0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,21,","32.2",",0,16,","3617.3","0","92.9",",0","18.3",",,,0","0",",,,0","16.34",",0","23.42",",,,0","9.26",",,,0","","","290",",X","","","","","14.3",",X","","","",""
"USW00014990","1992-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","124.0","0","90.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","8","","1","","5","","6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,04,","33.3",",0,17,+","3631.2","0","13.9",",0","27.7",",,,0","0",",,,0","20.90",",0","27.84",",,,0","13.96",",,,0","","","260",",X","","","","","13.0",",X","","","",""
"USW00014990","1992-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","213.7","0","89.7",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19","","2","","15","","12.2",",0,06,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,07,","32.8",",0,01,","4.2","0","4.2",",0","280.4",",,,0","0",",,,0","21.09",",0","25.75",",,,0","16.43",",,,0","","","260",",X","","","","","19.7",",X","","","",""
"USW00014990","1992-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","264.6","0","50.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","17","","1","","3","","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,07,","32.2",",0,09,","30.6","0","26.4",",0","59.1",",,,0","0",",,,0","19.12",",0","25.21",",,,0","13.03",",,,0","","","280",",X","","","","","13.0",",X","","","",""
"USW00014990","1992-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","296.0","0","31.4",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","4","","10","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,20,","29.4",",0,16,","131.1","0","100.5",",0","121.8",",,,0","0",",,,0","16.03",",0","21.96",",,,0","10.09",",,,0","","","310",",X","","","","","10.7",",X","","","",""
"USW00014990","1992-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","298.3","0","2.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","11","","","","2","","-5.6",",0,19,","0",",,0,31,+","0",",T,0,19,","24.1",",,0,31,","28.3",",0,03,","380.9","0","249.8",",0","41.6",",,,0","0",",T,,0","10.35",",0","16.80",",,,0","3.89",",,,0","","","100",",X","","","","","11.2",",X","","","",""
"USW00014990","1992-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","298.3","0","0.0",",0","13",",0","8",",0","2",",0","5",",0","1",",0","0",",0","19",",0","8",",0","0",",0","0",",0","23","","3","","","","-13.9",",0,27,","127",",,0,27,+","127",",,0,25,","50.0",",,0,20,","13.3",",0,16,","902.4","0","521.5",",0","163.7",",,,0","135",",,,0","0.95",",0","3.97",",,,0","-2.07",",,,0","","","310",",X","","","","","13.0",",X","","","",""
"USW00014990","1992-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","298.3","0","0.0",",0","10",",0","6",",0","0",",0","17",",0","1",",0","4",",0","30",",0","17",",0","0",",0","0",",0","22","","10","","","","-20.6",",0,24,","127",",,0,13,+","38",",,0,06,","17.3",",,0,15,","4.4",",0,27,+","1614.1","0","711.7",",0","45.1",",,,0","102",",,,0","-4.62",",0","-0.58",",,,0","-8.67",",,,0","","","300",",X","","","","","13.4",",X","","","",""
"USW00014990","1993-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","24",",0","3",",0","4",",0","31",",0","22",",0","0",",0","0",",0","17","","3","","","","-20.0",",0,01,","152",",,0,13,","43",",,0,12,","9.9",",,0,12,","5.6",",0,03,","2386.3","0","772.2",",0","30.0",",,,0","149",",,,0","-6.58",",0","-2.40",",,,0","-10.75",",,,0","","","300",",X","","","","","13.0",",X","","","",""
"USW00014990","1993-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","14",",0","3",",0","5",",0","28",",0","19",",0","0",",0","0",",0","15","","6","","","","-24.4",",0,24,","152",",,0,26,","84",",,0,21,","10.2",",,0,21,","7.2",",0,04,","3073.1","0","686.8",",0","28.3",",,,0","182",",,,0","-6.20",",0","-2.68",",,,0","-9.72",",,,0","","","290",",X","","","","","11.6",",X","","","",""
"USW00014990","1993-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","9",",0","2",",0","1",",0","23",",0","6",",0","0",",0","0",",0","22","","11","","1","","-17.8",",0,14,","76",",,0,01,","46",",,0,21,+","28.7",",,0,22,","17.2",",0,29,","3638.3","0","565.2",",0","92.2",",,,0","123",",,,0","0.10",",0","4.07",",,,0","-3.86",",,,0","","","320",",X","","","","","14.3",",X","","","",""
"USW00014990","1993-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","2",",0","2",",0","0",",0","11",",0","1",",0","3",",0","0",",0","10","","3","","3","","-7.8",",0,02,","76",",,0,16,","48",",,0,15,","36.1",",,0,19,","22.2",",0,29,","3959.0","0","320.7",",0","98.2",",,,0","101",",,,0","7.64",",0","13.06",",,,0","2.22",",,,0","","","310",",X","","","","","13.0",",X","","","",""
"USW00014990","1993-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","17.0","0","17.0",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","18","","1","","9","","2.8",",0,20,+","0",",,0,31,+","0",",T,0,14,","27.7",",,0,07,","28.9",",0,08,","4048.3","0","89.3",",0","138.0",",,,0","0",",T,,0","16.00",",0","21.65",",,,0","10.35",",,,0","","","300",",X","","","","","13.9",",X","","","",""
"USW00014990","1993-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","97.6","0","80.6",",0","17",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","13","","","","14","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,29,","31.7",",0,23,+","4084.2","0","35.9",",0","223.6",",,,0","0",",,,0","19.82",",0","25.15",",,,0","14.50",",,,0","","","320",",X","","","","","15.6",",X","","","",""
"USW00014990","1993-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","227.7","0","130.1",",0","18",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","18","","2","","18","","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","106.2",",,0,05,","31.7",",0,27,+","0.0","0","0.0",",0","432.6",",,,0","0",",,,0","22.53",",0","26.92",",,,0","18.14",",,,0","","","290",",X","","","","","21.5",",X","","","",""
"USW00014990","1993-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","359.5","0","131.8",",0","17",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19","","2","","17","","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","129.5",",,0,09,","32.2",",0,26,","4.2","0","4.2",",0","332.4",",,,0","0",",,,0","22.45",",0","27.43",",,,0","17.47",",,,0","","","310",",X","","","","","18.3",",X","","","",""
"USW00014990","1993-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","368.7","0","9.2",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","13","","1","","4","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","57.4",",,0,25,","31.1",",0,12,","130.7","0","126.5",",0","98.6",",,,0","0",",,,0","14.42",",0","19.73",",,,0","9.11",",,,0","","","310",",X","","","","","10.7",",X","","","",""
"USW00014990","1993-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","375.1","0","6.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","8","","2","","","","-7.8",",0,31,","0",",,0,31,+","0",",T,0,30,+","13.0",",,0,08,","30.0",",0,07,","402.8","0","272.1",",0","22.3",",,,0","0",",T,,0","9.76",",0","15.95",",,,0","3.58",",,,0","","","270",",X","","","","","12.5",",X","","","",""
"USW00014990","1993-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","375.1","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","24",",0","6",",0","0",",0","0",",0","12","","1","","","","-12.2",",0,28,","25",",,0,28,","25",",,0,27,","7.6",",,0,12,","15.6",",0,03,","909.5","0","506.7",",0","24.2",",,,0","25",",,,0","1.44",",0","6.59",",,,0","-3.71",",,,0","","","290",",X","","","","","13.0",",X","","","",""
"USW00014990","1993-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","375.1","0","0.0",",0","10",",0","2",",0","0",",0","7",",0","1",",0","2",",0","28",",0","11",",0","0",",0","0",",0","15","","3","","","","-22.8",",0,28,","51",",,0,26,","30",",,0,14,","3.8",",,0,14,","12.8",",0,09,","1572.2","0","662.7",",0","16.0",",,,0","99",",,,0","-3.05",",0","1.03",",,,0","-7.12",",,,0","","","290",",X","","","","","14.3",",X","","","",""
