"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00243617","2003-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","173.5","0","91.2",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","10",",0","","","4","","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,17,","37.2",",0,10,","46.9","0","15.3",",0","4.4",",,,0","0",",,,0","20.78",",0","30.30",",,,0","11.27",",,,0","",""
"USC00243617","2003-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","191.1","0","17.6",",0","9",",0","7",",0","0",",0","2","2,0","2",",0","0",",0","7",",0","0",",0","15",",0","2",",0","","","","","-6.1",",0,24,","51","2,,0,17,","89",",,0,17,","8.9",",,0,16,","34.4",",0,04,","232.4","0","185.5",",0","40.5",",,,0","114",",,,0","12.73",",0","20.50",",,,0","4.97",",,,0","",""
"USC00243617","2003-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","192.8","0","1.7",",0","7",",0","3",",0","0",",0","3",",0","2",",0","1",",0","13",",0","2",",0","13",",0","0",",0","3","","","","-26.1",",0,31,","178",",,0,31,+","102",",,0,29,","4.1",",,0,28,+","26.7",",0,18,","539.3","0","306.9",",0","16.2",",,,0","178",",,,0","8.49",",0","16.35",",,,0","0.63",",,,0","",""
"USC00243617","2003-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","192.8","0","0.0",",0","8",",0","3",",0","0",",0","15",",0","7",",0","5",",0","29",",0","10",",0","0",",0","0",",0","","","","","-29.4",",0,05,","381",",,0,05,+","76",",,0,21,+","4.1",",,0,02,","14.4",",0,19,","1210.2","0","670.9",",0","16.2",",,,0","380",",,,0","-4.03",",0","1.79",",,,0","-9.85",",,,0","",""
"USC00243617","2003-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","192.8","0","0.0",",0","4",",0","1",",0","0",",0","7","3,0","4",",0","3",",0","29",",0","10",",0","0",",0","0",",0","3","","","","-22.2",",0,30,","152","3,,0,31,+","127",",,0,27,","10.2",",,0,27,","17.2",",0,19,","1853.1","0","642.9",",0","12.0",",,,0","202",",,,0","-2.41",",0","3.10",",,,0","-7.92",",,,0","",""
"USC00243617","2004-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","19",",0","9",",0","13",",0","27",",0","14",",0","0",",0","0",",0","1","","","","-35.6",",0,04,","457",",,0,31,+","127",",,0,25,","3.6",",,0,02,","11.7",",0,14,","2679.6","0","826.5",",0","17.1",",,,0","636",",,,0","-8.33",",0","-2.65",",,,0","-14.01",",,,0","",""
"USC00243617","2004-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","18",",0","3",",0","3",",0","25",",0","6",",0","0",",0","0",",0","3","","","","-22.2",",0,02,+","508",",,0,01,","127",",,0,09,","2.5",",,0,09,","11.1",",0,26,","3265.7","0","586.1",",0","4.3",",,,0","229",",,,0","-1.88",",0","3.41",",,,0","-7.16",",,,0","",""
"USC00243617","2004-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","3",",0","4",",0","1",",0","24",",0","3",",0","1",",0","0",",0","1","","","","-22.2",",0,03,","51",",,0,03,","25",",,0,13,+","4.1",",,0,13,","25.6",",0,30,","3711.5","0","445.8",",0","7.7",",,,0","100",",,,0","3.95",",0","11.11",",,,0","-3.21",",,,0","",""
"USC00243617","2004-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","2",",0","2",",0","0","1,0","24","1,0","0",",0","5",",0","0",",0","","","","","-8.9","1,0,17,","76",",,0,01,","127",",,0,01,","10.9",",,0,28,","25.6",",0,26,","4044.7","0","333.2",",0","22.1",",,,0","178",",,,0","6.97","1,0","16.35",",,,0","-2.41","1,,,0","",""
"USC00243617","2004-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","","","2",",0","0",",0","13",",0","0",",0","6",",0","0",",0","2","","2","","-5.6",",0,13,+","","","178",",,0,11,","17.8",",,0,11,","25.0",",0,02,","4333.7","0","289.0",",0","71.8",",,,0","229",",,,0","9.01",",0","16.29",",,,0","1.73",",,,0","",""
"USC00243617","2004-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","1.7","0","1.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","2","","-1.7",",0,18,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,30,","28.3",",0,29,","4496.8","0","163.1",",0","63.8",",,,0","0",",,,0","12.95",",0","20.93",",,,0","4.98",",,,0","",""
"USC00243617","2004-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","50.8","0","49.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","5","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,01,","36.1",",0,17,","37.0","0","37.0",",0","25.0",",,,0","0",",,,0","18.72",",0","27.09",",,,0","10.35",",,,0","",""
"USC00243617","2004-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00243617","2004-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","2.2",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","1","","2","","-1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,20,","27.2",",0,01,","","","189.7",",0","37.6",",,,0","0",",,,0","12.08",",0","19.41",",,,0","4.76",",,,0","",""
"USC00243617","2004-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","8",",0","2",",0","0",",0","","","3",",0","0",",0","19",",0","0",",0","6",",0","0",",0","2","","","","-10.0",",0,29,","","","51",",,0,18,+","10.2",",,0,15,","24.4",",0,08,+","","","378.3",",0","21.2",",,,0","127",",,,0","6.13",",0","13.21",",,,0","-0.95",",,,0","",""
"USC00243617","2004-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","7",",0","0",",0","0",",0","","","2",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,23,","","","25",",,0,26,+","1.3",",,0,07,","18.9",",0,08,","","","504.4",",0","5.0",",,,0","50",",,,0","1.52",",0","8.80",",,,0","-5.76",",,,0","",""
"USC00243617","2004-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","8",",0","2",",0","0",",0","","","6",",0","7",",0","27",",0","5",",0","0",",0","0",",0","3","","","","-31.7",",0,23,","","","127",",,0,30,","4.3",",,0,11,","13.3",",0,19,","","","623.8",",0","15.6",",,,0","406",",,,0","-1.79",",0","5.13",",,,0","-8.71",",,,0","",""
"USC00243617","2005-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","14","5,0","7",",0","13",",0","26",",0","15",",0","0",",0","0",",0","","","","","-38.3",",0,14,","279","5,,0,04,+","76",",,0,08,+","3.0",",,0,08,","17.8",",0,23,","","","793.5",",0","8.4",",,,0","303",",,,0","-7.26",",0","-0.26",",,,0","-14.26",",,,0","",""
"USC00243617","2005-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1","4,0","1",",0","2",",0","25",",0","3",",0","0",",0","0",",0","1","","","","-17.8",",0,15,+","25","4,,0,14,","25",",,0,14,","0.3",",,0,14,","17.8",",0,11,","","","534.8",",0","0.3",",,,0","25",",,,0","-0.77",",0","7.76",",,,0","-9.29",",,,0","",""
"USC00243617","2005-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","","","11",",0","1",",0","29",",0","5",",0","1",",0","0",",0","","","","","-21.1",",0,18,","","","254",",,0,23,","6.1",",,0,17,","21.1",",0,11,","","","529.0",",0","27.6",",,,0","887",",,,0","1.27",",0","8.50",",,,0","-5.97",",,,0","",""
"USC00243617","2005-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","4",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","","","-12.2",",0,28,","","","76",",,0,14,","9.1",",,0,14,","25.0",",0,07,","","","363.2",",0","15.0",",,,0","151",",,,0","6.23",",0","14.71",",,,0","-2.25",",,,0","",""
"USC00243617","2005-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","3","1,0","0","1,0","0","1,0","0","2,0","0",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0",",,0,31,+","1.3","1,,0,25,","","","","","","","1.9","1,,,0","0",",,,0","","","","","","","",""
"USC00243617","2005-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","4.4",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1","","5","","1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,03,","29.4",",0,22,+","","","148.9",",0","171.8",",,,0","0",",,,0","13.52",",0","20.24",",,,0","6.79",",,,0","",""
"USC00243617","2005-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","39.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","2","","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,02,","36.1",",0,31,","27.3","0","27.3",",0","10.0",",,,0","0",",,,0","18.74",",0","28.06",",,,0","9.41",",,,0","",""
"USC00243617","2005-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","29.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","5",",0","1","","3","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,24,","34.4",",0,29,","94.4","0","67.1",",0","56.1",",,,0","0",",,,0","17.12",",0","26.60",",,,0","7.65",",,,0","",""
"USC00243617","2005-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","1","","","","-6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,11,","29.4",",0,03,","275.4","0","181.0",",0","49.1",",,,0","0",",,,0","12.30",",0","21.05",",,,0","3.55",",,,0","",""
"USC00243617","2005-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","2","","","","-6.7",",0,22,","0",",,0,31,+","0",",T,0,04,","18.0",",,0,27,","23.3",",0,24,","594.1","0","318.7",",0","31.8",",,,0","0",",T,,0","8.05",",0","15.09",",,,0","1.01",",,,0","",""
"USC00243617","2005-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","6",",0","0",",0","0",",0","3","1,0","2",",0","2",",0","24",",0","4",",0","0",",0","0",",0","","","","","-21.7",",0,30,","229","1,,0,30,","152",",,0,27,","2.3",",,0,27,","20.6",",0,22,","1079.2","0","485.1",",0","7.2",",,,0","228",",,,0","2.16",",0","8.95",",,,0","-4.62",",,,0","",""
"USC00243617","2005-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","6",",0","1",",0","0",",0","16",",0","6",",0","9",",0","24",",0","13",",0","0",",0","0",",0","1","","","","-30.6",",0,06,","406",",,0,07,+","127",",,0,14,","3.6",",,0,14,","15.0",",0,25,","1786.4","0","707.2",",0","8.3",",,,0","355",",,,0","-4.48",",0","0.93",",,,0","-9.89",",,,0","",""
"USC00243617","2006-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","4",",0","0",",0","27",",0","1",",0","0",",0","0",",0","1","","","","-12.8",",0,20,","","","74",",,0,15,","2.8",",,0,15,","14.4",",0,25,","2305.0","0","518.6",",0","6.7",",,,0","218",",,,0","1.60",",0","7.03",",,,0","-3.82",",,,0","",""
"USC00243617","2006-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","","","8",",0","5",",0","27",",0","9",",0","0",",0","0",",0","","","","","-36.1",",0,17,","","","178",",,0,24,","6.4",",,0,24,","14.4",",0,12,","2943.7","0","638.7",",0","15.1",",,,0","533",",,,0","-4.48",",0","2.41",",,,0","-11.37",",,,0","",""
"USC00243617","2006-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","9",",0","2",",0","31",",0","8",",0","0",",0","0",",0","1","","","","-18.3",",0,05,+","","","76",",,0,30,+","9.1",",,0,30,","14.4",",0,31,","3550.2","0","606.5",",0","32.1",",,,0","481",",,,0","-1.23",",0","4.62",",,,0","-7.09",",,,0","",""
"USC00243617","2006-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","4","","2","","-11.1",",0,24,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,30,","26.1",",0,29,","3867.6","0","317.4",",0","26.4",",,,0","0",",,,0","7.75",",0","15.76",",,,0","-0.25",",,,0","",""
"USC00243617","2006-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","8.7","0","8.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","1",",0","","","2","","-8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","32.2",",0,18,","4056.9","0","189.3",",0","31.5",",,,0","0",",,,0","12.51",",0","20.85",",,,0","4.16",",,,0","",""
"USC00243617","2006-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","25.6","0","16.9",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","5","","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,10,","31.7",",0,28,","4146.4","0","89.5",",0","135.4",",,,0","0",",,,0","15.92",",0","23.24",",,,0","8.59",",,,0","",""
"USC00243617","2006-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","102.7","0","77.1",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","7","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,12,+","36.1",",0,29,","8.8","0","8.8",",0","3.1",",,,0","0",",,,0","20.54",",0","30.75",",,,0","10.32",",,,0","",""
"USC00243617","2006-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","139.4","0","36.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","1","","5","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,11,","36.7",",0,07,","55.0","0","46.2",",0","13.2",",,,0","0",",,,0","18.03",",0","28.45",",,,0","7.61",",,,0","",""
"USC00243617","2006-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","147.8","0","8.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","1","","","","-3.3",",0,18,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,14,","31.7",",0,06,+","208.2","0","153.2",",0","31.0",",,,0","0",",,,0","13.51",",0","21.73",",,,0","5.28",",,,0","",""
"USC00243617","2006-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","147.8","0","0.0",",0","9",",0","5",",0","0",",0","","","6",",0","1",",0","20",",0","2",",0","3",",0","0",",0","4","","1","","-18.3",",0,30,","","","127",",,0,30,","20.1",",,0,20,","25.0",",0,05,","625.5","0","417.3",",0","40.9",",,,0","278",",,,0","4.87",",0","11.55",",,,0","-1.80",",,,0","",""
"USC00243617","2006-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","147.8","0","0.0","1,0","4",",0","2",",0","0",",0","","","2",",0","6",",0","25",",0","7","1,0","0","1,0","0","1,0","2","","","","-29.4",",0,29,","","","178",",,0,27,","7.6",",,0,27,","18.3","1,0,07,","1204.7","0","579.2","1,0","14.2",",,,0","229",",,,0","-1.94","1,0","5.11","1,,,0","-9.00",",,,0","",""
"USC00243617","2006-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","147.8","0","0.0",",0","6",",0","1",",0","0",",0","","","5",",0","2",",0","30",",0","6",",0","0",",0","0",",0","1","","","","-22.2",",0,02,","","","203",",,0,28,","6.4",",,0,28,","13.3",",0,07,","1824.5","0","619.8",",0","11.2",",,,0","303",",,,0","-1.66",",0","4.08",",,,0","-7.40",",,,0","",""
"USC00243617","2007-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","12",",0","2",",0","0",",0","","","12",",0","5",",0","28",",0","11",",0","0",",0","0",",0","","","","","-31.1",",0,12,","","","102",",,0,21,+","4.6",",,0,20,","13.9",",0,25,","2534.9","0","710.4",",0","16.6",",,,0","557",",,,0","-4.58",",0","1.98",",,,0","-11.15",",,,0","",""
"USC00243617","2007-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0","1,0","13",",0","4",",0","0",",0","21",",0","13",",0","8",",0","28",",0","13","1,0","0","1,0","0","1,0","","","","","-31.1",",0,14,","457",",,0,14,","102",",,0,12,+","4.6",",,0,12,","12.2","1,0,05,","3201.3","0","666.4","1,0","24.1",",,,0","890",",,,0","-6.57","1,0","-0.80","1,,,0","-12.34",",,,0","",""
"USC00243617","2007-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","2","4,0","3",",0","0",",0","18",",0","2",",0","1",",0","0",",0","","","1","","-16.1",",0,02,","76","4,,0,18,","76",",,0,18,","4.1",",,0,18,","21.1",",0,17,","3613.7","0","412.4",",0","7.8",",,,0","126",",,,0","5.03",",0","11.81",",,,0","-1.75",",,,0","",""
"USC00243617","2007-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","9",",0","0",",0","21",",0","3",",0","2",",0","0",",0","3","","","","-16.7",",0,04,","","","178",",,0,19,+","15.2",",,0,19,","22.8",",0,28,","4026.5","0","412.8",",0","57.9",",,,0","839",",,,0","4.57",",0","11.48",",,,0","-2.34",",,,0","",""
"USC00243617","2007-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","1.9","0","1.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","2","","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,03,","27.2",",0,17,+","4232.2","0","205.7",",0","52.3",",,,0","0",",,,0","11.76",",0","19.15",",,,0","4.37",",,,0","",""
"USC00243617","2007-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","10.2","0","8.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","9","","-0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,16,","30.6",",0,22,","4340.2","0","108.0",",0","41.7",",,,0","0",",,,0","15.01",",0","22.91",",,,0","7.11",",,,0","",""
"USC00243617","2007-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","149.3","0","139.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","2","","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,24,","38.9",",0,23,+","8.7","0","8.7",",0","0.3",",,,0","0",",,,0","22.54",",0","32.83",",,,0","12.25",",,,0","",""
"USC00243617","2007-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","181.3","0","32.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","5",",0","","","4","","-1.7",",0,11,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,24,","34.4",",0,03,","62.0","0","53.3",",0","31.0",",,,0","0",",,,0","17.65",",0","27.72",",,,0","7.57",",,,0","",""
"USC00243617","2007-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00243617","2007-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","4",",0","3",",0","0",",0","","","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","1","","-11.1",",0,27,","","","0",",,0,31,+","6.1",",,0,05,","24.4",",0,24,","","","307.2",",0","15.8",",,,0","0",",,,0","8.42",",0","15.23",",,,0","1.62",",,,0","",""
"USC00243617","2007-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0","1,0","5",",0","0",",0","0",",0","","","3",",0","2","1,0","25","1,0","6",",0","0",",0","0",",0","","","","","-26.1","1,0,30,","","","51",",,0,28,","1.3",",,0,04,","16.1",",0,06,","","","544.8",",0","3.7",",,,0","114",",,,0","-0.36","1,0","6.70",",,,0","-7.41","1,,,0","",""
"USC00243617","2007-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","0.0",",0","7",",0","2",",0","0",",0","","","6",",0","7",",0","31",",0","16",",0","0",",0","0",",0","1","","","","-23.3",",0,01,","","","102",",,0,27,+","3.8",",,0,10,","12.8",",0,04,","","","753.1",",0","10.7",",,,0","330",",,,0","-5.96",",0","0.41",",,,0","-12.33",",,,0","",""
"USC00243617","2008-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","","","5",",0","9","1,0","30","1,0","13",",0","0",",0","0",",0","","","","","-38.3","1,0,29,","","","127",",,0,28,","4.1",",,0,15,","10.6",",0,14,","","","761.3",",0","8.9",",,,0","355",",,,0","-7.03","1,0","0.06",",,,0","-14.12","1,,,0","",""
"USC00243617","2008-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","13",",0","5",",0","7",",0","29",",0","9",",0","0",",0","0",",0","1","","","","-25.6",",0,09,","127",",,0,09,","127",",,0,09,","4.6",",,0,13,","11.7",",0,27,","","","665.7",",0","14.1",",,,0","432",",,,0","-4.62",",0","2.24",",,,0","-11.49",",,,0","",""
"USC00243617","2008-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","2","","","","-16.7",",0,05,","127",",,0,04,","127",",,0,04,","4.8",",,0,04,","15.6",",0,10,","","","560.3",",0","9.9",",,,0","254",",,,0","0.26",",0","7.42",",,,0","-6.90",",,,0","",""
"USC00243617","2008-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","8","4,0","5",",0","1",",0","25",",0","3",",0","4",",0","0",",0","1","","2","","-17.8",",0,22,","457","4,,0,21,+","381",",,0,20,","21.8",",,0,30,","25.0",",0,13,","","","464.0",",0","40.5",",,,0","532",",,,0","2.87",",0","10.82",",,,0","-5.09",",,,0","",""
"USC00243617","2008-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","5.0","0","5.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","2","","-5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,22,","30.0",",0,18,","","","251.6",",0","76.2",",,,0","0",",,,0","10.38",",0","17.44",",,,0","3.32",",,,0","",""
"USC00243617","2008-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","11.9","0","6.9","3,0","10",",0","5",",0","0",",0","0",",0","1",",0","0","3,0","0","3,0","0","3,0","15","3,0","1","3,0","2","","3","","0.6","3,0,11,","0",",,0,30,+","51",",,0,11,","20.8",",,0,08,","32.2","3,0,30,","","","142.4","3,0","75.8",",,,0","51",",,,0","13.31","3,0","21.03","3,,,0","5.59","3,,,0","",""
"USC00243617","2008-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","37.0","0","25.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","4","","2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,11,","33.3",",0,21,","35.3","0","35.3",",0","29.2",",,,0","0",",,,0","18.00",",0","27.14",",,,0","8.87",",,,0","",""
"USC00243617","2008-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","77.4","0","40.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","2","","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","35.0",",0,18,","82.5","0","47.2",",0","42.3",",,,0","0",",,,0","18.11",",0","27.80",",,,0","8.43",",,,0","",""
"USC00243617","2008-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00243617","2008-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",T,0,21,","0",",T,0,21,","2.8",",,0,21,","","","","","","","2.8",",,,0","0",",T,,0","","","","","","","",""
