"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1969-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,07,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,01,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,11,","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,25,","","","","","37.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,08,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,21,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,25,","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,30,","","","","","10.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,13,","","","","","73.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1969-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,28,","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,14,","","","","","157.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","17.3",",,0,10,","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,20,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,03,","","","","","29.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,27,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,13,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,+","","","","","42.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,20,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1970-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,10,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","15",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,28,","","","","","256.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","41.9",",,0,01,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","","","","","132.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,06,","","","","","88.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","","","","","7.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,15,","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,02,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,18,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,30,","","","","","33.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,26,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1971-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,19,","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.1",",,0,23,","","","","","113.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","21.6",",,0,23,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,03,","","","","","104.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,16,","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,15,","","","","","16.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,","","","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,11,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","","","","","22.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,16,","","","","","27.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,30,","","","","","130.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,26,","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1972-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,03,","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","","","","","20.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","4.8",",,0,20,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,07,","","","","","7.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,12,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,17,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,14,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","114.8",",,0,20,","","","","","250.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,02,","","","","","163.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","19",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,07,","","","","","183.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","16.0",",,0,03,","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,12,","","","","","84.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,21,","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,20,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,13,","","","","","48.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,28,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,18,","","","","","107.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,31,","","","","","97.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","151.9",",,0,01,","","","","","162.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,28,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,25,+","","","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,22,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,21,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,24,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,14,","","","","","65.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,31,","","","","","69.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","76.7",",,0,06,","","","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,02,","","","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,04,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,27,","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","","","","","9.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,29,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,07,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","","","","","14.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,11,","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.2",",,0,15,","","","","","22.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,30,","","","","","102.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,19,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,10,","","","","","103.6",",,,0","0",",,,0","","","","","",""
