"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308870","1945-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","18",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,05,","","","","","","","","","109.9",",,,6","","","","","","","","","",""
"USC00308870","1945-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","16",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,17,","","","","","","","","","130.7",",,,6","","","","","","","","","",""
"USC00308870","1945-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,07,","","","","","","","","","44.3",",,,6","","","","","","","","","",""
"USC00308870","1945-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,09,","","","","","","","","","62.4",",,,6","","","","","","","","","",""
"USC00308870","1945-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,07,","","","","","","","","","51.8",",,,6","","","","","","","","","",""
"USC00308870","1946-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,30,","","","","","","","","","16.0",",,,6","","","","","","","","","",""
"USC00308870","1946-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,09,","","","","","","","","","37.4",",,,6","","","","","","","","","",""
"USC00308870","1946-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","16",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,28,","","","","","","","","","147.9",",,,6","","","","","","","","","",""
"USC00308870","1946-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","73.2",",,6,28,","","","","","","","","","185.3",",,,6","","","","","","","","","",""
"USC00308870","1946-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,02,","","","","","","","","","72.4",",,,6","","","","","","","","","",""
"USC00308870","1946-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,10,","","","","","","","","","62.8",",,,6","","","","","","","","","",""
"USC00308870","1946-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,09,","","","","","","","","","79.0",",,,6","","","","","","","","","",""
"USC00308870","1946-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,02,","","","","","","","","","59.7",",,,6","","","","","","","","","",""
"USC00308870","1946-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","7.6","1,,6,27,","","","","","","","","","14.7","1,,,6","","","","","","","","","",""
"USC00308870","1946-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,28,","","","","","","","","","64.6",",,,6","","","","","","","","","",""
"USC00308870","1947-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","4","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","7.6","1,,6,21,","","","","","","","","","16.0","1,,,6","","","","","","","","","",""
"USC00308870","1947-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,03,","","","","","","","","","54.6",",,,6","","","","","","","","","",""
"USC00308870","1947-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,15,","","","","","","","","","59.2",",,,6","","","","","","","","","",""
"USC00308870","1947-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,23,","","","","","","","","","78.1",",,,6","","","","","","","","","",""
"USC00308870","1947-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,15,","","","","","","","","","48.8",",,,6","","","","","","","","","",""
"USC00308870","1947-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,20,","","","","","","","","","43.7",",,,6","","","","","","","","","",""
"USC00308870","1947-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,31,","","","","","","","","","37.1",",,,6","","","","","","","","","",""
"USC00308870","1947-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,09,","","","","","","","","","98.6",",,,6","","","","","","","","","",""
"USC00308870","1947-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,27,","","","","","","","","","43.0",",,,6","","","","","","","","","",""
"USC00308870","1948-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,24,","","","","","","","","","124.5",",,,0","0",",,,0","","","","","","","",""
"USC00308870","1948-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,25,","","","","","","","","","121.1",",,,0","0",",,,0","","","","","","","",""
"USC00308870","1948-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,07,","","","","","","","","","92.8",",,,0","0",",,,0","","","","","","","",""
"USC00308870","1948-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,06,","","","","","","","","","42.4",",,,0","0",",,,0","","","","","","","",""
"USC00308870","1948-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,03,","","","","","","","","","26.6",",,,0","0",",,,0","","","","","","","",""
"USC00308870","1948-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","5",",0","3",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","26.9",",,0,18,","","","","","","","","","58.9",",,,0","0",",,,0","","","","","","","",""
