"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026642","2013-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","15",",W","31",",W","29",",W","0",",W","0",",W","21","","1","","-36.6",",W,25,","3.0",",,W,06,","1.7",",W,06,","3372.7","W","998.6",",W","9.1",",,,W","-13.88",",W","-10.41",",,,W","-17.35",",,,W","","","170",",W","10",",W","17.9",",W","20.1",",W"
"USW00026642","2014-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","13",",W","31",",W","22",",W","0",",W","0",",W","15","","2","","-27.1",",W,17,+","1.3",",,W,21,+","5.0",",W,28,+","4268.0","W","895.3",",W","5.9",",,,W","-10.55",",W","-6.85",",,,W","-14.25",",,,W","","","70",",W","70",",W","20.6",",W","24.1",",W"
"USW00026642","2014-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.1","2,W","0.0","W","0.0","1,W","2","1,W","0","1,W","0","1,W","15","1,W","27","1,W","25","1,W","0","1,W","0","1,W","10","","1","","-34.3","1,W,13,","1.5","1,,W,28,","3.9","1,W,28,","5156.3","W","888.3","1,W","2.0","1,,,W","-14.57","1,W","-10.53","1,,,W","-18.61","1,,,W","","","20","1,W","20","1,W","26.4","1,W","30.4","1,W"
"USW00026642","2014-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.8","1,W","0.0","W","0.0","1,W","2","1,W","0","1,W","0","1,W","21","1,W","30","1,W","28","1,W","0","1,W","0","1,W","10","","","","-27.7","1,W,11,","0.3","1,,W,15,+","1.1","1,W,14,","6139.9","W","983.6","1,W","0.6","1,,,W","-14.45","1,W","-9.32","1,,,W","-19.58","1,,,W","","","10","1,W","10","1,W","20.1","1,W","23.7","1,W"
"USW00026642","2014-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.7","2,W","0.0","W","0.0","2,W","7","2,W","1","2,W","0","2,W","11","2,W","28","2,W","14","2,W","0","2,W","0","2,W","16","","3","","-26.6","2,W,11,","3.6","2,,W,30,","7.2","2,W,27,","6864.3","W","724.4","2,W","7.0","2,,,W","-7.54","2,W","-3.33","2,,,W","-11.75","2,,,W","","","360","2,W","360","2,W","16.5","2,W","19.7","2,W"
"USW00026642","2014-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","20",",W","4",",W","0",",W","0",",W","23",",W","5",",W","0",",W","0",",W","25","","9","","-8.8",",W,08,+","7.1",",,W,12,","13.3",",W,31,","7409.6","W","545.3",",W","37.1",",,,W","0.74",",W","3.12",",,,W","-1.63",",,,W","","","10",",W","10",",W","17.0",",W","19.2",",W"
"USW00026642","2014-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0","1,W","7",",W","1",",W","0",",W","0",",W","6",",W","0","1,W","0","1,W","0","1,W","23","","13","","-1.0",",W,05,","7.4",",,W,09,","16.1","1,W,14,","7779.5","W","369.9","1,W","10.3",",,,W","5.59","1,W","8.52","1,,,W","2.66",",,,W","","","20","1,W","10",",W","13.0","1,W","19.2",",W"
"USW00026642","2014-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.3","1,W","2.2","W","2.2",",W","12","1,W","4","1,W","0","1,W","0",",W","0",",W","0",",W","3",",W","0",",W","19","","2","","1.7",",W,25,","6.1","1,,W,16,","26.1",",W,07,","266.3","W","266.3",",W","24.6","1,,,W","9.81",",W","12.74",",,,W","6.89",",,,W","","","160",",W","160",",W","14.3",",W","17.0",",W"
"USW00026642","2014-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","","","2.2","W","0.0",",W","13",",W","4",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","1","","2.2",",W,30,","7.4",",,W,30,","23.9",",W,10,","430.8","W","164.5",",W","30.0",",,,W","13.03",",W","16.37",",,,W","9.68",",,,W","","","","","","","","","",""
"USW00026642","2014-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.9","1,W","2.2","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","2","","","","-2.1",",W,04,","14.7",",,W,27,","17.8",",W,12,","788.5","W","357.7",",W","59.8",",,,W","6.41",",W","9.67",",,,W","3.15",",,,W","","","280",",W","280",",W","19.7",",W","22.8",",W"
"USW00026642","2014-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.0","3,W","2.2","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","29",",W","23",",W","0",",W","0",",W","2","","","","-16.0",",W,31,","1.5",",,W,25,","7.8",",W,01,","1478.1","W","689.6",",W","2.8",",,,W","-3.91",",W","-0.91",",,,W","-6.91",",,,W","","","20",",W","30",",W","19.7",",W","23.3",",W"
"USW00026642","2014-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.2",",W","2.2","W","0.0",",W","8",",W","2",",W","0",",W","6",",W","27",",W","21",",W","0",",W","0",",W","1","","","","-22.7",",W,25,","5.3",",,W,13,","3.9",",W,12,","2225.4","W","747.3",",W","13.1",",,,W","-6.58",",W","-3.87",",,,W","-9.28",",,,W","","","120",",W","120",",W","17.9",",W","21.0",",W"
"USW00026642","2014-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.7","1,W","2.2","W","0.0","1,W","2","1,W","0","1,W","0","1,W","18","1,W","30","1,W","28","1,W","0","1,W","0","1,W","1","","","","-31.0","1,W,25,+","1.0","1,,W,30,","1.7","1,W,31,","3223.7","W","998.3","1,W","1.3","1,,,W","-14.94","1,W","-11.15","1,,,W","-18.74","1,,,W","","","140","1,W","130","1,W","21.5","1,W","27.3","1,W"
"USW00026642","2015-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.9","2,W","0.0","W","0.0","2,W","","","","","","","12","2,W","29","2,W","23","2,W","0","2,W","0","2,W","2","","","","-36.6","2,W,27,","","","8.3","2,W,11,","4158.4","W","934.7","2,W","","","-13.90","2,W","-9.40","2,,,W","-18.39","2,,,W","","","150","1,W","150","1,W","18.3","1,W","22.4","1,W"
"USW00026642","2015-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","","","","","","","14",",W","28",",W","25",",W","0",",W","0",",W","6","","2","","-32.1",",W,12,","","","2.2",",W,22,","5089.4","W","931.0",",W","","","-14.92",",W","-10.39",",,,W","-19.44",",,,W","","","350",",W","340",",W","19.2",",W","22.4",",W"
"USW00026642","2015-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","","","","","","","29",",W","31",",W","31",",W","0",",W","0",",W","2","","","","-37.7",",W,12,","","","-4.3",",W,03,","6296.6","W","1207.2",",W","","","-20.61",",W","-14.79",",,,W","-26.43",",,,W","","","20",",W","20",",W","15.7",",W","17.4",",W"
"USW00026642","2015-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.7","1,W","0.0","W","0.0","1,W","","","","","","","9","1,W","29","1,W","19","1,W","0","1,W","0","1,W","5","","3","","-29.3","1,W,03,","","","5.6","1,W,19,","7108.0","W","811.4","1,W","","","-9.64","1,W","-4.52","1,,,W","-14.77","1,,,W","","","20","1,W","10","1,W","17.9","1,W","21.0","1,W"
"USW00026642","2015-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.0","1,W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","13",",W","4",",W","0",",W","0",",W","1","","","","-11.6",",W,01,","3.0",",,W,18,","16.7",",W,31,+","7590.5","W","482.5",",W","8.0",",,,W","2.77",",W","6.43",",,,W","-0.89",",,,W","","","70",",W","150",",W","13.9",",W","17.0",",W"
"USW00026642","2015-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.7","1,W","0.0","W","0.0","1,W","2","1,W","1","1,W","0","1,W","0","1,W","2","1,W","0","1,W","1","1,W","0","1,W","","","","","-0.5","1,W,11,","4.8","1,,W,25,","22.8","1,W,18,","7898.3","W","307.8","1,W","5.8","1,,,W","7.72","1,W","10.49","1,,,W","4.94","1,,,W","","","20","1,W","20","1,W","18.3","1,W","21.5","1,W"
"USW00026642","2015-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6","3,W","1.1","W","1.1","1,W","7","2,W","2","2,W","0","2,W","0","1,W","0","1,W","0","1,W","4","1,W","0","1,W","5","","3","","6.7","1,W,27,+","5.1","2,,W,07,","24.4","1,W,06,","175.1","W","175.1","1,W","11.7","2,,,W","12.53","1,W","16.22","1,,,W","8.85","1,,,W","","","20","1,W","20","1,W","14.3","1,W","16.1","1,W"
"USW00026642","2015-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.9",",W","1.1","W","0.0",",W","2","5,W","0","5,W","0","5,W","0",",W","1",",W","0",",W","0",",W","0",",W","4","","","","-1.0",",W,31,","0.3","5,,W,28,+","16.7",",W,05,","472.2","W","297.1",",W","0.6","5,,,W","8.75",",W","11.17",",,,W","6.33",",,,W","","","160",",W","160",",W","16.5",",W","19.7",",W"
"USW00026642","2015-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.0",",W","1.1","W","0.0",",W","3","2,W","0","2,W","0","2,W","0",",W","15",",W","1",",W","0",",W","0",",W","4","","","","-6.6",",W,22,","0.5","2,,W,28,+","16.7",",W,03,","919.8","W","447.6",",W","1.3","2,,,W","3.41",",W","6.76",",,,W","0.07",",,,W","","","20",",W","20",",W","19.7",",W","22.4",",W"
"USW00026642","2015-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.5",",W","1.1","W","0.0",",W","","","","","","","0",",W","25",",W","13",",W","0",",W","0",",W","3","","","","-14.3",",W,30,","","","6.7",",W,06,","1538.4","W","618.6",",W","","","-1.62",",W","0.63",",,,W","-3.87",",,,W","","","100",",W","100",",W","14.3",",W","17.9",",W"
"USW00026642","2015-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.8","1,W","1.1","W","0.0",",W","","","","","","","8",",W","29",",W","25",",W","0",",W","0",",W","7","","","","-27.7",",W,18,+","","","1.7",",W,03,+","2367.7","W","829.3",",W","","","-9.31",",W","-6.42",",,,W","-12.20",",,,W","","","80",",W","100",",W","17.9",",W","23.3",",W"
"USW00026642","2015-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.1","1,W","1.1","W","0.0","1,W","","","","","","","19","1,W","30","1,W","28","1,W","0","1,W","0","1,W","","","","","-32.7","1,W,24,","","","2.2","1,W,30,","3419.6","W","1051.9","1,W","","","-16.73","1,W","-13.42","1,,,W","-20.04","1,,,W","","","20","1,W","20","1,W","17.4","1,W","20.6","1,W"
"USW00026642","2016-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.3","2,W","0.0","W","0.0","1,W","","","","","","","11","1,W","30","1,W","28","1,W","0","1,W","0","1,W","","","","","-28.8","1,W,24,","","","1.7","1,W,05,+","4297.6","W","878.0","1,W","","","-10.94","1,W","-7.41","1,,,W","-14.46","1,,,W","","","200","1,W","210","1,W","17.0","1,W","20.6","1,W"
"USW00026642","2016-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.9","1,W","0.0","W","0.0","1,W","","","","","","","10","1,W","28","1,W","28","1,W","0","1,W","0","1,W","6","","","","-30.5","1,W,15,","","","-0.5","1,W,01,","5159.0","W","861.4","1,W","","","-12.43","1,W","-8.14","1,,,W","-16.73","1,,,W","","","110","1,W","110","1,W","17.0","1,W","20.6","1,W"
"USW00026642","2016-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.1","2,W","0.0","W","0.0","1,W","","","","","","","22","1,W","30","1,W","30","1,W","0","1,W","0","1,W","1","","","","-30.5","1,W,17,","","","-6.0","1,W,02,+","6203.8","W","1044.8","1,W","","","-16.49","1,W","-12.27","1,,,W","-20.71","1,,,W","","","20","1,W","30","1,W","17.4","1,W","21.0","1,W"
"USW00026642","2016-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.9","3,W","0.0","W","0.0","2,W","","","","","","","4","2,W","28","2,W","10","2,W","0","2,W","0","2,W","4","","2","","-21.0","2,W,09,","","","5.6","2,W,28,","6854.2","W","650.4","2,W","","","-4.89","2,W","0.45","2,,,W","-10.24","2,,,W","","","70","2,W","60","2,W","17.0","2,W","18.8","2,W"
"USW00026642","2016-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.5","1,W","0.0","W","0.0","1,W","7","2,W","2","2,W","0","2,W","0","1,W","11","1,W","2","1,W","0","1,W","0","1,W","1","","2","","-5.5","1,W,08,+","9.4","2,,W,21,","19.4","1,W,29,","7284.2","W","430.0","1,W","21.7","2,,,W","4.00","1,W","7.70","1,,,W","0.30","1,,,W","","","10","1,W","20","1,W","17.9","1,W","20.6","1,W"
"USW00026642","2016-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.6","1,W","0.0","W","0.0","1,W","6","1,W","3","1,W","0","1,W","0","1,W","1","1,W","0","1,W","1","1,W","0","1,W","5","","2","","0.0","1,W,09,","4.1","1,,W,18,","25.6","1,W,17,","7595.6","W","311.4","1,W","13.3","1,,,W","7.60","1,W","10.71","1,,,W","4.49","1,,,W","","","20","1,W","30","1,W","17.9","1,W","20.6","1,W"
"USW00026642","2016-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6","3,W","0.0","W","0.0","2,W","6","2,W","3","2,W","0","2,W","0","2,W","0","2,W","0","2,W","1","2,W","0","2,W","8","","5","","4.4","2,W,30,","9.7","2,,W,27,","21.1","2,W,23,","221.9","W","221.9","2,W","21.4","2,,,W","10.68","2,W","13.28","2,,,W","8.08","2,,,W","","","320","2,W","320","2,W","11.2","2,W","13.0","2,W"
"USW00026642","2016-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.6","2,W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","1","","","","2.2",",W,03,","25.4",",,W,19,","22.2",",W,13,","449.2","W","227.3",",W","56.5",",,,W","11.00",",W","14.40",",,,W","7.60",",,,W","","","20",",W","20",",W","20.1",",W","23.7",",W"
"USW00026642","2016-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.8","2,W","0.0","W","0.0","2,W","10","2,W","3","2,W","0","2,W","0","2,W","9","2,W","0","2,W","0","2,W","0","2,W","9","","1","","-4.9","2,W,16,","10.9","2,,W,28,","17.8","2,W,03,","827.8","W","378.6","2,W","26.7","2,,,W","4.81","2,W","7.77","2,,,W","1.85","2,,,W","","","20","2,W","20","2,W","19.2","2,W","22.4","2,W"
"USW00026642","2016-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.1","1,W","0.0","W","0.0","1,W","","","","","","","0","1,W","16","1,W","3","1,W","0","1,W","0","1,W","3","","","","-9.3","1,W,21,","","","11.1","1,W,12,","1322.0","W","494.2","1,W","","","1.86","1,W","4.67","1,,,W","-0.95","1,,,W","","","140","1,W","150","1,W","25.0","1,W","30.9","1,W"
"USW00026642","2016-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2016-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","","","","","0.0","4,W","","","","","","","15","4,W","27","4,W","26","4,W","0","4,W","0","4,W","11","","1","","-27.1","4,W,02,","","","1.7","4,W,31,","","","881.7","4,W","","","-14.32","4,W","-10.48","4,,,W","-18.17","4,,,W","","","190","4,W","150","5,W","19.7","4,W","25.0","5,W"
"USW00026642","2017-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.7","1,W","0.0","W","0.0","1,W","","","","","","","16","1,W","30","1,W","28","1,W","0","1,W","0","1,W","14","","","","-38.2","1,W,23,","","","2.2","1,W,01,","","","1041.9","1,W","","","-16.40","1,W","-12.76","1,,,W","-20.03","1,,,W","","","20","1,W","20","1,W","22.8","1,W","26.4","1,W"
"USW00026642","2017-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.4","1,W","0.0","W","0.0","1,W","","","","","","","21","1,W","27","1,W","26","1,W","0","1,W","0","1,W","12","","4","","-38.8","1,W,22,+","","","0.6","1,W,25,","","","1022.6","1,W","","","-19.54","1,W","-14.41","1,,,W","-24.67","1,,,W","","","20","1,W","10","1,W","21.9","1,W","25.5","1,W"
"USW00026642","2017-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","3.4","2,W","0.0","W","0.0","1,W","","","","","","","27","1,W","30","1,W","30","1,W","0","1,W","0","1,W","4","","4","","-38.2","1,W,06,","","","-6.6","1,W,11,","","","1229.6","1,W","","","-22.65","1,W","-16.95","1,,,W","-28.35","1,,,W","","","160","1,W","150","1,W","16.1","1,W","18.8","1,W"
"USW00026642","2017-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.3","1,W","0.0","W","0.0","1,W","","","","","","","4","1,W","29","1,W","14","1,W","0","1,W","0","1,W","3","","2","","-25.5","1,W,02,","","","6.1","1,W,30,","","","715.7","1,W","","","-6.35","1,W","-0.49","1,,,W","-12.20","1,,,W","","","70","1,W","90","1,W","13.0","1,W","14.3","1,W"
"USW00026642","2017-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.7","2,W","0.0","W","0.0","2,W","","","","","","","0","2,W","26","2,W","2","2,W","0","2,W","0","2,W","7","","6","","-11.6","2,W,02,","","","10.0","2,W,12,","","","515.4","2,W","","","0.56","2,W","3.96","2,,,W","-2.83","2,,,W","","","10","2,W","10","2,W","16.1","2,W","18.3","2,W"
"USW00026642","2017-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","","","","","","","0",",W","2",",W","0",",W","1",",W","0",",W","11","","8","","-1.6",",W,01,","","","22.8",",W,07,","","","284.1",",W","","","8.86",",W","12.28",",,,W","5.45",",,,W","","","10",",W","10",",W","13.0",",W","14.3",",W"
"USW00026642","2017-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.4","1,W","0.0","W","0.0","1,W","","","","","","","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","9","","2","","5.6","1,W,27,","","","20.6","1,W,09,","196.7","W","196.7","1,W","","","11.78","1,W","14.12","1,,,W","9.43","1,,,W","","","180","1,W","190","1,W","17.0","1,W","18.8","1,W"
"USW00026642","2017-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.7","1,W","0.0","W","0.0","1,W","","","","","","","0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","8","","1","","0.0","1,W,28,","","","16.7","1,W,14,","511.7","W","315.0","1,W","","","7.83","1,W","10.98","1,,,W","4.68","1,,,W","","","20","1,W","20","1,W","20.6","1,W","23.3","1,W"
"USW00026642","2017-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.6","2,W","0.0","W","0.0","2,W","","","","","","","0","2,W","12","2,W","0","2,W","0","2,W","0","2,W","11","","","","-4.3","2,W,27,","","","15.0","2,W,06,","897.0","W","385.3","2,W","","","4.57","2,W","7.65","2,,,W","1.50","2,,,W","","","10","2,W","10","2,W","16.5","2,W","19.2","2,W"
"USW00026642","2017-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.6","3,W","0.0","W","0.0","2,W","","","","","","","0","2,W","19","2,W","12","2,W","0","2,W","0","2,W","20","","","","-14.9","2,W,30,","","","7.8","2,W,05,","1471.2","W","574.2","2,W","","","-1.47","2,W","0.96","2,,,W","-3.89","2,,,W","","","110","2,W","110","2,W","17.9","2,W","22.4","2,W"
"USW00026642","2017-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","8.2","1,W","0.0","W","0.0","1,W","","","","","","","4","1,W","29","1,W","21","1,W","0","1,W","0","1,W","23","","2","","-20.5","1,W,26,+","","","2.2","1,W,11,+","2174.3","W","703.1","1,W","","","-5.91","1,W","-2.93","1,,,W","-8.89","1,,,W","","","140","1,W","120","1,W","21.5","1,W","29.5","1,W"
"USW00026642","2017-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.2","2,W","0.0","W","0.0","1,W","","","","","","","3","1,W","30","1,W","22","1,W","0","1,W","0","1,W","20","","1","","-24.9","1,W,30,","","","2.2","1,W,13,","2940.5","W","766.2","1,W","","","-7.21","1,W","-4.15","1,,,W","-10.27","1,,,W","","","10","1,W","150","1,W","16.5","1,W","23.3","1,W"
"USW00026642","2018-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.3","3,W","0.0","W","0.0","2,W","","","","","","","15","2,W","29","2,W","29","2,W","0","2,W","0","2,W","10","","1","","-36.6","2,W,25,","","","0.0","2,W,15,","3961.5","W","1021.0","2,W","","","-16.87","2,W","-13.33","2,,,W","-20.41","2,,,W","","","320","3,W","320","3,W","16.5","3,W","18.3","3,W"
"USW00026642","2018-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.7","1,W","0.0","W","0.0","1,W","","","","","","","7",",W","28",",W","24","1,W","0","1,W","0","1,W","14","","","","-24.9",",W,01,","","","0.6","1,W,20,+","4711.8","W","750.3","1,W","","","-9.49","1,W","-6.55","1,,,W","-12.44",",,,W","","","330",",W","200",",W","20.6",",W","24.6",",W"
"USW00026642","2018-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.8","2,W","0.0","W","0.0","1,W","","","","","","","5","1,W","30","1,W","29","1,W","0","1,W","0","1,W","10","","1","","-31.6","1,W,21,","","","0.6","1,W,31,","5553.5","W","841.7","1,W","","","-9.72","1,W","-5.41","1,,,W","-14.04","1,,,W","","","20","1,W","140","1,W","21.5","1,W","25.9","1,W"
"USW00026642","2018-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.4",",W","0.0","W","0.0",",W","","","","","","","0",",W","28",",W","16",",W","0",",W","0",",W","4","","","","-17.1",",W,05,","","","5.6",",W,24,","6249.4","W","695.9",",W","","","-4.86",",W","-0.57",",,,W","-9.16",",,,W","","","20",",W","10",",W","21.0",",W","24.6",",W"
"USW00026642","2018-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.7","2,W","0.0","W","0.0","1,W","","","","","","","0","1,W","6","1,W","2","1,W","0","1,W","0","1,W","3","","3","","-7.7","1,W,04,","","","17.2","1,W,29,","6672.9","W","423.5","1,W","","","4.22","1,W","7.22","1,,,W","1.21","1,,,W","","","70","1,W","70","1,W","13.9","1,W","15.7","1,W"
"USW00026642","2018-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.8","2,W","","","","","","","","","","","","","","","","","","","","","6","","1","","","","","","","","","","","","","","","","","","","","","","360","1,W","360","1,W","18.3","1,W","21.5","1,W"
"USW00026642","2018-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.0","1,W","","","0.0",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","14","","3","","5.6",",W,08,","10.2",",,W,08,","22.2",",W,31,","197.2","W","197.2",",W","26.9",",,,W","11.97",",W","14.66",",,,W","9.28",",,,W","","","210",",W","20",",W","14.8",",W","17.9",",W"
"USW00026642","2018-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.6","3,W","","","0.0","3,W","9","3,W","2","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","9","","2","","2.8","3,W,10,","7.4","3,,W,01,","20.6","3,W,12,","406.1","W","208.9","3,W","14.6","3,,,W","10.87","3,W","13.97","3,,,W","7.78","3,,,W","","","20","3,W","20","3,W","20.1","3,W","22.8","3,W"
"USW00026642","2018-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","8","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2018-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.1","1,W","","","0.0","1,W","","","","","","","0","1,W","19","1,W","6","1,W","0","1,W","0","1,W","7","","2","","-12.7","1,W,29,","","","14.4","1,W,01,","","","516.1","1,W","","","1.13","1,W","4.00","1,,,W","-1.74","1,,,W","","","150","1,W","150","1,W","18.3","1,W","21.9","1,W"
"USW00026642","2018-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.2","2,W","","","0.0","2,W","","","","","","","6","2,W","28","2,W","28","2,W","0","2,W","0","2,W","13","","2","","-21.6","2,W,22,","","","0.0","2,W,06,","","","756.2","2,W","","","-8.68","2,W","-5.78","2,,,W","-11.57","2,,,W","","","20","2,W","140","2,W","16.5","2,W","20.6","2,W"
"USW00026642","2018-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.5","4,W","","","0.0","4,W","","","","","","","18","4,W","27","4,W","26","4,W","0","4,W","0","4,W","13","","1","","-30.5","4,W,16,","","","0.6","4,W,01,","","","947.3","4,W","","","-16.75","4,W","-13.81","4,,,W","-19.69","4,,,W","","","10","4,W","10","4,W","20.6","4,W","24.1","4,W"
"USW00026642","2019-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.5","2,W","0.0","W","0.0","2,W","","","","","","","19","2,W","29","2,W","27","2,W","0","2,W","0","2,W","18","","","","-31.6","2,W,12,+","","","1.7","2,W,27,","","","999.0","2,W","","","-16.12","2,W","-11.84","2,,,W","-20.39","2,,,W","","","140","2,W","150","2,W","15.7","2,W","19.7","2,W"
"USW00026642","2019-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2019-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","5","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2019-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","","","0.0",",W","10",",W","1",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","12","","6","","-3.8",",W,07,","3.3",",,W,13,","19.4",",W,31,","","","425.2",",W","10.0",",,,W","4.62",",W","8.00",",,,W","1.23",",,,W","","","90",",W","110",",W","12.5",",W","16.1",",W"
