"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00110195","1951-06","41.4","-89.91667","192.0","ANNAWAN, IL US","7","5,0","6","5,0","2","5,0","0",",0","0",",0","","","","","","","2","","2","","0",",,0,30,+","0",",,0,30,+","42.4","5,,0,20,","","","132.8","1,a,,0","0",",,,0","",""
"USC00110195","1951-07","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,13,","","","163.7",",,,0","0",",,,0","",""
"USC00110195","1951-08","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","105.4",",,0,29,","","","162.6",",,,0","0",",,,0","",""
"USC00110195","1951-09","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,26,+","","","63.0",",,,0","0",",,,0","",""
"USC00110195","1951-10","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,18,","","","103.3",",,,0","0",",,,0","",""
"USC00110195","1951-11","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","5",",0","0",",0","","","0","3,0","","","","","","","","","","","","","0","3,T,0,25,+","15.7",",,0,06,","","","60.8",",,,0","0","3,T,,0","",""
"USC00110195","1951-12","41.4","-89.91667","192.0","ANNAWAN, IL US","7","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","15.0","4,,0,20,","","","44.0","2,a,,0","","","",""
"USC00110195","1952-01","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","5",",0","0",",0","","","0","2,0","","","","","","","2","","","","","","8","2,,0,24,","23.1",",,0,19,","","","43.2",",,,0","8","2,,,0","",""
"USC00110195","1952-02","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","3",",0","0",",0","","","0","3,0","","","","","","","1","","","","","","0","3,T,0,29,+","7.6",",,0,19,","","","14.9",",,,0","0","3,T,,0","",""
"USC00110195","1952-03","41.4","-89.91667","192.0","ANNAWAN, IL US","11","1,0","7","1,0","1","1,0","","","2","3,0","","","","","","","2","","1","","","","127","3,,0,03,","25.7","1,,0,18,","","","90.1","1,,,0","178","3,,,0","",""
"USC00110195","1952-04","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,12,","","","56.3",",,,0","0",",,,0","",""
"USC00110195","1952-05","41.4","-89.91667","192.0","ANNAWAN, IL US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","","","77.5",",,,0","0",",,,0","",""
"USC00110195","1952-06","41.4","-89.91667","192.0","ANNAWAN, IL US","8","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","10","","0",",,0,30,+","0",",,0,30,+","38.1","2,,0,27,","","","141.3",",a,,0","0",",,,0","",""
"USC00110195","1952-07","41.4","-89.91667","192.0","ANNAWAN, IL US","9","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","9","","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,08,","","","74.7",",a,,0","0",",,,0","",""
"USC00110195","1952-08","41.4","-89.91667","192.0","ANNAWAN, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,20,","","","104.6",",,,0","0",",,,0","",""
"USC00110195","1952-09","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",T,0,18,","23.4",",,0,01,","","","29.4",",,,0","0",",T,,0","",""
"USC00110195","1952-10","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,14,","","","3.3",",,,0","0",",,,0","",""
"USC00110195","1952-11","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",T,0,27,+","20.1",",,0,18,","","","59.3",",,,0","0",",T,,0","",""
"USC00110195","1952-12","41.4","-89.91667","192.0","ANNAWAN, IL US","6","2,0","4","2,0","0","2,0","0","2,0","0",",0","","","","","","","2","","","","0","2,T,0,14,+","0",",T,0,19,+","14.2","2,,0,19,","","","44.8",",a,,0","0",",T,,0","",""
"USC00110195","1953-01","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","2",",0","0",",0","","","1","2,0","","","","","","","5","","","","","","38","2,,0,23,","11.7",",,0,23,","","","22.5",",,,0","58","2,,,0","",""
"USC00110195","1953-02","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","6",",0","0",",0","2","1,0","0","1,0","","","","","","","1","","","","127","1,,0,16,","0","1,T,0,20,+","21.8",",,0,20,","","","44.9",",,,0","0","1,T,,0","",""
"USC00110195","1953-03","41.4","-89.91667","192.0","ANNAWAN, IL US","14",",0","8",",0","1",",0","6",",0","2","1,0","","","","","","","3","","","","102",",,0,07,","76","1,,0,07,","26.4",",,0,30,","","","93.6",",,,0","127","1,,,0","",""
"USC00110195","1953-04","41.4","-89.91667","192.0","ANNAWAN, IL US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","3","","0",",,0,30,+","0",",T,0,19,+","10.2",",,0,15,","","","45.1",",,,0","0",",T,,0","",""
"USC00110195","1953-05","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",T,0,22,","24.6",",,0,22,","","","82.0",",,,0","0",",T,,0","",""
"USC00110195","1953-06","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,05,","","","86.8",",,,0","0",",,,0","",""
"USC00110195","1953-07","41.4","-89.91667","192.0","ANNAWAN, IL US","7","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","11","","0",",,0,31,+","0",",,0,31,+","43.2","3,,0,06,","","","72.4","1,a,,0","0",",,,0","",""
"USC00110195","1953-08","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",T,0,07,","14.0",",,0,07,","","","22.5",",,,0","0",",T,,0","",""
"USC00110195","1953-09","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,04,","","","65.2",",,,0","0",",,,0","",""
"USC00110195","1953-10","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","","","16.5",",,,0","0",",,,0","",""
"USC00110195","1953-11","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","4",",0","0",",0","2","2,0","0","3,0","","","","","","","","","","","51","2,,0,26,","0","3,T,0,24,","6.6",",,0,20,","","","15.4",",,,0","0","3,T,,0","",""
"USC00110195","1953-12","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",0","5",",0","0",",0","","","4",",0","","","","","","","1","","","","","","76",",,0,22,","14.2",",,0,02,","","","45.7",",,,0","177",",,,0","",""
"USC00110195","1954-01","41.4","-89.91667","192.0","ANNAWAN, IL US","3",",0","2",",0","0",",0","2",",0","0","1,0","","","","","","","1","","","","25",",,0,28,+","0","1,T,0,26,+","12.4",",,0,20,","","","19.8",",,,0","0","1,T,,0","",""
"USC00110195","1954-02","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","1",",0","3","1,0","1","2,0","","","","","","","","","1","","152","1,,0,25,","152","2,,0,25,","29.5",",,0,16,","","","43.2",",,,0","152","2,,,0","",""
"USC00110195","1954-03","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","6",",0","2",",0","4","4,0","2",",0","","","","","","","","","3","","76","4,,0,29,","76",",,0,29,","34.8",",,0,24,","","","91.9",",,,0","135",",,,0","",""
"USC00110195","1954-04","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,30,+","0",",T,0,20,+","49.3",",,0,20,","","","126.7",",,,0","0",",T,,0","",""
"USC00110195","1954-05","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",T,0,03,","17.8",",,0,31,","","","47.1",",,,0","0",",T,,0","",""
"USC00110195","1954-06","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,01,","","","88.9",",,,0","0",",,,0","",""
"USC00110195","1954-07","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,21,","","","60.0",",,,0","0",",,,0","",""
"USC00110195","1954-08","41.4","-89.91667","192.0","ANNAWAN, IL US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","5","","10","","0",",,0,31,+","0",",T,0,09,","33.8",",,0,25,","","","164.7",",,,0","0",",T,,0","",""
"USC00110195","1954-09","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,29,","","","47.5",",,,0","0",",,,0","",""
"USC00110195","1954-10","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",T,0,29,","73.7",",,0,10,","","","170.7",",,,0","0",",T,,0","",""
"USC00110195","1954-11","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,01,","25",",,0,01,","34.3",",,0,18,","","","67.5",",,,0","25",",,,0","",""
"USC00110195","1954-12","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","5",",0","0",",0","9",",0","3",",0","","","","","","","","","1","","178",",,0,30,+","188",",,0,29,","11.9",",,0,27,","","","45.9",",,,0","330",",,,0","",""
"USC00110195","1955-01","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","2",",0","1",",0","10",",0","2",",0","","","","","","","2","","","","102",",,0,01,","38",",,0,28,","28.7",",,0,05,","","","36.0",",,,0","76",",,,0","",""
"USC00110195","1955-02","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","6",",0","0",",0","16","3,0","1","1,0","","","","","","","2","","","","127","3,,0,12,+","102","1,,0,10,","18.5",",,0,27,","","","54.7",",,,0","102","1,,,0","",""
"USC00110195","1955-03","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","5",",0","0",",0","1","1,0","0","1,0","","","","","","","2","","2","","127","1,,0,22,","5","1,,0,07,","9.1",",,0,22,","","","28.8",",,,0","5","1,,,0","",""
"USC00110195","1955-04","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,30,+","0",",T,0,19,","45.7",",,0,24,","","","140.5",",,,0","0",",T,,0","",""
"USC00110195","1955-05","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,28,","","","69.5",",,,0","0",",,,0","",""
"USC00110195","1955-06","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,11,","","","119.7",",,,0","0",",,,0","",""
"USC00110195","1955-07","41.4","-89.91667","192.0","ANNAWAN, IL US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,23,","","","41.4",",,,0","0",",,,0","",""
"USC00110195","1955-08","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,29,","","","105.5",",,,0","0",",,,0","",""
"USC00110195","1955-09","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,27,","","","36.5",",,,0","0",",,,0","",""
"USC00110195","1955-10","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",T,0,30,","74.2",",,0,06,","","","130.2",",,,0","0",",T,,0","",""
"USC00110195","1955-11","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","1","","1","","76",",,0,19,","76",",,0,19,","6.4",",,0,19,","","","13.7",",,,0","76",",,,0","",""
"USC00110195","1955-12","41.4","-89.91667","192.0","ANNAWAN, IL US","3",",0","0",",0","0",",0","1",",0","1",",0","","","","","","","1","","","","25",",,0,01,","25",",,0,01,","1.0",",,0,03,","","","2.3",",,,0","35",",,,0","",""
"USC00110195","1956-01","41.4","-89.91667","192.0","ANNAWAN, IL US","3",",0","0",",0","0",",0","8",",0","2",",0","","","","","","","","","","","76",",,0,16,","69",",,0,16,","1.8",",,0,28,","","","3.1",",,,0","99",",,,0","",""
"USC00110195","1956-02","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","5",",0","0",",0","7",",0","2",",0","","","","","","","","","1","","76",",,0,09,+","89",",,0,08,","10.4",",,0,24,","","","36.3",",,,0","156",",,,0","",""
"USC00110195","1956-03","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","1","","1","","0",",T,0,21,+","5",",,0,16,+","9.4",",,0,28,","","","13.7",",,,0","10",",,,0","",""
"USC00110195","1956-04","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","1","","3","","0",",,0,30,+","0",",T,0,16,+","34.0",",,0,29,","","","84.8",",,,0","0",",T,,0","",""
"USC00110195","1956-05","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,29,","","","74.9",",,,0","0",",,,0","",""
"USC00110195","1956-06","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,19,","","","7.6",",,,0","0",",,,0","",""
"USC00110195","1956-07","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,08,","","","120.7",",,,0","0",",,,0","",""
"USC00110195","1956-08","41.4","-89.91667","192.0","ANNAWAN, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","111.5",",,0,29,","","","175.9",",,,0","0",",,,0","",""
"USC00110195","1956-09","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,04,","","","10.2",",,,0","0",",,,0","",""
"USC00110195","1956-10","41.4","-89.91667","192.0","ANNAWAN, IL US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,26,","","","10.4",",,,0","0",",,,0","",""
"USC00110195","1956-11","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","4","","2","","0",",T,0,29,+","0",",T,0,28,+","35.1",",,0,06,","","","71.0",",,,0","0",",T,,0","",""
"USC00110195","1956-12","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","4",",0","0",",0","9",",0","4",",0","","","","","","","8","","","","76",",,0,28,+","102",",,0,28,","10.4",",,0,28,","","","30.4",",,,0","254",",,,0","",""
"USC00110195","1957-01","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","3",",0","0",",0","20",",0","5",",0","","","","","","","","","1","","152",",,0,16,+","76",",,0,09,","21.6",",,0,22,","","","33.9",",,,0","280",",,,0","",""
"USC00110195","1957-02","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","1",",0","2",",0","1",",0","","","","","","","7","","","","25",",,0,10,+","25",",,0,10,","35.6",",,0,25,","","","56.4",",,,0","40",",,,0","",""
"USC00110195","1957-03","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","3","","127",",,0,25,","137",",,0,25,","13.2",",,0,18,+","","","50.9",",,,0","137",",,,0","",""
"USC00110195","1957-04","41.4","-89.91667","192.0","ANNAWAN, IL US","15",",0","7",",0","1",",0","3",",0","1",",0","","","","","","","3","","3","","76",",,0,03,","91",",,0,03,","27.2",",,0,03,","","","105.2",",,,0","111",",,,0","",""
"USC00110195","1957-05","41.4","-89.91667","192.0","ANNAWAN, IL US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","","","77.1",",,,0","0",",,,0","",""
"USC00110195","1957-06","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,26,+","","","58.7",",,,0","0",",,,0","",""
"USC00110195","1957-07","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,17,","","","62.5",",,,0","0",",,,0","",""
"USC00110195","1957-08","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,28,","","","66.9",",,,0","0",",,,0","",""
"USC00110195","1957-09","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,20,","","","27.7",",,,0","0",",,,0","",""
"USC00110195","1957-10","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","","","66.9",",,,0","0",",,,0","",""
"USC00110195","1957-11","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",T,0,30,","27.7",",,0,18,","","","64.6",",,,0","0",",T,,0","",""
"USC00110195","1957-12","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","1","","","","152",",,0,31,","152",",,0,31,","36.1",",,0,18,","","","93.7",",,,0","152",",,,0","",""
"USC00110195","1958-01","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","0",",0","24",",0","3",",0","","","","","","","3","","","","229",",,0,29,+","201",",,0,21,","12.7",",,0,21,","","","19.5",",,,0","277",",,,0","",""
"USC00110195","1958-02","41.4","-89.91667","192.0","ANNAWAN, IL US","1",",0","1",",0","0",",0","16",",0","0",",0","","","","","","","","","","","203",",,0,01,","0",",T,0,14,+","7.6",",,0,27,","","","7.6",",,,0","0",",T,,0","",""
"USC00110195","1958-03","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,02,","15",",,0,02,","2.3",",,0,05,","","","2.6",",,,0","15",",,,0","",""
"USC00110195","1958-04","41.4","-89.91667","192.0","ANNAWAN, IL US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,05,","","","61.9",",,,0","0",",,,0","",""
"USC00110195","1958-05","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,31,","","","53.8",",,,0","0",",,,0","",""
"USC00110195","1958-06","41.4","-89.91667","192.0","ANNAWAN, IL US","7","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","29.7","1,,0,09,","","","79.8","1,,,0","0",",,,0","",""
"USC00110195","1958-07","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,30,","","","109.2",",,,0","0",",,,0","",""
"USC00110195","1958-08","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,06,","","","85.1",",,,0","0",",,,0","",""
"USC00110195","1958-09","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,17,","","","87.5",",,,0","0",",,,0","",""
"USC00110195","1958-10","41.4","-89.91667","192.0","ANNAWAN, IL US","4","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","12.4","1,,0,07,","","","23.3","1,,,0","0",",,,0","",""
"USC00110195","1958-11","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,+","0",",T,0,29,+","10.7",",,0,17,","","","23.4",",,,0","0",",T,,0","",""
"USC00110195","1958-12","41.4","-89.91667","192.0","ANNAWAN, IL US","3",",0","1",",0","0",",0","12",",0","2",",0","","","","","","","1","","","","102",",,0,31,+","94",",,0,08,","10.4",",,0,31,","","","13.2",",,,0","198",",,,0","",""
"USC00110195","1959-01","41.4","-89.91667","192.0","ANNAWAN, IL US","5","3,0","2","3,0","0","3,0","26",",0","1","1,0","","","","","","","3","","","","203",",,0,23,+","28","1,,0,19,","4.3","3,,0,29,","","","19.5","1,a,,0","234","1,a,,0","",""
"USC00110195","1959-02","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","3",",0","0",",0","8",",0","0",",0","","","","","","","4","","1","","76",",,0,03,","18",",,0,03,","22.9",",,0,09,","","","45.4",",,,0","46",",,,0","",""
"USC00110195","1959-03","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","6",",0","0",",0","4",",0","2",",0","","","","","","","2","","","","51",",,0,06,+","64",",,0,15,","23.6",",,0,15,","","","69.6",",,,0","115",",,,0","",""
"USC00110195","1959-04","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","6","","0",",T,0,08,","8",",,0,20,","55.9",",,0,28,","","","140.2",",,,0","8",",,,0","",""
"USC00110195","1959-05","41.4","-89.91667","192.0","ANNAWAN, IL US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,19,","","","104.4",",,,0","0",",,,0","",""
"USC00110195","1959-06","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,30,","","","62.2",",,,0","0",",,,0","",""
"USC00110195","1959-07","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,23,","","","123.2",",,,0","0",",,,0","",""
"USC00110195","1959-08","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,16,","","","89.2",",,,0","0",",,,0","",""
"USC00110195","1959-09","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","","","89.1",",,,0","0",",,,0","",""
"USC00110195","1959-10","41.4","-89.91667","192.0","ANNAWAN, IL US","5","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","72.4","2,,0,06,","","","182.8",",a,,0","0",",,,0","",""
"USC00110195","1959-11","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","0",",0","9",",0","1",",0","","","","","","","","","","","152",",,0,13,+","140",",,0,12,","9.4",",,0,12,","","","20.5",",,,0","150",",,,0","",""
"USC00110195","1959-12","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","5",",0","0",",0","4",",0","2",",0","","","","","","","","","","","51",",,0,28,+","53",",,0,23,","20.6",",,0,11,","","","64.6",",,,0","114",",,,0","",""
"USC00110195","1960-01","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","5",",0","1",",0","15",",0","1",",0","","","","","","","4","","","","127",",,0,20,+","117",",,0,18,","40.9",",,0,12,","","","65.2",",,,0","150",",,,0","",""
"USC00110195","1960-02","41.4","-89.91667","192.0","ANNAWAN, IL US","6","2,0","3","2,0","0","2,0","28","1,0","3",",0","","","","","","","2","","","","229","1,,0,29,+","107",",,0,21,","5.8","2,,0,21,+","","","32.9",",a,,0","356",",a,,0","",""
