"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00136141","1979-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","7",",E","31",",E","28",",E","0",",E","0",",E","-25.8",",E,28,","340",",,E,30,","3.9",",E,07,","2883.2","E","827.2",",E","-8.35",",E","-5.04",",,,E","-11.66",",,,E"
"SWE00136141","1979-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","28",",","11",",E","28",",E","22",",E","0",",E","0",",E","-26.8",",E,16,","420",",,E,05,+","4.2",",E,27,+","3641.1","E","757.9",",E","-8.73",",E","-3.63",",,,E","-13.84",",,,E"
"SWE00136141","1979-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","15",",","0",",E","21",",E","4",",E","0",",E","0",",E","-16.8",",E,19,+","270",",,E,02,+","6.2",",E,29,","4224.3","E","583.2",",E","-0.48",",E","2.23",",,,E","-3.19",",,,E"
"SWE00136141","1979-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","1",",","0",",E","11",",E","0",",E","0",",E","0",",E","-6.2",",E,16,","30",",,E,17,","15.2",",E,12,","4662.7","E","438.4",",E","3.72",",E","7.15",",,,E","0.29",",,,E"
"SWE00136141","1979-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","2,","0",",E","4",",E","0",",E","1",",E","0",",E","-1.3",",E,12,+","0","2,,E,31,+","25.6",",E,31,","4952.4","E","289.7",",E","8.99",",E","13.26",",,,E","4.71",",,,E"
"SWE00136141","1979-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.9","E","9.9",",E","0",",","0",",E","0",",E","0",",E","16",",E","0",",E","6.9",",E,04,","0",",,E,30,+","28.2",",E,01,","5030.3","E","77.9",",E","16.06",",E","21.06",",,,E","11.06",",,,E"
"SWE00136141","1979-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.9","E","0.0",",E","0","1,","0",",E","0",",E","0",",E","8",",E","0",",E","4.3",",E,01,","0","1,,E,31,+","22.7",",E,13,","92.1","E","92.1",",E","15.36",",E","19.48",",,,E","11.24",",,,E"
"SWE00136141","1979-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","12.2","E","2.3",",E","0","2,","0",",E","0",",E","0",",E","3",",E","0",",E","3.8",",E,29,","0","2,,E,31,+","26.3",",E,18,","213.3","E","121.2",",E","14.50",",E","18.60",",,,E","10.40",",,,E"
"SWE00136141","1979-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","12.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.1",",E,30,","0",",,E,30,+","18.7",",E,03,","417.3","E","204.0",",E","11.53",",E","15.21",",,,E","7.86",",,,E"
"SWE00136141","1979-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","12.2","E","0.0",",E","0",",","0",",E","18",",E","1",",E","0",",E","0",",E","-4.8",",E,24,","0",",,E,31,+","14.8",",E,11,","840.1","E","422.8",",E","4.70",",E","8.34",",,,E","1.05",",,,E"
"SWE00136141","1979-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","12.2","E","0.0",",E","3",",","0",",E","17",",E","3",",E","0",",E","0",",E","-5.2",",E,21,","80",",,E,02,","9.1",",E,04,","1344.7","E","504.6",",E","1.51",",E","4.03",",,,E","-1.01",",,,E"
"SWE00136141","1979-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","12.2","E","0.0",",E","3",",","0",",E","24",",E","16",",E","0",",E","0",",E","-17.4",",E,19,","70",",,E,24,","9.7",",E,02,","2012.5","E","667.8",",E","-3.21",",E","-0.78",",,,E","-5.64",",,,E"
"SWE00136141","1980-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","30",",","3",",E","31",",E","25",",E","0",",E","0",",E","-24.3",",E,26,","90",",,E,28,+","2.8",",E,14,","2765.1","E","752.6",",E","-5.95",",E","-2.95",",,,E","-8.94",",,,E"
"SWE00136141","1980-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","29",",","11",",E","28",",E","23",",E","0",",E","0",",E","-23.1",",E,09,","210",",,E,12,+","5.5",",E,16,","3541.2","E","776.1",",E","-8.43",",E","-4.33",",,,E","-12.53",",,,E"
"SWE00136141","1980-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","0",",E","30",",E","9",",E","0",",E","0",",E","-17.6",",E,20,","90",",,E,11,","6.4",",E,01,","4198.0","E","656.8",",E","-2.85",",E","1.22",",,,E","-6.93",",,,E"
"SWE00136141","1980-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","1",",","0",",E","21",",E","0",",E","0",",E","0",",E","-5.9",",E,08,","30",",,E,19,","16.2",",E,24,","4599.3","E","401.3",",E","4.96",",E","10.36",",,,E","-0.45",",,,E"
"SWE00136141","1980-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","4",",E","0",",E","-0.4",",E,11,","0",",,E,31,+","24.8",",E,16,","4853.4","E","254.1",",E","10.14",",E","15.86",",,,E","4.41",",,,E"
"SWE00136141","1980-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","11.8","E","11.8",",E","0",",","0",",E","0",",E","0",",E","14",",E","0",",E","6.6",",E,13,","0",",,E,30,+","28.0",",E,05,","4928.5","E","75.1",",E","16.23",",E","21.01",",,,E","11.44",",,,E"
"SWE00136141","1980-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.4","E","15.6",",E","0",",","0",",E","0",",E","0",",E","19",",E","0",",E","7.9",",E,25,","0",",,E,31,+","27.4",",E,28,","54.0","E","54.0",",E","17.09",",E","22.16",",,,E","12.02",",,,E"
"SWE00136141","1980-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.5","E","3.1",",E","0",",","0",",E","0",",E","0",",E","8",",E","0",",E","5.6",",E,30,","0",",,E,31,+","25.2",",E,01,","146.2","E","92.2",",E","15.46",",E","19.22",",,,E","11.70",",,,E"
"SWE00136141","1980-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.5","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.1",",E,27,","0",",,E,30,+","20.3",",E,08,","335.1","E","188.9",",E","12.04",",E","15.52",",,,E","8.55",",,,E"
"SWE00136141","1980-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.5","E","0.0",",E","0",",","0",",E","10",",E","0",",E","0",",E","0",",E","-10.8",",E,31,","0",",,E,31,+","13.3",",E,02,","746.3","E","411.2",",E","5.07",",E","8.37",",,,E","1.76",",,,E"
"SWE00136141","1980-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.5","E","0.0",",E","7",",","0",",E","25",",E","7",",E","0",",E","0",",E","-16.6",",E,30,","140",",,E,29,","9.8",",E,23,","1338.1","E","591.8",",E","-1.39",",E","2.68",",,,E","-5.46",",,,E"
"SWE00136141","1980-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.5","E","0.0",",E","9",",","0",",E","25",",E","4",",E","0",",E","0",",E","-13.9",",E,01,","90",",,E,01,","7.4",",E,30,+","1940.1","E","602.0",",E","-1.09",",E","2.24",",,,E","-4.41",",,,E"
"SWE00136141","1981-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","13",",","5",",E","28",",E","13",",E","0",",E","0",",E","-18.9",",E,06,","180",",,E,21,","7.6",",E,31,","2649.7","E","709.6",",E","-4.56",",E","-0.93",",,,E","-8.18",",,,E"
"SWE00136141","1981-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","16",",","0",",E","26",",E","15",",E","0",",E","0",",E","-16.3",",E,23,","120",",,E,28,+","9.1",",E,01,","3254.7","E","605.0",",E","-3.28",",E","-0.02",",,,E","-6.53",",,,E"
"SWE00136141","1981-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","23",",","0",",E","26",",E","11",",E","0",",E","0",",E","-16.8",",E,16,","170",",,E,07,","12.6",",E,31,","3900.3","E","645.6",",E","-2.49",",E","1.55",",,,E","-6.54",",,,E"
"SWE00136141","1981-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","21",",E","0",",E","0",",E","0",",E","-7.7",",E,24,","0",",,E,30,+","16.3",",E,14,","4329.6","E","429.3",",E","4.02",",E","9.70",",,,E","-1.65",",,,E"
"SWE00136141","1981-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.2","E","1.2",",E","0",",","0",",E","5",",E","0",",E","12",",E","0",",E","-3.8",",E,04,","0",",,E,31,+","26.3",",E,11,","4533.0","E","203.4",",E","11.81",",E","17.88",",,,E","5.74",",,,E"
"SWE00136141","1981-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","2.5",",E,12,","0",",,E,30,+","21.6",",E,24,","4690.1","E","157.1",",E","13.10",",E","16.98",",,,E","9.21",",,,E"
"SWE00136141","1981-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","7.8","E","6.6",",E","0",",","0",",E","0",",E","0",",E","10",",E","0",",E","6.7",",E,05,","0",",,E,31,+","26.2",",E,10,+","80.0","E","80.0",",E","15.96",",E","20.15",",,,E","11.77",",,,E"
"SWE00136141","1981-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.4","E","1.6",",E","0",",","0",",E","0",",E","0",",E","8",",E","0",",E","5.6",",E,27,","0",",,E,31,+","22.9",",E,07,","175.8","E","95.8",",E","15.30",",E","19.41",",,,E","11.18",",,,E"
"SWE00136141","1981-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.6",",E,17,","0",",,E,30,+","20.8",",E,05,","364.8","E","189.0",",E","12.03",",E","15.64",",,,E","8.42",",,,E"
"SWE00136141","1981-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.4","E","0.0",",E","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","-4.2",",E,18,","0",",,E,31,+","16.0",",E,01,","740.0","E","375.2",",E","6.23",",E","9.29",",,,E","3.17",",,,E"
"SWE00136141","1981-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.4","E","0.0",",E","3",",","0",",E","22",",E","3",",E","0",",E","0",",E","-9.3",",E,27,","40",",,E,28,","9.8",",E,04,","1252.0","E","512.0",",E","1.27",",E","4.29",",,,E","-1.76",",,,E"
"SWE00136141","1981-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.4","E","0.0",",E","23",",","6",",E","31",",E","29",",E","0",",E","0",",E","-28.0",",E,14,","320",",,E,27,+","6.8",",E,04,","2106.7","E","854.7",",E","-9.24",",E","-5.96",",,,E","-12.52",",,,E"
"SWE00136141","1982-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","10",",E","31",",E","26",",E","0",",E","0",",E","-27.0",",E,08,","400",",,E,31,","1.9",",E,14,","2991.9","E","885.2",",E","-10.22",",E","-6.35",",,,E","-14.09",",,,E"
"SWE00136141","1982-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","28",",","1",",E","25",",E","15",",E","0",",E","0",",E","-22.2",",E,01,","420",",,E,08,+","4.2",",E,12,","3611.3","E","619.4",",E","-3.79",",E","-0.80",",,,E","-6.78",",,,E"
"SWE00136141","1982-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","16",",","0",",E","23",",E","0",",E","0",",E","0",",E","-9.0",",E,08,+","130",",,E,01,","13.8",",E,26,","4131.1","E","519.8",",E","1.57",",E","4.93",",,,E","-1.80",",,,E"
"SWE00136141","1982-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","2",",","0",",E","16",",E","0",",E","0",",E","0",",E","-4.6",",E,03,","110",",,E,09,","16.2",",E,25,","4536.5","E","405.4",",E","4.82",",E","9.98",",,,E","-0.34",",,,E"
"SWE00136141","1982-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","3,","0",",E","2",",E","0",",E","2",",E","0",",E","-0.2",",E,23,+","0","3,,E,31,+","23.1",",E,30,","4812.9","E","276.4",",E","9.42",",E","14.24",",,,E","4.60",",,,E"
"SWE00136141","1982-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.1","E","4.1",",E","0","3,","0",",E","0",",E","0",",E","9",",E","0",",E","1.9",",E,14,","0","3,,E,30,+","29.0",",E,05,","4963.4","E","150.5",",E","13.45",",E","19.45",",,,E","7.46",",,,E"
"SWE00136141","1982-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.1","E","23.0",",E","0","1,","0",",E","0",",E","0",",E","23",",E","0",",E","5.6",",E,05,","0","1,,E,31,+","29.8",",E,31,","42.2","E","42.2",",E","17.71",",E","23.62",",,,E","11.81",",,,E"
"SWE00136141","1982-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","64.3","E","37.2",",E","0",",","0",",E","0",",E","0",",E","14",",E","0",",E","5.2",",E,16,","0",",,E,31,+","31.8",",E,03,","114.4","E","72.2",",E","17.20",",E","22.37",",,,E","12.03",",,,E"
"SWE00136141","1982-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","64.3","E","0.0",",E","0","1,","0",",E","0",",E","0",",E","0",",E","0",",E","0.7",",E,24,","0","1,,E,30,+","20.3",",E,17,","290.6","E","176.2",",E","12.46",",E","16.27",",,,E","8.65",",,,E"
"SWE00136141","1982-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","64.3","E","0.0",",E","0","1,","0",",E","5",",E","0",",E","0",",E","0",",E","-2.7",",E,25,","0","1,,E,31,+","14.3",",E,06,","636.5","E","345.9",",E","7.17",",E","9.78",",,,E","4.57",",,,E"
"SWE00136141","1982-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","64.3","E","0.0",",E","0",",","0",",E","12",",E","0",",E","0",",E","0",",E","-6.1",",E,21,","0",",,E,30,+","11.9",",E,03,","1060.6","E","424.1",",E","4.20",",E","7.09",",,,E","1.30",",,,E"
"SWE00136141","1982-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","64.3","E","0.0",",E","2",",","0",",E","19",",E","3",",E","0",",E","0",",E","-12.0",",E,14,","50",",,E,20,","6.8",",E,26,","1612.9","E","552.3",",E","0.52",",E","2.88",",,,E","-1.85",",,,E"
"SWE00136141","1983-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","2",",","0",",E","18",",E","5",",E","0",",E","0",",E","-11.5",",E,17,","50",",,E,18,","9.3",",E,06,","2147.9","E","535.0",",E","1.07",",E","4.25",",,,E","-2.11",",,,E"
"SWE00136141","1983-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","27",",","0",",E","28",",E","13",",E","0",",E","0",",E","-14.7",",E,13,","60",",,E,16,+","5.6",",E,22,","2783.1","E","635.2",",E","-4.35",",E","0.04",",,,E","-8.75",",,,E"
"SWE00136141","1983-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","16",",","0",",E","22",",E","0",",E","0",",E","0",",E","-13.5",",E,02,","220",",,E,26,","9.1",",E,19,","3325.6","E","542.5",",E","0.83",",E","4.31",",,,E","-2.65",",,,E"
"SWE00136141","1983-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","4",",","0",",E","11",",E","0",",E","0",",E","0",",E","-5.6",",E,05,","80",",,E,01,","15.3",",E,27,","3714.9","E","389.3",",E","5.36",",E","9.16",",,,E","1.55",",,,E"
"SWE00136141","1983-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","2,","0",",E","0",",E","0",",E","1",",E","0",",E","0.2",",E,02,","0","2,,E,31,+","21.2",",E,26,","3950.7","E","235.8",",E","10.73",",E","14.87",",,,E","6.59",",,,E"
"SWE00136141","1983-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.5","E","1.5",",E","0",",","0",",E","0",",E","0",",E","9",",E","0",",E","4.5",",E,06,","0",",,E,30,+","26.0",",E,20,","4078.6","E","127.9",",E","14.12",",E","18.86",",,,E","9.38",",,,E"
"SWE00136141","1983-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.7","E","29.2",",E","0",",","0",",E","0",",E","0",",E","22",",E","0",",E","4.8",",E,21,","0",",,E,31,+","29.1",",E,12,","47.2","E","47.2",",E","17.75",",E","23.16",",,,E","12.34",",,,E"
"SWE00136141","1983-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.3","E","5.6",",E","0",",","0",",E","0",",E","0",",E","18",",E","0",",E","4.5",",E,25,","0",",,E,31,+","26.8",",E,10,","116.7","E","69.5",",E","16.27",",E","22.13",",,,E","10.42",",,,E"
"SWE00136141","1983-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.3","E","0.0",",E","0","1,","0",",E","2",",E","0",",E","2",",E","0",",E","-0.8",",E,30,","0","1,,E,30,+","23.7",",E,01,","300.5","E","183.8",",E","12.21",",E","15.83",",,,E","8.59",",,,E"
"SWE00136141","1983-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.3","E","0.0",",E","","","0",",E","6",",E","0",",E","0",",E","0",",E","-6.9",",E,29,","","","16.6",",E,26,","632.9","E","332.4",",E","7.61",",E","11.16",",,,E","4.06",",,,E"
"SWE00136141","1983-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.3","E","0.0",",E","0",",","0",",E","18",",E","5",",E","0",",E","0",",E","-10.9",",E,22,","0",",,E,30,+","12.8",",E,01,","1127.0","E","494.1",",E","1.86",",E","5.26",",,,E","-1.53",",,,E"
"SWE00136141","1983-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.3","E","0.0",",E","10",",","0",",E","23",",E","11",",E","0",",E","0",",E","-15.6",",E,12,","230",",,E,22,+","8.6",",E,05,","1743.6","E","616.6",",E","-1.56",",E","1.65",",,,E","-4.77",",,,E"
"SWE00136141","1984-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","23",",","3",",E","25",",E","14",",E","0",",E","0",",E","-19.9",",E,21,","160",",,E,30,","8.5",",E,01,","2448.6","E","705.0",",E","-4.41",",E","-1.45",",,,E","-7.37",",,,E"
"SWE00136141","1984-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","29",",","0",",E","28",",E","17",",E","0",",E","0",",E","-13.9",",E,19,","200",",,E,24,+","4.3",",E,29,","3046.3","E","597.7",",E","-2.28",",E","-0.06",",,,E","-4.49",",,,E"
"SWE00136141","1984-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","0",",E","30",",E","6",",E","0",",E","0",",E","-14.8",",E,02,","150",",,E,01,","9.1",",E,06,","3664.9","E","618.6",",E","-1.62",",E","2.19",",,,E","-5.44",",,,E"
"SWE00136141","1984-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","3",",","0",",E","12",",E","0",",E","1",",E","0",",E","-4.6",",E,18,","50",",,E,01,","21.6",",E,30,","4053.7","E","388.8",",E","5.37",",E","10.24",",,,E","0.50",",,,E"
"SWE00136141","1984-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.1","E","1.1",",E","0","1,","0",",E","4",",E","0",",E","6",",E","0",",E","-3.0",",E,11,","0","1,,E,31,+","25.5",",E,22,","4256.2","E","202.5",",E","11.84",",E","17.00",",,,E","6.67",",,,E"
"SWE00136141","1984-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.8","E","1.7",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","5.8",",E,11,","0",",,E,30,+","26.0",",E,04,","4364.8","E","108.6",",E","14.77",",E","19.19",",,,E","10.35",",,,E"
"SWE00136141","1984-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.4","E","1.6",",E","0","1,","0",",E","0",",E","0",",E","11",",E","0",",E","7.0",",E,28,","0","1,,E,31,+","24.9",",E,10,","78.9","E","78.9",",E","15.84",",E","20.75",",,,E","10.93",",,,E"
"SWE00136141","1984-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.2","E","3.8",",E","0","5,","0",",E","0",",E","0",",E","15",",E","0",",E","4.5",",E,26,","0","5,,E,31,+","25.2",",E,01,","152.5","E","73.6",",E","16.08",",E","20.73",",,,E","11.43",",,,E"
"SWE00136141","1984-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.2","E","0.0",",E","0","1,","0",",E","0",",E","0",",E","0",",E","0",",E","0.4",",E,06,","0","1,,E,30,+","18.3",",E,07,","401.2","E","248.7",",E","10.04",",E","13.26",",,,E","6.82",",,,E"
"SWE00136141","1984-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.2","E","0.0",",E","0","1,","0",",E","2",",E","0",",E","0",",E","0",",E","-1.4",",E,16,","0","1,,E,31,+","16.2",",E,02,","701.0","E","299.8",",E","8.66",",E","11.52",",,,E","5.80",",,,E"
"SWE00136141","1984-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.2","E","0.0",",E","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","-5.2",",E,27,","0",",,E,30,+","11.0",",E,02,","1139.5","E","438.5",",E","3.72",",E","5.51",",,,E","1.92",",,,E"
"SWE00136141","1984-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.2","E","0.0",",E","2",",","0",",E","20",",E","7",",E","0",",E","0",",E","-5.4",",E,22,","50",",,E,19,","9.0",",E,08,","1676.3","E","536.8",",E","1.02",",E","2.76",",,,E","-0.73",",,,E"
"SWE00136141","1985-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","6",",E","31",",E","27",",E","0",",E","0",",E","-23.5",",E,28,","250",",,E,31,+","1.4",",E,23,","2549.4","E","873.1",",E","-9.83",",E","-6.30",",,,E","-13.36",",,,E"
"SWE00136141","1985-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","28",",","18",",E","28",",E","25",",E","0",",E","0",",E","-29.5",",E,18,","420",",,E,24,","2.0",",E,24,","3418.1","E","868.7",",E","-12.69",",E","-7.48",",,,E","-17.90",",,,E"
"SWE00136141","1985-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","0",",E","29",",E","9",",E","0",",E","0",",E","-16.1",",E,29,","450",",,E,29,+","6.5",",E,12,","4039.0","E","620.9",",E","-1.70",",E","1.02",",,,E","-4.41",",,,E"
"SWE00136141","1985-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","25",",","0",",E","24",",E","2",",E","0",",E","0",",E","-13.1",",E,11,","360",",,E,11,+","9.3",",E,22,+","4557.6","E","518.6",",E","1.05",",E","5.03",",,,E","-2.94",",,,E"
"SWE00136141","1985-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.8","E","0.8",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","0.4",",E,05,+","","","26.4",",E,28,","4806.7","E","249.1",",E","10.32",",E","15.45",",,,E","5.19",",,,E"
"SWE00136141","1985-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.1","E","0.3",",E","0","1,","0",",E","0",",E","0",",E","8",",E","0",",E","4.8",",E,01,","0","1,,E,30,+","23.3",",E,22,","4944.4","E","137.7",",E","13.76",",E","18.33",",,,E","9.18",",,,E"
"SWE00136141","1985-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.6","E","1.5",",E","0","1,","0",",E","0",",E","0",",E","9",",E","0",",E","7.0",",E,01,","0","1,,E,31,+","25.3",",E,06,","76.1","E","76.1",",E","15.92",",E","20.40",",,,E","11.45",",,,E"
"SWE00136141","1985-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.6","E","0.0",",E","0","5,","0",",E","0",",E","0",",E","4",",E","0",",E","4.9",",E,30,","0","5,,E,31,+","23.6",",E,18,","176.9","E","100.8",",E","15.08",",E","18.67",",,,E","11.49",",,,E"
"SWE00136141","1985-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.6","E","0.0",",E","0",",","0",",E","4",",E","0",",E","0",",E","0",",E","-2.4",",E,26,+","0",",,E,30,+","17.7",",E,02,","432.2","E","255.3",",E","9.82",",E","13.99",",,,E","5.66",",,,E"
"SWE00136141","1985-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.6","E","0.0",",E","0","1,","0",",E","9",",E","0",",E","0",",E","0",",E","-5.0",",E,26,","0","1,,E,31,+","17.6",",E,16,","765.8","E","333.6",",E","7.57",",E","11.93",",,,E","3.21",",,,E"
"SWE00136141","1985-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.6","E","0.0",",E","3",",","0",",E","25",",E","15",",E","0",",E","0",",E","-14.5",",E,30,","50",",,E,30,+","8.3",",E,09,","1352.1","E","586.3",",E","-1.21",",E","1.45",",,,E","-3.88",",,,E"
"SWE00136141","1985-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.6","E","0.0",",E","22",",","10",",E","26",",E","19",",E","0",",E","0",",E","-21.6",",E,09,","140",",,E,20,+","7.0",",E,22,","2121.1","E","769.0",",E","-6.47",",E","-2.95",",,,E","-10.00",",,,E"
"SWE00136141","1986-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","7",",E","29",",E","23",",E","0",",E","0",",E","-26.0",",E,10,","370",",,E,12,","2.8",",E,21,","2891.8","E","770.7",",E","-6.53",",E","-2.96",",,,E","-10.09",",,,E"
"SWE00136141","1986-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","28",",","9",",E","28",",E","25",",E","0",",E","0",",E","-22.6",",E,07,","180",",,E,01,","0.8",",E,27,","3654.2","E","762.4",",E","-8.89",",E","-3.95",",,,E","-13.84",",,,E"
