"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00243175","1950-01","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","31",",0","10",",0","29",",0","31",",0","30",",0","0",",0","0",",0","-41.7",",0,26,","584",",,0,31,+","76",",,0,20,","5.6",",,0,20,","0.6",",0,22,","","","3192.1","0","1332.5",",0","21.2",",,,0","353",",,,0","-24.65",",0","-19.70",",,,0","-29.60",",,,0","",""
"USC00243175","1950-02","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","3",",0","10",",0","28",",0","24",",0","0",",0","0",",0","-33.3",",0,01,","584",",,0,02,+","51",",,0,25,+","6.4",",,0,17,","4.4",",0,17,","","","4011.0","0","818.9",",0","13.0",",,,0","127",",,,0","-10.91",",0","-5.50",",,,0","-16.33",",,,0","",""
"USC00243175","1950-03","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","5",",0","10",",0","31",",0","21",",0","0",",0","0",",0","-25.6",",0,12,","381",",,0,03,+","51",",,0,27,","6.1",",,0,27,","7.2",",0,04,","","","4825.8","0","814.8",",0","15.3",",,,0","151",",,,0","-7.95",",0","-2.93",",,,0","-12.97",",,,0","",""
"USC00243175","1950-04","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","12",",0","2",",0","0",",0","23",",0","2",",0","0",",0","0",",0","-8.9",",0,09,","76",",,0,09,+","25",",,0,08,+","5.3",",,0,24,","17.8",",0,23,","","","5297.9","0","472.1",",0","11.4",",,,0","50",",,,0","2.60",",0","7.80",",,,0","-2.61",",,,0","",""
"USC00243175","1950-05","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","-4.4",",0,01,","0",",,0,31,+","0",",T,0,09,+","4.1",",,0,04,","27.8",",0,23,","","","5545.4","0","247.5",",0","10.7",",,,0","0",",T,,0","10.35",",0","16.70",",,,0","4.00",",,,0","",""
"USC00243175","1950-06","48.0","-106.45","665.1","FORT PECK, MT US","26.0","0","26.0",",0","13",",0","7",",0","2",",0","0","2,0","0","2,0","0",",0","1",",0","0",",0","18",",0","0",",0","0.0",",0,09,","0","2,,0,30,+","0","2,,0,30,+","52.1",",,0,08,","30.0",",0,22,","201.4","3,,,0","5634.9","0","89.5",",0","132.4",",,,0","0","2,,,0","16.22",",0","21.96",",,,0","10.47",",,,0","5717",",,,0"
"USC00243175","1950-07","48.0","-106.45","665.1","FORT PECK, MT US","97.1","0","71.1",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","8.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","33.9",",0,28,","239.1",",,,0","29.2","0","29.2",",0","8.7",",,,0","0",",,,0","19.68",",0","26.16",",,,0","13.21",",,,0","4043",",,,0"
"USC00243175","1950-08","48.0","-106.45","665.1","FORT PECK, MT US","133.4","0","36.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,+","33.9",",0,04,","185.3","1,,,0","76.5","0","47.3",",0","14.7",",,,0","0",",,,0","17.98",",0","24.78",",,,0","11.18",",,,0","3557",",,,0"
"USC00243175","1950-09","48.0","-106.45","665.1","FORT PECK, MT US","166.5","0","33.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","2",",0","-0.6",",0,29,","0",",T,0,30,","0",",T,0,30,","28.4",",,0,16,","35.6",",0,05,","112.2","3,,,0","222.5","0","146.0",",0","68.4",",,,0","0",",T,,0","14.57",",0","20.79",",,,0","8.35",",,,0","3244",",,,0"
"USC00243175","1950-10","48.0","-106.45","665.1","FORT PECK, MT US","166.5","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","-4.4",",0,03,","0",",T,0,02,+","0",",T,0,22,+","2.0",",,0,18,+","22.2",",0,14,","","","520.9","0","298.4",",0","6.1",",,,0","0",",T,,0","8.71",",0","14.17",",,,0","3.24",",,,0","",""
"USC00243175","1950-11","48.0","-106.45","665.1","FORT PECK, MT US","166.5","0","0.0",",0","6",",0","1",",0","0",",0","16",",0","4",",0","4",",0","27",",0","11",",0","0",",0","0",",0","-27.2",",0,19,","76",",,0,25,+","51",",,0,18,","3.3",",,0,18,","18.9",",0,05,","","","1169.1","0","648.2",",0","6.5",",,,0","139",",,,0","-3.27",",0","2.20",",,,0","-8.75",",,,0","",""
"USC00243175","1950-12","48.0","-106.45","665.1","FORT PECK, MT US","166.5","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","3",",0","10",",0","30",",0","19",",0","0",",0","0",",0","-30.0",",0,06,","102",",,0,07,+","76",",,0,01,","3.0",",,0,01,","7.8",",0,23,","","","1999.8","0","830.7",",0","5.9",",,,0","152",",,,0","-8.46",",0","-3.38",",,,0","-13.55",",,,0","",""
"USC00243175","1951-01","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","21",",0","3",",0","14",",0","31",",0","25",",0","0",",0","0",",0","-33.3",",0,28,+","229",",,0,31,+","152",",,0,26,","7.6",",,0,26,","6.1",",0,18,","","","2984.9","0","985.1",",0","12.2",",,,0","228",",,,0","-13.45",",0","-7.89",",,,0","-19.00",",,,0","",""
"USC00243175","1951-02","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","28",",0","2",",0","12","1,0","27","1,0","24",",0","0",",0","0",",0","-31.1","1,0,07,","279",",,0,09,+","53",",,0,28,","4.8",",,0,28,","4.4",",0,10,","","","3840.2","0","855.3",",0","9.9",",,,0","94",",,,0","-13.28","1,0","-6.62",",,,0","-19.94","1,,,0","",""
"USC00243175","1951-03","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","26",",0","1",",0","15","2,0","29","2,0","18","1,0","0","1,0","0","1,0","-32.2","2,0,08,","203",",,0,05,+","76",",,0,17,","4.1",",,0,17,","11.1","1,0,26,","","","4688.6","0","848.4","1,0","9.9",",,,0","76",",,,0","-11.04","2,0","-5.28","1,,,0","-16.80","2,,,0","",""
"USC00243175","1951-04","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","4",",0","1",",0","0",",0","23",",0","3",",0","3",",0","0",",0","-11.7",",0,19,","76",",,0,20,+","76",",,0,19,","10.9",",,0,30,","24.4",",0,30,","","","5134.3","0","445.7",",0","11.9",",,,0","76",",,,0","3.48",",0","9.96",",,,0","-3.01",",,,0","",""
"USC00243175","1951-05","48.0","-106.45","665.1","FORT PECK, MT US","10.9","0","10.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","32.8",",0,24,","","","5279.5","0","145.2",",0","20.5",",,,0","0",",,,0","14.00",",0","20.60",",,,0","7.40",",,,0","24183","1,,,0"
"USC00243175","1951-06","48.0","-106.45","665.1","FORT PECK, MT US","21.5","0","10.6",",0","12","2,0","4","2,0","0","2,0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","10.7","2,,0,17,","30.0",",0,16,","176.5",",,,0","5403.7","0","124.2",",0","40.8",",a,,0","0",",,,0","14.55",",0","20.50",",,,0","8.59",",,,0","5245",",,,0"
"USC00243175","1951-07","48.0","-106.45","665.1","FORT PECK, MT US","140.4","0","118.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","5.6",",0,10,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,26,","36.7",",0,28,","253.8",",,,0","22.7","0","22.7",",0","15.3",",,,0","0",",,,0","21.44",",0","28.55",",,,0","14.32",",,,0","4478",",,,0"
"USC00243175","1951-08","48.0","-106.45","665.1","FORT PECK, MT US","192.8","0","52.4",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,29,","35.6",",0,01,","190.3",",,,0","62.0","0","39.3",",0","49.3",",,,0","0",",,,0","18.75",",0","25.28",",,,0","12.23",",,,0","4754",",,,0"
"USC00243175","1951-09","48.0","-106.45","665.1","FORT PECK, MT US","195.3","0","2.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","-4.4",",0,27,","0",",,0,30,+","0",",T,0,24,","4.6",",,0,26,","26.7",",0,11,+","93.6","4,,,0","265.6","0","203.6",",0","16.2",",,,0","0",",T,,0","11.63",",0","17.37",",,,0","5.89",",,,0","",""
"USC00243175","1951-10","48.0","-106.45","665.1","FORT PECK, MT US","195.3","0","0.0","1,0","6","1,0","2","1,0","0","1,0","","","2","3,0","0","1,0","16","1,0","2","1,0","6","1,0","0","1,0","-8.9","1,0,31,","","","97","3,,0,30,","5.3","1,,0,30,","26.1","1,0,10,+","","","623.5","0","357.9","1,0","13.6","1,,,0","127","3,,,0","6.40","1,0","11.60","1,,,0","1.20","1,,,0","",""
"USC00243175","1951-11","48.0","-106.45","665.1","FORT PECK, MT US","195.3","0","0.0",",0","4",",0","1",",0","0",",0","6",",0","2",",0","1",",0","28",",0","10",",0","0",",0","0",",0","-20.0",",0,02,","203",",,0,05,","76",",,0,05,","2.8",",,0,04,","13.3",",0,30,","","","1253.1","0","629.6",",0","6.9",",,,0","127",",,,0","-2.66",",0","2.06",",,,0","-7.37",",,,0","",""
"USC00243175","1951-12","48.0","-106.45","665.1","FORT PECK, MT US","195.3","0","0.0",",0","6",",0","2",",0","0",",0","23",",0","4",",0","17",",0","31",",0","21",",0","0",",0","0",",0","-30.6",",0,21,","76",",,0,31,+","25",",,0,20,+","6.9",",,0,12,","10.0",",0,02,","","","2214.7","0","961.6",",0","14.0",",,,0","108",",,,0","-12.69",",0","-7.60",",,,0","-17.77",",,,0","",""
"USC00243175","1952-01","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","31",",0","5",",0","23",",0","31",",0","30",",0","0",",0","0",",0","-31.7",",0,01,","203",",,0,30,+","51",",,0,24,","2.3",",,0,24,","6.7",",0,31,","","","3260.3","0","1045.6",",0","6.7",",,,0","154",",,,0","-15.40",",0","-10.19",",,,0","-20.61",",,,0","",""
"USC00243175","1952-02","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","29",",0","4",",0","8",",0","29",",0","18",",0","0",",0","0",",0","-28.9",",0,25,+","305",",,0,29,+","102",",,0,27,","12.2",",,0,05,","7.8",",0,10,","","","4059.2","0","798.9",",0","26.9",",,,0","305",",,,0","-9.21",",0","-3.70",",,,0","-14.73",",,,0","",""
"USC00243175","1952-03","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","2",",0","6",",0","31",",0","25",",0","0",",0","0",",0","-26.1",",0,04,+","356",",,0,24,","76",",,0,24,","4.6",",,0,24,","7.2",",0,31,","","","4894.7","0","835.5",",0","6.9",",,,0","127",",,,0","-8.62",",0","-3.29",",,,0","-13.95",",,,0","",""
"USC00243175","1952-04","48.0","-106.45","665.1","FORT PECK, MT US","2.5","0","2.5",",0","3",",0","0",",0","0",",0","5",",0","1",",0","0",",0","11",",0","0",",0","10",",0","0",",0","-8.3",",0,02,","127",",,0,02,+","25",",,0,08,","2.3",",,0,03,","29.4",",0,29,+","","","5167.8","0","273.1",",0","4.1",",,,0","25",",,,0","9.31",",0","16.62",",,,0","2.01",",,,0","",""
"USC00243175","1952-05","48.0","-106.45","665.1","FORT PECK, MT US","4.4","0","1.9",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,03,","27.8",",0,24,","179.4","3,,,0","5312.4","0","144.6",",0","23.0",",,,0","0",",,,0","13.73",",0","20.39",",,,0","7.07",",,,0","4328","1,,,0"
"USC00243175","1952-06","48.0","-106.45","665.1","FORT PECK, MT US","39.5","0","35.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","32.2",",0,06,","259.1",",,,0","5355.4","0","43.0",",0","29.5",",,,0","0",",,,0","18.07",",0","24.99",",,,0","11.15",",,,0","6734",",,,0"
"USC00243175","1952-07","48.0","-106.45","665.1","FORT PECK, MT US","102.7","0","63.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,20,","36.1",",0,05,","241.9",",,,0","16.4","0","16.4",",0","49.9",",,,0","0",",,,0","19.84",",0","26.53",",,,0","13.15",",,,0","4664",",,,0"
"USC00243175","1952-08","48.0","-106.45","665.1","FORT PECK, MT US","193.7","0","91.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,08,","36.7",",0,23,","214.2",",,,0","42.3","0","25.9",",0","30.0",",,,0","0",",,,0","20.43",",0","27.88",",,,0","12.99",",,,0","3749",",,,0"
"USC00243175","1952-09","48.0","-106.45","665.1","FORT PECK, MT US","215.6","0","21.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,12,","32.2",",0,27,","145.6",",,,0","116.1","0","73.8",",0","19.5",",,,0","0",",,,0","16.60",",0","23.19",",,,0","10.02",",,,0","4105",",,,0"
"USC00243175","1952-10","48.0","-106.45","665.1","FORT PECK, MT US","215.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","-8.9",",0,06,","0",",,0,31,+","0",",T,0,14,","0.0",",T,0,17,+","25.0",",0,01,","","","435.0","0","318.9",",0","0.0",",T,,0","0",",T,,0","8.05",",0","15.59",",,,0","0.50",",,,0","",""
"USC00243175","1952-11","48.0","-106.45","665.1","FORT PECK, MT US","215.6","0","0.0",",0","3",",0","0",",0","0",",0","","","0",",0","3",",0","24",",0","6",",0","0",",0","0",",0","-19.4",",0,28,","","","13",",,0,24,","0.5",",,0,17,","20.0",",0,05,","","","983.3","0","548.3",",0","1.1",",,,0","13",",,,0","0.06",",0","5.84",",,,0","-5.72",",,,0","",""
"USC00243175","1952-12","48.0","-106.45","665.1","FORT PECK, MT US","215.6","0","0.0",",0","2",",0","0",",0","0",",0","14",",0","1",",0","6",",0","31",",0","17",",0","0",",0","0",",0","-21.1",",0,26,","51",",,0,22,+","51",",,0,19,","2.3",",,0,19,","7.8",",0,07,","","","1756.4","0","773.1",",0","2.8",",,,0","51",",,,0","-6.60",",0","-0.81",",,,0","-12.40",",,,0","",""
"USC00243175","1953-01","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","27",",0","3",",0","7",",0","31",",0","15",",0","0",",0","0",",0","-30.6",",0,16,+","76",",,0,07,+","51",",,0,06,","1.0",",,0,22,+","11.1",",0,10,","","","2544.1","0","787.7",",0","5.3",",,,0","114",",,,0","-7.08",",0","-0.45",",,,0","-13.71",",,,0","",""
"USC00243175","1953-02","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","16",",0","2",",0","3",",0","28",",0","11",",0","0",",0","0",",0","-23.3",",0,21,","152",",,0,17,+","102",",,0,16,","6.9",",,0,23,","8.3",",0,05,+","","","3198.2","0","654.1",",0","17.0",",,,0","153",",,,0","-5.03",",0","0.52",",,,0","-10.58",",,,0","",""
"USC00243175","1953-03","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0","2,0","6",",0","1",",0","0",",0","14",",0","3",",0","3","1,0","29","1,0","9","1,0","1","1,0","0","1,0","-26.1","1,0,06,","127",",,0,08,+","25",",,0,07,+","3.0",",,0,07,","21.7","1,0,29,","","","3758.1","0","559.9","1,0","7.2",",,,0","101",",,,0","-1.30","2,0","4.40","1,,,0","-7.01","1,,,0","",""
"USC00243175","1953-04","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","1","1,0","1","4,0","0",",0","21",",0","3",",0","1",",0","0",",0","-10.6",",0,16,","25","1,,0,09,","25","4,,0,09,","21.3",",,0,30,","22.2",",0,21,","","","4216.1","0","458.0",",0","39.0",",,,0","25","4,,,0","3.07",",0","8.48",",,,0","-2.35",",,,0","",""
"USC00243175","1953-05","48.0","-106.45","665.1","FORT PECK, MT US","2.2","0","2.2",",0","15",",0","10",",0","1",",0","0","1,0","0","2,0","0",",0","4",",0","1",",0","7",",0","0",",0","-6.1",",0,12,","0","1,T,0,13,+","0","2,,0,31,+","90.7",",,0,30,","28.9",",0,08,+","","","4475.9","0","259.8",",0","172.6",",,,0","0","2,,,0","10.02",",0","15.08",",,,0","4.97",",,,0","5823","1,,,0"
"USC00243175","1953-06","48.0","-106.45","665.1","FORT PECK, MT US","37.9","0","35.7",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,13,","32.8",",0,13,","185.0",",,,0","4540.4","0","64.5",",0","95.2",",,,0","0",",,,0","17.37",",0","22.71",",,,0","12.04",",,,0","4424",",,,0"
"USC00243175","1953-07","48.0","-106.45","665.1","FORT PECK, MT US","133.5","0","95.6",",0","7","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","6.6","2,,0,05,","35.0",",0,15,","223.7","2,,,0","8.3","0","8.3",",0","22.6",",a,,0","0",",,,0","21.15",",0","27.88",",,,0","14.41",",,,0","4164",",,,0"
"USC00243175","1953-08","48.0","-106.45","665.1","FORT PECK, MT US","226.3","0","92.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","8.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,05,","33.9",",0,25,+","205.1",",,,0","13.1","0","4.8",",0","12.9",",,,0","0",",,,0","21.17",",0","28.51",",,,0","13.84",",,,0","3433",",,,0"
"USC00243175","1953-09","48.0","-106.45","665.1","FORT PECK, MT US","240.3","0","14.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,02,","30.0",",0,17,","155.3",",,,0","112.9","0","99.8",",0","8.7",",,,0","0",",,,0","15.47",",0","22.79",",,,0","8.16",",,,0","4929",",,,0"
"USC00243175","1953-10","48.0","-106.45","665.1","FORT PECK, MT US","240.6","0","0.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,22,","27.2",",0,16,+","","","314.5","0","201.6",",0","19.6",",,,0","0",",,,0","11.84",",0","19.37",",,,0","4.30",",,,0","",""
"USC00243175","1953-11","48.0","-106.45","665.1","FORT PECK, MT US","240.6","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","-13.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,28,","19.4",",0,16,+","","","749.1","0","434.6",",0","2.5",",,,0","0",",,,0","3.85",",0","10.39",",,,0","-2.69",",,,0","",""
"USC00243175","1953-12","48.0","-106.45","665.1","FORT PECK, MT US","240.6","0","0.0","2,0","4",",0","2",",0","0",",0","6",",0","0","1,0","2","1,0","28","1,0","5","1,0","0","1,0","0","1,0","-21.1","1,0,22,","25",",,0,24,+","13","1,,0,10,","8.9",",,0,10,","12.2","1,0,10,","","","1348.5","0","599.4","1,0","14.3",",,,0","13","1,,,0","-2.45","2,0","3.44","1,,,0","-8.35","1,,,0","",""
"USC00243175","1954-01","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0","2,0","10",",0","3",",0","0",",0","","","6",",0","18","1,0","30","1,0","22","1,0","0","1,0","0","1,0","-40.0","1,0,21,","","","51",",,0,19,+","3.6",",,0,18,","10.0","1,0,06,","","","2332.7","0","984.2","1,0","14.2",",,,0","228",",,,0","-15.95","2,0","-10.33","1,,,0","-21.57","1,,,0","",""
"USC00243175","1954-02","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","1","2,0","1","2,0","0","2,0","11",",0","0","2,0","2",",0","27",",0","3",",0","0",",0","0",",0","-18.9",",0,12,","152",",,0,01,","0","2,,0,28,+","2.8","2,,0,25,","13.3",",0,24,","","","2833.0","0","500.3",",0","4.6",",a,,0","0","2,,,0","0.46",",0","5.56",",,,0","-4.63",",,,0","",""
"USC00243175","1954-03","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","18",",0","5",",0","7",",0","30",",0","17",",0","0",",0","0",",0","-23.9",",0,02,","102",",,0,19,+","76",",,0,12,","7.9",",,0,12,","14.4",",0,11,+","","","3567.6","0","734.6",",0","19.6",",,,0","176",",,,0","-5.36",",0","-0.22",",,,0","-10.50",",,,0","",""
"USC00243175","1954-04","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","7","1,","","","2",",0","17",",0","5","1,0","1","1,0","0","1,0","-20.0",",0,02,","76","1,,0,28,","","","7.4",",,0,28,","23.3","1,0,13,","","","4014.7","0","447.1","1,0","15.9",",,,0","","","3.00","1,0","9.00","1,,,0","-3.00",",,,0","",""
"USC00243175","1954-05","48.0","-106.45","665.1","FORT PECK, MT US","6.1","0","6.1","2,0","13",",0","5",",0","0",",0","0","4,0","0","2,0","0","1,0","4","1,0","1","1,0","9","1,0","0","1,0","-7.2","1,0,03,","0","4,,0,31,+","0","2,,0,31,+","16.0",",,0,22,","28.9","1,0,20,","","","4214.7","0","200.0","1,0","50.1",",,,0","0","2,,,0","11.25","2,0","17.59","1,,,0","4.91","1,,,0","",""
"USC00243175","1954-06","48.0","-106.45","665.1","FORT PECK, MT US","21.6","0","15.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,11,","32.2",",0,24,+","176.6",",,,0","4306.9","0","92.2",",0","52.0",",,,0","0",",,,0","15.78",",0","21.48",",,,0","10.07",",,,0","6096",",,,0"
"USC00243175","1954-07","48.0","-106.45","665.1","FORT PECK, MT US","179.8","0","158.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,01,","37.8",",0,06,","269.4",",,,0","17.3","0","17.3",",0","1.3",",,,0","0",",,,0","22.88",",0","29.93",",,,0","15.83",",,,0","5263",",,,0"
"USC00243175","1954-08","48.0","-106.45","665.1","FORT PECK, MT US","243.4","0","63.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","7.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,06,","33.3",",0,30,","156.4","5,,,0","31.2","0","13.9",",0","121.2",",,,0","0",",,,0","19.94",",0","26.75",",,,0","13.12",",,,0","4486","2,,,0"
"USC00243175","1954-09","48.0","-106.45","665.1","FORT PECK, MT US","250.3","0","6.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,05,","30.6",",0,01,","121.2",",,,0","173.4","0","142.2",",0","44.8",",,,0","0",",,,0","13.82",",0","19.78",",,,0","7.87",",,,0","5099",",,,0"
"USC00243175","1954-10","48.0","-106.45","665.1","FORT PECK, MT US","250.3","0","0.0",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","-5.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","25.0",",0,08,","","","494.3","0","320.9",",0","36.4",",,,0","0",",,,0","7.98",",0","14.18",",,,0","1.78",",,,0","",""
"USC00243175","1954-11","48.0","-106.45","665.1","FORT PECK, MT US","250.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","-9.4",",0,29,","0",",T,0,30,+","0",",T,0,30,+","2.8",",,0,26,","20.6",",0,07,","","","864.5","0","370.2",",0","2.8",",,,0","0",",T,,0","5.99",",0","11.93",",,,0","0.06",",,,0","",""
"USC00243175","1954-12","48.0","-106.45","665.1","FORT PECK, MT US","250.3","0","0.0",",0","2",",0","0",",0","0",",0","","","0","5,0","2",",0","29",",0","3",",0","0",",0","0",",0","-20.6",",0,30,","","","0","5,,0,31,+","2.3",",,0,29,","14.4",",0,22,","","","1441.2","0","576.7",",0","2.6",",,,0","0","5,,,0","-0.27",",0","5.79",",,,0","-6.33",",,,0","",""
"USC00243175","1955-01","48.0","-106.45","665.1","FORT PECK, MT US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","31",",","","","11",",0","31",",0","24",",0","0",",0","0",",0","-24.4",",0,26,","76",",,0,29,+","","","3.0",",,0,03,","7.2",",0,01,","","","2298.9","0","857.7",",0","8.3",",,,0","","","-9.33",",0","-3.44",",,,0","-15.23",",,,0","",""
