"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00020967","1979-10","70.167","72.517","17.8","SEYAHA, RS","20","2,S","3","2,S","0","2,S","","","","","","","","","","","","","","","","","6.1","2,,S,18,","","","27.8","2,,,S","","","","","",""
"RSM00020967","1979-12","70.167","72.517","17.8","SEYAHA, RS","16","5,S","5","5,S","1","5,S","","","","","","","","","","","","","","","","","55.1","5,,S,24,","","","85.2","5,,,S","","","","","",""
"RSM00020967","1980-02","70.167","72.517","17.8","SEYAHA, RS","16","4,S","3","4,S","0","4,S","","","","","","","","","","","","","","","","","4.1","4,,S,28,","","","21.9","4,,,S","","","","","",""
"RSM00020967","1980-03","70.167","72.517","17.8","SEYAHA, RS","13","2,S","2","2,S","1","2,S","","","","","","","","","","","","","","","","","50.0","2,,S,18,","","","70.7","2,,,S","","","","","",""
"RSM00020967","1980-04","70.167","72.517","17.8","SEYAHA, RS","8","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","10.2","5,,S,29,","","","15.1","5,,,S","","","","","",""
"RSM00020967","1980-05","70.167","72.517","17.8","SEYAHA, RS","17","5,S","2","5,S","0","5,S","","","","","","","","","","","","","","","","","5.1","5,,S,31,","","","17.3","5,,,S","","","","","",""
"RSM00020967","1980-06","70.167","72.517","17.8","SEYAHA, RS","15","3,S","5","3,S","0","3,S","","","","","","","","","","","","","","","","","5.1","3,,S,27,","","","28.5","3,,,S","","","","","",""
"RSM00020967","1980-07","70.167","72.517","17.8","SEYAHA, RS","9","1,S","3","1,S","0","1,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","10.9","1,,S,14,","21.0","4,S,21,","33.5","1,,,S","","","8.85","4,,,S","",""
"RSM00020967","1980-08","70.167","72.517","17.8","SEYAHA, RS","14","3,S","5","3,S","0","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","10.9","3,,S,29,","14.0","4,S,24,","42.2","3,,,S","","","8.52","4,,,S","",""
"RSM00020967","1980-09","70.167","72.517","17.8","SEYAHA, RS","20","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","7.9","2,,S,08,","","","33.2","2,,,S","","","","","",""
"RSM00020967","1980-10","70.167","72.517","17.8","SEYAHA, RS","15","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","7.4","2,,S,15,","","","32.1","2,,,S","","","","","",""
"RSM00020967","1980-11","70.167","72.517","17.8","SEYAHA, RS","13","3,S","3","3,S","0","3,S","","","","","","","","","","","","","","","","","5.1","3,,S,07,+","","","23.5","3,,,S","","","","","",""
"RSM00020967","1980-12","70.167","72.517","17.8","SEYAHA, RS","18","3,S","3","3,S","0","3,S","","","","","","","","","","","","","","","","","6.1","3,,S,08,","","","33.3","3,,,S","","","","","",""
"RSM00020967","1981-01","70.167","72.517","17.8","SEYAHA, RS","18",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","4.1",",,S,26,","","","23.2",",,,S","","","","","",""
"RSM00020967","1981-02","70.167","72.517","17.8","SEYAHA, RS","14",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","2.0",",,S,28,+","","","13.4",",,,S","","","","","",""
"RSM00020967","1981-03","70.167","72.517","17.8","SEYAHA, RS","9","1,S","2","1,S","1","1,S","","","","","","","","","","","","","","","","","52.1","1,,S,26,","","","60.8","1,,,S","","","","","",""
"RSM00020967","1981-04","70.167","72.517","17.8","SEYAHA, RS","15","2,S","1","2,S","0","2,S","","","","","","","","","","","","","","","","","3.0","2,,S,24,","","","15.6","2,,,S","","","","","",""
"RSM00020967","1981-05","70.167","72.517","17.8","SEYAHA, RS","13","2,S","2","2,S","0","2,S","","","","","","","","","","","","","","","","","12.4","2,,S,07,","","","21.5","2,,,S","","","","","",""
"RSM00020967","1981-06","70.167","72.517","17.8","SEYAHA, RS","11","1,S","2","1,S","1","1,S","","","","","","","7","5,S","0","5,S","0","5,S","","","","","80.0","1,,S,27,","19.0","5,S,18,","94.0","1,,,S","","","4.80","5,,,S","",""
"RSM00020967","1981-07","70.167","72.517","17.8","SEYAHA, RS","7","2,S","1","2,S","0","2,S","","","0","5,S","4","5,S","0","2,S","0","2,S","0","2,S","0.0","5,S,07,+","","","5.1","2,,S,01,","18.0","2,S,30,","8.7","2,,,S","6.67","6,S","9.76","2,,,S","3.58","5,,,S"
"RSM00020967","1981-08","70.167","72.517","17.8","SEYAHA, RS","11",",S","3",",S","0",",S","","","","","","","0",",S","2",",S","0",",S","","","","","9.9",",,S,27,+","25.0",",S,02,","30.0",",,,S","","","14.77",",,,S","",""
"RSM00020967","1981-09","70.167","72.517","17.8","SEYAHA, RS","12","1,S","6","1,S","1","1,S","","","","","","","4","5,S","0","5,S","0","5,S","","","","","52.1","1,,S,23,","13.0","5,S,09,+","89.4","1,,,S","","","6.68","5,,,S","",""
"RSM00020967","1981-10","70.167","72.517","17.8","SEYAHA, RS","18","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","7.1","4,,S,04,","","","32.9","4,,,S","","","","","",""
"RSM00020967","1981-11","70.167","72.517","17.8","SEYAHA, RS","19","1,S","2","1,S","0","1,S","","","","","","","","","","","","","","","","","4.1","1,,S,07,+","","","22.9","1,,,S","","","","","",""
"RSM00020967","1981-12","70.167","72.517","17.8","SEYAHA, RS","19","4,S","6","4,S","0","4,S","","","","","","","","","","","","","","","","","7.9","4,,S,11,","","","39.1","4,,,S","","","","","",""
"RSM00020967","1982-05","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","21","5,S","0","5,S","0","5,S","","","","","","","2.9","5,S,02,","","","","","-2.55","5,,,S","",""
"RSM00020967","1983-05","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","-1.5","5,S,23,","","","","","-6.20","5,,,S","",""
"RSM00020967","1983-08","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19.7","4,S,16,","","","","","11.36","4,,,S","",""
"RSM00020967","1984-01","70.167","72.517","17.8","SEYAHA, RS","15","5,S","4","5,S","0","5,S","","","","","","","","","","","","","","","","","4.6","5,,S,29,","","","20.9","5,,,S","","","","","",""
"RSM00020967","1984-05","70.167","72.517","17.8","SEYAHA, RS","10","4,S","2","4,S","0","4,S","","","","","","","","","","","","","","","","","7.1","4,,S,12,","","","19.4","4,,,S","","","","","",""
"RSM00020967","1984-06","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","5","5,S","0","5,S","0","5,S","","","","","","","16.5","5,S,30,","","","","","3.78","5,,,S","",""
"RSM00020967","1984-08","70.167","72.517","17.8","SEYAHA, RS","13","1,S","7","1,S","0","1,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","15.0","1,,S,31,","17.9","4,S,07,","45.7","1,,,S","","","11.43","4,,,S","",""
"RSM00020967","1985-05","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","19","5,S","0","5,S","0","5,S","","","","","","","2.4","5,S,26,","","","","","-5.10","5,,,S","",""
"RSM00020967","1985-06","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","","","16.6","2,S,17,","","","","","7.02","2,,,S","",""
"RSM00020967","1985-07","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","15.4","4,S,04,","","","","","9.81","4,,,S","",""
"RSM00020967","1985-08","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19.6","4,S,08,","","","","","11.17","4,,,S","",""
"RSM00020967","1985-09","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","11.2","4,S,23,","","","","","7.47","4,,,S","",""
"RSM00020967","1986-05","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","16","3,S","0","3,S","0","3,S","","","","","","","2.4","3,S,16,","","","","","-3.92","3,,,S","",""
"RSM00020967","1986-06","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","5","1,S","0","1,S","0","1,S","","","","","","","13.8","1,S,18,","","","","","3.71","1,,,S","",""
"RSM00020967","1986-07","70.167","72.517","17.8","SEYAHA, RS","10","3,S","4","3,S","0","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","8.9","3,,S,18,","18.6","4,S,19,","35.5","3,,,S","","","11.31","4,,,S","",""
"RSM00020967","1986-08","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","12.3","3,S,01,","","","","","8.15","3,,,S","",""
"RSM00020967","1986-09","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","11.1","5,S,08,","","","","","3.16","5,,,S","",""
"RSM00020967","1987-04","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","25","4,S","0","4,S","0","4,S","","","","","","","0.9","4,S,30,","","","","","-14.13","4,,,S","",""
"RSM00020967","1987-06","70.167","72.517","17.8","SEYAHA, RS","11","3,S","2","3,S","1","3,S","","","","","","","16","2,S","0","2,S","0","2,S","","","","","26.9","3,,S,08,","6.7","2,S,29,","36.4","3,,,S","","","0.23","2,,,S","",""
"RSM00020967","1987-07","70.167","72.517","17.8","SEYAHA, RS","8","2,S","2","2,S","0","2,S","","","","","","","","","","","","","","","","","17.0","2,,S,25,","","","38.5","2,,,S","","","","","",""
"RSM00020967","1987-08","70.167","72.517","17.8","SEYAHA, RS","17","5,S","9","5,S","0","5,S","","","","","","","","","","","","","","","","","13.0","5,,S,26,","","","60.0","5,,,S","","","","","",""
"RSM00020967","1987-09","70.167","72.517","17.8","SEYAHA, RS","5","1,S","3","1,S","0","1,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","6.1","1,,S,26,","12.7","3,S,06,","15.7","1,,,S","","","5.21","3,,,S","",""
"RSM00020967","1987-10","70.167","72.517","17.8","SEYAHA, RS","22",",S","1",",S","0",",S","","","","","","","","","","","","","","","","","6.1",",,S,18,","","","21.8",",,,S","","","","","",""
"RSM00020967","1987-11","70.167","72.517","17.8","SEYAHA, RS","10","5,S","1","5,S","0","5,S","9","2,","","","","","","","","","","","","","41","2,,S,30,+","3.0","5,,S,16,","","","10.9","5,,,S","","","","","",""
"RSM00020967","1987-12","70.167","72.517","17.8","SEYAHA, RS","20","2,S","4","2,S","0","2,S","27","2,","","","","","","","","","","","","","249","2,,S,30,","10.9","2,,S,28,","","","41.0","2,,,S","","","","","",""
"RSM00020967","1988-01","70.167","72.517","17.8","SEYAHA, RS","21","4,S","9","4,S","0","4,S","26","5,","","","","","","","","","","","","","269","5,,S,20,","9.9","4,,S,31,","","","58.5","4,,,S","","","","","",""
"RSM00020967","1988-02","70.167","72.517","17.8","SEYAHA, RS","9","2,S","1","2,S","0","2,S","27","2,","","","","","","","","","","","","","290","2,,S,29,+","4.8","2,,S,12,","","","13.4","2,,,S","","","","","",""
"RSM00020967","1988-03","70.167","72.517","17.8","SEYAHA, RS","16","1,S","0","1,S","0","1,S","30","1,","","","","","","","","","","","","","310","1,,S,03,","2.0","1,,S,26,+","","","12.8","1,,,S","","","","","",""
"RSM00020967","1988-04","70.167","72.517","17.8","SEYAHA, RS","10","3,S","3","3,S","0","3,S","25","5,","","","","","26","4,S","0","4,S","0","4,S","","","290","5,,S,02,","8.9","3,,S,20,","-9.7","4,S,23,","19.6","3,,,S","","","-18.51","4,,,S","",""
"RSM00020967","1988-05","70.167","72.517","17.8","SEYAHA, RS","14",",S","4",",S","0",",S","30","1,","","","","","17","5,S","0","5,S","0","5,S","","","259","1,,S,03,+","9.9",",,S,31,","1.3","5,S,28,+","35.4",",,,S","","","-2.51","5,,,S","",""
"RSM00020967","1988-06","70.167","72.517","17.8","SEYAHA, RS","7","1,S","2","1,S","0","1,S","","","","","","","0","5,S","1","5,S","0","5,S","","","","","8.9","1,,S,14,","26.8","5,S,27,","19.8","1,,,S","","","5.38","5,,,S","",""
"RSM00020967","1988-07","70.167","72.517","17.8","SEYAHA, RS","12","4,S","5","4,S","0","4,S","","","","","","","","","","","","","","","","","7.9","4,,S,22,+","","","38.3","4,,,S","","","","","",""
"RSM00020967","1988-08","70.167","72.517","17.8","SEYAHA, RS","11",",S","4",",S","0",",S","","","","","","","","","","","","","","","","","8.9",",,S,15,","","","29.2",",,,S","","","","","",""
"RSM00020967","1988-09","70.167","72.517","17.8","SEYAHA, RS","18","1,S","8","1,S","0","1,S","","","","","","","","","","","","","","","","","7.9","1,,S,17,","","","52.0","1,,,S","","","","","",""
"RSM00020967","1988-10","70.167","72.517","17.8","SEYAHA, RS","20","1,S","4","1,S","0","1,S","","","","","","","","","","","","","","","","","6.1","1,,S,01,","","","31.9","1,,,S","","","","","",""
"RSM00020967","1988-11","70.167","72.517","17.8","SEYAHA, RS","17",",S","7",",S","0",",S","25","2,","","","","","","","","","","","","","361","2,,S,14,","5.1",",,S,22,+","","","36.9",",,,S","","","","","",""
"RSM00020967","1988-12","70.167","72.517","17.8","SEYAHA, RS","16",",S","5",",S","0",",S","30","1,","","","","","","","","","","","","","191","1,,S,22,+","9.9",",,S,18,","","","41.0",",,,S","","","","","",""
"RSM00020967","1989-01","70.167","72.517","17.8","SEYAHA, RS","5","1,S","2","1,S","0","1,S","30","1,","","","","","","","","","","","","","201","1,,S,29,+","13.0","1,,S,30,","","","21.4","1,,,S","","","","","",""
"RSM00020967","1989-02","70.167","72.517","17.8","SEYAHA, RS","10","1,S","2","1,S","1","1,S","28",",","","","","","","","","","","","","","279",",,S,17,+","48.0","1,,S,06,","","","59.4","1,,,S","","","","","",""
"RSM00020967","1989-03","70.167","72.517","17.8","SEYAHA, RS","19","2,S","8","2,S","0","2,S","27","4,","","","","","","","","","","","","","239","4,,S,31,+","6.1","2,,S,14,+","","","44.5","2,,,S","","","","","",""
"RSM00020967","1989-04","70.167","72.517","17.8","SEYAHA, RS","8","5,S","4","5,S","0","5,S","27","3,","","","","","","","","","","","","","300","3,,S,16,","9.9","5,,S,16,","","","28.5","5,,,S","","","","","",""
"RSM00020967","1989-05","70.167","72.517","17.8","SEYAHA, RS","9","4,S","1","4,S","0","4,S","","","","","","","14","3,S","0","3,S","0","3,S","","","","","6.1","4,,S,27,","7.8","3,S,31,","13.1","4,,,S","","","-1.04","3,,,S","",""
"RSM00020967","1989-06","70.167","72.517","17.8","SEYAHA, RS","10","3,S","2","3,S","0","3,S","","","","","","","1","4,S","1","4,S","0","4,S","","","","","5.1","3,,S,09,","21.4","4,S,30,","15.7","3,,,S","","","6.14","4,,,S","",""
"RSM00020967","1989-07","70.167","72.517","17.8","SEYAHA, RS","12","3,S","4","3,S","0","3,S","","","","","","","0","4,S","3","4,S","0","4,S","","","","","10.9","3,,S,08,","30.1","4,S,20,","38.5","3,,,S","","","14.17","4,,,S","",""
"RSM00020967","1989-08","70.167","72.517","17.8","SEYAHA, RS","9","2,S","5","2,S","0","2,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","9.9","2,,S,28,","19.5","4,S,14,","30.1","2,,,S","","","11.90","4,,,S","",""
"RSM00020967","1989-09","70.167","72.517","17.8","SEYAHA, RS","17",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","7.9",",,S,15,","","","27.8",",,,S","","","","","",""
"RSM00020967","1989-10","70.167","72.517","17.8","SEYAHA, RS","20",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","11.9",",,S,22,","","","54.9",",,,S","","","","","",""
"RSM00020967","1989-11","70.167","72.517","17.8","SEYAHA, RS","16","3,S","6","3,S","0","3,S","28","2,","","","","","","","","","","","","","279","2,,S,27,","15.0","3,,S,19,","","","52.5","3,,,S","","","","","",""
"RSM00020967","1989-12","70.167","72.517","17.8","SEYAHA, RS","17",",S","11",",S","0",",S","30","1,","","","","","","","","","","","","","300","1,,S,15,+","21.1",",,S,16,","","","80.0",",,,S","","","","","",""
"RSM00020967","1990-01","70.167","72.517","17.8","SEYAHA, RS","4","4,S","0","4,S","0","4,S","29","2,","","","","","","","","","","","","","381","2,,S,27,","1.0","4,,S,29,","","","2.1","4,,,S","","","","","",""
"RSM00020967","1990-02","70.167","72.517","17.8","SEYAHA, RS","10","1,S","3","1,S","0","1,S","26","2,","","","","","","","","","","","","","320","2,,S,27,+","18.0","1,,S,11,","","","41.6","1,,,S","","","","","",""
"RSM00020967","1990-03","70.167","72.517","17.8","SEYAHA, RS","9","1,S","4","1,S","0","1,S","31",",","","","","","","","","","","","","","391",",,S,29,+","5.1","1,,S,12,","","","19.8","1,,,S","","","","","",""
"RSM00020967","1990-04","70.167","72.517","17.8","SEYAHA, RS","6","2,S","2","2,S","0","2,S","27","3,","","","","","","","","","","","","","361","3,,S,03,","15.0","2,,S,04,","","","31.8","2,,,S","","","","","",""
"RSM00020967","1990-05","70.167","72.517","17.8","SEYAHA, RS","11","1,S","1","1,S","0","1,S","","","","","","","","","","","","","","","","","7.9","1,,S,12,","","","14.2","1,,,S","","","","","",""
"RSM00020967","1990-06","70.167","72.517","17.8","SEYAHA, RS","9","1,S","6","1,S","0","1,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","17.0","1,,S,30,","13.4","5,S,29,","51.0","1,,,S","","","5.70","5,,,S","",""
"RSM00020967","1990-07","70.167","72.517","17.8","SEYAHA, RS","7","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","9.9","2,,S,05,","","","26.9","2,,,S","","","","","",""
"RSM00020967","1990-08","70.167","72.517","17.8","SEYAHA, RS","13",",S","3",",S","0",",S","","","","","","","0","5,S","1","5,S","0","5,S","","","","","3.0",",,S,22,+","23.7","5,S,07,","19.2",",,,S","","","9.76","5,,,S","",""
"RSM00020967","1990-09","70.167","72.517","17.8","SEYAHA, RS","15","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","6.1","1,,S,14,","","","38.3","1,,,S","","","","","",""
"RSM00020967","1990-10","70.167","72.517","17.8","SEYAHA, RS","22","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","17.0","1,,S,26,","","","54.6","1,,,S","","","","","",""
"RSM00020967","1990-11","70.167","72.517","17.8","SEYAHA, RS","11",",S","6",",S","0",",S","29","1,","","","","","","","","","","","","","249","1,,S,25,","14.0",",,S,28,","","","39.7",",,,S","","","","","",""
"RSM00020967","1990-12","70.167","72.517","17.8","SEYAHA, RS","9","3,S","4","3,S","0","3,S","27","4,","","","","","","","","","","","","","201","4,,S,30,+","10.9","3,,S,16,","","","37.7","3,,,S","","","","","",""
"RSM00020967","1991-01","70.167","72.517","17.8","SEYAHA, RS","12","2,S","4","2,S","0","2,S","29","2,","","","","","","","","","","","","","231","2,,S,31,+","7.1","2,,S,10,","","","26.0","2,,,S","","","","","",""
"RSM00020967","1991-02","70.167","72.517","17.8","SEYAHA, RS","12","2,S","3","2,S","0","2,S","25","3,","","","","","","","","","","","","","231","3,,S,04,+","11.9","2,,S,08,","","","29.3","2,,,S","","","","","",""
"RSM00020967","1991-04","70.167","72.517","17.8","SEYAHA, RS","14",",S","4",",S","0",",S","29","1,","","","","","","","","","","","","","351","1,,S,27,","7.9",",,S,18,","","","31.4",",,,S","","","","","",""
"RSM00020967","1991-05","70.167","72.517","17.8","SEYAHA, RS","10","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","24.9","1,,S,12,","","","39.0","1,,,S","","","","","",""
"RSM00020967","1991-06","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","17.4","5,S,22,","","","","","6.58","5,,,S","",""
"RSM00020967","1991-07","70.167","72.517","17.8","SEYAHA, RS","9","2,S","3","2,S","0","2,S","","","","","","","0","5,S","2","5,S","0","5,S","","","","","10.9","2,,S,18,","27.4","5,S,10,","27.2","2,,,S","","","11.85","5,,,S","",""
"RSM00020967","1991-08","70.167","72.517","17.8","SEYAHA, RS","6","1,S","1","1,S","0","1,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","3.0","1,,S,23,","19.0","5,S,31,","6.8","1,,,S","","","10.50","5,,,S","",""
"RSM00020967","1991-09","70.167","72.517","17.8","SEYAHA, RS","14","2,S","5","2,S","0","2,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","11.9","2,,S,10,","14.1","5,S,05,","50.9","2,,,S","","","8.66","5,,,S","",""
"RSM00020967","1991-10","70.167","72.517","17.8","SEYAHA, RS","17","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","7.9","2,,S,11,","","","41.2","2,,,S","","","","","",""
"RSM00020967","1991-11","70.167","72.517","17.8","SEYAHA, RS","15","1,S","2","1,S","0","1,S","27","3,","","","","","","","","","","","","","249","3,,S,17,","5.1","1,,S,07,","","","25.7","1,,,S","","","","","",""
"RSM00020967","1991-12","70.167","72.517","17.8","SEYAHA, RS","7","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","3.0","4,,S,31,","","","10.0","4,,,S","","","","","",""
"RSM00020967","1992-01","70.167","72.517","17.8","SEYAHA, RS","8","3,S","2","3,S","0","3,S","28","3,","","","","","","","","","","","","","340","3,,S,31,+","7.1","3,,S,21,","","","17.6","3,,,S","","","","","",""
"RSM00020967","1992-02","70.167","72.517","17.8","SEYAHA, RS","","","","","","","24","5,","","","","","","","","","","","","","361","5,,S,11,+","","","","","","","","","","","",""
"RSM00020967","1992-03","70.167","72.517","17.8","SEYAHA, RS","9","5,S","1","5,S","0","5,S","29","2,","","","","","","","","","","","","","351","2,,S,18,+","3.0","5,,S,07,","","","13.5","5,,,S","","","","","",""
"RSM00020967","1992-04","70.167","72.517","17.8","SEYAHA, RS","","","","","","","25","5,","","","","","","","","","","","","","330","5,,S,21,+","","","","","","","","","","","",""
"RSM00020967","1992-05","70.167","72.517","17.8","SEYAHA, RS","16","5,S","5","5,S","0","5,S","","","","","","","","","","","","","","","","","8.9","5,,S,13,","","","34.5","5,,,S","","","","","",""
"RSM00020967","1992-06","70.167","72.517","17.8","SEYAHA, RS","13","3,S","5","3,S","0","3,S","","","","","","","","","","","","","","","","","20.1","3,,S,10,","","","66.0","3,,,S","","","","","",""
"RSM00020967","1992-07","70.167","72.517","17.8","SEYAHA, RS","17","2,S","6","2,S","0","2,S","","","","","","","","","","","","","","","","","16.0","2,,S,20,","","","49.1","2,,,S","","","","","",""
"RSM00020967","1992-08","70.167","72.517","17.8","SEYAHA, RS","15","2,S","11","2,S","0","2,S","","","","","","","","","","","","","","","","","17.0","2,,S,20,","","","66.0","2,,,S","","","","","",""
"RSM00020967","1992-09","70.167","72.517","17.8","SEYAHA, RS","14",",S","5",",S","0",",S","","","","","","","","","","","","","","","","","23.1",",,S,06,","","","48.4",",,,S","","","","","",""
"RSM00020967","1992-10","70.167","72.517","17.8","SEYAHA, RS","15","2,S","3","2,S","0","2,S","","","","","","","","","","","","","","","","","6.1","2,,S,07,","","","24.2","2,,,S","","","","","",""
"RSM00020967","1992-11","70.167","72.517","17.8","SEYAHA, RS","11","4,S","4","4,S","0","4,S","28","2,","","","","","","","","","","","","","191","2,,S,30,+","7.9","4,,S,05,","","","22.7","4,,,S","","","","","",""
"RSM00020967","1992-12","70.167","72.517","17.8","SEYAHA, RS","17","2,S","8","2,S","0","2,S","29","2,","","","","","","","","","","","","","279","2,,S,31,","8.9","2,,S,21,+","","","48.2","2,,,S","","","","","",""
"RSM00020967","1993-01","70.167","72.517","17.8","SEYAHA, RS","19","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","8.9","2,,S,11,","","","44.5","2,,,S","","","","","",""
"RSM00020967","1993-02","70.167","72.517","17.8","SEYAHA, RS","","","","","","","24","4,","","","","","","","","","","","","","381","4,,S,16,","","","","","","","","","","","",""
"RSM00020967","1993-03","70.167","72.517","17.8","SEYAHA, RS","9","2,S","5","2,S","0","2,S","29","2,","","","","","","","","","","","","","361","2,,S,25,+","4.1","2,,S,23,+","","","21.0","2,,,S","","","","","",""
"RSM00020967","1993-04","70.167","72.517","17.8","SEYAHA, RS","9","1,S","3","1,S","0","1,S","30",",","","","","","","","","","","","","","361",",,S,05,","7.9","1,,S,02,","","","27.2","1,,,S","","","","","",""
"RSM00020967","1993-05","70.167","72.517","17.8","SEYAHA, RS","14","2,S","0","2,S","0","2,S","29","2,","","","","","","","","","","","","","409","2,,S,25,+","2.0","2,,S,01,","","","11.3","2,,,S","","","","","",""
"RSM00020967","1993-06","70.167","72.517","17.8","SEYAHA, RS","2","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","1.0","4,,S,26,","","","1.3","4,,,S","","","","","",""
"RSM00020967","1993-07","70.167","72.517","17.8","SEYAHA, RS","5","1,S","1","1,S","0","1,S","","","","","","","0","2,S","1","2,S","0","2,S","","","","","3.0","1,,S,07,","23.9","2,S,01,","8.5","1,,,S","","","13.21","2,,,S","",""
"RSM00020967","1993-08","70.167","72.517","17.8","SEYAHA, RS","16","1,S","6","1,S","0","1,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","22.1","1,,S,09,","16.9","4,S,18,","57.9","1,,,S","","","10.50","4,,,S","",""
"RSM00020967","1993-09","70.167","72.517","17.8","SEYAHA, RS","13","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","7.1","3,,S,29,","","","35.4","3,,,S","","","","","",""
"RSM00020967","1993-11","70.167","72.517","17.8","SEYAHA, RS","11","4,S","2","4,S","0","4,S","","","","","","","","","","","","","","","","","3.0","4,,S,27,+","","","15.9","4,,,S","","","","","",""
"RSM00020967","1993-12","70.167","72.517","17.8","SEYAHA, RS","6","5,S","3","5,S","0","5,S","","","","","","","","","","","","","","","","","4.1","5,,S,27,+","","","13.3","5,,,S","","","","","",""
"RSM00020967","1994-01","70.167","72.517","17.8","SEYAHA, RS","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","","","","","5.1","5,,S,21,","","","11.1","5,,,S","","","","","",""
"RSM00020967","1994-02","70.167","72.517","17.8","SEYAHA, RS","0","1,S","0","1,S","0","1,S","26","2,","","","","","","","","","","","","","320","2,,S,02,","0.0","1,,S,28,+","","","0.0","1,,,S","","","","","",""
"RSM00020967","1994-03","70.167","72.517","17.8","SEYAHA, RS","10","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","5.1","4,,S,11,","","","13.7","4,,,S","","","","","",""
"RSM00020967","1994-04","70.167","72.517","17.8","SEYAHA, RS","7","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","6.1","5,,S,21,","","","10.2","5,,,S","","","","","",""
"RSM00020967","2012-05","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","17","5,S","0","5,S","0","5,S","","","","","","","6.4","5,S,31,","","","","","-3.05","5,,,S","",""
"RSM00020967","2012-06","70.167","72.517","17.8","SEYAHA, RS","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20.1","5,S,30,","","","","","10.81","5,,,S","",""
