"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024112","1953-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","1",",X","0",",X","18",",X","3",",X","1",",X","0",",X","2","","","","","","-10.6",",X,15,","0",",T,X,14,+","36",",,X,14,","11.7",",,X,28,","21.1",",X,26,","3343.3","X","426.8",",X","51.5",",,,X","78",",,,X","4.11",",X","9.46",",,,X","-1.25",",,,X","","","","","","","248",",X","","","","","21.5",",X"
"USW00024112","1953-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.6","X","0.6","2,X","8",",X","7",",X","3",",X","0",",X","1",",X","0","1,X","3","1,X","0","1,X","5","1,X","0","1,X","1","","","","1","","-3.9","1,X,13,","0",",T,X,12,+","33",",,X,11,","52.1",",,X,29,","30.0","1,X,06,","3577.2","X","233.9","1,X","166.5",",,,X","33",",,,X","10.30","2,X","16.32","1,,,X","4.27","1,,,X","","","","","","","248",",X","","","","","27.3",",X"
"USW00024112","1953-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","12.6","X","12.0",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","10","","5.0",",X,09,","0",",,X,30,+","0",",,X,30,+","76.5",",,X,03,","30.6",",X,11,","3672.4","X","95.2",",X","131.9",",,,X","0",",,,X","15.56",",X","21.05",",,,X","10.07",",,,X","","","","","","","293",",X","","","","","20.1",",X"
"USW00024112","1953-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","127.1","X","114.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","3","","7.2",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","38.9",",X,13,","8.4","X","8.4",",X","0.0",",T,,X","0",",,,X","21.76",",X","29.89",",,,X","13.63",",,,X","","","","","","","270",",X","","","","","19.7",",X"
"USW00024112","1953-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","217.3","X","90.2",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","5","","9.4",",X,29,+","0",",,X,31,+","0",",,X,31,+","23.1",",,X,04,","35.6",",X,20,","14.0","X","5.6",",X","35.5",",,,X","0",",,,X","21.06",",X","28.92",",,,X","13.20",",,,X","","","","","","","248",",X","","","","","30.8",",X"
"USW00024112","1953-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","239.8","X","22.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","","","","","","","2.8",",X,21,+","0",",,X,30,+","0",",,X,30,+","18.5",",,X,02,","32.2",",X,12,","97.5","X","83.5",",X","26.9",",,,X","0",",,,X","16.30",",X","23.65",",,,X","8.95",",,,X","","","","","","","270",",X","","","","","23.7",",X"
"USW00024112","1953-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","243.4","X","3.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14",",X","0",",X","","","","","","","-3.9",",X,23,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,21,","28.3",",X,10,+","279.9","X","182.4",",X","4.6",",,,X","0",",,,X","12.56",",X","19.54",",,,X","5.59",",,,X","","","","","","","248",",X","","","","","17.9",",X"
"USW00024112","1953-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","243.4","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","1","","","","","","-8.9",",X,20,","0",",T,X,18,","0",",T,X,18,+","2.0",",,X,17,","21.1",",X,01,","616.9","X","337.0",",X","2.0",",,,X","0",",T,,X","7.10",",X","12.43",",,,X","1.77",",,,X","","","","","","","270",",X","","","","","22.4",",X"
"USW00024112","1953-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","243.4","X","0.0",",X","6",",X","6",",X","0",",X","12",",X","6",",X","0",",X","25",",X","3",",X","0",",X","0",",X","7","","","","1","","-12.2",",X,16,","102",",,X,22,","89",",,X,21,","8.9",",,X,21,","12.2",",X,09,","1162.6","X","545.7",",X","26.4",",,,X","266",",,,X","0.73",",X","5.27",",,,X","-3.81",",,,X","","","","","","","270",",X","","","","","29.5",",X"
"USW00024112","1954-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","18","2,X","5","1,X","14",",X","28",",X","19",",X","0",",X","0",",X","11","","","","","","-37.2",",X,20,","229","2,,X,28,+","33","1,,X,15,","3.3",",,X,16,","12.8",",X,06,","2122.1","X","959.5",",X","14.6",",,,X","186","1,,,X","-12.62",",X","-7.44",",,,X","-17.80",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","2",",X","1",",X","0",",X","16",",X","2",",X","0",",X","0",",X","2","","","","","","-12.2",",X,11,","51",",,X,12,+","46",",,X,10,","5.1",",,X,13,","18.9",",X,07,","2514.2","X","392.1",",X","11.5",",,,X","46",",,,X","4.33",",X","9.45",",,,X","-0.80",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0","1,X","15","1,X","3","1,X","0","1,X","9","3,X","4","2,X","5","1,X","28","1,X","14","1,X","0","1,X","0","1,X","9","","","","","","-21.1","1,X,02,","102","3,,X,30,+","38","2,,X,27,","2.8","1,,X,27,+","16.1","1,X,09,","3166.6","X","652.4","1,X","19.2","1,,,X","204","2,,,X","-3.41","1,X","1.76","1,,,X","-8.59","1,,,X","","","","","","","","","","","","","",""
"USW00024112","1954-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","10",",X","3",",X","0",",X","6",",X","3",",X","2",",X","22",",X","5",",X","0",",X","0",",X","2","","","","","","-20.0",",X,02,","51",",,X,28,","46",",,X,28,","4.3",",,X,27,","20.0",",X,16,","3631.1","X","464.5",",X","16.5",",,,X","157",",,,X","2.85",",X","8.80",",,,X","-3.10",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","8.6","X","8.6",",X","8",",X","4",",X","0",",X","2",",X","0",",X","0",",X","3",",X","1",",X","10",",X","0",",X","1","","","","3","","-10.0",",X,02,","25",",,X,02,+","8",",,X,01,","5.6",",,X,30,+","30.6",",X,19,+","3831.2","X","200.1",",X","19.9",",,,X","8",",,,X","12.15",",X","18.22",",,,X","6.09",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","18.4","X","9.8",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","2","","","","4","","2.8",",X,01,","0",",,X,30,+","0",",T,X,04,+","56.9",",,X,01,","32.8",",X,22,","3972.6","X","141.4",",X","122.6",",,,X","0",",T,,X","13.95",",X","19.32",",,,X","8.57",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","143.9","X","125.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","","","","","6","","10.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","10.4",",,X,01,","36.1",",X,12,+","8.9","X","8.9",",X","18.3",",,,X","0",",,,X","22.10",",X","29.73",",,,X","14.46",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","186.5","X","42.6",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","","","","","14","","7.2",",X,28,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,21,","34.4",",X,09,","38.9","X","30.0",",X","49.9",",,,X","0",",,,X","18.74",",X","25.31",",,,X","12.17",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","191.8","X","5.3",",X","12",",X","5",",X","0",",X","1",",X","2",",X","0",",X","3",",X","0",",X","18",",X","0",",X","5","","","","4","","-2.2",",X,30,","25",",,X,28,","160",",,X,28,","18.5",",,X,28,","30.0",",X,02,","188.2","X","149.3",",X","46.0",",,,X","254",",,,X","13.53",",X","19.78",",,,X","7.28",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","191.8","X","0.0",",X","4",",X","2",",X","1",",X","1",",X","1",",X","0",",X","15",",X","0",",X","7",",X","0",",X","5","","","","1","","-4.4",",X,26,","51",",,X,24,","196",",,X,23,","32.3",",,X,23,","25.6",",X,19,+","515.6","X","327.4",",X","43.7",",,,X","226",",,,X","7.77",",X","13.72",",,,X","1.83",",,,X","","","","","","","","","","","","","",""
"USW00024112","1954-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","191.8","X","0.0","2,X","2","2,X","0","2,X","0","2,X","1","2,X","0","2,X","0","2,X","9","2,X","2","2,X","0","2,X","0","2,X","","","","","","","-11.1","2,X,30,","25","2,,X,29,","18","2,,X,29,","1.5","2,,X,29,","20.6","2,X,22,","830.5","X","314.9","2,X","2.0","2,,,X","18","2,,,X","7.09","2,X","12.23","2,,,X","1.94","2,,,X","","","","","","","","","","","","","",""
"USW00024112","1954-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","191.8","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","24",",X","2",",X","0",",X","0",",X","","","","","","","-19.4",",X,30,","0",",T,X,29,+","5",",,X,15,","0.5",",,X,15,","14.4",",X,21,","1348.3","X","517.8",",X","0.5",",,,X","5",",,,X","1.63",",X","6.59",",,,X","-3.34",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","13",",X","1",",X","3",",X","29",",X","13",",X","0",",X","0",",X","1","","","","","","-20.6",",X,02,","203",",,X,03,","203",",,X,02,","25.1",",,X,02,","11.7",",X,30,","2031.6","X","683.3",",X","28.2",",,,X","229",",,,X","-3.71",",X","1.32",",,,X","-8.73",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","15",",X","5",",X","9",",X","26",",X","13",",X","0",",X","0",",X","6","","","","","","-23.3",",X,27,+","102",",,X,26,+","91",",,X,09,","9.1",",,X,09,","12.2",",X,16,","2720.7","X","689.1",",X","30.7",",,,X","320",",,,X","-6.28",",X","-0.79",",,,X","-11.77",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0","2,X","11",",X","6",",X","0",",X","19",",X","6",",X","8","1,X","25","1,X","10","1,X","0","1,X","0","1,X","7","","","","","","-27.2","1,X,25,+","152",",,X,27,+","74",",,X,16,","7.4",",,X,16,","16.1","1,X,29,","3394.5","X","673.8","1,X","38.7",",,,X","389",",,,X","-4.94","2,X","0.98","1,,,X","-10.86","1,,,X","","","","","","","","","","","","","",""
"USW00024112","1955-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","6",",X","5",",X","0",",X","14",",X","2",",X","0",",X","0",",X","9","","","","1","","-7.8",",X,06,","330",",,X,05,","193",",,X,04,","19.1",",,X,04,","20.0",",X,30,","3797.8","X","403.3",",X","64.2",",,,X","483",",,,X","4.89",",X","10.05",",,,X","-0.27",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","12",",X","8",",X","1",",X","1",",X","1",",X","0",",X","3",",X","0",",X","6",",X","0",",X","6","","","","4","","-1.1",",X,07,","51",",,X,16,","61",",,X,16,","32.5",",,X,27,","25.6",",X,29,+","4055.3","X","257.5",",X","102.2",",,,X","97",",,,X","10.03",",X","15.59",",,,X","4.46",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","11.2","X","11.2","2,X","7","2,X","4","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","17","2,X","0","2,X","","","","","6","","4.4","2,X,01,","0","2,,X,30,+","0","2,T,X,14,","11.4","2,,X,14,","31.1","2,X,22,","4145.2","X","89.9","2,X","28.5","2,,,X","0","2,T,,X","15.52","2,X","21.56","2,,,X","9.49","2,,,X","","","","","","","","","","","","","",""
"USW00024112","1955-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","93.2","X","82.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","3","","","","11","","5.0",",X,03,","0",",,X,31,+","0",",T,X,25,","26.7",",,X,12,","36.7",",X,16,","49.5","X","49.5",",X","95.2",",,,X","0",",T,,X","19.38",",X","25.49",",,,X","13.27",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","191.8","X","98.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","4","","8.9",",X,28,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,19,","35.6",",X,31,","53.4","X","3.9",",X","1.6",",,,X","0",",,,X","21.39",",X","29.85",",,,X","12.92",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","213.8","X","22.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","1",",X","","","","","","","-1.1",",X,24,","0",",,X,30,+","0",",T,X,22,+","1.8",",,X,09,","33.3",",X,02,","219.9","X","166.5",",X","2.7",",,,X","0",",T,,X","13.52",",X","20.15",",,,X","6.88",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","214.1","X","0.3",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","1",",X","8",",X","0",",X","3","","","","","","-8.3",",X,31,","0",",T,X,23,","20",",,X,22,","8.4",",,X,10,","27.2",",X,03,","468.6","X","248.7",",X","15.7",",,,X","20",",,,X","10.32",",X","16.55",",,,X","4.08",",,,X","","","","","","","","","","","","","",""
"USW00024112","1955-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","214.1","X","0.0","2,X","12",",X","7",",X","0",",X","20",",X","7",",X","13","1,X","23","1,X","12","1,X","0","1,X","0","1,X","9","","","","","","-28.3","1,X,13,","178",",,X,30,+","147",",,X,26,","11.7",",,X,26,","16.1","1,X,03,","1162.2","X","693.6","1,X","51.2",",,,X","460",",,,X","-6.87","2,X","-1.20","1,,,X","-12.53","1,,,X","","","","","","","","","","","","","",""
"USW00024112","1955-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","214.1","X","0.0",",X","9",",X","3",",X","0",",X","18",",X","3",",X","5",",X","27",",X","15",",X","0",",X","0",",X","9","","","","","","-30.0",",X,18,","178",",,X,04,+","86",",,X,23,","8.6",",,X,23,","11.7",",X,26,","1909.8","X","747.6",",X","21.9",",,,X","211",",,,X","-5.78",",X","-0.75",",,,X","-10.81",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0","2,X","6","2,X","3","2,X","0","2,X","12","2,X","2","2,X","9","2,X","27","2,X","14","2,X","0","2,X","0","2,X","7","","","","","","-28.9","2,X,30,","76","2,,X,31,+","66","2,,X,16,","5.1","2,,X,27,","13.9","2,X,04,","2643.3","X","733.5","2,X","16.0","2,,,X","153","2,,,X","-6.96","2,X","-2.23","2,,,X","-11.69","2,,,X","","","","","","","","","","","","","",""
"USW00024112","1956-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0","2,X","4",",X","0",",X","0",",X","9",",X","0",",X","4","1,X","27","1,X","10","1,X","0","1,X","0","1,X","5","","","","","","-31.1","1,X,15,","76",",,X,01,","20",",,X,15,","2.0",",,X,15,","12.2","1,X,21,","3239.7","X","596.4","1,X","5.3",",,,X","53",",,,X","-4.18","2,X","1.19","1,,,X","-9.55","1,,,X","","","","","","","","","","","","","",""
"USW00024112","1956-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","1",",X","1",",X","2",",X","25",",X","5",",X","1",",X","0",",X","3","","","","","","-25.0",",X,11,","25",",,X,14,","30",",,X,31,","3.0",",,X,31,","21.1",",X,25,","3771.8","X","532.1",",X","5.8",",,,X","58",",,,X","1.17",",X","7.04",",,,X","-4.70",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","1",",X","2",",X","0",",X","20",",X","2",",X","3",",X","0",",X","2","","","","1","","-6.1",",X,27,","25",",,X,25,","61",",,X,27,","6.1",",,X,27,","23.3",",X,20,+","4159.8","X","388.0",",X","17.4",",,,X","143",",,,X","5.40",",X","11.78",",,,X","-0.98",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","10.9","X","10.9",",X","9",",X","6",",X","0",",X","1",",X","2",",X","0",",X","4",",X","0",",X","15",",X","0",",X","7","","","","2","","-3.3",",X,03,","76",",,X,02,","66",",,X,01,","7.9",",,X,10,","30.0",",X,31,","4342.0","X","182.2",",X","36.7",",,,X","128",",,,X","12.81",",X","18.57",",,,X","7.05",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","47.3","X","36.4",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","2","","","","7","","7.2",",X,30,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,16,","34.4",",X,10,","4387.5","X","45.5",",X","56.4",",,,X","0",",,,X","18.03",",X","24.77",",,,X","11.29",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","156.4","X","109.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","","","","","4","","9.4",",X,07,+","0",",,X,31,+","0",",,X,31,+","13.0",",,X,11,","35.0",",X,24,","19.3","X","19.3",",X","30.4",",,,X","0",",,,X","21.23",",X","28.19",",,,X","14.27",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","212.8","X","56.4",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","","","","","6","","5.0",",X,30,","0",",,X,31,+","0",",T,X,30,","8.9",",,X,26,","34.4",",X,23,","56.1","X","36.8",",X","30.6",",,,X","0",",T,,X","18.96",",X","25.80",",,,X","12.13",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","230.8","X","18.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","1","","","","4","","1.1",",X,05,","0",",,X,30,+","0",",T,X,03,+","4.6",",,X,20,","31.7",",X,08,","158.1","X","102.0",",X","6.2",",,,X","0",",T,,X","15.53",",X","22.61",",,,X","8.45",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","230.8","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","1",",X","0",",X","7",",X","0",",X","6",",X","0",",X","2","","","","","","-9.4",",X,28,","25",",,X,28,","38",",,X,27,","6.1",",,X,18,","24.4",",X,07,+","441.7","X","283.6",",X","19.1",",,,X","56",",,,X","9.19",",X","14.78",",,,X","3.59",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-11","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","230.8","X","0.0",",X","5",",X","1",",X","0",",X","1",",X","0",",X","0",",X","20",",X","2",",X","0",",X","0",",X","2","","","","","","-12.2",",X,19,","25",",,X,19,","18",",,X,13,","2.8",",,X,13,","18.9",",X,10,","871.3","X","429.6",",X","5.0",",,,X","37",",,,X","4.01",",X","9.47",",,,X","-1.44",",,,X","","","","","","","","","","","","","",""
"USW00024112","1956-12","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","230.8","X","0.0","4,X","7",",X","2",",X","0",",X","10",",X","3",",X","5","2,X","19","2,X","5","2,X","0","2,X","0","2,X","4","","","","","","-27.2","2,X,07,+","102",",,X,08,+","79",",,X,04,","7.1",",,X,04,","16.7","2,X,29,","1382.1","X","510.8","2,X","14.8",",,,X","212",",,,X","-0.68","4,X","5.28","2,,,X","-6.63","2,,,X","","","","","","","","","","","","","",""
"USW00024112","1957-01","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","19",",X","7",",X","0",",X","29",",X","7",",X","17",",X","31",",X","25",",X","0",",X","0",",X","9","","","","","","-35.6",",X,25,","178",",,X,26,+","94",",,X,20,","3.6",",,X,20,+","10.6",",X,01,","2355.7","X","973.6",",X","35.0",",,,X","413",",,,X","-13.07",",X","-8.45",",,,X","-17.70",",,,X","","","","","","","","","","","","","",""
"USW00024112","1957-02","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0","2,X","11",",X","1",",X","0",",X","20",",X","1",",X","8","1,X","24","1,X","8","1,X","0","1,X","0","1,X","7","","","","","","-26.1","1,X,22,+","229",",,X,05,","64",",,X,19,","6.4",",,X,19,","12.8","1,X,26,+","2963.4","X","607.7","1,X","15.1",",,,X","158",",,,X","-5.03","2,X","1.05","1,,,X","-11.11","1,,,X","","","","","","","","","","","","","",""
"USW00024112","1957-03","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","5",",X","0",",X","1",",X","26",",X","4",",X","0",",X","0",",X","7","","","","","","-17.8",",X,05,","51",",,X,07,+","13",",,X,17,+","3.3",",,X,29,","16.7",",X,09,","3493.9","X","530.5",",X","12.0",",,,X","52",",,,X","1.22",",X","6.80",",,,X","-4.35",",,,X","","","","","","","","","","","","","",""
"USW00024112","1957-04","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","1",",X","1",",X","0",",X","13",",X","2",",X","3",",X","0",",X","6","","","","","","-7.8",",X,11,+","25",",,X,10,","99",",,X,10,","4.3",",,X,10,","26.7",",X,29,","3859.2","X","365.3",",X","15.9",",,,X","165",",,,X","6.16",",X","11.92",",,,X","0.39",",,,X","","","","","","","","","","","","","",""
"USW00024112","1957-05","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","0.8","X","0.8",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","3","","","","4","","3.3",",X,23,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,20,","28.9",",X,02,","3997.7","X","138.5",",X","66.1",",,,X","0",",,,X","13.89",",X","19.92",",,,X","7.86",",,,X","","","","","","","","","","","","","",""
"USW00024112","1957-06","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","22.2","X","21.4",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","8","","6.1",",X,15,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,16,","31.1",",X,05,","4064.0","X","66.3",",X","78.9",",,,X","0",",,,X","16.84",",X","22.84",",,,X","10.84",",,,X","","","","","","","","","","","","","",""
"USW00024112","1957-07","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","156.8","X","134.6",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","12","","10.0",",X,18,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,14,","35.0",",X,26,+","3.9","X","3.9",",X","12.7",",,,X","0",",,,X","22.55",",X","30.05",",,,X","15.05",",,,X","","","","","","","","","","","","","",""
"USW00024112","1957-08","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","219.1","X","62.3",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","2","","","","11","","6.7",",X,26,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,30,","35.6",",X,04,","35.4","X","31.5",",X","27.1",",,,X","0",",,,X","19.33",",X","26.19",",,,X","12.46",",,,X","","","","","","","","","","","","","",""
"USW00024112","1957-09","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","235.3","X","16.2",",X","8",",X","4",",X","0",",X","1",",X","0",",X","0",",X","2",",X","0",",X","22",",X","1",",X","2","","","","2","","-1.7",",X,19,","25",",,X,19,","13",",,X,18,","16.5",",,X,18,","32.2",",X,07,","135.7","X","100.3",",X","33.4",",,,X","13",",,,X","15.53",",X","21.87",",,,X","9.18",",,,X","","","","","","","","","","","","","",""
"USW00024112","1957-10","47.51667","-111.18333","1058.3","MALMSTROM AFB, MT US","","","236.7","X","1.4",",X","13",",X","5",",X","0",",X","7","1,X","4",",X","0",",X","12",",X","7",",X","5",",X","0",",X","11","","","","","","-11.1",",X,23,+","76","1,,X,04,","41",",,X,03,","3.6",",,X,03,","28.9",",X,01,","554.5","X","418.8",",X","23.4",",,,X","155",",,,X","4.87",",X","9.43",",,,X","0.31",",,,X","","","","","","","","","","","","","",""
