"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00094388","1952-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1366.1","0","0.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","-5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","26.7",",0,09,","38.0",",,,0","487.7","0","270.1",",0","97.2",",,,0","0",",,,0","9.63",",0","16.48",",,,0","2.78",",,,0","671",",,,0"
"USC00094388","1953-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","0.0","0","0.0",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","-3.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,09,","26.1",",0,16,","58.0","1,,,0","689.8","0","202.1",",0","143.5",",,,0","0",",,,0","11.81",",0","19.09",",,,0","4.54",",,,0","1188",",,,0"
"USC00094388","1953-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1.9","0","1.9",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","-2.8",",0,18,","0",",,0,28,+","0",",,0,28,+","42.4",",,0,07,","27.8",",0,25,","59.7","1,,,0","865.8","0","176.0",",0","171.7",",,,0","0",",,,0","12.12",",0","18.21",",,,0","6.03",",,,0","830",",,,0"
"USC00094388","1953-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","33.0","0","31.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,11,","30.6",",0,31,","101.3","3,,,0","928.0","0","62.2",",0","57.0",",,,0","0",",,,0","17.33",",0","24.75",",,,0","9.90",",,,0","863","2,,,0"
"USC00094388","1953-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","65.8","0","32.8",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","108.0",",,0,07,","31.1",",0,09,","131.6","4,,,0","981.7","0","53.7",",0","200.4",",,,0","0",",,,0","17.64",",0","25.14",",,,0","10.13",",,,0","11273","3,,,0"
"USC00094388","1953-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","280.8","0","215.0",",0","5","3,0","2","3,0","1","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","12.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","45.2","3,,0,06,","38.3",",0,27,+","","","981.7","0","0.0",",0","74.7",",a,,0","0",",,,0","25.27",",0","32.58",",,,0","17.95",",,,0","",""
"USC00094388","1953-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","561.0","0","280.2",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","16.1",",0,03,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,27,","37.8",",0,01,","","","981.7","0","0.0",",0","108.3",",,,0","0",",,,0","27.67",",0","33.85",",,,0","21.49",",,,0","2393","4,,,0"
"USC00094388","1953-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","844.5","0","283.5",",0","18",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,10,","36.7",",0,31,+","","","0.0","0","0.0",",0","159.4",",,,0","0",",,,0","27.48",",0","33.17",",,,0","21.78",",,,0","531","1,,,0"
"USC00094388","1953-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1119.2","0","274.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","17.2",",0,24,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,20,","37.8",",0,14,+","139.8","4,,,0","0.0","0","0.0",",0","109.8",",,,0","0",",,,0","27.20",",0","33.54",",,,0","20.85",",,,0","487","2,,,0"
"USC00094388","1953-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1305.9","0","186.7",",0","7","2,0","5","2,0","3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","13.9",",0,23,","0",",,0,30,+","0",",,0,30,+","46.2","2,,0,20,","35.6",",0,04,","123.1","5,,,0","0.0","0","0.0",",0","138.2",",a,,0","0",",,,0","24.56",",0","30.85",",,,0","18.26",",,,0","2345","4,,,0"
"USC00094388","1953-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1382.4","0","76.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,01,","32.2",",0,13,","","","29.1","0","29.1",",0","12.0",",,,0","0",",,,0","19.86",",0","27.95",",,,0","11.78",",,,0","2327","3,,,0"
"USC00094388","1953-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1385.8","0","3.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,22,","27.8",",0,03,","45.5","3,,,0","197.8","0","168.7",",0","58.6",",,,0","0",",,,0","12.82",",0","20.78",",,,0","4.87",",,,0","410","5,,,0"
"USC00094388","1953-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1386.9","0","1.1","2,0","16",",0","14",",0","4",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","4","1,0","0","1,0","-8.3","1,0,19,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,23,","23.9","1,0,09,","33.6","1,,,0","433.3","0","235.5","1,0","259.8",",,,0","0",",,,0","10.24","2,0","16.65","1,,,0","3.84","1,,,0","682",",,,0"
"USC00094388","1954-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","0.8","0","0.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","-3.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,11,","26.7",",0,20,","45.9","1,,,0","647.0","0","213.7",",0","29.1",",,,0","0",",,,0","11.47",",0","19.28",",,,0","3.65",",,,0","696","1,,,0"
"USC00094388","1954-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","2.8","0","2.0","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0","1,0","16","1,0","0","1,0","-2.2","2,0,01,","0",",,0,28,+","0",",,0,28,+","18.0",",,0,24,","27.2","1,0,15,","67.0","2,,,0","786.5","0","139.5","1,0","36.7",",,,0","0",",,,0","13.13","2,0","21.48","1,,,0","4.79","2,,,0","740","2,,,0"
"USC00094388","1954-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","44.8","0","42.0","1,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","17","1,0","1","1,0","-4.4","1,0,07,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","32.2","1,0,25,","100.6","2,,,0","931.3","0","144.8","1,0","67.3",",,,0","0",",,,0","14.91","1,0","22.08","1,,,0","7.74","1,,,0","1113","2,,,0"
"USC00094388","1954-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","147.8","0","103.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,06,","32.2",",0,29,+","145.6",",,,0","938.5","0","7.2",",0","65.5",",,,0","0",",,,0","21.53",",0","28.94",",,,0","14.11",",,,0","751",",,,0"
"USC00094388","1954-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","237.9","0","90.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","5.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","34.4",",0,31,","160.9",",,,0","951.8","0","13.3",",0","47.1",",,,0","0",",,,0","20.81",",0","28.30",",,,0","13.32",",,,0","721",",,,0"
"USC00094388","1954-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","516.2","0","278.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,18,","40.0",",0,28,","165.0","4,,,0","951.8","0","0.0",",0","43.8",",,,0","0",",,,0","27.61",",0","35.09",",,,0","20.13",",,,0","628","2,,,0"
"USC00094388","1954-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","863.7","0","347.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","38.9",",0,24,+","","","0.0","0","0.0",",0","24.5",",,,0","0",",,,0","29.54",",0","36.48",",,,0","22.61",",,,0","5858","4,,,0"
"USC00094388","1954-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1204.8","0","341.1",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","18.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","78.5",",,0,21,","40.0",",0,17,+","","","0.0","0","0.0",",0","149.5",",,,0","0",",,,0","29.34",",0","37.00",",,,0","21.67",",,,0","554","4,,,0"
"USC00094388","1954-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1468.9","0","264.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","15.6",",0,04,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","37.8",",0,09,","125.6","5,,,0","0.0","0","0.0",",0","45.3",",,,0","0",",,,0","27.14",",0","34.43",",,,0","19.84",",,,0","391","2,,,0"
"USC00094388","1954-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1576.3","0","107.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","10",",0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,07,","37.8",",0,05,","119.7","3,,,0","48.2","0","48.2",",0","13.7",",,,0","0",",,,0","20.24",",0","28.35",",,,0","12.14",",,,0","4183","2,,,0"
"USC00094388","1954-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1579.1","0","2.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","-0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,28,","27.2",",0,13,","58.2","2,,,0","204.9","0","156.7",",0","96.6",",,,0","0",",,,0","13.20",",0","19.94",",,,0","6.46",",,,0","4138","1,,,0"
"USC00094388","1954-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1580.2","0","1.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","-3.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,06,","23.3",",0,28,","39.9","2,,,0","475.0","0","270.1",",0","70.1",",,,0","0",",,,0","9.66",",0","16.37",",,,0","2.94",",,,0","7657","1,,,0"
"USC00094388","1955-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","2.8","0","2.8","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","8","1,0","0","1,0","-6.1","1,0,26,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,19,","25.6","1,0,04,","38.8","5,,,0","723.1","0","248.1","1,0","82.8",",,,0","0",",,,0","10.01","2,0","16.70","1,,,0","3.32","1,,,0","4150","2,,,0"
"USC00094388","1955-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","6.4","0","3.6",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","-6.7",",0,13,","0",",,0,28,+","0",",,0,28,+","45.5",",,0,07,","27.8",",0,28,","63.4",",,,0","863.4","0","140.3",",0","58.4",",,,0","0",",,,0","13.45",",0","20.28",",,,0","6.63",",,,0","927",",,,0"
"USC00094388","1955-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","97.8","0","91.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","24",",0","3",",0","-2.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","32.2",",0,19,+","130.2",",,,0","965.9","0","102.5",",0","12.5",",,,0","0",",,,0","17.97",",0","25.62",",,,0","10.33",",,,0","1271",",,,0"
"USC00094388","1955-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","203.7","0","105.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","68.3",",,0,14,","32.8",",0,17,","144.4","1,,,0","971.5","0","5.6",",0","131.6",",,,0","0",",,,0","21.68",",0","28.61",",,,0","14.74",",,,0","996",",,,0"
"USC00094388","1955-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","415.0","0","211.3",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,17,","36.1",",0,11,+","186.3",",,,0","971.5","0","0.0",",0","80.4",",,,0","0",",,,0","25.15",",0","32.16",",,,0","18.14",",,,0","622",",,,0"
"USC00094388","1955-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","616.5","0","201.5",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","12.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,27,","36.1",",0,22,","194.8",",,,0","971.5","0","0.0",",0","98.6",",,,0","0",",,,0","25.05",",0","31.91",",,,0","18.19",",,,0","797",",,,0"
"USC00094388","1955-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","894.5","0","278.0",",0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","20.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,11,","35.6",",0,08,","165.6",",,,0","0.0","0","0.0",",0","250.2",",,,0","0",",,,0","27.30",",0","32.93",",,,0","21.67",",,,0","455",",,,0"
"USC00094388","1955-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1202.9","0","308.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","18.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,14,","37.2",",0,22,","167.8",",,,0","0.0","0","0.0",",0","59.9",",,,0","0",",,,0","28.28",",0","34.56",",,,0","22.00",",,,0","359",",,,0"
"USC00094388","1955-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1439.6","0","236.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","17.8",",0,19,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,02,","35.6",",0,25,+","102.5","2,,,0","0.0","0","0.0",",0","67.4",",,,0","0",",,,0","26.22",",0","31.70",",,,0","20.75",",,,0","364","2,,,0"
"USC00094388","1955-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1517.5","0","77.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,29,","33.3",",0,06,","106.1","1,,,0","63.4","0","63.4",",0","92.7",",,,0","0",",,,0","18.80",",0","26.97",",,,0","10.63",",,,0","3997","4,,,0"
"USC00094388","1955-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1537.0","0","19.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,08,","29.4",",0,14,","57.8",",,,0","237.4","0","174.0",",0","17.2",",,,0","0",",,,0","13.18",",0","20.83",",,,0","5.53",",,,0","3957","3,,,0"
"USC00094388","1955-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1538.4","0","1.4","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","9","1,0","0","1,0","-6.7","1,0,17,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","27.2","1,0,03,","37.7","5,,,0","469.9","0","232.5","1,0","55.7",",,,0","0",",,,0","10.39","2,0","16.76","1,,,0","4.02","1,,,0","2205","5,,,0"
"USC00094388","1956-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","0.0","0","0.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","-7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,23,","23.9",",0,29,","44.4","5,,,0","784.3","0","314.4",",0","99.3",",,,0","0",",,,0","8.19",",0","15.66",",,,0","0.72",",,,0","2566","4,,,0"
"USC00094388","1956-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","22.0","0","22.0","2,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","16","1,0","0","1,0","-1.7","1,0,12,","0",",,0,29,+","0",",,0,29,+","34.5",",,0,16,","30.0","1,0,18,","63.4","3,,,0","909.1","0","124.8","1,0","113.8",",,,0","0",",,,0","14.38","2,0","21.80","1,,,0","6.96","1,,,0","4301","3,,,0"
"USC00094388","1956-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","44.3","0","22.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","-4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,12,","29.4",",0,07,","","","1044.9","0","135.8",",0","90.3",",,,0","0",",,,0","14.67",",0","22.63",",,,0","6.71",",,,0","7845","1,,,0"
"USC00094388","1956-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","89.6","0","45.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,11,","31.7",",0,28,","120.8","1,,,0","1107.8","0","62.9",",0","52.4",",,,0","0",",,,0","17.75",",0","25.48",",,,0","10.02",",,,0","2700","2,,,0"
"USC00094388","1956-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","270.0","0","180.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","36.7",",0,23,","168.3",",,,0","1108.6","0","0.8",",0","71.6",",,,0","0",",,,0","24.12",",0","31.33",",,,0","16.92",",,,0","553",",,,0"
"USC00094388","1956-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","500.5","0","230.5",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","9.4",",0,03,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,16,","36.1",",0,26,","162.1",",,,0","1108.6","0","0.0",",0","111.5",",,,0","0",",,,0","26.02",",0","32.57",",,,0","19.46",",,,0","602",",,,0"
"USC00094388","1956-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","772.2","0","271.7",",0","19",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","99.6",",,0,04,","37.2",",0,27,","156.8","1,,,0","0.0","0","0.0",",0","181.6",",,,0","0",",,,0","27.10",",0","33.27",",,,0","20.92",",,,0","432",",,,0"
"USC00094388","1956-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1066.8","0","294.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","37.8",",0,11,","176.2",",,,0","0.0","0","0.0",",0","63.5",",,,0","0",",,,0","27.84",",0","34.90",",,,0","20.78",",,,0","372","1,,,0"
"USC00094388","1956-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1233.2","0","166.4",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","8.9",",0,11,","0",",,0,30,+","0",",,0,30,+","86.9",",,0,25,","36.1",",0,15,","122.6","1,,,0","0.0","0","0.0",",0","162.9",",,,0","0",",,,0","23.88",",0","30.89",",,,0","16.87",",,,0","478",",,,0"
"USC00094388","1956-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1305.0","0","71.8",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","8.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,","31.7",",0,01,","89.5",",,,0","10.3","0","10.3",",0","92.8",",,,0","0",",,,0","20.31",",0","26.72",",,,0","13.91",",,,0","386",",,,0"
"USC00094388","1956-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1313.9","0","8.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","0",",0","-6.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,22,","30.0",",0,02,","60.3","1,,,0","179.6","0","169.3",",0","16.8",",,,0","0",",,,0","12.99",",0","21.16",",,,0","4.81",",,,0","2378","1,,,0"
"USC00094388","1956-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1326.1","0","12.2","2,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","19","1,0","0","1,0","-3.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,15,","26.7","1,0,08,+","","","318.7","0","139.1","1,0","74.8",",,,0","0",",,,0","14.10","2,0","21.74","1,,,0","6.47","1,,,0","563","5,,,0"
"USC00094388","1957-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","16.8","0","16.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","-8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,26,","27.8",",0,31,+","46.2","2,,,0","490.3","0","171.6",",0","30.6",",,,0","0",",,,0","13.34",",0","19.99",",,,0","6.69",",,,0","5855","2,,,0"
"USC00094388","1957-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","46.2","0","29.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","-1.7",",0,14,","0",",,0,28,+","0",",,0,28,+","17.5",",,0,26,","29.4",",0,08,","61.3","3,,,0","578.9","0","88.6",",0","46.3",",,,0","0",",,,0","16.22",",0","23.21",",,,0","9.23",",,,0","509","5,,,0"
"USC00094388","1957-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","50.9","0","4.7",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,24,","27.8",",0,12,","","","706.5","0","127.6",",0","141.3",",,,0","0",",,,0","14.37",",0","21.28",",,,0","7.46",",,,0","9768","1,,,0"
"USC00094388","1957-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","140.8","0","89.9",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","3.9",",0,15,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,01,","32.2",",0,29,+","155.0",",,,0","739.8","0","33.3",",0","111.6",",,,0","0",",,,0","20.22",",0","27.44",",,,0","13.00",",,,0","6338","3,,,0"
"USC00094388","1957-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","313.9","0","173.1","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","35.0","1,0,25,","133.0","3,,,0","744.5","0","4.7","1,0","96.0",",,,0","0",",,,0","23.92","1,0","30.60","1,,,0","17.23",",,,0","2449","4,,,0"
"USC00094388","1957-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","570.9","0","257.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","17.8",",0,01,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,09,","36.1",",0,22,+","135.3","4,,,0","744.5","0","0.0",",0","99.2",",,,0","0",",,,0","26.90",",0","32.89",",,,0","20.91",",,,0","807","2,,,0"
"USC00094388","1957-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","860.1","0","289.2",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19.4",",0,13,+","0",",,0,31,+","0",",,0,31,+","109.0",",,0,17,","37.2",",0,12,+","152.1","2,,,0","0.0","0","0.0",",0","302.8",",,,0","0",",,,0","27.66",",0","33.62",",,,0","21.71",",,,0","831",",,,0"
"USC00094388","1957-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1133.1","0","273.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","14.4",",0,24,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,06,","37.2",",0,03,","159.8",",,,0","0.0","0","0.0",",0","142.5",",,,0","0",",,,0","27.14",",0","33.45",",,,0","20.83",",,,0","755",",,,0"
"USC00094388","1957-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1334.3","0","201.2",",0","16",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","15",",0","13.3",",0,25,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,28,","37.2",",0,02,","107.4","2,,,0","3.6","0","3.6",",0","352.4",",,,0","0",",,,0","24.92",",0","30.13",",,,0","19.71",",,,0","678",",,,0"
