"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308405","1970-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6","2,0","4","2,0","2","2,0","28",",0","4","1,0","","","","","","","","","","","","","356",",,0,28,+","51","1,,0,28,+","70.4","2,,0,03,","","","","","146.7",",a,,0","288","1,a,,0","","","","","",""
"USC00308405","1970-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","6",",0","0",",0","29","2,0","6",",0","","","","","","","","","","","","","457","2,,0,13,","160",",,0,13,","16.8",",,0,13,","","","","","69.8",",,,0","509",",,,0","","","","","",""
"USC00308405","1970-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","6",",0","1",",0","12",",0","2",",0","","","","","","","","","","","","","305",",,0,02,+","51",",,0,02,","56.9",",,0,02,","","","","","95.6",",,,0","76",",,,0","","","","","",""
"USC00308405","1970-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4","2,,0,03,","","","","","67.9",",a,,0","0",",,,0","","","","","",""
"USC00308405","1970-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,30,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00308405","1970-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,11,","","","","","164.9",",,,0","0",",,,0","","","","","",""
"USC00308405","1970-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5","2,,0,31,","","","","","81.9",",a,,0","0",",,,0","","","","","",""
"USC00308405","1970-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6","5,,0,15,","","","","","71.6",",a,,0","0",",,,0","","","","","",""
"USC00308405","1970-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,","109.2","2,,0,23,","","","","","183.8",",a,,0","0",",T,,0","","","","","",""
"USC00308405","1970-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,06,","0",",T,0,24,+","27.2",",,0,21,","","","","","128.1",",,,0","0",",T,,0","","","","","",""
"USC00308405","1970-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","8",",0","1",",0","24",",0","7",",0","","","","","","","","","","","","","559",",,0,27,+","310",",,0,17,","36.8",",,0,17,","","","","","120.2",",,,0","956",",,,0","","","","","",""
"USC00308405","1971-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","6",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","635",",,0,04,+","173",",,0,01,","14.7",",,0,01,","","","","","60.0",",,,0","431",",,,0","","","","","",""
"USC00308405","1971-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","","","","","","","28",",0","3",",0","","","","","","","","","","","","","737",",,0,08,","292",",,0,08,","","","","","","","163.9",",a,,0","439",",a,,0","","","","","",""
"USC00308405","1971-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7","2,0","4","2,0","1","2,0","31",",0","5",",0","","","","","","","","","","","","","660",",,0,07,","290",",,0,20,","30.0","2,,0,20,","","","","","104.0",",a,,0","795",",a,,0","","","","","",""
"USC00308405","1971-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7","2,0","6","2,0","0","2,0","14",",0","4",",0","","","","","","","","","","","","","406",",,0,07,","229",",,0,07,","24.9","2,,0,03,","","","","","96.3",",a,,0","343",",,,0","","","","","",""
"USC00308405","1971-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7","2,,0,22,","","","","","116.2",",a,,0","0",",,,0","","","","","",""
"USC00308405","1971-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,26,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1971-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,30,","","","","","115.2",",,,0","0",",,,0","","","","","",""
"USC00308405","1971-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3","2,,0,03,","","","","","224.4",",a,,0","0",",,,0","","","","","",""
"USC00308405","1971-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.2",",,0,14,","","","","","134.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1971-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","5","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1","2,,0,25,","","","","","97.2",",a,,0","0",",,,0","","","","","",""
"USC00308405","1971-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","8",",0","2",",0","9",",0","4",",0","","","","","","","","","","","","","508",",,0,26,","356",",,0,25,","39.1",",,0,25,","","","","","152.6",",,,0","666",",,,0","","","","","",""
"USC00308405","1971-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","7",",0","2",",0","25",",0","5",",0","","","","","","","","","","","","","330",",,0,03,+","114",",,0,31,","34.5",",,0,31,","","","","","113.9",",,,0","258",",,,0","","","","","",""
"USC00308405","1972-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","6",",0","0",",0","17",",0","5",",0","","","","","","","","","","","","","178",",,0,05,","61",",,0,02,","16.5",",,0,02,","","","","","50.1",",,,0","247",",,,0","","","","","",""
"USC00308405","1972-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","8",",0","3",",0","27",",0","10",",0","","","","","","","","","","","","","508",",,0,28,+","254",",,0,20,","46.7",",,0,04,","","","","","165.2",",,,0","931",",,,0","","","","","",""
"USC00308405","1972-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","15",",0","7",",0","1",",0","29","2,0","6","1,0","","","","","","","","","","","","","381","2,,0,01,","208","1,,0,15,","26.2",",,0,15,","","","","","132.2",",,,0","411","1,,,0","","","","","",""
"USC00308405","1972-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","","","","","","","7",",0","2",",0","","","","","","","","","","","","","127",",,0,07,","127",",,0,07,","","","","","","","86.0",",a,,0","193",",a,,0","","","","","",""
"USC00308405","1972-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,10,","0",",T,0,10,","27.4",",,0,05,","","","","","160.5",",,,0","0",",T,,0","","","","","",""
"USC00308405","1972-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11","5,0","8","5,0","3","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.3","5,,0,23,","","","","","300.1","1,a,,0","0",",,,0","","","","","",""
"USC00308405","1972-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5","5,,0,09,","","","","","56.4","1,a,,0","0",",,,0","","","","","",""
"USC00308405","1972-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0","2,,0,15,","","","","","101.0",",a,,0","0",",,,0","","","","","",""
"USC00308405","1972-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,30,","","","","","18.4",",,,0","0",",,,0","","","","","",""
"USC00308405","1972-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,19,","0",",T,0,19,+","56.4",",,0,07,","","","","","161.6",",,,0","0",",T,,0","","","","","",""
"USC00308405","1972-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7","4,0","7","4,0","3","4,0","17",",0","3",",0","","","","","","","","","","","","","229",",,0,15,","152",",,0,15,","61.2","4,,0,26,","","","","","315.9",",a,,0","269",",,,0","","","","","",""
"USC00308405","1972-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","9",",0","2",",0","25",",0","8",",0","","","","","","","","","","","","","229",",,0,03,+","185",",,0,01,","30.2",",,0,16,+","","","","","160.6",",,,0","510",",,,0","","","","","",""
"USC00308405","1973-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","6",",0","2",",0","17",",0","3",",0","","","","","","","","","","","","","203",",,0,30,","178",",,0,29,","40.4",",,0,23,","","","","","125.5",",,,0","228",",,,0","","","","","",""
"USC00308405","1973-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","4",",0","1",",0","21",",0","2",",0","","","","","","","","","","","","","178",",,0,01,","135",",,0,15,","42.7",",,0,03,","","","","","80.6",",,,0","207",",,,0","","","","","",""
"USC00308405","1973-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","7",",0","1",",0","2",",0","0",",0","","","","","","","","","","","","","51",",,0,01,","0",",T,0,23,+","38.6",",,0,17,","","","","","87.2",",,,0","0",",T,,0","","","","","",""
"USC00308405","1973-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","10",",0","4",",0","2",",0","2",",0","","","","","","","","","","","","","51",",,0,05,","51",",,0,05,","50.8",",,0,02,","","","","","188.8",",,,0","81",",,,0","","","","","",""
"USC00308405","1973-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","18",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,18,","0",",T,0,18,","59.4",",,0,21,","","","","","211.1",",,,0","0",",T,,0","","","","","",""
"USC00308405","1973-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.3",",,0,30,","","","","","235.6",",,,0","0",",,,0","","","","","",""
"USC00308405","1973-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00308405","1973-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","5","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1","2,,0,11,","","","","","96.2",",a,,0","0",",,,0","","","","","",""
"USC00308405","1973-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,06,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1973-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.0",",,0,30,","","","","","109.4",",,,0","0",",,,0","","","","","",""
"USC00308405","1973-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,06,","0",",T,0,06,","17.8",",,0,25,","","","","","52.1",",,,0","0",",T,,0","","","","","",""
"USC00308405","1973-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","18",",0","12",",0","6",",0","11",",0","4",",0","","","","","","","","","","","","","152",",,0,20,+","127",",,0,17,","88.9",",,0,21,","","","","","319.8",",,,0","215",",,,0","","","","","",""
"USC00308405","1974-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","7",",0","0",",0","26",",0","4",",0","","","","","","","","","","","","","203",",,0,11,","89",",,0,10,","19.8",",,0,22,","","","","","79.5",",,,0","254",",,,0","","","","","",""
"USC00308405","1974-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","6",",0","2",",0","21",",0","4",",0","","","","","","","","","","","","","254",",,0,10,+","152",",,0,03,","43.7",",,0,23,","","","","","106.7",",,,0","356",",,,0","","","","","",""
"USC00308405","1974-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","17",",0","10",",0","2",",0","11",",0","6",",0","","","","","","","","","","","","","152",",,0,31,","127",",,0,30,","29.7",",,0,22,","","","","","131.2",",,,0","343",",,,0","","","","","",""
"USC00308405","1974-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","6",",0","1",",0","7",",0","2",",0","","","","","","","","","","","","","229",",,0,10,+","216",",,0,09,","31.0",",,0,09,","","","","","99.9",",,,0","267",",,,0","","","","","",""
"USC00308405","1974-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,13,","","","","","122.1",",,,0","0",",,,0","","","","","",""
"USC00308405","1974-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.3",",,0,17,","","","","","131.2",",,,0","0",",,,0","","","","","",""
"USC00308405","1974-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,03,","","","","","148.3",",,,0","0",",,,0","","","","","",""
"USC00308405","1974-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,28,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1974-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,29,","","","","","135.7",",,,0","0",",,,0","","","","","",""
"USC00308405","1974-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,17,","","","","","32.3",",,,0","0",",,,0","","","","","",""
