"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023239","1971-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","109.9","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","1","","1.1",",X,16,+","0",",,X,31,+","0",",,X,31,+","19.8",",,X,25,","15.6",",X,08,","647.1","X","332.7",",X","83.1",",,,X","0",",,,X","7.60",",X","10.40",",,,X","4.80",",,,X","150",",X","17.0",",X"
"USW00023239","1972-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","14","","3","","","","0.0",",X,05,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,27,","13.9",",X,14,","1003.7","X","356.6",",X","22.7",",,,X","0",",,,X","6.83",",X","9.82",",,,X","3.84",",,,X","30",",X","15.4",",X"
"USW00023239","1972-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","5","","","","2.8",",X,02,+","0",",,X,29,+","0",",T,X,03,","13.0",",,X,05,","17.2",",X,27,","1247.6","X","243.9",",X","31.6",",,,X","0",",T,,X","9.92",",X","13.17",",,,X","6.68",",,,X","200",",X","12.9",",X"
"USW00023239","1972-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","1.1","X","1.1",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8","","1","","","","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,24,","27.8",",X,15,","1407.4","X","159.8",",X","3.8",",,,X","0",",,,X","13.21",",X","17.09",",,,X","9.34",",,,X","310",",X","13.4",",X"
"USW00023239","1972-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","1.1","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","3","","","","","","6.7",",X,13,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,11,","25.6",",X,26,","1556.5","X","149.1",",X","23.5",",,,X","0",",,,X","13.36",",X","17.41",",,,X","9.32",",,,X","10",",X","14.9",",X"
"USW00023239","1972-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","11.9","X","10.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","2","","","","","","8.9",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,16,+","32.2",",X,13,","1648.3","X","91.8",",X","0.0",",T,,X","0",",,,X","15.72",",X","20.33",",,,X","11.12",",,,X","280",",X","12.9",",X"
"USW00023239","1972-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","19.5","X","7.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7","","","","1","","10.0",",X,10,","0",",,X,30,+","0",",,X,30,+","5.8",",,X,09,","31.7",",X,30,","1728.0","X","79.7",",X","5.8",",,,X","0",",,,X","15.93",",X","20.43",",,,X","11.43",",,,X","290","4,X","11.8","4,X"
"USW00023239","1972-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","32.0","X","12.5","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","9","1,X","1","1,X","2","","","","","","11.7",",X,08,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","36.1","1,X,13,","54.3","X","54.3","1,X","0.0",",T,,X","0",",,,X","16.99","1,X","20.95","1,,,X","13.04",",,,X","","","",""
"USW00023239","1972-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","38.7","X","6.7","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","14",",X","0",",X","6","","","","","","11.1","1,X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,","26.7",",X,21,","103.0","X","48.7",",X","0.0",",T,,X","0",",,,X","16.89","1,X","21.04",",,,X","12.75","1,,,X","280","3,X","13.9","3,X"
"USW00023239","1972-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","50.2","X","11.5",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","4","","1","","","","12.2",",X,25,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,26,","27.8",",X,29,","124.4","X","21.4",",X","20.7",",,,X","0",",,,X","18.00",",X","21.89",",,,X","14.11",",,,X","250",",X","10.8",",X"
"USW00023239","1972-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","61.1","X","10.9",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","5","","","","4","","9.4",",X,25,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,11,","29.4",",X,06,","186.8","X","62.4",",X","112.3",",,,X","0",",,,X","16.67",",X","19.88",",,,X","13.46",",,,X","350",",X","15.9",",X"
"USW00023239","1972-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","61.1","X","0.0",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","1","","","","8.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","29.5",",,X,13,+","19.4",",X,02,","346.7","X","159.9",",X","126.9",",,,X","0",",,,X","13.00",",X","15.49",",,,X","10.52",",,,X","120",",X","18.5",",X"
"USW00023239","1972-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","61.1","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","14","","6","","1","","-2.8",",X,09,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,17,","16.1",",X,25,+","671.3","X","324.6",",X","64.8",",,,X","0",",,,X","7.86",",X","10.40",",,,X","5.32",",,,X","230","1,X","18.5","1,X"
"USW00023239","1973-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","17",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","1","","","","4.4",",X,06,","0",",,X,31,+","0",",,X,31,+","40.4",",,X,16,","16.1",",X,01,","916.9","X","245.6",",X","214.0",",,,X","0",",,,X","10.41",",X","12.72",",,,X","8.11",",,,X","130",",X","19.0",",X"
"USW00023239","1973-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","15",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","1","","","","7.8",",X,15,","0",",,X,28,+","0",",,X,28,+","29.7",",,X,06,","18.3",",X,20,","1072.8","X","155.9",",X","139.9",",,,X","0",",,,X","12.76",",X","15.23",",,,X","10.30",",,,X","120",",X","15.9",",X"
"USW00023239","1973-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","","","7.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","15.0",",,X,19,","18.9",",X,23,","1257.2","X","184.4",",X","64.8",",,,X","0",",,,X","12.39",",X","15.11",",,,X","9.66",",,,X","330","1,X","16.4","1,X"
"USW00023239","1973-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.9","X","0.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2","","","","","","8.9",",X,01,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,13,","25.0",",X,04,","1350.5","X","93.3",",X","0.3",",,,X","0",",,,X","15.25",",X","19.40",",,,X","11.10",",,,X","290","1,X","16.4","1,X"
"USW00023239","1973-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","6.5","X","5.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2","","","","","","10.0",",X,09,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,04,","30.6",",X,28,","1446.4","X","95.9",",X","2.1",",,,X","0",",,,X","15.42",",X","19.43",",,,X","11.40",",,,X","270","1,X","16.4","1,X"
"USW00023239","1973-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","46.7","X","40.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","4",",X","4","","","","","","11.7",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,23,+","36.1",",X,08,","1493.8","X","47.4",",X","0.0",",T,,X","0",",,,X","18.10",",X","23.03",",,,X","13.16",",,,X","250",",X","14.9",",X"
"USW00023239","1973-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","58.4","X","11.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","3","","","","","","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","32.8",",X,25,","53.3","X","53.3",",X","0.0",",T,,X","0",",,,X","16.99",",X","21.06",",,,X","12.92",",,,X","260",",X","13.4",",X"
"USW00023239","1973-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","60.4","X","2.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7","","","","","","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","27.8",",X,28,","128.1","X","74.8",",X","0.0",",T,,X","0",",,,X","15.98",",X","19.55",",,,X","12.41",",,,X","260",",X","14.9",",X"
"USW00023239","1973-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","85.2","X","24.8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","9","","","","","","11.1",",X,04,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,20,","32.8",",X,27,","159.1","X","31.0",",X","9.1",",,,X","0",",,,X","18.13",",X","22.03",",,,X","14.22",",,,X","290",",X","12.9",",X"
"USW00023239","1973-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","92.2","X","7.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","9","","","","","","11.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","15.2",",,X,22,","26.7",",X,30,","213.6","X","54.5",",X","30.0",",,,X","0",",,,X","16.80",",X","21.20",",,,X","12.41",",,,X","240",",X","19.5",",X"
"USW00023239","1973-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","92.2","X","0.0",",X","17",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","","","7.2",",X,26,","0",",,X,30,+","0",",,X,30,+","45.5",",,X,05,","18.9",",X,08,+","377.2","X","163.6",",X","199.8",",,,X","0",",,,X","12.88",",X","15.19",",,,X","10.57",",,,X","150",",X","20.6",",X"
"USW00023239","1973-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","92.2","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","3","","1","","6.7",",X,02,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,26,","16.1",",X,18,","591.4","X","214.2",",X","84.2",",,,X","0",",,,X","11.42",",X","13.64",",,,X","9.21",",,,X","160",",X","15.4",",X"
"USW00023239","1974-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","2","","1","","3.3",",X,09,+","0",",,X,31,+","0",",T,X,03,","28.2",",,X,03,","21.7",",X,23,","835.2","X","243.8",",X","73.2",",,,X","0",",T,,X","10.47",",X","13.11",",,,X","7.83",",,,X","120",",X","19.0",",X"
"USW00023239","1974-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","1","","","","7.2",",X,13,","0",",,X,28,+","0",",,X,28,+","13.7",",,X,19,","17.2",",X,24,+","1016.7","X","181.5",",X","43.2",",,,X","0",",,,X","11.85",",X","14.71",",,,X","9.00",",,,X","160",",X","17.0",",X"
"USW00023239","1974-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","1","","1","","6.7",",X,08,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,27,","21.1",",X,15,","1185.0","X","168.3",",X","99.3",",,,X","0",",,,X","12.90",",X","15.59",",,,X","10.22",",,,X","180",",X","15.9",",X"
"USW00023239","1974-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.8","X","0.8",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6","","","","","","9.4",",X,25,+","0",",,X,30,+","0",",,X,30,+","31.2",",,X,01,","26.1",",X,29,","1313.6","X","128.6",",X","58.3",",,,X","0",",,,X","14.07",",X","17.77",",,,X","10.38",",,,X","280",",X","15.4",",X"
"USW00023239","1974-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","5.0","X","4.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2","","","","","","9.4",",X,18,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","31.1",",X,26,","1440.9","X","127.3",",X","0.0",",T,,X","0",",,,X","14.36",",X","18.17",",,,X","10.55",",,,X","270",",X","18.0",",X"
"USW00023239","1974-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","11.6","X","6.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","9","","","","1","","10.6",",X,02,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,18,","29.4",",X,28,","1508.8","X","67.9",",X","1.5",",,,X","0",",,,X","16.29",",X","20.18",",,,X","12.40",",,,X","270",",X","12.9",",X"
"USW00023239","1974-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","26.9","X","15.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","11","","","","","","12.2",",X,11,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,08,","31.1",",X,24,","40.6","X","40.6",",X","19.1",",,,X","0",",,,X","17.51",",X","21.34",",,,X","13.69",",,,X","260",",X","13.4",",X"
"USW00023239","1974-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","39.4","X","12.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","","","","","12.2",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","27.8",",X,21,","72.3","X","31.7",",X","0.0",",T,,X","0",",,,X","17.71",",X","21.41",",,,X","14.02",",,,X","270","1,X","14.9","1,X"
"USW00023239","1974-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","59.7","X","20.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","11","","","","","","12.2",",X,22,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","32.2",",X,11,","103.3","X","31.0",",X","0.0",",T,,X","0",",,,X","17.98",",X","22.26",",,,X","13.70",",,,X","190",",X","12.9",",X"
"USW00023239","1974-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","85.6","X","25.9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","3","","","","1","","11.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","8.6",",,X,27,","31.1",",X,16,+","143.6","X","40.3",",X","21.9",",,,X","0",",,,X","17.87",",X","22.30",",,,X","13.44",",,,X","280",",X","18.0",",X"
"USW00023239","1974-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","85.6","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12","","","","","","7.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","5.6",",,X,07,","21.1",",X,13,","282.4","X","138.8",",X","12.2",",,,X","0",",,,X","13.71",",X","17.07",",,,X","10.34",",,,X","220",",X","16.4",",X"
"USW00023239","1974-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","85.6","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","9","","","","5.6",",X,25,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,27,+","17.2",",X,17,","514.5","X","232.1",",X","58.6",",,,X","0",",,,X","10.85",",X","13.64",",,,X","8.05",",,,X","350",",X","20.0",",X"
"USW00023239","1975-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","2","","1","","3.3",",X,30,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,31,","19.4",",X,14,","755.8","X","241.3",",X","49.4",",,,X","0",",,,X","10.55",",X","13.91",",,,X","7.19",",,,X","150",",X","18.0",",X"
"USW00023239","1975-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","13",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","","","6.7",",X,23,+","0",",,X,28,+","0",",,X,28,+","10.9",",,X,12,","20.0",",X,28,","936.9","X","181.1",",X","71.1",",,,X","0",",,,X","11.86",",X","14.78",",,,X","8.95",",,,X","240",",X","18.5",",X"
"USW00023239","1975-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","18",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4","","","","","","3.9",",X,13,","0",",,X,31,+","0",",T,X,21,+","31.8",",,X,13,","21.1",",X,03,","1141.2","X","204.3",",X","138.1",",,,X","0",",T,,X","11.74",",X","14.74",",,,X","8.75",",,,X","280",",X","21.6",",X"
"USW00023239","1975-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","3","","6.1",",X,06,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,04,","20.6",",X,28,","1349.6","X","208.4",",X","36.5",",,,X","0",",,,X","11.39",",X","14.34",",,,X","8.44",",,,X","260",",X","17.0",",X"
"USW00023239","1975-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","17.3","X","17.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","2",",X","4","","","","","","7.8",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,09,+","35.6",",X,29,","1459.5","X","109.9",",X","0.0",",T,,X","0",",,,X","15.35",",X","19.92",",,,X","10.78",",,,X","340",",X","19.5",",X"
"USW00023239","1975-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","19.0","X","1.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4","","","","","","10.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,24,","26.7",",X,09,","1542.9","X","83.4",",X","0.8",",,,X","0",",,,X","15.61",",X","19.36",",,,X","11.86",",,,X","270",",X","16.4",",X"
"USW00023239","1975-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","30.2","X","11.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","16","","","","","","11.1",",X,13,+","0",",,X,31,+","0",",,X,31,+","3.8",",,X,15,","31.7",",X,25,","60.2","X","60.2",",X","3.8",",,,X","0",",,,X","16.75",",X","20.89",",,,X","12.62",",,,X","270",",X","13.9",",X"
"USW00023239","1975-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","46.0","X","15.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","11","","","","","","11.7",",X,15,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,18,","30.0",",X,08,+","103.9","X","43.7",",X","1.0",",,,X","0",",,,X","17.43",",X","21.71",",,,X","13.16",",,,X","240",",X","14.9",",X"
"USW00023239","1975-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","65.5","X","19.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","10","","","","","","10.6",",X,27,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,13,+","33.9",",X,24,","155.1","X","51.2",",X","0.0",",T,,X","0",",,,X","17.28",",X","21.52",",,,X","13.04",",,,X","260",",X","12.3",",X"
"USW00023239","1975-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","69.9","X","4.4",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","10","","1","","","","10.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","30.2",",,X,09,","27.2",",X,04,","226.7","X","71.6",",X","70.4",",,,X","0",",,,X","16.17",",X","20.12",",,,X","12.21",",,,X","120",",X","17.0",",X"
"USW00023239","1975-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","69.9","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11","","","","","","6.1",",X,29,+","0",",,X,30,+","0",",,X,30,+","3.3",",,X,09,","25.0",",X,25,","389.9","X","163.2",",X","6.9",",,,X","0",",,,X","12.89",",X","17.04",",,,X","8.74",",,,X","340",",X","15.9",",X"
"USW00023239","1975-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","69.9","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","5","","","","4.4",",X,18,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,21,","20.6",",X,28,","612.2","X","222.3",",X","10.7",",,,X","0",",,,X","11.16",",X","15.10",",,,X","7.23",",,,X","350",",X","13.4",",X"
"USW00023239","1976-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14","","6","","","","3.9",",X,02,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,09,","21.7",",X,31,","847.6","X","235.4",",X","6.6",",,,X","0",",,,X","10.74",",X","15.68",",,,X","5.79",",,,X","110",",X","17.0",",X"
"USW00023239","1976-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","2","","3.3",",X,05,","0",",,X,29,+","0",",T,X,05,","15.5",",,X,29,","22.8",",X,01,","1046.2","X","198.6",",X","31.8",",,,X","0",",T,,X","11.48",",X","15.25",",,,X","7.72",",,,X","260",",X","19.5",",X"
"USW00023239","1976-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","1","","4.4",",X,04,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,02,","23.9",",X,21,","1253.0","X","206.8",",X","29.4",",,,X","0",",,,X","11.66",",X","16.01",",,,X","7.32",",,,X","150",",X","19.0",",X"
"USW00023239","1976-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2","","","","","","4.4",",X,01,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,07,","23.9",",X,30,","1406.7","X","153.7",",X","18.4",",,,X","0",",,,X","13.21",",X","17.47",",,,X","8.94",",,,X","340",",X","19.5",",X"
"USW00023239","1976-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","13.6","X","13.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","1",",X","4","","","","","","8.9",",X,19,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","37.8",",X,12,","1506.4","X","99.7",",X","0.0",",T,,X","0",",,,X","15.56",",X","20.47",",,,X","10.65",",,,X","280",",X","15.4",",X"
"USW00023239","1976-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","71.1","X","57.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","8",",X","1","","","","","","10.0",",X,04,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,09,","38.3",",X,27,","1554.7","X","48.3",",X","0.3",",,,X","0",",,,X","18.64",",X","24.42",",,,X","12.85",",,,X","290",",X","17.0",",X"
"USW00023239","1976-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","76.9","X","5.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","13","","","","","","12.2",",X,21,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,17,","27.2",",X,22,","19.2","X","19.2",",X","0.3",",,,X","0",",,,X","17.90",",X","22.28",",,,X","13.52",",,,X","280",",X","14.9",",X"
"USW00023239","1976-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","105.0","X","28.1",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","1","","12.2",",X,29,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,18,","29.4",",X,27,","28.4","X","9.2",",X","22.3",",,,X","0",",,,X","18.94",",X","23.32",",,,X","14.56",",,,X","290",",X","14.4",",X"
