"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087665","1901-01","29.066667","-82.466667","3.0","ROCKWELL, FL US","13.1","6","13.1","2,6","","","","","","","","","0","2,6","2","2,6","0","1,6","20","1,6","0","1,6","","","-2.8","2,6,19,","","","","","31.1","1,6,11,","","","132.8","1,6","","","","","14.31","2,6","21.69","1,,,6","6.93","2,,,6"
"USC00087665","1901-02","29.066667","-82.466667","3.0","ROCKWELL, FL US","24.0","6","10.9",",6","6",",6","6",",6","2",",6","","","0",",6","4",",6","0",",6","13",",6","0",",6","","","-2.8",",6,24,","","","50.8",",,6,25,","26.7",",6,11,","","","143.4",",6","133.3",",,,6","","","13.60",",6","20.18",",,,6","7.03",",,,6"
"USC00087665","1901-03","29.066667","-82.466667","3.0","ROCKWELL, FL US","63.7","6","39.7",",6","6",",6","6",",6","3",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","-2.8",",6,07,","","","43.2",",,6,14,","29.4",",6,31,+","","","78.7",",6","137.6",",,,6","","","17.08",",6","24.29",",,,6","9.86",",,,6"
"USC00087665","1901-04","29.066667","-82.466667","3.0","ROCKWELL, FL US","102.4","6","38.7","2,6","3",",6","3",",6","0",",6","","","0","2,6","0","2,6","0","2,6","27","2,6","0","2,6","","","3.9","2,6,14,","","","17.8",",,6,19,","31.1","2,6,16,","","","21.3","2,6","38.6",",,,6","","","18.95","2,6","26.95","2,,,6","10.96","2,,,6"
"USC00087665","1901-05","29.066667","-82.466667","3.0","ROCKWELL, FL US","271.8","6","169.4","1,6","4",",6","4",",6","3",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","15","1,6","","","10.0","1,6,01,","","","76.2",",,6,09,","35.0","1,6,23,","","","0.0","1,6","152.4",",,,6","","","23.98","1,6","31.49","1,,,6","16.46","1,,,6"
"USC00087665","1901-06","29.066667","-82.466667","3.0","ROCKWELL, FL US","527.4","6","255.6","1,6","9",",6","9",",6","4",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","22","1,6","","","17.2","1,6,04,","","","50.8",",,6,01,","37.2","1,6,26,","","","0.0","1,6","229.8",",,,6","","","27.15","1,6","33.12","1,,,6","21.18","1,,,6"
"USC00087665","1901-07","29.066667","-82.466667","3.0","ROCKWELL, FL US","840.3","6","312.9",",6","8",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","20.6",",6,04,","","","38.1",",,6,22,+","41.7",",6,30,","0.0","6","0.0",",6","130.9",",,,6","","","28.43",",6","34.36",",,,6","22.49",",,,6"
"USC00087665","1901-08","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","9",",6","9",",6","4",",6","","","","","","","0",",6","31",",6","28",",6","6","","","","","","154.9",",,6,16,","36.1",",6,11,","","","","","340.2",",,,6","","","","","33.15",",,,6","",""
"USC00087665","1901-09","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","256.0",",6","5",",6","5",",6","4",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","17.8",",6,09,","","","78.7",",,6,27,","35.6",",6,15,+","","","0.0",",6","187.8",",,,6","","","26.87",",6","32.23",",,,6","21.50",",,,6"
"USC00087665","1901-10","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","136.3","1,6","1",",6","1",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","3",",6","","","9.4","1,6,18,","","","52.1",",,6,03,","33.9",",6,03,","","","0.0",",6","52.1",",,,6","","","22.81","1,6","29.54",",,,6","16.09","1,,,6"
"USC00087665","1901-12","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","9.3","1,6","1",",6","1",",6","0",",6","","","0","1,6","7","1,6","0","1,6","17","1,6","0","1,6","","","-6.1","1,6,21,","","","16.5",",,6,29,","31.1","1,6,29,","","","166.3","1,6","16.5",",,,6","","","13.10","1,6","20.56","1,,,6","5.64","1,,,6"
"USC00087665","1902-01","29.066667","-82.466667","3.0","ROCKWELL, FL US","1.7","6","1.7",",6","","","","","","","","","0",",6","6",",6","0",",6","13",",6","0",",6","","","-6.7",",6,14,","","","","","27.2",",6,30,","","","202.5",",6","","","","","11.85",",6","20.27",",,,6","3.43",",,,6"
"USC00087665","1902-02","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","4",",6","4",",6","1",",6","","","0","4,6","4","4,6","","","","","","","","","-2.2","4,6,11,","","","30.5",",,6,20,","","","","","","","69.9",",,,6","","","","","","","6.59","4,,,6"
"USC00087665","1902-03","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","48.0","1,6","7",",6","7",",6","2",",6","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","1.1","1,6,06,","","","66.0",",,6,17,","30.0",",6,17,","","","59.5",",6","147.2",",,,6","","","17.94","1,6","24.99",",,,6","10.89","1,,,6"
"USC00087665","1902-04","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","79.5",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","5.6",",6,03,","","","15.2",",,6,15,","34.4",",6,30,","","","15.2",",6","30.4",",,,6","","","20.47",",6","28.50",",,,6","12.45",",,,6"
"USC00087665","1902-05","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","245.9",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","16.7",",6,26,+","","","57.2",",,6,31,","37.2",",6,05,","","","0.0",",6","118.1",",,,6","","","26.26",",6","33.70",",,,6","18.83",",,,6"
"USC00087665","1902-09","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","250.5",",6","14",",6","14",",6","4",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","17.2",",6,04,","","","53.3",",,6,06,","37.8",",6,01,","","","0.0",",6","303.6",",,,6","","","26.68",",6","32.29",",,,6","21.08",",,,6"
"USC00087665","1902-10","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","188.1",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","8.9",",6,30,+","","","83.8",",,6,22,","35.0",",6,03,","","","1.1",",6","106.7",",,,6","","","24.37",",6","31.81",",,,6","16.92",",,,6"
"USC00087665","1902-11","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","80.7",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","2.2",",6,28,","","","53.3",",,6,07,","29.4",",6,14,","","","17.8",",6","99.0",",,,6","","","20.43",",6","26.82",",,,6","14.05",",,,6"
"USC00087665","1902-12","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","28.6",",6","3",",6","3",",6","1",",6","","","0",",6","3",",6","0",",6","29",",6","0",",6","","","-5.6",",6,27,","","","26.7",",,6,04,","28.3",",6,03,+","","","79.1",",6","47.0",",,,6","","","16.70",",6","23.84",",,,6","9.57",",,,6"
"USC00087665","1903-01","29.066667","-82.466667","3.0","ROCKWELL, FL US","8.6","","8.6",",6","5",",6","5",",6","1",",6","","","0",",6","5",",6","0",",6","15",",6","0",",6","","","-5.6",",6,09,","","","76.2",",,6,11,","26.1",",6,27,","","","158.2",",6","100.2",",,,6","","","13.51",",6","20.24",",,,6","6.78",",,,6"
"USC00087665","1903-03","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","78.9","3,6","8",",6","8",",6","3",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","0","1,6","","","7.2","2,6,11,","","","61.0",",,6,27,","30.0","1,6,25,+","","","2.2","1,6","212.4",",,,6","","","21.00","3,6","27.34","1,,,6","14.65","2,,,6"
"USC00087665","1903-04","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","48.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","5.6",",6,27,","","","2.8",",,6,26,","31.7",",6,30,+","","","8.3",",6","2.8",",,,6","","","19.67",",6","27.92",",,,6","11.41",",,,6"
"USC00087665","1903-05","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","187.8",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","8.3",",6,04,","","","35.6",",,6,07,","37.2",",6,26,","","","0.0",",6","111.3",",,,6","","","24.39",",6","32.15",",,,6","16.64",",,,6"
"USC00087665","1903-06","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","276.7",",6","20",",6","19",",6","5",",6","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","16.7",",6,17,+","","","48.8",",,6,29,","37.2",",6,26,","","","0.0",",6","369.3",",,,6","","","27.56",",6","34.59",",,,6","20.52",",,,6"
"USC00087665","1903-07","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","327.5",",6","22",",6","22",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","21.1",",6,18,+","","","31.2",",,6,29,","37.2",",6,30,","0.0","","0.0",",6","328.9",",,,6","","","28.90",",6","34.68",",,,6","23.12",",,,6"
"USC00087665","1903-09","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","104.1",",,6,12,","","","","","","","149.9",",,,6","","","","","","","",""
"USC00087665","1903-10","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","128.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","2.2",",6,26,","","","17.8",",,6,17,","33.9",",6,12,+","","","17.8",",6","17.8",",,,6","","","21.89",",6","28.46",",,,6","15.32",",,,6"
"USC00087665","1904-01","29.066667","-82.466667","3.0","ROCKWELL, FL US","7.2","6","7.2",",6","6",",6","6",",6","3",",6","","","0",",6","9",",6","0",",6","14",",6","0",",6","","","-5.6",",6,09,","","","51.1",",,6,29,","26.1",",6,30,+","","","170.0",",6","199.5",",,,6","","","13.08",",6","20.09",",,,6","6.07",",,,6"
"USC00087665","1904-02","29.066667","-82.466667","3.0","ROCKWELL, FL US","13.9","6","6.7","1,6","5",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","1.7","1,6,13,","","","24.1",",,6,20,","28.3",",6,29,","","","80.6",",6","47.5",",,,6","","","15.70","1,6","23.99",",,,6","7.42","1,,,6"
"USC00087665","1904-03","29.066667","-82.466667","3.0","ROCKWELL, FL US","78.5","6","64.6",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","5.0",",6,15,","","","5.1",",,6,28,","33.9",",6,22,","","","13.3",",6","6.4",",,,6","","","19.99",",6","28.15",",,,6","11.82",",,,6"
"USC00087665","1904-04","29.066667","-82.466667","3.0","ROCKWELL, FL US","161.7","6","83.2",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","7.8",",6,10,","","","28.2",",,6,09,","34.4",",6,13,","","","5.0",",6","29.2",",,,6","","","20.94",",6","29.09",",,,6","12.79",",,,6"
"USC00087665","1904-05","29.066667","-82.466667","3.0","ROCKWELL, FL US","348.6","6","186.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","11.1",",6,01,","","","17.8",",,6,18,","36.1",",6,30,+","","","0.0",",6","21.4",",,,6","","","24.36",",6","32.65",",,,6","16.08",",,,6"
"USC00087665","1904-06","29.066667","-82.466667","3.0","ROCKWELL, FL US","602.6","6","254.0",",6","13",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","16.1",",6,14,","","","35.1",",,6,27,","37.2",",6,06,","","","0.0",",6","129.1",",,,6","","","26.80",",6","33.57",",,,6","20.03",",,,6"
"USC00087665","1904-07","29.066667","-82.466667","3.0","ROCKWELL, FL US","869.5","6","266.9","1,6","24",",6","17",",6","3",",6","","","0","1,6","0","1,6","0",",6","31",",6","26",",6","","","19.4","1,6,15,","","","111.8",",,6,13,","35.6",",6,02,","0.0","6","0.0",",6","303.0",",,,6","","","27.23","1,6","33.19",",,,6","21.27","1,,,6"
"USC00087665","1904-08","29.066667","-82.466667","3.0","ROCKWELL, FL US","1130.8","6","261.3","5,6","","","","","","","","","0","4,6","0","4,6","0","2,6","29","2,6","26","2,6","","","20.6","4,6,12,+","","","","","36.1","2,6,12,","0.0","6","0.0","2,6","","","","","28.34","5,6","32.77","2,,,6","23.91","4,,,6"
"USC00087665","1904-09","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","12",",6","6",",6","3",",6","","","","","","","0",",6","30",",6","28",",6","","","","","","","36.8",",,6,23,+","35.6",",6,21,","","","","","130.2",",,,6","","","","","33.50",",,,6","",""
"USC00087665","1904-10","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","271.0","4,6","10",",6","6",",6","1",",6","","","0","4,6","0","4,6","0",",6","31",",6","18",",6","","","20.0","4,6,24,","","","26.7",",,6,19,","37.8",",6,19,","","","0.0",",6","91.9",",,,6","","","28.40","4,6","32.20",",,,6","24.60","4,,,6"
"USC00087665","1904-11","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","56.1","5,6","7",",6","4",",6","1",",6","","","0","5,6","0","5,6","0","3,6","24","3,6","0","3,6","","","1.1","5,6,15,","","","31.8",",,6,12,","31.1","3,6,05,+","","","59.8","3,6","49.9",",,,6","","","18.09","5,6","24.71","3,,,6","11.47","5,,,6"
"USC00087665","1904-12","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","14.2",",,6,14,","","","","","","","34.1",",,,6","","","","","","","",""
"USC00087665","1905-01","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","11.4",",,6,06,","","","","","","","20.8",",,,6","","","","","","","",""
"USC00087665","1905-02","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","6",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","30.5",",,6,06,","","","","","","","68.4",",,,6","","","","","","","",""
"USC00087665","1905-03","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","26.7",",,6,12,","","","","","","","57.2",",,,6","","","","","","","",""
"USC00087665","1905-04","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","77.4","5,6","3",",6","3",",6","0",",6","","","0","5,6","0","5,6","0","5,6","25","5,6","0","5,6","","","5.0","5,6,20,","","","19.8",",,6,05,","31.7","5,6,22,","","","11.7","5,6","50.3",",,,6","","","20.96","5,6","27.04","5,,,6","14.88","5,,,6"
"USC00087665","1905-05","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","240.3","3,6","8",",6","7",",6","2",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","25","3,6","","","15.6","3,6,24,","","","32.3",",,6,24,","35.6","3,6,18,+","","","0.0","3,6","106.7",",,,6","","","26.92","3,6","33.66","3,,,6","20.18","3,,,6"
"USC00087665","1905-06","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","222.3","5,6","10",",6","7",",6","4",",6","","","0","5,6","0","5,6","0","5,6","25","5,6","25","5,6","","","15.6","5,6,13,+","","","52.1",",,6,19,","35.6","5,6,13,+","","","0.0","5,6","176.8",",,,6","","","27.23","5,6","33.88","5,,,6","20.57","5,,,6"
"USC00087665","1905-07","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","12",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","83.8",",,6,10,","","","","","","","189.8",",,,6","","","","","","","",""
"USC00087665","1905-08","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","241.0","5,6","20",",6","20",",6","7",",6","","","0","5,6","0","5,6","0","5,6","26","5,6","22","5,6","","","20.0","5,6,28,","","","124.5",",,6,05,","35.6","5,6,12,+","","","0.0","5,6","571.4",",,,6","","","27.60","5,6","32.81","5,,,6","22.39","5,,,6"
"USC00087665","1905-09","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","240.3","4,6","12",",6","9",",6","1",",6","","","0","4,6","0","4,6","0","3,6","27","3,6","19","3,6","","","20.0","4,6,26,","","","55.9",",,6,26,","36.1","3,6,22,+","","","0.0","3,6","144.4",",,,6","","","27.62","4,6","33.33","3,,,6","21.91","4,,,6"
"USC00087665","1905-10","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","2",",6","2",",6","1",",6","","","","","","","0",",6","31",",6","10",",6","","","","","","","30.5",",,6,26,","32.8",",6,18,","","","","","35.8",",,,6","","","","","29.24",",,,6","",""
"USC00087665","1905-11","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","6.4","3,6","1",",6","1",",6","0",",6","","","0","3,6","0","3,6","0","3,6","27","3,6","0","3,6","","","5.0","3,6,03,","","","15.2",",,6,10,","30.0","3,6,20,","","","34.5","3,6","15.2",",,,6","","","17.29","3,6","24.71","3,,,6","9.87","3,,,6"
"USC00087665","1905-12","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","26.2",",,6,08,","","","","","","","116.4",",,,6","","","","","","","",""
"USC00087665","1906-01","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","26.7",",,6,23,","","","","","","","73.7",",,,6","","","","","","","",""
"USC00087665","1906-03","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","6",",6","6",",6","2",",6","","","","","","","0","5,6","22","5,6","0","5,6","","","","","","","30.5",",,6,15,","29.4","5,6,29,+","","","","","106.5",",,,6","","","","","24.79","5,,,6","",""
"USC00087665","1906-04","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","48.5",",,6,12,","","","","","","","48.5",",,,6","","","","","","","",""
"USC00087665","1906-05","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","184.2","4,6","10",",6","10",",6","4",",6","","","0","4,6","0","4,6","0","4,6","27","4,6","17","4,6","","","10.0","4,6,12,","","","51.6",",,6,23,","33.3","4,6,31,+","","","0.0","4,6","201.5",",,,6","","","25.16","4,6","31.92","4,,,6","18.39","4,,,6"
"USC00087665","1906-06","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","257.3","3,6","16",",6","12",",6","1",",6","","","0","3,6","0","3,6","0","3,6","27","3,6","27","3,6","","","16.1","3,6,08,","","","38.1",",,6,13,","36.1","3,6,08,","","","0.0","3,6","112.0",",,,6","","","27.86","3,6","33.69","3,,,6","22.04","3,,,6"
"USC00087665","1906-07","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","13","1,6","7","1,6","5","1,6","","","","","","","","","","","","","","","","","","","76.2","1,,6,11,","","","","","","","313.7","1,,,6","","","","","","","",""
"USC00087665","1906-08","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","282.8","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","24","1,6","","","21.1","1,6,01,","","","","","36.1","1,6,09,","","","0.0","1,6","","","","","27.76","1,6","32.70","1,,,6","22.82","1,,,6"
"USC00087665","1906-09","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","18.8",",,6,02,","","","","","","","54.7",",,,6","","","","","","","",""
"USC00087665","1906-10","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","117.6","5,6","8",",6","5",",6","0",",6","","","0","5,6","0","5,6","0","5,6","26","5,6","5","5,6","","","6.1","5,6,29,","","","7.4",",,6,09,","33.9","5,6,05,","","","4.2","5,6","28.9",",,,6","","","22.70","5,6","28.27","5,,,6","17.13","5,,,6"
"USC00087665","1906-11","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","52.2","4,6","4",",6","2",",6","0",",6","","","0","4,6","0","4,6","0","4,6","23","4,6","0","4,6","","","1.1","4,6,14,+","","","16.8",",,6,15,","30.0","4,6,19,","","","24.9","4,6","22.0",",,,6","","","19.38","4,6","25.97","4,,,6","12.80","4,,,6"
"USC00087665","1906-12","29.066667","-82.466667","3.0","ROCKWELL, FL US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","3.0",",,6,20,","","","","","","","5.8",",,,6","","","","","","","",""
"USC00087665","1907-01","29.066667","-82.466667","3.0","ROCKWELL, FL US","12.3","6","12.3","4,6","2",",6","2",",6","0",",6","","","0","4,6","0","4,6","0","4,6","25","4,6","0","4,6","","","3.3","4,6,31,","","","14.7",",,6,26,","27.2","4,6,19,+","","","57.5","4,6","21.8",",,,6","","","16.66","4,6","24.74","4,,,6","8.58","4,,,6"
"USC00087665","1907-02","29.066667","-82.466667","3.0","ROCKWELL, FL US","19.8","6","7.5","4,6","3",",6","3",",6","1",",6","","","0","4,6","1","4,6","0","4,6","16","4,6","0","4,6","","","0.0","4,6,13,","","","53.3",",,6,05,","28.9","4,6,28,","","","89.7","4,6","67.3",",,,6","","","14.91","4,6","22.60","4,,,6","7.22","4,,,6"
"USC00087665","1907-03","29.066667","-82.466667","3.0","ROCKWELL, FL US","99.2","6","79.4","5,6","1",",6","1",",6","0",",6","","","0","5,6","0","5,6","0","5,6","26","5,6","5","5,6","","","7.8","5,6,08,+","","","2.5",",,6,15,","35.0","5,6,30,","","","3.0","5,6","2.5",",,,6","","","21.27","5,6","29.64","5,,,6","12.90","5,,,6"
"USC00087665","1907-04","29.066667","-82.466667","3.0","ROCKWELL, FL US","167.7","6","68.5","4,6","5",",6","3",",6","2",",6","","","0","4,6","2","4,6","0","4,6","24","4,6","2","4,6","","","-1.7","4,6,02,","","","34.3",",,6,27,","33.3","4,6,30,","","","36.9","4,6","85.6",",,,6","","","19.55","4,6","26.98","4,,,6","12.11","4,,,6"
