"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047473","1963-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","672.0","0","1.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","0.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","30.6",",0,29,","87.3",",,,0","292.2","0","165.6",",0","","","","","0.0",",T,,0","0",",,,0","13.05",",0","22.64",",,,0","3.47",",,,0","1337",",,,0"
"USC00047473","1964-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","-0.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,21,","31.1",",0,02,","86.4","1,,,0","523.4","0","231.2",",0","","","","","29.2",",,,0","0",",,,0","10.87",",0","19.02",",,,0","2.73",",,,0","1728",",,,0"
"USC00047473","1964-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","-1.1",",0,27,+","0",",,0,29,+","0",",,0,29,+","4.3",",,0,29,","27.8",",0,11,+","133.8",",,,0","698.1","0","174.7",",0","","","","","5.6",",,,0","0",",,,0","12.31",",0","21.67",",,,0","2.95",",,,0","1983",",,,0"
"USC00047473","1964-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","1.1","0","1.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,24,+","31.1",",0,30,","146.7",",,,0","880.8","0","182.7",",0","","","","","50.4",",,,0","0",",,,0","12.48",",0","20.45",",,,0","4.50",",,,0","1964",",,,0"
"USC00047473","1964-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","13.9","0","12.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","3",",0","","","2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,01,","36.1",",0,15,","149.5","1,,,0","1005.0","0","124.2",",0","","","","","19.1",",,,0","0",",,,0","14.62",",0","22.65",",,,0","6.58",",,,0","1786","1,,,0"
"USC00047473","1964-05","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","35.3","0","21.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,07,","32.2",",0,26,+","184.6",",,,0","1076.0","0","71.0",",0","","","","","2.3",",,,0","0",",,,0","16.73",",0","25.54",",,,0","7.92",",,,0","1775",",,,0"
"USC00047473","1964-06","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","95.1","0","59.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","38.9",",0,26,","193.7","2,,,0","1087.9","0","11.9",",0","","","","","0.0",",T,,0","0",",,,0","19.93",",0","28.87",",,,0","10.99",",,,0","1495","3,,,0"
"USC00047473","1964-07","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","296.0","0","200.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","10.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,14,","259.0","3,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.81",",0","35.87",",,,0","13.75",",,,0","1521",",,,0"
"USC00047473","1964-08","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","492.4","0","196.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,09,","218.6","2,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.67",",0","34.30",",,,0","15.04",",,,0","1441",",,,0"
"USC00047473","1964-09","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","592.3","0","99.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","8.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,25,","37.8",",0,24,+","181.2","1,,,0","2.2","0","2.2",",0","","","","","4.1",",,,0","0",",,,0","21.59",",0","31.49",",,,0","11.69",",,,0","1184","3,,,0"
"USC00047473","1964-10","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","705.5","0","113.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,16,","39.4",",0,06,+","150.9",",,,0","14.4","0","12.2",",0","","","","","2.1",",,,0","0",",,,0","21.59",",0","30.93",",,,0","12.25",",,,0","1123",",,,0"
"USC00047473","1964-11","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","709.9","0","4.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","31.1",",0,06,","73.5","3,,,0","171.6","0","157.2",",0","","","","","33.3",",,,0","0",",,,0","13.24",",0","20.84",",,,0","5.64",",,,0","1323",",,,0"
"USC00047473","1964-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","710.7","0","0.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,28,","31.1",",0,01,","48.6","2,,,0","378.7","0","207.1",",0","","","","","17.4",",,,0","0",",,,0","11.68",",0","18.16",",,,0","5.19",",,,0","1125",",,,0"
"USC00047473","1965-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","2.8","0","2.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","-1.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,24,","28.9",",0,19,+","64.6",",,,0","573.1","0","194.4",",0","","","","","12.5",",,,0","0",",,,0","12.15",",0","20.15",",,,0","4.16",",,,0","1095",",,,0"
"USC00047473","1965-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","2.8","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-2.2",",0,12,","0",",,0,28,+","0",",,0,28,+","2.5",",,0,06,","29.4",",0,20,","94.9","1,,,0","739.2","0","166.1",",0","","","","","3.5",",,,0","0",",,,0","12.40",",0","21.19",",,,0","3.61",",,,0","1278",",,,0"
"USC00047473","1965-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","3.6","0","0.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","28.3",",0,22,","109.2","3,,,0","902.6","0","163.4",",0","","","","","31.3",",,,0","0",",,,0","13.09",",0","19.90",",,,0","6.28",",,,0","1844",",,,0"
"USC00047473","1965-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","41.2","0","37.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","7",",0","","","1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,01,","36.1",",0,29,","","","1036.9","0","134.3",",0","","","","","118.4",",,,0","0",",,,0","15.11",",0","22.48",",,,0","7.74",",,,0","1947",",,,0"
"USC00047473","1965-05","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","71.5","0","30.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,","36.1",",0,29,","199.9",",,,0","1090.3","0","53.4",",0","","","","","1.3",",,,0","0",",,,0","17.59",",0","25.68",",,,0","9.50",",,,0","2296",",,,0"
"USC00047473","1965-06","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","90.8","0","19.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,25,","33.3",",0,29,","173.5",",,,0","1128.8","0","38.5",",0","","","","","0.8",",,,0","0",",,,0","17.69",",0","24.56",",,,0","10.83",",,,0","1983",",,,0"
"USC00047473","1965-07","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","229.2","0","138.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","9.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","38.9",",0,06,","275.7",",,,0","0.0","0","0.0",",0","","","","","2.5",",,,0","0",",,,0","22.80",",0","33.25",",,,0","12.34",",,,0","1885",",,,0"
"USC00047473","1965-08","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","430.4","0","201.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,12,","41.1",",0,10,","252.2","2,,,0","0.0","0","0.0",",0","","","","","3.0",",,,0","0",",,,0","24.82",",0","35.45",",,,0","14.19",",,,0","1668",",,,0"
"USC00047473","1965-09","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","481.3","0","50.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,18,","36.7",",0,15,","","","19.2","0","19.2",",0","","","","","19.5",",,,0","0",",,,0","19.39",",0","29.15",",,,0","9.63",",,,0","1599",",,,0"
"USC00047473","1965-10","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","556.7","0","75.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","2.8",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,03,","184.1",",,,0","45.3","0","26.1",",0","","","","","0.0",",,,0","0",",,,0","19.92",",0","31.45",",,,0","8.39",",,,0","1533",",,,0"
"USC00047473","1965-11","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","557.0","0","0.3",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","-1.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","63.0",",,0,23,","30.6",",0,05,+","49.9","2,,,0","194.2","0","148.9",",0","","","","","166.3",",,,0","0",",,,0","13.38",",0","21.15",",,,0","5.61",",,,0","1300",",,,0"
"USC00047473","1965-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","557.4","0","0.4","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","9","1,0","0","1,0","","","0.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,10,","29.4","1,0,05,+","53.9",",,,0","390.6","0","196.4","1,0","","","","","78.7",",,,0","0",",,,0","11.82","1,0","18.87","1,,,0","4.76",",,,0","1477",",,,0"
"USC00047473","1966-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","26.7",",0,08,","77.6",",,,0","632.6","0","242.0",",0","","","","","15.3",",,,0","0",",,,0","10.53",",0","18.36",",,,0","2.69",",,,0","1677",",,,0"
"USC00047473","1966-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","-1.7",",0,14,","0",",,0,28,+","0",",,0,28,+","16.3",",,0,07,","25.0",",0,22,","83.0","2,,,0","853.9","0","221.3",",0","","","","","36.5",",,,0","0",",,,0","10.43",",0","18.02",",,,0","2.84",",,,0","1573",",,,0"
"USC00047473","1966-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","3.9","0","3.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,25,","33.3",",0,31,","141.2",",,,0","987.6","0","133.7",",0","","","","","15.8",",,,0","0",",,,0","14.15",",0","22.26",",,,0","6.04",",,,0","1671",",,,0"
"USC00047473","1966-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","28.3","0","24.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","3.3",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,01,","172.2","1,,,0","1044.3","0","56.7",",0","","","","","0.0",",,,0","0",",,,0","17.26",",0","25.83",",,,0","8.69",",,,0","1980",",,,0"
"USC00047473","1966-05","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","58.1","0","29.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,","35.0",",0,03,","171.2",",,,0","1077.0","0","32.7",",0","","","","","0.8",",,,0","0",",,,0","18.24",",0","25.70",",,,0","10.77",",,,0","2102",",,,0"
"USC00047473","1966-06","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","151.8","0","93.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,14,","227.6",",,,0","1085.6","0","8.6",",0","","","","","0.0",",,,0","0",",,,0","21.17",",0","30.28",",,,0","12.06",",,,0","2211",",,,0"
"USC00047473","1966-07","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","321.3","0","169.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,25,","284.8",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","23.80",",0","34.10",",,,0","13.50",",,,0","2274",",,,0"
"USC00047473","1966-08","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","524.6","0","203.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,17,+","268.3",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.89",",0","35.23",",,,0","14.55",",,,0","2019",",,,0"
"USC00047473","1966-09","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","632.4","0","107.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,30,","38.9",",0,24,","202.7",",,,0","4.1","0","4.1",",0","","","","","1.0",",,,0","0",",,,0","21.79",",0","31.89",",,,0","11.69",",,,0","1860",",,,0"
"USC00047473","1966-10","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","665.9","0","33.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,06,","35.0",",0,31,+","147.2","2,,,0","35.6","0","31.5",",0","","","","","16.8",",,,0","0",",,,0","18.40",",0","28.03",",,,0","8.76",",,,0","1685",",,,0"
"USC00047473","1966-11","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","683.1","0","17.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","3",",0","","","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,08,","35.6",",0,01,","81.3","1,,,0","137.1","0","101.5",",0","","","","","21.7",",,,0","0",",,,0","15.52",",0","22.02",",,,0","9.02",",,,0","1433",",,,0"
"USC00047473","1966-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","683.1","0","0.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","28.9",",0,19,","76.6","2,,,0","292.5","0","155.4",",0","","","","","140.3",",,,0","0",",,,0","13.32",",0","20.50",",,,0","6.14",",,,0","1861",",,,0"
"USC00047473","1967-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,23,","29.4",",0,16,","87.0",",,,0","461.3","0","168.8",",0","","","","","55.6",",,,0","0",",,,0","12.89",",0","21.00",",,,0","4.77",",,,0","2185",",,,0"
"USC00047473","1967-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","1.6","0","1.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","1.1",",0,21,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","29.4",",0,24,+","115.7",",,,0","564.0","0","102.7",",0","","","","","0.0",",,,0","0",",,,0","14.72",",0","23.69",",,,0","5.76",",,,0","1834",",,,0"
"USC00047473","1967-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","6.1","0","4.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,14,","32.8",",0,02,","111.6",",,,0","697.5","0","133.5",",0","","","","","29.2",",,,0","0",",,,0","14.17",",0","21.36",",,,0","6.98",",,,0","2020",",,,0"
"USC00047473","1967-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","6.1","0","0.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","6",",0","0",",0","","","3.3","1,0,20,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,19,","25.0",",0,27,","115.5","1,,,0","887.9","0","190.4",",0","","","","","78.0",",,,0","0",",,,0","11.74","1,0","17.78",",,,0","5.70","1,,,0","1935","3,,,0"
"USC00047473","1967-05","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","73.7","0","67.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,10,","39.4",",0,22,","210.0",",,,0","931.4","0","43.5",",0","","","","","1.8",",,,0","0",",,,0","19.11",",0","27.14",",,,0","11.08",",,,0","2237",",,,0"
"USC00047473","1967-06","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","133.7","0","60.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,14,","36.1",",0,22,","198.0",",,,0","956.3","0","24.9",",0","","","","","0.8",",,,0","0",",,,0","19.50",",0","27.15",",,,0","11.86",",,,0","2037",",,,0"
"USC00047473","1967-07","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","380.0","0","246.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,12,","285.0",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.28",",0","35.69",",,,0","16.86",",,,0","1737","2,,,0"
"USC00047473","1967-08","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","677.5","0","297.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","16.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","42.8",",0,31,+","269.1",",,,0","0.0","0","0.0",",0","","","","","15.5",",,,0","0",",,,0","27.93",",0","36.55",",,,0","19.31",",,,0","1704",",,,0"
"USC00047473","1967-09","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","862.6","0","185.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","13.9",",0,15,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,28,","39.4",",0,01,","173.6",",,,0","0.0","0","0.0",",0","","","","","4.9",",,,0","0",",,,0","24.50",",0","31.50",",,,0","17.50",",,,0","",""
"USC00047473","1967-10","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","962.9","0","100.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,18,","174.8","1,,,0","5.9","0","5.9",",0","","","","","0.0",",,,0","0",",,,0","21.38",",0","30.78",",,,0","11.97",",,,0","1676",",,,0"
"USC00047473","1967-11","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","987.9","0","25.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,20,","33.9",",0,01,","83.5","2,,,0","51.0","0","45.1",",0","","","","","46.1",",,,0","0",",,,0","17.66",",0","25.13",",,,0","10.20",",,,0","1688",",,,0"
"USC00047473","1967-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","988.2","0","0.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","26.1",",0,28,+","71.3",",,,0","278.7","0","227.7",",0","","","","","38.9",",,,0","0",",,,0","11.00",",0","17.08",",,,0","4.91",",,,0","2285",",,,0"
"USC00047473","1968-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","","","0.6","1,0,29,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,03,","28.3",",0,21,","79.3",",,,0","459.5","0","180.8",",0","","","","","11.0",",,,0","0",",,,0","12.25","1,0","19.62",",,,0","4.88","1,,,0","1820",",,,0"
"USC00047473","1968-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","13.4","0","13.4","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","1",",0","","","5.0","1,0,03,+","0",",,0,29,+","0",",,0,29,+","2.5",",,0,13,","32.8",",0,26,","80.8",",,,0","550.7","0","91.2",",0","","","","","6.1",",,,0","0",",,,0","15.43","1,0","21.99",",,,0","8.86","1,,,0","1487",",,,0"
"USC00047473","1968-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","23.5","0","10.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,08,","32.8",",0,29,","150.8","2,,,0","651.8","0","101.1",",0","","","","","57.2",",,,0","0",",,,0","15.40",",0","23.42",",,,0","7.37",",,,0","2219","2,,,0"
"USC00047473","1968-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","41.1","0","17.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,02,","33.9",",0,11,","185.1",",,,0","726.4","0","74.6",",0","","","","","23.1",",,,0","0",",,,0","16.43",",0","24.37",",,,0","8.49",",,,0","2566",",,,0"
