"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026435","1962-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","13.6","0","0.0","2,0","8",",0","1",",0","0",",0","31",",0","1",",0","25","1,0","30","1,0","30","1,0","0","1,0","0","1,0","11","","","","","","-41.1","1,0,08,+","152",",,0,31,+","61",",,0,24,","4.8",",,0,24,","-2.8","1,0,24,","3449.5","0","1138.0","1,0","12.0",",,,0","163",",,,0","-20.81","2,0","-16.11","1,,,0","-25.51","1,,,0","","","","","","","","","","","","","",""
"USW00026435","1963-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","29","2,0","6","1,0","18",",0","31",",0","29",",0","0",",0","0",",0","20","","","","","","-44.4",",0,08,+","279","2,,0,15,+","109","1,,0,22,","7.6",",,0,19,","2.8",",0,17,","4556.9","0","1107.4",",0","25.3",",,,0","393","1,,,0","-17.39",",0","-13.03",",,,0","-21.75",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","4",",0","19",",0","28",",0","27",",0","0",",0","0",",0","13","","","","","","-47.8",",0,06,","406",",,0,24,+","51",",,0,18,","2.8",",,0,18,","3.9",",0,24,","5608.3","0","1051.4",",0","10.8",",,,0","169",",,,0","-19.22",",0","-13.20",",,,0","-25.24",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","31",",0","5",",0","17",",0","30",",0","24",",0","0",",0","0",",0","11","","","","","","-36.1",",0,28,+","406",",,0,24,","152",",,0,24,","16.5",",,0,25,","3.9",",0,08,","6584.4","0","976.1",",0","38.2",",,,0","397",",,,0","-13.15",",0","-6.51",",,,0","-19.80",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","29",",0","3",",0","5",",0","29",",0","12",",0","0",",0","0",",0","6","","","","","","-27.8",",0,17,","356",",,0,20,+","76",",,0,15,","12.4",",,0,30,","12.2",",0,27,","7244.4","0","660.0",",0","21.6",",,,0","167",",,,0","-3.67",",0","2.51",",,,0","-9.84",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","1","","","","1","","-4.4",",0,05,","0",",T,0,04,+","0",",T,0,04,","5.3",",,0,31,","27.8",",0,22,","7546.9","0","302.5",",0","11.9",",,,0","0",",T,,0","8.57",",0","15.71",",,,0","1.44",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","13",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","8","","","","","","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,14,","22.2",",0,26,+","7778.9","0","232.0",",0","80.6",",,,0","0",",,,0","10.60",",0","16.53",",,,0","4.67",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.2","0","1.2",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4","","","","4","","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,27,+","28.3",",0,10,","126.3","0","126.3",",0","58.4",",,,0","0",",,,0","14.30",",0","20.21",",,,0","8.38",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.2","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","10","","","","","","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,09,","25.0",",0,14,","336.0","0","209.7",",0","97.6",",,,0","0",",,,0","11.57",",0","16.90",",,,0","6.24",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.2","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","5","","","","","","-7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,27,","22.2",",0,01,","691.1","0","355.1",",0","21.2",",,,0","0",",,,0","6.50",",0","13.10",",,,0","-0.11",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.2","0","0.0",",0","12",",0","3",",0","0",",0","23",",0","3",",0","4",",0","28",",0","20",",0","0",",0","0",",0","6","","","","","","-22.2",",0,28,+","102",",,0,31,+","64",",,0,09,","7.4",",,0,01,","15.6",",0,06,","1399.1","0","708.0",",0","24.7",",,,0","143",",,,0","-4.50",",0","-0.94",",,,0","-8.07",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.2","0","0.0",",0","6",",0","0",",0","0",",0","30",",0","1",",0","25",",0","30",",0","30",",0","0",",0","0",",0","1","","","","","","-38.9",",0,23,","127",",,0,30,+","30",",,0,02,","1.3",",,0,13,+","-5.0",",0,11,","2630.1","0","1231.0",",0","4.5",",,,0","67",",,,0","-22.70",",0","-18.29",",,,0","-27.11",",,,0","","","","","","","","","","","","","",""
"USW00026435","1963-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.2","0","0.0",",0","6",",0","1",",0","0",",0","30","1,0","2",",0","16",",0","31",",0","27",",0","0",",0","0",",0","6","","","","","","-30.6",",0,17,","203","1,,0,20,+","38",",,0,12,","3.0",",,0,10,","5.0",",0,09,","3592.0","0","961.9",",0","10.6",",,,0","101",",,,0","-12.70",",0","-7.59",",,,0","-17.80",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","30","1,0","2","1,0","31",",0","31",",0","31",",0","0",",0","0",",0","11","","","","","","-41.1",",0,21,","279","1,,0,31,+","30","1,,0,05,","1.8",",,0,05,","-11.7",",0,11,","4927.3","0","1335.3",",0","5.2",",,,0","79","1,,,0","-24.74",",0","-19.53",",,,0","-29.95",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","29",",0","4",",0","19",",0","29",",0","24",",0","0",",0","0",",0","10","","","","","","-42.8",",0,10,","381",",,0,24,+","56",",,0,12,","3.3",",,0,12,","3.9",",0,25,+","6003.6","0","1076.3",",0","14.2",",,,0","188",",,,0","-18.78",",0","-12.79",",,,0","-24.77",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","0",",0","27",",0","31",",0","31",",0","0",",0","0",",0","7","","","","","","-43.3",",0,14,","381",",,0,12,+","18",",,0,08,","1.8",",,0,08,","-1.7",",0,30,","7159.5","0","1155.9",",0","6.6",",,,0","69",",,,0","-18.95",",0","-10.95",",,,0","-26.95",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","0",",0","0",",0","24",",0","0",",0","5",",0","30",",0","10",",0","0",",0","0",",0","7","","","","","","-28.9",",0,04,","203",",,0,06,+","15",",,0,22,","1.8",",,0,17,","8.3",",0,30,","7833.4","0","673.9",",0","7.4",",,,0","61",",,,0","-4.13",",0","1.22",",,,0","-9.48",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","4",",0","0",",0","5","","","","","","-13.3",",0,10,+","0",",T,0,13,","3",",,0,01,","3.3",",,0,13,","27.2",",0,31,","8297.1","0","463.7",",0","13.5",",,,0","3",",,,0","3.38",",0","8.75",",,,0","-1.99",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2","","","","1","","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","27.2",",0,08,+","8418.6","0","121.5",",0","43.3",",,,0","0",",,,0","14.28",",0","21.35",",,,0","7.21",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","5.0","0","5.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3","","","","1","","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","29.4",",0,16,","102.5","0","102.5",",0","57.1",",,,0","0",",,,0","15.19",",0","21.56",",,,0","8.82",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","5.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5","","","","2","","2.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,15,","26.7",",0,12,","268.7","0","166.2",",0","51.8",",,,0","0",",,,0","12.97",",0","18.84",",,,0","7.10",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","5.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","3","","","","","","-8.3",",0,16,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","21.1",",0,11,","612.9","0","344.2",",0","30.0",",,,0","0",",,,0","6.86",",0","12.64",",,,0","1.08",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","5.0","0","0.0",",0","8",",0","2",",0","0",",0","6",",0","1",",0","0",",0","26",",0","12",",0","0",",0","0",",0","12","","","","","","-17.2",",0,31,","102",",,0,19,+","46",",,0,16,","4.6",",,0,16,+","14.4",",0,06,","1233.3","0","620.4",",0","14.3",",,,0","77",",,,0","-1.68",",0","2.15",",,,0","-5.51",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","5.0","0","0.0",",0","6",",0","2",",0","0",",0","16",",0","3",",0","15",",0","30",",0","29",",0","0",",0","0",",0","5","","","","","","-39.4",",0,27,","254",",,0,28,+","102",",,0,20,","6.9",",,0,19,","3.9",",0,17,","2195.8","0","962.5",",0","16.4",",,,0","250",",,,0","-13.75",",0","-9.48",",,,0","-18.03",",,,0","","","","","","","","","","","","","",""
"USW00026435","1964-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","5.0","0","0.0",",0","11",",0","0",",0","0",",0","31",",0","1",",0","31",",0","31",",0","31",",0","0",",0","0",",0","20","","","","","","-49.4",",0,13,","178",",,0,30,+","38",",,0,07,","2.0",",,0,02,","-11.1",",0,24,","3710.3","0","1514.5",",0","11.3",",,,0","133",",,,0","-30.52",",0","-26.25",",,,0","-34.79",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","1",",0","27",",0","31",",0","29",",0","0",",0","0",",0","12","","","","","","-49.4",",0,01,","203",",,0,17,+","38",",,0,13,","3.8",",,0,13,","3.3",",0,18,","4992.5","0","1282.2",",0","9.2",",,,0","92",",,,0","-23.03",",0","-16.92",",,,0","-29.14",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","1",",0","25",",0","28",",0","28",",0","0",",0","0",",0","9","","","","","","-46.1",",0,18,","203",",,0,28,+","38",",,0,12,","2.5",",,0,12,","-8.3",",0,11,","6235.6","0","1243.1",",0","8.8",",,,0","106",",,,0","-26.06",",0","-19.60",",,,0","-32.52",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","23",",0","0",",0","6",",0","26",",0","8",",0","0",",0","0",",0","7","","2","","","","-27.2",",0,15,","203",",,0,05,+","0",",T,0,30,+","6.4",",,0,23,","12.2",",0,09,","6870.7","0","635.1",",0","12.5",",,,0","0",",T,,0","-2.15",",0","2.72",",,,0","-7.03",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","4",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","4","","","","","","-15.0",",0,23,+","51",",,0,20,","51",",,0,20,","2.5",",,0,13,","12.2",",0,26,","7425.6","0","554.9",",0","9.5",",,,0","84",",,,0","-0.16",",0","4.99",",,,0","-5.31",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","3",",0","0",",0","5","","","","","","-12.8",",0,04,","0",",T,0,08,+","15",",,0,08,","9.1",",,0,22,","22.2",",0,28,","7821.1","0","395.5",",0","13.8",",,,0","23",",,,0","5.58",",0","11.88",",,,0","-0.73",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","3","","","","2","","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,12,","23.9",",0,29,","8001.3","0","180.2",",0","92.0",",,,0","0",",,,0","12.33",",0","18.07",",,,0","6.58",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.1","0","1.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","1","","","","","","-0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","26.1",",0,29,","116.5","0","116.5",",0","25.6",",,,0","0",",,,0","14.61",",0","20.60",",,,0","8.62",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","2.2","0","1.1",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","8","","1","","","","-4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,02,","24.4",",0,01,","337.3","0","220.8",",0","54.6",",,,0","0",",,,0","11.25",",0","16.83",",,,0","5.66",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","2.2","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","7","","2","","","","-6.7",",0,29,+","0",",T,0,28,","0",",T,0,30,+","14.5",",,0,05,","23.9",",0,10,","605.7","0","268.4",",0","56.3",",,,0","0",",T,,0","9.39",",0","14.39",",,,0","4.38",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","2.2","0","0.0",",0","10",",0","2",",0","0",",0","25",",0","3",",0","14",",0","31",",0","28",",0","0",",0","0",",0","11","","1","","","","-28.9",",0,16,","178",",,0,31,+","76",",,0,24,","3.8",",,0,28,","7.2",",0,02,","1502.1","0","896.4",",0","14.1",",,,0","179",",,,0","-10.58",",0","-5.79",",,,0","-15.38",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","2.2","0","0.0",",0","11",",0","4",",0","0",",0","30",",0","7",",0","17",",0","30",",0","26",",0","0",",0","0",",0","10","","","","","","-32.2",",0,22,+","406",",,0,30,+","114",",,0,14,","4.6",",,0,14,","2.8",",0,13,+","2471.6","0","969.5",",0","23.0",",,,0","406",",,,0","-13.99",",0","-8.55",",,,0","-19.42",",,,0","","","","","","","","","","","","","",""
"USW00026435","1965-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","2.2","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","3",",0","28",",0","31",",0","31",",0","0",",0","0",",0","13","","","","","","-46.1",",0,22,","610",",,0,31,","178",",,0,26,","11.2",",,0,26,","-2.2",",0,27,","3809.4","0","1337.8",",0","24.4",",,,0","377",",,,0","-24.82",",0","-19.58",",,,0","-30.06",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","31",",0","0",",0","27","2,0","29","2,0","31",",0","0",",0","0",",0","4","","","","","","-45.6","2,0,30,+","610",",,0,02,+","10",",,0,19,","1.0",",,0,30,+","-6.1",",0,26,","5085.6","0","1276.2",",0","2.0",",,,0","18",",,,0","-25.46","2,0","-20.21",",,,0","-30.71","2,,,0","","","","","","","","","","","","","",""
"USW00026435","1966-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","28",",0","6",",0","24",",0","28",",0","28",",0","0",",0","0",",0","9","","1","","","","-44.4",",0,22,","813",",,0,24,+","137",",,0,11,","14.2",",,0,11,","-2.8",",0,12,","6205.1","0","1119.5",",0","37.2",",,,0","424",",,,0","-21.65",",0","-14.83",",,,0","-28.48",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","31",",0","2",",0","22",",0","31",",0","23",",0","0",",0","0",",0","9","","","","","","-42.2",",0,11,","813",",,0,26,+","58",",,0,06,","2.5",",,0,06,","5.6",",0,28,","7370.7","0","1165.6",",0","11.8",",,,0","165",",,,0","-19.27",",0","-11.29",",,,0","-27.24",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","30",",0","1",",0","8",",0","29",",0","9",",0","0",",0","0",",0","5","","","","","","-25.6",",0,14,","660",",,0,02,+","25",",,0,11,","9.9",",,0,18,","12.2",",0,30,","8053.8","0","683.1",",0","13.8",",,,0","41",",,,0","-4.44",",0","2.75",",,,0","-11.62",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","3",",0","0",",0","4",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","2","","","","1","","-4.4",",0,01,","102",",,0,01,","10",",,0,15,","4.6",",,0,08,","16.7",",0,06,","8426.7","0","372.9",",0","16.0",",,,0","10",",,,0","6.30",",0","11.55",",,,0","1.06",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-06","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.5","0","0.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,26,","27.8",",0,07,","8508.6","0","81.9",",0","24.9",",,,0","0",",,,0","15.62",",0","22.41",",,,0","8.83",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-07","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.4","0","0.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","","","","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,09,","27.8",",0,21,","111.7","0","111.7",",0","36.8",",,,0","0",",,,0","14.76",",0","21.62",",,,0","7.90",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-08","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.4","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","1","","-1.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,23,","26.7",",0,08,","308.4","0","196.7",",0","39.8",",,,0","0",",,,0","11.99",",0","18.54",",,,0","5.44",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-09","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.4","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","3","","1","","","","-5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,06,","20.6",",0,12,","618.9","0","310.5",",0","4.8",",,,0","0",",,,0","7.98",",0","14.36",",,,0","1.61",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-10","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.4","0","0.0",",0","12",",0","4",",0","0",",0","17",",0","6",",0","8",",0","27",",0","16",",0","0",",0","0",",0","11","","","","","","-24.4",",0,25,","178",",,0,31,+","51",",,0,16,","3.8",",,0,19,","15.0",",0,02,","1352.2","0","733.3",",0","19.6",",,,0","231",",,,0","-5.32",",0","-1.24",",,,0","-9.40",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-11","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.4","0","0.0",",0","13",",0","4",",0","0",",0","30",",0","9",",0","16",",0","30",",0","30",",0","0",",0","0",",0","14","","","","","","-40.6",",0,26,","635",",,0,28,+","152",",,0,20,","6.4",",,0,20,+","-1.7",",0,20,+","2420.1","0","1067.9",",0","32.7",",,,0","599",",,,0","-17.26",",0","-12.66",",,,0","-21.87",",,,0","","","","","","","","","","","","","",""
"USW00026435","1966-12","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","1.4","0","0.0",",0","5",",0","1",",0","0",",0","29","2,0","1","1,0","30",",0","31",",0","31",",0","0",",0","0",",0","9","","","","","","-48.3",",0,08,","584","2,,0,28,","51","1,,0,28,","2.5",",,0,28,","-6.1",",0,17,+","3803.7","0","1383.6",",0","4.9",",,,0","85","1,,,0","-26.30",",0","-20.47",",,,0","-32.13",",,,0","","","","","","","","","","","","","",""
"USW00026435","1967-01","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0","1,0","11",",0","0",",0","0",",0","31",",0","4",",0","26","1,0","30","1,0","31",",0","0",",0","0",",0","19","","","","","","-46.1","1,0,28,+","610",",,0,31,+","51",",,0,21,","1.8",",,0,21,+","-5.6",",0,03,","5102.4","0","1298.7",",0","10.4",",,,0","212",",,,0","-24.81","1,0","-18.75",",,,0","-30.88","1,,,0","","","","","","","","","","","","","",""
"USW00026435","1967-02","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","0",",0","0",",0","28",",0","2",",0","21",",0","28",",0","28",",0","0",",0","0",",0","11","","","","","","-44.4",",0,15,","660",",,0,15,+","46",",,0,22,","2.0",",,0,23,","-1.7",",0,21,","6197.9","0","1095.5",",0","8.5",",,,0","149",",,,0","-20.79",",0","-14.37",",,,0","-27.22",",,,0","","","","","","","","","","","","","",""
"USW00026435","1967-03","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","4",",0","0",",0","31",",0","11",",0","12",",0","31",",0","22",",0","0",",0","0",",0","18","","1","","","","-40.0",",0,24,+","635",",,0,09,+","140",",,0,30,","6.9",",,0,30,","5.0",",0,31,","7085.3","0","887.4",",0","35.0",",,,0","622",",,,0","-10.29",",0","-3.62",",,,0","-16.97",",,,0","","","","","","","","","","","","","",""
"USW00026435","1967-04","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","30",",0","5",",0","0",",0","28",",0","4",",0","0",",0","0",",0","13","","","","","","-13.3",",0,15,","559",",,0,04,","89",",,0,03,","5.3",",,0,03,","16.1",",0,30,","7619.7","0","534.4",",0","16.3",",,,0","231",",,,0","0.52",",0","4.97",",,,0","-3.93",",,,0","","","","","","","","","","","","","",""
"USW00026435","1967-05","64.55","-149.07167","109.7","NENANA MUNICIPAL AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","","","","","-5.6",",0,06,","25",",,0,01,","5",",,0,05,","4.3",",,0,25,","22.2",",0,30,","7954.2","0","334.5",",0","12.7",",,,0","5",",,,0","7.54",",0","13.22",",,,0","1.87",",,,0","","","","","","","","","","","","","",""
