"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00114400","1998-11","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","815.3","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","3",",0","0",",0","2","","2","","-5.6","1,0,07,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,10,","22.2",",0,29,+","396.0","0","  13.9",",,,0,3,2","276.7",",0","  18.3",",,,0,3,2","   3.9",",,,0,3,2","   8.3",",,,0,3,2","   6.6",",,,0,3,2","  11.8",",,,0,3,2","53.9",",,,0","0",",,,0","8.86","1,0","14.96",",,,0","2.76","1,,,0"
"USC00114400","1998-12","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","815.6","0","0.3",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","20",",0","4",",0","4",",0","0",",0","10","","1","","-14.4",",0,31,+","51",",,0,31,","51",",,0,31,","13.5",",,0,22,","22.8",",0,04,","871.5","0","  13.9",",,,0,3,2","475.5",",0","  17.2",",,,0,3,2","  -3.3",",,,0,3,2","  -1.1",",,,0,3,2","   3.2",",,,0,3,2","   6.3",",,,0,3,2","43.4",",,,0","61",",,,0","3.00",",0","8.06",",,,0","-2.06",",,,0"
"USC00114400","1999-01","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","0.0","0","0.0",",0","14",",0","9",",0","3",",0","16",",0","2",",0","3",",0","23",",0","11",",0","0",",0","0",",0","6","","2","","-21.1",",0,05,","127",",,0,08,","89",",,0,02,","80.8",",,0,22,","18.3",",0,28,","1477.1","0","   7.2",",,,0,3,2","605.6",",0","  11.7",",,,0,3,2","  -3.9",",,,0,3,2","  -2.2",",,,0,3,2","  -0.1",",,,0,3,2","   1.8",",,,0,3,2","235.6",",,,0","142",",,,0","-1.20",",0","3.92",",,,0","-6.33",",,,0"
"USC00114400","1999-02","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","4","","3","","-7.8",",0,22,+","25",",,0,24,","48",",,0,24,","57.7",",,0,07,","22.8",",0,28,","1869.5","0","   7.2",",,,0,3,2","392.4",",0","  13.9",",,,0,3,2","  -0.6",",,,0,3,2","   1.1",",,,0,3,2","   2.5",",,,0,3,2","   7.3",",,,0,3,2","104.5",",,,0","48",",,,0","4.32",",0","9.66",",,,0","-1.02",",,,0"
"USC00114400","1999-03","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","0.0","0","0.0",",0","5",",0","3",",0","1",",0","","","0","2,0","0",",0","19",",0","0",",0","2",",0","0",",0","2","","1","","-6.1",",0,04,","","","13","2,,0,14,","26.2",",,0,23,","21.7",",0,18,","2292.3","0","   6.7",",,,0,3,2","422.8",",0","  16.1",",,,0,3,2","   0.6",",,,0,3,2","   1.7",",,,0,3,2","   2.9",",,,0,3,2","   8.7",",,,0,3,2","70.6",",,,0","13","2,,,0","4.70",",0","10.05",",,,0","-0.66",",,,0"
"USC00114400","1999-04","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","9.5","0","9.5",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5","","6","","1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","62.0",",,0,04,","26.7",",0,03,","2432.2","0","  15.6",",,,0,3,2","139.9",",0","  21.1",",,,0,3,2","   7.2",",,,0,3,2","   8.3",",,,0,3,2","  11.9",",,,0,3,2","  16.6",",,,0,3,2","147.3",",,,0","0",",,,0","13.99",",0","18.92",",,,0","9.05",",,,0"
"USC00114400","1999-05","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","39.6","0","30.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4","","4","","6.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","28.3",",0,30,","2473.6","0","  20.0",",,,0,3,2","41.4",",0","  28.3",",,,0,3,2","  14.4",",,,0,3,2","  17.8",",,,0,3,2","  16.8",",,,0,3,2","  23.4",",,,0,3,2","96.3",",,,0","0",",,,0","17.97",",0","24.38",",,,0","11.56",",,,0"
"USC00114400","1999-06","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","183.0","0","143.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","7","","7","","7.8",",0,18,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,02,","33.9",",0,09,","2480.8","0","  25.6",",,,0,3,2","7.2",",0","  32.8",",,,0,3,2","  18.3",",,,0,3,2","  26.1",",,,0,3,2","  22.3",",,,0,3,2","  29.5",",,,0,3,2","113.4",",,,0","0",",,,0","22.87",",0","28.55",",,,0","17.20",",,,0"
"USC00114400","1999-07","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","436.5","0","253.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","8","","12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","82.3",",,0,02,","38.9",",0,31,","0.0","0","  28.9",",,,0,3,2","0.0",",0","  40.0",",,,0,3,2","  19.4",",,,0,3,2","  26.7",",,,0,3,2","  25.1",",,,0,3,2","  34.5",",,,0,3,2","147.3",",,,0","0",",,,0","26.51",",0","32.67",",,,0","20.35",",,,0"
"USC00114400","1999-08","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","590.8","0","154.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","6","","3","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","35.0",",0,01,","0.0","0","  27.8",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  20.6",",,,0,3,2","  27.2",",,,0,3,2","  23.6",",,,0,3,2","  33.7",",,,0,3,2","70.9",",,,0","0",",,,0","23.31",",0","30.54",",,,0","16.08",",,,0"
"USC00114400","1999-09","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","677.1","0","86.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","3","","","","2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,29,","36.1",",0,06,+","33.1","0","  25.0",",,,0,3,2","33.1",",0","  33.9",",,,0,3,2","  13.3",",,,0,3,2","  22.2",",,,0,3,2","  19.3",",,,0,3,2","  28.8",",,,0,3,2","13.5",",,,0","0",",,,0","20.11",",0","28.96",",,,0","11.26",",,,0"
"USC00114400","1999-10","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","683.0","0","5.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","3","","2","","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","29.4",",0,17,","173.7","0","  18.9",",,,0,3,2","140.6",",0","  25.0",",,,0,3,2","   6.1",",,,0,3,2","  13.9",",,,0,3,2","  12.1",",,,0,3,2","  19.6",",,,0,3,2","41.4",",,,0","0",",,,0","13.99",",0","22.09",",,,0","5.88",",,,0"
"USC00114400","1999-11","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","688.6","0","5.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","7","","","","-8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,23,","27.8",",0,14,+","403.7","0","  16.1",",,,0,3,2","230.0",",0","  22.2",",,,0,3,2","   1.1",",,,0,3,2","   7.2",",,,0,3,2","   8.7",",,,0,3,2","  15.5",",,,0,3,2","13.3",",,,0","0",",,,0","10.85",",0","18.34",",,,0","3.37",",,,0"
"USC00114400","1999-12","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","688.6","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","6","","1","","-13.9",",0,25,","0",",T,0,28,+","0",",T,0,28,+","47.5",",,0,10,","17.8",",0,05,","901.2","0","  11.7",",,,0,3,2","497.5",",0","  13.9",",,,0,3,2","  -1.1",",,,0,3,2","  -1.1",",,,0,3,2","   2.0",",,,0,3,2","   4.9",",,,0,3,2","88.0",",,,0","0",",T,,0","2.29",",0","7.55",",,,0","-2.98",",,,0"
"USC00114400","2000-01","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","1",",0","0",",0","28",",0","11",",0","0",",0","0",",0","6","","2","","-15.0",",0,27,+","","","46",",,0,30,","24.9",",,0,04,","19.4",",0,03,","1495.8","0","   7.2",",,,0,3,2","594.6",",0","  10.6",",,,0,3,2","  -3.3",",,,0,3,2","  -1.1",",,,0,3,2","   0.7",",,,0,3,2","   3.0",",,,0,3,2","53.1",",,,0","69",",,,0","-0.85",",0","4.50",",,,0","-6.20",",,,0"
"USC00114400","2000-02","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","0.8","0","0.8",",0","8",",0","6",",0","1",",0","1",",0","0",",0","0",",0","20",",0","1",",0","2",",0","0",",0","3","","4","","-12.2",",0,02,","25",",,0,01,","0",",T,0,05,+","31.2",",,0,14,","24.4",",0,25,","1887.6","0","  11.7",",,,0,3,2","391.8",",0","  16.1",",,,0,3,2","  -1.7",",,,0,3,2","  -1.1",",,,0,3,2","   2.4",",,,0,3,2","   5.3",",,,0,3,2","99.9",",,,0","0",",T,,0","4.85",",0","10.22",",,,0","-0.52",",,,0"
"USC00114400","2000-03","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","2.2","0","1.4",",0","14",",0","8",",0","1",",0","3","4,0","2","1,0","0",",0","10",",0","1",",0","7",",0","0",",0","5","","4","","-10.0",",0,12,","254","4,,0,12,","229","1,,0,12,","34.5",",,0,20,","26.7",",0,08,","2195.8","0","  11.1",",,,0,3,2","308.2",",0","  17.8",",,,0,3,2","   1.7",",,,0,3,2","   2.8",",,,0,3,2","   5.8",",,,0,3,2","  12.3",",,,0,3,2","97.0",",,,0","257","1,,,0","8.44",",0","14.50",",,,0","2.37",",,,0"
"USC00114400","2000-04","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","3.0","0","0.8",",0","10",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","7","","3","","-2.2",",0,09,","0","1,,0,30,+","0",",,0,30,+","38.1",",,0,08,","26.1",",0,20,","2391.2","0","  12.8",",,,0,3,2","195.4",",0","  23.3",",,,0,3,2","   3.3",",,,0,3,2","  10.6",",,,0,3,2","   8.4",",,,0,3,2","  16.7",",,,0,3,2","88.4",",,,0","0",",,,0","11.85",",0","18.33",",,,0","5.37",",,,0"
"USC00114400","2000-05","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","55.4","0","52.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","8","","4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,27,","32.2",",0,25,","2424.5","0","  20.6",",,,0,3,2","33.3",",0","  31.1",",,,0,3,2","  12.2",",,,0,3,2","  16.7",",,,0,3,2","  16.9",",,,0,3,2","  24.3",",,,0,3,2","97.1",",,,0","0",",,,0","18.95",",0","24.68",",,,0","13.22",",,,0"
"USC00114400","2000-06","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","182.1","0","126.7",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","9","","7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","96.5",",,0,17,","32.2",",0,24,+","2434.8","0","  24.4",",,,0,3,2","10.3",",0","  31.1",",,,0,3,2","  15.6",",,,0,3,2","  21.7",",,,0,3,2","  21.5",",,,0,3,2","  27.8",",,,0,3,2","243.4",",,,0","0",",,,0","22.21",",0","27.93",",,,0","16.50",",,,0"
"USC00114400","2000-07","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","338.2","0","156.1",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","11","","8","","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,30,","33.3",",0,11,","0.0","0","  26.1",",,,0,3,2","0.0",",0","  33.3",",,,0,3,2","  17.2",",,,0,3,2","  23.9",",,,0,3,2","  23.1",",,,0,3,2","  30.1",",,,0,3,2","158.2",",,,0","0",",,,0","23.37",",0","28.92",",,,0","17.81",",,,0"
"USC00114400","2000-08","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","527.8","0","189.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","8","","14","","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","36.7",",0,18,","0.0","0","  26.1",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  21.1",",,,0,3,2","  25.0",",,,0,3,2","  23.4",",,,0,3,2","  31.1",",,,0,3,2","73.5",",,,0","0",",,,0","24.45",",0","30.40",",,,0","18.50",",,,0"
"USC00114400","2000-09","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","610.9","0","83.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","8","","2","","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,25,","33.3",",0,04,+","46.5","0","  26.1",",,,0,3,2","46.5",",0","  34.4",",,,0,3,2","  10.0",",,,0,3,2","  15.6",",,,0,3,2","  18.7",",,,0,3,2","  26.9",",,,0,3,2","74.9",",,,0","0",",,,0","19.56",",0","26.67",",,,0","12.44",",,,0"
"USC00114400","2000-10","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","639.1","0","28.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","6","","1","","-3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,17,","30.6",",0,04,","166.4","0","  19.4",",,,0,3,2","119.9",",0","  25.0",",,,0,3,2","   6.1",",,,0,3,2","  11.7",",,,0,3,2","  13.5",",,,0,3,2","  19.2",",,,0,3,2","31.2",",,,0","0",",,,0","15.37",",0","22.14",",,,0","8.61",",,,0"
"USC00114400","2000-11","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","642.7","0","3.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","3",",0","0",",0","6","","1","","-10.6",",0,21,","0",",T,0,21,+","0",",T,0,21,+","22.9",",,0,25,","27.8",",0,02,","565.3","0","  16.1",",,,0,3,2","398.9",",0","  20.6",",,,0,3,2","   0.6",",,,0,3,2","   1.1",",,,0,3,2","   5.7",",,,0,3,2","   9.1",",,,0,3,2","107.9",",,,0","0",",T,,0","5.16",",0","10.33",",,,0","-0.02",",,,0"
"USC00114400","2000-12","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","642.7","0","0.0",",0","11",",0","7",",0","1",",0","18",",0","4",",0","7",",0","30",",0","20",",0","0",",0","0",",0","3","","","","-21.1",",0,25,","229",",,0,30,+","178",",,0,14,","26.7",",,0,14,","10.6",",0,12,","1333.3","0","   2.8",",,,0,3,2","768.0",",0","   6.1",",,,0,3,2","  -0.6",",,,0,3,2","   0.0",",,,0,3,2","   0.3",",,,0,3,2","   1.2",",,,0,3,2","64.0",",,,0","402",",,,0","-6.44",",0","-1.55",",,,0","-11.33",",,,0"
"USC00114400","2001-01","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","15",",0","1","2,0","1",",0","29",",0","8",",0","0",",0","0",",0","12","","1","","-17.8",",0,02,","229",",,0,01,","28","2,,0,20,","14.5",",,0,30,","11.1",",0,30,","1974.6","0","   0.0",",,,3,3,2","641.3",",0","   0.6",",,,3,3,2","  -0.6",",,,3,3,2","   0.0",",,,3,3,2","   0.0",",,,3,3,2","   0.1",",,,3,3,2","28.5",",,,0","69","2,,,0","-2.35",",0","2.48",",,,0","-7.19",",,,0"
"USC00114400","2001-02","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","1",",0","1",",0","0",",0","21",",0","4",",0","0",",0","0",",0","6","","1","","-15.0",",0,02,","25",",,0,22,","28",",,0,22,","25.7",",,0,25,","17.2",",0,25,","2439.6","0","   7.2",",,,0,3,2","465.0",",0","  11.7",",,,0,3,2","   0.0",",,,0,3,2","   0.0",",,,0,3,2","   2.0",",,,0,3,2","   5.1",",,,0,3,2","80.1",",,,0","38",",,,0","1.73",",0","7.17",",,,0","-3.72",",,,0"
"USC00114400","2001-03","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","0",",0","0",",0","2","","2","","-8.3","1,0,26,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","20.0",",0,13,","2871.6","0","   8.3",",,,0,3,2","432.0",",0","  14.4",",,,0,3,2","   0.6",",,,0,3,2","   3.9",",,,0,3,2","   2.9",",,,0,3,2","   8.6",",,,0,3,2","26.1",",,,0","0",",,,0","3.88","1,0","9.79",",,,0","-2.03","1,,,0"
"USC00114400","2001-04","38.49321","-88.97073","179.8","IUKA 12 SW, IL US","33.1","0","33.1","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","17","1,0","0","1,0","5","","5","","-2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,03,","28.9","1,0,28,+","2991.8","0","  18.3",",,,0,3,2","120.2","1,0","  25.0",",,,0,3,2","   5.0",",,,0,3,2","  11.7",",,,0,3,2","  12.4",",,,0,3,2","  18.4",",,,0,3,2","46.9",",,,0","0",",,,0","15.29","1,0","21.90","1,,,0","8.69",",,,0"
