"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EIM00003973","1934-03","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","0","3,S","","","","","","","1.7","3,S,21,+","","","","","","","","","","","","","","","3.93","3,,,S"
"EIM00003973","1934-04","53.91","-8.818","202.7","CONNAUGHT, EI","0.0","4,S","","","","","","","0","1,S","0","1,S","0","4,S","0","4,S","0","4,S","2.2","1,S,06,","","","13.3","4,S,17,","","","280.0","4,S","","","7.59","4,S","9.77","4,,,S","5.42","1,,,S"
"EIM00003973","1934-05","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0",",S","0",",S","","","","","","","2.8",",S,17,","","","","","","","","","","","","","","","7.37",",,,S"
"EIM00003973","1934-06","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","0","3,S","","","","","","","10.0","3,S,23,+","","","","","","","","","","","","","","","11.30","3,,,S"
"EIM00003973","1934-07","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","7.8","1,S,03,","","","","","","","","","","","","","","","13.00","1,,,S"
"EIM00003973","1934-08","53.91","-8.818","202.7","CONNAUGHT, EI","0.0","5,S","","","","","","","0","2,S","0","2,S","0","4,S","0","4,S","0","4,S","8.3","2,S,24,","","","18.9","4,S,02,","","","106.3","4,S","","","14.19","5,S","16.33","4,,,S","12.05","2,,,S"
"EIM00003973","1934-09","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","7.2","2,S,02,","","","","","","","","","","","","","","","11.05","2,,,S"
"EIM00003973","1934-10","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","2.2","2,S,31,","","","","","","","","","","","","","","","8.20","2,,,S"
"EIM00003973","1934-11","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","0","4,S","","","","","","","1.7","4,S,17,+","","","","","","","","","","","","","","","6.37","4,,,S"
"EIM00003973","1935-02","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","1","2,S","","","","","","","0.0","2,S,26,","","","","","","","","","","","","","","","4.85","2,,,S"
"EIM00003973","1935-03","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","1.1","2,S,15,+","","","","","","","","","","","","","","","5.15","2,,,S"
"EIM00003973","1935-04","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","3.3","2,S,16,","","","","","","","","","","","","","","","5.54","2,,,S"
"EIM00003973","1935-05","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","5,S","0","5,S","","","","","","","4.4","5,S,18,+","","","","","","","","","","","","","","","8.60","5,,,S"
"EIM00003973","1935-06","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","7.2","1,S,08,","","","","","","","","","","","","","","","10.29","1,,,S"
"EIM00003973","1935-07","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","8.3","1,S,11,","","","","","","","","","","","","","","","11.97","1,,,S"
"EIM00003973","1935-08","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","9.4","1,S,27,","","","","","","","","","","","","","","","12.65","1,,,S"
"EIM00003973","1935-09","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","8.3","1,S,30,+","","","","","","","","","","","","","","","11.16","1,,,S"
"EIM00003973","1935-10","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","0","4,S","","","","","","","3.9","4,S,16,","","","","","","","","","","","","","","","7.50","4,,,S"
"EIM00003973","1935-11","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","0","3,S","","","","","","","1.1","3,S,13,","","","","","","","","","","","","","","","5.03","3,,,S"
"EIM00003973","1935-12","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","2","4,S","","","","","","","-0.6","4,S,21,","","","","","","","","","","","","","","","2.78","4,,,S"
"EIM00003973","1936-01","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","4","4,S","","","","","","","0.0","4,S,19,+","","","","","","","","","","","","","","","2.70","4,,,S"
"EIM00003973","1936-02","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","3","4,S","0","4,S","0","4,S","0","4,S","-0.6","4,S,03,","","","12.8","4,S,07,","","","","","","","5.71","7,S","8.48","4,,,S","2.93","4,,,S"
"EIM00003973","1936-03","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","1","2,S","","","","","","","0.0","2,S,11,","","","","","","","","","","","","","","","5.13","2,,,S"
"EIM00003973","1936-04","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","2.2","1,S,18,+","","","","","","","","","","","","","","","5.23","1,,,S"
"EIM00003973","1936-05","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","5,S","0","5,S","","","","","","","5.6","5,S,06,","","","","","","","","","","","","","","","7.77","5,,,S"
"EIM00003973","1936-06","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","3.9","2,S,05,","","","","","","","","","","","","","","","10.51","2,,,S"
"EIM00003973","1936-07","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","0","4,S","","","","","","","8.9","4,S,08,","","","","","","","","","","","","","","","11.83","4,,,S"
"EIM00003973","1936-08","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","9.4","2,S,07,","","","","","","","","","","","","","","","12.73","2,,,S"
"EIM00003973","1936-09","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","0","3,S","","","","","","","7.2","3,S,30,","","","","","","","","","","","","","","","12.13","3,,,S"
"EIM00003973","1936-10","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","0","3,S","","","","","","","4.4","3,S,25,","","","","","","","","","","","","","","","9.09","3,,,S"
"EIM00003973","1937-01","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","0","4,S","","","","","","","0.6","4,S,30,","","","","","","","","","","","","","","","3.93","4,,,S"
"EIM00003973","1937-02","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","3","4,S","","","","","","","0.0","4,S,26,+","","","","","","","","","","","","","","","2.80","4,,,S"
"EIM00003973","1937-03","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","19","4,S","","","","","","","-1.1","4,S,30,+","","","","","","","","","","","","","","","0.37","4,,,S"
"EIM00003973","1937-04","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","0","3,S","","","","","","","2.2","3,S,18,","","","","","","","","","","","","","","","5.90","3,,,S"
"EIM00003973","1937-05","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","1.7","2,S,13,","","","","","","","","","","","","","","","7.45","2,,,S"
"EIM00003973","1937-06","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","5.6","1,S,09,","","","","","","","","","","","","","","","9.13","1,,,S"
"EIM00003973","1937-07","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","7.8","2,S,04,+","","","","","","","","","","","","","","","10.83","2,,,S"
"EIM00003973","1937-08","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","6.1","2,S,26,","","","","","","","","","","","","","","","11.03","2,,,S"
"EIM00003973","1937-09","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","5.6","1,S,21,","","","","","","","","","","","","","","","9.42","1,,,S"
"EIM00003973","1937-10","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","0","3,S","","","","","","","0.6","3,S,27,","","","","","","","","","","","","","","","6.24","3,,,S"
"EIM00003973","1937-11","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","1","2,S","","","","","","","0.0","2,S,17,","","","","","","","","","","","","","","","5.03","2,,,S"
"EIM00003973","1937-12","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","6","3,S","","","","","","","-1.7","3,S,09,","","","","","","","","","","","","","","","2.89","3,,,S"
"EIM00003973","1938-01","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","2","4,S","","","","","","","0.0","4,S,04,+","","","","","","","","","","","","","","","3.37","4,,,S"
"EIM00003973","1938-02","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","1","1,S","","","","","","","0.0","1,S,16,","","","","","","","","","","","","","","","3.31","1,,,S"
"EIM00003973","1938-03","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0",",S","0",",S","","","","","","","1.7",",S,22,+","","","","","","","","","","","","","","","6.15",",,,S"
"EIM00003973","1938-04","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0",",S","0",",S","","","","","","","1.7",",S,19,","","","","","","","","","","","","","","","5.97",",,,S"
"EIM00003973","1938-05","53.91","-8.818","202.7","CONNAUGHT, EI","0.0","4,S","","","","","","","0","1,S","0","1,S","0","3,S","0","3,S","0","3,S","5.0","1,S,10,+","","","15.0","3,S,23,+","","","213.6","3,S","","","10.46","4,S","13.44","3,,,S","7.47","1,,,S"
"EIM00003973","1938-06","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","5.6","2,S,06,","","","","","","","","","","","","","","","9.49","2,,,S"
"EIM00003973","1938-07","53.91","-8.818","202.7","CONNAUGHT, EI","0.0","5,S","","","","","","","0","1,S","0","1,S","0","5,S","0","5,S","0","5,S","8.3","1,S,21,","","","17.2","5,S,31,+","129.6","S","129.6","5,S","","","13.42","5,S","15.90","5,,,S","10.95","1,,,S"
"EIM00003973","1938-08","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","0","5,S","5","5,S","0","5,S","8.9","2,S,30,+","","","24.4","5,S,05,","","","","","","","15.13","7,S","18.23","5,,,S","12.03","2,,,S"
"EIM00003973","1938-09","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","6.7","2,S,15,","","","","","","","","","","","","","","","11.18","2,,,S"
"EIM00003973","1938-10","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","3,S","0","3,S","","","","","","","5.6","3,S,08,+","","","","","","","","","","","","","","","8.25","3,,,S"
"EIM00003973","1938-11","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","0","4,S","","","","","","","2.8","4,S,28,+","","","","","","","","","","","","","","","6.27","4,,,S"
"EIM00003973","1938-12","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","3","4,S","","","","","","","-3.9","4,S,22,+","","","","","","","","","","","","","","","4.24","4,,,S"
"EIM00003973","1939-01","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","8","2,S","","","","","","","-0.6","2,S,02,","","","","","","","","","","","","","","","2.51","2,,,S"
"EIM00003973","1939-02","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","0.6","2,S,01,","","","","","","","","","","","","","","","4.61","2,,,S"
"EIM00003973","1939-03","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0",",S","0",",S","","","","","","","1.1",",S,07,","","","","","","","","","","","","","","","4.56",",,,S"
"EIM00003973","1939-04","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","0","4,S","","","","","","","1.7","4,S,07,","","","","","","","","","","","","","","","6.96","4,,,S"
"EIM00003973","1939-05","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","0","4,S","","","","","","","4.4","4,S,23,","","","","","","","","","","","","","","","8.12","4,,,S"
"EIM00003973","1939-06","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","1,S","0","1,S","","","","","","","8.9","1,S,30,","","","","","","","","","","","","","","","11.06","1,,,S"
"EIM00003973","1939-07","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0",",S","0",",S","","","","","","","8.3",",S,01,","","","","","","","","","","","","","","","11.14",",,,S"
"EIM00003973","1939-08","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","2,S","0","2,S","","","","","","","7.8","2,S,25,+","","","","","","","","","","","","","","","10.63","2,,,S"
"EIM00003973","1939-09","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","0","4,S","0","4,S","","","","","","","7.8","4,S,20,","","","","","","","","","","","","","","","11.15","4,,,S"
"EIM00003973","1996-05","53.91","-8.818","202.7","CONNAUGHT, EI","0.0","3,S","","","","","","","0","3,S","0","3,S","0",",S","0",",S","0",",S","0.5","3,S,03,","","","16.7",",S,14,","","","287.3",",S","","","8.00","3,S","11.84",",,,S","4.16","3,,,S"
"EIM00003973","1996-06","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","24.1",",S,16,","","","","","","","","","16.23",",,,S","",""
"EIM00003973","1996-07","53.91","-8.818","202.7","CONNAUGHT, EI","","","18","5,S","10","5,S","0","5,S","","","","","0","1,S","4","1,S","0","1,S","","","16.0","5,,S,28,","22.7","1,S,20,+","","","","","77.7","5,,,S","","","17.41","1,,,S","",""
"EIM00003973","1996-08","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20.4","3,S,04,","","","","","","","","","16.63","3,,,S","",""
"EIM00003973","1996-09","53.91","-8.818","202.7","CONNAUGHT, EI","","","13","4,S","7","4,S","0","4,S","","","","","0","1,S","1","1,S","0","1,S","","","16.0","4,,S,29,","21.2","1,S,03,","","","","","66.8","4,,,S","","","16.36","1,,,S","",""
"EIM00003973","1996-10","53.91","-8.818","202.7","CONNAUGHT, EI","","","27","3,S","19","3,S","0","3,S","","","","","","","","","","","","","24.9","3,,S,12,","","","","","","","188.7","3,,,S","","","","","",""
"EIM00003973","1996-11","53.91","-8.818","202.7","CONNAUGHT, EI","","","23","3,S","15","3,S","0","3,S","","","","","","","","","","","","","21.1","3,,S,04,","","","","","","","137.9","3,,,S","","","","","",""
"EIM00003973","1996-12","53.91","-8.818","202.7","CONNAUGHT, EI","","","17","4,S","9","4,S","0","4,S","","","","","","","","","","","","","15.0","4,,S,04,","","","","","","","66.7","4,,,S","","","","","",""
"EIM00003973","1997-01","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","10.7","5,S,12,","","","","","","","","","4.98","5,,,S","",""
"EIM00003973","1997-02","53.91","-8.818","202.7","CONNAUGHT, EI","","","27",",S","22",",S","0",",S","","","","","","","","","","","","","18.0",",,S,17,","","","","","","","191.4",",,,S","","","","","",""
"EIM00003973","1997-03","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","12.6","1,S,10,","","","","","","","","","9.93","1,,,S","",""
"EIM00003973","1997-04","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","17.3",",S,30,","","","","","","","","","12.45",",,,S","",""
"EIM00003973","1997-05","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","23.9","1,S,31,","","","","","","","","","14.85","1,,,S","",""
"EIM00003973","1997-06","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","19.1",",S,04,+","","","","","","","","","14.89",",,,S","",""
"EIM00003973","1997-07","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","22.3","1,S,09,+","","","","","","","","","18.00","1,,,S","",""
"EIM00003973","1997-09","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","18.5","4,S,21,","","","","","","","","","15.32","4,,,S","",""
"EIM00003973","1997-10","53.91","-8.818","202.7","CONNAUGHT, EI","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","16.2","4,S,18,","","","","","","","","","12.09","4,,,S","",""
"EIM00003973","1997-11","53.91","-8.818","202.7","CONNAUGHT, EI","","","23","3,S","15","3,S","1","3,S","","","","","0","5,S","0","5,S","0","5,S","","","34.0","3,,S,10,","13.9","5,S,17,","","","","","139.8","3,,,S","","","9.28","5,,,S","",""
