"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089053","2011-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","1,S","20","1,S","","","","","","","-2.0","1,S,11,","","","","","","","","","","","","","-0.05","1,,,S"
"AYM00089053","2011-02","-62.233","-58.633","11.0","BASE JUBANY, AY","17","3,S","11","3,S","0","3,S","","","0","1,S","1","1,S","","","","","","","-1.2","1,S,07,","","","8.9","3,,S,15,","","","68.4","3,,,S","","","","","1.29","1,,,S"
"AYM00089053","2011-03","-62.233","-58.633","11.0","BASE JUBANY, AY","19","3,S","9","3,S","0","3,S","","","0","1,S","15","1,S","","","","","","","-8.2","1,S,25,","","","8.9","3,,S,30,","","","57.3","3,,,S","","","","","-1.12","1,,,S"
"AYM00089053","2011-04","-62.233","-58.633","11.0","BASE JUBANY, AY","11","4,S","1","4,S","0","4,S","","","0","4,S","26","4,S","","","","","","","-16.2","4,S,15,","","","3.0","4,,S,22,","","","12.2","4,,,S","","","","","-8.17","4,,,S"
"AYM00089053","2011-06","-62.233","-58.633","11.0","BASE JUBANY, AY","14","4,S","3","4,S","0","4,S","","","","","","","","","","","","","","","","","4.1","4,,S,05,","","","20.8","4,,,S","","","","","",""
"AYM00089053","2011-08","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","5","3,S","28","3,S","","","","","","","-21.7","3,S,02,","","","","","","","","","","","","","-11.35","3,,,S"
"AYM00089053","2011-10","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","1,S","28","1,S","","","","","","","-8.2","1,S,04,","","","","","","","","","","","","","-3.17","1,,,S"
"AYM00089053","2011-12","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","11","5,S","","","","","","","-1.6","5,S,01,","","","","","","","","","","","","","0.31","5,,,S"
"AYM00089053","2012-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","3,S","10","3,S","","","","","","","-1.6","3,S,03,","","","","","","","","","","","","","0.16","3,,,S"
"AYM00089053","2012-02","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","3,S","10","3,S","","","","","","","-6.2","3,S,23,+","","","","","","","","","","","","","-0.52","3,,,S"
"AYM00089053","2012-03","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","12","5,S","","","","","","","-4.7","5,S,21,","","","","","","","","","","","","","-0.27","5,,,S"
"AYM00089053","2012-06","-62.233","-58.633","11.0","BASE JUBANY, AY","14","5,S","3","5,S","0","5,S","","","","","","","","","","","","","","","","","8.9","5,,S,13,","","","28.1","5,,,S","","","","","",""
"AYM00089053","2012-08","-62.233","-58.633","11.0","BASE JUBANY, AY","18","2,S","13","2,S","0","2,S","","","","","","","","","","","","","","","","","9.9","2,,S,14,+","","","76.6","2,,,S","","","","","",""
"AYM00089053","2012-09","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-17.2","5,S,10,","","","","","","","","","","","","","-7.68","5,,,S"
"AYM00089053","2012-10","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","26","5,S","","","","","","","-12.2","5,S,20,","","","","","","","","","","","","","-5.54","5,,,S"
"AYM00089053","2012-11","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","24","5,S","","","","","","","-7.2","5,S,05,","","","","","","","","","","","","","-3.63","5,,,S"
"AYM00089053","2012-12","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","26","5,S","","","","","","","-6.3","5,S,05,","","","","","","","","","","","","","-2.45","5,,,S"
"AYM00089053","2013-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","1,S","23","1,S","","","","","","","-2.7","1,S,27,","","","","","","","","","","","","","-0.82","1,,,S"
"AYM00089053","2013-02","-62.233","-58.633","11.0","BASE JUBANY, AY","15","4,S","3","4,S","0","4,S","","","0","1,S","16","1,S","","","","","","","-5.3","1,S,19,","","","6.1","4,,S,05,","","","23.0","4,,,S","","","","","-0.69","1,,,S"
"AYM00089053","2013-03","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","2,S","17","2,S","","","","","","","-6.1","2,S,30,","","","","","","","","","","","","","-1.07","2,,,S"
"AYM00089053","2013-04","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","4,S","13","4,S","","","","","","","-4.6","4,S,08,","","","","","","","","","","","","","-0.45","4,,,S"
"AYM00089053","2013-06","-62.233","-58.633","11.0","BASE JUBANY, AY","12","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","8.9","2,,S,04,","","","25.1","2,,,S","","","","","",""
"AYM00089053","2013-07","-62.233","-58.633","11.0","BASE JUBANY, AY","7","4,S","3","4,S","0","4,S","","","","","","","","","","","","","","","","","4.1","4,,S,22,","","","15.6","4,,,S","","","","","",""
"AYM00089053","2013-08","-62.233","-58.633","11.0","BASE JUBANY, AY","12","4,S","5","4,S","0","4,S","","","1","2,S","29","2,S","","","","","","","-18.0","2,S,01,","","","9.9","4,,S,20,","","","33.0","4,,,S","","","","","-11.43","2,,,S"
"AYM00089053","2013-09","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","3","4,S","26","4,S","","","","","","","-20.0","4,S,10,","","","","","","","","","","","","","-7.50","4,,,S"
"AYM00089053","2013-10","-62.233","-58.633","11.0","BASE JUBANY, AY","15","1,S","9","1,S","0","1,S","","","0","3,S","27","3,S","","","","","","","-9.6","3,S,22,","","","18.0","1,,S,14,+","","","66.5","1,,,S","","","","","-4.56","3,,,S"
"AYM00089053","2013-11","-62.233","-58.633","11.0","BASE JUBANY, AY","9","4,S","1","4,S","0","4,S","","","0","4,S","24","4,S","","","","","","","-8.8","4,S,08,","","","3.0","4,,S,03,","","","7.7","4,,,S","","","","","-3.39","4,,,S"
"AYM00089053","2013-12","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","1,S","30","1,S","","","","","","","-6.0","1,S,06,","","","","","","","","","","","","","-2.32","1,,,S"
"AYM00089053","2014-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","1,S","24","1,S","","","","","","","-3.8","1,S,09,","","","","","","","","","","","","","-0.87","1,,,S"
"AYM00089053","2014-02","-62.233","-58.633","11.0","BASE JUBANY, AY","17","4,S","1","4,S","0","4,S","","","0","2,S","15","2,S","","","","","","","-6.2","2,S,09,","","","8.9","4,,S,17,","","","23.9","4,,,S","","","","","-1.34","2,,,S"
"AYM00089053","2014-03","-62.233","-58.633","11.0","BASE JUBANY, AY","18","3,S","7","3,S","0","3,S","","","0","3,S","21","3,S","","","","","","","-9.4","3,S,23,","","","8.9","3,,S,09,","","","52.7","3,,,S","","","","","-2.27","3,,,S"
"AYM00089053","2014-04","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","4,S","21","4,S","","","","","","","-8.8","4,S,18,","","","","","","","","","","","","","-2.21","4,,,S"
"AYM00089053","2014-09","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-16.3","5,S,18,","","","","","","","","","","","","","-6.48","5,,,S"
"AYM00089053","2014-10","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","4,S","26","4,S","","","","","","","-12.0","4,S,14,","","","","","","","","","","","","","-3.86","4,,,S"
"AYM00089053","2014-11","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","2,S","28","2,S","","","","","","","-7.2","2,S,19,","","","","","","","","","","","","","-3.78","2,,,S"
"AYM00089053","2014-12","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","2,S","22","2,S","","","","","","","-4.4","2,S,01,","","","","","","","","","","","","","-0.82","2,,,S"
"AYM00089053","2015-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","3,S","15","3,S","","","","","","","-3.0","3,S,17,","","","","","","","","","","","","","-0.20","3,,,S"
"AYM00089053","2015-02","-62.233","-58.633","11.0","BASE JUBANY, AY","10","2,S","2","2,S","0","2,S","","","0","2,S","3","2,S","","","","","","","-4.9","2,S,27,","","","6.1","2,,S,05,","","","14.7","2,,,S","","","","","0.70","2,,,S"
"AYM00089053","2015-03","-62.233","-58.633","11.0","BASE JUBANY, AY","13","5,S","1","5,S","0","5,S","","","0","4,S","21","4,S","","","","","","","-3.3","4,S,11,","","","8.9","5,,S,14,","","","18.8","5,,,S","","","","","-0.77","4,,,S"
"AYM00089053","2015-04","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","21","5,S","","","","","","","-5.4","5,S,02,","","","","","","","","","","","","","-1.70","5,,,S"
"AYM00089053","2015-10","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-10.4","5,S,20,+","","","","","","","","","","","","","-3.88","5,,,S"
"AYM00089053","2016-02","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","4,S","9","4,S","","","","","","","-3.8","4,S,17,","","","","","","","","","","","","","0.26","4,,,S"
"AYM00089053","2016-04","-62.233","-58.633","11.0","BASE JUBANY, AY","11","5,S","3","5,S","0","5,S","","","","","","","","","","","","","","","","","7.9","5,,S,15,","","","22.9","5,,,S","","","","","",""
"AYM00089053","2016-10","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","23","5,S","","","","","","","-8.1","5,S,17,","","","","","","","","","","","","","-1.86","5,,,S"
"AYM00089053","2016-12","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","2,S","13","2,S","","","","","","","-2.0","2,S,08,","","","","","","","","","","","","","-0.04","2,,,S"
"AYM00089053","2017-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","2,S","11","2,S","","","","","","","-1.0","2,S,17,+","","","","","","","","","","","","","0.72","2,,,S"
"AYM00089053","2017-03","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","3,S","9","3,S","","","","","","","-7.1","3,S,05,","","","","","","","","","","","","","0.25","3,,,S"
"AYM00089053","2017-05","-62.233","-58.633","11.0","BASE JUBANY, AY","23","4,S","7","4,S","0","4,S","","","0","5,S","22","5,S","","","","","","","-13.1","5,S,26,","","","15.0","4,,S,19,","","","51.9","4,,,S","","","","","-4.42","5,,,S"
"AYM00089053","2017-07","-62.233","-58.633","11.0","BASE JUBANY, AY","18","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","7.9","2,,S,02,","","","33.3","2,,,S","","","","","",""
"AYM00089053","2017-09","-62.233","-58.633","11.0","BASE JUBANY, AY","21","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","5.1","1,,S,05,","","","30.0","1,,,S","","","","","",""
"AYM00089053","2017-10","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-8.8","5,S,20,","","","","","","","","","","","","","-4.01","5,,,S"
"AYM00089053","2017-11","-62.233","-58.633","11.0","BASE JUBANY, AY","15","5,S","4","5,S","0","5,S","","","0","4,S","21","4,S","","","","","","","-8.9","4,S,03,","","","8.9","5,,S,10,","","","29.8","5,,,S","","","","","-2.25","4,,,S"
"AYM00089053","2017-12","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","4,S","15","4,S","","","","","","","-3.6","4,S,16,","","","","","","","","","","","","","-0.27","4,,,S"
"AYM00089053","2018-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","4,S","7","4,S","","","","","","","-1.2","4,S,31,","","","","","","","","","","","","","0.81","4,,,S"
"AYM00089053","2018-02","-62.233","-58.633","11.0","BASE JUBANY, AY","16","3,S","5","3,S","0","3,S","","","0","4,S","5","4,S","","","","","","","-1.1","4,S,09,","","","8.9","3,,S,24,","","","42.2","3,,,S","","","","","1.35","4,,,S"
"AYM00089053","2018-05","-62.233","-58.633","11.0","BASE JUBANY, AY","20","5,S","7","5,S","0","5,S","","","","","","","","","","","","","","","","","4.1","5,,S,06,+","","","37.9","5,,,S","","","","","",""
"AYM00089053","2018-07","-62.233","-58.633","11.0","BASE JUBANY, AY","20","5,S","4","5,S","0","5,S","","","","","","","","","","","","","","","","","4.1","5,,S,24,+","","","31.2","5,,,S","","","","","",""
"AYM00089053","2018-08","-62.233","-58.633","11.0","BASE JUBANY, AY","21","4,S","5","4,S","0","4,S","","","","","","","","","","","","","","","","","7.1","4,,S,01,","","","38.3","4,,,S","","","","","",""
"AYM00089053","2018-11","-62.233","-58.633","11.0","BASE JUBANY, AY","17","2,S","3","2,S","0","2,S","","","0","5,S","17","5,S","","","","","","","-4.4","5,S,10,","","","6.1","2,,S,23,","","","25.4","2,,,S","","","","","-0.98","5,,,S"
"AYM00089053","2018-12","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","4,S","10","4,S","","","","","","","-1.0","4,S,16,+","","","","","","","","","","","","","0.38","4,,,S"
"AYM00089053","2019-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","13","5,S","","","","","","","-1.8","5,S,07,","","","","","","","","","","","","","0.00","5,,,S"
"AYM00089053","2019-02","-62.233","-58.633","11.0","BASE JUBANY, AY","13","4,S","7","4,S","0","4,S","","","0","3,S","19","3,S","","","","","","","-5.8","3,S,27,","","","13.0","4,,S,14,","","","64.9","4,,,S","","","","","-1.25","3,,,S"
"AYM00089053","2019-03","-62.233","-58.633","11.0","BASE JUBANY, AY","21","2,S","12","2,S","0","2,S","","","0","5,S","15","5,S","","","","","","","-6.0","5,S,12,","","","14.0","2,,S,12,","","","91.7","2,,,S","","","","","-1.25","5,,,S"
"AYM00089053","2019-04","-62.233","-58.633","11.0","BASE JUBANY, AY","20","2,S","9","2,S","0","2,S","","","0","5,S","17","5,S","","","","","","","-10.8","5,S,20,","","","20.1","2,,S,11,","","","95.1","2,,,S","","","","","-2.57","5,,,S"
"AYM00089053","2019-05","-62.233","-58.633","11.0","BASE JUBANY, AY","22","2,S","12","2,S","0","2,S","","","","","","","","","","","","","","","","","8.9","2,,S,18,","","","76.5","2,,,S","","","","","",""
"AYM00089053","2019-08","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","26","5,S","","","","","","","-17.0","5,S,17,","","","","","","","","","","","","","-8.17","5,,,S"
"AYM00089053","2019-09","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","25","5,S","","","","","","","-14.3","5,S,12,","","","","","","","","","","","","","-7.00","5,,,S"
"AYM00089053","2019-10","-62.233","-58.633","11.0","BASE JUBANY, AY","19","5,S","13","5,S","0","5,S","","","0","5,S","22","5,S","","","","","","","-13.8","5,S,08,","","","16.0","5,,S,05,","","","96.2","5,,,S","","","","","-5.02","5,,,S"
"AYM00089053","2019-11","-62.233","-58.633","11.0","BASE JUBANY, AY","19","1,S","13","1,S","0","1,S","","","0","2,S","21","2,S","","","","","","","-4.8","2,S,08,+","","","21.1","1,,S,02,","","","145.6","1,,,S","","","","","-1.38","2,,,S"
"AYM00089053","2019-12","-62.233","-58.633","11.0","BASE JUBANY, AY","20","4,S","13","4,S","0","4,S","","","0","4,S","20","4,S","","","","","","","-3.8","4,S,06,","","","17.0","4,,S,05,","","","93.7","4,,,S","","","","","-1.11","4,,,S"
"AYM00089053","2020-01","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","4,S","4","4,S","","","","","","","-2.0","4,S,19,","","","","","","","","","","","","","1.41","4,,,S"
"AYM00089053","2020-02","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","3,S","9","3,S","","","","","","","-3.3","3,S,12,","","","","","","","","","","","","","0.74","3,,,S"
"AYM00089053","2020-04","-62.233","-58.633","11.0","BASE JUBANY, AY","14","4,S","3","4,S","0","4,S","","","0","5,S","21","5,S","","","","","","","-9.8","5,S,22,","","","10.9","4,,S,09,","","","27.7","4,,,S","","","","","-2.81","5,,,S"
"AYM00089053","2020-05","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","0","5,S","25","5,S","8","3,S","0","3,S","0","3,S","-11.8","5,S,15,","","","","","4.3","3,S,11,+","","","-1.64","8,S","1.20","3,,,S","-4.47","5,,,S"
"AYM00089053","2020-06","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","","","","","14","5,S","0","5,S","0","5,S","","","","","","","3.1","5,S,07,","","","","","-0.44","5,,,S","",""
"AYM00089053","2020-07","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","7","2,","","","","","18","5,S","0","5,S","0","5,S","","","30","2,,S,31,+","","","3.7","5,S,09,","","","","","-1.30","5,,,S","",""
"AYM00089053","2020-08","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","19","3,","","","","","","","","","","","","","51","3,,S,25,+","","","","","","","","","","","",""
"AYM00089053","2020-09","-62.233","-58.633","11.0","BASE JUBANY, AY","18","2,S","1","2,S","0","2,S","13","5,","","","","","","","","","","","","","61","5,,S,29,","3.0","2,,S,11,","","","12.5","2,,,S","","","","","",""
"AYM00089053","2020-10","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","21",",","0","3,S","28","3,S","","","","","","","-14.5","3,S,01,","41",",,S,27,+","","","","","","","","","","","-5.89","3,,,S"
"AYM00089053","2020-11","-62.233","-58.633","11.0","BASE JUBANY, AY","11","5,S","6","5,S","0","5,S","10",",","0","3,S","24","3,S","","","","","","","-4.8","3,S,17,+","61",",,S,28,","7.9","5,,S,13,","","","40.8","5,,,S","","","","","-2.01","3,,,S"
"AYM00089053","2020-12","-62.233","-58.633","11.0","BASE JUBANY, AY","16","5,S","2","5,S","0","5,S","","","","","","","","","","","","","","","","","9.9","5,,S,24,","","","25.2","5,,,S","","","","","",""
"AYM00089053","2021-01","-62.233","-58.633","11.0","BASE JUBANY, AY","21","2,S","7","2,S","0","2,S","","","","","","","","","","","","","","","","","19.1","2,,S,26,","","","61.5","2,,,S","","","","","",""
"AYM00089053","2021-03","-62.233","-58.633","11.0","BASE JUBANY, AY","26","1,S","9","1,S","0","1,S","","","0","2,S","15","2,S","","","","","","","-2.8","2,S,23,+","","","7.9","1,,S,16,","","","54.6","1,,,S","","","","","-0.27","2,,,S"
"AYM00089053","2021-04","-62.233","-58.633","11.0","BASE JUBANY, AY","19","1,S","4","1,S","0","1,S","","","0","4,S","22","4,S","2","4,S","0","4,S","0","4,S","-10.0","4,S,30,","","","6.1","1,,S,15,+","9.6","4,S,19,","33.3","1,,,S","-0.03","7,S","2.60","4,,,S","-2.66","4,,,S"
"AYM00089053","2021-05","-62.233","-58.633","11.0","BASE JUBANY, AY","19","3,S","3","3,S","0","3,S","","","","","","","","","","","","","","","","","6.1","3,,S,24,+","","","31.4","3,,,S","","","","","",""
"AYM00089053","2021-06","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","","","","","13","4,S","0","4,S","0","4,S","","","","","","","4.3","4,S,22,","","","","","0.06","4,,,S","",""
"AYM00089053","2021-07","-62.233","-58.633","11.0","BASE JUBANY, AY","","","","","","","","","","","","","12","4,S","0","4,S","0","4,S","","","","","","","3.4","4,S,10,","","","","","-0.71","4,,,S","",""
"AYM00089053","2021-08","-62.233","-58.633","11.0","BASE JUBANY, AY","13","5,S","0","5,S","0","5,S","","","2","4,S","27","4,S","","","","","","","-21.4","4,S,19,","","","2.0","5,,S,13,+","","","9.2","5,,,S","","","","","-7.56","4,,,S"
"AYM00089053","2021-09","-62.233","-58.633","11.0","BASE JUBANY, AY","19","3,S","3","3,S","0","3,S","","","0","4,S","26","4,S","","","","","","","-9.3","4,S,15,","","","6.1","3,,S,09,+","","","30.8","3,,,S","","","","","-3.37","4,,,S"
"AYM00089053","2021-10","-62.233","-58.633","11.0","BASE JUBANY, AY","26",",S","4",",S","0",",S","","","","","","","","","","","","","","","","","10.9",",,S,29,","","","37.6",",,,S","","","","","",""
"AYM00089053","2021-11","-62.233","-58.633","11.0","BASE JUBANY, AY","14","3,S","4","3,S","0","3,S","","","0","4,S","19","4,S","","","","","","","-5.1","4,S,21,","","","5.1","3,,S,04,","","","19.8","3,,,S","","","","","-1.17","4,,,S"
