"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004826","2005-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",B","406.6","B","16.1",",B","9",",B","6",",B","0",",B","","","","","0",",B","7",",B","0",",B","8",",B","0",",B","","","","","","","-3.9",",B,27,","","","","","11.2",",,B,05,","30.0",",B,04,","339.1","B","264.6",",B","30.6",",,,B","","","10.32",",B","16.44",",,,B","4.20",",,,B","320",",B","330",",B","13.0",",B","16.5",",B"
"USW00004826","2005-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.7",",B","406.6","B","0.0",",B","13",",B","5",",B","0",",B","","","","","0",",B","19",",B","5",",B","0",",B","0",",B","","","","","","","-15.6",",B,17,","","","","","17.0",",,B,15,","17.2",",B,02,","839.2","B","500.1",",B","62.5",",,,B","","","1.66",",B","6.48",",,,B","-3.15",",,,B","290",",B","280",",B","17.9",",B","23.7",",B"
"USW00004826","2005-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.6",",B","406.6","B","0.0",",B","9",",B","2",",B","0",",B","","","","","9",",B","31",",B","21",",B","0",",B","0",",B","","","","","","","-23.9",",B,18,","","","","","5.1",",,B,14,","5.6",",B,23,","1643.9","B","804.7",",B","12.3",",,,B","","","-7.63",",B","-3.76",",,,B","-11.49",",,,B","240",",B","110",",B","9.4",",B","12.5",",B"
"USW00004826","2006-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.4",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","28",",W","11",",W","0",",W","0",",W","22","","2","","","","-12.7",",W,10,","","","","","7.4",",,W,28,","11.7",",W,27,","2266.9","W","623.0",",W","20.2",",,,W","","","-1.76",",W","1.63",",,,W","-5.15",",,,W","300",",W","310",",W","13.9",",W","20.1",",W"
"USW00004826","2006-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","4",",W","28",",W","21",",W","0",",W","0",",W","11","","1","","","","-29.3",",W,18,","","","","","3.8",",,W,03,","5.0",",W,02,","2992.7","W","725.8",",W","10.4",",,,W","","","-7.59",",W","-2.38",",,,W","-12.80",",,,W","300",",W","300",",W","10.7",",W","14.3",",W"
"USW00004826","2006-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","27",",W","3",",W","0",",W","0",",W","17","","2","","","","-13.8",",W,04,","","","","","11.9",",,W,30,","17.2",",W,30,","3538.6","W","545.9",",W","38.9",",,,W","","","0.72",",W","5.81",",,,W","-4.37",",,,W","90",",W","90",",W","14.3",",W","20.1",",W"
"USW00004826","2006-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.9",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","6",",W","0",",W","7",",W","0",",W","10","","1","","","","-5.5",",W,08,","","","","","16.8",",,W,30,","25.6",",W,14,","3782.2","W","243.6",",W","62.3",",,,W","","","10.21",",W","17.26",",,,W","3.16",",,,W","310",",W","310",",W","12.5",",W","18.3",",W"
"USW00004826","2006-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.3","1,W","34.7","W","34.7",",W","17",",W","10",",W","0",",W","","","","","0",",W","1",",W","0",",W","15",",W","2",",W","15","","2","","","","-2.7",",W,06,","","","","","22.1",",,W,11,","33.3",",W,28,","3934.8","W","152.6",",W","76.9",",,,W","","","14.53",",W","20.61",",,,W","8.45",",,,W","360",",W","340",",W","12.5",",W","18.3",",W"
"USW00004826","2006-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",W","78.7","W","44.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","8","","1","","6","","5.6",",W,12,","","","","","22.4",",,W,06,","32.2",",W,17,+","3958.7","W","23.9",",W","37.7",",,,W","","","19.00",",W","26.06",",,,W","11.95",",,,W","200",",W","190",",W","9.8",",W","13.0",",W"
"USW00004826","2006-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.0","1,W","257.0","W","178.3",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","17","","2","","7","","7.2",",W,05,","","","","","8.6",",,W,24,","38.3",",W,31,","1.4","W","1.4",",W","31.7",",,,W","","","24.04",",W","31.41",",,,W","16.66",",,,W","30",",W","40",",W","17.4",",W","23.7",",W"
"USW00004826","2006-08","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.5",",W","324.4","W","67.4",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","16","","1","","","","10.0",",W,31,+","","","","","28.2",",,W,02,","32.8",",W,01,","5.8","W","4.4",",W","81.3",",,,W","","","20.37",",W","26.63",",,,W","14.10",",,,W","170",",W","130",",W","10.3",",W","13.9",",W"
"USW00004826","2006-09","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9",",W","330.5","W","6.1",",W","18",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","14",",W","0",",W","19","","4","","","","-0.5",",W,21,","","","","","34.0",",,W,11,","28.3",",W,07,+","142.6","W","136.8",",W","69.1",",,,W","","","13.98",",W","20.19",",,,W","7.76",",,,W","300",",W","310",",W","10.7",",W","13.4",",W"
"USW00004826","2006-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.3",",W","332.5","W","2.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","19",",W","0",",W","5",",W","0",",W","15","","2","","","","-6.6",",W,25,+","","","","","17.0",",,W,04,","27.8",",W,02,","521.6","W","379.0",",W","52.7",",,,W","","","6.17",",W","11.62",",,,W","0.72",",,,W","300",",W","290",",W","13.0",",W","17.4",",W"
"USW00004826","2006-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.8",",W","332.5","W","0.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","24",",W","2",",W","0",",W","0",",W","19","","3","","","","-11.6",",W,30,","","","","","11.4",",,W,28,","19.4",",W,08,","994.4","W","472.8",",W","32.2",",,,W","","","2.57",",W","7.37",",,,W","-2.22",",,,W","290",",W","290",",W","9.4",",W","13.4",",W"
"USW00004826","2006-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","332.5","W","0.0",",W","9",",W","3",",W","0",",W","","","","","1",",W","28",",W","9",",W","0",",W","0",",W","15","","4","","","","-19.3",",W,05,","","","","","22.1",",,W,31,","10.0",",W,14,","1632.4","W","638.0",",W","44.1",",,,W","","","-2.25",",W","1.69",",,,W","-6.19",",,,W","300",",W","310",",W","10.7",",W","14.3",",W"
"USW00004826","2007-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.4","1,W","0.0","W","0.0","2,W","5",",W","2",",W","0",",W","","","","","4","1,W","28","1,W","19","1,W","0","1,W","0","1,W","17","","1","","","","-22.7","1,W,20,","","","","","3.6",",,W,14,","10.0","1,W,03,","2337.4","W","705.0","1,W","8.0",",,,W","","","-6.17","2,W","-1.60","1,,,W","-10.75","1,,,W","310",",W","310",",W","12.5",",W","16.1",",W"
"USW00004826","2007-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.8",",W","0.0","W","0.0",",W","3",",W","3",",W","0",",W","","","","","12",",W","28",",W","22",",W","0",",W","0",",W","10","","2","","","","-28.8",",W,05,","","","","","4.6",",,W,27,+","10.0",",W,21,","3148.1","W","810.7",",W","11.7",",,,W","","","-10.62",",W","-6.10",",,,W","-15.15",",,,W","300",",W","300",",W","13.4",",W","18.3",",W"
"USW00004826","2007-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.7",",W","1.4","W","1.4",",W","12",",W","7",",W","0",",W","","","","","2",",W","19",",W","9",",W","2",",W","0",",W","21","","4","","6","","-19.3",",W,06,","","","","","15.0",",,W,31,","27.8",",W,26,","3654.1","W","506.0",",W","62.0",",,,W","","","2.05",",W","7.81",",,,W","-3.70",",,,W","200",",W","200",",W","13.4",",W","18.3",",W"
"USW00004826","2007-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","4.0",",W","3.9","W","2.5",",W","9",",W","4",",W","1",",W","","","","","0",",W","14",",W","4",",W","5",",W","0",",W","9","","1","","2","","-8.2",",W,07,+","","","","","33.5",",,W,30,","31.7",",W,29,","4007.4","W","353.3",",W","59.0",",,,W","","","6.64",",W","12.71",",,,W","0.57",",,,W","310",",W","310",",W","13.9",",W","17.9",",W"
"USW00004826","2007-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","26.9","W","23.0",",W","14",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","17","","2","","8","","2.2",",W,17,","","","","","27.4",",,W,14,","31.7",",W,14,","4109.0","W","101.6",",W","80.3",",,,W","","","15.80",",W","22.92",",,,W","8.68",",,,W","230",",W","230",",W","14.3",",W","19.7",",W"
"USW00004826","2007-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9",",W","93.0","W","66.1",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","15","","1","","7","","5.6",",W,13,","","","","","26.2",",,W,18,","33.9",",W,26,","4133.1","W","24.1",",W","58.0",",,,W","","","19.74",",W","27.11",",,,W","12.36",",,,W","200",",W","190",",W","13.9",",W","21.0",",W"
"USW00004826","2007-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.5","1,W","200.0","W","107.0",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","14","","1","","4","","8.3",",W,20,","","","","","33.5",",,W,26,","36.1",",W,08,","5.3","W","5.3",",W","73.5",",,,W","","","21.61",",W","28.94",",,,W","14.29",",,,W","340",",W","20",",W","12.5",",W","22.8",",W"
"USW00004826","2007-08","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.5",",W","294.4","W","94.4",",W","16",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","24","","2","","9","","8.9",",W,31,+","","","","","32.0",",,W,19,","33.3",",W,10,+","20.3","W","15.0",",W","141.5",",,,W","","","20.89",",W","26.52",",,,W","15.27",",,,W","330",",W","330",",W","13.4",",W","17.4",",W"
"USW00004826","2007-09","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.0","1,W","334.0","W","39.6",",W","14",",W","7",",W","0",",W","","","","","0",",W","1",",W","0",",W","20",",W","1",",W","20","","4","","1","","-0.5",",W,14,","","","","","15.0",",,W,10,","32.2",",W,05,","112.0","W","91.7",",W","62.7",",,,W","","","16.60",",W","23.03",",,,W","10.17",",,,W","300",",W","210",",W","13.0",",W","18.3",",W"
"USW00004826","2007-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","352.0","W","18.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","5",",W","0",",W","8",",W","0",",W","14","","","","","","-4.9",",W,28,","","","","","14.0",",,W,17,+","29.4",",W,07,+","331.2","W","219.2",",W","73.8",",,,W","","","11.84",",W","17.16",",,,W","6.52",",,,W","340",",W","260",",W","12.5",",W","19.2",",W"
"USW00004826","2007-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.8","2,W","352.0","W","0.0","1,W","3","1,W","0","1,W","0","1,W","","","","","0","1,W","24","1,W","5","1,W","0","1,W","0","1,W","12","","2","","","","-17.1","1,W,30,","","","","","0.3","1,,W,30,+","12.8","1,W,13,+","850.9","W","519.7","1,W","0.9","1,,,W","","","0.41","1,W","5.14","1,,,W","-4.32","1,,,W","320","1,W","290","1,W","14.3","1,W","18.3","1,W"
"USW00004826","2007-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.8",",W","352.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","4",",W","30",",W","24",",W","0",",W","0",",W","29","","7","","","","-23.8",",W,06,","","","","","16.5",",,W,01,","2.8",",W,26,+","1661.1","W","810.2",",W","43.2",",,,W","","","-7.80",",W","-3.32",",,,W","-12.28",",,,W","290",",W","270",",W","12.5",",W","17.0",",W"
"USW00004826","2008-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1",",W","0.0","W","0.0",",W","14",",W","3",",W","0",",W","","","","","14",",W","28",",W","23",",W","0",",W","0",",W","20","","5","","","","-28.8",",W,24,","","","","","7.1",",,W,17,","7.8",",W,28,","2537.0","W","875.9",",W","27.8",",,,W","","","-9.92",",W","-5.13",",,,W","-14.71",",,,W","300",",W","300",",W","14.3",",W","19.2",",W"
"USW00004826","2008-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","","","","","13",",W","29",",W","25",",W","0",",W","0",",W","21","","4","","","","-30.5",",W,21,","","","","","11.7",",,W,17,","2.8",",W,24,","3368.4","W","831.4",",W","29.1",",,,W","","","-10.33",",W","-4.57",",,,W","-16.10",",,,W","300",",W","320",",W","13.0",",W","17.4",",W"
"USW00004826","2008-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.0",",W","0.0","W","0.0",",W","9",",W","2",",W","1",",W","","","","","2",",W","30",",W","8",",W","0",",W","0",",W","13","","2","","1","","-24.3",",W,08,","","","","","25.9",",,W,31,","8.9",",W,13,","4042.5","W","674.1",",W","38.1",",,,W","","","-3.41",",W","1.85",",,,W","-8.68",",,,W","320",",W","320",",W","11.6",",W","15.7",",W"
"USW00004826","2008-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.9",",W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","","","","","0",",W","13",",W","0",",W","5",",W","0",",W","19","","2","","4","","-8.2",",W,02,","","","","","29.7",",,W,18,","24.4",",W,23,+","4380.6","W","338.1",",W","99.0",",,,W","","","7.06",",W","12.71",",,,W","1.41",",,,W","90",",W","70",",W","14.3",",W","19.7",",W"
"USW00004826","2008-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.6",",W","0.3","W","0.3",",W","15",",W","10",",W","0",",W","","","","","0",",W","4",",W","0",",W","8",",W","0",",W","14","","","","8","","-2.1",",W,04,","","","","","16.8",",,W,30,","27.8",",W,06,","4588.6","W","208.0",",W","85.5",",,,W","","","11.63",",W","18.96",",,,W","4.30",",,,W","290",",W","310",",W","13.9",",W","19.2",",W"
"USW00004826","2008-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.4",",W","28.1","W","27.8",",W","17",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","22","","2","","10","","5.6",",W,19,","","","","","33.3",",,W,08,","29.4",",W,25,","4616.1","W","27.5",",W","112.4",",,,W","","","18.34",",W","24.48",",,,W","12.21",",,,W","190",",W","210",",W","13.9",",W","19.7",",W"
"USW00004826","2008-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",W","117.7","W","89.6",",W","10",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","20","","3","","11","","8.9",",W,14,+","","","","","35.1",",,W,10,","31.1",",W,15,","2.5","W","2.5",",W","130.6",",,,W","","","21.14",",W","27.91",",,,W","14.38",",,,W","340",",W","340",",W","17.0",",W","25.0",",W"
"USW00004826","2008-08","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.4",",W","170.3","W","52.6",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","15","","2","","3","","7.2",",W,27,+","","","","","10.9",",,W,28,","31.7",",W,31,","14.2","W","11.7",",W","23.7",",,,W","","","19.65",",W","27.01",",,,W","12.29",",,,W","210",",W","210",",W","9.8",",W","13.4",",W"
"USW00004826","2008-09","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.8",",W","188.7","W","18.4",",W","12",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","17","","1","","5","","1.1",",W,09,","","","","","10.9",",,W,13,","31.7",",W,02,","98.3","W","84.1",",W","43.3",",,,W","","","16.14",",W","22.13",",,,W","10.15",",,,W","200",",W","200",",W","8.9",",W","11.6",",W"
"USW00004826","2008-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1",",W","191.2","W","2.5",",W","12",",W","4",",W","0",",W","","","","","0",",W","10",",W","0",",W","3",",W","0",",W","15","","2","","1","","-4.9",",W,29,","","","","","10.9",",,W,07,","27.8",",W,12,","399.1","W","300.8",",W","39.8",",,,W","","","8.71",",W","14.73",",,,W","2.69",",,,W","310",",W","300",",W","10.7",",W","15.7",",W"
"USW00004826","2008-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1",",W","191.2","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","22",",W","5",",W","2",",W","0",",W","12","","3","","","","-14.3",",W,22,+","","","","","10.4",",,W,13,","23.3",",W,03,","922.4","W","523.3",",W","28.4",",,,W","","","0.89",",W","5.52",",,,W","-3.74",",,,W","330",",W","330",",W","12.5",",W","17.0",",W"
"USW00004826","2008-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","191.2","W","0.0",",W","18",",W","9",",W","0",",W","","","","","12",",W","31",",W","26",",W","0",",W","0",",W","20","","7","","","","-24.9",",W,25,","","","","","5.3",",,W,20,","8.3",",W,27,","1826.5","W","904.1",",W","46.8",",,,W","","","-10.83",",W","-5.21",",,,W","-16.45",",,,W","310",",W","300",",W","15.7",",W","19.7",",W"
"USW00004826","2009-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.9",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","23",",W","31",",W","30",",W","0",",W","0",",W","18","","1","","","","-33.2",",W,16,","","","","","2.8",",,W,12,","6.1",",W,31,","2828.3","W","1001.8",",W","7.1",",,,W","","","-13.98",",W","-7.95",",,,W","-20.02",",,,W","320",",W","320",",W","12.5",",W","15.7",",W"
"USW00004826","2009-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.5",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","6",",W","27",",W","16",",W","0",",W","0",",W","14","","1","","","","-21.6",",W,23,+","","","","","6.6",",,W,26,","8.3",",W,10,","3514.4","W","686.1",",W","15.5",",,,W","","","-6.17",",W","-0.89",",,,W","-11.45",",,,W","220",",W","220",",W","16.1",",W","21.0",",W"
"USW00004826","2009-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.6",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","","","","","4",",W","27",",W","6",",W","0",",W","0",",W","14","","4","","","","-21.6",",W,03,","","","","","23.4",",,W,24,","19.4",",W,17,","4100.3","W","585.9",",W","52.3",",,,W","","","-0.57",",W","5.07",",,,W","-6.21",",,,W","260",",W","280",",W","13.9",",W","20.1",",W"
"USW00004826","2009-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.8",",W","0.0","W","0.0",",W","8",",W","7",",W","1",",W","","","","","0",",W","17",",W","0",",W","5",",W","0",",W","10","","","","4","","-6.0",",W,04,","","","","","28.7",",,W,26,","30.0",",W,24,","4447.3","W","347.0",",W","71.0",",,,W","","","6.77",",W","13.52",",,,W","0.01",",,,W","340",",W","320",",W","13.0",",W","18.3",",W"
"USW00004826","2009-05","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.7",",W","7.8","W","7.8",",W","12",",W","8",",W","1",",W","","","","","0",",W","1",",W","0",",W","17",",W","0",",W","13","","","","2","","-1.0",",W,17,","","","","","47.5",",,W,27,","30.0",",W,20,","4604.2","W","156.9",",W","94.5",",,,W","","","13.52",",W","20.02",",,,W","7.03",",,,W","310",",W","290",",W","14.3",",W","19.2",",W"
"USW00004826","2009-06","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7",",W","67.7","W","59.9",",W","15",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","2",",W","16","","5","","5","","3.3",",W,04,","","","","","23.4",",,W,08,","35.0",",W,23,","4668.5","W","64.3",",W","78.2",",,,W","","","18.19",",W","24.27",",,,W","12.10",",,,W","310",",W","300",",W","10.7",",W","16.5",",W"
"USW00004826","2009-07","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.6",",W","86.3","W","18.6",",W","13",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","18","","5","","5","","6.7",",W,19,+","","","","","46.7",",,W,21,","30.0",",W,10,","29.9","W","29.9",",W","104.5",",,,W","","","17.97",",W","24.55",",,,W","11.38",",,,W","280",",W","280",",W","10.3",",W","14.3",",W"
"USW00004826","2009-08","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.7","2,W","136.2","W","49.9","1,W","15",",W","8",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","22","","4","","6","","4.4","1,W,31,","","","","","75.7",",,W,08,","31.7","1,W,14,","63.5","W","33.6","1,W","149.5",",,,W","","","18.88","1,W","24.85","1,,,W","12.90","1,,,W","350",",W","360",",W","13.9",",W","17.4",",W"
"USW00004826","2009-09","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","1.8","3,W","149.5","W","13.3","3,W","9",",W","2",",W","0",",W","","","","","0","3,W","1","3,W","0","3,W","23","3,W","0","3,W","25","","7","","","","-2.1","3,W,30,","","","","","6.3",",,W,28,","28.3","3,W,15,+","129.0","W","65.5","3,W","12.7",",,,W","","","16.40","3,W","23.83","3,,,W","8.96","3,,,W","290","2,W","270","2,W","13.9","2,W","18.3","2,W"
"USW00004826","2009-10","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.1",",W","149.5","W","0.0",",W","16",",W","10",",W","1",",W","","","","","0",",W","11",",W","0",",W","0",",W","0",",W","23","","3","","","","-4.9",",W,10,","","","","","37.1",",,W,21,","19.4",",W,19,","520.7","W","391.7",",W","145.4",",,,W","","","5.70",",W","9.70",",,,W","1.69",",,,W","230",",W","210",",W","16.1",",W","21.9",",W"
"USW00004826","2009-11","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.6",",W","149.5","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","17",",W","0",",W","0",",W","0",",W","14","","2","","","","-6.0",",W,16,","","","","","11.7",",,W,19,","20.6",",W,08,","924.6","W","403.9",",W","18.9",",,,W","","","4.87",",W","10.18",",,,W","-0.44",",,,W","330",",W","280",",W","9.8",",W","13.4",",W"
"USW00004826","2009-12","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.4",",W","149.5","W","0.0",",W","9",",W","2",",W","0",",W","","","","","4",",W","31",",W","27",",W","0",",W","0",",W","21","","","","","","-21.0",",W,11,","","","","","15.2",",,W,24,","9.4",",W,01,","1715.2","W","790.6",",W","33.5",",,,W","","","-7.17",",W","-3.37",",,,W","-10.97",",,,W","320",",W","320",",W","11.6",",W","16.5",",W"
"USW00004826","2010-01","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.2",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","12",",W","31",",W","29",",W","0",",W","0",",W","19","","2","","","","-23.8",",W,29,+","","","","","14.7",",,W,24,","2.8",",W,24,+","2568.7","W","853.5",",W","17.1",",,,W","","","-9.20",",W","-4.84",",,,W","-13.56",",,,W","10",",W","330",",W","11.2",",W","14.3",",W"
"USW00004826","2010-02","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.8",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","","","","","4",",W","28",",W","18",",W","0",",W","0",",W","16","","","","","","-20.5",",W,12,","","","","","1.3",",,W,15,+","5.0",",W,27,","3240.6","W","671.9",",W","5.7",",,,W","","","-5.66",",W","-1.07",",,,W","-10.26",",,,W","320",",W","330",",W","9.8",",W","13.4",",W"
"USW00004826","2010-03","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","2.5",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","","","","","0",",W","24",",W","0",",W","2",",W","0",",W","8","","4","","1","","-10.5",",W,03,+","","","","","7.4",",,W,10,","24.4",",W,31,","3695.7","W","455.1",",W","16.3",",,,W","","","3.65",",W","10.43",",,,W","-3.12",",,,W","200",",W","200",",W","10.7",",W","16.1",",W"
"USW00004826","2010-04","44.35917","-89.83694","310.6","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","3.6",",W","3.0","W","3.0",",W","9",",W","7",",W","1",",W","","","","","0",",W","7",",W","0",",W","7",",W","0",",W","7","","","","2","","-6.6",",W,09,","","","","","29.7",",,W,06,","27.8",",W,01,","3932.6","W","236.9",",W","66.9",",,,W","","","10.54",",W","17.70",",,,W","3.37",",,,W","60",",W","80",",W","13.0",",W","17.9",",W"
