"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00483855","1990-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","280.5","0","0.0",",0","7",",0","1",",0","0",",0","3",",0","1",",0","0",",0","23",",0","5",",0","1",",0","0",",0","","","","","-13.3",",0,27,+","25",",,0,27,+","36",",,0,02,","5.1",",,0,02,","21.7",",0,12,","","","880.2","0","","","","","461.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.6",",,,0","89",",,,0","2.96",",0","9.50",",,,0","-3.59",",,,0","",""
"USC00483855","1990-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","280.5","0","0.0","1,0","5",",0","1",",0","0",",0","19",",0","1",",0","10",",0","30",",0","19","1,0","0","1,0","0","1,0","","","","","-37.8",",0,22,","152",",,0,14,","155",",,0,14,","7.4",",,0,14,","17.2","1,0,10,","","","1735.9","0","","","","","855.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,,0","203",",,,0","-10.03","1,0","-4.05","1,,,0","-16.00",",,,0","",""
"USC00483855","1991-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","4","1,0","0","1,0","0","1,0","31",",0","0",",0","13",",0","30",",0","20",",0","0",",0","0",",0","3","","","","-28.9",",0,29,","76",",,0,06,+","13",",,0,19,+","0.5","1,,0,29,+","7.8",",0,18,","","","2562.4","0","","","","","826.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.0","1,,,0","52",",,,0","-8.33",",0","-3.03",",,,0","-13.63",",,,0","",""
"USC00483855","1991-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","8",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","1","","","","-11.1",",0,15,","127",",,0,17,","142",",,0,17,","13.2",",,0,17,","13.9",",0,11,","","","3033.5","0","","","","","471.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,0","247",",,,0","1.51",",0","7.02",",,,0","-4.01",",,,0","",""
"USC00483855","1991-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","2",",0","0",",0","28",",0","2",",0","0",",0","0",",0","3","","","","-14.4",",0,02,+","25",",,0,11,+","64",",,0,29,","4.8",",,0,22,","18.3",",0,19,","","","3536.9","0","","","","","503.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.1",",,,0","159",",,,0","2.10",",0","8.62",",,,0","-4.43",",,,0","",""
"USC00483855","1991-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","13","1,0","8","1,0","0","1,0","7",",0","7",",0","0",",0","18",",0","3",",0","3",",0","0",",0","9","","","","-7.8",",0,14,","203",",,0,13,+","114",",,0,12,","8.4","1,,0,12,","24.4",",0,06,","","","3929.6","0","","","","","392.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","57.0","1,,,0","430",",,,0","5.24",",0","10.43",",,,0","0.05",",,,0","",""
"USC00483855","1991-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","2.2","0","2.2",",0","15",",0","12",",0","1",",0","0",",0","1",",0","0",",0","5",",0","0",",0","11",",0","0",",0","7","","15","","-2.8",",0,05,+","0",",T,0,03,","102",",,0,03,","26.7",",,0,11,","27.8",",0,21,","","","4148.8","0","","","","","219.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","103.1",",,,0","102",",,,0","11.33",",0","16.89",",,,0","5.78",",,,0","",""
"USC00483855","1991-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","22.8","0","20.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","12","","5.0",",0,15,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,28,","30.6",",0,11,","","","4194.3","0","","","","","45.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.7",",,,0","0",",,,0","17.50",",0","24.58",",,,0","10.43",",,,0","",""
"USC00483855","1991-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","110.2","0","87.4","3,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","8","1,0","","","12","","11.1","2,0,25,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,24,","36.7","1,0,17,","","","3.1","0","","","","","3.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","45.8",",,,0","0",",,,0","21.32","3,0","28.90","1,,,0","13.74","2,,,0","",""
"USC00483855","1991-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","238.2","0","128.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","8","","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","36.1",",0,25,","","","6.4","0","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.2",",,,0","0",",,,0","22.35",",0","30.08",",,,0","14.62",",,,0","",""
"USC00483855","1991-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","263.0","0","24.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","1",",0","2","","1","","-3.3",",0,18,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,15,","35.0",",0,01,","","","133.3","0","","","","","126.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.7",",,,0","0",",,,0","14.93",",0","21.94",",,,0","7.91",",,,0","",""
"USC00483855","1991-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","263.8","0","0.8",",0","5",",0","2",",0","0",",0","4",",0","1",",0","3",",0","17",",0","4",",0","8",",0","0",",0","1","","1","","-22.8",",0,30,","102",",,0,29,+","91",",,0,28,","15.0",",,0,03,","28.9",",0,16,","","","517.3","0","","","","","384.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.2",",,,0","104",",,,0","5.97",",0","13.37",",,,0","-1.42",",,,0","",""
"USC00483855","1991-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","263.8","0","0.0",",0","10",",0","3",",0","0",",0","15",",0","6",",0","4",",0","29",",0","10",",0","0",",0","0",",0","2","","","","-23.3",",0,02,","102",",,0,24,+","102",",,0,21,","5.1",",,0,21,","15.6",",0,12,","","","1128.9","0","","","","","611.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,,0","296",",,,0","-2.06",",0","2.84",",,,0","-6.95",",,,0","",""
"USC00483855","1991-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","263.8","0","0.0",",0","2","1,0","0","1,0","0","1,0","8",",0","1",",0","0",",0","30",",0","4",",0","0",",0","0",",0","","","","","-15.6",",0,03,","51",",,0,05,+","33",",,0,03,","1.0","1,,0,03,","7.2",",0,06,","","","1769.8","0","","","","","640.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.3","1,,,0","43",",,,0","-2.34",",0","3.11",",,,0","-7.79",",,,0","",""
"USC00483855","1992-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","28",",0","7",",0","0",",0","0",",0","","","","","-23.9",",0,15,","0",",T,0,26,+","20",",,0,14,","1.0",",,0,14,","16.1",",0,31,","","","2364.6","0","","","","","594.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","28",",,,0","-0.85",",0","4.76",",,,0","-6.47",",,,0","",""
"USC00483855","1992-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,12,","0",",,0,29,+","5",",,0,23,","2.0",",,0,22,","18.3",",0,01,","","","2840.1","0","","","","","475.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,,0","5",",,,0","1.94",",0","8.45",",,,0","-4.58",",,,0","",""
"USC00483855","1992-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","3",",0","3",",0","0",",0","20",",0","1",",0","0",",0","0",",0","5","","","","-10.6",",0,10,","51",",,0,18,","76",",,0,18,","10.2",",,0,05,","19.4",",0,03,","","","3269.6","0","","","","","429.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.8",",,,0","149",",,,0","4.48",",0","10.75",",,,0","-1.80",",,,0","",""
"USC00483855","1992-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","2.3","0","2.3",",0","7",",0","3",",0","0",",0","1",",0","3",",0","0",",0","18",",0","0",",0","7",",0","0",",0","3","","","","-7.8",",0,01,","25",",,0,19,","38",",,0,20,","8.9",",,0,18,","30.6",",0,30,","","","3590.4","0","","","","","320.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.2",",,,0","108",",,,0","7.72",",0","14.75",",,,0","0.68",",,,0","",""
"USC00483855","1992-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","15.1","0","12.8","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","14","1,0","1","1,0","1","","3","","-0.6",",0,26,+","0",",,0,31,+","5",",,0,16,","12.7",",,0,09,","32.8","1,0,19,","","","3762.1","0","","","","","171.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,,0","5",",,,0","13.09","1,0","21.11","1,,,0","5.07",",,,0","",""
"USC00483855","1992-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","32.9","0","17.8",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2","","11","","4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,15,","31.7",",0,11,","","","3813.3","0","","","","","51.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","68.7",",,,0","0",",,,0","17.22",",0","24.33",",,,0","10.12",",,,0","",""
"USC00483855","1992-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","64.4","0","31.5",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6","","5","","6.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,21,","31.1",",0,18,+","","","55.3","0","","","","","55.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,,0","0",",,,0","17.56",",0","24.61",",,,0","10.52",",,,0","",""
"USC00483855","1992-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","123.1","0","58.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","3","","2","","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,23,","36.7",",0,08,","","","122.5","0","","","","","67.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.5",",,,0","0",",,,0","18.06",",0","25.65",",,,0","10.46",",,,0","",""
"USC00483855","1992-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","137.6","0","14.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","2","","-2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,","31.7",",0,23,","","","234.9","0","","","","","112.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,,0","0",",,,0","15.07",",0","23.30",",,,0","6.84",",,,0","",""
"USC00483855","1992-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","140.6","0","3.0",",0","4",",0","1",",0","0",",0","0","5,0","0",",0","0",",0","12",",0","1",",0","8",",0","0",",0","1","","","","-8.3",",0,16,","0","5,,0,31,+","18",",,0,07,","3.8",",,0,06,","29.4",",0,01,","","","534.7","0","","","","","299.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,0","44",",,,0","8.76",",0","15.59",",,,0","1.93",",,,0","",""
"USC00483855","1992-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","140.6","0","0.0",",0","7",",0","3",",0","0",",0","12",",0","2",",0","0",",0","27",",0","9",",0","0",",0","0",",0","5","","","","-17.2",",0,25,","76",",,0,24,+","102",",,0,23,","7.6",",,0,23,","16.7",",0,15,","","","1127.0","0","","","","","592.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.0",",,,0","228",",,,0","-1.41",",0","3.18",",,,0","-6.00",",,,0","",""
"USC00483855","1992-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","140.6","0","0.0","1,0","11",",0","3",",0","0",",0","31",",0","6",",0","11",",0","31",",0","21","1,0","0","1,0","0","1,0","4","","","","-27.2",",0,30,","127",",,0,19,+","56",",,0,18,","2.8",",,0,30,+","4.4","1,0,10,","","","1935.3","0","","","","","808.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","15.8",",,,0","325",",,,0","-8.76","1,0","-3.59","1,,,0","-13.93",",,,0","",""
"USC00483855","1993-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","26",",0","2",",0","9",",0","31",",0","19",",0","0",",0","0",",0","","","","","-26.1",",0,13,","76",",,0,14,+","51",",,0,08,","3.8",",,0,08,","7.2",",0,31,","","","2768.9","0","","","","","833.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,,0","138",",,,0","-8.56",",0","-3.55",",,,0","-13.57",",,,0","",""
"USC00483855","1993-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","27",",0","2",",0","9",",0","28",",0","20",",0","0",",0","0",",0","4","","","","-30.6",",0,17,","76",",,0,27,+","79",",,0,10,","6.6",",,0,10,","5.0",",0,06,+","","","3553.3","0","","","","","784.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.4",",,,0","227",",,,0","-9.68",",0","-4.91",",,,0","-14.45",",,,0","",""
"USC00483855","1993-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","10",",0","4",",0","1",",0","25",",0","7",",0","2",",0","0",",0","5","","","","-17.8",",0,13,","51",",,0,13,+","69",",,0,11,","7.6",",,0,28,","22.2",",0,26,","","","4091.8","0","","","","","538.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.9",",,,0","190",",,,0","0.96",",0","6.43",",,,0","-4.50",",,,0","",""
"USC00483855","1993-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0","1,0","11",",0","6",",0","1",",0","3",",0","4",",0","0",",0","20",",0","0","1,0","0","1,0","0","1,0","4","","1","","-5.6",",0,21,","102",",,0,06,","127",",,0,30,+","61.7",",,0,30,","20.6","1,0,26,+","","","4462.3","0","","","","","370.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","116.6",",,,0","457",",,,0","5.54","1,0","11.67","1,,,0","-0.59",",,,0","",""
"USC00483855","1993-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.8","0","0.8","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","12",",0","0",",0","1","","9","","-2.8","1,0,01,","0",",,0,31,+","13",",,0,05,","47.0",",,0,05,","28.3",",0,26,","","","4638.1","0","","","","","175.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","106.9",",,,0","13",",,,0","12.46","1,0","18.75",",,,0","6.16","1,,,0","",""
"USC00483855","1993-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","7.3","0","6.5",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4","","8","","1.7",",0,24,","0",",,0,30,+","0",",T,0,07,+","52.1",",,0,07,","27.8",",0,21,+","","","4784.0","0","","","","","145.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","202.1",",,,0","0",",T,,0","13.69",",0","19.65",",,,0","7.73",",,,0","",""
"USC00483855","1993-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","25.7","0","18.4",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","3","","5","","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,17,","35.6",",0,29,","","","78.2","0","","","","","78.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","0",",,,0","16.40",",0","22.80",",,,0","10.00",",,,0","",""
"USC00483855","1993-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","63.8","0","38.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","1","","5","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,20,","33.9",",0,24,","","","122.7","0","","","","","44.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,,0","0",",,,0","18.13",",0","25.37",",,,0","10.88",",,,0","",""
"USC00483855","1993-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","66.9","0","3.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","1","","","","-4.4",",0,14,","0",",,0,30,+","0",",T,0,13,","19.1",",,0,05,","30.0",",0,11,","","","327.3","0","","","","","204.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.2",",,,0","0",",T,,0","11.62",",0","18.21",",,,0","5.02",",,,0","",""
"USC00483855","1993-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","66.9","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","14",",0","3",",0","5",",0","0",",0","1","","3","","-13.3",",0,30,","76",",,0,08,","114",",,0,08,","13.5",",,0,08,","27.2",",0,05,","","","686.7","0","","","","","359.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.5",",,,0","127",",,,0","6.74",",0","13.74",",,,0","-0.26",",,,0","",""
"USC00483855","1993-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","66.9","0","0.0",",0","7",",0","1",",0","0",",0","7",",0","3",",0","3",",0","29",",0","7",",0","0",",0","0",",0","3","","","","-26.7",",0,24,","76",",,0,26,","69",",,0,23,","2.5",",,0,14,","15.0",",0,03,","","","1325.4","0","","","","","638.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,,0","246",",,,0","-2.96",",0","2.65",",,,0","-8.57",",,,0","",""
"USC00483855","1993-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","66.9","0","0.0","1,0","13",",0","2",",0","0",",0","18",",0","5",",0","0","1,0","29","1,0","8","1,0","0","1,0","0","1,0","","","","","-13.9","1,0,22,+","76",",,0,24,","64",",,0,24,","3.8",",,0,24,","10.6","1,0,11,","","","1943.6","0","","","","","618.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","16.2",",,,0","294",",,,0","-2.28","1,0","2.19","1,,,0","-6.74","1,,,0","",""
"USC00483855","1994-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","25",",0","8",",0","5",",0","31",",0","13",",0","0",",0","0",",0","2","","","","-28.3",",0,07,","127",",,0,18,","79",",,0,29,+","4.8",",,0,29,","9.4",",0,22,","","","2655.6","0","","","","","712.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","444",",,,0","-4.63",",0","0.42",",,,0","-9.68",",,,0","",""
"USC00483855","1994-02","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","21",",0","3",",0","7",",0","28",",0","17",",0","0",",0","0",",0","1","","","","-28.9",",0,09,+","102",",,0,08,+","79",",,0,18,","4.3",",,0,18,","10.6",",0,17,","","","3375.5","0","","","","","719.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.1",",,,0","214",",,,0","-7.38",",0","-1.88",",,,0","-12.88",",,,0","",""
"USC00483855","1994-03","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0","1,0","7","2,0","3","2,0","0","2,0","3",",0","4",",0","0","1,0","22","1,0","2","1,0","1","1,0","0","1,0","","","","","-11.1","1,0,28,","25",",,0,28,+","58",",,0,28,","3.6","2,,0,23,","21.7","1,0,16,","","","3829.7","0","","","","","454.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","13.2","2,,,0","189",",,,0","3.19","1,0","9.67","1,,,0","-3.28","1,,,0","",""
"USC00483855","1994-04","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.3","0","0.3",",0","11",",0","4",",0","0",",0","7",",0","5",",0","0",",0","19",",0","3",",0","8",",0","0",",0","2","","2","","-10.6",",0,27,","152",",,0,26,","152",",,0,26,","19.8",",,0,25,","27.8",",0,22,","","","4176.7","0","","","","","347.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.6",",,,0","368",",,,0","6.78",",0","13.87",",,,0","-0.32",",,,0","",""
"USC00483855","1994-05","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","3.4","0","3.1","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","17","1,0","0","1,0","1","","7","","1.1","1,0,01,","0",",T,0,03,+","0",",,0,31,+","18.0",",,0,13,","29.4","1,0,16,","","","4296.1","0","","","","","119.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","41.6",",,,0","0",",,,0","14.46","1,0","21.50","1,,,0","7.42","1,,,0","",""
"USC00483855","1994-06","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","48.3","0","44.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","2","","10","","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,17,","35.6",",0,26,","","","4349.0","0","","","","","52.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.2",",,,0","0",",,,0","18.07",",0","25.23",",,,0","10.90",",,,0","",""
"USC00483855","1994-07","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","126.5","0","78.2",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","1","","5","","7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,06,","35.6",",0,18,+","","","18.8","0","","","","","18.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,,0","0",",,,0","20.25",",0","28.10",",,,0","12.40",",,,0","",""
"USC00483855","1994-08","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","238.1","0","111.6","1,0","8",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","7","1,0","","","11","","6.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","36.7","1,0,25,","","","32.7","0","","","","","13.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,0","0",",,,0","21.59","1,0","29.23","1,,,0","13.95","1,,,0","",""
"USC00483855","1994-09","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","257.0","0","18.9","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","25",",0","2",",0","2","","4","","-0.6","1,0,21,","0",",,0,30,+","10",",,0,21,","31.5",",,0,15,","33.3",",0,09,","","","100.3","0","","","","","67.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.4",",,,0","10",",,,0","16.57","1,0","24.59",",,,0","8.56","1,,,0","",""
"USC00483855","1994-10","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","257.0","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","1",",0","0",",0","9",",0","0",",0","2",",0","0",",0","3","","","","-5.6",",0,30,","0",",T,0,03,","46",",,0,03,","54.9",",,0,06,","23.9",",0,11,","","","446.6","0","","","","","346.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","172.0",",,,0","46",",,,0","7.16",",0","12.71",",,,0","1.62",",,,0","",""
"USC00483855","1994-11","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","257.0","0","0.0",",0","7",",0","2",",0","0",",0","6",",0","4",",0","0",",0","25",",0","9",",0","0",",0","0",",0","","","","","-13.3",",0,19,+","76",",,0,02,","76",",,0,02,","6.1",",,0,02,","17.8",",0,01,","","","1014.2","0","","","","","567.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.8",",,,0","194",",,,0","-0.59",",0","4.33",",,,0","-5.51",",,,0","",""
"USC00483855","1994-12","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","257.0","0","0.0","2,0","5",",0","1",",0","0",",0","4",",0","1",",0","1","1,0","28","1,0","8","1,0","0","1,0","0","1,0","3","","","","-19.4","1,0,31,","102",",,0,19,","102",",,0,19,","10.2",",,0,19,","12.8","1,0,01,","","","1587.3","0","","","","","573.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","11.8",",,,0","133",",,,0","-1.50","2,0","3.94","1,,,0","-6.95","1,,,0","",""
"USC00483855","1995-01","44.2666","-105.4489","1414.3","GILLETTE 4 SE, WY US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","2",",0","1",",0","4",",0","28",",0","11",",0","0",",0","0",",0","5","","","","-19.4",",0,04,+","25",",,0,28,+","28",",,0,28,","2.3",",,0,28,","12.2",",0,14,+","","","2219.5","0","","","","","632.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.0",",,,0","72",",,,0","-2.06",",0","3.31",",,,0","-7.43",",,,0","",""
