"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419268","1998-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1513.8","","318.8",",0","11",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","94.0",",,0,23,","40.0",",0,04,","252.9","5,,,0","0.0","","  32.2",",,,0,0,2","0.0",",0","  40.0",",,,0,0,2","  23.9",",,,0,0,2","  26.7",",,,0,0,2","  27.6",",,,0,0,2","  34.5",",,,0,0,2","267.6",",,,0","0",",,,0","28.62",",0","35.10",",,,0","22.13",",,,0","840",",,,0"
"USC00419268","1998-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","6",",0","6",",0","3",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","62.2",",,0,06,","","","","","","","","","","","","","","","","","","","","","152.7",",,,0","0",",,,0","","","","","","","",""
"USC00419268","1998-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,16,","","","","","","","","","","","","","","","","","","","","","43.0",",,,0","0",",,,0","","","","","","","",""
"USC00419268","1999-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","308.4","1,0","5",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0","1,0","30","1,0","29","1,0","","","","","19.4",",0,25,","0","1,,0,31,+","0",",,0,31,+","39.4",",,0,04,","38.3","1,0,31,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","79.1",",,,0","0",",,,0","28.61","1,0","35.18","1,,,0","22.03",",,,0","",""
"USC00419268","1999-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","302.3","5,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","27","4,0","25","4,0","","","","","21.1","5,0,25,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","40.0","4,0,22,+","","","0.0","0","","","0.0","4,0","","","","","","","","","","","23.9",",,,0","0",",,,0","29.98","5,0","37.42","4,,,0","22.53","5,,,0","",""
"USC00419268","1999-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","195.1","5,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","26","4,0","21","4,0","","","","","10.6","5,0,30,+","0",",,0,30,+","0",",,0,30,+","47.5",",,0,06,","37.2","4,0,20,","","","0.2","0","","","0.2","4,0","","","","","","","","","","","47.5",",,,0","0",",,,0","26.18","5,0","33.65","4,,,0","18.70","5,,,0","",""
"USC00419268","1999-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,17,","","","","","","","","","","","","","","","","","","","","","26.4",",,,0","0",",,,0","","","","","","","",""
"USC00419268","1999-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","3,0","25","3,0","0","3,0","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.9","3,0,16,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","25.72","3,,,0","","","",""
"USC00419268","1999-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","5,0","10","5,0","0","5,0","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","30.0","5,0,06,","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","","","19.62","5,,,0","","","",""
"USC00419268","2000-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,13,","","","","","","","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2000-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","33.9","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","19",",0","1",",0","","","","","1.7","2,0,09,","0",",,0,29,+","0",",,0,29,+","22.4",",,0,02,","32.2",",0,12,","","","","","","","76.4",",0","","","","","","","","","","","38.7",",,,0","0",",,,0","16.85","2,0","23.93",",,,0","9.77","2,,,0","",""
"USC00419268","2000-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","68.3","5,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","2,0","26","2,0","6","2,0","","","","","3.9","5,0,12,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,08,","34.4","2,0,29,","","","","","","","29.4","2,0","","","","","","","","","","","7.9",",,,0","0",",,,0","19.89","5,0","27.80","2,,,0","11.99","5,,,0","",""
"USC00419268","2000-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0","1,,0,30,+","19.3",",,0,12,","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","0","1,,,0","","","","","","","",""
"USC00419268","2000-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","","","","","","","","","","","","","","","","","","","","","52.3",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2000-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","274.1","2,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","25","1,0","","","","","18.9","2,0,08,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,18,","37.2","1,0,05,","","","","","","","0.0","1,0","","","","","","","","","","","116.4",",,,0","0",",,,0","28.13","2,0","34.00","1,,,0","22.26","2,,,0","",""
"USC00419268","2000-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","338.2","3,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0","3,0","0","3,0","0",",0","31",",0","30",",0","","","","","20.0","3,0,01,","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,16,","","","0.0","0","","","0.0",",0","","","","","","","","","","","0.0",",,,0","0",",,,0","30.43","3,0","38.56",",,,0","22.30","3,,,0","",""
"USC00419268","2000-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2000-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","256.4","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","24","1,0","","","","","9.4","2,0,27,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,25,","43.3","1,0,06,","","","","","","","2.0","1,0","","","","","","","","","","","23.9",",,,0","0",",,,0","27.45","2,0","35.79","1,,,0","19.10","2,,,0","",""
"USC00419268","2000-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","8",",0","8",",0","2",",0","0","3,0","0","1,0","0","5,0","0","5,0","","","","","","","","","","","4.4","5,0,09,","0","3,,0,31,+","0","1,,0,31,+","45.7",",,0,09,","","","","","","","","","","","","","","","","","","","","","104.0",",,,0","0","1,,,0","","","","","16.40","5,,,0","",""
"USC00419268","2000-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","23.9","5,0","5",",0","5",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","0","3,0","12","3,0","0","3,0","","","","","0.6","5,0,20,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,06,","28.9","3,0,01,","","","","","","","139.7","3,0","","","","","","","","","","","107.2",",,,0","0",",,,0","13.76","5,0","18.94","3,,,0","8.57","5,,,0","",""
"USC00419268","2000-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","0.0","5,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","10","4,0","0","2,0","1","2,0","0","2,0","1","","","","-3.3","4,0,20,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","21.7","2,0,09,","","","","","","","271.6","2,0","","","","","","","","","","","34.6",",,,0","0",",,,0","8.09","5,0","13.91","2,,,0","2.26","4,,,0","",""
"USC00419268","2001-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","0.6","0","0.6","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","8","3,0","0","2,0","5","2,0","0","2,0","","","","","-2.8","3,0,20,","0",",T,0,20,","0",",,0,31,+","24.1",",,0,10,","23.3","2,0,07,+","","","","","","","249.8","2,0","","","","","","","","","","","41.9",",,,0","0",",,,0","9.50","3,0","15.27","2,,,0","3.73","3,,,0","",""
"USC00419268","2001-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","3.7","0","3.1","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","14","1,0","0","1,0","","","","","-2.2","1,0,03,","0",",,0,28,+","0",",,0,28,+","7.9",",,0,16,","25.6","1,0,09,","","","","","","","140.0","1,0","","","","","","","","","","","14.0",",,,0","0",",,,0","13.26","1,0","19.47","1,,,0","7.06","1,,,0","",""
"USC00419268","2001-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","7",",0","6",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","15.2",",,0,27,","","","","","","","","","","","","","","","","","","","","","48.8",",,,0","0","1,,,0","","","","","","","",""
"USC00419268","2001-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","103.4","5,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","26","4,0","6","4,0","","","","","7.8","5,0,26,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,18,","33.3","4,0,24,+","","","","","","","9.4","4,0","","","","","","","","","","","14.8",",,,0","0",",,,0","22.02","5,0","27.87","4,,,0","16.18","5,,,0","",""
"USC00419268","2001-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","4",",0","2",",0","1",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,31,+","39.6",",,0,05,","","","","","","","","","","","","","","","","","","","","","50.8",",,,0","0","1,,,0","","","","","","","",""
"USC00419268","2001-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","300.7","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","28","2,0","","","","","18.9","2,0,11,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,23,","39.4","2,0,13,","","","","","","","0.0","2,0","","","","","","","","","","","2.5",",,,0","0",",,,0","29.07","2,0","36.64","2,,,0","21.51","2,,,0","",""
"USC00419268","2001-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",0","31",",0","29",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","83.3",",,0,02,","41.7",",0,15,","","","","","","","","","","","","","","","","","","","83.3",",,,0","0",",,,0","","","37.21",",,,0","","","",""
"USC00419268","2001-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","325.6","3,0","3",",0","3",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","29",",0","","","","","19.4","3,0,05,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,+","40.6",",0,06,","","","","","","","0.0",",0","","","","","","","","","","","66.1",",,,0","0",",,,0","29.92","3,0","36.98",",,,0","22.85","3,,,0","",""
"USC00419268","2001-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","166.3","4,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","18",",0","","","","","10.6","4,0,26,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,22,","37.2",",0,03,","","","","","","","0.0",",0","","","","","","","","","","","66.8",",,,0","0",",,,0","24.96","4,0","32.01",",,,0","17.91","4,,,0","",""
"USC00419268","2001-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","1",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,12,","35.0",",0,24,","","","","","","","","","","","","","","","","","","","49.6",",,,0","0",",,,0","","","28.23",",,,0","","","",""
"USC00419268","2001-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,15,","","","","","","","","","","","","","","","","","","","","","65.4",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2001-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","2,0","7","2,0","0","2,0","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","26.7","2,0,05,","","","","","","","","","","","","","","","","","","","34.2",",,,0","0",",,,0","","","18.45","2,,,0","","","",""
"USC00419268","2002-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","13","1,0","0","1,0","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,05,","28.9","1,0,29,","","","","","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","","","19.46","1,,,0","","","",""
"USC00419268","2002-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","4,0","9","4,0","0","4,0","","","","","","","0",",,0,28,+","0",",,0,28,+","1.3",",,0,05,","28.3","4,0,23,+","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","","","19.40","4,,,0","","","",""
"USC00419268","2002-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","1,0","23","1,0","1","1,0","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","33.3","1,0,15,","","","","","","","","","","","","","","","","","","","18.0",",,,0","0",",,,0","","","25.01","1,,,0","","","",""
"USC00419268","2002-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0","2,0","25","2,0","15","2,0","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,16,","37.8","2,0,30,+","","","","","","","","","","","","","","","","","","","71.9",",,,0","0",",,,0","","","31.11","2,,,0","","","",""
"USC00419268","2002-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","213.4","4,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","29","2,0","20","2,0","","","","","12.2","4,0,21,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,17,","38.3","2,0,07,","","","","","","","0.0","2,0","","","","","","","","","","","33.8",",,,0","0",",,,0","26.35","4,0","33.40","2,,,0","19.30","4,,,0","",""
"USC00419268","2002-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","294.2","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","29",",0","","","","","13.9","2,0,19,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,30,","38.9",",0,26,","","","","","","","0.0",",0","","","","","","","","","","","16.8",",,,0","0",",,,0","28.82","2,0","36.15",",,,0","21.49","2,,,0","",""
"USC00419268","2002-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","12",",0","9",",0","4",",0","","","0","1,0","","","","","0","2,0","29","2,0","23","2,0","","","","","","","","","0","1,,0,31,+","183.4",",,0,02,","35.6","2,0,25,","","","","","","","","","","","","","","","","","","","403.9",",,,0","0","1,,,0","","","32.94","2,,,0","","","",""
"USC00419268","2002-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","30",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","37.2",",0,27,+","","","","","","","","","","","","","","","","","","","10.7",",,,0","0",",,,0","","","34.89",",,,0","","","",""
"USC00419268","2002-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","0",",0","30",",0","14",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,08,+","35.0",",0,03,","","","","","","","","","","","","","","","","","","","90.2",",,,0","0",",,,0","","","31.43",",,,0","","","",""
"USC00419268","2002-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","104.8","4,0","12",",0","10",",0","4",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","26","4,0","6","4,0","","","","","7.8","2,0,31,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,25,","33.3","4,0,04,","","","","","","","10.9","4,0","","","","","","","","","","","227.1",",,,0","0",",,,0","21.83","4,0","27.42","4,,,0","16.23","2,,,0","",""
"USC00419268","2002-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","4",",0","3",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,30,+","8.6",",,0,02,","","","","","","","","","","","","","","","","","","","","","19.8",",,,0","0","1,,,0","","","","","","","",""
"USC00419268","2002-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,09,","","","","","","","","","","","","","","","","","","","","","17.0",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2003-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","0.0","","0.0","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","1,0","9","1,0","0","1,0","","","","","-5.6","2,0,17,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","28.3","1,0,21,","","","","","","","263.4","1,0","","","","","","","","","","","17.9",",,,0","0",",,,0","9.36","2,0","17.32","1,,,0","1.41","2,,,0","",""
"USC00419268","2003-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","1.1","","1.1","5,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0","5,0","7","5,0","0","5,0","","","","","-3.3","3,0,28,","0",",,0,28,+","0",",,0,28,+","7.6",",,0,07,","28.3","5,0,03,","","","","","","","188.8","5,0","","","","","","","","","","","19.6",",,,0","0",",,,0","10.29","5,0","18.02","5,,,0","2.56","3,,,0","",""
"USC00419268","2003-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","1,0","19","1,0","0","1,0","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,01,","30.6","1,0,27,+","","","","","","","","","","","","","","","","","","","18.0",",,,0","0",",,,0","","","21.60","1,,,0","","","",""
"USC00419268","2003-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","28","1,0","6","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,23,","35.0","1,0,25,+","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","","","27.77","1,,,0","","","",""
"USC00419268","2003-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","237.6","4,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","28","3,0","18","3,0","","","","","17.2","4,0,25,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,25,","40.0","3,0,16,","","","","","","","0.0","3,0","","","","","","","","","","","45.1",",,,0","0",",,,0","27.11","4,0","33.79","3,,,0","20.44","4,,,0","",""
"USC00419268","2003-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","232.9","4,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","22","4,0","","","","","17.8","4,0,14,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,09,","37.8","4,0,03,","","","","","","","0.0","4,0","","","","","","","","","","","67.2",",,,0","0",",,,0","27.29","4,0","34.24","4,,,0","20.35","4,,,0","",""
"USC00419268","2003-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","283.9",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","20.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,05,","35.6",",0,30,+","","","0.0","","","","0.0",",0","","","","","","","","","","","149.0",",,,0","0",",,,0","27.49",",0","33.31",",,,0","21.67",",,,0","",""
"USC00419268","2003-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,11,","","","","","","","","","","","","","","","","","","","","","25.5",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2003-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,26,","","","","","","","","","","","","","","","","","","","","","120.4",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2003-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","","","","","","","","","","","","","","","","","","","","","49.3",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2003-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,02,","","","","","","","","","","","","","","","","","","","","","35.7",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2003-12","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-01","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","","","","","","","","","","","","","","","","","","","","","35.0",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-02","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","22.6",",,0,23,","","","","","","","","","","","","","","","","","","","","","37.5",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-03","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","","","","","","","","","","","","","","","","","","","","","80.7",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-04","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,04,","","","","","","","","","","","","","","","","","","","","","143.2",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-05","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-06","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,25,","","","","","","","","","","","","","","","","","","","","","94.5",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-07","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,30,","","","","","","","","","","","","","","","","","","","","","13.0",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-08","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,31,","","","","","","","","","","","","","","","","","","","","","63.9",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-09","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,01,","","","","","","","","","","","","","","","","","","","","","57.0",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-10","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,31,","","","","","","","","","","","","","","","","","","","","","42.7",",,,0","0",",,,0","","","","","","","",""
"USC00419268","2004-11","29.185","-99.8325","280.4","UVALDE 3 SW, TX US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,16,","","","","","","","","","","","","","","","","","","","","","123.9",",,,0","0",",,,0","","","","","","","",""
