"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00407811","1927-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","20.3",",,6,12,","","","","","37.4",",,,6","","","","","","","",""
"USC00407811","1927-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","4",",6","1",",6","","","","","","","","","","","","","","","9","","","","","","","","92.2",",,6,16,","","","","","134.7",",,,6","","","","","","","",""
"USC00407811","1927-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12","1,6","9","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","39.6","1,,6,30,","","","","","128.3","1,,,6","","","","","","","",""
"USC00407811","1928-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,24,","","","","","91.2",",,,6","","","","","","","",""
"USC00407811","1928-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","8.9",",,6,14,","","","","","38.1",",,,6","","","","","","","",""
"USC00407811","1928-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","7","","","","","","","","51.6",",,6,09,","","","","","174.1",",,,6","","","","","","","",""
"USC00407811","1928-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","48.3",",,6,22,","","","","","195.1",",,,6","","","","","","","",""
"USC00407811","1928-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","13.5",",,6,27,","","","","","69.6",",,,6","","","","","","","",""
"USC00407811","1928-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","19",",6","13",",6","3",",6","","","","","","","","","","","","","","","13","","","","","","","","48.3",",,6,24,","","","","","211.6",",,,6","","","","","","","",""
"USC00407811","1928-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","24.4",",,6,26,","","","","","112.3",",,,6","","","","","","","",""
"USC00407811","1928-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","50.5",",,6,31,","","","","","94.6",",,,6","","","","","","","",""
"USC00407811","1928-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,01,","","","","","21.8",",,,6","","","","","","","",""
"USC00407811","1928-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","55.9",",,6,22,","","","","","153.4",",,,6","","","","","","","",""
"USC00407811","1928-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","5","","","","","","","","71.1",",,6,18,","","","","","152.3",",,,6","","","","","","","",""
"USC00407811","1928-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","22.1",",,6,17,","","","","","31.8",",,,6","","","","","","","",""
"USC00407811","1929-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","42.7",",,6,18,","","","","","166.4",",,,6","","","","","","","",""
"USC00407811","1929-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","7","","","","","","","","38.4",",,6,25,","","","","","145.1",",,,6","","","","","","","",""
"USC00407811","1929-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","11",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","154.9",",,6,23,","","","","","371.9",",,,6","","","","","","","",""
"USC00407811","1929-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","36.8",",,6,28,","","","","","99.5",",,,6","","","","","","","",""
"USC00407811","1929-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.5",",,6,01,","","","","","163.2",",,,6","","","","","","","",""
"USC00407811","1929-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","44.5",",,6,23,","","","","","130.9",",,,6","","","","","","","",""
"USC00407811","1929-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","82.6",",,6,31,","","","","","215.3",",,,6","","","","","","","",""
"USC00407811","1929-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,10,","","","","","3.1",",,,6","","","","","","","",""
"USC00407811","1929-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,13,","","","","","154.0",",,,6","","","","","","","",""
"USC00407811","1929-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.7",",,6,21,","","","","","101.6",",,,6","","","","","","","",""
"USC00407811","1929-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","79.2",",,6,02,","","","","","198.6",",,,6","","","","","","","",""
"USC00407811","1929-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","178",",,6,22,","24.4",",,6,17,","","","","","94.5",",,,6","267",",,,6","","","","","",""
"USC00407811","1930-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","20.1",",,6,02,","","","","","55.3",",,,6","","","","","","","",""
"USC00407811","1930-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","78.7",",,6,13,","","","","","158.0",",,,6","","","","","","","",""
"USC00407811","1930-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,06,","","","","","140.6",",,,6","","","","","","","",""
"USC00407811","1930-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,03,","","","","","39.6",",,,6","","","","","","","",""
"USC00407811","1930-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,18,","","","","","100.4",",,,6","","","","","","","",""
"USC00407811","1930-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,25,","","","","","16.7",",,,6","","","","","","","",""
"USC00407811","1930-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","45.0",",,6,29,","","","","","109.6",",,,6","","","","","","","",""
"USC00407811","1930-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,14,","","","","","57.3",",,,6","","","","","","","",""
"USC00407811","1930-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","41.9",",,6,10,","","","","","109.2",",,,6","","","","","","","",""
"USC00407811","1930-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","55.1",",,6,08,","","","","","84.9",",,,6","","","","","","","",""
"USC00407811","1930-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,12,","","","","","74.7",",,,6","","","","","","","",""
"USC00407811","1930-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","7",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","26.2",",,6,05,","","","","","69.0",",,,6","","","","","","","",""
"USC00407811","1931-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,14,","18.0",",,6,05,","","","","","47.0",",,,6","102",",,,6","","","","","",""
"USC00407811","1931-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,13,","","","","","97.9",",,,6","","","","","","","",""
"USC00407811","1931-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,27,","","","","","92.2",",,,6","","","","","","","",""
"USC00407811","1931-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,21,","","","","","55.0",",,,6","","","","","","","",""
"USC00407811","1931-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,09,","","","","","57.0",",,,6","","","","","","","",""
"USC00407811","1931-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,20,","","","","","7.9",",,,6","","","","","","","",""
"USC00407811","1931-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","","","72.9",",,,6","","","","","","","",""
"USC00407811","1931-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,09,","","","","","49.4",",,,6","","","","","","","",""
"USC00407811","1931-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,26,","","","","","64.0",",,,6","","","","","","","",""
"USC00407811","1931-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,28,","","","","","59.6",",,,6","","","","","","","",""
"USC00407811","1931-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,30,","","","","","74.0",",,,6","","","","","","","",""
"USC00407811","1931-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","18",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","58.7",",,6,13,","","","","","238.7",",,,6","","","","","","","",""
"USC00407811","1932-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","18.0","1,,6,23,","","","","","86.7","1,,,6","","","","","","","",""
"USC00407811","1932-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,21,","","","","","177.1",",,,6","","","","","","","",""
"USC00407811","1932-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","39.6",",,6,25,","","","","","103.1",",,,6","","","","","","","",""
"USC00407811","1932-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","69.1",",,6,25,","","","","","133.0",",,,6","","","","","","","",""
"USC00407811","1932-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,09,","","","","","57.6",",,,6","","","","","","","",""
"USC00407811","1932-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13","2,6","9","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","20.3","2,,6,11,","","","","","80.4","2,,,6","","","","","","","",""
"USC00407811","1932-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","42.7",",,6,05,","","","","","149.6",",,,6","","","","","","","",""
"USC00407811","1932-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,17,","","","","","79.0",",,,6","","","","","","","",""
"USC00407811","1932-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,20,","","","","","91.9",",,,6","","","","","","","",""
"USC00407811","1932-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9","2,6","6","2,6","2","2,6","","","","","","","","","","","","","","","","","","","","","","","89.4","2,,6,16,","","","","","168.7","2,,,6","","","","","","","",""
"USC00407811","1932-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","4","","","","","","0",",T,6,18,","25.7",",,6,25,","","","","","69.2",",,,6","0",",T,,6","","","","","",""
"USC00407811","1932-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16","3,6","12","3,6","2","3,6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,16,","26.2","3,,6,28,","","","","","150.3","3,,,6","76",",,,6","","","","","",""
"USC00407811","1933-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,08,","","","","","80.6",",,,6","","","","","","","",""
"USC00407811","1933-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16",",6","9",",6","3",",6","","","2",",6","","","","","","","","","","","","","","","","","114",",,6,10,","50.8",",,6,14,","","","","","153.8",",,,6","216",",,,6","","","","","",""
"USC00407811","1933-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","51.8",",,6,31,","","","","","130.1",",,,6","","","","","","","",""
"USC00407811","1933-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,15,","","","","","75.0",",,,6","","","","","","","",""
"USC00407811","1933-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11","1,6","7","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","37.1","1,,6,27,","","","","","126.7","1,,,6","","","","","","","",""
"USC00407811","1933-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,11,","","","","","55.0",",,,6","","","","","","","",""
"USC00407811","1933-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11","2,6","5","2,6","1","2,6","","","","","","","","","","","","","","","","","","","","","","","30.5","2,,6,09,","","","","","75.9","2,,,6","","","","","","","",""
"USC00407811","1933-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","58.2",",,6,30,","","","","","204.1",",,,6","","","","","","","",""
"USC00407811","1933-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,03,","","","","","68.6",",,,6","","","","","","","",""
"USC00407811","1933-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,16,","","","","","34.5",",,,6","","","","","","","",""
"USC00407811","1933-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,03,","","","","","48.2",",,,6","","","","","","","",""
"USC00407811","1933-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","16",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,06,","","","","","118.1",",,,6","","","","","","","",""
"USC00407811","1934-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",,6,31,+","46.2",",,6,06,","","","","","81.7",",,,6","0",",,,6","","","","","",""
"USC00407811","1934-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,26,","57.7",",,6,25,","","","","","85.4",",,,6","21",",,,6","","","","","",""
"USC00407811","1934-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","9",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","97.8",",,6,19,","","","","","325.3",",,,6","","","","","","","",""
"USC00407811","1934-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,16,","","","","","44.4",",,,6","","","","","","","",""
"USC00407811","1934-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,22,","","","","","83.3",",,,6","","","","","","","",""
"USC00407811","1934-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,03,","","","","","175.5",",,,6","","","","","","","",""
"USC00407811","1934-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7","1,6","4","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","36.6","1,,6,07,","","","","","88.5","1,,,6","","","","","","","",""
"USC00407811","1934-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","57.4",",,6,17,","","","","","154.1",",,,6","","","","","","","",""
"USC00407811","1934-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,12,","","","","","114.6",",,,6","","","","","","","",""
"USC00407811","1934-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.5",",,6,31,","","","","","88.0",",,,6","","","","","","","",""
"USC00407811","1934-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,22,","","","","","34.8",",,,6","","","","","","","",""
"USC00407811","1934-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,31,","","","","","88.7",",,,6","","","","","","","",""
"USC00407811","1935-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,21,","","","","","78.9",",,,6","","","","","","","",""
"USC00407811","1935-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,25,","","","","","101.5",",,,6","","","","","","","",""
"USC00407811","1935-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","17",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,12,","","","","","166.7",",,,6","","","","","","","",""
"USC00407811","1935-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","46.2",",,6,05,","","","","","95.8",",,,6","","","","","","","",""
"USC00407811","1935-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,29,","","","","","92.7",",,,6","","","","","","","",""
"USC00407811","1935-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,02,","","","","","97.8",",,,6","","","","","","","",""
"USC00407811","1935-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,05,","","","","","71.4",",,,6","","","","","","","",""
"USC00407811","1935-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,16,","","","","","147.4",",,,6","","","","","","","",""
"USC00407811","1935-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,04,","","","","","21.9",",,,6","","","","","","","",""
"USC00407811","1935-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,28,","","","","","38.5",",,,6","","","","","","","",""
"USC00407811","1935-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,27,","","","","","114.9",",,,6","","","","","","","",""
"USC00407811","1935-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,22,","20.3",",,6,22,","","","","","59.7",",,,6","165",",,,6","","","","","",""
"USC00407811","1936-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,08,","","","","","102.9",",,,6","","","","","","","",""
"USC00407811","1936-02","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,03,","","","","","83.2",",,,6","","","","","","","",""
"USC00407811","1936-03","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,24,","","","","","168.7",",,,6","","","","","","","",""
"USC00407811","1936-04","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,03,","52.1",",,6,05,","","","","","130.1",",,,6","5",",,,6","","","","","",""
"USC00407811","1936-05","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,19,","","","","","57.5",",,,6","","","","","","","",""
"USC00407811","1936-06","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","5.8",",,6,11,","","","","","12.9",",,,6","0",",,,6","","","","","",""
"USC00407811","1936-07","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","130.6",",,6,03,","","","","","212.7",",,,6","0",",,,6","","","","","",""
"USC00407811","1936-08","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","21.3",",,6,06,","","","","","57.3",",,,6","0",",,,6","","","","","",""
"USC00407811","1936-09","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","12.4",",,6,24,","","","","","34.2",",,,6","0",",,,6","","","","","",""
"USC00407811","1936-10","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,16,","","","","","91.7",",,,6","","","","","","","",""
"USC00407811","1936-11","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","8",",6","4",",6","2",",6","","","1",",6","","","","","","","","","","","3","","","","","","38",",,6,26,","50.8",",,6,03,","","","","","90.5",",,,6","38",",,,6","","","","","",""
"USC00407811","1936-12","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","86.9",",,6,06,","","","","","191.5",",,,6","","","","","","","",""
"USC00407811","1937-01","35.8058","-85.6347","265.2","ROCK ISLAND 2 NW, TN US","","","21",",6","18",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","53.3",",,6,02,","","","","","362.4",",,,6","0",",,,6","","","","","",""
