"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00152180","1957-01","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","15",",0","10",",0","3",",0","2","1,0","2",",0","2",",0","26",",0","6",",0","0",",0","0",",0","","","-23.3",",0,17,","25","1,,0,16,+","25",",,0,16,+","34.5",",,0,10,","20.6",",0,22,","","","1325.5","0","554.2",",0","","","","","170.3",",,,0","50",",,,0","0.45",",0","6.45",",,,0","-5.54",",,,0","",""
"USC00152180","1957-02","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","4",",0","0",",0","","","-13.3",",0,20,","25",",,0,20,","76",",,0,20,","18.5",",,0,09,","22.8",",0,27,","","","1680.7","0","355.2",",0","","","","","88.1",",,,0","76",",,,0","5.65",",0","12.26",",,,0","-0.97",",,,0","",""
"USC00152180","1957-03","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","2",",0","2",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","-7.8",",0,05,+","25",",,0,09,+","51",",,0,08,","16.0",",,0,01,","23.9",",0,15,+","","","2055.8","0","375.1",",0","","","","","63.5",",,,0","76",",,,0","6.23",",0","12.75",",,,0","-0.29",",,,0","",""
"USC00152180","1957-04","37.73333","-82.73333","210.0","DEWEY DAM, KY US","34.8","0","34.8",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18",",0","1",",0","","","-5.0",",0,15,","0",",,0,30,+","0",",T,0,13,","34.8",",,0,09,","32.2",",0,29,","","","2199.1","0","143.3",",0","","","","","111.5",",,,0","0",",T,,0","14.72",",0","22.72",",,,0","6.72",",,,0","",""
"USC00152180","1957-05","37.73333","-82.73333","210.0","DEWEY DAM, KY US","97.4","0","62.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","1",",0","","","0.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,27,","32.8",",0,14,","","","2254.1","0","55.0",",0","","","","","59.2",",,,0","0",",,,0","18.58",",0","26.72",",,,0","10.44",",,,0","543",",,,0"
"USC00152180","1957-06","37.73333","-82.73333","210.0","DEWEY DAM, KY US","251.9","0","154.5",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,23,+","35.6",",0,18,","","","2254.1","0","0.0",",0","","","","","193.0",",,,0","0",",,,0","23.48",",0","29.61",",,,0","17.36",",,,0","355",",,,0"
"USC00152180","1957-07","37.73333","-82.73333","210.0","DEWEY DAM, KY US","422.5","0","170.6",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","11.7",",0,26,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,10,","34.4",",0,22,","153.0","1,,,0","0.0","0","0.0",",0","","","","","105.2",",,,0","0",",,,0","23.84",",0","30.87",",,,0","16.80",",,,0","278",",,,0"
"USC00152180","1957-08","37.73333","-82.73333","210.0","DEWEY DAM, KY US","557.5","0","135.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","36.1",",0,31,+","138.0",",,,0","1.1","0","1.1",",0","","","","","32.8",",,,0","0",",,,0","22.65",",0","30.78",",,,0","14.52",",,,0","214",",,,0"
"USC00152180","1957-09","37.73333","-82.73333","210.0","DEWEY DAM, KY US","660.7","0","103.2",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","6.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,14,","36.7",",0,03,","","","25.0","0","23.9",",0","","","","","148.8",",,,0","0",",,,0","20.98",",0","27.95",",,,0","14.01",",,,0","321",",,,0"
"USC00152180","1957-10","37.73333","-82.73333","210.0","DEWEY DAM, KY US","661.2","0","0.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-2.2",",0,30,+","0",",,0,31,+","0",",T,0,28,","21.6",",,0,24,","26.1",",0,16,","","","217.3","0","192.3",",0","","","","","44.8",",,,0","0",",T,,0","12.15",",0","18.78",",,,0","5.52",",,,0","237","1,,,0"
"USC00152180","1957-11","37.73333","-82.73333","210.0","DEWEY DAM, KY US","661.2","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","-9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,19,","22.8",",0,19,+","","","524.6","0","307.3",",0","","","","","74.9",",,,0","0",",,,0","8.09",",0","15.54",",,,0","0.64",",,,0","",""
"USC00152180","1957-12","37.73333","-82.73333","210.0","DEWEY DAM, KY US","661.2","0","0.0","1,0","14","1,0","10","1,0","0","1,0","0","1,0","1","1,0","0","1,0","22","1,0","2","1,0","1","1,0","0","1,0","","","-14.4","1,0,12,","0","1,T,0,12,+","25","1,,0,12,","24.9","1,,0,26,","21.1","1,0,24,","","","936.4","0","411.8","1,0","","","","","108.5","1,,,0","25","1,,,0","4.61","1,0","11.08","1,,,0","-1.86","1,,,0","",""
"USC00152180","1958-01","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","1",",0","1",",0","0","1,0","29","1,0","3","1,0","0","1,0","0","1,0","","","-15.0","1,0,10,+","25",",,0,16,","51",",,0,16,","10.2",",,0,14,","13.3","1,0,22,+","","","1502.2","0","565.8","1,0","","","","","48.1",",,,0","51",",,,0","-0.53","1,0","5.36","1,,,0","-6.42","1,,,0","",""
"USC00152180","1958-02","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0","1,0","12",",0","7",",0","1",",0","9",",0","5",",0","3","1,0","23","1,0","11",",0","0",",0","0",",0","","","-20.0","1,0,19,","152",",,0,17,","127",",,0,16,","27.2",",,0,01,","19.4",",0,25,","","","2073.4","0","571.2",",0","","","","","86.5",",,,0","253",",,,0","-2.68","1,0","3.38",",,,0","-8.74","1,,,0","",""
"USC00152180","1958-03","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","17",",0","8",",0","0",",0","1",",0","3",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","-6.1",",0,24,+","51",",,0,18,","51",",,0,18,","20.8",",,0,25,","17.2",",0,03,","","","2502.8","0","429.4",",0","","","","","82.6",",,,0","101",",,,0","4.48",",0","9.12",",,,0","-0.15",",,,0","",""
"USC00152180","1958-04","37.73333","-82.73333","210.0","DEWEY DAM, KY US","2.8","0","2.8",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","-1.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","28.2",",,0,28,","28.9",",0,25,+","","","2694.7","0","191.9",",0","","","","","151.1",",,,0","0",",,,0","12.03",",0","19.70",",,,0","4.36",",,,0","",""
"USC00152180","1958-05","37.73333","-82.73333","210.0","DEWEY DAM, KY US","29.3","0","26.5",",0","17",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,07,","30.6",",0,16,","","","2763.1","0","68.4",",0","","","","","153.5",",,,0","0",",,,0","16.98",",0","24.41",",,,0","9.55",",,,0","",""
"USC00152180","1958-06","37.73333","-82.73333","210.0","DEWEY DAM, KY US","110.5","0","81.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","1","","6.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,10,","32.8",",0,14,","91.4","5,,,0","2770.8","0","7.7",",0","","","","","57.0",",,,0","0",",,,0","20.78",",0","27.48",",,,0","14.09",",,,0","",""
"USC00152180","1958-07","37.73333","-82.73333","210.0","DEWEY DAM, KY US","318.2","0","207.7",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","33.9",",0,29,","113.7","5,,,0","0.0","0","0.0",",0","","","","","156.9",",,,0","0",",,,0","25.03",",0","30.59",",,,0","19.48",",,,0","134",",,,0"
"USC00152180","1958-08","37.73333","-82.73333","210.0","DEWEY DAM, KY US","477.5","0","159.3","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","11.1","1,0,28,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,25,+","33.3",",0,12,","131.7","2,,,0","0.0","0","0.0",",0","","","","","66.1",",,,0","0",",,,0","23.59","1,0","29.55",",,,0","17.62","1,,,0","66",",,,0"
"USC00152180","1958-09","37.73333","-82.73333","210.0","DEWEY DAM, KY US","544.7","0","67.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","6.1",",0,12,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,21,","32.2",",0,27,+","","","23.0","0","23.0",",0","","","","","70.2",",,,0","0",",,,0","19.80",",0","26.93",",,,0","12.67",",,,0","66",",,,0"
"USC00152180","1958-10","37.73333","-82.73333","210.0","DEWEY DAM, KY US","546.6","0","1.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,01,","28.3",",0,16,","57.3","4,,,0","201.6","0","178.6",",0","","","","","23.9",",,,0","0",",,,0","12.63",",0","20.78",",,,0","4.48",",,,0","",""
"USC00152180","1958-11","37.73333","-82.73333","210.0","DEWEY DAM, KY US","547.2","0","0.6",",0","9",",0","6",",0","1",",0","1",",0","1",",0","0",",0","19",",0","1",",0","10",",0","0",",0","","","-12.8",",0,30,","25",",,0,29,","25",",,0,29,","30.7",",,0,29,","28.3",",0,19,","","","493.8","0","292.2",",0","","","","","64.0",",,,0","25",",,,0","8.61",",0","17.19",",,,0","0.04",",,,0","",""
"USC00152180","1958-12","37.73333","-82.73333","210.0","DEWEY DAM, KY US","547.2","0","0.0","1,0","5",",0","5",",0","0",",0","1",",0","1",",0","0","1,0","26","1,0","7","1,0","0","1,0","0","1,0","","","-13.3","1,0,15,","51",",,0,14,","51",",,0,14,","12.7",",,0,04,","17.2","1,0,20,","","","1079.8","0","586.0","1,0","","","","","33.7",",,,0","51",",,,0","-1.20","1,0","5.89","1,,,0","-8.29","1,,,0","",""
"USC00152180","1959-01","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0","1,0","12",",0","8",",0","1",",0","4",",0","2",",0","2","1,0","20","1,0","8",",0","1",",0","0",",0","","","-18.3","1,0,05,","51",",,0,18,+","76",",,0,16,","33.8",",,0,22,","21.7",",0,22,","","","1601.1","0","521.3",",0","","","","","88.9",",,,0","101",",,,0","0.70","1,0","7.08",",,,0","-5.68","1,,,0","",""
"USC00152180","1959-02","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","3",",0","0",",0","","","-13.3",",0,21,","0",",T,0,06,","0",",T,0,20,+","14.0",",,0,04,","23.3",",0,11,","","","2024.3","0","423.2",",0","","","","","63.6",",,,0","0",",T,,0","3.22",",0","10.83",",,,0","-4.39",",,,0","",""
"USC00152180","1959-03","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","6",",0","0",",0","","","-10.6","1,0,19,+","0",",T,0,13,","0",",T,0,13,+","23.1",",,0,27,","27.8",",0,26,","","","2402.5","0","378.2",",0","","","","","49.8",",,,0","0",",T,,0","5.72","1,0","14.11",",,,0","-2.66","1,,,0","",""
"USC00152180","1959-04","37.73333","-82.73333","210.0","DEWEY DAM, KY US","3.1","0","3.1",",0","13",",0","11",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","18",",0","0",",0","","","-2.2",",0,05,","0",",,0,30,+","25",",,0,13,","19.1",",,0,12,","30.6",",0,09,+","","","2591.3","0","188.8",",0","","","","","105.9",",,,0","25",",,,0","12.14",",0","20.37",",,,0","3.91",",,,0","",""
"USC00152180","1959-05","37.73333","-82.73333","210.0","DEWEY DAM, KY US","80.7","0","77.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","3.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,13,","32.2",",0,06,+","111.2","4,,,0","2631.9","0","40.6",",0","","","","","82.8",",,,0","0",",,,0","19.52",",0","27.08",",,,0","11.97",",,,0","2315","1,,,0"
"USC00152180","1959-06","37.73333","-82.73333","210.0","DEWEY DAM, KY US","181.0","0","100.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,24,","33.9",",0,30,","132.7","1,,,0","2644.7","0","12.8",",0","","","","","91.5",",,,0","0",",,,0","21.25",",0","28.33",",,,0","14.16",",,,0","1445",",,,0"
"USC00152180","1959-07","37.73333","-82.73333","210.0","DEWEY DAM, KY US","372.5","0","191.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","12.2",",0,03,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,28,","35.0",",0,02,","131.1","4,,,0","0.0","0","0.0",",0","","","","","119.5",",,,0","0",",,,0","24.51",",0","31.37",",,,0","17.65",",,,0","422","1,,,0"
"USC00152180","1959-08","37.73333","-82.73333","210.0","DEWEY DAM, KY US","592.2","0","219.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","14.4",",0,04,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,08,","35.6",",0,24,+","119.8","4,,,0","0.0","0","0.0",",0","","","","","53.3",",,,0","0",",,,0","25.42",",0","32.10",",,,0","18.74",",,,0","104",",,,0"
"USC00152180","1959-09","37.73333","-82.73333","210.0","DEWEY DAM, KY US","698.4","0","106.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,30,","34.4",",0,10,","104.5","2,,,0","16.4","0","16.4",",0","","","","","59.2",",,,0","0",",,,0","21.33",",0","29.57",",,,0","13.08",",,,0","261",",,,0"
"USC00152180","1959-10","37.73333","-82.73333","210.0","DEWEY DAM, KY US","730.3","0","31.9",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","31.7",",0,06,+","","","145.8","0","129.4",",0","","","","","126.1",",,,0","0",",,,0","15.19",",0","21.83",",,,0","8.54",",,,0","377",",,,0"
"USC00152180","1959-11","37.73333","-82.73333","210.0","DEWEY DAM, KY US","730.9","0","0.6",",0","11",",0","7",",0","1",",0","3",",0","1",",0","0",",0","18",",0","1",",0","4",",0","0",",0","","","-10.6",",0,19,+","102",",,0,28,","127",",,0,28,","45.5",",,0,28,","26.7",",0,05,","","","500.7","0","354.9",",0","","","","","97.2",",,,0","127",",,,0","6.52",",0","13.90",",,,0","-0.85",",,,0","",""
"USC00152180","1959-12","37.73333","-82.73333","210.0","DEWEY DAM, KY US","730.9","0","0.0",",0","11",",0","8",",0","0",",0","1",",0","1",",0","0",",0","22",",0","3",",0","1",",0","0",",0","","","-8.3",",0,10,+","25",",,0,07,","51",",,0,07,","10.2",",,0,06,","22.2",",0,28,","","","947.2","0","446.5",",0","","","","","49.8",",,,0","51",",,,0","3.93",",0","9.50",",,,0","-1.64",",,,0","",""
"USC00152180","1960-01","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0","1,0","11",",0","8",",0","1",",0","2",",0","2",",0","0",",0","22",",0","5","1,0","1","1,0","0","1,0","","","-12.2",",0,25,+","51",",,0,06,","51",",,0,06,","28.7",",,0,03,","21.1","1,0,14,","","","1406.3","0","459.1","1,0","","","","","76.5",",,,0","76",",,,0","2.97","1,0","8.15","1,,,0","-2.20",",,,0","",""
"USC00152180","1960-02","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","10",",0","3",",0","1",",0","26",",0","3",",0","0",",0","0",",0","","","-17.8",",0,20,","254",",,0,14,","254",",,0,14,","25.7",",,0,11,","18.9",",0,10,","","","1904.7","0","498.4",",0","","","","","104.1",",,,0","508",",,,0","1.15",",0","7.51",",,,0","-5.21",",,,0","",""
"USC00152180","1960-03","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","12",",0","7",",0","2",",0","28",",0","4",",0","4",",0","0",",0","","","-18.3",",0,07,+","178",",,0,11,+","127",",,0,10,","19.1",",,0,03,","26.1",",0,30,","","","2474.4","0","569.7",",0","","","","","68.1",",,,0","457",",,,0","-0.04",",0","7.16",",,,0","-7.25",",,,0","",""
"USC00152180","1960-04","37.73333","-82.73333","210.0","DEWEY DAM, KY US","10.8","0","10.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","0",",0","","","-6.7",",0,11,+","0",",,0,30,+","0",",T,0,06,","23.9",",,0,27,","31.7",",0,26,+","","","2630.7","0","156.3",",0","","","","","47.1",",,,0","0",",T,,0","13.49",",0","22.91",",,,0","4.06",",,,0","",""
"USC00152180","1960-05","37.73333","-82.73333","210.0","DEWEY DAM, KY US","45.0","0","34.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","32.2",",0,21,","98.1","4,,,0","2722.9","0","92.2",",0","","","","","81.2",",,,0","0",",,,0","16.46",",0","23.64",",,,0","9.29",",,,0","624","1,,,0"
"USC00152180","1960-06","37.73333","-82.73333","210.0","DEWEY DAM, KY US","134.4","0","89.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","9.4",",0,07,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,23,","32.2",",0,17,+","117.2",",,,0","2725.7","0","2.8",",0","","","","","113.4",",,,0","0",",,,0","21.22",",0","28.30",",,,0","14.14",",,,0","363",",,,0"
"USC00152180","1960-07","37.73333","-82.73333","210.0","DEWEY DAM, KY US","284.3","0","149.9",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","12.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,11,","33.3",",0,27,","","","0.0","0","0.0",",0","","","","","149.0",",,,0","0",",,,0","23.17",",0","29.56",",,,0","16.78",",,,0","193",",,,0"
"USC00152180","1960-08","37.73333","-82.73333","210.0","DEWEY DAM, KY US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","14.4",",0,27,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,23,","","","117.4","1,,,0","","","","","","","","","160.0",",,,0","0",",,,0","","","","","18.27",",,,0","193",",,,0"
"USC00152180","1960-09","37.73333","-82.73333","210.0","DEWEY DAM, KY US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","8.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,18,","","","73.3","3,,,0","","","","","","","","","74.5",",,,0","0",",,,0","","","","","14.48",",,,0","70",",,,0"
"USC00152180","1960-10","37.73333","-82.73333","210.0","DEWEY DAM, KY US","","","13.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","-2.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,09,","28.3",",0,16,+","","","","","112.9",",0","","","","","89.0",",,,0","0",",,,0","15.13",",0","21.95",",,,0","8.30",",,,0","205",",,,0"
"USC00152180","1960-11","37.73333","-82.73333","210.0","DEWEY DAM, KY US","","","0.0","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","4",",0","0",",0","","","-7.2","1,0,11,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,29,","26.1",",0,16,","","","","","314.9",",0","","","","","49.6",",,,0","0",",,,0","7.55","1,0","15.98",",,,0","-0.89","1,,,0","",""
"USC00152180","1960-12","37.73333","-82.73333","210.0","DEWEY DAM, KY US","","","0.0","1,0","9",",0","5",",0","0",",0","2",",0","1",",0","0",",0","31",",0","5","1,0","0","1,0","0","1,0","","","-16.1",",0,23,+","25",",,0,22,+","25",",,0,21,","21.1",",,0,12,","18.9","1,0,06,","","","","","596.6","1,0","","","","","66.1",",,,0","25",",,,0","-1.63","1,0","5.52","1,,,0","-8.77",",,,0","",""
"USC00152180","1961-01","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","13",",0","4",",0","6",",0","27",",0","7",",0","0",",0","0",",0","","","-25.0",",0,28,","178",",,0,20,","127",",,0,20,","44.5",",,0,15,","16.7",",0,13,","","","","","626.4",",0","","","","","117.9",",,,0","254",",,,0","-1.87",",0","4.88",",,,0","-8.63",",,,0","",""
"USC00152180","1961-02","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","1",",0","2",",0","0",",0","22",",0","1",",0","2",",0","0",",0","","","-11.1",",0,04,","25",",,0,04,","25",",,0,08,+","24.1",",,0,08,","22.2",",0,28,+","","","","","385.1",",0","","","","","97.0",",,,0","50",",,,0","4.58",",0","11.84",",,,0","-2.68",",,,0","",""
"USC00152180","1961-03","37.73333","-82.73333","210.0","DEWEY DAM, KY US","0.3","0","0.3","1,0","15",",0","12",",0","0",",0","0",",0","0","1,0","0","1,0","11","1,0","0",",0","7",",0","0",",0","","","-4.4","1,0,17,+","0",",,0,31,+","0","1,,0,31,+","19.3",",,0,08,","25.6",",0,06,","","","","","281.7",",0","","","","","94.0",",,,0","0","1,,,0","9.04","1,0","15.75",",,,0","2.32","1,,,0","",""
"USC00152180","1961-04","37.73333","-82.73333","210.0","DEWEY DAM, KY US","6.7","0","6.4",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","-5.0",",0,08,","0",",T,0,01,","0",",T,0,17,+","30.0",",,0,01,","31.1",",0,25,","","","","","282.6",",0","","","","","126.3",",,,0","0",",T,,0","9.13",",0","15.88",",,,0","2.37",",,,0","",""
"USC00152180","1961-05","37.73333","-82.73333","210.0","DEWEY DAM, KY US","17.3","0","10.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","0.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,08,","30.6",",0,15,+","","","","","127.8",",0","","","","","83.7",",,,0","0",",,,0","14.55",",0","22.31",",,,0","6.79",",,,0","566","2,,,0"
"USC00152180","1961-06","37.73333","-82.73333","210.0","DEWEY DAM, KY US","90.2","0","72.9",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,09,","32.8",",0,13,","97.9","5,,,0","","","12.7",",0","","","","","139.8",",,,0","0",",,,0","20.34",",0","27.03",",,,0","13.65",",,,0","360",",,,0"
"USC00152180","1961-07","37.73333","-82.73333","210.0","DEWEY DAM, KY US","242.9","0","152.7","1,0","15",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","10.6","1,0,10,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,16,","32.2",",0,22,+","104.9","5,,,0","0.2","0","0.2",",0","","","","","179.2",",,,0","0",",,,0","23.43","1,0","29.43",",,,0","17.44","1,,,0","329",",,,0"
"USC00152180","1961-08","37.73333","-82.73333","210.0","DEWEY DAM, KY US","410.8","0","167.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,10,","32.8",",0,02,","121.3",",,,0","0.2","0","0.0",",0","","","","","103.4",",,,0","0",",,,0","23.75",",0","29.81",",,,0","17.69",",,,0","",""
"USC00152180","1961-09","37.73333","-82.73333","210.0","DEWEY DAM, KY US","540.1","0","129.3","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","7.2","1,0,29,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,21,","33.9",",0,25,+","108.1",",,,0","19.4","0","19.2",",0","","","","","69.1",",,,0","0",",,,0","22.18","1,0","29.24",",,,0","15.12","1,,,0","261",",,,0"
"USC00152180","1961-10","37.73333","-82.73333","210.0","DEWEY DAM, KY US","544.3","0","4.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,03,","29.4",",0,01,","54.1","3,,,0","161.0","0","141.6",",0","","","","","100.7",",,,0","0",",,,0","13.90",",0","21.83",",,,0","5.97",",,,0","397","1,,,0"
"USC00152180","1961-11","37.73333","-82.73333","210.0","DEWEY DAM, KY US","547.1","0","2.8",",0","15",",0","8",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","-10.0",",0,29,","25",",,0,19,","25",",,0,19,","21.6",",,0,24,","28.9",",0,04,","","","463.5","0","302.5",",0","","","","","63.7",",,,0","25",",,,0","8.34",",0","14.33",",,,0","2.35",",,,0","",""
