"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014737","1951-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","365.7","0","0.0",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","17","","","","","","-10.6",",0,28,","0",",T,0,19,+","3",",,0,25,","59.7",",,0,07,","20.0",",0,14,","707.5","0","469.0",",0","198.9",",,,0","","","3",",,,0","2.70",",0","7.70",",,,0","-2.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1951-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","365.7","0","0.0",",0","12",",0","7",",0","2",",0","17",",0","2",",0","3",",0","23",",0","9",",0","0",",0","0",",0","17","","","","","","-18.9",",0,20,+","229",",,0,19,+","137",",,0,18,+","34.3",",,0,20,","17.8",",0,07,","1270.7","0","563.2",",0","133.0",",,,0","","","325",",,,0","0.17",",0","4.94",",,,0","-4.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","25",",0","4",",0","0",",0","0",",0","15","","","","","","-15.6",",0,30,","0",",T,0,31,+","23",",,0,05,","31.8",",,0,26,","11.1",",0,22,+","1840.9","0","570.2",",0","129.3",",,,0","","","56",",,,0","-0.06",",0","4.11",",,,0","-4.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","10","","","","","","-10.6",",0,14,","0",",T,0,17,+","38",",,0,16,","31.5",",,0,04,","11.1",",0,02,","2341.8","0","500.9",",0","66.3",",,,0","","","43",",,,0","1.06",",0","5.36",",,,0","-3.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","2",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","11","","","","","","-11.1",",0,02,","76",",,0,01,","76",",,0,01,","75.9",",,0,11,","18.9",",0,21,","2822.3","0","480.5",",0","161.3",",,,0","","","91",",,,0","2.83",",0","7.55",",,,0","-1.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","1.1","0","1.1",",0","14",",0","10",",0","5",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","13","","","","4","","-1.7",",0,12,","0",",,0,30,+","0",",T,0,12,","49.8",",,0,05,","27.2",",0,20,","3046.8","0","224.5",",0","256.4",",,,0","","","0",",T,,0","10.89",",0","16.47",",,,0","5.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","3.1","0","2.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13","","","","1","","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,25,","28.3",",0,06,","3170.1","0","123.3",",0","157.4",",,,0","","","0",",,,0","14.42",",0","20.57",",,,0","8.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","116.6","0","113.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","12","","","","4","","8.3",",0,13,","0",",,0,30,+","0",",T,0,19,","20.1",",,0,01,","37.2",",0,26,","3180.9","0","10.8",",0","54.6",",,,0","","","0",",T,,0","21.76",",0","28.05",",,,0","15.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","302.6","0","186.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","12","","","","12","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","105.4",",,0,09,","35.0",",0,13,","0.0","0","0.0",",0","222.3",",,,0","","","0",",,,0","24.33",",0","30.92",",,,0","17.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","410.4","0","107.8",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","","","5","","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,06,","31.1",",0,27,","4.2","0","4.2",",0","132.4",",,,0","","","0",",,,0","21.67",",0","26.88",",,,0","16.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","446.7","0","36.3",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","24","","","","5","","6.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","103.1",",,0,01,","34.4",",0,13,","42.1","0","37.9",",0","195.4",",,,0","","","0",",,,0","18.28",",0","24.80",",,,0","11.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","446.7","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","15","","","","1","","-4.4",",0,26,","0",",,0,31,+","0",",T,0,29,+","21.6",",,0,02,","24.4",",0,14,","308.2","0","266.1",",0","32.5",",,,0","","","0",",T,,0","9.75",",0","16.52",",,,0","2.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","446.7","0","0.0",",0","12",",0","7",",0","3",",0","1",",0","1",",0","0",",0","14",",0","0",",0","1",",0","0",",0","18","","","","1","","-6.1",",0,30,+","25",",,0,30,","33",",,0,30,","59.9",",,0,20,","21.1",",0,01,","678.1","0","369.9",",0","171.8",",,,0","","","33",",,,0","6.00",",0","10.90",",,,0","1.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1952-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","446.7","0","0.0",",0","8",",0","8",",0","2",",0","3",",0","3",",0","0",",0","24",",0","3",",0","0",",0","0",",0","13","","","","","","-11.1",",0,28,","127",",,0,03,","91",",,0,02,","55.4",",,0,11,","16.1",",0,11,","1207.9","0","529.8",",0","139.9",",,,0","","","177",",,,0","1.24",",0","5.12",",,,0","-2.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","16",",0","10",",0","2",",0","8",",0","2",",0","0",",0","28",",0","5",",0","0",",0","0",",0","21","","","","","","-8.3",",0,17,","76",",,0,08,","56",",,0,08,","48.0",",,0,24,","15.6",",0,24,","1752.2","0","544.3",",0","156.5",",,,0","","","131",",,,0","0.77",",0","4.52",",,,0","-2.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","9","","","","","","-11.1",",0,02,","0",",T,0,12,","5",",,0,11,","35.8",",,0,15,","19.4",",0,21,","2223.1","0","470.9",",0","83.1",",,,0","","","5",",,,0","1.52",",0","6.46",",,,0","-3.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","14",",0","11",",0","3",",0","2",",0","2",",0","0",",0","14",",0","3",",0","0",",0","0",",0","17","","","","4","","-10.6",",0,09,","76",",,0,08,","79",",,0,08,","38.1",",,0,15,","20.0",",0,23,","2642.6","0","419.5",",0","183.1",",,,0","","","110",",,,0","4.80",",0","9.39",",,,0","0.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","1.4","0","1.4",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","16","","","","2","","-1.1",",0,20,","0",",,0,30,+","0",",T,0,20,","38.4",",,0,07,","27.2",",0,25,","2914.7","0","272.1",",0","167.2",",,,0","","","0",",T,,0","9.31",",0","14.27",",,,0","4.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","23.7","0","22.3",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","26","","","","10","","5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,22,","31.7",",0,11,","2989.2","0","74.5",",0","164.0",",,,0","","","0",",,,0","16.65",",0","21.91",",,,0","11.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","131.5","0","107.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","16","","","","7","","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,29,","35.0",",0,21,","3006.9","0","17.7",",0","81.8",",,,0","","","0",",,,0","21.34",",0","27.82",",,,0","14.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","286.0","0","154.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","14","","","","8","","10.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,23,","36.7",",0,18,","1.4","0","1.4",",0","130.6",",,,0","","","0",",,,0","23.27",",0","29.88",",,,0","16.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","394.7","0","108.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19","","","","4","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","37.2",",0,31,","5.3","0","3.9",",0","48.5",",,,0","","","0",",,,0","21.71",",0","28.41",",,,0","15.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","452.5","0","57.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","17","","","","4","","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,05,","37.2",",0,03,+","58.7","0","53.4",",0","89.1",",,,0","","","0",",,,0","18.48",",0","25.07",",,,0","11.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","452.5","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","21","","","","1","","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,29,","26.7",",0,18,","225.3","0","166.6",",0","82.0",",,,0","","","0",",,,0","12.96",",0","20.42",",,,0","5.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","452.5","0","0.0",",0","6",",0","4",",0","0",",0","6",",0","2",",0","0",",0","18",",0","0",",0","0",",0","0",",0","22","","","","","","-6.1",",0,09,","152",",,0,07,","86",",,0,07,","20.8",",,0,23,","20.0",",0,18,+","606.2","0","380.9",",0","62.6",",,,0","","","160",",,,0","5.64",",0","11.60",",,,0","-0.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1953-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","452.5","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","26",",0","5",",0","0",",0","0",",0","15","","","","","","-11.7",",0,18,","0",",,0,31,+","0",",T,0,31,+","68.1",",,0,06,","16.7",",0,06,","1108.5","0","502.3",",0","146.2",",,,0","","","0",",T,,0","2.13",",0","7.34",",,,0","-3.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","16",",0","4",",0","2",",0","29",",0","12",",0","0",",0","0",",0","16","","","","1","","-23.3",",0,18,","178",",,0,16,+","150",",,0,11,","13.0",",,0,11,","11.1",",0,27,","1777.5","0","669.0",",0","52.4",",,,0","","","337",",,,0","-3.25",",0","1.42",",,,0","-7.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","2",",0","1",",0","0",",0","21",",0","3",",0","1",",0","0",",0","9","","","","","","-13.3",",0,13,","102",",,0,09,","107",",,0,08,","12.7",",,0,17,","22.2",",0,16,","2216.2","0","438.7",",0","41.4",",,,0","","","107",",,,0","2.67",",0","8.03",",,,0","-2.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","1",",0","0",",0","10","","","","1","","-7.8",",0,04,","0",",,0,31,+","0",",T,0,31,+","24.4",",,0,01,","22.2",",0,29,","2673.8","0","457.6",",0","89.8",",,,0","","","0",",T,,0","3.57",",0","8.98",",,,0","-1.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","2.5","0","2.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","11","","","","4","","-6.7",",0,04,+","0",",T,0,01,","0",",T,0,06,+","15.2",",,0,17,","27.2",",0,21,+","2885.5","0","211.7",",0","71.3",",,,0","","","0",",T,,0","11.36",",0","18.03",",,,0","4.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","7.8","0","5.3","1,0","13",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","12","","","","6","","0.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,29,","28.3",",0,29,","3013.8","0","128.3",",0","93.2",",,,0","","","0",",,,0","14.12","1,0","19.95",",,,0","8.29","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","96.3","0","88.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","9","","","","5","","8.9",",0,18,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,10,","33.9",",0,26,+","3024.6","0","10.8",",0","62.8",",,,0","","","0",",,,0","20.92",",0","27.41",",,,0","14.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","243.8","0","147.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","6","","","","4","","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,04,","38.3",",0,31,","0.0","0","0.0",",0","43.4",",,,0","","","0",",,,0","23.09",",0","30.20",",,,0","15.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-08","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","322.7","0","78.9",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19","","","","5","","8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","65.5",",,0,31,","32.2",",0,16,","3.1","0","3.1",",0","178.1",",,,0","","","0",",,,0","20.78",",0","26.89",",,,0","14.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-09","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","363.6","0","40.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","17","","","","2","","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,16,","32.2",",0,06,","52.2","0","49.1",",0","75.3",",,,0","","","0",",,,0","18.06",",0","23.60",",,,0","12.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-10","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","393.1","0","29.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","16","","","","","","-1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,29,","29.4",",0,13,+","231.8","0","179.6",",0","71.8",",,,0","","","0",",,,0","13.49",",0","19.55",",,,0","7.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-11","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","393.1","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","19","","","","","","-7.2",",0,11,","0",",,0,30,+","0",",T,0,26,+","36.1",",,0,02,","17.8",",0,18,","636.8","0","405.0",",0","110.4",",,,0","","","0",",T,,0","4.83",",0","9.87",",,,0","-0.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1954-12","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","393.1","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","0",",0","0",",0","7","","","","","","-10.6",",0,22,+","0",",T,0,09,+","3",",,0,10,","22.1",",,0,29,","13.3",",0,29,+","1209.7","0","572.9",",0","83.5",",,,0","","","3",",,,0","-0.15",",0","4.25",",,,0","-4.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1955-01","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","4",",0","2",",0","0",",0","30",",0","10",",0","0",",0","0",",0","11","","","","","","-15.6",",0,28,","51",",,0,22,","43",",,0,22,","6.4",",,0,02,","11.1",",0,02,","1862.7","0","653.0",",0","18.0",",,,0","","","92",",,,0","-2.73",",0","1.47",",,,0","-6.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1955-02","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","10",",0","2",",0","1",",0","24",",0","7",",0","0",",0","0",",0","13","","","","1","","-18.9",",0,03,","102",",,0,03,","91",",,0,02,","28.4",",,0,06,","16.7",",0,28,","2398.2","0","535.5",",0","72.2",",,,0","","","187",",,,0","-0.79",",0","4.19",",,,0","-5.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1955-03","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","3",",0","1",",0","0",",0","22",",0","0",",0","1",",0","0",",0","14","","","","2","","-9.4",",0,08,","51",",,0,18,","84",",,0,18,","36.3",",,0,22,","21.1",",0,10,","2849.0","0","450.8",",0","113.2",",,,0","","","117",",,,0","3.79",",0","9.48",",,,0","-1.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1955-04","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","13","","","","1","","-1.1",",0,08,","0",",,0,30,+","0",",T,0,07,","22.1",",,0,14,","27.2",",0,11,","3054.0","0","205.0",",0","77.9",",,,0","","","0",",T,,0","11.50",",0","17.65",",,,0","5.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1955-05","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","28.6","0","28.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","13","","","","4","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,23,","31.1",",0,29,+","3122.2","0","68.2",",0","79.1",",,,0","","","0",",,,0","17.05",",0","24.01",",,,0","10.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1955-06","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","90.7","0","62.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","20","","","","4","","8.9",",0,10,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,11,","31.7",",0,17,+","3151.3","0","29.1",",0","93.1",",,,0","","","0",",,,0","19.43",",0","25.59",",,,0","13.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014737","1955-07","40.64985","-75.44771","118.9","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","331.1","0","240.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","11","","","","4","","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,24,","37.8",",0,22,","0.0","0","0.0",",0","10.7",",,,0","","","0",",,,0","26.09",",0","32.84",",,,0","19.34",",,,0","","","","","","","","","","","","","","","","","",""
