"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00154948","2004-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,01,","","","","","82.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","","","99.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","21.8",",,0,22,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","","","83.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,04,","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,02,","","","","","99.0",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,10,","","","","","46.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","","","","","162.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","6","2,0","5","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.5","2,,0,19,","","","","","129.5","2,,,0","0",",,,0","","","","","",""
"USC00154948","2005-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,27,","","","","","22.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,07,","","","","","69.0",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,16,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00154948","2005-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,23,","","","","","124.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.4",",,0,14,","","","","","36.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2","2,,0,17,","","","","","123.0","2,,,0","0",",,,0","","","","","",""
"USC00154948","2006-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,26,","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,12,","","","","","84.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","","","","","97.9",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,21,","","","","","142.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11","2,0","9","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8","2,,0,05,","","","","","133.5","2,,,0","0",",,,0","","","","","",""
"USC00154948","2006-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6","2,,0,12,","","","","","147.6","2,,,0","0",",,,0","","","","","",""
"USC00154948","2006-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","","","","","74.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2006-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","","","","","51.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,08,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.9",",,0,25,","","","","","39.3",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,02,","","","","","93.6",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,16,","","","","","94.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,29,","","","","","51.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,05,","","","","","88.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","7",",0","5",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","4.6",",,0,19,+","","","","","22.6",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,15,","","","","","101.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2007-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,10,","","","","","146.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2008-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,30,","","","","","73.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2008-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","23.1",",,0,01,","","","","","118.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2008-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,10,","","","","","136.9",",,,0","0",",,,0","","","","","",""
"USC00154948","2008-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00154948","2010-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","13",",0","9",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","74.9",",,0,21,","","","","","193.6",",,,0","0",",,,0","","","","","",""
"USC00154948","2010-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","197.4",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,12,","36.7",",0,05,","0.0",",0","65.8",",,,0","0",",,,0","24.70",",0","32.04",",,,0","17.36",",,,0"
"USC00154948","2010-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","80.0","5,0","5","3,0","4","3,0","0","3,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","23","5,0","13","5,0","","","7.2","5,0,29,","0",",,0,30,+","0",",,0,30,+","19.1","3,,0,28,","35.6","5,0,06,+","11.2","5,0","52.2",",a,,0","0",",,,0","21.09","5,0","30.98","5,,,0","11.19","5,,,0"
"USC00154948","2010-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","4","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9","4,,0,14,","","","","","21.2",",a,,0","0",",,,0","","","","","",""
"USC00154948","2010-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","97.7",",a,,0","0",",,,0","","","","","",""
"USC00154948","2010-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","0","5,0","","","","","","","","","","","","","","","","","0","5,,0,31,+","","","","","","","77.0",",a,,0","0","5,,,0","","","","","",""
"USC00154948","2011-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","14","5,7","13","5,7","3","5,7","","","","","","","","","0","5,7","19","5,7","0","5,7","","","","","","","","","39.4","5,,7,16,","31.1","5,7,11,","","","193.8","5,,,7","","","","","23.00","5,,,7","",""
"USC00154948","2011-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","45.4","5,7","","","","","","","","","","","0","5,7","0","5,7","0","5,7","19","5,7","2","5,7","","","2.8","5,7,06,","","","","","","","33.9","5,7,31,","62.5","5,7","163.4","4,a,,7","","","17.68","5,7","24.73","5,,,7","10.62","5,,,7"
"USC00154948","2012-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5","1,a,,7","","","","","","","",""
"USC00154948","2012-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.4","2,a,,7","","","","","","","",""
"USC00154948","2012-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","0","4,7","2","4,7","","","","","","","","","-1.1","4,7,07,","","","","","","","","","","","","","","","","","","","5.51","4,,,7"
"USC00154948","2013-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.0","5,a,,7","","","","","","","",""
"USC00154948","2013-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","34.1","4,7","11","4,7","6","4,7","0","4,7","","","","","0","4,7","0","4,7","0","4,7","22","4,7","0","4,7","","","1.7","4,7,14,","","","","","22.9","4,,7,08,","31.7","4,7,31,+","44.6","4,7","81.2","4,,,7","","","17.94","4,7","25.99","4,,,7","9.90","4,,,7"
"USC00154948","2013-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","15",",7","11",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","41.9",",,7,27,","","","","","139.7",",,,7","","","","","","","",""
"USC00154948","2013-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","117.1","4,7","","","","","","","","","","","0","4,7","0","4,7","0","4,7","27","4,7","1","4,7","","","8.3","4,7,15,","","","","","","","32.8","4,7,29,","3.1","4,7","104.4","2,a,,7","","","22.56","4,7","28.52","4,,,7","16.59","4,,,7"
"USC00154948","2013-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9","5,a,,7","","","","","","","",""
"USC00154948","2013-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6","1,a,,7","","","","","","","",""
"USC00154948","2013-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160.6","4,a,,7","","","","","","","",""
"USC00154948","2014-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3","1,a,,7","","","","","","","",""
"USC00154948","2014-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128.1","1,a,,7","","","","","","","",""
"USC00154948","2014-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.9","5,a,,7","","","","","","","",""
"USC00154948","2014-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","53.7","5,7","","","","","","","","","","","0","5,7","0","5,7","0","5,7","24","5,7","2","5,7","","","5.0","5,7,25,+","","","","","","","32.8","5,7,02,","26.7","5,7","69.5","1,a,,7","","","19.41","5,7","26.71","5,,,7","12.11","5,,,7"
"USC00154948","2014-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5","5,a,,7","","","","","","","",""
"USC00154948","2014-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5","3,a,,7","","","","","","","",""
"USC00154948","2014-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4","5,a,,7","","","","","","","",""
"USC00154948","2015-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.6","2,a,,7","","","","","","","",""
"USC00154948","2015-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.7","3,a,,7","","","","","","","",""
"USC00154948","2015-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269.3","1,a,,7","","","","","","","",""
"USC00154948","2015-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4","3,a,,7","","","","","","","",""
"USC00154948","2015-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273.0","2,a,,7","","","","","","","",""
"USC00154948","2017-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.2","2,a,,7","","","","","","","",""
"USC00154948","2017-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.7","4,a,,7","","","","","","","",""
"USC00154948","2017-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0","2,a,,7","","","","","","","",""
"USC00154948","2018-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8",",a,,7","","","","","","","",""
"USC00154948","2018-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200.0",",a,,7","","","","","","","",""
"USC00154948","2018-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5","2,a,,7","","","","","","","",""
"USC00154948","2018-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.6","1,a,,7","","","","","","","",""
"USC00154948","2018-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287.6","1,a,,7","","","","","","","",""
"USC00154948","2018-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1","4,a,,7","","","","","","","",""
"USC00154948","2019-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190.3",",a,,7","","","","","","","",""
"USC00154948","2019-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7","3,a,,7","","","","","","","",""
"USC00154948","2019-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.6","1,a,,7","","","","","","","",""
"USC00154948","2019-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.6","3,a,,7","","","","","","","",""
"USC00154948","2019-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.2","1,a,,7","","","","","","","",""
"USC00154948","2019-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","3",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","1.8",",,7,24,","","","","","3.6",",,,7","","","","","","","",""
"USC00154948","2019-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.2","2,a,,7","","","","","","","",""
"USC00154948","2020-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.8","1,a,,7","","","","","","","",""
"USC00154948","2020-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","14","3,7","9","3,7","2","3,7","","","","","","","","","","","","","","","","","","","","","","","38.1","3,,7,11,","","","","","146.1",",a,,7","","","","","","","",""
"USC00154948","2020-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","19","2,7","12","2,7","2","2,7","","","","","","","","","","","","","","","","","","","","","","","29.5","2,,7,13,","","","","","149.2","2,,,7","","","","","","","",""
"USC00154948","2020-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.8",",a,,7","","","","","","","",""
"USC00154948","2020-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","19",",7","13",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","36.8",",,7,20,","","","","","169.3",",,,7","","","","","","","",""
"USC00154948","2020-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.1",",a,,7","","","","","","","",""
"USC00154948","2020-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.0","3,a,,7","","","","","","","",""
"USC00154948","2020-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1",",a,,7","","","","","","","",""
"USC00154948","2020-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0","3,a,,7","","","","","","","",""
"USC00154948","2021-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9","4,7","5","4,7","1","4,7","","","","","","","","","","","","","","","","","","","","","","","45.2","4,,7,26,","","","","","84.7",",a,,7","","","","","","","",""
"USC00154948","2021-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","15","2,7","7","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","25.1","2,,7,28,","","","","","95.1",",a,,7","","","","","","","",""
"USC00154948","2021-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",7","10",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","53.6",",,7,01,","","","","","124.1",",,,7","","","","","","","",""
"USC00154948","2021-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","22.1",",,7,09,","","","","","76.1",",,,7","","","","","","","",""
"USC00154948","2021-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9",",a,,7","","","","","","","",""
"USC00154948","2021-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10","5,7","7","5,7","1","5,7","","","","","","","","","","","","","","","","","","","","","","","34.3","5,,7,30,","","","","","135.7",",a,,7","","","","","","","",""
"USC00154948","2021-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7",",a,,7","","","","","","","",""
"USC00154948","2021-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","12","5,7","7","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","15.0","5,,7,26,","","","","","84.1",",a,,7","","","","","","","",""
