"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301170","1935-04","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0","1,6","10",",6","5",",6","0",",6","","","0",",6","22",",6","1","1,6","2","1,6","0","1,6","","","","","-7.8",",6,16,","","","16.0",",,6,09,","26.1","1,6,27,","3882.9","6","398.3","1,6","45.1",",,,6","","","4.66","1,6","10.21","1,,,6","-0.89",",,,6"
"USC00301170","1935-05","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.3","6","0.3",",6","8",",6","4",",6","0",",6","0",",6","0",",6","6",",6","0",",6","5",",6","0",",6","","","","","-2.2",",6,24,","0",",,6,31,+","18.5",",,6,10,","24.4",",6,27,","4158.4","6","275.5",",6","69.1",",,,6","0",",,,6","9.45",",6","15.29",",,,6","3.62",",,,6"
"USC00301170","1935-06","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","23.6","6","23.3",",6","17",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","5.0",",6,10,+","","","21.8",",,6,17,","28.3",",6,16,+","4222.9","6","64.5",",6","82.5",",,,6","","","16.96",",6","22.72",",,,6","11.20",",,,6"
"USC00301170","1935-07","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","120.3","6","96.7",",6","13",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","8.3",",6,17,","","","22.1",",,6,08,","31.7",",6,06,","3.9","6","3.9",",6","104.0",",,,6","","","21.33",",6","27.10",",,,6","15.55",",,,6"
"USC00301170","1935-08","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","175.5","6","55.2",",6","11",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","3.9",",6,31,+","","","16.0",",,6,07,","30.6",",6,16,+","39.7","6","35.8",",6","42.6",",,,6","","","18.96",",6","24.68",",,,6","13.23",",,,6"
"USC00301170","1935-09","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","184.1","6","8.6","1,6","11",",6","8",",6","0",",6","","","0",",6","1",",6","0","1,6","10","1,6","0","1,6","","","","","-1.7",",6,30,","","","20.3",",,6,09,","27.8","1,6,18,","178.8","6","139.1","1,6","85.3",",,,6","","","13.89","1,6","19.76","1,,,6","8.01",",,,6"
"USC00301170","1935-10","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","184.1","6","0.0",",6","12",",6","4",",6","0",",6","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","-5.6",",6,25,+","0",",T,6,06,+","9.7",",,6,23,","23.3",",6,17,+","449.4","6","270.6",",6","34.5",",,,6","0",",T,,6","9.60",",6","16.19",",,,6","3.01",",,,6"
"USC00301170","1935-11","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","184.1","6","0.0",",6","12",",6","4",",6","0",",6","","","0",",6","16",",6","1",",6","1",",6","0",",6","3","","","","-9.4",",6,24,","","","16.0",",,6,13,","21.1",",6,04,","869.4","6","420.0",",6","44.2",",,,6","","","4.33",",6","8.41",",,,6","0.25",",,,6"
"USC00301170","1935-12","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","184.1","6","0.0",",6","15",",6","5",",6","0",",6","","","5",",6","29",",6","21",",6","0",",6","0",",6","","","","","-28.3",",6,29,","","","11.7",",,6,13,","6.7",",6,09,","1630.9","6","761.5",",6","49.7",",,,6","","","-6.23",",6","-2.36",",,,6","-10.10",",,,6"
"USC00301170","1936-01","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0","2,6","12",",6","6",",6","0",",6","","","7","2,6","29","2,6","17",",6","0",",6","0",",6","","","","","-23.3","2,6,27,","","","15.2",",,6,09,","5.6",",6,13,","2351.9","6","721.0",",6","44.5",",,,6","","","-6.56","2,6","-2.43",",,,6","-10.68","2,,,6"
"USC00301170","1936-02","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0","1,6","8",",6","5",",6","0",",6","","","12","1,6","27","1,6","21",",6","0",",6","0",",6","","","","","-25.6","1,6,22,+","","","10.9",",,6,26,","8.3",",6,25,","3137.0","6","785.1",",6","30.8",",,,6","","","-9.59","1,6","-4.35",",,,6","-14.83","1,,,6"
"USC00301170","1936-03","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","21",",6","9",",6","1",",6","","","1",",6","27",",6","5",",6","0",",6","0",",6","3","","","","-17.8",",6,02,","","","43.4",",,6,17,","16.7",",6,29,+","3660.1","6","523.1",",6","123.5",",,,6","","","1.46",",6","6.67",",,,6","-3.75",",,,6"
"USC00301170","1936-04","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","16",",6","9",",6","0",",6","","","0",",6","21",",6","0",",6","2",",6","0",",6","","","","","-7.2",",6,08,","","","15.2",",,6,06,","22.8",",6,29,","4079.2","6","419.1",",6","74.3",",,,6","","","4.36",",6","9.72",",,,6","-0.99",",,,6"
"USC00301170","1936-05","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","9.8","6","9.8","1,6","8",",6","4",",6","0",",6","","","0",",6","8",",6","0","1,6","17","1,6","0","1,6","","","","","-2.8",",6,16,","","","13.0",",,6,19,","29.4","1,6,11,+","4223.4","6","144.2","1,6","36.5",",,,6","","","13.75","1,6","21.63","1,,,6","5.88",",,,6"
"USC00301170","1936-06","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","43.8","6","34.0",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","3.9",",6,22,","","","23.1",",,6,18,","28.9",",6,20,+","4273.2","6","49.8",",6","35.1",",,,6","","","17.81",",6","24.86",",,,6","10.75",",,,6"
"USC00301170","1936-07","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","120.2","6","76.4",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","5.0",",6,01,","","","15.2",",,6,24,","35.6",",6,09,","24.4","6","24.4",",6","21.5",",,,6","","","20.01",",6","27.81",",,,6","12.21",",,,6"
"USC00301170","1936-08","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","198.9","6","78.7",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","2.8",",6,18,","","","16.5",",,6,29,","32.2",",6,19,+","44.6","6","20.2",",6","73.1",",,,6","","","20.22",",6","27.36",",,,6","13.08",",,,6"
"USC00301170","1936-09","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","238.0","6","39.1",",6","7",",6","6",",6","0",",6","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","-2.8",",6,30,","","","12.2",",,6,24,","30.6",",6,15,","132.8","6","88.2",",6","39.4",",,,6","","","16.70",",6","23.65",",,,6","9.74",",,,6"
"USC00301170","1936-10","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","238.5","6","0.5","1,6","16",",6","11",",6","0",",6","0",",6","0","1,6","9","1,6","0","1,6","8","1,6","0","1,6","1","","","","-8.9","1,6,28,","0",",T,6,30,+","22.9",",,6,17,","25.0","1,6,06,","375.7","6","242.9","1,6","83.1",",,,6","0",",T,,6","10.25","1,6","15.94","1,,,6","4.56","1,,,6"
"USC00301170","1936-11","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","238.5","6","0.0",",6","16",",6","7",",6","1",",6","","","1",",6","25",",6","7",",6","1",",6","0",",6","","","","","-18.3",",6,27,","","","26.4",",,6,04,","21.1",",6,03,","904.9","6","529.2",",6","77.3",",,,6","","","0.69",",6","6.03",",,,6","-4.65",",,,6"
"USC00301170","1936-12","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","238.5","6","0.0",",6","13",",6","6",",6","0",",6","2",",6","3",",6","26",",6","9",",6","0",",6","0",",6","2","","","","-26.7",",6,01,","127",",,6,02,","22.9",",,6,20,","15.0",",6,27,","1505.4","6","600.5",",6","50.4",",,,6","183",",,,6","-1.04",",6","3.86",",,,6","-5.94",",,,6"
"USC00301170","1937-01","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0","1,6","18",",6","11",",6","0",",6","","","1","1,6","28","1,6","7",",6","0",",6","0",",6","","","","","-20.0","1,6,24,","","","17.3",",,6,15,","16.1",",6,08,","2082.3","6","576.9",",6","110.2",",,,6","","","-0.91","1,6","3.88",",,,6","-5.71","1,,,6"
"USC00301170","1937-02","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","2",",6","27",",6","12",",6","0",",6","0",",6","","","","","-20.6",",6,28,","","","16.5",",,6,08,","15.6",",6,21,","2681.4","6","599.1",",6","32.9",",,,6","","","-3.06",",6","2.46",",,,6","-8.59",",,,6"
"USC00301170","1937-03","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0","1,6","14",",6","8",",6","0",",6","","","1",",6","31",",6","9","1,6","0","1,6","0","1,6","","","","","-17.8",",6,11,","","","7.6",",,6,20,","8.3","1,6,04,","3349.0","6","667.6","1,6","39.8",",,,6","","","-3.93","1,6","0.93","1,,,6","-8.79",",,,6"
"USC00301170","1937-04","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","17",",6","8",",6","1",",6","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","","","-8.3",",6,03,","","","30.7",",,6,15,","18.9",",6,30,","3732.4","6","383.4",",6","113.8",",,,6","","","5.55",",6","10.80",",,,6","0.30",",,,6"
"USC00301170","1937-05","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","1.4","6","1.4",",6","13",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","0.6",",6,10,","","","22.6",",,6,06,","27.2",",6,31,","3904.2","6","171.8",",6","97.2",",,,6","","","12.84",",6","19.82",",,,6","5.85",",,,6"
"USC00301170","1937-06","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","17.0","6","15.6",",6","11",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","6.7",",6,23,+","","","37.6",",,6,18,","27.2",",6,26,+","3945.5","6","41.3",",6","179.1",",,,6","","","17.47",",6","23.21",",,,6","11.74",",,,6"
"USC00301170","1937-07","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","84.1","6","67.1","1,6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","1","","8.3",",6,02,","","","19.8",",,6,15,","30.6","1,6,10,+","15.3","6","15.3","1,6","67.0",",,,6","","","19.97","1,6","25.86","1,,,6","14.09",",,,6"
"USC00301170","1937-08","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","154.7","6","70.6",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","8.9",",6,01,","","","28.2",",,6,11,","29.4",",6,20,+","20.6","6","5.3",",6","99.7",",,,6","","","20.44",",6","26.27",",,,6","14.61",",,,6"
"USC00301170","1937-09","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","173.9","6","19.2",",6","8",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","-1.7",",6,18,","","","7.6",",,6,11,","29.4",",6,02,","179.0","6","158.4",",6","18.1",",,,6","","","13.69",",6","20.13",",,,6","7.26",",,,6"
"USC00301170","1937-10","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","177.5","6","3.6","2,6","18",",6","9",",6","0",",6","0",",6","0",",6","12",",6","0","2,6","5","2,6","0","2,6","2","","","","-7.2",",6,17,+","0",",T,6,23,+","17.0",",,6,23,","27.2","2,6,06,","493.0","6","314.0","2,6","95.5",",,,6","0",",T,,6","7.64","2,6","12.69","2,,,6","2.60",",,,6"
"USC00301170","1937-11","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","177.5","6","0.0","1,6","11",",6","3",",6","0",",6","2",",6","0",",6","22",",6","4","1,6","0","1,6","0","1,6","","","","","-7.8",",6,22,","76",",,6,22,","21.6",",,6,13,","18.3","1,6,08,","936.4","6","443.4","1,6","40.5",",,,6","101",",,,6","2.98","1,6","7.67","1,,,6","-1.71",",,,6"
"USC00301170","1937-12","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","177.5","6","0.0",",6","7",",6","5",",6","0",",6","","","2",",6","31",",6","14",",6","0",",6","0",",6","","","","","-19.4",",6,14,","","","10.4",",,6,18,","5.6",",6,18,","1634.1","6","697.7",",6","33.4",",,,6","","","-4.17",",6","-0.25",",,,6","-8.10",",,,6"
"USC00301170","1938-01","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","12",",6","3",",6","0",",6","","","4",",6","31",",6","20",",6","0",",6","0",",6","1","","","","-30.6",",6,19,","","","12.2",",,6,01,","10.0",",6,30,+","2364.5","6","730.4",",6","32.2",",,,6","","","-5.23",",6","-0.08",",,,6","-10.38",",,,6"
"USC00301170","1938-02","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","4",",6","25",",6","10",",6","0",",6","0",",6","1","","","","-20.0",",6,28,","","","22.4",",,6,13,","13.9",",6,14,","2944.3","6","579.8",",6","64.3",",,,6","","","-2.37",",6","3.83",",,,6","-8.58",",,,6"
"USC00301170","1938-03","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","13",",6","4",",6","0",",6","","","1",",6","23",",6","4",",6","5",",6","0",",6","","","","","-23.3",",6,04,","","","15.7",",,6,05,","26.1",",6,22,","3411.6","6","467.3",",6","44.0",",,,6","","","3.26",",6","10.89",",,,6","-4.37",",,,6"
"USC00301170","1938-04","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.9","6","0.9",",6","12",",6","7",",6","0",",6","","","0",",6","14",",6","1",",6","8",",6","0",",6","","","","","-7.8",",6,06,","","","19.6",",,6,09,","26.7",",6,28,","3726.9","6","315.3",",6","66.8",",,,6","","","7.85",",6","13.93",",,,6","1.78",",,,6"
"USC00301170","1938-05","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","1.2","6","0.3",",6","14",",6","7",",6","0",",6","","","0",",6","4",",6","0",",6","10",",6","0",",6","","","","","-2.2",",6,14,","","","16.5",",,6,15,","26.7",",6,05,","3920.2","6","193.3",",6","69.4",",,,6","","","12.10",",6","18.49",",,,6","5.72",",,,6"
"USC00301170","1938-06","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","21.0","6","19.8",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","4.4",",6,09,","","","17.8",",,6,26,","28.9",",6,25,+","3984.7","6","64.5",",6","82.5",",,,6","","","16.84",",6","23.52",",,,6","10.17",",,,6"
"USC00301170","1938-07","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","92.4","6","71.4",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","5.6",",6,03,","","","38.4",",,6,11,","30.6",",6,08,","15.2","6","15.2",",6","92.4",",,,6","","","20.15",",6","26.15",",,,6","14.14",",,,6"
"USC00301170","1938-08","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","174.8","6","82.4",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","6.7",",6,29,+","","","76.2",",,6,11,","31.7",",6,03,","28.7","6","13.5",",6","102.3",",,,6","","","20.55",",6","26.61",",,,6","14.50",",,,6"
"USC00301170","1938-09","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","177.8","6","3.0","1,6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0","1,6","11","1,6","0","1,6","","","","","0.6",",6,06,","","","23.4",",,6,07,","25.6","1,6,04,","170.6","6","141.9","1,6","95.6",",,,6","","","13.50","1,6","19.44","1,,,6","7.56",",,,6"
"USC00301170","1938-10","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","177.8","6","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","7",",6","0",",6","8",",6","0",",6","","","","","-3.3",",6,08,","","","7.9",",,6,06,","26.1",",6,12,","424.5","6","253.9",",6","24.4",",,,6","","","10.14",",6","16.99",",,,6","3.30",",,,6"
"USC00301170","1938-11","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","177.8","6","0.0",",6","13",",6","7",",6","0",",6","","","1",",6","22",",6","5",",6","2",",6","0",",6","","","","","-18.3",",6,26,","","","23.9",",,6,19,","23.9",",6,07,","861.8","6","437.3",",6","70.6",",,,6","","","3.76",",6","10.52",",,,6","-3.00",",,,6"
"USC00301170","1938-12","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","177.8","6","0.0",",6","14",",6","5",",6","0",",6","","","0",",6","28",",6","13",",6","0",",6","0",",6","","","","","-15.0",",6,29,+","","","11.2",",,6,10,+","12.8",",6,05,","1512.7","6","650.9",",6","48.5",",,,6","","","-2.66",",6","1.19",",,,6","-6.52",",,,6"
"USC00301170","1939-01","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0","1,6","18",",6","9",",6","0",",6","","","4","1,6","28","1,6","15",",6","0",",6","0",",6","","","","","-26.7","1,6,26,","","","6.4",",,6,14,","11.7",",6,10,","2213.0","6","700.3",",6","43.7",",,,6","","","-5.06","1,6","0.68",",,,6","-10.80","1,,,6"
"USC00301170","1939-02","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","5",",6","2",",6","27",",6","8",",6","0",",6","0",",6","","","","","-21.1",",6,17,","305",",,6,15,","19.1",",,6,15,","15.0",",6,20,","2813.9","6","600.9",",6","78.8",",,,6","736",",,,6","-3.13",",6","3.08",",,,6","-9.33",",,,6"
"USC00301170","1939-03","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","1",",6","28",",6","11",",6","1",",6","0",",6","","","","","-21.1",",6,19,","","","24.4",",,6,12,","21.1",",6,26,","3417.7","6","603.8",",6","73.0",",,,6","","","-1.15",",6","4.82",",,,6","-7.11",",,,6"
"USC00301170","1939-04","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.6","6","0.6",",6","18",",6","10",",6","0",",6","","","0",",6","21",",6","3",",6","3",",6","0",",6","","","","","-12.2",",6,09,","","","19.6",",,6,15,","25.6",",6,25,","3827.4","6","409.7",",6","71.8",",,,6","","","4.70",",6","10.45",",,,6","-1.06",",,,6"
"USC00301170","1939-05","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","13.4","6","12.8",",6","7",",6","3",",6","0",",6","","","0",",6","6",",6","0",",6","19",",6","0",",6","","","","","-3.9",",6,14,+","","","6.6",",,6,09,","29.4",",6,27,","3974.2","6","146.8",",6","21.6",",,,6","","","14.01",",6","21.49",",,,6","6.53",",,,6"
"USC00301170","1939-06","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","34.2","6","20.8",",6","15",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","3.9",",6,07,","","","33.8",",,6,23,","27.8",",6,28,+","4017.1","6","42.9",",6","92.4",",,,6","","","17.60",",6","23.70",",,,6","11.49",",,,6"
"USC00301170","1939-07","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","","","","","12",",6","8",",6","1",",6","","","0","3,6","0","3,6","0","5,6","25","5,6","0","5,6","","","","","6.7","3,6,19,+","","","27.9",",,6,30,","31.7","5,6,07,","","","","","65.6",",,,6","","","19.43","7,6","26.30","5,,,6","12.56","3,,,6"
"USC00301170","1939-08","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","","","","","7",",6","6",",6","0",",6","","","0","1,6","0","1,6","","","","","","","","","","","8.3","1,6,28,+","","","8.4",",,6,21,","","","","","","","33.2",",,,6","","","","","","","13.35","1,,,6"
"USC00301170","1939-09","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","","","26.4","1,6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","21","1,6","0","1,6","","","","","1.1",",6,29,+","","","21.3",",,6,30,","31.7","1,6,15,","","","82.6","1,6","74.0",",,,6","","","16.33","1,6","23.42","1,,,6","9.24",",,,6"
"USC00301170","1939-10","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","","","2.2","2,6","15","1,6","10","1,6","2","1,6","0",",6","0","2,6","9","2,6","0",",6","6",",6","0",",6","","","","","-6.7","2,6,18,","0",",T,6,28,+","28.4","1,,6,28,","26.7",",6,10,","","","243.9",",6","103.5","1,,,6","0",",T,,6","9.85","2,6","16.27",",,,6","3.42","2,,,6"
"USC00301170","1939-11","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","","","0.0","2,6","9",",6","4",",6","0",",6","4",",6","0","2,6","25","2,6","0",",6","0",",6","0",",6","","","","","-15.6","2,6,16,","254",",,6,05,","16.5",",,6,05,","18.9",",6,10,","","","491.8",",6","34.3",",,,6","380",",,,6","0.74","2,6","6.55",",,,6","-5.06","2,,,6"
"USC00301170","1939-12","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","","","0.0",",6","11",",6","8",",6","0",",6","","","3",",6","25",",6","11",",6","0",",6","0",",6","","","","","-23.9",",6,28,","","","15.5",",,6,03,","12.2",",6,07,","","","627.6",",6","51.7",",,,6","","","-1.91",",6","2.98",",,,6","-6.80",",,,6"
"USC00301170","1940-01","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","","0.0","2,6","13",",6","4",",6","0",",6","","","8","2,6","29","2,6","27",",6","0",",6","0",",6","","","","","-30.0","2,6,07,","","","9.7",",,6,14,","5.6",",6,15,","","","830.4",",6","31.6",",,,6","","","-10.51","2,6","-5.83",",,,6","-15.19","2,,,6"
"USC00301170","1940-02","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","","0.0","1,6","13",",6","9",",6","2",",6","8",",6","6","1,6","28","1,6","16",",6","0",",6","0",",6","","","","","-26.1","1,6,22,","483",",,6,14,","61.0",",,6,14,","7.8",",6,13,+","","","690.3",",6","165.6",",,,6","1269",",,,6","-6.35","1,6","-0.29",",,,6","-12.41","1,,,6"
"USC00301170","1940-03","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","","0.0",",6","18",",6","12",",6","0",",6","12",",6","2",",6","31",",6","16",",6","0",",6","0",",6","","","","","-24.4",",6,12,","152",",,6,27,+","11.2",",,6,19,","12.8",",6,18,","","","693.9",",6","68.8",",,,6","988",",,,6","-4.05",",6","0.46",",,,6","-8.57",",,,6"
"USC00301170","1940-04","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","0.0","","0.0",",6","12",",6","9",",6","0",",6","","","0",",6","25",",6","2",",6","2",",6","0",",6","","","","","-9.4",",6,13,","","","24.6",",,6,12,","24.4",",6,29,","","","435.9",",6","94.1",",,,6","","","3.80",",6","9.81",",,,6","-2.21",",,,6"
"USC00301170","1940-05","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","1.6","","1.6",",6","17",",6","10",",6","0",",6","","","0",",6","5",",6","0",",6","12",",6","0",",6","","","","","-2.8",",6,10,","","","15.7",",,6,20,","29.4",",6,15,","","","179.4",",6","61.3",",,,6","","","12.60",",6","19.21",",,,6","5.98",",,,6"
"USC00301170","1940-06","42.383333","-78.183333","451.1","CANEADEA DAM, NY US","25.1","","23.5",",6","14",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","3.3",",6,20,","","","42.2",",,6,12,","28.9",",6,07,","","","66.1",",6","138.2",",,,6","","","16.91",",6","22.74",",,,6","11.09",",,,6"
