"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026442","1972-07","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","5,0","7","5,0","0","5,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,27,","26.1","5,0,23,","","","","","36.6",",,,0","0",",,,0","","","18.40","5,,,0","","","","","","","","","","","","","","","","","",""
"USW00026442","1972-08","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","","","11",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","","","","","","","80.9",",,,0","0",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00026442","1973-04","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","16",",0","9",",0","1",",0","29",",0","4",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,10,","889",",,0,11,+","81",",,0,11,","33.0",",,0,30,","11.1",",0,22,+","","","446.4",",0","95.5",",,,0","257",",,,0","3.45",",0","7.24",",,,0","-0.33",",,,0","","","","","","","","","","","","","","","",""
"USW00026442","1973-08","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,21,","21.1",",0,16,","","","236.3",",0","212.4",",,,0","0",",,,0","10.71",",0","14.60",",,,0","6.82",",,,0","","","","","","","","","","","","","","","",""
"USW00026442","1973-09","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,27,","16.7",",0,02,","","","319.2",",0","70.7",",,,0","0",",,,0","7.69",",0","11.73",",,,0","3.65",",,,0","","","","","","","","","","","","","","","",""
"USW00026442","1973-10","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","14",",0","9",",0","1",",0","2",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,24,","25",",,0,17,+","81",",,0,09,","30.5",",,0,01,","8.9",",0,03,","","","491.7",",0","110.6",",,,0","99",",,,0","2.47",",0","5.35",",,,0","-0.41",",,,0","","","","","","","","","","","","","","","",""
"USW00026442","1973-11","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","5",",0","4",",0","1",",0","13",",0","5",",0","0",",0","29",",0","20",",0","0",",0","0",",0","","","","","","","-13.9",",0,15,","381",",,0,24,","279",",,0,11,","31.0",",,0,24,","8.9",",0,01,","","","697.2",",0","61.8",",,,0","737",",,,0","-4.91",",0","-1.42",",,,0","-8.39",",,,0","","","","","","","","","","","","","","","",""
"USW00026442","1975-07","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,19,","26.7",",0,08,","167.1","0","167.1",",0","109.2",",,,0","0",",,,0","12.94",",0","16.84",",,,0","9.04",",,,0","220",",X","","","","","225",",X","8.9",",X","","","","","11.8",",X"
"USW00026442","1975-08","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,18,","24.4",",0,04,","348.0","0","180.9",",0","86.7",",,,0","0",",,,0","12.50",",0","16.32",",,,0","8.68",",,,0","90",",X","","","","","90",",X","10.3",",X","","","","","21.1",",X"
"USW00026442","1975-09","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","25",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","75.7",",,0,11,","15.6",",0,01,","657.0","0","309.0",",0","325.8",",,,0","0",",,,0","8.03",",0","10.62",",,,0","5.44",",,,0","280",",X","","","","","","","7.6",",X","","","","","13.9",",X"
"USW00026442","1975-10","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","13",",0","8",",0","1",",0","8",",0","4",",0","0",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","-13.3",",0,31,","152",",,0,23,","175",",,0,10,","34.0",",,0,23,","13.3",",0,06,+","1135.4","0","478.4",",0","140.1",",,,0","372",",,,0","2.90",",0","5.93",",,,0","-0.12",",,,0","120",",X","","","","","360",",X","13.4",",X","","","","","25.7",",X"
"USW00026442","1975-11","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","5",",0","1",",0","0",",0","21",",0","1",",0","0",",0","30",",0","26",",0","0",",0","0",",0","","","","","","","-15.0",",0,01,","76",",,0,19,","89",",,0,18,","5.3",",,0,18,","2.2",",0,26,","1829.3","0","693.9",",0","9.4",",,,0","154",",,,0","-4.80",",0","-2.41",",,,0","-7.19",",,,0","60",",X","","","","","90",",X","13.0",",X","","","","","25.2",",X"
"USW00026442","1975-12","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","0.0",",0","15",",0","11",",0","2",",0","23",",0","13",",0","7",",0","30",",0","20",",0","0",",0","0",",0","","","","","","","-21.1",",0,10,","965",",,0,31,","320",",,0,16,","39.9",",,0,16,","4.4",",0,19,+","2609.5","0","780.2",",0","161.8",",,,0","2137",",,,0","-6.83",",0","-4.48",",,,0","-9.19",",,,0","120","1,X","","","","","","","13.4","1,X","","","","","27.2",",X"
"USW00026442","1976-01","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","16",",0","13",",0","1",",0","31",",0","15",",0","2",",0","31",",0","22",",0","0",",0","0",",0","","","","","","","-20.0",",0,08,+","1422",",,0,29,","335",",,0,18,","31.5",",,0,18,","3.3",",0,30,","3346.1","0","736.6",",0","177.7",",,,0","2442",",,,0","-5.43",",0","-2.95",",,,0","-7.90",",,,0","170",",X","","","","","","","10.3",",X","","","","","20.0",",X"
"USW00026442","1976-02","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","29",",0","7",",0","0",",0","29",",0","25",",0","0",",0","0",",0","","","","","","","-15.6",",0,10,","1575",",,0,06,","251",",,0,06,","30.0",",,0,06,","2.2",",0,01,","4080.6","0","734.5",",0","57.7",",,,0","842",",,,0","-6.99",",0","-4.19",",,,0","-9.80",",,,0","340",",X","","","","","360","1,X","13.0",",X","","","","","23.1","1,X"
"USW00026442","1976-03","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","15",",0","10",",0","1",",0","31",",0","14",",0","0",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-12.8",",0,09,","1930",",,0,26,+","455",",,0,04,","25.7",",,0,04,","6.7",",0,23,","4701.2","0","620.6",",0","96.7",",,,0","1919",",,,0","-1.69",",0","1.85",",,,0","-5.23",",,,0","360",",X","","","","","360",",X","12.5",",X","","","","","23.6",",X"
"USW00026442","1976-04","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","14",",0","11",",0","2",",0","30",",0","9",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,07,","2007",",,0,02,","226",",,0,13,","42.7",",,0,26,","13.9",",0,30,","5176.1","0","474.9",",0","139.1",",,,0","1031",",,,0","2.50",",0","5.88",",,,0","-0.87",",,,0","110",",X","","","","","360",",X","7.6",",X","","","","","14.9",",X"
"USW00026442","1976-05","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","21",",0","11",",0","0",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","0.6",",0,17,","864",",,0,01,","0",",T,0,15,","7.6",",,0,26,","18.3",",0,31,","5545.0","0","368.9",",0","64.4",",,,0","0",",T,,0","6.43",",0","9.89",",,,0","2.97",",,,0","270",",X","","","","","225",",X","8.0",",X","","","","","14.9",",X"
"USW00026442","1976-06","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","5.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","21.1",",0,25,","5748.0","0","203.0",",0","25.5",",,,0","0",",,,0","11.57",",0","15.45",",,,0","7.68",",,,0","280",",X","","","","","","","6.3",",X","","","","","12.9",",X"
"USW00026442","1976-07","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","23.3",",0,31,+","161.9","0","161.9",",0","47.6",",,,0","0",",,,0","13.11",",0","17.12",",,,0","9.10",",,,0","280",",X","","","","","270",",X","7.6",",X","","","","","12.3",",X"
"USW00026442","1976-08","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","24.4",",0,22,","358.2","0","196.3",",0","77.1",",,,0","0",",,,0","12.00",",0","15.54",",,,0","8.46",",,,0","280",",X","","","","","270",",X","7.6",",X","","","","","12.3",",X"
"USW00026442","1976-09","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","25",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","65.8",",,0,15,","17.2",",0,05,","672.2","0","314.0",",0","319.4",",,,0","0",",,,0","7.87",",0","10.69",",,,0","5.04",",,,0","270",",X","","","","","90",",X","8.0",",X","","","","","13.9",",X"
"USW00026442","1976-10","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","21",",0","17",",0","3",",0","7",",0","6",",0","0",",0","13",",0","3",",0","0",",0","0",",0","10","","","","","","-8.9",",0,28,","279",",,0,29,","198",",,0,29,","48.5",",,0,17,","10.0",",0,06,","1160.2","0","488.0",",0","242.2",",,,0","655",",,,0","2.59",",0","4.88",",,,0","0.31",",,,0","130",",X","","","","","","","9.4",",X","","","","","22.1",",X"
"USW00026442","1976-11","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","26",",0","19",",0","9",",0","30",",0","10",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","-5.6",",0,04,","381",",,0,27,","328",",,0,26,","99.8",",,0,30,","7.2",",0,12,","1682.3","0","522.1",",0","523.1",",,,0","1136",",,,0","0.93",",0","2.99",",,,0","-1.13",",,,0","110",",X","","","","","45",",X","10.3",",X","","","","","15.4",",X"
"USW00026442","1976-12","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","23",",0","17",",0","2",",0","31",",0","17",",0","0",",0","31",",0","18",",0","0",",0","0",",0","","","","","","","-12.2",",0,09,","1473",",,0,20,","381",",,0,20,","31.8",",,0,03,","3.3",",0,13,","2317.0","0","634.7",",0","210.9",",,,0","2579",",,,0","-2.14",",0","-0.56",",,,0","-3.72",",,,0","110",",X","","","","","135",",X","10.3",",X","","","","","17.5",",X"
"USW00026442","1977-01","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","21",",0","17",",0","4",",0","31",",0","13",",0","0",",0","26",",0","10",",0","0",",0","0",",0","","","","","","","-9.4",",0,13,","1270",",,0,04,","340",",,0,04,","52.1",",,0,24,+","4.4",",0,17,","2910.6","0","593.6",",0","299.0",",,,0","1372",",,,0","-0.82",",0","0.83",",,,0","-2.46",",,,0","120",",X","","","","","90",",X","10.3",",X","","","","","28.3",",X"
"USW00026442","1977-02","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","17",",0","12",",0","3",",0","26","2,0","5","1,0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","","","-8.3",",0,27,","1549","2,,0,01,","277","1,,0,01,","54.6",",,0,01,","7.8",",0,20,","3424.8","0","514.2",",0","202.0",",,,0","666","1,,,0","-0.03",",0","2.45",",,,0","-2.51",",,,0","80",",X","","","","","45",",X","9.4",",X","","","","","13.9",",X"
"USW00026442","1977-03","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","16",",0","12",",0","0",",0","31",",0","13",",0","0",",0","31",",0","8",",0","0",",0","0",",0","","","","","","","-7.8",",0,20,","1829",",,0,18,+","262",",,0,29,","17.3",",,0,29,","8.3",",0,30,","4026.0","0","601.2",",0","87.7",",,,0","1344",",,,0","-1.06",",0","2.11",",,,0","-4.23",",,,0","100",",X","","","","","315","2,X","9.8",",X","","","","","17.0","2,X"
"USW00026442","1977-04","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","19",",0","12",",0","2",",0","28","2,0","11","1,0","0",",0","21",",0","0",",0","0",",0","0",",0","12","","","","","","-6.1",",0,13,","2057","2,,0,05,+","284","1,,0,03,","48.8",",,0,03,","11.7",",0,23,","4507.1","0","481.1",",0","206.4",",,,0","1812","1,,,0","2.30",",0","5.28",",,,0","-0.69",",,,0","290",",X","","","","","45",",X","14.8",",X","","","","","23.1",",X"
"USW00026442","1977-05","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","20",",0","2",",0","0",",0","1",",0","0",",0","0",",0","0",",0","9","","","","","","0.0",",0,12,","1295",",,0,01,","46",",,0,06,","14.2",",,0,06,","15.6",",0,31,","4887.0","0","379.9",",0","73.4",",,,0","71",",,,0","6.08",",0","9.62",",,,0","2.53",",,,0","270",",X","","","","","270",",X","9.4",",X","","","","","12.3",",X"
"USW00026442","1977-06","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9","","","","","","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,20,","21.1",",0,30,","5115.4","0","228.4",",0","46.1",",,,0","0",",,,0","10.72",",0","14.38",",,,0","7.05",",,,0","260",",X","","","","","270",",X","8.0",",X","","","","","10.8",",X"
"USW00026442","1977-07","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11","","2","","","","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","23.3",",0,16,","160.1","0","160.1",",0","57.0",",,,0","0",",,,0","13.17",",0","17.77",",,,0","8.56",",,,0","260",",X","","","","","270",",X","8.0",",X","","","","","11.8",",X"
"USW00026442","1977-08","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14","","3","","","","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","27.2",",0,20,","334.6","0","174.5",",0","63.5",",,,0","0",",,,0","12.70",",0","16.65",",,,0","8.76",",,,0","250",",X","","","","","270",",X","7.6",",X","","","","","12.3",",X"
"USW00026442","1977-09","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","18",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","","","1","","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,07,","20.0",",0,02,","613.2","0","278.6",",0","318.3",",,,0","0",",,,0","9.05",",0","13.37",",,,0","4.72",",,,0","60",",X","","","","","45",",X","15.6",",X","","","","","22.6",",X"
"USW00026442","1977-10","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","25",",0","14",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","12","","","","","","-2.2",",0,19,","0",",T,0,31,+","10",",,0,19,","22.6",",,0,15,","12.8",",0,05,","1029.4","0","416.2",",0","147.8",",,,0","15",",,,0","4.91",",0","7.22",",,,0","2.60",",,,0","100",",X","","","","","90",",X","9.4",",X","","","","","14.4",",X"
"USW00026442","1977-11","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","27",",0","4",",0","0",",0","30",",0","24",",0","0",",0","0",",0","2","","","","","","-11.7",",0,24,+","178",",,0,28,","170",",,0,12,","6.4",",,0,12,","10.0",",0,21,","1706.1","0","676.7",",0","17.9",",,,0","444",",,,0","-4.23",",0","-1.74",",,,0","-6.71",",,,0","360",",X","","","","","90",",X","13.4",",X","","","","","24.7",",X"
"USW00026442","1977-12","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","7",",0","5",",0","1",",0","26",",0","5",",0","1",",0","31",",0","26",",0","0",",0","0",",0","4","","2","","","","-17.8",",0,09,","864",",,0,27,","643",",,0,26,","39.9",",,0,26,","1.7",",0,26,","2499.6","0","793.5",",0","67.7",",,,0","1047",",,,0","-7.26",",0","-4.97",",,,0","-9.55",",,,0","350",",X","","","","","315",",X","19.7",",X","","","","","29.8",",X"
"USW00026442","1978-01","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","12",",0","10",",0","0",",0","31",",0","5",",0","0",",0","27",",0","16",",0","0",",0","0",",0","8","","","","","","-12.8",",0,05,+","813",",,0,19,","213",",,0,17,","19.1",",,0,09,","3.3",",0,23,","3159.1","0","659.5",",0","106.2",",,,0","823",",,,0","-2.94",",0","-0.92",",,,0","-4.96",",,,0","50",",X","","","","","45",",X","11.6",",X","","","","","15.9",",X"
"USW00026442","1978-02","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","18",",0","9",",0","3",",0","28",",0","9",",0","0",",0","28",",0","7",",0","0",",0","0",",0","9","","1","","","","-10.0",",0,03,","1473",",,0,08,","622",",,0,05,","39.1",",,0,05,","5.0",",0,18,","3722.8","0","563.7",",0","157.3",",,,0","1930",",,,0","-1.80",",0","0.81",",,,0","-4.40",",,,0","270",",X","","","","","90",",X","10.3",",X","","","","","14.9",",X"
"USW00026442","1978-03","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","29","2,0","7","1,0","0",",0","30",",0","5",",0","0",",0","0",",0","6","","","","","","-11.7",",0,04,","1067","2,,0,20,","216","1,,0,19,","14.2",",,0,19,","7.2",",0,31,+","4293.8","0","571.0",",0","54.4",",,,0","659","1,,,0","-0.09",",0","3.33",",,,0","-3.50",",,,0","340",",X","","","","","315",",X","13.0",",X","","","","","21.6",",X"
"USW00026442","1978-04","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","26",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","6","","","","","","-4.4",",0,05,","889",",,0,01,","15",",,0,06,","9.4",",,0,08,","12.8",",0,19,","4716.5","0","422.7",",0","31.7",",,,0","18",",,,0","4.24",",0","8.26",",,,0","0.22",",,,0","290",",X","","","","","270",",X","9.4",",X","","","","","13.9",",X"
"USW00026442","1978-05","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3","","","","","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","19.4",",0,21,","5040.4","0","323.9",",0","54.3",",,,0","0",",,,0","7.88",",0","11.79",",,,0","3.97",",,,0","270",",X","","","","","270",",X","7.6",",X","","","","","13.4",",X"
"USW00026442","1978-06","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13","","","","","","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,16,","20.0",",0,21,","5282.9","0","242.5",",0","83.4",",,,0","0",",,,0","10.25",",0","13.78",",,,0","6.71",",,,0","250",",X","","","","","270",",X","7.6",",X","","","","","10.8",",X"
"USW00026442","1978-07","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18","","2","","","","6.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,21,","21.7",",0,31,+","210.9","0","210.9",",0","97.0",",,,0","0",",,,0","11.53",",0","14.81",",,,0","8.25",",,,0","250",",X","","","","","225",",X","8.0",",X","","","","","11.8",",X"
"USW00026442","1978-08","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15","","2","","","","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,16,+","23.9",",0,24,+","378.4","0","167.5",",0","55.3",",,,0","0",",,,0","12.93",",0","18.17",",,,0","7.69",",,,0","260",",X","","","","","45",",X","8.9",",X","","","","","15.4",",X"
"USW00026442","1978-09","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","19",",0","15",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","15","","2","","","","0.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,12,","20.0",",0,02,","654.8","0","276.4",",0","125.6",",,,0","0",",,,0","9.12",",0","13.07",",,,0","5.17",",,,0","260",",X","","","","","270",",X","6.7",",X","","","","","10.3",",X"
"USW00026442","1978-10","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","28",",0","23",",0","4",",0","7",",0","7",",0","0",",0","10",",0","0",",0","0",",0","0",",0","24","","1","","2","","-4.4",",0,15,","76",",,0,24,","102",",,0,31,","37.1",",,0,17,","10.0",",0,09,","1114.0","0","459.2",",0","390.8",",,,0","504",",,,0","3.52",",0","5.51",",,,0","1.53",",,,0","100",",X","","","","","90",",X","6.7",",X","","","","","13.9",",X"
"USW00026442","1978-11","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","30",",0","7",",0","0",",0","27",",0","12",",0","0",",0","0",",0","9","","4","","","","-11.1",",0,17,","432",",,0,26,","318",",,0,21,","22.6",",,0,21,","6.1",",0,05,","1707.2","0","593.2",",0","83.3",",,,0","713",",,,0","-1.44",",0","0.85",",,,0","-3.73",",,,0","10",",X","","","","","360",",X","23.7",",X","","","","","34.4",",X"
"USW00026442","1978-12","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","19",",0","15",",0","0",",0","31",",0","14",",0","0",",0","31",",0","21",",0","0",",0","0",",0","8","","1","","","","-14.4",",0,25,","1245",",,0,18,","472",",,0,17,","20.8",",,0,17,","2.2",",0,13,+","2402.3","0","695.1",",0","154.4",",,,0","2090",",,,0","-4.09",",0","-1.83",",,,0","-6.35",",,,0","350",",X","","","","","360",",X","14.3",",X","","","","","20.6",",X"
"USW00026442","1979-01","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","31",",0","9",",0","0",",0","31",",0","26",",0","0",",0","0",",0","2","","","","","","-10.6",",0,04,+","1346",",,0,23,","284",",,0,15,","20.3",",,0,16,","2.8",",0,18,","3089.3","0","687.0",",0","67.6",",,,0","1159",",,,0","-3.83",",0","-1.36",",,,0","-6.29",",,,0","360",",X","","","","","360",",X","10.3",",X","","","","","18.0",",X"
"USW00026442","1979-02","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","28",",0","4",",0","0",",0","28",",0","27",",0","0",",0","0",",0","2","","","","","","-17.2",",0,13,","1143",",,0,02,","91",",,0,02,","7.1",",,0,04,+","0.6",",0,23,","3859.1","0","769.8",",0","25.4",",,,0","307",",,,0","-9.16",",0","-6.49",",,,0","-11.83",",,,0","340",",X","","","","","360",",X","25.0",",X","","","","","35.5",",X"
