"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00118293","2004-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","82.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6","","6","","10.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,30,","31.1",",0,20,","4.7","0","4.7",",0","82.5",",,,0","0",",,,0","20.86",",0","26.41",",,,0","15.30",",,,0","",""
"USC00118293","2004-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","46.2","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","6","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,28,","30.0","1,0,03,","42.5","0","37.8","1,0","62.5",",,,0","0",",,,0","18.62","1,0","24.61","1,,,0","12.64",",,,0","",""
"USC00118293","2004-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","34.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","29.4",",0,14,","87.8","0","45.3",",0","27.7",",,,0","0",",,,0","17.96",",0","25.36",",,,0","10.55",",,,0","",""
"USC00118293","2004-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","7","1,0","0","1,0","2","","3","","-3.9","1,0,05,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,22,","24.4","1,0,29,+","309.4","0","221.6","1,0","107.2",",,,0","0",",,,0","10.88","2,0","16.22","1,,,0","5.54","1,,,0","",""
"USC00118293","2004-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","1,0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1","1,0","0","1,0","0","1,0","3","","","","-8.3",",0,25,","0",",T,0,30,","10",",,0,30,","16.8",",,0,01,","19.4","1,0,06,","699.6","0","390.2","1,0","68.0",",,,0","18",",,,0","4.82","1,0","9.30","1,,,0","0.35",",,,0","",""
"USC00118293","2004-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","3,0","8",",0","3",",0","0",",0","3",",0","1","1,0","4",",0","26",",0","9","3,0","0","3,0","0","3,0","2","","","","-22.8",",0,24,","25",",,0,27,+","30","1,,0,25,","13.5",",,0,07,","12.8","3,0,30,","1285.6","0","586.0","3,0","28.0",",,,0","33","1,,,0","-2.81","3,0","1.81","3,,,0","-7.43",",,,0","",""
"USC00118293","2005-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","3,0","13",",0","8",",0","0",",0","28",",0","5",",0","7","1,0","30","1,0","19","2,0","0","2,0","0","2,0","3","","1","","-23.3","1,0,23,","254",",,0,24,+","137",",,0,21,","23.6",",,0,12,","4.4","2,0,25,+","1984.3","0","698.7","2,0","77.8",",,,0","465",",,,0","-6.86","3,0","-2.41","2,,,0","-11.30","1,,,0","",""
"USC00118293","2005-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","3,0","10",",0","5",",0","0",",0","8",",0","1",",0","0","1,0","24","1,0","7","2,0","0","2,0","0","2,0","4","","","","-15.0","1,0,18,","152",",,0,02,+","56",",,0,09,","6.9",",,0,13,","7.8","2,0,05,","2468.2","0","483.9","2,0","33.2",",,,0","102",",,,0","-1.04","3,0","2.21","2,,,0","-4.29","1,,,0","",""
"USC00118293","2005-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","1","2,0","1",",0","0",",0","26",",0","5","1,0","1","1,0","0","1,0","","","1","","-12.8",",0,02,","51","2,,0,17,","51",",,0,17,","7.6",",,0,30,","23.9","1,0,30,","2968.8","0","500.6","1,0","17.6",",,,0","102",",,,0","1.56","1,0","7.01","1,,,0","-3.90",",,,0","",""
"USC00118293","2005-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","3.1","0","3.1","4,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","4,0","10","4,0","0","4,0","","","","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,22,","27.2","4,0,19,+","3141.3","0","172.5","4,0","37.2",",,,0","0",",,,0","11.91","4,0","19.35","4,,,0","4.47",",,,0","",""
"USC00118293","2005-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","9.8","0","6.7","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","17","1,0","0","1,0","","","2","","-2.8",",0,03,","0",",T,0,02,+","0",",T,0,02,+","18.8",",,0,13,","28.3","1,0,08,","3283.3","0","142.0","1,0","74.5",",,,0","0",",T,,0","13.82","1,0","20.09","1,,,0","7.54",",,,0","",""
"USC00118293","2005-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","142.2","0","132.4","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","6","1,0","","","4","","8.9",",0,17,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,25,","33.9","1,0,24,+","3285.5","0","2.2","1,0","37.5",",,,0","0",",,,0","22.87","1,0","29.34","1,,,0","16.39",",,,0","",""
"USC00118293","2005-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","267.4","0","125.2","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","7","2,0","2","","4","","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,04,","35.0","2,0,24,","3.3","0","3.3","2,0","78.3",",,,0","0",",,,0","22.50","2,0","29.10","2,,,0","15.89",",,,0","",""
"USC00118293","2005-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","362.9","0","95.5",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1","","7","","8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","72.6",",,0,18,","34.4",",0,09,","8.3","0","5.0",",0","149.1",",,,0","0",",,,0","21.25",",0","27.65",",,,0","14.85",",,,0","",""
"USC00118293","2005-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","432.3","0","69.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","2","","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,25,","32.8",",0,10,","43.0","0","34.7",",0","55.8",",,,0","0",",,,0","19.49",",0","26.26",",,,0","12.72",",,,0","",""
"USC00118293","2005-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","450.0","0","17.7","1,0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","8","1,0","0","1,0","","","","","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,06,","31.1","1,0,03,","262.0","0","219.0","1,0","13.2",",,,0","0",",,,0","11.60","1,0","18.11","1,,,0","5.10",",,,0","",""
"USC00118293","2005-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","450.0","0","0.0","4,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","13","2,0","3","2,0","0","2,0","0","2,0","1","","2","","-12.8","2,0,17,","0",",T,0,29,+","5",",,0,25,+","36.3",",,0,05,","20.6","2,0,03,","613.4","0","351.4","2,0","77.8",",,,0","10",",,,0","4.51","4,0","9.86","2,,,0","-0.84","2,,,0","",""
"USC00118293","2005-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","450.0","0","0.0","2,0","9",",0","4",",0","0",",0","31",",0","6",",0","8","1,0","29","1,0","16","1,0","0","1,0","0","1,0","7","","","","-22.8","1,0,07,","305",",,0,15,","114",",,0,15,","8.4",",,0,15,","5.0","1,0,23,","1348.9","0","735.5","1,0","28.2",",,,0","421",",,,0","-7.03","2,0","-3.59","1,,,0","-10.47","1,,,0","",""
"USC00118293","2006-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","","","8",",0","5",",0","0",",0","6",",0","1",",0","0","1,0","24","1,0","3","5,0","0","5,0","0","5,0","3","","1","","-13.9","1,0,21,","127",",,0,20,","127",",,0,20,","13.5",",,0,29,","11.1","5,0,12,","","","","","49.0",",,,0","127",",,,0","0.43","6,0","4.06","5,,,0","-3.20","1,,,0","",""
"USC00118293","2006-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","2,0","6",",0","3",",0","0",",0","9",",0","3",",0","3",",0","28",",0","11","2,0","0","2,0","0","2,0","","","1","","-27.2",",0,18,","76",",,0,21,+","51",",,0,15,","14.0",",,0,16,","14.4","2,0,14,","","","579.2","2,0","24.7",",,,0","119",",,,0","-4.15","2,0","1.10","2,,,0","-9.40",",,,0","",""
"USC00118293","2006-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","3,0","12",",0","10",",0","0",",0","5","3,0","2",",0","0",",0","25",",0","1","3,0","0","3,0","0","3,0","3","","2","","-11.1",",0,07,","102","3,,0,05,","102",",,0,05,","22.6",",,0,12,","19.4","3,0,11,","","","467.0","3,0","73.9",",,,0","168",",,,0","1.95","3,0","6.36","3,,,0","-2.47",",,,0","",""
"USC00118293","2006-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","3.1","2,0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","11","2,0","0","2,0","1","","5","","-3.9",",0,08,","0",",T,0,25,","0",",T,0,25,","62.2",",,0,16,","28.9","2,0,14,","","","189.9","2,0","173.2",",,,0","0",",T,,0","11.64","2,0","18.10","2,,,0","5.19",",,,0","",""
"USC00118293","2006-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","42.9","2,0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","15","2,0","2","2,0","2","","3","","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,09,","33.9","2,0,29,+","","","118.9","2,0","71.9",",,,0","0",",,,0","15.57","2,0","21.28","2,,,0","9.86",",,,0","",""
"USC00118293","2006-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","62.6","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","1","1,0","","","6","","6.1",",0,12,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,18,","32.2","1,0,16,","","","16.4","1,0","167.3",",,,0","0",",,,0","19.88","1,0","25.98","1,,,0","13.78",",,,0","",""
"USC00118293","2006-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","149.7","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","4","1,0","","","4","","12.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","72.6",",,0,20,","33.3","1,0,31,","0.0","0","0.0","1,0","141.0",",,,0","0",",,,0","23.29","1,0","28.76","1,,,0","17.82",",,,0","",""
"USC00118293","2006-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","99.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","2","","1","","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,26,","32.8",",0,01,","0.8","0","0.8",",0","57.5",",,,0","0",",,,0","21.52",",0","26.65",",,,0","16.38",",,,0","",""
"USC00118293","2006-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","11.3",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5","","1","","2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,04,","27.8",",0,17,+","102.0","0","101.2",",0","127.5",",,,0","0",",,,0","15.34",",0","20.83",",,,0","9.85",",,,0","",""
"USC00118293","2006-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","8.8","2,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","6","1,0","0","1,0","","","1","","-5.0","1,0,25,","0",",T,0,23,+","8",",,0,21,+","15.2",",,0,17,","31.1","1,0,03,","391.4","0","289.4","1,0","62.8",",,,0","16",",,,0","8.43","2,0","14.10","1,,,0","2.77","1,,,0","",""
"USC00118293","2006-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1","1,0","1","1,0","0","1,0","","","2","","-8.9",",0,03,","0",",T,0,10,","13",",,0,10,","23.1",",,0,10,","21.1","1,0,08,","779.0","0","387.6","1,0","72.5",",,,0","13",",,,0","4.96","1,0","9.51","1,,,0","0.41",",,,0","",""
"USC00118293","2006-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","5,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","5","3,0","0","3,0","0","3,0","5","","","","-16.1","2,0,05,","0",",T,0,07,+","20",",,0,01,","21.3",",,0,21,","12.2","3,0,14,","1274.4","0","495.4","3,0","41.5",",,,0","20",",,,0","-0.53","5,0","3.81","3,,,0","-4.87","2,,,0","",""
"USC00118293","2007-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","5,0","9",",0","4",",0","0",",0","17","1,0","3",",0","3","2,0","26","2,0","16","3,0","0","3,0","0","3,0","","","","","-20.6","2,0,31,","152","1,,0,21,","81",",,0,21,","5.1",",,0,21,","10.6","3,0,05,+","1852.1","0","577.7","3,0","19.0",",,,0","225",",,,0","-4.25","5,0","0.24","3,,,0","-8.73","2,,,0","",""
"USC00118293","2007-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","4,0","11",",0","4",",0","0",",0","26",",0","5",",0","12","2,0","26","2,0","19","2,0","0","2,0","0","2,0","1","","2","","-26.7","2,0,05,","254",",,0,12,","165",",,0,24,","8.1",",,0,25,","7.8","2,0,21,","2542.8","0","690.7","2,0","28.0",",,,0","498",",,,0","-9.95","4,0","-5.76","2,,,0","-14.14","2,,,0","",""
"USC00118293","2007-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","2.5","0","2.5","4,0","14",",0","8",",0","2",",0","6","2,0","0","1,0","0","1,0","16","1,0","4","3,0","4","3,0","0","3,0","2","","3","","-13.3","1,0,04,","127","2,,0,03,","5","1,,0,01,","32.8",",,0,21,","26.1","3,0,26,","2910.5","0","367.7","3,0","105.6",",,,0","11","1,,,0","4.97","4,0","9.80","3,,,0","0.13","1,,,0","",""
"USC00118293","2007-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","5.0","0","2.5","2,0","11",",0","7",",0","2",",0","1",",0","2",",0","0",",0","13",",0","0","2,0","7","2,0","0","2,0","","","3","","-7.2",",0,07,","51",",,0,11,","64",",,0,11,","45.5",",,0,25,","30.0","2,0,29,","3184.9","0","274.4","2,0","134.3",",,,0","89",",,,0","8.45","2,0","14.56","2,,,0","2.34",",,,0","",""
"USC00118293","2007-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","44.6","0","39.6","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","","","","","2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,13,","32.2","1,0,14,","3239.9","0","55.0","1,0","37.3",",,,0","0",",,,0","17.84","1,0","24.77","1,,,0","10.91",",,,0","",""
"USC00118293","2007-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","127.9","0","83.3",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","4","","4","","7.2",",0,09,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,21,","33.3",",0,15,","3252.2","0","12.3",",0","119.8",",,,0","0",",,,0","20.70",",0","26.72",",,,0","14.69",",,,0","",""
"USC00118293","2007-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","220.0","0","92.1",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","3","","10.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,18,","31.1",",0,08,","3.9","0","3.9",",0","128.3",",,,0","0",",,,0","21.18",",0","27.54",",,,0","14.83",",,,0","",""
"USC00118293","2007-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","341.0","0","121.0",",0","20",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","8","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,22,+","31.7",",0,28,+","7.5","0","3.6",",0","181.9",",,,0","0",",,,0","22.12",",0","27.28",",,,0","16.96",",,,0","",""
"USC00118293","2007-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","386.7","0","45.7","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","1","","0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,25,","31.7","1,0,24,","66.6","0","59.1","1,0","53.8",",,,0","0",",,,0","17.90","1,0","25.43","1,,,0","10.37",",,,0","",""
"USC00118293","2007-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","407.3","0","20.6","2,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","11","1,0","0","1,0","","","1","","-1.7","1,0,28,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,18,","30.6","1,0,07,+","218.2","0","151.6","1,0","98.3",",,,0","0",",,,0","13.75","2,0","19.34","1,,,0","8.17","1,,,0","",""
"USC00118293","2007-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","407.3","0","0.0","3,0","3",",0","0",",0","0",",0","1",",0","1",",0","0","1,0","21","1,0","2","2,0","0","2,0","0","2,0","2","","","","-9.4","1,0,30,","25",",,0,21,","25",",,0,21,","1.8",",,0,20,","15.6","2,0,12,+","645.5","0","427.3","2,0","4.1",",,,0","25",",,,0","2.58","3,0","7.64","2,,,0","-2.48","1,,,0","",""
"USC00118293","2007-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","","","17",",0","10",",0","2",",0","31",",0","5","1,0","2","1,0","29","1,0","19","5,0","0","5,0","0","5,0","7","","","","-19.4","1,0,06,","279",",,0,28,","140","1,,0,28,","30.2",",,0,11,","3.3","5,0,22,","","","","","110.1",",,,0","563","1,,,0","-5.87","6,0","-2.08","5,,,0","-9.66","1,,,0","",""
"USC00118293","2008-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","","","12",",0","5",",0","0",",0","27",",0","4",",0","11","2,0","27","2,0","14","5,0","0","5,0","0","5,0","3","","","","-26.7","2,0,25,+","254",",,0,27,+","127",",,0,21,","9.7",",,0,08,","11.1","5,0,07,","","","","","33.2",",,,0","360",",,,0","-8.49","7,0","-3.32","5,,,0","-13.65","2,,,0","",""
"USC00118293","2008-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","5,0","16",",0","6",",0","2",",0","29",",0","7","2,0","9","3,0","26","3,0","20","2,0","0","2,0","0","2,0","3","","","","-22.8","3,0,21,","356",",,0,28,+","267","2,,0,06,","31.8",",,0,17,","2.8","2,0,29,","","","628.1","2,0","99.2",",,,0","730","2,,,0","-8.24","5,0","-3.47","2,,,0","-13.00","3,,,0","",""
"USC00118293","2008-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","4,0","8",",0","4",",0","1",",0","15","3,0","3",",0","2",",0","26",",0","6","4,0","0","4,0","0","4,0","","","2","","-20.0",",0,08,","330","3,,0,01,","76",",,0,27,","26.4",",,0,31,","16.1","4,0,31,","","","501.1","4,0","59.5",",,,0","139",",,,0","-0.35","4,0","4.56","4,,,0","-5.26",",,,0","",""
"USC00118293","2008-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","2,0","14",",0","9",",0","3",",0","1","2,0","0",",0","0",",0","6",",0","0","2,0","7","2,0","0","2,0","3","","3","","-3.3",",0,14,+","25","2,,0,03,","15",",,0,03,","58.2",",,0,25,","24.4","2,0,21,","","","258.5","2,0","178.7",",,,0","15",",,,0","9.00","2,0","14.51","2,,,0","3.49",",,,0","",""
"USC00118293","2008-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","5.3","1,0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","","","5","","2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","27.8","1,0,06,","","","146.2","1,0","129.0",",,,0","0",",,,0","13.63","1,0","19.94","1,,,0","7.31",",,,0","",""
"USC00118293","2008-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","67.8","1,0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","1","","6","","10.0",",0,17,","0",",,0,30,+","0",",,0,30,+","74.9",",,0,08,","31.7","1,0,07,","","","6.7","1,0","191.4",",,,0","0",",,,0","20.49","1,0","25.84","1,,,0","15.13",",,,0","",""
"USC00118293","2008-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","104.5","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","4","","8","","11.1","1,0,05,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","30.0",",0,30,+","0.6","0","0.6",",0","102.8",",,,0","0",",,,0","21.81","1,0","27.36",",,,0","16.26","1,,,0","",""
"USC00118293","2008-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","48.2","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","7","","2","","7.8","1,0,26,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,04,","29.4",",0,01,","9.5","0","8.9",",0","63.1",",,,0","0",",,,0","19.66","1,0","26.06",",,,0","13.26","1,,,0","",""
"USC00118293","2008-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","23.7","2,0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","1","","1","","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,13,","30.6","2,0,02,","62.5","0","53.0","2,0","114.1",",,,0","0",",,,0","17.38","2,0","23.43","2,,,0","11.33",",,,0","",""
"USC00118293","2008-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","4.2","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","6","1,0","0","1,0","1","","","","-4.4",",0,28,","0",",T,0,27,+","0",",T,0,27,+","27.9",",,0,07,","28.9","1,0,12,","319.7","0","257.2","1,0","69.1",",,,0","0",",T,,0","9.93","1,0","15.86","1,,,0","4.00",",,,0","",""
"USC00118293","2008-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","4,0","11",",0","7",",0","0",",0","1",",0","2",",0","0","1,0","20","1,0","1","3,0","3","3,0","0","3,0","","","","","-11.7","1,0,21,","51",",,0,30,","56",",,0,30,","9.9",",,0,13,","22.8","3,0,03,","703.2","0","383.5","3,0","35.6",",,,0","84",",,,0","3.20","4,0","7.90","3,,,0","-1.51","1,,,0","",""
"USC00118293","2008-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","5,0","17",",0","8",",0","0",",0","28",",0","7","2,0","9","3,0","28","3,0","22","2,0","0","2,0","0","2,0","1","","","","-23.3","3,0,25,+","279",",,0,25,+","229","2,,0,19,","14.5",",,0,19,","8.9","2,0,27,+","1409.0","0","705.8","2,0","72.5",",,,0","711","2,,,0","-8.54","5,0","-2.93","2,,,0","-14.14","3,,,0","",""
"USC00118293","2009-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","","","9",",0","3",",0","0",",0","23",",0","4","3,0","9","3,0","28","3,0","23","5,0","0","5,0","0","5,0","","","","","-33.9","3,0,16,","279",",,0,21,+","89","3,,0,14,+","4.8",",,0,09,","4.4","5,0,31,","","","","","17.1",",,,0","341","3,,,0","-11.19","8,0","-6.14","5,,,0","-16.25","3,,,0","",""
"USC00118293","2009-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","3,0","8",",0","5",",0","0",",0","13",",0","2",",0","4",",0","26",",0","13","3,0","0","3,0","0","3,0","1","","1","","-20.6",",0,04,","127",",,0,05,+","89",",,0,21,","18.3",",,0,26,","12.8","3,0,10,","","","561.2","3,0","37.4",",,,0","178",",,,0","-4.05","3,0","0.86","3,,,0","-8.95",",,,0","",""
"USC00118293","2009-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","2,0","10",",0","7",",0","2",",0","1",",0","2",",0","0","1,0","18","1,0","4","1,0","1","1,0","0","1,0","1","","2","","-13.9","1,0,12,+","25",",,0,28,","25",",,0,29,+","51.3",",,0,24,","22.8","1,0,17,","","","450.7","1,0","143.4",",,,0","50",",,,0","2.93","2,0","8.39","1,,,0","-2.53","1,,,0","",""
"USC00118293","2009-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","3,0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0","3,0","4","3,0","0","3,0","1","","2","","-3.3",",0,12,+","0",",T,0,05,","0",",T,0,05,","66.0",",,0,26,","28.9","3,0,24,","","","265.6","3,0","112.6",",,,0","0",",T,,0","8.59","3,0","15.08","3,,,0","2.09",",,,0","",""
"USC00118293","2009-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","8.3","3,0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","16","3,0","0","3,0","2","","4","","2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,13,","28.9","3,0,20,","","","96.1","3,0","69.2",",,,0","0",",,,0","15.21","3,0","21.28","3,,,0","9.15",",,,0","",""
