"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012815","1983-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1662.4","0","197.2",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","13","","1","","5","","13.3",",0,28,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","32.2",",0,07,+","0.0","0","0.0",",0","96.1",",,,0","0",",,,0","24.70",",0","29.56",",,,0","19.83",",,,0","120",",X","","","","","270",",X","10.7",",X","","","","","14.4",",X"
"USW00012815","1983-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1712.3","0","49.9",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","16","","1","","1","","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,20,","29.4",",0,24,","36.9","0","36.9",",0","34.6",",,,0","0",",,,0","18.76",",0","24.70",",,,0","12.82",",,,0","300",",X","","","","","270",",X","15.6",",X","","","","","22.1",",X"
"USW00012815","1983-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","","","1753.5","0","41.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","18","","5","","7","","-6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","70.9",",,0,29,","29.4",",0,04,+","143.4","0","106.5",",0","135.5",",,,0","0",",,,0","16.23",",0","21.66",",,,0","10.79",",,,0","330",",X","","","","","360",",X","10.7",",X","","","","","14.9",",X"
"USW00012815","1984-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.1",",X","19.4","0","19.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16","","5","","1","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,10,","27.2",",0,27,+","286.6","0","143.2",",0","51.1",",,,0","0",",,,0","14.34",",0","20.12",",,,0","8.55",",,,0","240",",X","","","","","180",",X","9.4",",X","","","","","13.4",",X"
"USW00012815","1984-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",X","37.9","0","18.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","15","","5","","4","","1.1",",0,07,","0",",,0,29,+","0",",,0,29,+","25.4",",,0,21,","28.3",",0,19,","367.1","0","80.5",",0","69.4",",,,0","0",",,,0","16.19",",0","22.43",",,,0","9.96",",,,0","270",",X","","","","","270",",X","11.2",",X","","","","","17.5",",X"
"USW00012815","1984-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.1",",X","82.4","0","44.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12","","","","2","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,20,","30.0",",0,06,","417.2","0","50.1",",0","47.0",",,,0","0",",,,0","18.15",",0","24.73",",,,0","11.58",",,,0","290",",X","","","","","270",",X","13.0",",X","","","","","18.5",",X"
"USW00012815","1984-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.8",",X","162.6","0","80.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","13","","","","5","","8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","96.0",",,0,04,","31.1",",0,29,+","428.4","0","11.2",",0","157.6",",,,0","0",",,,0","20.64",",0","26.92",",,,0","14.35",",,,0","210",",X","","","","","225",",X","10.3",",X","","","","","15.9",",X"
"USW00012815","1984-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.6",",X","343.8","0","181.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","16","","","","10","","12.8",",0,10,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,09,","34.4",",0,06,","428.4","0","0.0",",0","81.5",",,,0","0",",,,0","24.18",",0","29.82",",,,0","18.54",",,,0","360",",X","","","","","360",",X","9.4",",X","","","","","14.4",",X"
"USW00012815","1984-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.1",",X","566.9","0","223.1",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","18","","1","","15","","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,30,","34.4",",0,20,","428.4","0","0.0",",0","135.2",",,,0","0",",,,0","25.77",",0","31.24",",,,0","20.29",",,,0","150",",X","","","","","225",",X","10.7",",X","","","","","14.4",",X"
"USW00012815","1984-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.9",",X","835.6","0","268.7",",0","17",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","5","","","","20","","20.0",",0,04,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,19,","33.9",",0,08,","0.0","0","0.0",",0","157.2",",,,0","0",",,,0","27.00",",0","31.86",",,,0","22.14",",,,0","130",",X","","","","","180",",X","13.9",",X","","","","","18.0",",X"
"USW00012815","1984-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.7",",X","1118.8","0","283.2",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","22","","","","17","","20.0",",0,27,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,21,","34.4",",0,08,","0.0","0","0.0",",0","200.5",",,,0","0",",,,0","27.47",",0","32.35",",,,0","22.59",",,,0","80",",X","","","","","90",",X","10.7",",X","","","","","15.9",",X"
"USW00012815","1984-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.9",",X","1351.1","0","232.3",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","12","","","","4","","19.4",",0,29,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,27,","33.9",",0,11,+","0.0","0","0.0",",0","157.3",",,,0","0",",,,0","26.08",",0","30.57",",,,0","21.58",",,,0","160",",X","","","","","180",",X","13.4",",X","","","","","19.0",",X"
"USW00012815","1984-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.7",",X","1529.4","0","178.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17","","","","","","13.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,26,","31.7",",0,21,+","0.0","0","0.0",",0","14.3",",,,0","0",",,,0","24.08",",0","29.60",",,,0","18.57",",,,0","60",",X","","","","","90",",X","9.4",",X","","","","","15.4",",X"
"USW00012815","1984-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.8",",X","1581.3","0","51.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","14","","","","","","3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,22,","29.4",",0,19,","39.1","0","39.1",",0","53.4",",,,0","0",",,,0","18.76",",0","24.39",",,,0","13.13",",,,0","360",",X","","","","","45",",X","10.3",",X","","","","","18.5",",X"
"USW00012815","1984-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.6",",X","1638.9","0","57.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","25","","7","","","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,06,","28.9",",0,29,","79.6","0","40.5",",0","4.8",",,,0","0",",,,0","18.88",",0","24.99",",,,0","12.78",",,,0","70",",X","","","","","270",",X","9.4",",X","","","","","19.0",",X"
"USW00012815","1985-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.4",",X","14.4","0","14.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","9","","1","","","","-7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,03,","28.9",",0,31,","271.6","0","192.0",",0","23.2",",,,0","0",",,,0","12.60",",0","19.43",",,,0","5.78",",,,0","280",",X","","","","","225",",X","12.5",",X","","","","","16.4",",X"
"USW00012815","1985-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.1",",X","54.0","0","39.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","15","","1","","","","0.0",",0,16,","0",",,0,28,+","0",",,0,28,+","13.2",",,0,06,","30.6",",0,02,+","355.7","0","84.1",",0","32.2",",,,0","0",",,,0","16.74",",0","22.87",",,,0","10.62",",,,0","240",",X","","","","","270",",X","14.3",",X","","","","","19.5",",X"
"USW00012815","1985-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.8",",X","125.8","0","71.8",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","18","","","","1","","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","103.1",",,0,21,","30.6",",0,14,","368.8","0","13.1",",0","116.5",",,,0","0",",,,0","20.23",",0","26.74",",,,0","13.72",",,,0","90",",X","","","","","315",",X","9.8",",X","","","","","15.4",",X"
"USW00012815","1985-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.0",",X","227.8","0","102.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","20","","1","","4","","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,13,","32.8",",0,27,","375.7","0","6.9",",0","42.9",",,,0","0",",,,0","21.51",",0","27.33",",,,0","15.68",",,,0","290",",X","","","","","270",",X","9.4",",X","","","","","14.9",",X"
"USW00012815","1985-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.8",",X","438.3","0","210.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","11","","1","","8","","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","35.0",",0,31,","375.7","0","0.0",",0","76.3",",,,0","0",",,,0","25.12",",0","31.47",",,,0","18.78",",,,0","270",",X","","","","","225",",X","12.5",",X","","","","","19.0",",X"
"USW00012815","1985-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.4",",X","728.2","0","289.9",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","15","","","","18","","20.6",",0,15,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,21,","37.8",",0,04,","375.7","0","0.0",",0","115.1",",,,0","0",",,,0","28.00",",0","33.45",",,,0","22.54",",,,0","280",",X","","","","","270",",X","11.2",",X","","","","","27.8",",X"
"USW00012815","1985-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.2",",X","1021.9","0","293.7",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","8","","","","19","","20.6",",0,13,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,12,","35.0",",0,31,","0.0","0","0.0",",0","184.8",",,,0","0",",,,0","27.81",",0","32.93",",,,0","22.68",",,,0","220",",X","","","","","225",",X","18.3",",X","","","","","24.2",",X"
"USW00012815","1985-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.9",",X","1320.1","0","298.2",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","3","","","","22","","21.1",",0,01,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,18,","35.0",",0,12,","0.0","0","0.0",",0","295.4",",,,0","0",",,,0","27.95",",0","32.67",",,,0","23.24",",,,0","180",",X","","","","","135",",X","10.3",",X","","","","","18.5",",X"
"USW00012815","1985-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.1",",X","1565.5","0","245.4",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","10","","3","","8","","19.4",",0,17,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,20,","34.4",",0,10,","0.0","0","0.0",",0","138.5",",,,0","0",",,,0","26.51",",0","30.98",",,,0","22.04",",,,0","130",",X","","","","","135",",X","10.3",",X","","","","","12.3",",X"
"USW00012815","1985-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.4",",X","1813.3","0","247.8",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","10","","4","","6","","16.1",",0,07,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,03,","33.3",",0,15,+","0.0","0","0.0",",0","64.8",",,,0","0",",,,0","26.33",",0","31.19",",,,0","21.46",",,,0","270",",X","","","","","270",",X","11.2",",X","","","","","14.9",",X"
"USW00012815","1985-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.6",",X","1954.6","0","141.3",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","16","","1","","","","7.8",",0,07,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,30,","30.6",",0,03,","8.1","0","8.1",",0","21.0",",,,0","0",",,,0","22.78",",0","27.66",",,,0","17.89",",,,0","280",",X","","","","","225",",X","9.8",",X","","","","","12.9",",X"
"USW00012815","1985-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.6",",X","1978.6","0","24.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","9","","3","","3","","-3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,05,","28.9",",0,01,","139.0","0","130.9",",0","87.9",",,,0","0",",,,0","14.88",",0","20.85",",,,0","8.91",",,,0","260",",X","","","","","270",",X","10.3",",X","","","","","14.9",",X"
"USW00012815","1986-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.5",",X","12.6","0","12.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","16","","3","","2","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","105.9",",,0,10,","27.8",",0,04,","241.2","0","102.2",",0","183.6",",,,0","0",",,,0","15.44",",0","21.24",",,,0","9.65",",,,0","280",",X","","","","","225",",X","12.5",",X","","","","","18.5",",X"
"USW00012815","1986-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.2",",X","48.3","0","35.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","14","","5","","4","","3.9",",0,26,+","0",",,0,28,+","0",",,0,28,+","22.1",",,0,08,","30.0",",0,10,","288.1","0","46.9",",0","46.8",",,,0","0",",,,0","17.93",",0","23.80",",,,0","12.07",",,,0","230",",X","","","","","225",",X","11.2",",X","","","","","14.4",",X"
"USW00012815","1986-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.0",",X","114.8","0","66.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","16","","","","4","","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","31.1",",0,20,+","348.3","0","60.2",",0","66.9",",,,0","0",",,,0","18.54",",0","24.39",",,,0","12.68",",,,0","180",",X","","","","","315",",X","9.4",",X","","","","","14.4",",X"
"USW00012815","1986-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.6",",X","188.8","0","74.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","8","","","","","","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,13,","33.3",",0,28,","351.7","0","3.4",",0","12.4",",,,0","0",",,,0","20.69",",0","27.95",",,,0","13.43",",,,0","270",",X","","","","","225",",X","8.9",",X","","","","","13.4",",X"
"USW00012815","1986-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.3",",X","390.8","0","202.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","11","","","","4","","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","35.6",",0,30,","351.7","0","0.0",",0","22.4",",,,0","0",",,,0","24.85",",0","31.53",",,,0","18.17",",,,0","290",",X","","","","","270",",X","10.3",",X","","","","","12.3",",X"
"USW00012815","1986-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.7",",X","667.8","0","277.0",",0","19",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","13","","2","","18","","21.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","42.7",",,0,09,","35.6",",0,02,","351.7","0","0.0",",0","241.5",",,,0","0",",,,0","27.57",",0","32.71",",,,0","22.43",",,,0","20",",X","","","","","225",",X","10.7",",X","","","","","13.9",",X"
"USW00012815","1986-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.3",",X","965.6","0","297.8",",0","19",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","6","","","","15","","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","35.6",",0,31,+","0.0","0","0.0",",0","148.7",",,,0","0",",,,0","27.94",",0","32.94",",,,0","22.94",",,,0","220",",X","","","","","270",",X","10.3",",X","","","","","12.3",",X"
"USW00012815","1986-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.0",",X","1280.5","0","314.9",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","7","","1","","19","","22.2",",0,06,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,08,","35.6",",0,24,+","0.0","0","0.0",",0","152.1",",,,0","0",",,,0","28.49",",0","33.50",",,,0","23.48",",,,0","230",",X","","","","","180",",X","10.3",",X","","","","","13.9",",X"
"USW00012815","1986-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.8",",X","1558.2","0","277.7",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","11","","1","","11","","20.6",",0,21,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,18,","33.9",",0,30,+","0.0","0","0.0",",0","114.4",",,,0","0",",,,0","27.59",",0","32.51",",,,0","22.67",",,,0","290",",X","","","","","270",",X","8.9",",X","","","","","8.7",",X"
"USW00012815","1986-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","2.9",",X","1773.0","0","214.8",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","14","","","","6","","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,09,","35.0",",0,06,","0.0","0","0.0",",0","143.0",",,,0","0",",,,0","25.26",",0","30.34",",,,0","20.18",",,,0","150",",X","","","","","225",",X","8.9",",X","","","","","13.4",",X"
"USW00012815","1986-11","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.1",",X","1953.3","0","180.3",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","4","","3","","11.7",",0,22,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,01,","31.7",",0,07,","0.0","0","0.0",",0","43.0",",,,0","0",",,,0","24.34",",0","29.11",",,,0","19.58",",,,0","30",",X","","","","","270",",X","7.6",",X","","","","","10.3",",X"
"USW00012815","1986-12","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.5",",X","2018.1","0","64.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19","","2","","","","9.4",",0,04,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,31,","30.0",",0,10,","25.6","0","25.6",",0","91.5",",,,0","0",",,,0","19.60",",0","24.25",",,,0","14.94",",,,0","230",",X","","","","","225",",X","9.8",",X","","","","","15.4",",X"
"USW00012815","1987-01","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.1",",X","17.0","0","17.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","20","","6","","","","0.0",",0,24,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,04,","29.4",",0,19,","149.1","0","123.5",",0","32.3",",,,0","0",",,,0","14.90",",0","20.89",",,,0","8.91",",,,0","180",",X","","","","","180",",X","11.2",",X","","","","","15.4",",X"
"USW00012815","1987-02","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.1",",X","37.4","0","20.4",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","17","","3","","2","","3.9",",0,10,","0",",,0,28,+","0",",,0,28,+","16.8",",,0,07,","28.9",",0,27,","205.5","0","56.4",",0","44.3",",,,0","0",",,,0","17.05",",0","22.90",",,,0","11.20",",,,0","200",",X","","","","","270",",X","11.2",",X","","","","","16.4",",X"
"USW00012815","1987-03","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.8",",X","80.8","0","43.4",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19","","","","5","","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","81.3",",,0,26,","30.0",",0,28,","234.7","0","29.2",",0","289.2",",,,0","0",",,,0","18.79",",0","24.01",",,,0","13.58",",,,0","170",",X","","","","","225",",X","11.6",",X","","","","","17.5",",X"
"USW00012815","1987-04","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.3",",X","148.2","0","67.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","13","","","","1","","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,15,","32.2",",0,22,","271.9","0","37.2",",0","15.0",",,,0","0",",,,0","19.34",",0","26.00",",,,0","12.67",",,,0","310",",X","","","","","270",",X","11.2",",X","","","","","17.5",",X"
"USW00012815","1987-05","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.9",",X","352.2","0","204.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","12","","","","3","","13.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","33.3",",0,04,","271.9","0","0.0",",0","35.8",",,,0","0",",,,0","24.91",",0","30.64",",,,0","19.19",",,,0","150",",X","","","","","45",",X","10.3",",X","","","","","13.9",",X"
"USW00012815","1987-06","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.8",",X","652.8","0","300.6",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","3","","1","","15","","20.0",",0,09,+","0",",,0,30,+","0",",,0,30,+","42.7",",,0,29,","36.7",",0,22,","271.9","0","0.0",",0","90.0",",,,0","0",",,,0","28.35",",0","34.20",",,,0","22.50",",,,0","250",",X","","","","","225",",X","11.2",",X","","","","","14.9",",X"
"USW00012815","1987-07","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.3",",X","971.4","0","318.6",",0","18",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","10","","","","20","","21.1",",0,17,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,13,","35.6",",0,28,+","0.0","0","0.0",",0","202.0",",,,0","0",",,,0","28.61",",0","33.99",",,,0","23.23",",,,0","40",",X","","","","","270",",X","8.9",",X","","","","","8.7",",X"
"USW00012815","1987-08","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.2",",X","1315.3","0","343.9",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","4","","","","16","","22.2",",0,15,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,04,","37.2",",0,09,+","0.0","0","0.0",",0","154.4",",,,0","0",",,,0","29.43",",0","34.66",",,,0","24.19",",,,0","200",",X","","","","","45",",X","8.9",",X","","","","","9.3",",X"
"USW00012815","1987-09","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","3.0",",X","1610.6","0","295.3",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","5","","","","12","","20.0",",0,25,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,30,","35.6",",0,22,+","0.0","0","0.0",",0","219.4",",,,0","0",",,,0","28.18",",0","33.24",",,,0","23.12",",,,0","140",",X","","","","","180",",X","8.0",",X","","","","","8.2",",X"
"USW00012815","1987-10","28.4339","-81.325","27.4","ORLANDO INTERNATIONAL AIRPORT, FL US","4.1",",X","1734.3","0","123.7",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","14","","3","","","","12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,11,","31.7",",0,20,","0.0","0","0.0",",0","86.7",",,,0","0",",,,0","22.32",",0","27.43",",,,0","17.22",",,,0","60",",X","","","","","45",",X","7.6",",X","","","","","8.2",",X"
