"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00464816","1955-06","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,07,","","","125.5",",,,0","0",",,,0","",""
"USC00464816","1955-07","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","","","36.8",",,,0","0",",,,0","",""
"USC00464816","1955-08","37.83333","-82.4","189.0","KERMIT, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,23,","","","48.3",",,,0","0",",,,0","",""
"USC00464816","1955-09","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,22,","","","29.2",",,,0","0",",,,0","",""
"USC00464816","1955-10","37.83333","-82.4","189.0","KERMIT, WV US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,08,","","","82.5",",,,0","0",",,,0","",""
"USC00464816","1955-11","37.83333","-82.4","189.0","KERMIT, WV US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","","","42.0",",,,0","0",",,,0","",""
"USC00464816","1955-12","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,10,+","51",",,0,09,","5.6",",,0,04,","","","19.4",",,,0","76",",,,0","",""
"USC00464816","1956-01","37.83333","-82.4","189.0","KERMIT, WV US","8","2,0","6","2,0","0","2,0","10",",0","5",",0","","","","","","","","","","","51",",,0,26,","51",",,0,26,","8.1","2,,0,12,","","","69.6",",a,,0","151",",,,0","",""
"USC00464816","1956-02","37.83333","-82.4","189.0","KERMIT, WV US","16",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",T,0,22,","38.9",",,0,18,","","","181.3",",,,0","0",",T,,0","",""
"USC00464816","1956-03","37.83333","-82.4","189.0","KERMIT, WV US","12","2,0","10","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","0",",T,0,20,+","0",",T,0,19,","48.3","2,,0,14,","","","196.4",",a,,0","0",",T,,0","",""
"USC00464816","1956-04","37.83333","-82.4","189.0","KERMIT, WV US","5","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",T,0,08,","0",",T,0,08,","19.3","4,,0,03,","","","127.0",",a,,0","0",",T,,0","",""
"USC00464816","1956-05","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","","","59.6",",,,0","0",",,,0","",""
"USC00464816","1956-06","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,01,","","","186.5",",,,0","0",",,,0","",""
"USC00464816","1956-07","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00464816","1956-08","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","","","46.3",",,,0","0",",,,0","",""
"USC00464816","1956-09","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,07,","","","86.7",",,,0","0",",,,0","",""
"USC00464816","1956-10","37.83333","-82.4","189.0","KERMIT, WV US","3","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7","5,,0,22,","","","38.0",",a,,0","0",",,,0","",""
"USC00464816","1956-11","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","0",",T,0,27,+","10.4",",,0,22,","","","35.7",",,,0","0",",T,,0","",""
"USC00464816","1956-12","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","107.3","3,a,,0","0",",,,0","",""
"USC00464816","1957-01","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","10",",0","3",",0","6",",0","1",",0","","","","","","","","","","","51",",,0,14,","51",",,0,14,","29.2",",,0,29,","","","173.6",",,,0","51",",,,0","",""
"USC00464816","1957-02","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","10",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,21,+","51",",,0,20,","24.1",",,0,09,","","","114.5",",,,0","51",",,,0","",""
"USC00464816","1957-03","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,09,","25",",,0,09,+","21.8",",,0,08,","","","61.3",",,,0","50",",,,0","",""
"USC00464816","1957-04","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,09,","","","103.6",",,,0","0",",,,0","",""
"USC00464816","1957-05","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","","","67.0",",,,0","0",",,,0","",""
"USC00464816","1957-06","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,23,","","","72.9",",,,0","0",",,,0","",""
"USC00464816","1957-07","37.83333","-82.4","189.0","KERMIT, WV US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","","","36.3",",,,0","0",",,,0","",""
"USC00464816","1957-08","37.83333","-82.4","189.0","KERMIT, WV US","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8","2,,0,26,","","","37.5","2,,,0","0",",,,0","",""
"USC00464816","1957-09","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,","","","126.0",",,,0","0",",,,0","",""
"USC00464816","1957-10","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,24,","","","57.5",",,,0","0",",,,0","",""
"USC00464816","1957-11","37.83333","-82.4","189.0","KERMIT, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,19,","","","65.1",",,,0","0",",,,0","",""
"USC00464816","1957-12","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,13,+","0",",T,0,12,+","36.3",",,0,26,","","","127.5",",,,0","0",",T,,0","",""
"USC00464816","1958-01","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","16.5",",,0,14,","","","62.4",",,,0","","","",""
"USC00464816","1958-02","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","7",",0","2",",0","10",",0","5",",0","","","","","","","","","","","152",",,0,18,+","102",",,0,16,","41.9",",,0,06,","","","119.0",",,,0","254",",,,0","",""
"USC00464816","1958-03","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,17,","25",",,0,17,","15.7",",,0,14,","","","66.6",",,,0","25",",,,0","",""
"USC00464816","1958-04","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,28,","","","166.5",",,,0","0",",,,0","",""
"USC00464816","1958-05","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","179.2",",a,,0","0",",,,0","",""
"USC00464816","1958-06","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,10,","","","90.3",",,,0","0",",,,0","",""
"USC00464816","1958-07","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00464816","1958-08","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,16,","","","102.4",",,,0","0",",,,0","",""
"USC00464816","1958-09","37.83333","-82.4","189.0","KERMIT, WV US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,21,","","","67.6",",,,0","0",",,,0","",""
"USC00464816","1958-10","37.83333","-82.4","189.0","KERMIT, WV US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","","","34.1",",,,0","0",",,,0","",""
"USC00464816","1958-11","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","76.4",",a,,0","0",",,,0","",""
"USC00464816","1958-12","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","5",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,15,+","38",",,0,14,","7.9",",,0,29,","","","30.5",",,,0","38",",,,0","",""
"USC00464816","1959-01","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","7",",0","1",",0","4",",0","1",",0","","","","","","","","","","","51",",,0,17,+","51",",,0,16,","28.4",",,0,22,","","","83.5",",,,0","64",",,,0","",""
"USC00464816","1959-02","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,06,","0",",T,0,06,","17.8",",,0,04,","","","67.8",",,,0","0",",T,,0","",""
"USC00464816","1959-03","37.83333","-82.4","189.0","KERMIT, WV US","7","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",T,0,14,+","0",",T,0,14,+","18.8","3,,0,27,","","","57.4","3,,,0","0",",T,,0","",""
"USC00464816","1959-04","37.83333","-82.4","189.0","KERMIT, WV US","9","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,","13.5","4,,0,20,","","","92.2",",a,,0","0",",T,,0","",""
"USC00464816","1959-05","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,13,","","","82.2",",,,0","0",",,,0","",""
"USC00464816","1959-06","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","","","64.3",",,,0","0",",,,0","",""
"USC00464816","1959-07","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,02,","","","131.0",",,,0","0",",,,0","",""
"USC00464816","1959-08","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,29,","","","68.5",",,,0","0",",,,0","",""
"USC00464816","1959-09","37.83333","-82.4","189.0","KERMIT, WV US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,30,","","","31.5",",,,0","0",",,,0","",""
"USC00464816","1959-10","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,14,","","","71.0",",,,0","0",",,,0","",""
"USC00464816","1959-11","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","6",",0","2",",0","3",",0","1",",0","","","","","","","","","","","76",",,0,29,+","76",",,0,28,","45.7",",,0,24,","","","110.8",",,,0","76",",,,0","",""
"USC00464816","1959-12","37.83333","-82.4","189.0","KERMIT, WV US","7","3,0","4","3,0","0","3,0","2",",0","1",",0","","","","","","","","","","","25",",,0,08,+","25",",,0,07,","15.7","3,,0,07,","","","56.9",",a,,0","35",",,,0","",""
"USC00464816","1960-01","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,19,+","25",",,0,19,+","24.9",",,0,03,","","","72.7",",,,0","50",",,,0","",""
"USC00464816","1960-02","37.83333","-82.4","189.0","KERMIT, WV US","10","2,0","6","2,0","0","2,0","10",",0","3","1,0","","","","","","","","","","","254",",,0,15,+","254","1,,0,14,","21.8","2,,0,11,","","","103.3",",a,,0","406","1,,,0","",""
"USC00464816","1960-03","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","0",",0","13",",0","5",",0","","","","","","","","","","","152",",,0,10,","102",",,0,10,","8.1",",,0,03,","","","38.8",",,,0","267",",,,0","",""
"USC00464816","1960-04","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,04,","","","42.9",",,,0","0",",,,0","",""
"USC00464816","1960-06","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,23,","","","101.1",",,,0","0",",,,0","",""
"USC00464816","1960-07","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,04,","","","137.3",",,,0","0",",,,0","",""
"USC00464816","1960-08","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,23,","","","107.4",",,,0","0",",,,0","",""
"USC00464816","1960-09","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,11,","","","48.9",",,,0","0",",,,0","",""
"USC00464816","1960-10","37.83333","-82.4","189.0","KERMIT, WV US","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8","2,,0,20,","","","75.8",",a,,0","0",",,,0","",""
"USC00464816","1960-11","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,06,","","","42.8",",,,0","0",",,,0","",""
"USC00464816","1960-12","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","0",",0","4",",0","1",",0","","","","","","","","","","","25",",,0,24,+","25",",,0,21,","24.4",",,0,30,","","","72.9",",,,0","25",",,,0","",""
"USC00464816","1961-01","37.83333","-82.4","189.0","KERMIT, WV US","8","1,0","4","1,0","1","1,0","13",",0","3",",0","","","","","","","","","","","127",",,0,24,+","102",",,0,20,","27.7","1,,0,15,","","","57.1","1,,,0","188",",,,0","",""
"USC00464816","1961-02","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","10",",0","0",",0","8",",0","2",",0","","","","","","","","","","","102",",,0,04,+","51",",,0,03,","16.3",",,0,08,","","","78.0",",,,0","76",",,,0","",""
"USC00464816","1961-03","37.83333","-82.4","189.0","KERMIT, WV US","9","5,0","8","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3","5,,0,14,","","","110.3",",a,,0","0",",,,0","",""
"USC00464816","1961-04","37.83333","-82.4","189.0","KERMIT, WV US","7","5,0","7","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0","5,,0,01,","","","110.9",",a,,0","0",",,,0","",""
"USC00464816","1961-05","37.83333","-82.4","189.0","KERMIT, WV US","10","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0","2,,0,02,","","","88.7",",a,,0","0",",,,0","",""
"USC00464816","1961-06","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,10,","","","118.4",",,,0","0",",,,0","",""
"USC00464816","1961-07","37.83333","-82.4","189.0","KERMIT, WV US","5","5,0","4","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9","5,,0,30,","","","166.3",",a,,0","0",",,,0","",""
"USC00464816","1961-08","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","","","96.3",",,,0","0",",,,0","",""
"USC00464816","1961-09","37.83333","-82.4","189.0","KERMIT, WV US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,20,","","","20.8",",,,0","0",",,,0","",""
"USC00464816","1961-10","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,04,","","","72.8",",,,0","0",",,,0","",""
"USC00464816","1961-11","37.83333","-82.4","189.0","KERMIT, WV US","10","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8","3,,0,24,","","","83.8",",a,,0","0",",,,0","",""
"USC00464816","1961-12","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","3",",","","","","","","","","","","","","","51",",,0,24,","","","","","","","126.9","2,a,,0","","","",""
"USC00464816","1962-01","37.83333","-82.4","189.0","KERMIT, WV US","6","2,0","4","2,0","0","2,0","5",",0","3",",0","","","","","","","","","","","102",",,0,20,","102",",,0,20,","17.0","2,,0,23,","","","52.0",",a,,0","165",",,,0","",""
"USC00464816","1962-03","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","10",",0","1",",0","4",",0","1",",0","","","","","","","","","","","152",",,0,07,","127",",,0,07,","31.0",",,0,05,","","","132.5",",,,0","150",",,,0","",""
"USC00464816","1962-04","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,07,","","","99.1",",,,0","0",",,,0","",""
"USC00464816","1962-05","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,28,","","","83.0",",,,0","0",",,,0","",""
"USC00464816","1962-06","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,20,","","","90.4",",,,0","0",",,,0","",""
"USC00464816","1962-07","37.83333","-82.4","189.0","KERMIT, WV US","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.6","2,,0,31,","","","184.2",",a,,0","0",",,,0","",""
"USC00464816","1962-08","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,22,","","","43.7",",,,0","0",",,,0","",""
"USC00464816","1962-09","37.83333","-82.4","189.0","KERMIT, WV US","8","4,0","7","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0","4,,0,14,","","","114.0",",a,,0","0",",,,0","",""
"USC00464816","1962-11","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,08,","","","98.0",",,,0","0",",,,0","",""
"USC00464816","1962-12","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","5",",0","1",",0","11",",0","4",",0","","","","","","","","","","","102",",,0,13,+","51",",,0,09,+","28.4",",,0,21,","","","74.3",",,,0","152",",,,0","",""
"USC00464816","1963-01","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","6",",0","0",",0","10",",0","2",",0","","","","","","","","","","","76",",,0,29,+","76",",,0,24,","17.3",",,0,06,","","","54.1",",,,0","101",",,,0","",""
"USC00464816","1963-02","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","6",",0","0",",0","10",",","","","","","","","","","","","","","102",",,0,13,","","","17.5",",,0,20,","","","67.5",",,,0","","","",""
"USC00464816","1963-03","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,11,","","","175.3",",,,0","0",",,,0","",""
"USC00464816","1963-04","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,30,","","","22.1",",,,0","0",",,,0","",""
"USC00464816","1963-05","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,29,","","","108.4",",,,0","0",",,,0","",""
"USC00464816","1963-06","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,21,","","","104.9",",,,0","0",",,,0","",""
"USC00464816","1963-07","37.83333","-82.4","189.0","KERMIT, WV US","1","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1","3,,0,07,","","","51.6",",a,,0","0",",,,0","",""
"USC00464816","1963-08","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00464816","1963-09","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,04,","","","49.7",",,,0","0",",,,0","",""
"USC00464816","1963-10","37.83333","-82.4","189.0","KERMIT, WV US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,28,","","","0.3",",,,0","0",",,,0","",""
"USC00464816","1963-11","37.83333","-82.4","189.0","KERMIT, WV US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,30,","","","94.2",",,,0","0",",,,0","",""
"USC00464816","1963-12","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","4",",0","0",",0","8",",0","4",",0","","","","","","","","","","","203",",,0,24,","140",",,0,23,","9.9",",,0,12,","","","35.2",",,,0","267",",,,0","",""
"USC00464816","1964-01","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","9",",0","0",",0","9",",0","3",",0","","","","","","","","","","","152",",,0,14,","114",",,0,13,","23.6",",,0,07,","","","77.1",",,,0","203",",,,0","",""
"USC00464816","1964-02","37.83333","-82.4","189.0","KERMIT, WV US","18",",0","10",",0","0",",0","5",",0","2",",0","","","","","","","","","","","127",",,0,29,","127",",,0,29,","21.1",",,0,29,","","","119.1",",,,0","178",",,,0","",""
"USC00464816","1964-03","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,09,","","","117.9",",,,0","0",",,,0","",""
"USC00464816","1964-04","37.83333","-82.4","189.0","KERMIT, WV US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,19,","","","113.6",",,,0","0",",,,0","",""
"USC00464816","1964-05","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","","","46.5",",,,0","0",",,,0","",""
"USC00464816","1964-06","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,15,","","","125.5",",,,0","0",",,,0","",""
"USC00464816","1964-07","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,13,","","","110.5",",,,0","0",",,,0","",""
"USC00464816","1964-08","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,12,","","","104.6",",,,0","0",",,,0","",""
"USC00464816","1964-09","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,30,","","","82.5",",,,0","0",",,,0","",""
"USC00464816","1964-10","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,04,","","","53.7",",,,0","0",",,,0","",""
"USC00464816","1964-11","37.83333","-82.4","189.0","KERMIT, WV US","8","4,0","5","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","0","4,,0,30,+","0","4,,0,30,+","27.2","4,,0,20,","","","74.5","4,,,0","0","4,,,0","",""
