"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418862","2010-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","1537.1","0","79.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,24,","31.7",",0,28,+","26.7","0","25.6",",0","5.6",",,,0","0",",,,0","20.07",",0","28.81",",,,0","11.33",",,,0"
"USC00418862","2010-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","1569.9","0","32.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","5","","1","","-3.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,04,","30.0",",0,01,","152.2","0","125.5",",0","17.6",",,,0","0",",,,0","15.24",",0","22.88",",,,0","7.60",",,,0"
"USC00418862","2010-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","","","1573.0","0","3.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","2","","","","-5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,25,","26.1",",0,22,","402.5","0","250.3",",0","26.4",",,,0","0",",,,0","10.36",",0","17.61",",,,0","3.10",",,,0"
"USC00418862","2011-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.1",",7","0.0","K","0.0",",K","7",",K","4",",K","2",",K","0",",K","0",",K","0",",K","11",",K","0",",K","5",",K","0",",K","4","","1","","-5.0",",K,22,+","0",",,K,31,+","0",",,K,31,+","36.8",",,K,09,","26.7",",K,31,","725.6","K","323.1",",K","93.3",",,,K","0",",,,K","7.91",",K","14.33",",,,K","1.50",",,,K"
"USC00418862","2011-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","16.4","K","16.4",",K","4",",K","4",",K","0",",K","1",",7","1",",7","0",",K","12",",K","3",",K","15",",K","0",",K","1","","","","-8.9",",K,02,","25",",,7,04,","25",",,7,04,","7.4",",,K,09,","28.3",",K,25,","959.1","K","233.5",",K","20.6",",,,K","25",",,,7","10.58",",K","17.59",",,,K","3.57",",,,K"
"USC00418862","2011-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","65.0","K","48.6",",K","5",",K","0",",K","0",",K","0",",K","0",",K","0",",K","2",",K","0",",K","23",",K","0",",K","2","","2","","-1.1",",K,07,+","0",",,K,31,+","0",",,K,31,+","1.3",",,K,06,","31.1",",K,24,","1049.7","K","90.6",",K","3.9",",,,K","0",",,,K","16.98",",K","24.23",",,,K","9.73",",,,K"
"USC00418862","2011-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","194.6","K","129.6",",K","3",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","30",",K","12",",K","","","2","","3.3",",K,06,+","0",",,K,30,+","0",",,K,30,+","2.0",",,K,05,","33.9",",K,27,+","1067.9","K","18.2",",K","3.8",",,,K","0",",,,K","22.05",",K","30.06",",,,K","14.03",",,,K"
"USC00418862","2011-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","390.3","K","195.7",",K","3",",K","2",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","30",",K","16",",K","","","4","","5.0",",K,05,+","0",",,7,31,+","0",",,7,31,+","14.5",",,K,13,","38.3",",K,26,","1084.1","K","16.2",",K","19.8",",,,K","0",",,,7","24.13",",K","31.25",",,,K","17.00",",,,K"
"USC00418862","2011-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","727.7","K","337.4",",K","1",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","30",",K","29",",K","","","2","","18.9",",K,03,+","0",",,K,30,+","0",",,K,30,+","24.6",",,K,22,","40.0",",K,19,","1084.1","K","0.0",",K","24.6",",,,K","0",",,,K","29.58",",K","36.88",",,,K","22.28",",,,K"
"USC00418862","2011-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.5",",7","1123.8","K","396.1",",K","1",",K","1",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","31",",K","31",",K","","","3","","22.8",",K,08,+","0",",,7,31,+","0",",,7,31,+","10.9",",,K,16,","39.4",",K,28,+","0.0","K","0.0",",K","10.9",",,,K","0",",,,7","31.11",",K","38.05",",,,K","24.16",",,,K"
"USC00418862","2011-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","1550.7","K","426.9",",K","1",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","31",",K","","","2","","22.2",",K,27,","0",",,K,31,+","0",",,K,31,+","7.6",",,K,25,","42.8",",K,29,","0.0","K","0.0",",K","7.6",",,,K","0",",,,K","32.10",",K","39.33",",,,K","24.88",",,,K"
"USC00418862","2011-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.8",",7","1818.0","K","267.3",",K","2",",K","0",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","30",",K","28",",K","","","2","","11.7",",K,25,+","0",",,7,30,+","0",",,7,30,+","2.3",",,K,19,","39.4",",K,26,","0.0","K","0.0",",K","3.1",",,,K","0",",,,7","27.24",",K","35.77",",,,K","18.71",",,,K"
"USC00418862","2011-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.5",",7","1917.9","K","99.9",",K","2",",K","2",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","27",",K","2",",K","5","","1","","3.3",",K,30,+","0",",,K,31,+","0",",,K,31,+","39.1",",,K,09,","33.3",",K,08,","30.8","K","30.8",",K","44.2",",,,K","0",",,,K","20.56",",K","28.12",",,,K","13.00",",,,K"
"USC00418862","2011-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.8",",7","1950.1","K","32.2",",K","9",",K","5",",K","2",",K","0",",7","0",",7","0",",K","6",",K","0",",K","20",",K","0",",K","2","","2","","-2.2",",K,28,","0",",,7,30,+","0",",,7,30,+","28.7",",,K,26,","30.0",",K,14,","158.7","K","127.9",",K","70.7",",,,K","0",",,,7","15.14",",K","22.80",",,,K","7.48",",,,K"
"USC00418862","2011-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.0",",7","1950.1","K","0.0",",K","13",",K","9",",K","2",",K","0",",7","0",",7","0",",K","3",",K","0",",K","5",",K","0",",K","6","","5","","-3.9",",K,08,+","0",",,7,31,+","0",",,7,31,+","36.3",",,K,05,","22.8",",K,15,","428.6","K","269.9",",K","144.5",",,,K","0",",,,7","9.63",",K","14.43",",,,K","4.82",",,,K"
"USC00418862","2012-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","2.5","7","2.5",",K","5",",K","5",",K","1",",K","0",",K","0",",K","0",",K","6",",K","0",",K","9",",K","0",",K","4","","2","","-2.8",",K,04,","0",",,K,31,+","0",",,K,31,+","52.8",",,K,25,","25.0",",K,01,","649.5","7","220.9",",K","89.9",",,,K","0",",,,K","11.29",",K","18.37",",,,K","4.20",",,,K"
"USC00418862","2012-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","12.3","7","9.8",",K","11",",K","6",",K","2",",K","0",",K","0",",K","0",",K","3",",K","0",",K","11",",K","0",",K","7","","2","","-2.8",",K,12,","0",",,K,29,+","0",",,K,29,+","59.4",",,K,04,","31.7",",K,24,","826.8","7","177.3",",K","125.1",",,,K","0",",,,K","12.56",",K","18.49",",,,K","6.62",",,,K"
"USC00418862","2012-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","58.6","7","46.3",",K","9",",K","6",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","26",",K","0",",K","7","","5","","2.2",",K,04,","0",",,K,31,+","0",",,K,31,+","62.5",",,K,20,","28.3",",K,26,","881.8","7","55.0",",K","125.6",",,,K","0",",,,K","18.05",",K","23.72",",,,K","12.39",",,,K"
"USC00418862","2012-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","164.0","7","105.4",",K","2",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","30",",K","2",",K","1","","1","","8.3",",K,22,+","0",",,K,30,+","0",",,K,30,+","3.3",",,K,16,","32.8",",K,27,","887.4","7","5.6",",K","4.1",",,,K","0",",,,K","21.66",",K","28.57",",,,K","14.75",",,,K"
"USC00418862","2012-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.8",",7","355.2","7","191.2",",K","8",",K","3",",K","2",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","12",",K","1","","3","","13.9",",K,17,+","0",",,K,31,+","0",",,K,31,+","49.5",",,K,16,","34.4",",K,06,","887.4","7","0.0",",K","105.9",",,,K","0",",,,K","24.50",",K","30.32",",,,K","18.68",",,,K"
"USC00418862","2012-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.3",",7","645.6","7","290.4",",K","3",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","30",",K","27",",K","","","3","","17.8",",K,02,+","0",",,K,30,+","0",",,K,30,+","3.3",",,K,08,","41.7",",K,27,","887.4","7","0.0",",K","4.9",",,,K","0",",,,K","28.01",",K","34.52",",,,K","21.50",",,,K"
"USC00418862","2012-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","965.1","7","319.5",",K","7",",K","4",",K","1",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","28",",K","1","","8","","20.0",",K,16,","0",",,K,31,+","0",",,K,31,+","53.6",",,K,11,","37.8",",K,30,","0.0","7","0.0",",K","83.1",",,,K","0",",,,K","28.64",",K","34.55",",,,K","22.73",",,,K"
"USC00418862","2012-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1310.8","7","345.7",",7","2",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","1","","19.4",",7,22,","0",",,7,31,+","0",",,7,31,+","43.4",",,7,19,","40.6",",7,11,","0.0","7","0.0",",7","43.7",",,,7","0",",,,7","29.48",",7","36.22",",,,7","22.75",",,,7"
"USC00418862","2012-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.3",",7","1531.0","7","220.2",",7","5",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","17",",7","5","","1","","13.3",",7,20,+","0",",,7,30,+","0",",,7,30,+","38.1",",,7,17,+","38.3",",7,08,+","0.0","7","0.0",",7","118.6",",,,7","0",",,,7","25.67",",7","32.42",",,,7","18.92",",,,7"
"USC00418862","2012-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","1624.3","7","93.3",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","3","","2","","1.7",",7,30,+","0",",,7,31,+","0",",,7,31,+","19.8",",,7,14,","32.2",",7,22,","52.7","7","52.7",",7","26.6",",,,7","0",",,,7","19.64",",7","26.15",",,,7","13.14",",,,7"
"USC00418862","2012-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.2",",7","1651.7","7","27.4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","21",",7","0",",7","6","","1","","0.0",",7,17,","0",",,7,30,+","0",",,7,30,+","18.3",",,7,27,","30.6",",7,02,+","157.4","7","104.7",",7","18.3",",,,7","0",",,,7","15.75",",7","24.14",",,,7","7.36",",,,7"
"USC00418862","2012-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1672.8","7","21.1",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","17",",7","0",",7","4","","1","","-4.4",",7,30,+","0",",,7,31,+","0",",,7,31,+","5.3",",,7,16,","28.3",",7,20,+","362.3","7","204.9",",7","11.4",",,,7","0",",,,7","12.40",",7","19.77",",,,7","5.04",",,,7"
"USC00418862","2013-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0","1,7","9.2","7","9.2",",7","10",",7","4",",7","1",",7","0",",7","0",",7","0",",7","12",",7","0",",7","10",",7","0",",7","4","","3","","-2.8",",7,17,+","0",",,7,31,+","0",",T,7,05,","59.7",",,7,09,","28.3",",7,30,","618.1","7","255.8",",7","106.6",",,,7","0",",T,,7","10.38",",7","16.62",",,,7","4.14",",,,7"
"USC00418862","2013-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.7",",7","9.5","7","0.3",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","13",",7","0",",7","2","","1","","-0.6",",7,16,","0",",,7,28,+","0",",,7,28,+","7.6",",,7,10,","27.8",",7,19,+","774.0","7","155.9",",7","15.0",",,,7","0",",,,7","12.78",",7","20.65",",,,7","4.90",",,,7"
"USC00418862","2013-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","22.2","7","12.7",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","20",",7","0",",7","","","2","","-1.1",",7,27,+","0",",,7,31,+","0",",T,7,20,","22.4",",,7,10,","30.0",",7,19,","908.5","7","134.5",",7","38.4",",,,7","0",",T,,7","14.40",",7","22.34",",,,7","6.47",",,,7"
"USC00418862","2013-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.0",",7","79.6","7","57.4",",7","9",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","3","","4","","2.8",",7,21,+","0",",,7,30,+","0",",,7,30,+","40.6",",,7,03,","30.0",",7,16,","981.9","7","73.4",",7","63.1",",,,7","0",",,,7","17.80",",7","24.21",",,,7","11.39",",,,7"
"USC00418862","2013-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.6",",7","234.4","7","154.8",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","11",",7","1","","5","","5.0",",7,03,","0",",,7,31,+","0",",,7,31,+","42.9",",,7,25,","33.9",",7,19,","999.1","7","17.2",",7","83.1",",,,7","0",",,,7","22.77",",7","29.36",",,,7","16.17",",,,7"
"USC00418862","2013-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.6",",7","535.8","7","301.4",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","27",",7","","","4","","14.4",",7,08,","0",",,7,30,+","0",",,7,30,+","17.8",",,7,02,","40.6",",7,30,+","999.1","7","0.0",",7","37.6",",,,7","0",",,,7","28.38",",7","35.41",",,,7","21.35",",,,7"
"USC00418862","2013-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.0",",7","849.7","7","313.9",",7","6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","5","","16.1",",7,03,","0",",,7,31,+","0",",,7,31,+","55.4",",,7,27,","40.0",",7,14,","0.0","7","0.0",",7","144.5",",,,7","0",",,,7","28.46",",7","35.09",",,,7","21.83",",,,7"
"USC00418862","2013-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","1189.5","7","339.8",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","3","","17.2",",7,19,+","0",",,7,31,+","0",",,7,31,+","8.9",",,7,28,","39.4",",7,31,","0.0","7","0.0",",7","20.0",",,,7","0",",,,7","29.30",",7","36.31",",,,7","22.28",",,,7"
"USC00418862","2013-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.2",",7","1454.8","7","265.3",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","25",",7","","","5","","12.8",",7,24,+","0",",,7,30,+","0",",,7,30,+","54.1",",,7,21,","38.9",",7,01,","0.0","7","0.0",",7","118.7",",,,7","0",",,,7","27.18",",7","34.35",",,,7","20.00",",,,7"
"USC00418862","2013-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.9",",7","1549.4","7","94.6",",7","10",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","2","","3","","3.9",",7,21,","0",",,7,31,+","0",",,7,31,+","117.9",",,7,31,","33.3",",7,13,","27.2","7","27.2",",7","208.7",",,,7","0",",,,7","20.51",",7","27.19",",,,7","13.83",",,,7"
"USC00418862","2013-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.3",",7","1561.1","7","11.7",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","14",",7","0",",7","1","","1","","-2.8",",7,28,","0",",,7,30,+","0",",,7,30,+","23.9",",,7,23,","31.7",",7,18,","225.2","7","198.0",",7","86.3",",,,7","0",",,,7","12.12",",7","18.43",",,,7","5.81",",,,7"
"USC00418862","2013-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","1563.3","7","2.2",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","15",",7","1",",7","7",",7","0",",7","6","","1","","-4.4",",7,08,","0",",T,7,08,","0",",T,7,08,","11.7",",,7,21,","27.8",",7,04,","552.1","7","326.9",",7","30.6",",,,7","0",",T,,7","7.86",",7","13.91",",,,7","1.81",",,,7"
"USC00418862","2014-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.4",",7","0.0","7","0.0",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","6",",7","0",",7","2","","","","-7.8",",7,07,","0",",T,7,28,+","5",",,7,24,","6.9",",,7,11,","26.1",",7,21,","891.0","7","338.9",",7","24.8",",,,7","5",",,,7","7.40",",7","14.98",",,,7","-0.18",",,,7"
"USC00418862","2014-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.7",",7","3.9","7","3.9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","1",",7","12",",7","0",",7","5","","1","","-5.6",",7,07,","0",",,7,28,+","0",",,7,28,+","4.1",",,7,26,","27.8",",7,24,","1141.1","7","250.1",",7","12.8",",,,7","0",",,,7","9.54",",7","16.09",",,,7","2.99",",,,7"
"USC00418862","2014-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.3",",7","10.3","7","6.4",",7","4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","0",",7","4","","2","","-6.7",",7,04,+","0",",,7,31,+","0",",,7,31,+","25.4",",,7,09,","28.9",",7,29,","1322.5","7","181.4",",7","39.6",",,,7","0",",,,7","12.69",",7","19.95",",,,7","5.43",",,,7"
"USC00418862","2014-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.2",",7","75.7","7","65.4",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","2",",7","","","5","","-0.6",",7,15,","0",",,7,30,+","0",",,7,30,+","10.2",",,7,15,","32.8",",7,28,","1378.2","7","55.7",",7","19.2",",,,7","0",",,,7","18.65",",7","25.47",",,,7","11.83",",,,7"
"USC00418862","2014-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.6",",7","211.5","7","135.8",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","","","5","","6.1",",7,01,","0",",,7,31,+","0",",,7,31,+","97.5",",,7,27,","32.8",",7,31,+","1391.6","7","13.4",",7","193.3",",,,7","0",",,,7","22.28",",7","28.82",",,,7","15.75",",,,7"
"USC00418862","2014-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.2",",7","477.7","7","266.2",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","2","","16.7",",7,11,+","0",",,7,30,+","0",",,7,30,+","13.7",",,7,24,","35.0",",7,30,","1391.6","7","0.0",",7","29.9",",,,7","0",",,,7","27.21",",7","32.51",",,,7","21.90",",,,7"
"USC00418862","2014-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.8",",7","782.6","7","304.9",",7","8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","1","","5","","19.4",",7,06,+","0",",,7,31,+","0",",,7,31,+","83.3",",,7,18,","37.2",",7,29,+","0.0","7","0.0",",7","113.7",",,,7","0",",,,7","28.17",",7","34.47",",,,7","21.87",",,,7"
"USC00418862","2014-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.4",",7","1122.1","7","339.5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","3","","17.8",",7,14,+","0",",,7,31,+","0",",,7,31,+","0.8",",,7,12,","38.3",",7,26,+","0.0","7","0.0",",7","0.8",",,,7","0",",,,7","29.28",",7","36.29",",,,7","22.28",",,,7"
"USC00418862","2014-09","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.1",",7","1359.6","7","237.5",",7","8",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","17",",7","1","","5","","13.3",",7,25,+","0",",,7,30,+","0",",,7,30,+","53.3",",,7,07,","37.2",",7,04,+","1.4","7","1.4",",7","225.5",",,,7","0",",,,7","26.21",",7","32.25",",,,7","20.16",",,,7"
"USC00418862","2014-10","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1481.4","7","121.8",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","3","","4","","8.9",",7,15,","0",",,7,31,+","0",",,7,31,+","23.9",",,7,12,","33.9",",7,03,","5.6","7","4.2",",7","49.9",",,,7","0",",,,7","22.13",",7","28.92",",,,7","15.33",",,,7"
"USC00418862","2014-11","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.7",",7","1483.4","7","2.0",",7","6",",7","4",",7","3",",7","0",",7","0",",7","0",",7","6",",7","0",",7","13",",7","0",",7","1","","1","","-3.3",",7,19,+","0",",,7,30,+","0",",,7,30,+","79.8",",,7,23,","26.7",",7,24,","211.9","7","206.3",",7","138.4",",,,7","0",",,,7","11.52",",7","18.22",",,,7","4.82",",,,7"
"USC00418862","2014-12","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.6",",7","1485.6","7","2.2",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","8",",7","0",",7","4","","","","-2.8",",7,29,","0",",,7,31,+","0",",,7,31,+","15.7",",,7,19,","26.1",",7,01,","414.8","7","202.9",",7","33.5",",,,7","0",",,,7","11.86",",7","16.61",",,,7","7.11",",,,7"
"USC00418862","2015-01","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.1",",7","0.0","7","0.0",",7","10",",7","8",",7","2",",7","0",",7","0",",7","0",",7","8",",7","0",",7","8",",7","0",",7","7","","3","","-6.7",",7,09,+","0",",,7,31,+","0",",,7,31,+","35.1",",,7,22,","26.1",",7,29,+","750.7","7","335.9",",7","126.1",",,,7","0",",,,7","7.50",",7","13.22",",,,7","1.77",",,,7"
"USC00418862","2015-02","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","3.5",",7","0.3","7","0.3",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","11",",7","1",",7","8",",7","0",",7","4","","","","-2.2",",7,25,+","0",",,7,28,+","0",",,7,28,+","15.2",",,7,01,","26.7",",7,10,","1015.1","7","264.4",",7","31.1",",,,7","0",",,,7","8.90",",7","15.11",",,,7","2.69",",,,7"
"USC00418862","2015-03","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.9",",7","16.7","7","16.4",",7","12",",7","7",",7","3",",7","0",",7","0",",7","0",",7","4",",7","0",",7","14",",7","0",",7","7","","1","","-5.0",",7,06,","0",",,7,31,+","0",",,7,31,+","38.4",",,7,09,","27.8",",7,30,","1177.8","7","162.7",",7","139.9",",,,7","0",",,,7","13.61",",7","18.98",",,,7","8.25",",,,7"
"USC00418862","2015-04","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.8",",7","105.5","7","88.8",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","3","","8","","8.3",",7,30,+","0",",,7,30,+","0",",,7,30,+","17.8",",,7,18,","32.8",",7,26,","1194.8","7","17.0",",7","49.1",",,,7","0",",,,7","20.73",",7","26.22",",,,7","15.23",",,,7"
"USC00418862","2015-05","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.4",",7","251.0","7","145.5",",7","21",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","3","","16","","8.9",",7,01,","0",",,7,31,+","0",",,7,31,+","139.7",",,7,26,","31.7",",7,27,","1195.1","7","0.3",",7","403.6",",,,7","0",",,,7","23.02",",7","27.96",",,,7","18.08",",,,7"
"USC00418862","2015-06","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.7",",7","511.0","7","260.0",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","","","7","","16.7",",7,01,","0",",,7,30,+","0",",,7,30,+","62.2",",,7,29,","35.0",",7,10,","1195.1","7","0.0",",7","118.6",",,,7","0",",,,7","27.00",",7","32.36",",,,7","21.63",",,,7"
"USC00418862","2015-07","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","2.2",",7","843.4","7","332.4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","1","","21.1",",7,01,","0",",,7,31,+","0",",,7,31,+","20.1",",,7,01,","38.9",",7,31,","0.0","7","0.0",",7","21.2",",,,7","0",",,,7","29.05",",7","34.76",",,,7","23.35",",,,7"
"USC00418862","2015-08","30.5844","-97.4156","174.0","TAYLOR 1 NW, TX US","1.6",",7","1194.5","7","351.1",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","2","","18.9",",7,28,","0",",,7,31,+","0",",,7,31,+","13.5",",,7,22,","40.0",",7,13,+","0.0","7","0.0",",7","14.1",",,,7","0",",,,7","29.66",",7","36.69",",,,7","22.62",",,,7"
