"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00424123","1908-06","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","21.6",",,6,04,","","","","","","","81.6",",,,6","0",",,,6","","","","","",""
"USC00424123","1908-07","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","4.3",",,6,28,","","","","","","","7.9",",,,6","0",",,,6","","","","","",""
"USC00424123","1908-08","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","7.9",",,6,10,","","","","","","","21.4",",,,6","0",",,,6","","","","","",""
"USC00424123","1908-09","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,08,","","","","","","","63.0",",,,6","0",",,,6","","","","","",""
"USC00424123","1908-10","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","5","1,6","5","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,19,","34.3","1,,6,15,","","","","","","","94.9","1,,,6","127",",,,6","","","","","",""
"USC00424123","1908-11","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2","1,6","1","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","178",",,6,24,","18.3","1,,6,25,","","","","","","","19.8","1,,,6","178",",,,6","","","","","",""
"USC00424123","1908-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","102",",,6,16,","7.4",",,6,16,","","","","","","","20.0",",,,6","255",",,,6","","","","","",""
"USC00424123","1909-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","12",",6","10",",6","3",",6","","","7",",6","","","","","","","","","","","","","","","","","102",",,6,22,+","51.6",",,6,05,","","","","","","","210.4",",,,6","508",",,,6","","","","","",""
"USC00424123","1909-02","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","10","1,6","10","1,6","1","1,6","","","7",",6","","","","","","","","","","","","","","","","","305",",,6,09,","34.3","1,,6,10,","","","","","","","95.7","1,,,6","648",",,,6","","","","","",""
"USC00424123","1909-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,27,","","","","","","","86.9",",,,6","","","","","","","",""
"USC00424123","1909-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,23,","","","","","","","38.7",",,,6","","","","","","","",""
"USC00424123","1909-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,16,","27.9",",,6,16,","","","","","","","56.3",",,,6","51",",,,6","","","","","",""
"USC00424123","1909-06","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.8",",,6,07,","","","","","","","0.8",",,,6","0",",,,6","","","","","",""
"USC00424123","1909-07","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,03,","","","","","","","50.1",",,,6","","","","","","","",""
"USC00424123","1909-08","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,31,","","","","","","","43.3",",,,6","","","","","","","",""
"USC00424123","1909-09","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,05,","","","","","","","44.5",",,,6","","","","","","","",""
"USC00424123","1909-10","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,30,","13.7",",,6,04,","","","","","","","27.4",",,,6","51",",,,6","","","","","",""
"USC00424123","1909-11","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","10",",6","10",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,10,","51.8",",,6,20,","","","","","","","156.2",",,,6","152",",,,6","","","","","",""
"USC00424123","1909-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","48.5",",,6,08,","","","","","","","110.6",",,,6","","","","","","","",""
"USC00424123","1917-02","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","0.0",",6","10",",6","7",",6","1",",6","","","5",",6","6",",6","23",",6","9",",6","0",",6","0",",6","","","-30.6",",6,01,","","","257",",,6,23,","36.8",",,6,23,","10.6",",6,25,","","","612.5",",6","89.4",",,,6","636",",,,6","-3.54",",6","2.60",",,,6","-9.68",",,,6"
"USC00424123","1917-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","0.0",",6","7",",6","3",",6","0",",6","","","5",",6","7",",6","30",",6","10",",6","0",",6","0",",6","","","-24.4",",6,12,","","","145",",,6,05,","15.7",",,6,05,","20.0",",6,29,","","","660.6",",6","38.9",",,,6","433",",,,6","-2.98",",6","4.19",",,,6","-10.15",",,,6"
"USC00424123","1917-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","0.0","1,6","4",",6","1",",6","0",",6","","","1",",6","0","1,6","14","1,6","0",",6","0",",6","0",",6","","","-12.8","1,6,01,","","","25",",,6,14,","10.2",",,6,26,","19.4",",6,25,","","","378.2",",6","14.0",",,,6","38",",,,6","5.27","1,6","11.07",",,,6","-0.52","1,,,6"
"USC00424123","1917-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","12",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,04,+","18.0",",,6,30,","","","","","","","56.7",",,,6","0",",T,,6","","","","","",""
"USC00424123","1917-06","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","-0.6",",6,13,","","","","","6.9",",,6,02,","28.3",",6,16,","","","97.0",",6","10.7",",,,6","","","15.10",",6","23.02",",,,6","7.18",",,,6"
"USC00424123","1917-07","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","60.9",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","6.7",",6,15,","","","","","51.1",",,6,28,","31.1",",6,27,","6.9","","6.9",",6","73.1",",,,6","","","20.07",",6","27.92",",,,6","12.23",",,,6"
"USC00424123","1917-11","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,29,","","","","","","","44.2",",,,6","","","","","","","",""
"USC00424123","1917-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,13,","","","","","","","20.8",",,,6","","","","","","","",""
"USC00424123","1918-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,12,","","","","","","","95.0",",,,6","","","","","","","",""
"USC00424123","1918-02","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","76",",,6,18,","7.1",",,6,18,","","","","","","","18.1",",,,6","203",",,,6","","","","","",""
"USC00424123","1918-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","5",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","165",",,6,05,","15.2",",,6,08,","","","","","","","32.5",",,,6","205",",,,6","","","","","",""
"USC00424123","1918-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,13,","","","","","","","11.7",",,,6","","","","","","","",""
"USC00424123","1918-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,16,","","","","","","","30.0",",,,6","","","","","","","",""
"USC00424123","1918-06","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,21,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00424123","1918-07","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,13,","","","","","","","20.7",",,,6","","","","","","","",""
"USC00424123","1918-08","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.8",",,6,15,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00424123","1919-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,13,","","","","","","","18.9",",,,6","","","","","","","",""
"USC00424123","1919-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,30,","","","","","","","38.0",",,,6","","","","","","","",""
"USC00424123","1920-08","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,26,","","","","","","","35.0",",,,6","","","","","","","",""
"USC00424123","1920-09","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,25,","","","","","","","46.8",",,,6","","","","","","","",""
"USC00424123","1922-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,28,+","","","","","","","69.7",",,,6","","","","","","","",""
"USC00424123","1922-08","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,09,","","","","","","","20.6",",,,6","","","","","","","",""
"USC00424123","1922-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","14",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,13,","","","","","","","112.4",",,,6","","","","","","","",""
"USC00424123","1923-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,06,","","","","","","","113.6",",,,6","","","","","","","",""
"USC00424123","1923-10","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,10,","","","","","","","64.7",",,,6","","","","","","","",""
"USC00424123","1923-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,29,","","","","","","","39.4",",,,6","","","","","","","",""
"USC00424123","1924-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2","2,6","2","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","13.2","2,,6,03,","","","","","","","21.3","2,,,6","","","","","","","",""
"USC00424123","1924-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","11","2,6","8","2,6","0","2,6","","","10","1,6","","","","","","","","","","","","","","","","","102","1,,6,29,+","11.7","2,,6,27,","","","","","","","73.0","2,,,6","609","1,,,6","","","","","",""
"USC00424123","1924-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4",",6","3",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","0",",,6,30,+","76",",,6,17,","6.4",",,6,17,","","","","","","","15.2",",,,6","101",",,,6","","","","","",""
"USC00424123","1924-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","5","1,6","3","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","33.5","1,,6,29,","","","","","","","52.1","1,,,6","0",",,,6","","","","","",""
"USC00424123","1924-06","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","1","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","4.1","1,,6,08,","","","","","","","4.1","1,,,6","","","","","","","",""
"USC00424123","1925-11","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,02,","","","","","","","70.1",",,,6","","","","","","","",""
"USC00424123","1925-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","1","5,6","","","","","","","","","","","","","","","","","89","5,,6,19,","","","","","","","","","","","89","5,,,6","","","","","",""
"USC00424123","1926-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4",",6","1",",6","1",",6","10","4,6","","","","","","","","","","","","","","","","","330","4,,6,02,","","","25.4",",,6,31,","","","","","","","26.3",",,,6","","","","","","","",""
"USC00424123","1926-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","9",",6","5",",6","0",",6","5",",6","3",",6","","","","","","","","","","","","","","","152",",,6,03,+","140",",,6,03,","24.1",",,6,03,","","","","","","","83.1",",,,6","242",",,,6","","","","","",""
"USC00424123","1926-08","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,07,","","","","","","","27.9",",,,6","","","","","","","",""
"USC00424123","1926-09","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,30,","","","","","","","","","","","25",",,,6","","","","","",""
"USC00424123","1926-10","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,01,","","","","","","","27.9",",,,6","","","","","","","",""
"USC00424123","1926-11","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,25,","","","","","","","116.9",",,,6","","","","","","","",""
"USC00424123","1926-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","165",",,6,22,","10.2",",,6,12,","","","","","","","26.7",",,,6","317",",,,6","","","","","",""
"USC00424123","1927-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","102",",,6,19,+","8.9",",,6,20,+","","","","","","","40.8",",,,6","355",",,,6","","","","","",""
"USC00424123","1927-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","8",",6","7",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","203",",,6,09,","26.7",",,6,09,","","","","","","","71.2",",,,6","508",",,,6","","","","","",""
"USC00424123","1927-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,12,+","22.9",",,6,09,","","","","","","","48.4",",,,6","102",",,,6","","","","","",""
"USC00424123","1927-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,20,","","","","","","","46.1",",,,6","","","","","","","",""
"USC00424123","1927-06","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,28,","","","","","","","8.9",",,,6","","","","","","","",""
"USC00424123","1927-07","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,04,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00424123","1927-09","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,30,+","","","","","","","81.2",",,,6","","","","","","","",""
"USC00424123","1927-10","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,26,","","","","","","","34.3",",,,6","","","","","","","",""
"USC00424123","1927-11","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","8",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,28,","25.4",",,6,10,","","","","","","","99.0",",,,6","51",",,,6","","","","","",""
"USC00424123","1927-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7","1,6","7","1,6","0","1,6","","","7",",6","","","","","","","","","","","","","","","","","152",",,6,13,","15.2","1,,6,13,","","","","","","","45.6","1,,,6","559",",,,6","","","","","",""
"USC00424123","1928-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00424123","1928-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","7","1,6","7","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","29.2","1,,6,26,","","","","","","","87.5","1,,,6","","","","","","","",""
"USC00424123","1928-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,12,","","","","","","","20.4",",,,6","","","","","","","",""
"USC00424123","1928-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,13,","","","","","","","34.3",",,,6","","","","","","","",""
"USC00424123","1928-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,30,","","","","","","","31.7",",,,6","","","","","","","",""
"USC00424123","1929-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,25,","","","","","","","125.7",",,,6","","","","","","","",""
"USC00424123","1929-02","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","9",",6","9",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","305",",,6,27,","15.2",",,6,02,","","","","","","","64.8",",,,6","840",",,,6","","","","","",""
"USC00424123","1929-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","10",",6","","","","","","","","","","","","","","","","","305",",,6,04,","","","","","","","","","","","939",",,,6","","","","","",""
"USC00424123","1929-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","3",",6","0",",6","8","5,6","3",",6","","","","","","","","","","","","","","","305","5,,6,07,+","127",",,6,06,","6.4",",,6,06,","","","","","","","16.6",",,,6","279",",,,6","","","","","",""
"USC00424123","1929-09","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,04,","","","","","","","124.2",",,,6","","","","","","","",""
"USC00424123","1929-10","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,27,","5.1",",,6,02,","","","","","","","10.1",",,,6","89",",,,6","","","","","",""
"USC00424123","1929-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,09,","","","","","","","24.1",",,,6","","","","","","","",""
"USC00424123","1930-02","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","6",",6","","","","","","","","","","","","","","","","","152",",,6,27,","","","","","","","","","","","508",",,,6","","","","","",""
"USC00424123","1930-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,16,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00424123","1930-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,05,","","","","","","","67.4",",,,6","","","","","","","",""
"USC00424123","1930-06","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,01,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00424123","1930-09","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00424123","1930-10","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,01,","","","","","","","64.8",",,,6","0",",,,6","","","","","",""
"USC00424123","1930-11","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,17,+","10.2",",,6,16,","","","","","","","24.2",",,,6","229",",,,6","","","","","",""
"USC00424123","1930-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,13,","","","","","","","14.0",",,,6","","","","","","","",""
"USC00424123","1931-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,02,","3.8",",,6,02,","","","","","","","5.1",",,,6","153",",,,6","","","","","",""
"USC00424123","1931-02","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","89",",,6,03,","6.4",",,6,03,","","","","","","","11.5",",,,6","140",",,,6","","","","","",""
"USC00424123","1931-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,31,+","","","","","","","","","","","153",",,,6","","","","","",""
"USC00424123","1931-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,24,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00424123","1931-05","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","16.5","1,,6,20,","","","","","","","47.0","1,,,6","","","","","","","",""
"USC00424123","1931-06","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00424123","1931-07","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,29,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00424123","1931-11","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","229",",,6,17,","22.9",",,6,17,","","","","","","","40.6",",,,6","508",",,,6","","","","","",""
"USC00424123","1931-12","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","5",",6","5",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","152",",,6,28,","27.9",",,6,22,","","","","","","","72.3",",,,6","509",",,,6","","","","","",""
"USC00424123","1932-01","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","13",",6","","","","","","","","","","","","","","","","","203",",,6,31,","","","","","","","","","","","1727",",,,6","","","","","",""
"USC00424123","1932-02","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","178",",,6,07,","","","","","","","","","","","660",",,,6","","","","","",""
"USC00424123","1932-03","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","9",",6","9",",6","0",",6","","","3","1,6","","","","","","","","","","","","","","","","","102","1,,6,15,","8.9",",,6,25,+","","","","","","","57.2",",,,6","229","1,,,6","","","","","",""
"USC00424123","1932-04","41.266667","-111.783333","1554.5","HUNTSVILLE, UT US","","","9","1,6","9","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","11.4","1,,6,28,","","","","","","","59.7","1,,,6","","","","","","","",""
