"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00202423","1950-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","23",",0","2","1,0","3",",0","28",",0","9",",0","0",",0","0",",0","","","","","-23.9",",0,04,","178",",,0,18,+","102","1,,0,17,","28.2",",,0,27,","10.0",",0,05,","","","684.3",",0","60.7",",,,0","163","1,,,0","-3.74",",0","1.74",",,,0","-9.22",",,,0","",""
"USC00202423","1950-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","6",",0","1",",0","0","1,0","20","1,0","2","1,0","0","1,0","0","1,0","1","","","","-11.7","1,0,13,","76",",,0,02,","74",",,0,02,","23.6",",,0,25,","19.4","1,0,17,","","","459.4","1,0","81.2",",,,0","74",",,,0","2.49","1,0","7.36","1,,,0","-2.37","1,,,0","",""
"USC00202423","1950-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.8","0","0.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","","","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","25.0",",0,15,+","","","217.8",",0","31.0",",,,0","0",",,,0","11.33",",0","17.90",",,,0","4.77",",,,0","",""
"USC00202423","1950-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","35.8","0","35.0","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","","","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,24,","31.1","1,0,24,","","","51.0","1,0","59.4",",,,0","0",",,,0","17.71","1,0","24.64","1,,,0","10.78",",,,0","",""
"USC00202423","1950-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","80.3","0","44.5","1,0","12",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","","","","","5.0","1,0,01,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,13,","31.7","1,0,29,","21.5","0","21.5","1,0","119.6",",,,0","0",",,,0","19.10","1,0","25.84","1,,,0","12.36","1,,,0","",""
"USC00202423","1950-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","105.3","0","25.0","3,0","9","3,0","5","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","25","3,0","1","3,0","","","","","2.8","3,0,21,","0","3,,0,31,+","0","3,,0,31,+","25.7","3,,0,27,","32.2","3,0,17,","63.6","0","42.1","3,0","55.2","3,,,0","0","3,,,0","17.72","3,0","24.15","3,,,0","11.29","3,,,0","",""
"USC00202423","1950-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","105.6","0","0.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,14,","24.4",",0,09,","193.0","0","129.4",",0","99.3",",,,0","0",",,,0","14.03",",0","19.54",",,,0","8.52",",,,0","",""
"USC00202423","1950-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","105.6","0","0.0","5,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","5,0","1","5,0","0","5,0","7","5,0","0","5,0","","","","","-3.9","5,0,26,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,27,","26.1","5,0,30,+","365.5","0","172.5","5,0","58.2",",,,0","0",",,,0","11.70","5,0","17.39","5,,,0","6.01","5,,,0","",""
"USC00202423","1950-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","105.9","0","0.3",",0","12",",0","6",",0","0",",0","6",",0","2",",0","1",",0","20",",0","3",",0","1",",0","0",",0","","","","","-18.3",",0,24,","102",",,0,30,+","81",",,0,25,","14.5",",,0,09,","25.6",",0,01,","865.3","0","499.8",",0","47.3",",,,0","132",",,,0","1.68",",0","6.10",",,,0","-2.73",",,,0","",""
"USC00202423","1950-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","105.9","0","0.0","4,0","5",",0","2",",0","0",",0","7","2,0","0","2,0","3","3,0","27","3,0","18","4,0","0","4,0","0","4,0","","","","","-19.4","3,0,27,","102","2,,0,01,","0","2,T,0,10,+","14.5",",,0,03,","6.1","4,0,03,","1502.4","0","637.1","4,0","24.2",",,,0","0","2,T,,0","-5.44","4,0","-1.19","4,,,0","-9.69","3,,,0","",""
"USC00202423","1951-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","11",",0","8",",0","0",",0","31",",0","5",",0","5","1,0","30","1,0","14",",0","0",",0","0",",0","","","","","-31.7","1,0,30,","305",",,0,31,+","127",",,0,06,","12.7",",,0,06,","6.1",",0,18,+","2220.9","0","718.5",",0","62.3",",,,0","421",",,,0","-5.58","1,0","-0.59",",,,0","-10.57","1,,,0","",""
"USC00202423","1951-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","28",",0","3",",0","7",",0","25",",0","11",",0","0",",0","0",",0","2","","","","-28.9",",0,09,","305",",,0,09,+","79",",,0,13,","15.2",",,0,19,","8.9",",0,27,","2868.7","0","647.8",",0","50.6",",,,0","204",",,,0","-4.80",",0","0.10",",,,0","-9.70",",,,0","",""
"USC00202423","1951-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","9","1,0","8","1,0","0","1,0","6",",0","2","3,0","0",",0","27",",0","5",",0","0",",0","0",",0","","","","","-15.0",",0,26,","127",",,0,25,+","71","3,,0,15,","13.7","1,,0,03,","10.0",",0,27,","3453.5","0","584.8",",0","61.7","1,,,0","124","3,,,0","-0.53",",0","3.65",",,,0","-4.72",",,,0","",""
"USC00202423","1951-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","16",",0","12",",0","1",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-3.9",",0,18,","0","1,T,0,01,","5","1,,0,01,","33.5",",,0,25,","25.0",",0,28,","3824.2","0","370.7",",0","109.0",",,,0","5","1,,,0","5.98",",0","10.58",",,,0","1.37",",,,0","",""
"USC00202423","1951-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","2.8","0","2.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","1","","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,27,","30.6",",0,15,","3982.5","0","158.3",",0","69.2",",,,0","0",",,,0","13.32",",0","20.02",",,,0","6.61",",,,0","",""
"USC00202423","1951-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","19.5","0","16.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.2",",0,06,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,19,","27.8",",0,18,","4046.6","0","64.1",",0","55.1",",,,0","0",",,,0","16.75",",0","23.46",",,,0","10.05",",,,0","",""
"USC00202423","1951-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","75.7","0","56.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","1","","7.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,04,","33.3",",0,26,","16.9","0","16.9",",0","109.9",",,,0","0",",,,0","19.60",",0","26.51",",,,0","12.69",",,,0","",""
"USC00202423","1951-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","100.5","0","24.8","1,0","7","1,0","5","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","1","","","","3.9","1,0,25,","0","1,,0,31,+","0","1,,0,31,+","27.4","1,,0,15,","28.9","1,0,30,","52.7","0","35.8","1,0","57.6","1,,,0","0","1,,,0","17.97","1,0","24.10","1,,,0","11.83","1,,,0","",""
"USC00202423","1951-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","109.1","0","8.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,22,","27.2",",0,11,","185.9","0","133.2",",0","110.2",",,,0","0",",,,0","14.18",",0","20.34",",,,0","8.02",",,,0","",""
"USC00202423","1951-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","110.4","0","1.3","3,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","5","2,0","0","2,0","","","","","-3.9","2,0,29,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,24,","25.0","2,0,05,","411.4","0","225.5","2,0","92.9",",,,0","0",",,,0","10.21","3,0","15.65","2,,,0","4.77","2,,,0","",""
"USC00202423","1951-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","","","7",",0","7",",0","0",",0","14","1,0","2",",0","0","4,0","23","4,0","9","3,0","0","3,0","0","3,0","","","","","-15.6","4,0,27,","178","1,,0,07,","152",",,0,07,","22.6",",,0,07,","14.4","3,0,14,","","","","","69.1",",,,0","262",",,,0","-1.61","7,0","2.46","3,,,0","-5.68","4,,,0","",""
"USC00202423","1951-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","2,0","12",",0","8",",0","0",",0","15","2,0","4",",0","4","2,0","22","2,0","14","2,0","0","2,0","0","2,0","1","","","","-22.8","2,0,19,","432","2,,0,21,","147",",,0,15,","13.0",",,0,15,","12.8","2,0,07,","","","641.1","2,0","66.7",",,,0","436",",,,0","-3.77","2,0","0.26","2,,,0","-7.80","2,,,0","",""
"USC00202423","1952-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","4,0","9","4,0","8","4,0","0","4,0","27","4,0","7","4,0","4","4,0","27","4,0","11","4,0","0","4,0","0","4,0","1","","","","-22.8","4,0,29,","406","4,,0,29,+","107","4,,0,22,","17.0","4,,0,08,","8.9","4,0,17,","","","613.1","4,0","72.5","4,,,0","334","4,,,0","-4.38","4,0","0.64","4,,,0","-9.39","4,,,0","",""
"USC00202423","1952-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","29",",0","2",",0","0","1,0","26","1,0","10",",0","0",",0","0",",0","","","","","-16.1","1,0,25,+","305",",,0,24,+","102",",,0,20,","9.1",",,0,04,","7.2",",0,03,+","","","616.4",",0","22.6",",,,0","158",",,,0","-3.61","1,0","0.96",",,,0","-8.17","1,,,0","",""
"USC00202423","1952-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","21",",0","4","1,0","2",",0","27",",0","6",",0","0",",0","0",",0","","","","","-18.3",",0,02,","279",",,0,04,","51","1,,0,04,","18.3",",,0,19,","11.7",",0,31,","","","626.4",",0","67.8",",,,0","139","1,,,0","-1.87",",0","2.87",",,,0","-6.62",",,,0","",""
"USC00202423","1952-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","8","1,0","6","1,0","1","1,0","3",",0","1",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","","","-7.8",",0,11,","203",",,0,06,+","203",",,0,05,","45.7","1,,0,13,","25.6",",0,18,","","","324.4",",0","90.7","1,,,0","211",",,,0","7.52",",0","13.80",",,,0","1.24",",,,0","",""
"USC00202423","1952-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","8","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","1","","-1.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","24.9","1,,0,23,","23.3",",0,21,","","","216.9",",0","55.6","1,,,0","0",",,,0","11.34",",0","17.49",",,,0","5.18",",,,0","",""
"USC00202423","1952-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","62.7","0","62.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","1","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,29,+","36.1",",0,24,","","","42.2",",0","37.5",",,,0","0",",,,0","19.02",",0","26.43",",,,0","11.60",",,,0","",""
"USC00202423","1952-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","167.1","0","104.4",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","2","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,23,","32.2",",0,19,","7.0","0","7.0",",0","133.1",",,,0","0",",,,0","21.48",",0","27.93",",,,0","15.03",",,,0","",""
"USC00202423","1952-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","206.0","0","38.9","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","6.1","1,0,24,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,04,","31.1","1,0,15,","29.1","0","22.1","1,0","108.4",",,,0","0",",,,0","18.90","1,0","24.98","1,,,0","12.81","1,,,0","",""
"USC00202423","1952-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","227.9","0","21.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","31.7",",0,09,","136.4","0","107.3",",0","53.4",",,,0","0",",,,0","15.49",",0","22.17",",,,0","8.81",",,,0","",""
"USC00202423","1952-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","227.9","0","0.0","2,0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0","2,0","1","2,0","0","2,0","","","","","-7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,19,","26.7","2,0,01,","478.7","0","342.3","2,0","4.3",",,,0","0",",,,0","6.52","2,0","14.16","2,,,0","-1.12",",,,0","",""
"USC00202423","1952-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","227.9","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","","","-10.0",",0,29,","0",",T,0,30,+","0",",T,0,30,+","26.4",",,0,22,","17.2",",0,02,","912.7","0","434.0",",0","85.1",",,,0","0",",T,,0","3.87",",0","8.83",",,,0","-1.10",",,,0","",""
"USC00202423","1952-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","227.9","0","0.0",",0","11",",0","6",",0","0",",0","6",",0","2","2,0","0",",0","27",",0","4",",0","0",",0","0",",0","3","","","","-13.9",",0,28,","25",",,0,31,+","25","2,,0,20,+","14.2",",,0,10,","11.1",",0,09,","1488.4","0","575.7",",0","61.4",",,,0","50","2,,,0","-0.24",",0","3.26",",,,0","-3.74",",,,0","",""
"USC00202423","1953-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","8","2,0","5","2,0","0","2,0","24",",0","5",",0","1","1,0","29","1,0","11",",0","0",",0","0",",0","2","","","","-20.6","1,0,07,","127",",,0,12,+","38",",,0,09,+","5.6","2,,0,18,","8.9",",0,16,","2135.9","0","647.5",",0","36.9",",a,,0","240",",a,,0","-3.24","1,0","1.01",",,,0","-7.49","1,,,0","",""
"USC00202423","1953-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","25",",0","3",",0","3",",0","27",",0","9",",0","0",",0","0",",0","","","","","-18.3",",0,02,","178",",,0,04,+","64",",,0,02,","8.4",",,0,21,","6.7",",0,21,","2744.1","0","608.2",",0","33.5",",,,0","179",",,,0","-3.39",",0","1.22",",,,0","-7.99",",,,0","",""
"USC00202423","1953-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","10","2,0","6","2,0","0","2,0","12",",0","1",",0","0",",0","26",",0","6","1,0","0","1,0","0","1,0","","","","","-15.6",",0,01,","51",",,0,10,+","38",",,0,04,","12.2","2,,0,15,","13.3","1,0,23,","3293.8","0","549.7","1,0","58.9",",a,,0","51",",,,0","0.05","1,0","4.24","1,,,0","-4.14",",,,0","",""
"USC00202423","1953-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,25,","23.9",",0,22,","3706.2","0","412.4",",0","83.5",",,,0","0",",,,0","4.59",",0","9.82",",,,0","-0.65",",,,0","",""
"USC00202423","1953-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","2.0","0","2.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","27.2",",0,10,","3898.9","0","192.7",",0","95.0",",,,0","0",",,,0","12.18",",0","18.00",",,,0","6.36",",,,0","",""
"USC00202423","1953-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","49.7","0","47.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","2","","5.6",",0,08,+","0",",,0,30,+","0",",T,0,08,","38.9",",,0,06,","32.2",",0,20,","3939.9","0","41.0",",0","112.6",",,,0","0",",T,,0","18.56",",0","25.28",",,,0","11.84",",,,0","",""
"USC00202423","1953-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","132.9","0","83.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","1","","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,01,","32.8",",0,26,","9.2","0","9.2",",0","90.6",",,,0","0",",,,0","20.72",",0","27.85",",,,0","13.59",",,,0","",""
"USC00202423","1953-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","207.0","0","74.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,08,","35.0",",0,28,+","18.4","0","9.2",",0","94.2",",,,0","0",",,,0","20.43",",0","27.53",",,,0","13.33",",,,0","",""
"USC00202423","1953-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","241.5","0","34.5","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","17","2,0","3","2,0","","","","","0.6","2,0,13,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,19,","37.8","2,0,01,","122.6","0","104.2","2,0","68.3",",,,0","0",",,,0","15.84","2,0","22.57","2,,,0","9.12","2,,,0","",""
"USC00202423","1953-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","241.5","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","2","","","","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","23.3",",0,03,","372.2","0","249.6",",0","48.3",",,,0","0",",,,0","10.28",",0","17.00",",,,0","3.56",",,,0","",""
"USC00202423","1953-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","241.5","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,28,","0",",T,0,30,+","13",",,0,27,","15.2",",,0,22,","19.4",",0,16,","781.1","0","408.9",",0","55.1",",,,0","13",",,,0","4.70",",0","9.52",",,,0","-0.12",",,,0","",""
"USC00202423","1953-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","241.5","0","0.0",",0","10",",0","7",",0","0",",0","0","2,0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","1","","","","-15.0",",0,30,","0","2,T,0,10,","13",",,0,22,","11.2",",,0,21,","13.9",",0,04,","1368.2","0","587.1",",0","47.3",",,,0","18",",,,0","-0.60",",0","3.45",",,,0","-4.65",",,,0","",""
"USC00202423","1954-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","1,0","14",",0","4",",0","0",",0","","","3",",0","5",",0","31",",0","18","1,0","0","1,0","0","1,0","3","","","","-20.6",",0,13,","","","152",",,0,27,+","8.9",",,0,20,","5.0","1,0,03,","2103.0","0","734.8","1,0","33.8",",,,0","377",",,,0","-6.30","1,0","-1.22","1,,,0","-11.39",",,,0","",""
"USC00202423","1954-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","1,0","12",",0","4",",0","1",",0","24",",0","3",",0","0","1,0","29","1,0","7",",0","0",",0","0",",0","","","1","","-15.6","1,0,04,","330",",,0,14,+","178",",,0,13,","30.0",",,0,13,","18.3",",0,25,","","","607.3",",0","65.5",",,,0","310",",,,0","-1.91","1,0","3.53",",,,0","-7.34","1,,,0","",""
"USC00202423","1954-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0",",0","11",",0","9",",0","0",",0","0","4,0","0",",0","0",",0","12",",0","2",",0","3",",0","0",",0","","","","","-13.3",",0,04,+","0","4,,0,30,+","3",",,0,02,","14.7",",,0,27,","22.8",",0,21,","","","347.3",",0","68.4",",,,0","3",",,,0","6.76",",0","13.01",",,,0","0.50",",,,0","",""
"USC00202423","1954-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","1,0","7","1,0","5","1,0","1","1,0","0",",0","0","1,0","0","1,0","9","1,0","0","1,0","10","1,0","0","1,0","","","","","-3.9","1,0,08,","0",",,0,31,+","0","1,T,0,06,+","26.7","1,,0,31,","27.2","1,0,25,","","","238.6","1,0","67.6","1,,,0","0","1,T,,0","10.38","1,0","17.49","1,,,0","3.27","1,,,0","",""
"USC00202423","1954-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","47.4",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","3","","5.0",",0,07,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,25,","30.6",",0,13,+","","","37.0",",0","142.9",",,,0","0",",,,0","18.68",",0","25.10",",,,0","12.26",",,,0","",""
"USC00202423","1954-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","59.7","3,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","26","3,0","4","3,0","","","","","3.3","1,0,09,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,31,","34.4","3,0,14,+","30.3","0","30.3","3,0","11.5",",,,0","0",",,,0","19.44","3,0","26.89","3,,,0","12.00","1,,,0","",""
"USC00202423","1954-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","58.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,03,","33.3",",0,24,+","51.5","0","21.2",",0","29.5",",,,0","0",",,,0","19.52",",0","26.37",",,,0","12.67",",,,0","",""
"USC00202423","1954-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","19.4",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","","","","","1.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","38.9",",,0,21,","32.2",",0,02,","147.2","0","95.7",",0","111.5",",,,0","0",",,,0","15.79",",0","21.56",",,,0","10.02",",,,0","",""
"USC00202423","1954-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","1.4",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","1","","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,03,","23.3",",0,13,+","383.1","0","235.9",",0","151.9",",,,0","0",",,,0","10.77",",0","16.50",",,,0","5.03",",,,0","",""
"USC00202423","1954-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","2,0","13",",0","10",",0","0",",0","0",",0","0","1,0","0","2,0","18","2,0","0","1,0","0","1,0","0","1,0","","","","","-5.6","2,0,15,+","0",",,0,30,+","0","1,,0,30,+","17.3",",,0,19,","15.0","1,0,11,","781.0","0","397.9","1,0","66.5",",,,0","0","1,,,0","4.12","2,0","8.73","1,,,0","-0.49","2,,,0","",""
"USC00202423","1954-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","1,0","11",",0","7",",0","0",",0","18","5,0","6",",0","3",",0","31",",0","8","1,0","0","1,0","0","1,0","","","","","-18.9",",0,20,","330","5,,0,30,","127",",,0,27,","22.9",",,0,27,","3.9","1,0,04,+","1422.8","0","641.8","1,0","60.7",",,,0","393",",,,0","-3.19","1,0","0.88","1,,,0","-7.26",",,,0","",""
"USC00202423","1955-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","4",",0","3",",0","31",",0","20",",0","0",",0","0",",0","","","","","-20.0",",0,27,","330",",,0,31,","46",",,0,25,","5.1",",,0,05,","3.3",",0,03,","2160.3","0","737.5",",0","19.6",",,,0","168",",,,0","-5.46",",0","-1.43",",,,0","-9.48",",,,0","",""
"USC00202423","1955-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","28",",0","6",",0","6",",0","28",",0","12",",0","0",",0","0",",0","2","","","","-21.1",",0,18,+","533",",,0,18,+","89",",,0,10,","7.6",",,0,27,+","4.4",",0,19,+","2828.2","0","667.9",",0","39.0",",,,0","331",",,,0","-5.52",",0","-0.40",",,,0","-10.65",",,,0","",""
"USC00202423","1955-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","0","0.0","2,0","12",",0","6",",0","0",",0","22",",0","2",",0","1","2,0","26","2,0","8","2,0","0","2,0","0","2,0","","","","","-18.9","2,0,08,","381",",,0,08,+","76",",,0,26,","15.2",",,0,22,","11.1","2,0,10,+","3408.3","0","580.1","2,0","57.0",",,,0","151",",,,0","-1.67","2,0","2.99","2,,,0","-6.33","2,,,0","",""
