"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00021636","1970-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","0",",I","0",",I","","","","","","","27","3,S","0","3,S","0","3,S","","","","","1.4",",,I,24,","-7.8","3,S,28,","5.8",",,,I","-19.32","3,,,S","",""
"RSM00021636","1970-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","9","1,I","0","1,I","0","1,I","","","","","","","23","3,S","0","3,S","0","3,S","","","","","1.8","1,,I,28,","5.0","3,S,22,","7.4","1,,,I","-5.61","3,,,S","",""
"RSM00021636","1970-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,22,","","","16.0",",,,I","","","",""
"RSM00021636","1970-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","5",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","6.0",",,I,16,","13.9","2,S,07,","28.6",",,,I","6.38","2,,,S","",""
"RSM00021636","1970-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","19",",I","5",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","5.9",",,I,14,","13.9","3,S,29,","33.8",",,,I","5.03","3,,,S","",""
"RSM00021636","1970-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","16",",I","3",",I","0",",I","","","","","","","9","3,S","0","3,S","0","3,S","","","","","5.0",",,I,07,","7.2","3,S,03,","26.2",",,,I","1.74","3,,,S","",""
"RSM00021636","1970-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,18,","","","9.1",",,,I","","","",""
"RSM00021636","1970-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","9","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.9","2,,I,15,","","","7.4","2,,,I","","","",""
"RSM00021636","1970-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,03,","","","12.3",",,,I","","","",""
"RSM00021636","1971-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,17,","","","4.2",",,,I","","","",""
"RSM00021636","1971-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,25,","","","2.5",",,,I","","","",""
"RSM00021636","1971-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","8",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","1.9",",,I,21,","-16.1","5,S,30,+","7.8",",,,I","-25.96","5,,,S","",""
"RSM00021636","1971-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","","","","","27","3,S","0","3,S","0","3,S","","","","","0.8",",,I,24,","-8.9","3,S,30,","2.0",",,,I","-17.78","3,,,S","",""
"RSM00021636","1971-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","10",",I","1",",I","0",",I","","","","","","","29","2,S","0","2,S","0","2,S","","","","","4.1",",,I,28,","0.0","2,S,28,+","13.1",",,,I","-4.28","2,,,S","",""
"RSM00021636","1971-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","12",",I","3",",I","0",",I","","","","","","","4","4,S","0","4,S","0","4,S","","","","","5.9",",,I,20,","15.0","4,S,30,+","22.0",",,,I","3.14","4,,,S","",""
"RSM00021636","1971-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.2","2,,I,07,","","","2.7","2,,,I","","","",""
"RSM00021636","1971-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,10,","","","6.8",",,,I","","","",""
"RSM00021636","1971-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,10,","","","42.3",",,,I","","","",""
"RSM00021636","1971-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","19",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,02,","","","21.3",",,,I","","","",""
"RSM00021636","1971-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,07,","","","5.4",",,,I","","","",""
"RSM00021636","1971-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.1","1,,I,27,","","","3.0","1,,,I","","","",""
"RSM00021636","1972-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,19,","","","1.2",",,,I","","","",""
"RSM00021636","1972-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,12,","","","4.2",",,,I","","","",""
"RSM00021636","1972-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,24,","","","0.8",",,,I","","","",""
"RSM00021636","1972-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,06,+","","","7.7",",,,I","","","",""
"RSM00021636","1972-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,22,","","","8.1",",,,I","","","",""
"RSM00021636","1972-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.2","1,,I,30,","","","6.1","1,,,I","","","",""
"RSM00021636","1972-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,26,","","","8.5",",,,I","","","",""
"RSM00021636","1972-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,07,","","","20.3",",,,I","","","",""
"RSM00021636","1972-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,25,","","","6.7",",,,I","","","",""
"RSM00021636","1972-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,18,","","","6.7",",,,I","","","",""
"RSM00021636","1972-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.5","1,,I,06,","","","0.9","1,,,I","","","",""
"RSM00021636","1972-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,07,","","","7.7",",,,I","","","",""
"RSM00021636","1973-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,29,","","","6.7",",,,I","","","",""
"RSM00021636","1973-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,05,+","","","1.8",",,,I","","","",""
"RSM00021636","1973-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","0",",I","0",",I","0",",I","29","2,","","","","","","","","","","","","","201","2,,S,13,+","0.2",",,I,01,","","","0.2",",,,I","","","",""
"RSM00021636","1973-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","0",",I","0",",I","27","2,","","","","","","","","","","","","","130","2,,S,30,+","1.9",",,I,21,","","","6.3",",,,I","","","",""
"RSM00021636","1973-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","31",",","","","","","25","5,S","0","5,S","0","5,S","","","130",",,S,28,+","0.5",",,I,03,","1.0","5,S,28,","1.8",",,,I","-6.65","5,,,S","",""
"RSM00021636","1973-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","2",",I","0",",I","","","","","","","5","4,S","0","4,S","0","4,S","","","","","3.7",",,I,23,","12.0","4,S,30,","13.6",",,,I","3.00","4,,,S","",""
"RSM00021636","1973-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","1",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","4.5",",,I,15,","16.0","3,S,07,","10.0",",,,I","5.79","3,,,S","",""
"RSM00021636","1973-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","1",",I","0",",I","","","","","","","1","5,S","0","5,S","0","5,S","","","","","5.1",",,I,22,","8.0","5,S,06,","13.7",",,,I","3.04","5,,,S","",""
"RSM00021636","1973-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","19",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,25,+","","","19.8",",,,I","","","",""
"RSM00021636","1973-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,01,","","","11.9",",,,I","","","",""
"RSM00021636","1973-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,16,","","","1.1",",,,I","","","",""
"RSM00021636","1973-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,03,","","","0.9",",,,I","","","",""
"RSM00021636","1974-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,31,","","","0.8",",,,I","","","",""
"RSM00021636","1974-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,21,","","","1.1",",,,I","","","",""
"RSM00021636","1974-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,15,","","","1.6",",,,I","","","",""
"RSM00021636","1974-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,27,","","","0.5",",,,I","","","",""
"RSM00021636","1974-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,09,","","","6.6",",,,I","","","",""
"RSM00021636","1974-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,07,","","","19.0",",,,I","","","",""
"RSM00021636","1974-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,04,","","","26.0",",,,I","","","",""
"RSM00021636","1974-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,07,","","","24.6",",,,I","","","",""
"RSM00021636","1974-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,24,","","","13.8",",,,I","","","",""
"RSM00021636","1974-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,06,","","","14.1",",,,I","","","",""
"RSM00021636","1974-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,10,","","","3.2",",,,I","","","",""
"RSM00021636","1974-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,24,","","","0.9",",,,I","","","",""
"RSM00021636","1975-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,31,","","","1.5",",,,I","","","",""
"RSM00021636","1975-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,12,","","","0.8",",,,I","","","",""
"RSM00021636","1975-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,24,","","","0.0",",T,,I","","","",""
"RSM00021636","1975-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.3","1,,I,17,","","","4.2","1,,,I","","","",""
"RSM00021636","1975-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","2.0",",,I,04,","-3.0","5,S,12,+","2.7",",,,I","-6.88","5,,,S","",""
"RSM00021636","1975-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,20,","","","20.3",",,,I","","","",""
"RSM00021636","1975-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,04,","","","33.9",",,,I","","","",""
"RSM00021636","1975-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","5.3","2,,I,04,","","","16.2","2,,,I","","","",""
"RSM00021636","1975-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,11,","","","11.2",",,,I","","","",""
"RSM00021636","1975-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,01,","","","6.7",",,,I","","","",""
"RSM00021636","1975-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,06,","","","13.3",",,,I","","","",""
"RSM00021636","1975-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,11,","","","3.4",",,,I","","","",""
"RSM00021636","1976-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,27,","","","1.5",",,,I","","","",""
"RSM00021636","1976-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,05,","","","3.8",",,,I","","","",""
"RSM00021636","1976-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,26,","","","2.5",",,,I","","","",""
"RSM00021636","1976-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,04,","","","2.8",",,,I","","","",""
"RSM00021636","1976-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","2","5,","26","5,S","","","","","","","-20.0","5,S,02,","","","0.7",",,I,24,","","","2.4",",,,I","","","-13.27","5,,,S"
"RSM00021636","1976-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","0","5,S","24","5,S","","","","","","","-5.0","5,S,05,","","","0.9",",,I,20,","","","1.9",",,,I","","","-1.80","5,,,S"
"RSM00021636","1976-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","13",",I","1",",I","0",",I","","","0","5,S","20","5,S","","","","","","","-6.0","5,S,18,","","","6.0",",,I,05,","","","16.8",",,,I","","","-0.04","5,,,S"
"RSM00021636","1976-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,16,","","","17.3",",,,I","","","",""
"RSM00021636","1976-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,06,","","","13.8",",,,I","","","",""
"RSM00021636","1976-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,08,","","","12.5",",,,I","","","",""
"RSM00021636","1976-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,23,+","","","3.1",",,,I","","","",""
"RSM00021636","1976-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.3","1,,I,03,","","","0.3","1,,,I","","","",""
"RSM00021636","1977-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,16,","","","3.6",",,,I","","","",""
"RSM00021636","1977-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,17,","","","3.7",",,,I","","","",""
"RSM00021636","1977-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"RSM00021636","1977-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,18,","","","12.2",",,,I","","","",""
"RSM00021636","1977-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,15,","","","3.5",",,,I","","","",""
"RSM00021636","1977-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","13",",I","3",",I","0",",I","","","0","4,S","14","4,S","","","","","","","-6.0","4,S,01,","","","6.9",",,I,19,","","","27.0",",,,I","","","-0.08","4,,,S"
"RSM00021636","1977-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,03,","","","42.4",",,,I","","","",""
"RSM00021636","1977-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,31,","","","16.6",",,,I","","","",""
"RSM00021636","1977-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","14",",I","5",",I","0",",I","","","","","","","8","5,S","0","5,S","0","5,S","","","","","7.9",",,I,13,","7.0","5,S,03,","29.2",",,,I","1.24","5,,,S","",""
"RSM00021636","1977-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,09,","","","11.8",",,,I","","","",""
"RSM00021636","1977-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,27,","","","5.0",",,,I","","","",""
"RSM00021636","1977-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,15,","","","2.3",",,,I","","","",""
"RSM00021636","1978-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,20,","","","6.5",",,,I","","","",""
"RSM00021636","1978-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,10,","","","3.9",",,,I","","","",""
"RSM00021636","1978-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,21,","","","6.7",",,,I","","","",""
"RSM00021636","1978-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,22,+","","","1.7",",,,I","","","",""
"RSM00021636","1978-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,24,","","","7.1",",,,I","","","",""
"RSM00021636","1978-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,05,","","","12.6",",,,I","","","",""
"RSM00021636","1978-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,30,","","","53.9",",,,I","","","",""
"RSM00021636","1978-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","16",",I","3",",I","0",",I","","","","","","","2","5,S","0","5,S","0","5,S","","","","","13.7",",,I,23,","11.0","5,S,08,+","34.5",",,,I","4.04","5,,,S","",""
"RSM00021636","1978-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,02,","","","12.8",",,,I","","","",""
"RSM00021636","1978-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,01,","","","7.9",",,,I","","","",""
"RSM00021636","1978-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,01,","","","8.0",",,,I","","","",""
"RSM00021636","1978-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,03,","","","2.9",",,,I","","","",""
"RSM00021636","1979-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,07,","","","5.9",",,,I","","","",""
"RSM00021636","1979-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,13,","","","2.4",",,,I","","","",""
"RSM00021636","1979-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,27,","","","1.7",",,,I","","","",""
"RSM00021636","1979-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,24,","","","3.5",",,,I","","","",""
"RSM00021636","1979-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,24,","","","10.4",",,,I","","","",""
"RSM00021636","1979-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,01,","","","10.7",",,,I","","","",""
"RSM00021636","1979-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,11,","","","25.5",",,,I","","","",""
"RSM00021636","1979-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,14,","","","6.7",",,,I","","","",""
"RSM00021636","1979-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,05,","","","8.7",",,,I","","","",""
"RSM00021636","1979-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,30,","","","5.8",",,,I","","","",""
"RSM00021636","1979-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,17,","","","0.2",",,,I","","","",""
"RSM00021636","1979-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,10,","","","6.0",",,,I","","","",""
"RSM00021636","1980-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,31,","","","3.1",",,,I","","","",""
"RSM00021636","1980-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,06,","","","3.0",",,,I","","","",""
"RSM00021636","1980-03","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,17,","","","1.7",",,,I","","","",""
"RSM00021636","1980-04","73.333","139.917","26.0","CAPE KIGILYAKH, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,27,","","","0.4",",,,I","","","",""
"RSM00021636","1980-05","73.333","139.917","26.0","CAPE KIGILYAKH, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,25,","","","4.4",",,,I","","","",""
"RSM00021636","1980-06","73.333","139.917","26.0","CAPE KIGILYAKH, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,23,","","","26.2",",,,I","","","",""
"RSM00021636","1980-07","73.333","139.917","26.0","CAPE KIGILYAKH, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,31,+","","","2.0",",,,I","","","",""
"RSM00021636","1980-08","73.333","139.917","26.0","CAPE KIGILYAKH, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,24,+","","","32.6",",,,I","","","",""
"RSM00021636","1980-09","73.333","139.917","26.0","CAPE KIGILYAKH, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,22,","","","18.7",",,,I","","","",""
"RSM00021636","1980-10","73.333","139.917","26.0","CAPE KIGILYAKH, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,02,","","","16.8",",,,I","","","",""
"RSM00021636","1980-11","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,18,","","","1.5",",,,I","","","",""
"RSM00021636","1980-12","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,27,+","","","1.0",",,,I","","","",""
"RSM00021636","1981-01","73.333","139.917","26.0","CAPE KIGILYAKH, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,16,","","","5.8",",,,I","","","",""
"RSM00021636","1981-02","73.333","139.917","26.0","CAPE KIGILYAKH, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,10,","","","1.6",",,,I","","","",""
