"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025501","1953-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","21",",X","10",",X","1",",X","14",",X","5",",X","0",",X","21",",X","12",",X","0",",X","0",",X","9","","","","","","-11.7",",X,29,+","127",",,X,01,","76",",,X,08,","33.0",",,X,04,","6.1",",X,05,","2681.3","X","621.0",",X","117.3",",,,X","269",",,,X","-1.70",",X","0.77",",,,X","-4.17",",,,X","","","","","","","","","293","1,X","","","","","","","","","29.9","1,X","",""
"USW00025501","1953-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","21",",X","15",",X","1",",X","24","4,X","2","2,X","0",",X","21",",X","5",",X","0",",X","0",",X","3","","","","","","-13.9",",X,09,","178","4,,X,10,","178","2,,X,10,","33.8",",,X,10,","5.6",",X,23,","3206.3","X","525.0",",X","156.8",",,,X","288","2,,,X","-0.42",",X","2.04",",,,X","-2.87",",,,X","","","","","","","","","90",",X","","","","","","","","","23.7",",X","",""
"USW00025501","1953-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","15",",X","12",",X","0",",X","31",",X","8",",X","0",",X","28",",X","9",",X","0",",X","0",",X","2","","","","","","-7.2",",X,17,+","203",",,X,20,+","246",",,X,18,","24.6",",,X,18,","7.8",",X,01,","3808.2","X","601.9",",X","90.7",",,,X","603",",,,X","-1.08",",X","1.38",",,,X","-3.55",",,,X","","","","","","","","","293",",X","","","","","","","","","27.3",",X","",""
"USW00025501","1953-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","19",",X","14",",X","0",",X","2",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","6","","","","","","-2.8",",X,08,","51",",,X,01,","0",",T,X,24,+","19.3",",,X,25,","11.1",",X,12,","4260.8","X","452.6",",X","126.7",",,,X","0",",T,,X","3.25",",X","5.31",",,,X","1.18",",,,X","","","","","","","","","45",",X","","","","","","","","","19.2",",X","",""
"USW00025501","1953-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","19",",X","14",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","11","","","","","","0.0",",X,08,+","0",",,X,31,+","0",",T,X,08,","20.1",",,X,16,","12.8",",X,29,","4654.2","X","393.4",",X","106.1",",,,X","0",",T,,X","5.64",",X","7.84",",,,X","3.44",",,,X","","","","","","","","","248",",X","","","","","","","","","23.7",",X","",""
"USW00025501","1953-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","24.4","X","24.4","1,X","9",",X","7",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","9",",X","0",",X","11","","","","","","5.0","1,X,04,","0",",,X,30,+","0",",,X,30,+","30.2",",,X,15,","30.0",",X,28,","4827.5","X","173.3",",X","64.7",",,,X","0",",,,X","13.43","1,X","16.91",",,,X","9.94","1,,,X","","","","","","","","","315",",X","","","","","","","","","24.1",",X","",""
"USW00025501","1953-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","24.4","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15","","","","1","","7.8",",X,09,+","0",",,X,31,+","0",",,X,31,+","29.7",",,X,07,","24.4",",X,22,","155.3","X","155.3",",X","73.2",",,,X","0",",,,X","13.32",",X","16.42",",,,X","10.23",",,,X","","","","","","","","","315",",X","","","","","","","","","13.9",",X","",""
"USW00025501","1953-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","24.4","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10","","","","","","7.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,13,","23.9",",X,22,","307.3","X","152.0",",X","61.1",",,,X","0",",,,X","13.43",",X","16.41",",,,X","10.45",",,,X","","","","","","","","","315","2,X","","","","","","","","","23.2","2,X","",""
"USW00025501","1953-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","24.4","X","0.0",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","","","2.8",",X,29,","0",",,X,30,+","0",",,X,30,+","9.9",",,X,25,","15.6",",X,14,+","567.4","X","260.1",",X","69.0",",,,X","0",",,,X","9.66",",X","12.53",",,,X","6.79",",,,X","","","","","","","","","225","4,X","","","","","","","","","18.8","4,X","",""
"USW00025501","1953-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","24.4","X","0.0",",X","19",",X","12",",X","1",",X","0",",X","0",",X","0",",X","12",",X","3",",X","0",",X","0",",X","3","","","","","","-7.2",",X,31,","0",",T,X,31,+","13",",,X,29,","32.5",",,X,04,","11.1",",X,11,","1017.0","X","449.6",",X","146.4",",,,X","18",",,,X","3.83",",X","6.54",",,,X","1.13",",,,X","","","","","","","","","315",",X","","","","","","","","","23.2",",X","",""
"USW00025501","1953-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","24.4","X","0.0",",X","22",",X","18",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","3","","","","","","-6.1",",X,01,","0",",T,X,25,+","13",",,X,17,","22.4",",,X,20,","7.2",",X,12,+","1510.9","X","493.9",",X","166.2",",,,X","34",",,,X","1.87",",X","4.43",",,,X","-0.69",",,,X","","","","","","","","","315",",X","","","","","","","","","23.7",",X","",""
"USW00025501","1953-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","24.4","X","0.0",",X","22",",X","19",",X","0",",X","11","1,X","3","1,X","0",",X","18",",X","3",",X","0",",X","0",",X","14","","","","","","-7.2",",X,11,","127","1,,X,13,+","109","1,,X,10,","21.6",",,X,16,","5.6",",X,28,","2049.3","X","538.4",",X","186.9",",,,X","230","1,,,X","0.97",",X","2.95",",,,X","-1.02",",,,X","","","","","","","","","135",",X","","","","","","","","","23.7",",X","",""
"USW00025501","1954-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","14",",X","10",",X","0",",X","24","4,X","6","3,X","0",",X","29",",X","13",",X","0",",X","0",",X","3","","","","","","-9.4",",X,27,","305","4,,X,31,","104","3,,X,27,","14.7",",,X,27,","6.1",",X,18,","2658.3","X","609.0",",X","79.3",",,,X","400","3,,,X","-1.31",",X","1.10",",,,X","-3.73",",,,X","","","","","","","","","315","2,X","","","","","","","","","32.6","2,X","",""
"USW00025501","1954-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","11",",X","6",",X","0",",X","18","4,X","4","2,X","0",",X","25",",X","15",",X","0",",X","0",",X","2","","","","","","-11.7",",X,26,","330","4,,X,01,","91","2,,X,28,","9.4",",,X,04,","3.9",",X,05,+","3273.0","X","614.7",",X","40.4",",,,X","257","2,,,X","-3.62",",X","-0.96",",,,X","-6.28",",,,X","","","","","","","","","113","3,X","","","","","","","","","25.5","3,X","",""
"USW00025501","1954-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","13",",X","6",",X","1",",X","24",",X","5",",X","0",",X","26",",X","8",",X","0",",X","0",",X","2","","","","","","-9.4",",X,08,","330",",,X,06,","206",",,X,02,","34.5",",,X,05,","10.6",",X,28,","3847.6","X","574.6",",X","80.8",",,,X","593",",,,X","-0.20",",X","2.55",",,,X","-2.95",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00025501","1954-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","10",",X","4",",X","0",",X","2",",X","3",",X","0",",X","17",",X","1",",X","0",",X","0",",X","7","","","","","","-6.7",",X,10,","51",",,X,13,","61",",,X,12,","10.7",",,X,29,","11.7",",X,01,","4327.9","X","480.3",",X","28.9",",,,X","140",",,,X","2.32",",X","4.82",",,,X","-0.17",",,,X","","","","","","","","","315","5,X","","","","","","","","","22.8","5,X","",""
"USW00025501","1954-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","20",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","","","1.1",",X,16,+","0",",,X,31,+","0",",T,X,05,","33.0",",,X,22,","16.1",",X,11,","4712.8","X","384.9",",X","140.6",",,,X","0",",T,,X","5.92",",X","7.70",",,,X","4.13",",,,X","","","","","","","","","23","1,X","","","","","","","","","19.2","1,X","",""
"USW00025501","1954-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","18",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","","","","","3.3",",X,04,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,09,","16.1",",X,24,+","5002.1","X","289.3",",X","86.2",",,,X","0",",,,X","8.69",",X","10.80",",,,X","6.58",",,,X","","","","","","","","","45",",X","","","","","","","","","17.4",",X","",""
"USW00025501","1954-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","","","6.7",",X,06,+","0",",,X,31,+","0",",,X,31,+","13.0",",,X,01,","22.8",",X,26,","174.4","X","174.4",",X","55.5",",,,X","0",",,,X","12.71",",X","15.58",",,,X","9.83",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00025501","1954-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","","","7.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","22.1",",,X,16,","18.3",",X,26,+","348.9","X","174.5",",X","72.5",",,,X","0",",,,X","12.70",",X","15.46",",,,X","9.95",",,,X","","","","","","","","","315",",X","","","","","","","","","20.1",",X","",""
"USW00025501","1954-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.6","X","0.6",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","","","","","2.8",",X,27,","0",",,X,30,+","0",",,X,30,+","9.7",",,X,28,","21.7",",X,18,+","561.6","X","212.7",",X","45.8",",,,X","0",",,,X","11.26",",X","14.03",",,,X","8.50",",,,X","","","","","","","","","270",",X","","","","","","","","","14.8",",X","",""
"USW00025501","1954-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.6","X","0.0",",X","22",",X","14",",X","3",",X","1",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","13","","","","","","-3.9",",X,22,","51",",,X,22,","185",",,X,21,","27.7",",,X,30,","13.9",",X,01,","937.2","X","375.6",",X","233.5",",,,X","185",",,,X","6.22",",X","8.29",",,,X","4.14",",,,X","","","","","","","","","135",",X","","","","","","","","","25.0",",X","",""
"USW00025501","1954-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.6","X","0.0",",X","19",",X","13",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","12","","","","","","-1.1",",X,27,+","0",",,X,30,+","13",",,X,19,","26.9",",,X,01,","8.3",",X,02,","1372.6","X","435.4",",X","152.0",",,,X","16",",,,X","3.82",",X","5.77",",,,X","1.87",",,,X","","","","","","","","","23",",X","","","","","","","","","21.9",",X","",""
"USW00025501","1954-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.6","X","0.0",",X","12",",X","6",",X","0",",X","26",",X","5",",X","0",",X","30",",X","18",",X","0",",X","0",",X","3","","","","","","-15.0",",X,21,","178",",,X,17,","132",",,X,06,","13.2",",,X,06,","6.7",",X,01,","2075.7","X","703.1",",X","50.2",",,,X","431",",,,X","-4.35",",X","-1.65",",,,X","-7.05",",,,X","","","","","","","","","293",",X","","","","","","","","","27.7",",X","",""
"USW00025501","1955-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","21",",X","16",",X","1",",X","9",",X","4",",X","0",",X","23",",X","4",",X","0",",X","0",",X","6","","","","","","-9.4",",X,04,","152",",,X,06,+","91",",,X,05,","40.6",",,X,08,","5.6",",X,08,","2634.6","X","558.9",",X","154.2",",,,X","271",",,,X","0.30",",X","2.49",",,,X","-1.88",",,,X","","","","","","","","","180",",X","","","","","","","","","23.1",",X","",""
"USW00025501","1955-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0","1,X","15",",X","10",",X","0",",X","20",",X","6",",X","0",",X","19",",X","9","1,X","0","1,X","0","1,X","3","","","","","","-12.8",",X,06,","76",",,X,17,+","66",",,X,03,","8.4",",,X,01,","7.8","1,X,20,","3160.5","X","525.9","1,X","63.2",",,,X","379",",,,X","-1.07","1,X","1.56","1,,,X","-3.69",",,,X","","","","","","","","","293",",X","","","","","","","","","35.0",",X","",""
"USW00025501","1955-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","15",",X","9",",X","0",",X","6",",X","4",",X","0",",X","21",",X","5",",X","0",",X","0",",X","5","","","","","","-8.9",",X,11,","25",",,X,27,+","102",",,X,19,","25.1",",,X,24,","10.0",",X,08,","3709.4","X","548.9",",X","91.7",",,,X","357",",,,X","0.63",",X","3.06",",,,X","-1.81",",,,X","","","","","","","","","293",",X","","","","","","","","","31.9",",X","",""
"USW00025501","1955-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","19",",X","10",",X","0",",X","8",",X","8",",X","0",",X","19",",X","2",",X","0",",X","0",",X","4","","","","","","-6.1",",X,08,","102",",,X,09,+","109",",,X,06,","11.7",",,X,28,","7.2",",X,18,+","4224.7","X","515.3",",X","65.1",",,,X","547",",,,X","1.16",",X","3.76",",,,X","-1.44",",,,X","","","","","","","","","293",",X","","","","","","","","","32.9",",X","",""
"USW00025501","1955-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","25",",X","19",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","14","","","","","","0.0",",X,02,","0",",,X,31,+","0",",T,X,25,+","36.6",",,X,23,","11.1",",X,30,","4638.1","X","413.4",",X","242.3",",,,X","0",",T,,X","5.00",",X","6.95",",,,X","3.04",",,,X","","","","","","","","","113",",X","","","","","","","","","21.6",",X","",""
"USW00025501","1955-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","","","2.2",",X,07,","0",",,X,30,+","0",",T,X,03,","41.7",",,X,03,","17.8",",X,30,+","4935.4","X","297.3",",X","139.6",",,,X","0",",T,,X","8.42",",X","11.15",",,,X","5.70",",,,X","","","","","","","","","270",",X","","","","","","","","","22.6",",X","",""
"USW00025501","1955-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","4.5","X","4.5",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13","","","","","","5.0",",X,05,","0",",,X,31,+","0",",,X,31,+","42.2",",,X,09,","26.7",",X,21,","196.2","X","196.2",",X","81.6",",,,X","0",",,,X","12.15",",X","15.07",",,,X","9.23",",,,X","","","","","","","","","315",",X","","","","","","","","","12.9",",X","",""
"USW00025501","1955-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","4.5","X","0.0",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","","","","","2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,31,","22.8",",X,01,","383.2","X","187.0",",X","104.1",",,,X","0",",,,X","12.30",",X","14.95",",,,X","9.65",",,,X","","","","","","","","","90",",X","","","","","","","","","22.6",",X","",""
"USW00025501","1955-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","4.5","X","0.0",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","","","2.2",",X,29,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,22,","17.8",",X,02,","658.9","X","275.7",",X","86.4",",,,X","0",",,,X","9.14",",X","11.57",",,,X","6.72",",,,X","","","","","","","","","293",",X","","","","","","","","","22.1",",X","",""
"USW00025501","1955-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","4.5","X","0.0",",X","15",",X","11",",X","1",",X","1",",X","1",",X","0",",X","20",",X","1",",X","0",",X","0",",X","7","","","","","","-3.9",",X,20,+","25",",,X,20,","89",",,X,28,","32.0",",,X,05,","10.0",",X,04,+","1145.9","X","487.0",",X","159.7",",,,X","110",",,,X","2.62",",X","5.38",",,,X","-0.13",",,,X","","","","","","","","","113",",X","","","","","","","","","33.9",",X","",""
"USW00025501","1955-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","4.5","X","0.0",",X","13",",X","10",",X","0",",X","1",",X","2",",X","0",",X","18",",X","4",",X","0",",X","0",",X","10","","","","","","-7.2",",X,09,","25",",,X,07,","36",",,X,16,","22.6",",,X,14,","7.2",",X,12,","1682.3","X","536.4",",X","85.1",",,,X","82",",,,X","0.45",",X","2.48",",,,X","-1.58",",,,X","","","","","","","","","270","2,X","","","","","","","","","33.9","2,X","",""
"USW00025501","1955-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","4.5","X","0.0",",X","9",",X","6",",X","0",",X","4",",X","5",",X","0",",X","26",",X","11",",X","0",",X","0",",X","3","","","","","","-12.8",",X,09,+","152",",,X,31,","109",",,X,28,","16.3",",,X,28,","10.0",",X,22,+","2302.2","X","619.9",",X","45.4",",,,X","268",",,,X","-1.66",",X","1.16",",,,X","-4.49",",,,X","","","","","","","","","315",",X","","","","","","","","","32.9",",X","",""
"USW00025501","1956-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","12",",X","11",",X","2",",X","27","2,X","10","1,X","0",",X","30",",X","18",",X","0",",X","0",",X","6","","","","","","-13.9",",X,04,","457","2,,X,24,","267","1,,X,21,","28.4",",,X,28,","6.1",",X,03,","2971.5","X","669.3",",X","119.3",",,,X","985","1,,,X","-3.26",",X","-0.80",",,,X","-5.72",",,,X","","","","","","","","","315",",X","","","","","","","","","38.6",",X","",""
"USW00025501","1956-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","10",",X","4",",X","0",",X","29",",X","4",",X","0",",X","28",",X","12",",X","0",",X","0",",X","6","","","","","","-13.3",",X,29,+","279",",,X,07,","99",",,X,07,","11.9",",,X,01,","6.1",",X,15,","3603.9","X","632.4",",X","35.8",",,,X","280",",,,X","-3.47",",X","-0.77",",,,X","-6.18",",,,X","","","","","","","","","293",",X","","","","","","","","","33.4",",X","",""
"USW00025501","1956-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","21",",X","16",",X","1",",X","27","4,X","15",",X","0",",X","24",",X","9",",X","0",",X","0",",X","9","","","","","","-16.1",",X,03,","889","4,,X,24,+","452",",,X,22,","45.2",",,X,22,","7.2",",X,12,","4216.0","X","612.1",",X","201.5",",,,X","1893",",,,X","-1.41",",X","1.06",",,,X","-3.89",",,,X","","","","","","","","","293",",X","","","","","","","","","31.9",",X","",""
"USW00025501","1956-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","17",",X","13",",X","0",",X","24",",X","5",",X","0",",X","15",",X","3",",X","0",",X","0",",X","9","","","","","","-8.9",",X,06,","635",",,X,02,+","163",",,X,15,","21.1",",,X,15,","13.3",",X,27,","4718.2","X","502.2",",X","125.5",",,,X","483",",,,X","1.59",",X","4.20",",,,X","-1.02",",,,X","","","","","","","","","135",",X","","","","","","","","","30.8",",X","",""
"USW00025501","1956-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","23",",X","16",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","","","","","0.6",",X,04,+","0",",,X,31,+","0",",T,X,28,+","25.9",",,X,28,","10.6",",X,10,","5142.4","X","424.2",",X","163.7",",,,X","0",",T,,X","4.65",",X","6.37",",,,X","2.92",",,,X","","","","","","","","","90",",X","","","","","","","","","21.1",",X","",""
"USW00025501","1956-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","","","","","2.8",",X,21,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,16,","21.1",",X,26,","5449.3","X","306.9",",X","51.9",",,,X","0",",,,X","8.10",",X","10.65",",,,X","5.56",",,,X","","","","","","","","","360",",X","","","","","","","","","13.4",",X","",""
"USW00025501","1956-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20","","","","","","4.4",",X,11,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,04,","21.7",",X,29,","222.4","X","222.4",",X","65.0",",,,X","0",",,,X","11.16",",X","13.57",",,,X","8.75",",,,X","","","","","","","","","23",",X","","","","","","","","","16.4",",X","",""
"USW00025501","1956-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","","","6.7",",X,04,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,24,","21.7",",X,11,","406.4","X","184.0",",X","83.6",",,,X","0",",,,X","12.40",",X","14.71",",,,X","10.09",",,,X","","","","","","","","","23",",X","","","","","","","","","22.1",",X","",""
"USW00025501","1956-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","9","","","","","","-0.6",",X,23,","0",",,X,30,+","5",",,X,21,","25.7",",,X,17,","20.6",",X,12,","679.7","X","273.3",",X","67.6",",,,X","5",",,,X","9.22",",X","12.02",",,,X","6.43",",,,X","","","","","","","","","270",",X","","","","","","","","","25.7",",X","",""
"USW00025501","1956-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","13",",X","9",",X","0",",X","1",",X","2",",X","0",",X","11",",X","2",",X","0",",X","0",",X","","","","","","","-7.2",",X,31,","25",",,X,21,","25",",,X,22,+","5.6",",,X,18,","11.1",",X,01,","1154.7","X","475.0",",X","39.6",",,,X","83",",,,X","3.01",",X","5.57",",,,X","0.45",",,,X","","","","","","","","","293",",X","","","","","","","","","27.2",",X","",""
"USW00025501","1956-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","","","0.0","X","0.0",",X","16",",X","12",",X","1",",X","18",",X","7",",X","0",",X","22",",X","13",",X","0",",X","0",",X","7","","","","","","-12.2",",X,10,+","203",",,X,03,+","155",",,X,01,","40.9",",,X,26,","6.7",",X,26,+","1758.5","X","603.8",",X","148.6",",,,X","446",",,,X","-1.80",",X","0.84",",,,X","-4.43",",,,X","","","","","","","","","293",",X","","","","","","","","","37.0",",X","",""
