"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00227560","1960-10","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","101.6",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1960-11","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.6","2,,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","96.1",",a,,0","0",",,,0","","","","","","","",""
"USC00227560","1960-12","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4","2,,0,31,","","","","","","","","","","","","","","","","","","","","","","","","","94.5","2,,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-01","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,+","22.9",",,0,08,","","","","","","","","","","","","","","","","","","","","","","","","","64.8",",,,0","0",",T,,0","","","","","","","",""
"USC00227560","1961-02","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","47.2",",,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","177.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-03","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","15",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","250.3",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-04","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","77.3",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-05","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-06","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","100.9",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-07","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,16,","","","","","","","","","","","","","","","","","","","","","","","","","87.2",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-08","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","39.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-09","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","54.1",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-10","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-11","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","212.9",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1961-12","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","12",",0","10",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","285.6",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-01","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","10",",0","3",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,11,+","114",",,0,10,","59.4",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","203.6",",,,0","114",",,,0","","","","","","","",""
"USC00227560","1962-02","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","22.1",",,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","96.0",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-03","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","115.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-04","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","130.9",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-05","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","33.3","1,,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","63.3","1,,,0","0","1,,,0","","","","","","","",""
"USC00227560","1962-06","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,08,","","","","","","","","","","","","","","","","","","","","","","","","","99.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-07","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-08","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,25,","","","","","","","","","","","","","","","","","","","","","","","","","71.2",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-09","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","19.1","1,,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","39.5","1,,,0","0","1,,,0","","","","","","","",""
"USC00227560","1962-10","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,08,","","","","","","","","","","","","","","","","","","","","","","","","","76.4",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-11","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,18,","","","","","","","","","","","","","","","","","","","","","","","","","93.4",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1962-12","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","","","","","","","","","","","","","","","","","","","","","","","","","64.5",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1963-01","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,23,","24.9",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","59.8",",,,0","0",",T,,0","","","","","","","",""
"USC00227560","1963-02","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4","1,0","4","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,28,+","0","1,,0,28,+","27.9","1,,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","54.6","1,,,0","0","1,,,0","","","","","","","",""
"USC00227560","1963-03","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","135.2",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1963-04","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,29,","","","","","","","","","","","","","","","","","","","","","","","","","109.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1963-05","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","","","","","","","","","","","","","","","","","","","","","","","","","30.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1963-06","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","116.4",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1963-07","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","136.2",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1963-08","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1963-09","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","17.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1963-12","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","6",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","178",",,0,24,+","147",",,0,21,","16.3",",,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","52.9",",,,0","172",",,,0","","","","","","","",""
"USC00227560","1964-01","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,+","24.1",",,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","108.1",",,,0","0",",T,,0","","","","","","","",""
"USC00227560","1964-02","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","31.2",",,0,15,","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-03","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","160.9",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-04","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.8",",,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","233.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-05","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","56.1",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-06","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-07","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","118.5",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-08","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,15,","","","","","","","","","","","","","","","","","","","","","","","","","106.0",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-09","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","97.3",",,0,29,","","","","","","","","","","","","","","","","","","","","","","","","","160.9",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-10","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","56.5",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-11","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","92.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1964-12","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,11,","","","","","","","","","","","","","","","","","","","","","","","","","124.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-01","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","64.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-02","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","56.4",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","205.2",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-03","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","15",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","194.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-04","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","14.6",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-05","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","42.5",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-06","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","73.2",",,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","108.5",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-07","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,16,","","","","","","","","","","","","","","","","","","","","","","","","","73.3",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-08","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.1",",,0,24,","","","","","","","","","","","","","","","","","","","","","","","","","118.6",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-09","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,11,","","","","","","","","","","","","","","","","","","","","","","","","","80.6",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1965-10","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","11.5",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-01","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","","","","","","","0",",0","0","3,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","3,,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","3,,,0","","","","","","","",""
"USC00227560","1966-02","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","116.8",",,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","211.4",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-03","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","27.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-04","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","193.7",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-05","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","83.0",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-06","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","68.9",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-07","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,31,","","","","","","","","","","","","","","","","","","","","","","","","","96.5",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-08","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","58.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-09","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","80.3",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-10","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,18,","","","","","","","","","","","","","","","","","","","","","","","","","46.4",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-11","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","25.6",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1966-12","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","133.9",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-01","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","43.0",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-02","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","31.2",",,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","119.2",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-03","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","61.2",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-04","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","77.0",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-05","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","9",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","245.9",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-06","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-07","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","188.4",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-08","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","128.8",",,,0","0",",,,0","","","","","","","",""
"USC00227560","1967-09","32.8977","-90.8852","32.0","ROLLING FORK, MS US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,07,","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,,0","0",",,,0","","","","","","","",""
