"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304944","1936-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",6","10",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","127",",,6,03,","14.7",",,6,27,","","","","","76.0",",,,6","508",",,,6","","","","","",""
"USC00304944","1936-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",6","11",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,08,","20.8",",,6,06,","","","","","116.3",",,,6","51",",,,6","","","","","",""
"USC00304944","1936-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,20,","","","","","70.5",",,,6","","","","","","","",""
"USC00304944","1936-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,09,","","","","","40.1",",,,6","","","","","","","",""
"USC00304944","1936-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,04,","","","","","46.5",",,,6","","","","","","","",""
"USC00304944","1936-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,31,","","","","","123.0",",,,6","","","","","","","",""
"USC00304944","1936-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,28,","","","","","93.9",",,,6","","","","","","","",""
"USC00304944","1936-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,18,","","","","","91.8",",,,6","","","","","","","",""
"USC00304944","1936-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","7",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","229",",,6,29,+","17.5",",,6,05,","","","","","67.2",",,,6","686",",,,6","","","","","",""
"USC00304944","1936-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","254",",,6,03,","22.4",",,6,31,","","","","","95.6",",,,6","559",",,,6","","","","","",""
"USC00304944","1937-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,22,+","23.4",",,6,25,","","","","","88.9",",,,6","127",",,,6","","","","","",""
"USC00304944","1937-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","229",",,6,01,","17.5",",,6,09,","","","","","71.9",",,,6","356",",,,6","","","","","",""
"USC00304944","1937-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","178",",,6,16,","20.1",",,6,16,","","","","","64.2",",,,6","686",",,,6","","","","","",""
"USC00304944","1937-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,03,","24.4",",,6,06,","","","","","61.0",",,,6","51",",,,6","","","","","",""
"USC00304944","1937-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,18,","","","","","91.8",",,,6","","","","","","","",""
"USC00304944","1937-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,30,","","","","","112.7",",,,6","","","","","","","",""
"USC00304944","1937-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,16,","","","","","64.6",",,,6","","","","","","","",""
"USC00304944","1937-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,12,","","","","","104.9",",,,6","","","","","","","",""
"USC00304944","1937-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,14,","","","","","80.3",",,,6","","","","","","","",""
"USC00304944","1937-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","48.0",",,6,24,","","","","","167.8",",,,6","","","","","","","",""
"USC00304944","1937-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",6","11",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,20,+","27.7",",,6,29,","","","","","132.4",",,,6","50",",,,6","","","","","",""
"USC00304944","1937-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","9",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","178",",,6,08,","25.4",",,6,18,","","","","","92.2",",,,6","534",",,,6","","","","","",""
"USC00304944","1938-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",6","7",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","178",",,6,01,","22.4",",,6,01,","","","","","80.7",",,,6","405",",,,6","","","","","",""
"USC00304944","1938-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,07,","","","","","91.0",",,,6","","","","","","","",""
"USC00304944","1938-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",6","10",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","152",",,6,01,","16.0",",,6,06,","","","","","84.0",",,,6","609",",,,6","","","","","",""
"USC00304944","1938-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,10,","17.8",",,6,22,","","","","","64.9",",,,6","153",",,,6","","","","","",""
"USC00304944","1938-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,16,","","","","","61.3",",,,6","","","","","","","",""
"USC00304944","1938-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,26,","","","","","51.3",",,,6","","","","","","","",""
"USC00304944","1938-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,15,","","","","","150.4",",,,6","","","","","","","",""
"USC00304944","1938-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,18,","","","","","139.3",",,,6","","","","","","","",""
"USC00304944","1938-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,26,","","","","","34.2",",,,6","","","","","","","",""
"USC00304944","1938-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","8",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","102",",,6,28,+","27.7",",,6,13,","","","","","85.1",",,,6","305",",,,6","","","","","",""
"USC00304944","1938-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","127",",,6,26,","17.0",",,6,06,","","","","","64.7",",,,6","381",",,,6","","","","","",""
"USC00304944","1939-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",6","9",",6","0",",6","","","10",",6","","","","","","","","","","","","","","","","","203",",,6,23,","21.3",",,6,06,","","","","","88.1",",,,6","939",",,,6","","","","","",""
"USC00304944","1939-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",6","11",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","102",",,6,24,+","20.6",",,6,20,","","","","","98.9",",,,6","559",",,,6","","","","","",""
"USC00304944","1939-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","254",",,6,13,","18.0",",,6,27,","","","","","77.5",",,,6","687",",,,6","","","","","",""
"USC00304944","1939-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","76",",,6,03,+","16.5",",,6,18,","","","","","48.3",",,,6","228",",,,6","","","","","",""
"USC00304944","1939-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,29,","","","","","58.0",",,,6","","","","","","","",""
"USC00304944","1939-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,16,","","","","","105.4",",,,6","","","","","","","",""
"USC00304944","1939-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,14,","","","","","24.2",",,,6","","","","","","","",""
"USC00304944","1939-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,25,","","","","","93.7",",,,6","","","","","","","",""
"USC00304944","1939-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,07,","","","","","83.2",",,,6","","","","","","","",""
"USC00304944","1939-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,11,","","","","","93.2",",,,6","","","","","","","",""
"USC00304944","1939-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","102",",,6,06,","13.2",",,6,01,","","","","","41.7",",,,6","102",",,,6","","","","","",""
"USC00304944","1939-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",6","8",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","127",",,6,21,","26.4",",,6,04,","","","","","95.8",",,,6","279",",,,6","","","","","",""
"USC00304944","1940-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","5",",6","5",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","305",",,6,22,","31.5",",,6,22,","","","","","61.5",",,,6","698",",,,6","","","","","",""
"USC00304944","1940-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","305",",,6,20,+","22.4",",,6,12,","","","","","80.8",",,,6","839",",,,6","","","","","",""
"USC00304944","1940-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","330",",,6,22,","17.8",",,6,19,","","","","","52.3",",,,6","558",",,,6","","","","","",""
"USC00304944","1940-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,21,","","","","","80.5",",,,6","","","","","","","",""
"USC00304944","1940-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,27,","","","","","74.2",",,,6","","","","","","","",""
"USC00304944","1940-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,24,","","","","","95.6",",,,6","","","","","","","",""
"USC00304944","1940-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,21,","","","","","104.6",",,,6","","","","","","","",""
"USC00304944","1940-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,20,","","","","","10.9",",,,6","","","","","","","",""
"USC00304944","1940-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,25,","","","","","97.9",",,,6","","","","","","","",""
"USC00304944","1940-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,21,","17.3",",,6,15,","","","","","70.3",",,,6","25",",,,6","","","","","",""
"USC00304944","1940-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",6","10",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","152",",,6,27,","27.4",",,6,12,","","","","","116.6",",,,6","305",",,,6","","","","","",""
"USC00304944","1940-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","9",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","152",",,6,05,+","50.3",",,6,30,","","","","","158.2",",,,6","533",",,,6","","","","","",""
"USC00304944","1941-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","127",",,6,25,","7.6",",,6,03,","","","","","47.0",",,,6","533",",,,6","","","","","",""
"USC00304944","1941-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","152",",,6,20,+","18.3",",,6,08,","","","","","53.7",",,,6","481",",,,6","","","","","",""
"USC00304944","1941-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","254",",,6,12,","23.4",",,6,12,","","","","","57.0",",,,6","635",",,,6","","","","","",""
"USC00304944","1941-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","12.2",",,6,06,","","","","","26.9",",,,6","0",",,,6","","","","","",""
"USC00304944","1941-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","16.3",",,6,18,","","","","","40.9",",,,6","0",",,,6","","","","","",""
"USC00304944","1941-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,29,","","","","","42.1",",,,6","","","","","","","",""
"USC00304944","1941-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,29,","","","","","149.9",",,,6","","","","","","","",""
"USC00304944","1941-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","38.6",",,6,26,","","","","","76.6",",,,6","0",",,,6","","","","","",""
