"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024151","1985-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","3","","","","1","","-7.2",",0,20,","0",",T,0,05,+","10",",,0,22,","7.1",",,0,22,","26.1",",0,30,+","4419.9","0","280.9",",0","9.8",",,,0","10",",,,0","8.97",",0","18.23",",,,0","-0.29",",,,0"
"USW00024151","1985-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","1.4","0","1.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","","","","","8","","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,10,","28.9",",0,02,+","4577.6","0","157.7",",0","34.1",",,,0","0",",,,0","13.29",",0","22.78",",,,0","3.80",",,,0"
"USW00024151","1985-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","27.4","0","26.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","4","1,0","","","","","2","","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","32.8","1,0,23,+","4626.2","0","48.6","1,0","12.3",",,,0","0",",,,0","17.54","1,0","28.40","1,,,0","6.69",",,,0"
"USW00024151","1985-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","135.2","0","107.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","","","15","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,22,","37.2",",0,05,","0.8","0","0.8",",0","37.4",",,,0","0",",,,0","21.79",",0","32.34",",,,0","11.24",",,,0"
"USW00024151","1985-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","177.4","0","42.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","2","","1.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,02,","35.6",",0,26,+","25.8","0","25.0",",0","1.3",",,,0","0",",,,0","18.89",",0","31.25",",,,0","6.52",",,,0"
"USW00024151","1985-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","181.3","0","3.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","2","","","","2","","-7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,11,","30.6",",0,01,","197.5","0","171.7",",0","50.8",",,,0","0",",,,0","12.74",",0","22.32",",,,0","3.17",",,,0"
"USW00024151","1985-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","181.3","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","3","","","","1","","-8.3",",0,14,","0",",,0,31,+","36",",,0,09,","8.9",",,0,07,","22.2",",0,05,","533.7","0","336.2",",0","19.6",",,,0","36",",,,0","7.49",",0","17.25",",,,0","-2.27",",,,0"
"USW00024151","1985-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","181.3","0","0.0","1,0","16",",0","10",",0","0",",0","22",",0","10",",0","3","1,0","25","1,0","9",",0","0",",0","0",",0","19","","","","","","-23.3","1,0,23,","254",",,0,28,","114",",,0,25,","15.7",",,0,25,","19.4",",0,04,","1119.5","0","585.8",",0","50.1",",,,0","670",",,,0","-1.87","1,0","3.59",",,,0","-7.33","1,,,0"
"USW00024151","1985-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","181.3","0","0.0",",0","5",",0","3",",0","0",",0","27","4,0","1","2,0","17",",0","30",",0","24",",0","0",",0","0",",0","25","","","","","","-26.1",",0,12,","229","4,,0,31,+","89","2,,0,08,","7.1",",,0,08,","5.0",",0,04,+","2009.0","0","889.5",",0","16.5",",,,0","100","2,,,0","-10.36",",0","-4.43",",,,0","-16.29",",,,0"
"USW00024151","1986-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","9",",0","2",",0","0",",0","31",",0","3",",0","12","1,0","29","1,0","15",",0","0",",0","0",",0","25","","","","","","-23.3","1,0,14,+","381",",,0,10,+","102",",,0,06,","8.1",",,0,06,","7.2",",0,18,","2778.1","0","769.1",",0","21.3",",,,0","217",",,,0","-7.22","1,0","-0.54",",,,0","-13.90","1,,,0"
"USW00024151","1986-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","19",",0","7",",0","0",",0","17",",0","4",",0","2",",0","22",",0","7",",0","0",",0","0",",0","22","","","","1","","-19.4",",0,09,","229",",,0,13,","89",",,0,13,","21.3",",,0,17,","17.2",",0,26,+","3266.4","0","488.3",",0","79.5",",,,0","211",",,,0","0.89",",0","5.97",",,,0","-4.18",",,,0"
"USW00024151","1986-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4",",0","0",",0","7","","","","","","-7.8",",0,15,","0",",T,0,14,+","0",",T,0,17,+","6.9",",,0,08,","23.9",",0,29,","3641.6","0","375.2",",0","23.9",",,,0","0",",T,,0","6.23",",0","14.55",",,,0","-2.09",",,,0"
"USW00024151","1986-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","15",",0","9",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0","1,0","5","1,0","0","1,0","9","","","","4","","-6.7",",0,01,","25",",,0,13,","25",",,0,13,","23.6",",,0,24,","23.9","1,0,21,","3955.9","0","314.3","1,0","72.4",",,,0","25",",,,0","7.39","1,0","15.16","1,,,0","-0.39",",,,0"
"USW00024151","1986-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","1.1","0","1.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","1","","","","1","","-3.9",",0,15,","0",",,0,31,+","0",",T,0,21,","14.5",",,0,06,","31.7",",0,31,","4177.1","0","221.2",",0","35.0",",,,0","0",",T,,0","11.24",",0","20.68",",,,0","1.79",",,,0"
"USW00024151","1986-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","45.0","0","43.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","4","","3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,04,","35.0",",0,27,+","4195.2","0","18.1",",0","3.8",",,,0","0",",,,0","19.19",",0","29.96",",,,0","8.43",",,,0"
"USW00024151","1986-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","86.5","0","41.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","4","","","","9","","1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","35.0",",0,03,+","18.1","0","18.1",",0","29.8",",,,0","0",",,,0","19.09",",0","29.14",",,,0","9.04",",,,0"
"USW00024151","1986-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","165.8","0","79.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","9","","4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,21,","36.1",",0,18,","19.8","0","1.7",",0","14.5",",,,0","0",",,,0","20.84",",0","32.02",",,,0","9.66",",,,0"
"USW00024151","1986-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","166.6","0","0.8",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","1","","","","6","","-2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,09,","31.7",",0,05,","206.7","0","186.9",",0","67.6",",,,0","0",",,,0","12.13",",0","20.49",",,,0","3.77",",,,0"
"USW00024151","1986-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","166.6","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0","1,0","5","1,0","0","1,0","3","","","","","","-8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,02,","22.8","1,0,09,","510.4","0","303.7","1,0","10.9",",,,0","0",",,,0","8.25","1,0","17.67","1,,,0","-1.18",",,,0"
"USW00024151","1986-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","166.6","0","0.0",",0","5",",0","0",",0","0",",0","1",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-11.7",",0,26,","25",",,0,08,","25",",,0,08,","1.5",",,0,08,","18.3",",0,04,","987.9","0","477.5",",0","4.4",",,,0","48",",,,0","2.42",",0","9.37",",,,0","-4.54",",,,0"
"USW00024151","1986-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","166.6","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","0",",0","0",",0","10","","","","","","-16.1",",0,28,+","0",",T,0,08,","0",",T,0,31,+","2.5",",,0,06,","10.0",",0,16,","1672.3","0","684.4",",0","2.5",",,,0","0",",T,,0","-3.75",",0","3.37",",,,0","-10.86",",,,0"
"USW00024151","1987-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","9","1,0","2","1,0","0","1,0","30","1,0","2","1,0","9","1,0","30","1,0","20","1,0","0","1,0","0","1,0","15","","","","","","-23.9","1,0,20,","76","1,,0,25,+","53","1,,0,02,","5.3","1,,0,02,","10.0","1,0,26,","2437.4","0","765.1","1,0","16.1","1,,,0","153","1,,,0","-7.17","1,0","-0.83","1,,,0","-13.51","1,,,0"
"USW00024151","1987-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","7",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","8","","","","2","","-13.9",",0,27,","127",",,0,23,","119",",,0,23,","8.4",",,0,15,","12.8",",0,12,+","2935.3","0","497.9",",0","22.9",",,,0","163",",,,0","0.55",",0","6.52",",,,0","-5.42",",,,0"
"USW00024151","1987-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","3","","","","","","-11.7",",0,30,+","0",",T,0,27,+","3",",,0,27,","8.9",",,0,18,","18.3",",0,05,","3390.1","0","454.8",",0","17.6",",,,0","3",",,,0","3.66",",0","10.95",",,,0","-3.62",",,,0"
"USW00024151","1987-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15",",0","0",",0","","","","","1","","-9.4",",0,13,","0",",T,0,19,","10",",,0,19,","1.0",",,0,19,","28.9",",0,27,+","3639.8","0","249.7",",0","1.8",",,,0","10",",,,0","10.01",",0","21.48",",,,0","-1.47",",,,0"
"USW00024151","1987-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.9","0","0.9",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","5","","","","13","","-2.8",",0,03,","0",",,0,31,+","0",",T,0,19,","17.0",",,0,20,","30.0",",0,14,","3789.7","0","149.9",",0","113.5",",,,0","0",",T,,0","13.53",",0","22.07",",,,0","4.98",",,,0"
"USW00024151","1987-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","24.8","0","23.9","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","29",",0","5",",0","1","","","","6","","-0.6","1,0,01,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,30,","33.3",",0,27,+","3826.5","0","36.8",",0","20.9",",,,0","0",",,,0","17.82","1,0","28.61",",,,0","7.02","1,,,0"
"USW00024151","1987-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","74.0","0","49.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","4","","","","5","","3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,21,","34.4",",0,15,","20.8","0","20.8",",0","51.5",",,,0","0",",,,0","19.25",",0","29.13",",,,0","9.36",",,,0"
"USW00024151","1987-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","111.5","0","37.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","4","","2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,21,","33.9",",0,04,","41.4","0","20.6",",0","30.0",",,,0","0",",,,0","18.88",",0","30.29",",,,0","7.47",",,,0"
"USW00024151","1987-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","117.9","0","6.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","28",",0","2",",0","","","","","","","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,04,+","33.3",",0,02,+","147.9","0","106.5",",0","1.0",",,,0","0",",,,0","15.00",",0","27.48",",,,0","2.51",",,,0"
"USW00024151","1987-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","117.9","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","14",",0","0",",0","3","","","","","","-7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,13,","29.4",",0,01,","400.8","0","252.9",",0","34.6",",,,0","0",",,,0","10.17",",0","20.96",",,,0","-0.62",",,,0"
"USW00024151","1987-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","117.9","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","12","","","","","","-13.3",",0,18,","51",",,0,17,","46",",,0,17,","18.5",",,0,02,","17.2",",0,03,","870.5","0","469.7",",0","43.8",",,,0","51",",,,0","2.68",",0","8.70",",,,0","-3.35",",,,0"
"USW00024151","1987-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","117.9","0","0.0",",0","8",",0","3",",0","0",",0","13",",0","1",",0","6",",0","31",",0","13",",0","0",",0","0",",0","16","","","","","","-22.8",",0,25,","102",",,0,31,+","140",",,0,22,","7.1",",,0,22,","13.9",",0,05,","1556.7","0","686.2",",0","17.8",",,,0","221",",,,0","-3.80",",0","2.11",",,,0","-9.72",",,,0"
"USW00024151","1988-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","13",",0","5",",0","0",",0","26","5,0","6",",0","13",",0","31",",0","16","1,0","0","1,0","0","1,0","18","","","","","","-25.6",",0,03,","305","5,,0,10,","99",",,0,09,","10.4",",,0,07,","5.6","1,0,10,","2324.6","0","767.9","1,0","32.6",",,,0","380",",,,0","-7.30","1,0","-1.05","1,,,0","-13.55",",,,0"
"USW00024151","1988-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","22",",0","1",",0","5",",0","29",",0","7",",0","0",",0","0",",0","11","","","","","","-24.4",",0,03,","203",",,0,10,+","25",",,0,18,","1.5",",,0,29,","14.4",",0,27,","2932.9","0","608.3",",0","3.6",",,,0","33",",,,0","-2.64",",0","4.75",",,,0","-10.03",",,,0"
"USW00024151","1988-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","1",",0","2",",0","0",",0","28",",0","0",",0","0",",0","0",",0","6","","","","1","","-10.6",",0,29,","76",",,0,15,","127",",,0,15,","10.2",",,0,15,","19.4",",0,21,+","3414.1","0","481.2",",0","21.2",",,,0","160",",,,0","2.81",",0","10.06",",,,0","-4.45",",,,0"
"USW00024151","1988-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","12",",0","0",",0","","","","","","","-9.4","1,0,10,","0",",,0,30,+","0",",T,0,30,+","4.1",",,0,23,","26.1",",0,17,+","3687.0","0","272.9",",0","16.3",",,,0","0",",T,,0","8.98","1,0","18.84",",,,0","-0.88","1,,,0"
"USW00024151","1988-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","1.6","0","1.6","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","19",",0","0",",0","6","","","","1","","-6.1","1,0,02,","0",",,0,31,+","0",",T,0,06,+","7.9",",,0,30,","29.4",",0,27,+","3881.2","0","194.2",",0","20.4",",,,0","0",",T,,0","11.95","1,0","22.20",",,,0","1.70","1,,,0"
"USW00024151","1988-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","83.0","0","81.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","15",",0","","","","","4","","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,26,","38.9",",0,24,","3911.2","0","30.0",",0","13.3",",,,0","0",",,,0","20.05",",0","30.98",",,,0","9.11",",,,0"
"USW00024151","1988-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","213.9","0","130.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","4","","5.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,28,","37.8",",0,31,+","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","22.55",",0","34.51",",,,0","10.60",",,,0"
"USW00024151","1988-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","280.6","0","66.7","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","1","","","","6","","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,03,","37.2","1,0,25,+","3.9","0","3.9","1,0","15.5",",,,0","0",",,,0","20.43","1,0","33.04","1,,,0","7.82",",,,0"
"USW00024151","1988-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","285.9","0","5.3","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","22","1,0","6","1,0","","","","","","","-5.0","1,0,19,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,21,","34.4","1,0,02,","133.9","0","130.0","1,0","2.9",",,,0","0",",,,0","14.04","2,0","25.78","1,,,0","2.30","1,,,0"
"USW00024151","1988-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","285.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","28",",0","0",",0","","","","","","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,12,","30.0",",0,03,","332.0","0","198.1",",0","0.8",",,,0","0",",,,0","11.94",",0","23.95",",,,0","-0.06",",,,0"
"USW00024151","1988-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","285.9","0","0.0",",0","14",",0","5",",0","0",",0","11",",0","3",",0","0",",0","24",",0","2",",0","1",",0","0",",0","15","","","","","","-17.2",",0,27,","76",",,0,30,+","81",",,0,14,","16.0",",,0,14,","21.1",",0,01,","836.4","0","504.4",",0","45.1",",,,0","261",",,,0","1.52",",0","7.03",",,,0","-3.99",",,,0"
"USW00024151","1988-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","285.9","0","0.0","1,0","7",",0","3",",0","0",",0","31",",0","3",",0","4",",0","31",",0","14","1,0","0","1,0","0","1,0","1","","","","","","-27.8",",0,27,","254",",,0,31,+","127",",,0,25,","11.4",",,0,25,","7.2","1,0,13,","1563.3","0","726.9","1,0","24.1",",,,0","283",",,,0","-5.99","1,0","-0.18","1,,,0","-11.79",",,,0"
"USW00024151","1989-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","9",",0","1",",0","0",",0","31",",0","4",",0","18",",0","31",",0","28","1,0","0","1,0","0","1,0","28","","","","","","-27.8",",0,25,","305",",,0,08,+","97",",,0,06,","5.1",",,0,06,","2.8","1,0,10,","2437.3","0","874.0","1,0","13.2",",,,0","224",",,,0","-10.64","1,0","-3.97","1,,,0","-17.32",",,,0"
"USW00024151","1989-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","26","2,0","3","1,0","9",",0","28",",0","14",",0","0",",0","0",",0","16","","","","","","-32.8",",0,07,","381","2,,0,19,","79","1,,0,01,","11.9",",,0,01,","9.4",",0,26,","3142.6","0","705.3",",0","22.3",",,,0","235","1,,,0","-6.86",",0","-0.54",",,,0","-13.18",",,,0"
"USW00024151","1989-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","15",",0","7",",0","0",",0","11",",0","0",",0","0","1,0","22","1,0","1",",0","0",",0","0",",0","10","","","","","","-13.3","1,0,04,","152",",,0,06,+","20",",,0,06,","6.4",",,0,26,","16.7",",0,12,","3586.7","0","444.1",",0","38.9",",,,0","20",",,,0","3.60","1,0","9.55",",,,0","-2.35","1,,,0"
"USW00024151","1989-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","12","1,0","0","1,0","2","","","","","","-8.3",",0,10,","0",",,0,30,+","0",",T,0,27,+","4.6",",,0,27,","26.1","1,0,20,","3850.0","0","263.3","1,0","8.8",",,,0","0",",T,,0","9.32","1,0","18.16","1,,,0","0.48",",,,0"
"USW00024151","1989-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","4","","","","1","","-3.3",",0,26,+","0",",,0,31,+","0",",T,0,30,","13.0",",,0,12,","27.8",",0,23,+","4052.9","0","202.9",",0","39.9",",,,0","0",",T,,0","11.79",",0","21.07",",,,0","2.50",",,,0"
"USW00024151","1989-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","11.9","0","11.9",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","5",",0","","","","","6","","-2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,03,","34.4",",0,19,","4122.4","0","69.5",",0","21.4",",,,0","0",",,,0","16.42",",0","27.09",",,,0","5.74",",,,0"
"USW00024151","1989-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","140.7","0","128.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","2","","","","6","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,12,","38.3",",0,07,","0.0","0","0.0",",0","21.4",",,,0","0",",,,0","22.49",",0","34.65",",,,0","10.33",",,,0"
"USW00024151","1989-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","195.8","0","55.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","8","","0.6",",0,25,","0",",,0,31,+","0",",T,0,01,","10.2",",,0,19,","35.0",",0,07,+","24.7","0","24.7",",0","19.8",",,,0","0",",T,,0","19.31",",0","30.36",",,,0","8.26",",,,0"
"USW00024151","1989-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","198.3","0","2.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","30",",0","0",",0","1","","","","1","","-3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","31.7",",0,05,","124.0","0","99.3",",0","6.6",",,,0","0",",,,0","15.11",",0","27.20",",,,0","3.01",",,,0"
"USW00024151","1989-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","198.3","0","0.0","2,0","4",",0","2",",0","0",",0","1",",0","0",",0","0","1,0","19","1,0","0","1,0","10","1,0","0","1,0","2","","","","1","","-8.3","1,0,17,","25",",,0,28,","23",",,0,28,","7.6",",,0,21,","26.1","1,0,13,","403.4","0","279.4","1,0","16.8",",,,0","23",",,,0","8.59","2,0","18.48","1,,,0","-1.31","1,,,0"
"USW00024151","1989-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","198.3","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","3","","","","","","-12.8",",0,30,","0",",T,0,25,+","3",",,0,25,+","8.9",",,0,24,","18.9",",0,12,+","887.6","0","484.2",",0","18.0",",,,0","6",",,,0","2.19",",0","10.35",",,,0","-5.97",",,,0"
"USW00024151","1989-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","198.3","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","1",",0","0",",0","31",",0","7",",0","0",",0","0",",0","7","","","","","","-17.2",",0,19,","51",",,0,18,","30",",,0,18,","2.5",",,0,18,","9.4",",0,08,","1573.5","0","685.9",",0","4.3",",,,0","56",",,,0","-3.79",",0","3.23",",,,0","-10.82",",,,0"
"USW00024151","1990-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","16",",0","6",",0","1",",0","31",",0","7",",0","0",",0","0",",0","16","","","","","","-20.0",",0,03,","102",",,0,08,","38",",,0,31,","9.7",",,0,08,","8.9",",0,11,","2209.5","0","636.0",",0","33.5",",,,0","255",",,,0","-2.18",",0","3.00",",,,0","-7.36",",,,0"
"USW00024151","1990-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","8",",0","1",",0","2",",0","28",",0","5",",0","0",",0","0",",0","10","","","","","","-22.2",",0,08,","25",",,0,10,+","53",",,0,07,","2.3",",,0,07,","13.3",",0,26,","2772.5","0","563.0",",0","4.7",",,,0","85",",,,0","-1.78",",0","4.55",",,,0","-8.10",",,,0"
"USW00024151","1990-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","3",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","8","","","","1","","-13.3",",0,12,","51",",,0,11,","56",",,0,11,","9.1",",,0,05,","20.0",",0,26,","3183.9","0","411.4",",0","29.4",",,,0","99",",,,0","5.06",",0","13.29",",,,0","-3.17",",,,0"
