"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053848","2012-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.2","1,W","","","226.0","1,W","12","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","10","1,W","11","","1","","13","","15.0","1,W,02,","80.0","1,,W,09,","35.6","1,W,26,","","","0.0","1,W","122.8","1,,,W","26.13","1,W","31.28","1,,,W","20.97","1,,,W","220","1,W","60","1,W","13.4","1,W","16.5","1,W"
"USW00053848","2012-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.5",",W","","","","","18","1,W","10","1,W","2","1,W","","","","","","","","","","","12","","","","26","","","","45.0","1,,W,06,","","","","","","","175.1","1,,,W","","","","","","","330",",W","330",",W","14.8",",W","20.1",",W"
"USW00053848","2012-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.2","3,W","","","","","17","3,W","10","3,W","4","3,W","","","","","","","","","","","19","","2","","21","","","","41.4","3,,W,05,","","","","","","","192.1","3,,,W","","","","","","","150","3,W","160","3,W","14.3","3,W","19.7","3,W"
"USW00053848","2012-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","","","","","","","","","","","","","","","","","","","5","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053848","2013-02","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4","1,W","","","2.5","1,W","11","4,W","10","4,W","3","4,W","0","1,W","3","1,W","0","1,W","7","1,W","0","1,W","14","","4","","5","","-2.1","1,W,17,","48.0","4,,W,25,","25.0","1,W,11,","","","144.9","1,W","206.2","4,,,W","13.06","1,W","18.93","1,,,W","7.18","1,,,W","330","1,W","340","1,W","11.6","1,W","16.1","1,W"
"USW00053848","2013-03","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.7",",W","","","6.2",",W","2",",W","2",",W","1",",W","0",",W","4",",W","0",",W","13",",W","0",",W","10","","4","","1","","-2.1",",W,02,","30.2",",,W,11,","27.2",",W,24,","","","180.8",",W","45.4",",,,W","12.70",",W","19.55",",,,W","5.85",",,,W","160",",W","170",",W","11.6",",W","16.5",",W"
"USW00053848","2013-04","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.5","1,W","","","48.7","1,W","6","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","16","","3","","4","","6.1","1,W,20,+","29.7","1,,W,14,","28.3","1,W,29,+","","","28.2","1,W","77.1","1,,,W","19.04","1,W","24.71","1,,,W","13.37","1,,,W","220","1,W","300","1,W","17.4","1,W","48.3","1,W"
"USW00053848","2013-05","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.3",",W","","","115.9",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","20","","3","","1","","6.1",",W,06,+","15.2",",,W,04,","32.8",",W,24,+","","","16.0",",W","30.5",",,,W","21.55",",W","27.44",",,,W","15.67",",,,W","140",",W","150",",W","11.6",",W","17.4",",W"
"USW00053848","2013-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.9",",W","","","256.8",",W","14",",W","8",",W","3",",W","0",",W","0",",W","0",",W","30",",W","9",",W","16","","4","","19","","19.4",",W,06,","80.0",",,W,09,","33.9",",W,14,+","","","0.0",",W","192.4",",,,W","26.89",",W","31.38",",,,W","22.40",",,,W","140",",W","140",",W","13.0",",W","15.7",",W"
"USW00053848","2013-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.5",",W","","","252.1",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","24","","2","","26","","20.0",",W,14,","","","33.3",",W,17,","0.0","W","0.0",",W","","","26.47",",W","30.45",",,,W","22.48",",,,W","140",",W","360",",W","12.5",",W","16.5",",W"
"USW00053848","2013-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.2","1,W","","","257.9","1,W","18","1,W","10","1,W","3","1,W","0","1,W","0","1,W","0","1,W","30","1,W","14","1,W","17","","4","","18","","18.9","1,W,27,","49.5","1,,W,17,","35.6","1,W,06,","0.0","W","0.0","1,W","195.2","1,,,W","26.93","1,W","31.24","1,,,W","22.62","1,,,W","290","1,W","300","1,W","13.9","1,W","18.3","1,W"
"USW00053848","2013-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.2",",W","","","234.4",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","30",",W","14",",W","15","","1","","10","","16.1",",W,29,","74.9",",,W,21,","33.9",",W,13,","0.0","W","0.0",",W","179.6",",,,W","26.15",",W","31.24",",,,W","21.05",",,,W","110",",W","100",",W","13.0",",W","17.9",",W"
"USW00053848","2013-10","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","","","5","4,W","2","4,W","0","4,W","","","","","","","","","","","10","","1","","1","","","","12.7","4,,W,31,","","","","","","","17.8","4,,,W","","","","","","","200","2,W","200","2,W","9.4","2,W","12.5","2,W"
"USW00053848","2013-11","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4","1,W","","","10.3",",W","5","1,W","4","1,W","1","1,W","0",",W","5",",W","0",",W","16",",W","0",",W","4","","1","","","","-3.8",",W,28,","40.9","1,,W,26,","26.1",",W,17,","","","128.3",",W","60.0","1,,,W","14.40",",W","20.52",",,,W","8.28",",,,W","150",",W","150",",W","17.9",",W","24.6",",W"
"USW00053848","2013-12","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.5",",W","","","18.6",",W","7",",W","5",",W","2",",W","0",",W","3",",W","0",",W","10",",W","0",",W","","","","","","","-2.1",",W,25,","47.2",",,W,28,","26.1",",W,06,","","","184.7",",W","99.1",",,,W","12.97",",W","18.73",",,,W","7.21",",,,W","340",",W","170",",W","11.2",",W","17.9",",W"
"USW00053848","2014-01","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4","2,W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","18",",W","2",",W","1",",W","0",",W","","","","","","","-8.2",",W,30,+","15.2",",,W,13,","22.8",",W,11,","","","366.1",",W","45.7",",,,W","6.52",",W","12.92",",,,W","0.13",",,,W","220",",W","210",",W","13.0",",W","19.2",",W"
"USW00053848","2014-02","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4",",W","4.2","W","4.2",",W","11",",W","7",",W","2",",W","0",",W","4",",W","0",",W","7",",W","0",",W","","","","","","","-2.1",",W,28,","67.3",",,W,21,","24.4",",W,24,","","","173.9",",W","144.5",",,,W","12.27",",W","18.04",",,,W","6.50",",,,W","310",",W","310",",W","13.4",",W","18.3",",W"
"USW00053848","2014-03","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4",",W","4.2","W","0.0",",W","10",",W","4",",W","3",",W","0",",W","1",",W","0",",W","15",",W","0",",W","","","","","","","-1.6",",W,26,","62.2",",,W,28,","25.0",",W,21,+","","","147.8",",W","167.7",",,,W","13.57",",W","19.80",",,,W","7.34",",,,W","360",",W","350",",W","14.8",",W","20.1",",W"
"USW00053848","2014-04","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.8","2,W","47.8","W","43.6","1,W","10",",W","8",",W","4",",W","0","1,W","0","1,W","0","1,W","24","1,W","0","1,W","","","","","","","4.4","1,W,16,","341.4",",,W,29,","28.9","1,W,28,","","","40.4","1,W","661.3",",,,W","18.44","1,W","23.93","1,,,W","12.96","1,,,W","360","1,W","340","1,W","11.2","1,W","16.5","1,W"
"USW00053848","2014-05","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","181.8","W","134.0",",W","5","1,W","4","1,W","2","1,W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","8.9",",W,16,","85.9","1,,W,29,","33.3",",W,25,","","","4.6",",W","168.0","1,,,W","22.50",",W","28.20",",,,W","16.81",",,,W","","","","","","","",""
"USW00053848","2014-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.0",",W","424.4","W","242.6",",W","13","3,W","9","3,W","0","3,W","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","","","18.3",",W,14,","17.8","3,,W,20,","33.9",",W,30,+","","","0.0",",W","63.8","3,,,W","26.42",",W","31.32",",,,W","21.52",",,,W","120",",W","110","1,W","11.6",",W","16.5","1,W"
"USW00053848","2014-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.8",",W","695.0","W","270.6",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","16.7",",W,31,","66.0",",,W,19,","35.6",",W,01,","0.0","W","0.0",",W","140.0",",,,W","27.06",",W","32.08",",,,W","22.05",",,,W","330",",W","330",",W","12.5",",W","15.2",",W"
"USW00053848","2014-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.7",",W","998.9","W","303.9",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","","","19.4",",W,16,","13.7",",,W,09,","37.2",",W,24,+","0.0","W","0.0",",W","58.4",",,,W","28.14",",W","33.45",",,,W","22.82",",,,W","50",",W","70",",W","12.5",",W","18.3",",W"
"USW00053848","2014-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.5",",W","1228.3","W","229.4",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","14.4",",W,23,","50.3",",,W,16,","33.9",",W,06,+","0.0","W","0.0",",W","70.3",",,,W","25.98",",W","30.86",",,,W","21.10",",,,W","110",",W","120",",W","9.8",",W","13.4",",W"
"USW00053848","2014-10","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.7",",W","1306.4","W","78.1",",W","5",",W","4",",W","2",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","7.2",",W,31,+","26.7",",,W,03,","30.6",",W,11,","13.6","W","13.6",",W","68.1",",,,W","20.41",",W","27.22",",,,W","13.60",",,,W","230",",W","210",",W","16.5",",W","21.9",",W"
"USW00053848","2014-11","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.2",",W","1314.2","W","7.8",",W","6",",W","3",",W","0",",W","0",",W","6",",W","0",",W","13",",W","0",",W","","","","","","","-6.6",",W,19,","7.1",",,W,23,","26.7",",W,06,","199.2","W","185.6",",W","15.3",",,,W","12.41",",W","19.27",",,,W","5.54",",,,W","230",",W","350",",W","10.7",",W","15.2",",W"
"USW00053848","2014-12","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.9",",W","1322.3","W","8.1",",W","9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","1.1",",W,11,","41.1",",,W,24,","25.6",",W,06,+","353.8","W","154.6",",W","116.3",",,,W","13.61",",W","19.22",",,,W","8.00",",,,W","220",",W","220",",W","14.8",",W","18.8",",W"
"USW00053848","2015-01","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4",",W","2.2","","2.2",",W","5",",W","4",",W","2",",W","0",",W","7",",W","0",",W","4",",W","0",",W","","","","","","","-7.7",",W,08,","45.0",",,W,23,","23.9",",W,03,","599.8","","246.0",",W","89.7",",,,W","10.47",",W","16.66",",,,W","4.28",",,,W","230",",W","350",",W","10.7",",W","16.1",",W"
"USW00053848","2015-02","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.8",",W","4.2","","2.0",",W","9",",W","4",",W","1",",W","0",",W","10",",W","0",",W","6",",W","0",",W","","","","","","","-3.2",",W,19,","26.4",",,W,25,","24.4",",W,09,","842.9","","243.1",",W","61.9",",,,W","9.72",",W","15.84",",,,W","3.60",",,,W","170",",W","180",",W","13.0",",W","16.5",",W"
"USW00053848","2015-03","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.6","1,W","61.2","","57.0","1,W","5","1,W","4","1,W","1","1,W","0","1,W","1","1,W","0","1,W","23","1,W","0","1,W","","","","","","","-1.6","1,W,06,","36.6","1,,W,22,","30.6","1,W,17,","899.5","","56.6","1,W","71.1","1,,,W","18.35","1,W","23.45","1,,,W","13.24","1,,,W","340","1,W","350","1,W","13.0","1,W","15.7","1,W"
"USW00053848","2015-04","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.3","1,W","165.5","","104.3",",W","11",",W","8",",W","2",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","11.1",",W,05,","40.1",",,W,13,","30.0",",W,26,","900.7","","1.2",",W","128.8",",,,W","21.77",",W","26.37",",,,W","17.17",",,,W","290",",W","280",",W","15.7",",W","21.0",",W"
"USW00053848","2015-05","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.2",",W","348.1","","182.6","2,W","7",",W","5",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","5","2,W","","","","","","","10.6","2,W,03,+","20.3",",,W,28,","33.3","2,W,21,+","900.7","","0.0","2,W","50.0",",,,W","24.63","2,W","30.50","2,,,W","18.77","2,,,W","240",",W","230",",W","11.6",",W","17.0",",W"
"USW00053848","2015-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.0",",W","640.0","","291.9",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","22",",W","","","","","","","20.6",",W,02,","24.1",",,W,01,","36.1",",W,22,","900.7","","0.0",",W","97.4",",,,W","28.06",",W","32.93",",,,W","23.20",",,,W","340",",W","340",",W","17.9",",W","23.7",",W"
"USW00053848","2015-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.0","1,W","","","","","11","1,W","9","1,W","1","1,W","","","","","","","","","","","","","","","","","","","33.0","1,,W,30,","","","","","","","85.6","1,,,W","","","","","","","100","1,W","70","1,W","14.8","1,W","21.5","1,W"
"USW00053848","2015-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.8",",W","","","314.9",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","17.2",",W,27,","12.4",",,W,29,","37.2",",W,03,","","","0.0",",W","59.7",",,,W","28.49",",W","33.60",",,,W","23.38",",,,W","150",",W","60",",W","10.7",",W","13.9",",W"
"USW00053848","2015-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.8","1,W","","","234.6",",W","7","2,W","5","2,W","1","2,W","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","15.0",",W,14,+","126.2","2,,W,28,","35.0",",W,05,+","","","0.0",",W","179.6","2,,,W","26.15",",W","31.49",",,,W","20.82",",,,W","40",",W","40",",W","9.8",",W","13.9",",W"
"USW00053848","2015-10","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.4",",W","","","97.3",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","10.6",",W,19,+","","","32.8",",W,16,","","","1.9",",W","","","21.41",",W","27.10",",,,W","15.72",",,,W","110",",W","140",",W","14.3",",W","20.6",",W"
"USW00053848","2016-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.7",",W","","","250.3","3,W","11",",W","6",",W","1",",W","0","3,W","0","3,W","0","3,W","27","3,W","20","3,W","","","","","","","17.8","3,W,21,","47.2",",,W,04,","35.0","3,W,26,+","","","0.0","3,W","89.8",",,,W","27.60","3,W","32.95","3,,,W","22.26","3,,,W","10",",W","20",",W","12.5",",W","17.0",",W"
"USW00053848","2016-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.0",",W","","","328.8","1,W","14",",W","8",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","29","1,W","","","","","","","22.2","1,W,16,+","22.9",",,W,31,","36.1","1,W,20,","0.0","W","0.0","1,W","96.4",",,,W","29.29","1,W","34.04","1,,,W","24.55","1,,,W","290",",W","120",",W","10.3",",W","13.4",",W"
"USW00053848","2016-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","307.2","1,W","12",",W","9",",W","5",",W","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","","","","","","","22.8","1,W,19,+","162.8",",,W,04,","35.6","1,W,06,+","0.0","W","0.0","1,W","486.2",",,,W","28.57","1,W","33.05","1,,,W","24.10","1,,,W","210","3,W","220","3,W","10.7","3,W","13.9","3,W"
"USW00053848","2016-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","275.8",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","","","13.9",",W,30,","25.4",",,W,17,","36.1",",W,24,","0.0","W","0.0",",W","48.9",",,,W","27.53",",W","32.72",",,,W","22.33",",,,W","","","","","","","",""
"USW00053848","2016-10","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","144.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","","","6.7",",W,23,","0.0",",T,W,16,+","33.3",",W,08,+","3.3","W","3.3",",W","0.0",",T,,W","22.88",",W","30.00",",,,W","15.76",",,,W","","","","","","","",""
"USW00053848","2016-11","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.0",",W","","","35.6",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","1.1",",W,22,","7.6",",,W,30,","31.7",",W,04,","59.4","W","56.1",",W","14.9",",,,W","17.65",",W","24.93",",,,W","10.37",",,,W","230",",W","180",",W","10.7",",W","16.5",",W"
"USW00053848","2016-12","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.2",",W","","","22.0",",W","11",",W","8",",W","3",",W","0",",W","1",",W","0",",W","15",",W","0",",W","","","","","","","-0.5",",W,10,","75.4",",,W,05,","26.1",",W,25,+","184.4","W","125.0",",W","255.5",",,,W","15.01",",W","20.36",",,,W","9.66",",,,W","350",",W","340",",W","11.6",",W","15.7",",W"
"USW00053848","2017-02","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.2",",W","","","15.5",",W","7","4,W","3","4,W","1","4,W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","2.2",",W,04,","28.2","4,,W,21,","26.7",",W,19,","","","66.3",",W","52.9","4,,,W","16.52",",W","22.88",",,,W","10.15",",,,W","310",",W","310",",W","16.1",",W","23.3",",W"
"USW00053848","2017-03","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.9",",W","","","43.2",",W","6","1,W","2","1,W","0","1,W","0",",W","1",",W","0",",W","23",",W","0",",W","","","","","","","-1.0",",W,16,","17.8","1,,W,25,","31.7",",W,22,","","","70.8",",W","35.6","1,,,W","17.44",",W","23.19",",,,W","11.69",",,,W","160",",W","150",",W","11.6",",W","16.5",",W"
"USW00053848","2017-04","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.9","2,W","","","80.5",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","6.1",",W,09,+","65.8",",,W,03,","29.4",",W,28,+","","","17.7",",W","95.2",",,,W","20.43",",W","26.46",",,,W","14.40",",,,W","150",",W","240",",W","15.7",",W","20.1",",W"
"USW00053848","2017-05","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.6",",W","","","155.1",",W","11",",W","5",",W","3",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","8.3",",W,06,","63.5",",,W,20,","32.2",",W,16,","","","4.7",",W","149.3",",,,W","23.18",",W","28.90",",,,W","17.47",",,,W","170",",W","160",",W","16.5",",W","23.7",",W"
"USW00053848","2017-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.0",",W","","","231.8",",W","19",",W","17",",W","6",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","18.9",",W,10,+","133.6",",,W,21,","33.3",",W,16,","","","0.0",",W","516.3",",,,W","26.06",",W","30.02",",,,W","22.09",",,,W","180",",W","160",",W","13.4",",W","21.0",",W"
"USW00053848","2017-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.5",",W","","","305.5",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","21.1",",W,31,","55.9",",,W,12,","36.1",",W,20,","0.0","W","0.0",",W","127.7",",,,W","28.19",",W","32.94",",,,W","23.44",",,,W","280",",W","280",",W","15.7",",W","20.1",",W"
"USW00053848","2017-08","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","296.7",",W","14",",W","10",",W","4",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","","","20.0",",W,02,+","71.6",",,W,04,","36.1",",W,19,","0.0","W","0.0",",W","268.5",",,,W","27.90",",W","32.27",",,,W","23.54",",,,W","","","","","","","",""
"USW00053848","2017-09","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","214.4","2,W","9","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","2,W","28","2,W","11","2,W","","","","","","","13.9","1,W,13,","37.3","1,,W,30,","34.4","2,W,29,","0.0","W","0.0","2,W","70.4","1,,,W","25.92","2,W","31.25","2,,,W","20.59","1,,,W","","","","","","","",""
"USW00053848","2017-10","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","","","5",",W","5",",W","3",",W","","","","","","","","","","","","","","","","","","","78.2",",,W,08,","","","","","","","154.4",",,,W","","","","","","","","","","","","","",""
"USW00053848","2017-11","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","19.5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","0.6",",W,20,","1.3",",,W,09,","27.2",",W,30,+","","","76.3",",W","1.8",",,,W","16.44",",W","22.97",",,,W","9.91",",,,W","","","","","","","",""
"USW00053848","2017-12","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.1",",W","","","12.4",",W","12",",W","6",",W","0",",W","0",",W","4",",W","0",",W","12",",W","0",",W","","","","","","","-1.0",",W,11,+","11.7",",,W,07,","26.1",",W,18,","","","203.4",",W","44.8",",,,W","12.17",",W","17.35",",,,W","7.00",",,,W","350",",W","350",",W","9.8",",W","13.4",",W"
"USW00053848","2018-01","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.7",",W","0.8","","0.8",",W","7",",W","6",",W","0",",W","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","","","-7.7",",W,18,","20.8",",,W,28,","22.2",",W,22,","","","302.3",",W","74.2",",,,W","8.61",",W","14.64",",,,W","2.57",",,,W","330",",W","110",",W","10.7",",W","15.2",",W"
"USW00053848","2018-02","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","42.0","","41.2",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","1.1",",W,03,","77.2",",,W,11,","27.2",",W,22,","","","47.0",",W","194.0",",,,W","18.13",",W","22.89",",,,W","13.36",",,,W","","","","","","","",""
"USW00053848","2018-03","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.8",",W","63.6","","21.6",",W","7",",W","4",",W","0",",W","0",",W","2",",W","0",",W","21",",W","0",",W","","","","","","","-1.0",",W,09,","19.1",",,W,11,","27.2",",W,01,","","","104.2",",W","61.3",",,,W","15.67",",W","21.79",",,,W","9.55",",,,W","330",",W","330",",W","11.6",",W","16.1",",W"
"USW00053848","2018-04","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","3.7",",W","88.1","","24.5",",W","5",",W","5",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","3.3",",W,16,","40.4",",,W,07,","29.4",",W,29,","","","43.4",",W","85.3",",,,W","17.71",",W","24.30",",,,W","11.11",",,,W","320",",W","340",",W","13.4",",W","18.8",",W"
"USW00053848","2018-05","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","2.9","3,W","252.4","","164.3","3,W","11","2,W","6","2,W","0","2,W","0","3,W","0","3,W","0","3,W","28","3,W","5","3,W","","","","","","","12.2","3,W,04,","24.6","2,,W,24,","35.6","3,W,13,","","","0.0","3,W","88.6","2,,,W","24.20","3,W","30.39","3,,,W","18.01","3,,,W","280",",W","270",",W","11.2",",W","14.3",",W"
"USW00053848","2018-06","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","","","5",",W","3",",W","1",",W","","","","","","","","","","","","","","","","","","","28.4",",,W,28,","","","","","","","55.3",",,,W","","","","","","","","","","","","","",""
"USW00053848","2018-07","30.50694","-86.95972","31.1","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","","","","","297.5",",W","15",",W","11",",W","3",",W","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","22.2",",W,31,+","49.8",",,W,06,","35.6",",W,28,","0.0","","0.0",",W","212.6",",,,W","27.93",",W","32.54",",,,W","23.32",",,,W","","","","","","","",""
