"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358988","1915-04","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","0",",6","0",",6","2",",6","0",",6","8",",6","0",",6","","","-1.1",",6,21,","0",",,6,30,+","11.4",",,6,02,","25.6",",6,16,+","2549.1","6","191.3",",6","47.0",",,,6","0",",,,6","11.96",",6","18.27",",,,6","5.65",",,,6"
"USC00358988","1915-05","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.9","6","0.9",",6","18",",6","14",",6","0",",6","0",",6","0",",6","2",",6","0",",6","5",",6","0",",6","","","-2.2",",6,01,","0",",,6,31,+","14.0",",,6,27,+","31.7",",6,06,","2745.0","6","195.9",",6","97.7",",,,6","0",",,,6","12.04",",6","18.21",",,,6","5.87",",,,6"
"USC00358988","1915-06","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","10.3","6","9.4",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","13",",6","1",",6","","","3.9",",6,03,","0",",,6,30,+","16.3",",,6,10,","33.3",",6,30,","2850.9","6","105.9",",6","30.6",",,,6","0",",,,6","15.12",",6","21.40",",,,6","8.83",",,,6"
"USC00358988","1915-07","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","31.7","6","21.4",",6","9",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","3",",6","","","5.6",",6,22,","0",",,6,31,+","9.1",",,6,06,","34.4",",6,20,","38.8","6","38.8",",6","26.9",",,,6","0",",,,6","17.77",",6","24.38",",,,6","11.15",",,,6"
"USC00358988","1915-08","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","84.6","6","52.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","5.6",",6,05,","0",",,6,31,+","0.0",",T,6,31,+","35.0",",6,28,","53.8","6","15.0",",6","0.0",",T,,6","0",",,,6","19.56",",6","28.11",",,,6","11.00",",,,6"
"USC00358988","1915-09","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","85.7","6","1.1",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","2.2",",6,28,","0",",,6,30,+","4.6",",,6,26,","28.9",",6,04,","173.6","6","119.8",",6","9.5",",,,6","0",",,,6","14.38",",6","21.70",",,,6","7.06",",,,6"
"USC00358988","1915-10","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","85.7","6","0.0","1,6","10",",6","8",",6","0",",6","","","0",",6","2",",6","0","1,6","5","1,6","0","1,6","","","-5.0",",6,06,","","","14.5",",,6,23,","29.4","1,6,08,","360.9","6","187.3","1,6","56.4",",,,6","","","12.04","1,6","17.89","1,,,6","6.20",",,,6"
"USC00358988","1915-11","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","85.7","6","0.0",",6","24",",6","20",",6","1",",6","","","0",",6","9",",6","0",",6","0",",6","0",",6","","","-2.2",",6,10,","","","27.9",",,6,15,","15.0",",6,01,","711.0","6","350.1",",6","238.7",",,,6","","","6.66",",6","11.09",",,,6","2.23",",,,6"
"USC00358988","1915-12","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","85.7","6","0.0",",6","23",",6","16",",6","2",",6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","-6.1",",6,30,","0",",,6,31,+","37.6",",,6,05,","12.2",",6,07,","1144.5","6","433.5",",6","202.3",",,,6","0",",,,6","4.35",",6","7.78",",,,6","0.92",",,,6"
"USC00358988","1916-01","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","3,6","25",",6","17",",6","0",",6","8",",6","0","3,6","24","3,6","8",",6","0",",6","0",",6","","","-13.3","3,6,19,","127",",,6,26,","22.4",",,6,23,","10.6",",6,23,","1679.0","6","534.5",",6","175.2",",,,6","624",",,,6","-0.89","3,6","2.27",",,,6","-4.05","3,,,6"
"USC00358988","1916-02","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","15",",6","14",",6","1",",6","2",",6","0",",6","13",",6","1",",6","0",",6","0",",6","","","-5.6",",6,04,","64",",,6,03,","26.7",",,6,06,","16.7",",6,17,","2030.6","6","351.6",",6","188.5",",,,6","102",",,,6","6.21",",6","11.06",",,,6","1.36",",,,6"
"USC00358988","1916-03","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","19",",6","13",",6","4",",6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","-1.7",",6,14,","0",",T,6,04,+","44.5",",,6,25,","19.4",",6,15,","2369.3","6","338.7",",6","275.3",",,,6","0",",T,,6","7.41",",6","11.84",",,,6","2.98",",,,6"
"USC00358988","1916-04","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","12",",6","10",",6","0",",6","0",",6","0",",6","1",",6","0",",6","1",",6","0",",6","","","-0.6",",6,12,","0",",,6,30,+","18.3",",,6,10,","21.1",",6,13,","2610.8","6","241.5",",6","78.2",",,,6","0",",,,6","10.28",",6","16.31",",,,6","4.25",",,,6"
"USC00358988","1916-05","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","16",",6","8",",6","0",",6","0",",6","0",",6","1",",6","0",",6","7",",6","0",",6","","","-1.1",",6,11,","0",",,6,31,+","18.0",",,6,08,","25.0",",6,02,","2839.5","6","228.7",",6","78.0",",,,6","0",",,,6","10.96",",6","16.79",",,,6","5.13",",,,6"
"USC00358988","1916-06","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","9.4","6","9.4","1,6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","13","1,6","1","1,6","","","1.7",",6,10,","0",",,6,30,+","9.4",",,6,30,","32.2","1,6,16,","2948.6","6","109.1","1,6","43.2",",,,6","0",",,,6","14.98","1,6","21.25","1,,,6","8.70",",,,6"
"USC00358988","1916-07","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","12.8","6","3.4",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","6.1",",6,06,","0",",,6,31,+","24.1",",,6,16,","29.4",",6,11,","71.3","6","71.3",",6","70.0",",,,6","0",",,,6","16.14",",6","22.19",",,,6","10.09",",,,6"
"USC00358988","1916-08","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","35.8","6","23.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","5.0",",6,19,","","","4.1",",,6,17,","33.3",",6,25,+","113.4","6","42.1",",6","11.0",",,,6","","","17.72",",6","25.24",",,,6","10.19",",,,6"
"USC00358988","1916-09","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","38.6","6","2.8","1,6","6",",6","2",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","21",",6","0",",6","","","3.9","1,6,29,+","0",",,6,30,+","10.2",",,6,08,","28.9",",6,14,","195.5","6","82.1",",6","23.9",",,,6","0",",,,6","15.60","1,6","22.45",",,,6","8.76","1,,,6"
"USC00358988","1916-10","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","38.6","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","12",",6","0",",6","4",",6","0",",6","","","-3.9",",6,04,","","","14.0",",,6,29,","22.2",",6,10,","460.0","6","264.5",",6","49.8",",,,6","","","9.80",",6","17.42",",,,6","2.19",",,,6"
"USC00358988","1916-11","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","38.6","6","0.0","1,6","17",",6","12",",6","3",",6","0",",6","0",",6","15",",6","0","1,6","0","1,6","0","1,6","","","-6.7",",6,17,+","0",",,6,30,+","37.1",",,6,25,","14.4","1,6,03,","852.0","6","392.0","1,6","192.6",",,,6","0",",,,6","4.84","1,6","9.39","1,,,6","0.29",",,,6"
"USC00358988","1916-12","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","38.6","6","0.0",",6","19",",6","14",",6","0",",6","1",",6","0",",6","16",",6","3",",6","0",",6","0",",6","","","-7.2",",6,29,","25",",,6,27,","24.1",",,6,05,","10.0",",6,20,+","1337.4","6","485.4",",6","134.4",",,,6","38",",,,6","2.68",",6","5.32",",,,6","0.04",",,,6"
"USC00358988","1917-01","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","12",",6","5",",6","0",",6","2",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","-8.3",",6,17,","76",",,6,29,","18.8",",,6,27,","13.3",",6,25,","1797.5","6","460.1",",6","62.5",",,,6","127",",,,6","3.49",",6","7.27",",,,6","-0.29",",,,6"
"USC00358988","1917-02","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","14",",6","11",",6","0",",6","4",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-3.9",",6,23,","97",",,6,24,","13.2",",,6,20,","15.6",",6,03,","2187.9","6","390.4",",6","80.3",",,,6","249",",,,6","4.39",",6","8.32",",,,6","0.46",",,,6"
"USC00358988","1917-03","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","21",",6","16",",6","0",",6","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-5.0",",6,02,","0",",T,6,31,","24.9",",,6,23,","14.4",",6,17,","2604.9","6","417.0",",6","132.9",",,,6","0",",T,,6","4.88",",6","9.12",",,,6","0.64",",,,6"
"USC00358988","1917-04","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","4,6","23",",6","10",",6","0",",6","0",",6","0","1,6","4","1,6","0","3,6","0","3,6","0","3,6","","","-1.1","1,6,15,","0",",,6,30,+","20.3",",,6,20,","18.9","3,6,28,","2867.4","6","262.5","3,6","116.4",",,,6","0",",,,6","8.33","4,6","12.71","3,,,6","3.95","1,,,6"
"USC00358988","1917-05","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","","","0.6",",6,02,","0",",,6,31,+","7.1",",,6,06,","21.7",",6,27,+","3080.1","6","212.7",",6","31.7",",,,6","0",",,,6","11.47",",6","16.55",",,,6","6.40",",,,6"
"USC00358988","1917-06","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","1.7","6","1.7","1,6","9",",6","4",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","2.8","1,6,12,","0",",,6,30,+","6.1",",,6,09,","31.1",",6,15,","3192.8","6","112.7",",6","26.0",",,,6","0",",,,6","14.57","1,6","22.17",",,,6","6.98","1,,,6"
"USC00358988","1917-07","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","68.9","6","67.2","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","5",",6","","","7.2","1,6,10,","","","0.0",",T,6,28,+","36.7",",6,14,","5.9","6","5.9",",6","0.0",",T,,6","","","20.52","1,6","28.21",",,,6","12.83","1,,,6"
"USC00358988","1917-08","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","106.7","6","37.8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","6.7",",6,04,","0",",,6,31,+","0.0",",T,6,17,","33.9",",6,24,","17.7","6","11.8",",6","0.0",",T,,6","0",",,,6","19.17",",6","28.78",",,,6","9.56",",,,6"
"USC00358988","1917-09","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","109.5","6","2.8",",6","12",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","4.4",",6,29,","0",",,6,30,+","8.9",",,6,10,+","26.7",",6,16,+","106.5","6","88.8",",6","40.8",",,,6","0",",,,6","15.47",",6","21.30",",,,6","9.64",",,,6"
"USC00358988","1917-10","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","109.5","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","11",",6","0",",6","","","-5.0",",6,28,","0",",,6,31,+","0.0",",T,6,24,","27.2",",6,04,","326.0","6","219.5",",6","0.0",",T,,6","0",",,,6","11.25",",6","18.55",",,,6","3.95",",,,6"
"USC00358988","1917-11","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","109.5","6","0.0",",6","13",",6","10",",6","1",",6","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","-4.4",",6,19,","0",",,6,30,+","27.7",",,6,29,","16.1",",6,01,","657.9","6","331.9",",6","110.4",",,,6","0",",,,6","7.27",",6","12.05",",,,6","2.49",",,,6"
"USC00358988","1917-12","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","109.5","6","0.0",",6","26",",6","21",",6","6",",6","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","-1.1",",6,10,+","0",",,6,31,+","70.6",",,6,19,","18.9",",6,29,","975.8","6","317.9",",6","428.5",",,,6","0",",,,6","8.08",",6","10.73",",,,6","5.43",",,,6"
"USC00358988","1918-01","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","1,6","18",",6","16",",6","0",",6","0",",6","0","1,6","5","1,6","0",",6","0",",6","0",",6","","","-5.6","1,6,31,","0",",T,6,30,","19.3",",,6,03,","12.8",",6,07,+","1336.8","6","361.0",",6","126.5",",,,6","0",",T,,6","6.35","1,6","9.20",",,,6","3.50","1,,,6"
"USC00358988","1918-02","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","21",",6","13",",6","2",",6","1",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","-5.0",",6,01,","89",",,6,01,","47.0",",,6,06,","14.4",",6,09,","1715.5","6","378.7",",6","189.3",",,,6","89",",,,6","4.81",",6","8.45",",,,6","1.17",",,,6"
"USC00358988","1918-03","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","1,6","18",",6","13",",6","1",",6","","","0","1,6","6","1,6","0",",6","1",",6","0",",6","","","-3.3","1,6,07,","","","25.7",",,6,22,","22.8",",6,16,","2064.4","6","348.9",",6","110.5",",,,6","","","6.73","1,6","11.24",",,,6","2.21","1,,,6"
"USC00358988","1918-04","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","1,6","8",",6","4",",6","0",",6","0",",6","0",",6","6",",6","0","1,6","6","1,6","0","1,6","","","-3.3",",6,03,","0",",,6,30,+","11.4",",,6,09,","23.9","1,6,21,+","2324.0","6","259.6","1,6","35.6",",,,6","0",",,,6","9.43","1,6","16.27","1,,,6","2.60",",,,6"
"USC00358988","1918-05","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","0.6",",6,21,","0",",,6,31,+","12.7",",,6,14,","24.4",",6,29,+","2547.5","6","223.5",",6","38.0",",,,6","0",",,,6","11.12",",6","17.43",",,,6","4.81",",,,6"
"USC00358988","1918-06","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","21.7","6","21.7","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","26","1,6","1","1,6","","","3.9",",6,01,","0",",,6,30,+","0.0",",T,6,14,","33.3","1,6,30,","2590.4","6","42.9","1,6","0.0",",T,,6","0",",,,6","17.56","1,6","26.00","1,,,6","9.12",",,,6"
"USC00358988","1918-07","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","36.2","6","14.5",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","6.1",",6,04,","0",",,6,31,+","8.6",",,6,22,","30.6",",6,31,+","24.3","6","24.3",",6","10.2",",,,6","0",",,,6","18.02",",6","26.50",",,,6","9.53",",,,6"
"USC00358988","1918-08","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","61.2","6","25.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","6.7",",6,12,","0",",,6,31,+","16.3",",,6,16,","32.8",",6,24,","60.6","6","36.3",",6","22.7",",,,6","0",",,,6","17.97",",6","24.92",",,,6","11.02",",,,6"
"USC00358988","1918-09","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","89.6","6","28.4",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","2.8",",6,24,","0",",,6,30,+","4.8",",,6,13,","32.2",",6,05,","100.6","6","40.0",",6","7.6",",,,6","0",",,,6","17.95",",6","26.20",",,,6","9.69",",,,6"
"USC00358988","1918-10","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","89.6","6","0.0",",6","13",",6","9",",6","2",",6","0",",6","0",",6","1",",6","0",",6","3",",6","0",",6","","","-0.6",",6,22,","0",",,6,31,+","31.5",",,6,16,","24.4",",6,11,","298.0","6","197.4",",6","93.9",",,,6","0",",,,6","11.97",",6","17.40",",,,6","6.53",",,,6"
"USC00358988","1918-11","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","89.6","6","0.0","1,6","19",",6","10",",6","1",",6","0",",6","0",",6","8",",6","0","1,6","0","1,6","0","1,6","","","-3.9",",6,28,","0",",,6,30,+","25.4",",,6,14,","16.1","1,6,10,","624.6","6","326.6","1,6","117.2",",,,6","0",",,,6","7.01","1,6","11.38","1,,,6","2.64",",,,6"
"USC00358988","1918-12","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","89.6","6","0.0",",6","14",",6","9",",6","0",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","-6.1",",6,31,","0",",,6,31,+","20.3",",,6,14,","15.6",",6,03,","1052.2","6","427.6",",6","113.8",",,,6","0",",,,6","4.54",",6","8.06",",,,6","1.02",",,,6"
"USC00358988","1919-01","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","17",",6","15",",6","4",",6","0",",6","0",",6","16",",6","2",",6","0",",6","0",",6","","","-8.3",",6,01,","0",",T,6,31,","52.1",",,6,18,","15.6",",6,22,+","1508.2","6","456.0",",6","257.8",",,,6","0",",T,,6","3.62",",6","7.58",",,,6","-0.33",",,,6"
"USC00358988","1919-02","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","1,6","24",",6","21",",6","1",",6","0",",6","0",",6","6",",6","0","1,6","0","1,6","0","1,6","","","-4.4",",6,03,","0",",T,6,12,","51.3",",,6,09,","11.7","1,6,09,+","1858.4","6","350.2","1,6","256.8",",,,6","0",",T,,6","5.34","1,6","9.01","1,,,6","1.68",",,,6"
"USC00358988","1919-03","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","19",",6","14",",6","0",",6","","","0",",6","4",",6","0",",6","1",",6","0",",6","","","-2.2",",6,25,","","","19.8",",,6,18,","21.1",",6,29,","2183.9","6","325.5",",6","140.8",",,,6","","","7.83",",6","12.95",",,,6","2.72",",,,6"
"USC00358988","1919-04","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","14",",6","11",",6","0",",6","0",",6","0",",6","4",",6","0",",6","3",",6","0",",6","","","-1.7",",6,14,+","0",",,6,30,+","23.9",",,6,17,","22.8",",6,30,","2427.7","6","243.8",",6","91.8",",,,6","0",",,,6","10.21",",6","16.78",",,,6","3.63",",,,6"
"USC00358988","1919-05","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","0.6",",6,31,","","","9.1",",,6,25,","27.2",",6,21,","2609.6","6","181.9",",6","39.9",",,,6","","","12.47",",6","19.16",",,,6","5.77",",,,6"
"USC00358988","1919-06","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","2.8",",6,16,","","","4.3",",,6,13,","26.7",",6,25,+","2738.4","6","128.8",",6","14.7",",,,6","","","14.04",",6","21.30",",,,6","6.78",",,,6"
"USC00358988","1919-07","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","36.1","6","36.1","1,6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","8","1,6","1","","4.4",",6,18,","","","2.3",",,6,23,","35.6","1,6,14,","33.2","6","33.2","1,6","4.1",",,,6","","","18.40","1,6","27.61","1,,,6","9.19",",,,6"
"USC00358988","1919-08","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","72.6","6","36.5",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","5.6",",6,09,","","","1.0",",,6,31,+","36.7",",6,15,","54.3","6","21.1",",6","2.0",",,,6","","","18.83",",6","28.16",",,,6","9.50",",,,6"
"USC00358988","1919-09","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","76.5","6","3.9","1,6","9",",6","7",",6","0",",6","","","0",",6","1",",6","0","1,6","19","1,6","0","1,6","","","0.0",",6,29,","","","17.8",",,6,11,","30.0","1,6,24,+","139.8","6","85.5","1,6","61.9",",,,6","","","15.55","1,6","22.77","1,,,6","8.33",",,,6"
"USC00358988","1919-10","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","76.5","6","0.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","4",",6","0",",6","4",",6","0",",6","","","-3.9",",6,27,+","0",",,6,31,+","12.2",",,6,01,","24.4",",6,07,+","423.3","6","283.5",",6","40.0",",,,6","0",",,,6","9.19",",6","15.15",",,,6","3.23",",,,6"
"USC00358988","1919-11","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","76.5","6","0.0","1,6","13",",6","12",",6","1",",6","","","0","1,6","8","1,6","0",",6","0",",6","0",",6","","","-3.9","1,6,27,","","","35.1",",,6,04,","18.9",",6,16,","764.8","6","341.5",",6","156.6",",,,6","","","6.53","1,6","10.22",",,,6","2.83","1,,,6"
"USC00358988","1919-12","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","76.5","6","0.0","3,6","13",",6","10",",6","1",",6","2",",6","1","3,6","18","3,6","8",",6","0",",6","0",",6","","","-22.8","3,6,14,","394",",,6,10,","39.4",",,6,10,","16.1",",6,23,","1247.9","6","483.1",",6","157.8",",,,6","610",",,,6","0.50","3,6","3.88",",,,6","-2.87","3,,,6"
"USC00358988","1920-01","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","1,6","7",",6","6",",6","1",",6","","","0","1,6","18","1,6","3",",6","0",",6","0",",6","","","-6.1","1,6,23,+","","","45.7",",,6,25,","16.7",",6,28,+","1676.6","6","428.7",",6","77.9",",,,6","","","4.00","1,6","8.19",",,,6","-0.19","1,,,6"
"USC00358988","1920-02","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","","","0",",6","21",",6","0","1,6","0","1,6","0","1,6","","","-5.0",",6,24,","","","4.1",",,6,06,","15.0","1,6,25,","2058.4","6","381.8","1,6","8.2",",,,6","","","4.79","1,6","10.24","1,,,6","-0.67",",,,6"
"USC00358988","1920-03","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0",",6","18",",6","17",",6","0",",6","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","-4.4",",6,01,","","","15.2",",,6,13,","16.1",",6,22,","2431.9","6","373.5",",6","112.8",",,,6","","","6.28",",6","10.81",",,,6","1.75",",,,6"
"USC00358988","1920-04","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","1,6","14",",6","12",",6","0",",6","0",",6","0","1,6","5","1,6","0",",6","1",",6","0",",6","","","-0.6","1,6,23,","0",",T,6,20,+","14.0",",,6,08,","24.4",",6,26,","2731.3","6","299.4",",6","77.8",",,,6","0",",T,,6","7.96","1,6","13.09",",,,6","2.83","1,,,6"
"USC00358988","1920-05","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","0",",6","0",",6","7",",6","0","1,6","5","1,6","0","1,6","","","-1.1",",6,15,","0",",,6,31,+","13.0",",,6,17,","26.7","1,6,07,+","2963.1","6","231.8","1,6","22.2",",,,6","0",",,,6","10.60","1,6","18.79","1,,,6","2.42",",,,6"
"USC00358988","1920-06","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","7.5","6","7.5","2,6","8",",6","6",",6","0",",6","","","0","1,6","0","1,6","0","1,6","14","1,6","0","1,6","","","3.3","1,6,23,","","","11.4",",,6,08,","30.6","1,6,29,","3046.9","6","83.8","1,6","53.3",",,,6","","","15.61","2,6","21.99","1,,,6","9.22","1,,,6"
"USC00358988","1920-07","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","27.5","6","20.0","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","1","1,6","","","4.4",",6,16,","","","12.2",",,6,13,","34.4","1,6,08,","12.0","6","12.0","1,6","19.3",",,,6","","","18.62","1,6","26.61","1,,,6","10.62",",,,6"
"USC00358988","1920-08","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","81.4","6","53.9","1,6","4",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","27",",6","6",",6","","","3.9","1,6,30,","0",",,6,31,+","8.6",",,6,29,","37.8",",6,12,","39.3","6","27.3",",6","17.5",",,,6","0",",,,6","19.10","1,6","27.40",",,,6","10.79","1,,,6"
"USC00358988","1920-09","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","83.9","6","2.5","2,6","14",",6","12",",6","1",",6","0",",6","0","2,6","0","2,6","0",",6","14",",6","0",",6","","","3.9","2,6,03,","0",",,6,30,+","29.2",",,6,12,","30.0",",6,01,","132.3","6","93.0",",6","113.4",",,,6","0",",,,6","15.04","2,6","20.90",",,,6","9.17","2,,,6"
"USC00358988","1920-10","44.966667","-123.05","52.7","WALLACE ORCHARDS, OR US","83.9","6","0.0","2,6","19",",6","15",",6","0",",6","0",",6","0","2,6","3","2,6","0",",6","0",",6","0",",6","","","-1.1","2,6,31,+","0",",,6,31,+","22.9",",,6,06,","20.0",",6,03,","372.7","6","240.4",",6","152.2",",,,6","0",",,,6","10.08","2,6","14.33",",,,6","5.83","2,,,6"
