"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00456887","1950-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","","","","","","","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","","","","","47.2",",a,,0","0",",,,0","",""
"USC00456887","1950-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6","2,,0,27,","","","50.8",",a,,0","0",",,,0","",""
"USC00456887","1950-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","10","","1","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,10,","","","249.0",",,,0","0",",,,0","",""
"USC00456887","1950-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","23",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",T,0,30,+","37.1",",,0,20,","","","247.2",",,,0","0",",T,,0","",""
"USC00456887","1950-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","28",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,22,","","","242.7",",,,0","0",",,,0","",""
"USC00456887","1951-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","25",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,02,","","","291.8",",,,0","0",",,,0","",""
"USC00456887","1951-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",0","15",",0","2",",0","1","4,0","0","1,0","","","","","","","","","","","76","4,,0,24,","0","1,T,0,22,","62.2",",,0,09,","","","252.8",",,,0","0","1,T,,0","",""
"USC00456887","1951-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20","3,0","15","3,0","0","3,0","","","","","","","","","","","","","","","","","","","24.1","3,,0,15,","","","188.2",",a,,0","","","",""
"USC00456887","1951-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,27,","","","19.9",",,,0","0",",,,0","",""
"USC00456887","1951-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","","","35.0",",,,0","0",",,,0","",""
"USC00456887","1951-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,05,","","","4.3",",,,0","0",",,,0","",""
"USC00456887","1951-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","","","6.6",",,,0","0",",,,0","",""
"USC00456887","1951-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,28,","","","12.7",",,,0","0",",,,0","",""
"USC00456887","1951-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3","2,,0,25,","","","83.5",",a,,0","0",",,,0","",""
"USC00456887","1951-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","","","211.1",",,,0","0",",,,0","",""
"USC00456887","1951-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","","","209.6",",,,0","0",",,,0","",""
"USC00456887","1951-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","","","222.8",",,,0","0",",,,0","",""
"USC00456887","1952-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","40.6",",,0,30,","","","201.2",",,,0","","","",""
"USC00456887","1952-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9","2,0","9","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","25.4","2,,0,04,","","","113.6",",a,,0","0",",,,0","",""
"USC00456887","1952-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","","","","","","","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",T,0,31,+","","","","","","","0",",T,,0","",""
"USC00456887","1952-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","16.3",",,0,30,","","","63.9",",,,0","0",",T,,0","",""
"USC00456887","1952-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,01,","","","23.2",",,,0","0",",,,0","",""
"USC00456887","1952-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,11,","","","49.9",",,,0","0",",,,0","",""
"USC00456887","1952-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","","","1.0",",,,0","0",",,,0","",""
"USC00456887","1952-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,24,","","","11.7",",,,0","0",",,,0","",""
"USC00456887","1952-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,06,","","","9.6",",,,0","0",",,,0","",""
"USC00456887","1952-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","5","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6","2,,0,30,","","","37.5",",a,,0","0",",,,0","",""
"USC00456887","1952-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","","","33.5",",,,0","0",",,,0","",""
"USC00456887","1952-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,03,","","","247.3",",,,0","0",",,,0","",""
"USC00456887","1953-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","28",",0","28",",0","4",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,26,","13",",,0,26,","36.1",",,0,22,","","","430.8",",,,0","13",",,,0","",""
"USC00456887","1953-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",T,0,03,","23.1",",,0,15,","","","108.4",",,,0","0",",T,,0","",""
"USC00456887","1953-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15","5,0","10","5,0","0","5,0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",T,0,30,+","11.2","5,,0,12,","","","112.2",",a,,0","0",",T,,0","",""
"USC00456887","1953-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,26,","","","74.4",",,,0","0",",,,0","",""
"USC00456887","1953-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,20,","","","56.4",",,,0","0",",,,0","",""
"USC00456887","1953-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,05,","","","52.4",",,,0","0",",,,0","",""
"USC00456887","1953-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","0","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","3,,0,31,+","","","0.0","3,,,0","0",",,,0","",""
"USC00456887","1953-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,26,","","","63.2",",,,0","0",",,,0","",""
"USC00456887","1953-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","","","57.7",",,,0","0",",,,0","",""
"USC00456887","1953-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3","2,,0,18,","","","94.2",",a,,0","0",",,,0","",""
"USC00456887","1953-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18","5,0","14","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9","5,,0,22,","","","189.3",",a,,0","0",",,,0","",""
"USC00456887","1953-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,06,","37.8",",,0,09,","","","252.6",",,,0","0",",T,,0","",""
"USC00456887","1954-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","","","","","","","15","2,0","6",",0","","","","","","","","","","","533","2,,0,27,+","254",",,0,25,","","","","","377.0",",a,,0","682",",,,0","",""
"USC00456887","1954-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","16",",0","12",",0","4",",0","","","0",",0","","","","","","","","","","","","","0",",,0,28,+","34.5",",,0,13,","","","211.7",",,,0","0",",,,0","",""
"USC00456887","1954-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","35.1",",,0,10,","","","74.4",",,,0","0",",T,,0","",""
"USC00456887","1954-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","","","110.7",",,,0","0",",,,0","",""
"USC00456887","1954-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,27,","","","40.1",",,,0","0",",,,0","",""
"USC00456887","1954-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,15,","","","92.6",",,,0","0",",,,0","",""
"USC00456887","1954-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,21,","","","25.6",",,,0","0",",,,0","",""
"USC00456887","1954-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","17.3","3,,0,26,","","","74.2",",a,,0","0",",,,0","",""
"USC00456887","1954-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,11,","","","53.8",",,,0","0",",,,0","",""
"USC00456887","1954-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","22","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,11,","","","98.8",",,,0","0",",,,0","",""
"USC00456887","1954-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6","2,,0,17,","","","142.1",",a,,0","0",",,,0","",""
"USC00456887","1954-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,31,","","","180.1",",,,0","0",",,,0","",""
"USC00456887","1955-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","19",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,17,","","","119.5",",,,0","0",",,,0","",""
"USC00456887","1955-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","29.0",",,0,06,","","","152.7",",,,0","0",",,,0","",""
"USC00456887","1955-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",0","15",",0","0",",0","","","","","","","","","","","","","","","","","","","19.8",",,0,12,","","","184.8",",,,0","","","",""
"USC00456887","1955-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","25",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,10,","","","153.9",",,,0","0",",,,0","",""
"USC00456887","1955-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","","","32.9",",,,0","0",",,,0","",""
"USC00456887","1955-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,29,","","","31.9",",,,0","0",",,,0","",""
"USC00456887","1955-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,26,","","","37.7",",,,0","0",",,,0","",""
"USC00456887","1955-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","2.0","1,,0,01,","","","2.0","1,,,0","0","1,,,0","",""
"USC00456887","1955-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,16,","","","52.3",",,,0","0",",,,0","",""
"USC00456887","1955-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,25,","","","214.8",",,,0","0",",,,0","",""
"USC00456887","1955-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","25",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","20",",,0,18,","35.6",",,0,19,","","","272.3",",,,0","48",",,,0","",""
"USC00456887","1955-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21","2,0","20","2,0","4","2,0","0","2,0","1",",0","","","","","","","","","","","0","2,,0,31,+","229",",,0,19,","38.9","2,,0,22,","","","315.3",",a,,0","229",",,,0","",""
"USC00456887","1956-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","23",",0","20",",0","6",",0","3","2,0","2",",0","","","","","","","","","","","76","2,,0,28,","64",",,0,28,","41.4",",,0,05,","","","313.0",",,,0","89",",,,0","",""
"USC00456887","1956-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",0","16",",0","1",",0","","","3","1,0","","","","","","","","","","","","","76","1,,0,13,","35.3",",,0,25,","","","172.9",",,,0","126","1,,,0","",""
"USC00456887","1956-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",0","20",",0","3",",0","3","1,0","2",",0","","","","","","","","","","","102","1,,0,06,","127",",,0,05,","38.1",",,0,23,","","","264.6",",,,0","157",",,,0","",""
"USC00456887","1956-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,07,+","","","25.8",",,,0","0",",,,0","",""
"USC00456887","1956-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,04,","","","18.5",",,,0","0",",,,0","",""
"USC00456887","1956-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,04,","","","82.9",",,,0","0",",,,0","",""
"USC00456887","1956-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,06,","","","4.3",",,,0","0",",,,0","",""
"USC00456887","1956-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","","","30.2",",,,0","0",",,,0","",""
"USC00456887","1956-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,21,","","","73.2",",,,0","0",",,,0","",""
"USC00456887","1956-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","25",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,20,","","","202.6",",,,0","0",",,,0","",""
"USC00456887","1956-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,16,","","","114.4",",,,0","0",",,,0","",""
"USC00456887","1956-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",0","13",",0","2",",0","","","0",",0","","","","","","","","","","","","","13",",,0,04,","80.3",",,0,10,","","","181.0",",,,0","18",",,,0","",""
"USC00456887","1957-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","7",",0","0",",0","","","1",",0","","","","","","","","","","","","","76",",,0,20,","13.2",",,0,12,","","","54.6",",,,0","89",",,,0","",""
"USC00456887","1957-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,15,","","","74.9",",,,0","0",",,,0","",""
"USC00456887","1957-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,08,","","","13.5",",,,0","0",",,,0","",""
"USC00456887","1957-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,14,","","","27.1",",,,0","0",",,,0","",""
"USC00456887","1958-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",0","13",",0","0",",0","","","","","","","","","","","","","","","","","","","10.2",",,0,30,+","","","79.8",",,,0","","","",""
"USC00456887","1958-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","","","119.7",",,,0","0",",,,0","",""
"USC00456887","1958-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","","","44.4",",,,0","0",",,,0","",""
"USC00456887","1958-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6","2,,0,06,","","","86.3",",a,,0","0",",,,0","",""
"USC00456887","1958-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00456887","1958-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","","","17.8",",,,0","0",",,,0","",""
"USC00456887","1958-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",0","11",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,T,0,21,","0","1,,0,30,+","12.7",",,0,14,","","","58.2",",,,0","0","1,,,0","",""
"USC00456887","1958-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","","","98.0",",,,0","0",",,,0","",""
"USC00456887","1958-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,12,","","","309.3",",,,0","0",",,,0","",""
"USC00456887","1958-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","23",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","","","213.6",",,,0","0",",,,0","",""
"USC00456887","1959-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","27",",0","23",",0","3",",0","","","0","1,0","","","","","","","4","","","","","","0","1,T,0,02,","43.2",",,0,24,","","","262.9",",,,0","0","1,T,,0","",""
"USC00456887","1959-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",0","12",",0","0",",0","","","0",",0","","","","","","","5","","","","","","0",",T,0,09,+","15.2",",,0,16,+","","","106.3",",,,0","0",",T,,0","",""
"USC00456887","1959-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","27",",0","21",",0","1",",0","","","","","","","","","","","10","","","","","","","","25.4",",,0,31,","","","178.5",",,,0","","","",""
"USC00456887","1959-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","","","118.8",",,,0","0",",,,0","",""
"USC00456887","1959-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","","","74.0",",,,0","0",",,,0","",""
"USC00456887","1959-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,11,+","","","58.7",",,,0","0",",,,0","",""
"USC00456887","1959-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","","","18.9",",,,0","0",",,,0","",""
"USC00456887","1959-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,31,","","","16.4",",,,0","0",",,,0","",""
"USC00456887","1959-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","15","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,20,","","","138.5",",,,0","0",",,,0","",""
"USC00456887","1959-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","16","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","","","116.2",",,,0","0",",,,0","",""
"USC00456887","1959-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,20,","","","227.0",",,,0","0",",,,0","",""
