"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00082114","1949-06","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","12",",0","12",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.3",",,0,23,","","","","","327.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1949-07","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,11,","","","","","142.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1949-08","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","16",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","97.3",",,0,03,","","","","","304.8",",,,0","0",",,,0","","","","","",""
"USC00082114","1949-09","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","17",",0","15",",0","4",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","56.6",",,0,30,","","","","","304.9",",,,0","0","1,,,0","","","","","",""
"USC00082114","1949-10","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,05,","","","","","164.9",",,,0","0",",,,0","","","","","",""
"USC00082114","1949-11","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,12,","","","","","59.8",",,,0","0",",,,0","","","","","",""
"USC00082114","1949-12","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","106.0",",0","12",",0","11",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.6",",0,01,","0",",,0,31,+","0","1,,0,31,+","69.3",",,0,28,","29.4",",0,18,","0.0",",0","206.9",",,,0","0","1,,,0","21.75",",0","26.06",",,,0","17.44",",,,0"
"USC00082114","1950-01","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,02,","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00082114","1950-02","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","9.7",",,0,23,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1950-03","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","5","4,0","4","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","31.0","4,,0,15,","","","","","66.4","4,,,0","0","4,,,0","","","","","",""
"USC00082114","1950-04","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","2","4,0","1","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,30,+","0","4,,0,30,+","95.8","4,,0,06,","","","","","96.3","4,,,0","0","4,,,0","","","","","",""
"USC00082114","1950-05","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","7",",0","5",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","20.3",",,0,26,+","","","","","55.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1950-06","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,06,","","","","","103.3",",,,0","0",",,,0","","","","","",""
"USC00082114","1950-07","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","14","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3","2,,0,11,","","","","","140.4",",a,,0","0",",,,0","","","","","",""
"USC00082114","1950-08","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","18",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,08,","181.6",",,0,08,","","","","","405.4",",,,0","0",",T,,0","","","","","",""
"USC00082114","1950-09","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","18",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,17,","","","","","193.3",",,,0","0",",,,0","","","","","",""
"USC00082114","1950-10","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","17","1,0","12","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5","1,,0,03,","","","","","190.2","1,,,0","0",",,,0","","","","","",""
"USC00082114","1950-11","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.6",",,0,26,","","","","","165.9",",,,0","0",",,,0","","","","","",""
"USC00082114","1950-12","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,31,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1951-01","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00082114","1951-02","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","41.4",",,0,03,","","","","","61.7",",,,0","0",",,,0","","","","","",""
"USC00082114","1951-03","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,","","","","","15.1",",,,0","0",",,,0","","","","","",""
"USC00082114","1951-04","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,21,","","","","","106.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1951-05","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","112.0",",,0,28,","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00082114","1951-06","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,17,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1951-07","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","12","2,0","11","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7","2,,0,12,","","","","","220.4",",a,,0","0",",,,0","","","","","",""
"USC00082114","1951-08","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","12","4,0","6","4,0","1","4,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","30.0","4,,0,30,","","","","","94.0","4,,,0","0","3,,,0","","","","","",""
"USC00082114","1951-09","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,11,","","","","","119.5",",,,0","0",",,,0","","","","","",""
"USC00082114","1951-11","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","109.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,24,","31.1",",0,16,","16.1",",0","6.3",",,,0","0",",,,0","21.45",",0","26.21",",,,0","16.70",",,,0"
"USC00082114","1951-12","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,12,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00082114","1952-01","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,29,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00082114","1952-02","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","4","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","17.3","4,,0,05,","","","","","64.3",",a,,0","0",",,,0","","","","","",""
"USC00082114","1952-03","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00082114","1952-04","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,27,","","","","","67.1",",,,0","0",",,,0","","","","","",""
"USC00082114","1952-05","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,+","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1952-06","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","","","","","","","0","5,0","0","5,0","","","","","","","","","","","","","","","","","0","5,,0,30,+","0","5,,0,30,+","","","","","","","33.3","5,a,,0","0","5,,,0","","","","","",""
"USC00082114","1952-07","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,02,","","","","","109.9",",,,0","0",",,,0","","","","","",""
"USC00082114","1952-08","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","15",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","","","","","237.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1952-09","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,30,","","","","","109.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1952-10","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","413.3",",a,,0","0",",,,0","","","","","",""
"USC00082114","1952-11","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,21,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1953-01","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","","","","","120.9",",,,0","0",",,,0","","","","","",""
"USC00082114","1953-02","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","17.8","2,,0,02,","","","","","76.8",",a,,0","0",",,,0","","","","","",""
"USC00082114","1953-03","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,23,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1953-04","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","5",",0","5",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","26.9",",,0,16,","","","","","82.0",",,,0","0",",,,0","","","","","",""
"USC00082114","1953-05","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","2","3,0","2","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","114.8","3,,0,07,","","","","","151.3",",a,,0","0",",,,0","","","","","",""
"USC00082114","1953-06","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","209.6",",a,,0","0",",,,0","","","","","",""
"USC00082114","1953-07","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,","","","","","123.0",",,,0","0",",,,0","","","","","",""
"USC00082114","1953-08","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","8","4,0","4","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0","4,,0,05,","","","","","135.4",",a,,0","0",",,,0","","","","","",""
"USC00082114","1953-09","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","","","","","","","0","4,0","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,30,+","0","4,,0,30,+","","","","","","","","","0","4,,,0","","","","","",""
"USC00082114","1953-10","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","","","","","","","228.7","5,a,,0","0","2,,,0","","","","","",""
"USC00082114","1953-11","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,12,","","","","","94.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1953-12","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,23,","","","","","73.5",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-01","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,11,","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-02","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","38.1",",,0,28,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-03","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","","","","","58.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-04","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,22,","","","","","147.5",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-05","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","15",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,27,","","","","","367.8",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-06","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","17",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,17,","","","","","213.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-07","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","21",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,14,","","","","","245.0",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-08","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,09,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-09","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","17",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.6",",,0,12,","","","","","265.3",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-10","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,01,","","","","","133.7",",,,0","0",",,,0","","","","","",""
"USC00082114","1954-12","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00082114","1955-01","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,24,","","","","","12.9",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-02","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","4.3",",,0,04,","","","","","11.8",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-03","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-04","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,12,","","","","","25.6",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-05","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,29,","","","","","78.5",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-06","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,15,","","","","","114.6",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-07","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,30,","","","","","180.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-08","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","12",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,24,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-10","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,12,","","","","","190.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-11","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,09,","","","","","9.1",",,,0","0",",,,0","","","","","",""
"USC00082114","1955-12","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,28,","","","","","68.4",",,,0","0",",,,0","","","","","",""
"USC00082114","1956-01","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,21,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00082114","1956-02","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","9.7",",,0,09,","","","","","12.8",",,,0","0",",,,0","","","","","",""
"USC00082114","1956-03","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00082114","1956-04","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,10,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00082114","1956-05","26.06667","-80.2","3.0","DANIA 4 WNW, FL US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,08,","","","","","100.1",",,,0","0",",,,0","","","","","",""
