"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023225","2003-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.1",",X","257.6","0","55.9",",0","6",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","3","","2","","","","11.1",",0,07,","","","","","26.7",",,0,02,","27.8",",0,18,","25.0","0","22.5",",0","60.6",",,,0","","","19.41",",0","23.14",",,,0","15.68",",,,0","","","40",",X","40",",X","","","","","8.0",",X","15.6",",X","",""
"USW00023225","2003-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.5",",X","350.7","0","93.1",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","8.3",",0,10,","","","","","0.5",",,0,03,","30.6",",0,25,","53.1","0","28.1",",0","0.5",",,,0","","","20.50",",0","24.59",",,,0","16.40",",,,0","","","200",",X","70",",X","","","","","9.8",",X","14.3",",X","",""
"USW00023225","2003-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.4",",X","368.0","0","17.3",",0","1",",0","1",",0","0",",0","","","","","0",",0","2",",0","1",",0","16",",0","0",",0","1","","1","","","","-2.8",",0,30,","","","","","10.2",",,0,31,","26.7",",0,28,+","138.3","0","85.2",",0","10.2",",,,0","","","16.14",",0","20.25",",,,0","12.04",",,,0","","","190",",X","70",",X","","","","","9.8",",X","16.1",",X","",""
"USW00023225","2003-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.6",",X","368.0","0","0.0",",0","13",",0","8",",0","1",",0","","","","","0",",0","16",",0","1",",0","0",",0","0",",0","14","","11","","","","-6.1",",0,22,","","","","","36.6",",,0,08,","15.6",",0,18,","577.4","0","439.1",",0","114.9",",,,0","","","3.70",",0","6.62",",,,0","0.77",",,,0","","","180",",X","190",",X","","","","","13.0",",X","17.4",",X","",""
"USW00023225","2003-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.4",",X","368.0","0","0.0",",0","23",",0","18",",0","6",",0","","","","","0",",0","21",",0","8",",0","0",",0","0",",0","23","","13","","","","-7.2",",0,27,","","","","","91.4",",,0,06,","14.4",",0,18,","1081.2","0","503.8",",0","422.7",",,,0","","","2.08",",0","4.59",",,,0","-0.43",",,,0","","","180",",Z","220",",Z","","","","","16.1",",Z","24.6",",Z","",""
"USW00023225","2004-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.6",",X","0.0","0","0.0","2,0","10",",0","7",",0","1",",0","","","","","0","1,0","16","1,0","4","1,0","0","1,0","0","1,0","11","","7","","","","-8.9","1,0,03,","","","","","38.6",",,0,27,","12.2","1,0,11,","1514.5","0","433.3","1,0","98.4",",,,0","","","3.18","2,0","6.24","1,,,0","0.11","1,,,0","","","180",",X","180",",X","","","","","13.4",",X","20.1",",X","",""
"USW00023225","2004-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.2",",X","0.0","0","0.0",",0","17",",0","13",",0","5",",0","","","","","0",",0","27",",0","3",",0","0",",0","0",",0","19","","18","","","","-5.0",",0,27,","","","","","73.2",",,0,16,","12.2",",0,11,","2009.5","0","495.0",",0","287.6",",,,0","","","1.26",",0","3.99",",,,0","-1.46",",,,0","","","170",",X","160",",X","","","","","17.9",",X","26.8",",X","",""
"USW00023225","2004-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.7",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","6",",0","1",",0","0",",0","0",",0","7","","5","","","","-2.8",",0,26,","","","","","20.3",",,0,25,","19.4",",0,21,+","2279.2","0","269.7",",0","36.6",",,,0","","","9.63",",0","13.30",",,,0","5.97",",,,0","","","180",",X","170",",X","","","","","12.5",",X","18.3",",X","",""
"USW00023225","2004-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.3",",X","0.3","0","0.3",",0","7",",0","6",",0","0",",0","","","","","0",",0","8",",0","0",",0","3",",0","0",",0","8","","7","","","","-2.8",",0,17,","","","","","18.5",",,0,20,","23.3",",0,26,","2570.9","0","291.7",",0","55.3",",,,0","","","8.62",",0","12.85",",,,0","4.39",",,,0","","","170","2,X","60","2,X","","","","","10.7","2,X","19.2","2,X","",""
"USW00023225","2004-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.9",",X","2.2","0","1.9",",0","5",",0","5",",0","0",",0","","","","","0",",0","2",",0","0",",0","4",",0","0",",0","5","","2","","","","-1.1",",0,10,","","","","","8.6",",,0,28,+","23.3",",0,03,+","2783.1","0","212.2",",0","31.9",",,,0","","","11.55",",0","15.64",",,,0","7.46",",,,0","","","190",",X","180",",X","","","","","10.3",",X","13.9",",X","",""
"USW00023225","2004-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.5",",X","22.1","0","19.9",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","5.0",",0,09,+","","","","","0.0",",T,0,30,+","25.6",",0,15,","2834.1","0","51.0",",0","0.0",",T,,0","","","17.30",",0","21.24",",,,0","13.35",",,,0","","","190",",X","190",",X","","","","","8.9",",X","11.2",",X","",""
"USW00023225","2004-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.4",",X","104.5","0","82.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","12.2",",0,09,","","","","","0.0",",T,0,31,+","27.8",",0,06,","4.4","0","4.4",",0","0.0",",T,,0","","","20.85",",0","24.77",",,,0","16.92",",,,0","","","190",",X","190",",X","","","","","8.0",",X","10.7",",X","",""
"USW00023225","2004-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.5",",X","193.7","0","89.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","10.0",",0,26,","","","","","0.0",",T,0,31,+","30.0",",0,11,","25.5","0","21.1",",0","0.0",",T,,0","","","20.53",",0","24.61",",,,0","16.45",",,,0","","","190",",X","70",",X","","","","","8.9",",X","13.0",",X","",""
"USW00023225","2004-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.6",",X","229.9","0","36.2",",0","2",",0","1",",0","0",",0","","","","","0",",0","1",",0","0",",0","19",",0","0",",0","2","","1","","","","-0.6",",0,19,","","","","","8.9",",,0,19,","27.8",",0,07,","99.4","0","73.9",",0","10.4",",,,0","","","17.07",",0","21.28",",,,0","12.87",",,,0","","","200",",X","190",",X","","","","","10.3",",X","13.4",",X","",""
"USW00023225","2004-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.0",",X","233.5","0","3.6",",0","10",",0","6",",0","4",",0","","","","","0",",0","5",",0","0",",0","9",",0","0",",0","13","","10","","","","-2.8",",0,27,","","","","","55.9",",,0,19,","24.4",",0,13,","364.7","0","265.3",",0","196.7",",,,0","","","9.89",",0","13.30",",,,0","6.49",",,,0","","","210",",X","230",",X","","","","","14.8",",X","19.7",",X","",""
"USW00023225","2004-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.8",",X","233.5","0","0.0",",0","9",",0","7",",0","2",",0","","","","","0",",0","11",",0","1",",0","0",",0","0",",0","9","","9","","","","-6.1",",0,28,","","","","","31.0",",,0,27,","17.2",",0,06,","755.5","0","390.8",",0","105.8",",,,0","","","5.31",",0","8.94",",,,0","1.67",",,,0","","","60",",X","70",",X","","","","","11.6",",X","17.0",",X","",""
"USW00023225","2004-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.6",",X","233.5","0","0.0",",0","9",",0","9",",0","3",",0","","","","","0",",0","14",",0","5",",0","0",",0","0",",0","9","","9","","","","-3.9",",0,31,","","","","","58.9",",,0,08,","17.8",",0,18,","1166.5","0","411.0",",0","224.0",",,,0","","","5.08",",0","7.93",",,,0","2.22",",,,0","","","180","3,X","200","3,X","","","","","14.8","3,X","20.1","3,X","",""
"USW00023225","2005-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.9",",X","0.0","0","0.0",",0","14",",0","10",",0","1",",0","","","","","0",",0","17",",0","7",",0","0",",0","0",",0","15","","13","","","","-4.4",",0,12,+","","","","","34.0",",,0,07,","18.3",",0,18,","1614.6","0","448.1",",0","171.4",",,,0","","","3.88",",0","6.36",",,,0","1.40",",,,0","","","210",",X","200",",X","","","","","16.1",",X","23.7",",X","",""
"USW00023225","2005-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.5",",X","0.0","0","0.0",",0","14",",0","12",",0","1",",0","","","","","0",",0","11",",0","1",",0","0",",0","0",",0","16","","12","","","","-1.7",",0,28,+","","","","","26.4",",,0,19,","15.0",",0,03,","2020.9","0","406.3",",0","135.4",",,,0","","","3.82",",0","6.62",",,,0","1.03",",,,0","","","170",",X","70",",X","","","","","11.2",",X","17.4",",X","",""
"USW00023225","2005-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.4",",X","0.0","0","0.0",",0","12",",0","11",",0","5",",0","","","","","0",",0","12",",0","2",",0","0",",0","0",",0","14","","13","","","","-3.3",",0,25,+","","","","","75.2",",,0,22,","18.9",",0,11,+","2422.9","0","402.0",",0","317.3",",,,0","","","5.37",",0","8.51",",,,0","2.23",",,,0","","","180",",X","180",",X","","","","","14.8",",X","18.3",",X","",""
"USW00023225","2005-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.9",",X","0.0","0","0.0",",0","15",",0","7",",0","0",",0","","","","","0",",0","11",",0","1",",0","0",",0","0",",0","16","","10","","","","-5.0",",0,13,","","","","","19.1",",,0,03,","16.1",",0,22,","2823.8","0","400.9",",0","95.4",",,,0","","","4.97",",0","8.87",",,,0","1.07",",,,0","","","170",",X","170",",X","","","","","13.0",",X","16.5",",X","",""
"USW00023225","2005-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.8",",X","4.5","0","4.5",",0","13",",0","10",",0","4",",0","","","","","0",",0","3",",0","0",",0","4",",0","0",",0","13","","12","","","","-1.7",",0,10,","","","","","105.9",",,0,18,","23.9",",0,27,+","3081.4","0","257.6",",0","320.7",",,,0","","","10.17",",0","13.88",",,,0","6.45",",,,0","","","180",",X","180",",X","","","","","13.0",",X","17.9",",X","",""
"USW00023225","2005-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.6",",X","8.7","0","4.2",",0","6",",0","4",",0","2",",0","","","","","0",",0","2",",0","0",",0","4",",0","0",",0","6","","6","","","","0.0",",0,07,+","","","","","39.4",",,0,08,","25.6",",0,30,","3254.1","0","172.7",",0","98.1",",,,0","","","12.72",",0","16.52",",,,0","8.91",",,,0","","","160",",X","170",",X","","","","","9.8",",X","16.5",",X","",""
"USW00023225","2005-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","1.9",",X","141.5","0","132.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","11.7",",0,10,","","","","","0.0",",,0,31,+","30.6",",0,17,","5.2","0","5.2",",0","0.0",",,,0","","","22.45",",0","25.92",",,,0","18.98",",,,0","","","180",",X","90",",X","","","","","7.2",",X","9.8",",X","",""
"USW00023225","2005-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","1.9",",X","235.4","0","93.9",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","12.2",",0,30,","","","","","0.0",",T,0,15,","28.3",",0,07,+","6.1","0","0.9",",0","0.0",",T,,0","","","21.34",",0","25.15",",,,0","17.52",",,,0","","","180",",X","180",",X","","","","","8.9",",X","11.6",",X","",""
"USW00023225","2005-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.3",",X","244.2","0","8.8",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","1","","","","","","5.0",",0,11,","","","","","7.1",",,0,26,","25.0",",0,28,+","104.7","0","98.6",",0","7.6",",,,0","","","15.34",",0","19.43",",,,0","11.26",",,,0","","","190",",X","200",",X","","","","","8.9",",X","13.4",",X","",""
"USW00023225","2005-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.3",",X","244.2","0","0.0",",0","5",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","8","","6","","","","1.7",",0,27,+","","","","","24.4",",,0,26,","21.7",",0,17,+","314.8","0","210.1",",0","60.5",",,,0","","","11.56",",0","15.32",",,,0","7.79",",,,0","","","170",",X","60",",X","","","","","9.8",",X","16.5",",X","",""
"USW00023225","2005-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.6",",X","244.2","0","0.0",",0","9",",0","8",",0","3",",0","","","","","0",",0","7",",0","0",",0","1",",0","0",",0","12","","9","","","","-3.3",",0,28,","","","","","40.6",",,0,25,","21.1",",0,19,","612.5","0","297.7",",0","167.6",",,,0","","","8.41",",0","11.39",",,,0","5.43",",,,0","","","180",",X","160",",X","","","","","11.6",",X","17.4",",X","",""
"USW00023225","2005-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.4",",X","244.2","0","0.0","2,0","17",",0","14",",0","10",",0","","","","","0","1,0","9","1,0","0","1,0","0","1,0","0","1,0","18","","15","","","","-4.4","1,0,03,","","","","","147.3",",,0,01,","16.1","1,0,24,","1003.1","0","390.6","1,0","856.0",",,,0","","","5.08","2,0","8.16","1,,,0","2.00","1,,,0","","","220",",X","200",",X","","","","","17.0",",X","26.8",",X","",""
"USW00023225","2006-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.0",",W","0.0","0","0.0",",0","15",",0","13",",0","2",",0","","","","","0",",0","21",",0","2",",0","0",",0","0",",0","20","","18","","","","-5.0",",0,19,+","","","","","53.8",",,0,14,","15.6",",0,06,","1482.2","0","479.1",",0","186.7",",,,0","","","2.88",",0","5.95",",,,0","-0.20",",,,0","","","170",",X","190",",X","","","","","15.6",",X","22.8",",X","",""
"USW00023225","2006-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.8",",W","0.0","0","0.0",",0","11",",0","8",",0","2",",0","","","","","0",",0","11",",0","5",",0","0",",0","0",",0","11","","10","","","","-7.2",",0,16,","","","","","85.9",",,0,27,","17.8",",0,08,","1838.1","0","355.9",",0","222.8",",,,0","","","5.62",",0","9.03",",,,0","2.21",",,,0","","","180",",X","170",",X","","","","","17.9",",X","29.9",",X","",""
"USW00023225","2006-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.9",",W","0.0","0","0.0",",0","25",",0","21",",0","5",",0","","","","","0",",0","28",",0","12",",0","0",",0","0",",0","27","","26","","","","-8.3",",0,11,","","","","","79.0",",,0,14,","10.6",",0,26,","2423.5","0","585.4",",0","400.3",",,,0","","","-0.55",",0","1.88",",,,0","-2.98",",,,0","","","180",",X","180",",X","","","","","16.5",",X","23.2",",X","",""
"USW00023225","2006-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.8",",W","0.0","0","0.0",",0","22",",0","16",",0","5",",0","","","","","0",",0","14",",0","1",",0","1",",0","0",",0","21","","18","","","","-3.9",",0,17,","","","","","80.3",",,0,03,","22.2",",0,28,","2807.2","0","383.7",",0","348.7",",,,0","","","5.54",",0","8.75",",,,0","2.34",",,,0","","","180",",X","170",",X","","","","","14.3",",X","19.2",",X","",""
"USW00023225","2006-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.5",",W","13.3","0","13.3",",0","7",",0","5",",0","0",",0","","","","","0",",0","1",",0","0",",0","8",",0","0",",0","7","","4","","","","-1.1",",0,27,","","","","","20.8",",,0,21,","26.7",",0,17,","2971.4","0","164.2",",0","47.5",",,,0","","","13.47",",0","17.33",",,,0","9.60",",,,0","","","200",",X","50",",X","","","","","9.4",",X","14.8",",X","",""
"USW00023225","2006-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.1",",W","83.5","0","70.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","1",",0","2","","1","","","","6.1",",0,14,+","","","","","0.0",",,0,30,+","32.8",",0,25,","3020.1","0","48.7",",0","0.0",",,,0","","","19.05",",0","23.00",",,,0","15.10",",,,0","","","200",",X","60",",X","","","","","7.2",",X","11.2",",X","",""
"USW00023225","2006-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.1",",W","231.7","0","148.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","13.3",",0,31,+","","","","","0.0",",T,0,21,","31.7",",0,24,+","2.5","0","2.5",",0","0.0",",T,,0","","","23.03",",0","26.88",",,,0","19.18",",,,0","","","190",",X","190",",X","","","","","9.4",",X","13.0",",X","",""
"USW00023225","2006-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.1",",W","299.4","0","67.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","11.7",",0,08,","","","","","0.0",",,0,31,+","27.8",",0,27,","7.2","0","4.7",",0","0.0",",,,0","","","20.36",",0","24.46",",,,0","16.27",",,,0","","","190",",X","220",",X","","","","","8.9",",X","11.6",",X","",""
"USW00023225","2006-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.5",",W","355.9","0","56.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","3.3",",0,15,","","","","","0.0",",T,0,15,+","28.3",",0,05,","59.2","0","52.0",",0","0.0",",T,,0","","","18.48",",0","22.71",",,,0","14.26",",,,0","","","80",",X","100",",X","","","","","10.7",",X","19.7",",X","",""
"USW00023225","2006-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.4",",W","355.9","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","7","","4","","","","1.1",",0,16,","","","","","11.4",",,0,05,","22.2",",0,20,","257.4","0","198.2",",0","25.7",",,,0","","","11.94",",0","15.84",",,,0","8.04",",,,0","","","50",",X","60",",X","","","","","9.4",",X","16.5",",X","",""
"USW00023225","2006-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.8",",W","355.9","0","0.0",",0","13",",0","12",",0","2",",0","","","","","0",",0","9",",0","2",",0","0",",0","0",",0","16","","14","","","","-7.2",",0,29,","","","","","45.7",",,0,13,","19.4",",0,06,","616.2","0","358.8",",0","184.8",",,,0","","","6.37",",0","9.25",",,,0","3.50",",,,0","","","220",",X","90",",X","","","","","12.5",",X","19.7",",X","",""
"USW00023225","2006-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.9",",W","355.9","0","0.0",",0","14",",0","10",",0","4",",0","","","","","0",",0","14",",0","2",",0","0",",0","0",",0","14","","12","","","","-6.7",",0,28,","","","","","56.4",",,0,21,","16.7",",0,05,","1040.1","0","423.9",",0","240.7",",,,0","","","4.66",",0","7.85",",,,0","1.47",",,,0","","","170",",X","150",",X","","","","","15.6",",X","21.9",",X","",""
"USW00023225","2007-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.8",",W","0.0","0","0.0",",0","4",",0","2",",0","2",",0","","","","","0",",0","12",",0","2",",0","0",",0","0",",0","6","","5","","","","-10.0",",0,13,+","","","","","34.8",",,0,04,","16.1",",0,08,","1471.0","0","430.9",",0","63.6",",,,0","","","4.43",",0","8.38",",,,0","0.49",",,,0","","","60",",X","80",",X","","","","","9.8",",X","17.4",",X","",""
"USW00023225","2007-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.4",",W","0.0","0","0.0",",0","13",",0","12",",0","8",",0","","","","","0",",0","12",",0","6",",0","0",",0","0",",0","18","","17","","","","-6.1",",0,27,","","","","","118.1",",,0,27,","18.3",",0,04,","1874.1","0","403.1",",0","523.1",",,,0","","","3.94",",0","6.72",",,,0","1.15",",,,0","","","190",",X","220",",X","","","","","13.4",",X","19.7",",X","",""
"USW00023225","2007-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.2",",W","0.0","0","0.0",",0","4",",0","2",",0","1",",0","","","","","0",",0","6",",0","2",",0","1",",0","0",",0","5","","5","","","","-6.1",",0,01,","","","","","26.9",",,0,26,","21.1",",0,15,","2163.2","0","289.1",",0","33.6",",,,0","","","9.01",",0","12.89",",,,0","5.13",",,,0","","","190",",X","210",",X","","","","","11.6",",X","16.5",",X","",""
"USW00023225","2007-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.5",",W","0.3","0","0.3",",0","11",",0","6",",0","1",",0","","","","","0",",0","10",",0","0",",0","4",",0","0",",0","11","","7","","","","-5.0",",0,18,","","","","","43.7",",,0,22,","22.2",",0,28,","2460.4","0","297.2",",0","111.0",",,,0","","","8.44",",0","12.46",",,,0","4.41",",,,0","","","180",",X","170",",X","","","","","11.2",",X","17.0",",X","",""
"USW00023225","2007-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.5",",W","1.7","0","1.4",",0","3",",0","3",",0","1",",0","","","","","0",",0","4",",0","0",",0","12",",0","0",",0","4","","2","","","","-1.1",",0,04,+","","","","","35.6",",,0,02,","23.3",",0,29,","2591.4","0","131.0",",0","51.0",",,,0","","","14.15",",0","18.31",",,,0","9.99",",,,0","","","80",",X","90",",X","","","","","11.2",",X","18.3",",X","",""
"USW00023225","2007-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.3",",W","26.4","0","24.7",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","2","","2","","","","0.6",",0,06,","","","","","19.1",",,0,05,","26.1",",0,15,+","2648.2","0","56.8",",0","23.9",",,,0","","","17.26",",0","21.29",",,,0","13.24",",,,0","","","160",",X","160",",X","","","","","9.8",",X","13.9",",X","",""
"USW00023225","2007-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","1.9",",W","141.5","0","115.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","1",",0","1","","","","","","11.1",",0,19,+","","","","","0.0",",T,0,24,+","32.2",",0,05,","9.5","0","9.5",",0","0.0",",T,,0","","","21.74",",0","25.61",",,,0","17.87",",,,0","","","180",",X","140",",X","","","","","9.8",",X","13.0",",X","",""
"USW00023225","2007-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.1",",W","245.2","0","103.7",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","11.1",",0,06,","","","","","0.5",",,0,31,","29.4",",0,29,","15.9","0","6.4",",0","0.5",",,,0","","","21.47",",0","25.63",",,,0","17.31",",,,0","","","200",",X","180",",X","","","","","9.4",",X","13.9",",X","",""
"USW00023225","2007-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.3",",W","287.1","0","41.9",",0","4",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","4","","2","","","","0.6",",0,29,+","","","","","16.0",",,0,23,","28.3",",0,09,+","136.5","0","120.6",",0","44.6",",,,0","","","15.71",",0","20.15",",,,0","11.27",",,,0","","","170",",X","110",",X","","","","","10.7",",X","14.8",",X","",""
"USW00023225","2007-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","2.6",",W","289.6","0","2.5",",0","13",",0","9",",0","1",",0","","","","","0",",0","3",",0","0",",0","3",",0","0",",0","12","","10","","","","-0.6",",0,06,+","","","","","43.4",",,0,19,","23.9",",0,23,","387.1","0","250.6",",0","142.8",",,,0","","","10.33",",0","14.07",",,,0","6.59",",,,0","","","170",",X","170",",X","","","","","11.6",",X","18.3",",X","",""
"USW00023225","2007-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","1.9",",W","289.6","0","0.0",",0","4",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","1",",0","0",",0","6","","5","","","","-1.7",",0,30,","","","","","19.6",",,0,10,","21.7",",0,03,","623.0","0","235.9",",0","51.1",",,,0","","","10.47",",0","14.07",",,,0","6.87",",,,0","","","60",",X","50",",X","","","","","8.0",",X","13.4",",X","",""
"USW00023225","2007-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.0",",W","289.6","0","0.0",",0","14",",0","11",",0","3",",0","","","","","0",",0","23",",0","4",",0","0",",0","0",",0","15","","13","","","","-7.2",",0,27,+","","","","","41.1",",,0,07,","11.7",",0,05,+","1136.5","0","513.5",",0","199.9",",,,0","","","1.77",",0","4.92",",,,0","-1.38",",,,0","","","170",",X","40",",X","","","","","11.2",",X","17.4",",X","",""
"USW00023225","2008-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","3.7",",W","0.0","0","0.0",",0","20",",0","18",",0","3",",0","","","","","0",",0","22",",0","10",",0","0",",0","0",",0","22","","20","","","","-7.2",",0,29,+","","","","","65.8",",,0,04,","13.9",",0,13,","1662.4","0","525.9",",0","253.4",",,,0","","","1.37",",0","3.99",",,,0","-1.25",",,,0","","","180",",X","180",",X","","","","","21.5",",X","32.2",",X","",""
