"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014793","1978-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","428.8","X","0.0",",X","10",",X","6",",X","0",",X","3",",X","1",",X","0",",X","6",",X","0",",X","1",",X","0",",X","21","","6","","","","-5.0",",X,27,","51",",,X,28,","51",",,X,27,","12.7",",,X,29,","21.1",",X,06,","601.1","X","331.4",",X","56.2",",,,X","51",",,,X","7.29",",X","11.70",",,,X","2.88",",,,X","","","","","","","","","","","",""
"USW00014793","1978-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","428.8","X","0.0",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","21",",X","3",",X","0",",X","0",",X","15","","3","","1","","-9.4",",X,29,","0",",,X,31,+","0",",T,X,27,+","72.6",",,X,09,","19.4",",X,04,","1099.8","X","498.7",",X","192.5",",,,X","0",",T,,X","2.25",",X","6.54",",,,X","-2.05",",,,X","","","","","","","","","","","",""
"USW00014793","1979-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","16",",X","12",",X","6",",X","7",",X","5",",X","0",",X","28",",X","12",",X","0",",X","0",",X","15","","4","","2","","-15.6",",X,19,","102",",,X,07,","86",",,X,06,","78.2",",,X,24,","15.6",",X,02,","1701.2","X","601.4",",X","348.2",",,,X","261",",,,X","-1.07",",X","2.95",",,,X","-5.08",",,,X","","","","","","","","","","","",""
"USW00014793","1979-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","15",",X","8",",X","3",",X","19",",X","4",",X","6",",X","25",",X","17",",X","0",",X","0",",X","14","","6","","","","-21.1",",X,12,","508",",,X,20,","396",",,X,19,","47.2",",,X,24,","10.6",",X,28,","2386.5","X","685.3",",X","172.0",",,,X","712",",,,X","-6.14",",X","-2.33",",,,X","-9.96",",,,X","","","","","","","","","","","",""
"USW00014793","1979-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2",",X","0",",X","14","","1","","","","-7.8",",X,16,","0",",,X,31,+","0",",T,X,26,+","30.5",",,X,24,","26.7",",X,31,","2741.0","X","354.5",",X","82.5",",,,X","0",",T,,X","6.90",",X","12.68",",,,X","1.12",",,,X","","","","","","","","","","","",""
"USW00014793","1979-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","18","","4","","","","-3.9",",X,08,","0",",,X,30,+","0",",T,X,10,+","32.3",",,X,26,","24.4",",X,23,","3006.8","X","265.8",",X","110.7",",,,X","0",",T,,X","9.47",",X","14.50",",,,X","4.44",",,,X","","","","","","","","","","","",""
"USW00014793","1979-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","32.0","X","32.0",",X","16",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","23","","10","","5","","3.3",",X,02,","0",",,X,31,+","0",",,X,31,+","62.0",",,X,24,","31.1",",X,10,+","3056.5","X","49.7",",X","241.0",",,,X","0",",,,X","17.76",",X","22.55",",,,X","12.98",",,,X","","","","","","","","","","","",""
"USW00014793","1979-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","100.1","X","68.1",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","18","","7","","6","","7.2",",X,14,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,11,","30.0",",X,08,+","3067.3","X","10.8",",X","93.6",",,,X","0",",,,X","20.24",",X","25.37",",,,X","15.11",",,,X","","","","","","","","","","","",""
"USW00014793","1979-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","253.9","X","153.8",",X","11",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","27","","1","","7","","10.6",",X,06,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,16,","33.3",",X,13,","6.6","X","6.6",",X","120.4",",,,X","0",",,,X","23.08",",X","27.99",",,,X","18.16",",,,X","","","","","","","","","","","",""
"USW00014793","1979-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","406.2","X","152.3",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","24","","4","","6","","7.8",",X,17,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,12,","32.8",",X,10,+","17.9","X","11.3",",X","94.2",",,,X","0",",,,X","22.88",",X","27.45",",,,X","18.32",",,,X","","","","","","","","","","","",""
"USW00014793","1979-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","460.9","X","54.7",",X","10",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","19","","5","","3","","3.9",",X,20,","0",",,X,30,+","0",",,X,30,+","59.4",",,X,21,","31.7",",X,04,","59.9","X","42.0",",X","234.3",",,,X","0",",,,X","18.76",",X","23.57",",,,X","13.95",",,,X","","","","","","","","","","","",""
"USW00014793","1979-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","466.5","X","5.6",",X","12",",X","7",",X","1",",X","0",",X","0","1,X","0",",X","1",",X","0",",X","9",",X","0",",X","22","","8","","2","","0.0",",X,10,","0",",,X,31,+","0","1,,X,31,+","29.7",",,X,01,","27.8",",X,22,","277.7","X","217.8",",X","118.6",",,,X","0","1,,,X","11.49",",X","15.91",",,,X","7.06",",,,X","","","","","","","","","","","",""
"USW00014793","1979-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","466.5","X","0.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","3",",X","0",",X","20","","6","","1","","-4.4",",X,30,","0",",,X,30,+","0",",T,X,29,+","27.9",",,X,26,","22.2",",X,02,","551.5","X","273.8",",X","86.8",",,,X","0",",T,,X","9.21",",X","13.86",",,,X","4.55",",,,X","","","","","200",",X","","","","","18.5",",X"
"USW00014793","1979-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","466.5","X","0.0",",X","7",",X","6",",X","0",",X","4",",X","1",",X","0",",X","20",",X","3",",X","0",",X","0",",X","12","","5","","","","-8.3",",X,18,+","127",",,X,21,+","127",",,X,19,","12.4",",,X,13,","17.8",",X,12,","1033.0","X","481.5",",X","50.2",",,,X","127",",,,X","2.80",",X","6.81",",,,X","-1.21",",,,X","","","","","","","","","","","",""
"USW00014793","1980-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","4",",X","3",",X","0",",X","27",",X","11",",X","0",",X","0",",X","","","","","","","-9.4",",X,31,","102",",,X,06,","66",",,X,05,","22.9",",,X,11,","13.9",",X,11,","1627.7","X","594.7",",X","57.7",",,,X","149",",,,X","-0.85",",X","2.76",",,,X","-4.46",",,,X","","","","","290","1,X","","","","","14.9","1,X"
"USW00014793","1980-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","25",",X","10",",X","0",",X","0",",X","","","","","","","-12.8",",X,29,","0",",T,X,29,+","20",",,X,22,","13.2",",,X,16,","12.2",",X,20,","2223.3","X","595.6",",X","23.9",",,,X","35",",,,X","-2.21",",X","1.99",",,,X","-6.40",",,,X","","","","","20","2,X","","","","","16.4","2,X"
"USW00014793","1980-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","17",",X","14",",X","3",",X","2",",X","3",",X","0",",X","17",",X","2",",X","0",",X","0",",X","","","","","","","-15.0",",X,01,","51",",,X,02,","274",",,X,31,","55.4",",,X,31,","17.2",",X,08,","2673.9","X","450.6",",X","213.8",",,,X","503",",,,X","3.80",",X","8.21",",,,X","-0.61",",,,X","","","","","290",",X","","","","","19.5",",X"
"USW00014793","1980-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","12",",X","7",",X","1",",X","1",",X","0",",X","0",",X","2",",X","0",",X","5",",X","0",",X","","","","","","","-2.8",",X,17,","127",",,X,01,","3",",,X,01,","40.6",",,X,09,","22.8",",X,20,+","2879.1","X","205.2",",X","109.2",",,,X","3",",,,X","11.49",",X","16.64",",,,X","6.35",",,,X","","","","","240",",X","","","","","19.0",",X"
"USW00014793","1980-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","31.4","X","31.4",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","3.9",",X,09,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,21,","29.4",",X,23,+","2936.9","X","57.8",",X","76.8",",,,X","0",",,,X","17.48",",X","23.04",",,,X","11.92",",,,X","","","","","270",",X","","","","","20.6",",X"
"USW00014793","1980-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","104.8","X","73.4",",X","10",",X","5",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","26",",X","1",",X","","","","","","","5.0",",X,11,","0",",,X,30,+","0","1,T,X,03,","8.4",",,X,29,","33.9",",X,27,","2963.9","X","27.0",",X","33.9",",,,X","0","1,T,,X","19.88",",X","26.00",",,,X","13.76",",,,X","","","","","300",",X","","","","","17.0",",X"
"USW00014793","1980-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","299.6","X","194.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","","","11.7",",X,07,","0",",,X,31,+","0",",,X,31,+","53.3",",,X,29,","38.3",",X,21,","0.0","X","0.0",",X","95.4",",,,X","0",",,,X","24.62",",X","30.27",",,,X","18.96",",,,X","","","","","","","","","","","",""
"USW00014793","1980-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","490.7","X","191.1",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","","","12.8",",X,17,","0",",,X,31,+","0",",,X,31,+","54.6",",,X,05,","33.3",",X,28,+","0.0","X","0.0",",X","81.8",",,,X","0",",,,X","24.50",",X","29.78",",,,X","19.21",",,,X","","","","","","","","","","","",""
"USW00014793","1980-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","576.7","X","86.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","","","","","","","6.1",",X,28,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,14,","35.6",",X,02,","26.8","X","26.8",",X","67.3",",,,X","0",",,,X","20.31",",X","26.09",",,,X","14.53",",,,X","","","","","","","","","","","",""
"USW00014793","1980-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","578.1","X","1.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","","","","","","","-0.6",",X,31,","0",",,X,31,+","0",",,X,31,+","132.8",",,X,25,","24.4",",X,01,","246.1","X","219.3",",X","178.2",",,,X","0",",,,X","11.30",",X","16.08",",,,X","6.53",",,,X","","","","","","","","","","","",""
"USW00014793","1980-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","578.1","X","0.0",",X","8",",X","7",",X","1",",X","0",",X","1",",X","0",",X","14",",X","0",",X","0",",X","0",",X","","","","","","","-5.6",",X,17,","0",",,X,30,+","25",",,X,17,","32.0",",,X,24,","18.9",",X,07,","649.7","X","403.6",",X","73.3",",,,X","25",",,,X","4.88",",X","9.22",",,,X","0.54",",,,X","","","","","","","","","","","",""
"USW00014793","1980-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","578.1","X","0.0",",X","9",",X","3",",X","0",",X","6",",X","1",",X","2",",X","25",",X","10",",X","0",",X","0",",X","","","","","","","-18.9",",X,25,","51",",,X,25,","33",",,X,24,","5.1",",,X,16,","18.9",",X,08,","1257.8","X","608.1",",X","16.8",",,,X","82",",,,X","-1.28",",X","3.36",",,,X","-5.93",",,,X","","","","","320","3,X","","","","","13.9","3,X"
"USW00014793","1981-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","8",",X","2",",X","0",",X","15",",X","2",",X","4",",X","30",",X","19",",X","0",",X","0",",X","","","","","","","-21.1",",X,12,","102",",,X,07,","81",",,X,07,","8.1",",,X,07,","7.8",",X,27,+","1975.5","X","717.7",",X","17.8",",,,X","183",",,,X","-4.82",",X","-0.73",",,,X","-8.91",",,,X","","","","","","","","","","","",""
"USW00014793","1981-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","17",",X","6",",X","0",",X","0",",X","","","","","","","-13.9",",X,05,","0",",T,X,11,","0",",T,X,25,+","28.7",",,X,02,","19.4",",X,18,","2413.8","X","438.3",",X","107.9",",,,X","0",",T,,X","2.68",",X","7.84",",,,X","-2.48",",,,X","","","","","","","","","","","",""
"USW00014793","1981-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","3","1,X","2","1,X","0",",X","21",",X","1",",X","2",",X","0",",X","","","","","","","-9.4",",X,18,","229","1,,X,05,","229","1,,X,05,","22.9",",,X,05,","23.3",",X,29,","2872.4","X","458.6",",X","40.7",",,,X","254","1,,,X","3.54",",X","8.23",",,,X","-1.15",",,,X","","","","","","","","","","","",""
"USW00014793","1981-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","1.4","X","1.4",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","","","","","","","-1.7",",X,16,","0",",,X,30,+","0",",,X,30,+","32.5",",,X,11,","25.0",",X,29,+","3071.5","X","199.1",",X","109.1",",,,X","0",",,,X","11.74",",X","17.41",",,,X","6.08",",,,X","","","","","320","4,X","","","","","15.9","4,X"
"USW00014793","1981-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","33.6","X","32.2",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","2.8",",X,09,","0",",,X,31,+","0",",,X,31,+","71.1",",,X,11,","30.6",",X,26,","3153.1","X","81.6",",X","122.4",",,,X","0",",,,X","16.74",",X","22.89",",,,X","10.59",",,,X","","","","","","","","","","","",""
"USW00014793","1981-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","144.6","X","111.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","","","","","","","9.4",",X,01,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,02,","35.0",",X,16,","3158.7","X","5.6",",X","90.2",",,,X","0",",,,X","21.85",",X","27.44",",,,X","16.26",",,,X","","","","","","","","","","","",""
"USW00014793","1981-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","333.7","X","189.1",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","","","12.2",",X,30,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,20,","34.4",",X,19,+","0.0","X","0.0",",X","95.3",",,,X","0",",,,X","24.43",",X","29.80",",,,X","19.06",",,,X","","","","","300","5,X","","","","","19.5","5,X"
"USW00014793","1981-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","452.7","X","119.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","10.6",",X,18,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,08,","31.7",",X,11,","0.2","X","0.2",",X","47.9",",,,X","0",",,,X","22.16",",X","27.36",",,,X","16.96",",,,X","","","","","","","","","","","",""
"USW00014793","1981-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","495.8","X","43.1",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","5.0",",X,29,","0",",,X,30,+","0",",,X,30,+","43.7",",,X,08,","30.0",",X,14,","50.8","X","50.6",",X","109.6",",,,X","0",",,,X","18.08",",X","22.65",",,,X","13.52",",,,X","","","","","","","","","","","",""
"USW00014793","1981-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","495.8","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","2",",X","0",",X","","","","","","","-1.1",",X,20,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,23,","21.7",",X,27,+","301.7","X","250.9",",X","78.1",",,,X","0",",,,X","10.24",",X","15.50",",,,X","4.98",",,,X","","","","","","","","","","","",""
"USW00014793","1981-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","495.8","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","","","","","","","-6.1",",X,24,","0",",,X,30,+","0",",T,X,22,","12.7",",,X,06,","20.0",",X,02,","661.8","X","360.1",",X","40.2",",,,X","0",",T,,X","6.33",",X","10.42",",,,X","2.24",",,,X","","","","","","","","","","","",""
"USW00014793","1981-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","495.8","X","0.0",",X","11",",X","9",",X","0",",X","9",",X","2",",X","0",",X","24",",X","5",",X","0",",X","0",",X","","","","","","","-11.7",",X,21,","127",",,X,16,","109",",,X,16,","24.6",",,X,01,","13.3",",X,01,","1220.7","X","558.9",",X","108.9",",,,X","180",",,,X","0.30",",X","3.73",",,,X","-3.13",",,,X","","","","","","","","","","","",""
"USW00014793","1982-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","11",",X","7",",X","1",",X","18",",X","3",",X","4",",X","28",",X","18",",X","0",",X","0",",X","","","","","","","-22.8",",X,17,","178",",,X,23,+","152",",,X,13,","46.7",",,X,04,","14.4",",X,04,","1945.8","X","725.1",",X","108.6",",,,X","286",",,,X","-5.06",",X","-0.87",",,,X","-9.25",",,,X","","","","","","","","","","","",""
"USW00014793","1982-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0","2,X","9",",X","4",",X","1",",X","1",",X","1",",X","0","1,X","24","1,X","4","1,X","0","1,X","0","1,X","","","","","","","-9.4","1,X,07,","25",",,X,09,","33",",,X,09,","29.0",",,X,03,","14.4","1,X,15,","2416.7","X","470.9","1,X","68.6",",,,X","39",",,,X","0.45","2,X","4.63","1,,,X","-3.73","1,,,X","","","","","","","","","","","",""
"USW00014793","1982-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","15",",X","1",",X","0",",X","0",",X","","","","","","","-7.2",",X,04,","0",",T,X,09,+","8",",,X,07,","28.7",",,X,07,","17.8",",X,30,","2847.7","X","431.0",",X","58.4",",,,X","8",",,,X","4.43",",X","9.25",",,,X","-0.39",",,,X","","","","","","","","","","","",""
"USW00014793","1982-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","1.9","X","1.9",",X","10",",X","7",",X","1",",X","3",",X","1",",X","0",",X","7",",X","0",",X","6",",X","0",",X","","","","","","","-7.8",",X,07,","102",",,X,07,","127",",,X,06,","33.5",",,X,26,","26.7",",X,25,","3097.8","X","250.1",",X","100.6",",,,X","132",",,,X","10.06",",X","15.67",",,,X","4.45",",,,X","","","","","330","3,X","","","","","20.6","3,X"
"USW00014793","1982-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","31.4","X","29.5",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","6.1",",X,05,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,28,","28.9",",X,27,+","3152.3","X","54.5",",X","44.1",",,,X","0",",,,X","17.53",",X","23.08",",,,X","11.97",",,,X","","","","","","","","","","","",""
"USW00014793","1982-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","88.6","X","57.2",",X","11",",X","6",",X","3",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","","","10.6",",X,13,","0","1,,X,30,+","0",",,X,30,+","36.8",",,X,16,","30.6",",X,28,","3172.9","X","20.6",",X","128.9",",,,X","0",",,,X","19.55",",X","24.24",",,,X","14.87",",,,X","","","","","","","","","","","",""
"USW00014793","1982-07","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","252.8","X","164.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","","","11.1",",X,02,","0",",,X,31,+","0",",,X,31,+","64.0",",,X,28,","32.8",",X,19,+","1.1","X","1.1",",X","95.0",",,,X","0",",,,X","23.59",",X","28.60",",,,X","18.59",",,,X","","","","","","","","","","","",""
"USW00014793","1982-08","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","341.1","X","88.3",",X","8",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","6.1",",X,29,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,25,","30.0",",X,17,+","13.6","X","12.5",",X","77.0",",,,X","0",",,,X","20.78",",X","25.89",",,,X","15.66",",,,X","","","","","","","","","","","",""
"USW00014793","1982-09","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","376.3","X","35.2",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","8.9",",X,24,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,27,","28.9",",X,12,+","54.1","X","40.5",",X","72.7",",,,X","0",",,,X","18.16",",X","22.78",",,,X","13.54",",,,X","","","","","","","","","","","",""
"USW00014793","1982-10","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","385.4","X","9.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","","","","","","","-1.7",",X,18,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,25,","25.6",",X,08,","245.2","X","191.1",",X","30.8",",,,X","0",",,,X","12.46",",X","17.88",",,,X","7.05",",,,X","","","","","340",",X","","","","","13.9",",X"
"USW00014793","1982-11","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","388.4","X","3.0",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","4",",X","0",",X","","","","","","","-7.8",",X,28,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,13,","25.0",",X,02,+","551.4","X","306.2",",X","70.7",",,,X","0",",,,X","8.23",",X","13.21",",,,X","3.24",",,,X","","","","","","","","","","","",""
"USW00014793","1982-12","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","388.4","X","0.0",",X","10",",X","5",",X","0",",X","4",",X","1",",X","0",",X","16",",X","3",",X","1",",X","0",",X","","","","","","","-12.8",",X,13,","76",",,X,14,+","76",",,X,12,","17.3",",,X,16,","21.7",",X,05,","982.5","X","431.1",",X","45.5",",,,X","76",",,,X","4.43",",X","8.41",",,,X","0.45",",,,X","","","","","","","","","","","",""
"USW00014793","1983-01","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","7",",X","5",",X","1",",X","2",",X","1",",X","0",",X","26",",X","3",",X","0",",X","0",",X","","","","","","","-12.2",",X,20,","25",",,X,16,+","25",",,X,15,","36.8",",,X,10,","13.9",",X,11,","1539.3","X","556.8",",X","91.4",",,,X","38",",,,X","0.37",",X","4.38",",,,X","-3.64",",,,X","","","","","330",",X","","","","","12.3",",X"
"USW00014793","1983-02","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","8",",X","7",",X","1",",X","17",",X","4",",X","0",",X","23",",X","5",",X","0",",X","0",",X","","","","","","","-13.3",",X,13,","508",",,X,12,","368",",,X,11,","31.0",",,X,11,","13.9",",X,22,+","2028.0","X","488.7",",X","84.0",",,,X","533",",,,X","0.88",",X","5.62",",,,X","-3.86",",,,X","","","","","","","","","","","",""
"USW00014793","1983-03","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","0.0","X","0.0",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","","","","","","","-5.0",",X,26,+","0",",T,X,12,","0",",T,X,22,+","42.7",",,X,27,","17.8",",X,15,+","2391.0","X","363.0",",X","199.1",",,,X","0",",T,,X","6.62",",X","11.00",",,,X","2.25",",,,X","","","","","360","3,X","","","","","17.0","3,X"
"USW00014793","1983-04","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","10.0","X","10.0",",X","13",",X","13",",X","4",",X","2",",X","3",",X","0",",X","3",",X","0",",X","5",",X","0",",X","","","","","","","-1.7",",X,20,","102",",,X,20,","76",",,X,19,+","44.7",",,X,10,","31.1",",X,28,","2622.7","X","231.7",",X","246.5",",,,X","177",",,,X","10.94",",X","16.03",",,,X","5.85",",,,X","","","","","10",",X","","","","","16.4",",X"
"USW00014793","1983-05","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","27.8","X","17.8",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","1.7",",X,18,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,16,","28.3",",X,14,","2717.3","X","94.6",",X","139.3",",,,X","0",",,,X","15.86",",X","22.28",",,,X","9.43",",,,X","","","","","300",",X","","","","","17.0",",X"
"USW00014793","1983-06","40.2","-75.15","110.0","WILLOW GROVE NAS, PA US","","","151.1","X","123.3",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","","","8.3",",X,10,","0",",,X,30,+","0",",T,X,17,","19.3",",,X,28,","35.0",",X,14,","2722.9","X","5.6",",X","67.2",",,,X","0",",T,,X","22.26",",X","28.92",",,,X","15.59",",,,X","","","","","360",",X","","","","","14.4",",X"
