"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014826","1985-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.0",",X","0.0","0","0.0",",0","14",",0","8",",0","1",",0","22",",0","6",",0","7",",0","23",",0","15",",0","0",",0","0",",0","13","","3","","","","-23.3",",0,03,","305",",,0,15,+","132",",,0,11,","37.8",",,0,23,","9.4",",0,26,","2717.5","0","659.0",",0","76.3",",,,0","366",",,,0","-5.20",",0","-1.00",",,,0","-9.40",",,,0","250",",X","","","","","270",",X","14.3",",X","","","","","24.2",",X"
"USW00014826","1985-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.6",",X","0.0","0","0.0",",0","13",",0","6",",0","2",",0","5",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","14","","","","1","","-10.6",",0,06,","76",",,0,04,","135",",,0,04,","34.8",",,0,28,","15.0",",0,27,+","3199.3","0","481.8",",0","101.7",",,,0","164",",,,0","2.79",",0","7.46",",,,0","-1.88",",,,0","270",",X","","","","","270",",X","15.6",",X","","","","","24.2",",X"
"USW00014826","1985-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.2",",X","14.7","0","14.7",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","11","","1","","3","","-5.6",",0,09,","0",",T,0,08,+","20",",,0,17,","33.0",",,0,05,","29.4",",0,23,","3434.1","0","234.8",",0","91.6",",,,0","31",",,,0","11.00",",0","16.95",",,,0","5.04",",,,0","250",",X","","","","","270",",X","15.6",",X","","","","","23.6",",X"
"USW00014826","1985-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.7",",X","29.2","0","14.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10","","1","","4","","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","27.8",",0,25,+","3546.0","0","111.9",",0","71.5",",,,0","0",",,,0","15.19",",0","21.97",",,,0","8.40",",,,0","320",",X","","","","","270","1,X","17.0",",X","","","","","24.2","1,X"
"USW00014826","1985-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.1",",X","46.2","0","17.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7","","","","2","","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,","29.4",",0,08,","3605.4","0","59.4",",0","39.2",",,,0","0",",,,0","16.92",",0","23.65",",,,0","10.19",",,,0","240",",X","","","","","225",",X","10.3",",X","","","","","18.0",",X"
"USW00014826","1985-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.9",",X","142.4","0","96.2",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","14","","1","","8","","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","32.8",",0,08,","4.1","0","4.1",",0","76.1",",,,0","0",",,,0","21.30",",0","27.78",",,,0","14.82",",,,0","200",",X","","","","","270",",X","10.3",",X","","","","","14.4",",X"
"USW00014826","1985-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.3",",X","197.9","0","55.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","16","","1","","6","","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,24,","32.2",",0,09,","21.3","0","17.2",",0","110.1",",,,0","0",",,,0","19.57",",0","25.85",",,,0","13.28",",,,0","200",",X","","","","","180",",X","10.3",",X","","","","","15.4",",X"
"USW00014826","1985-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.7",",X","256.4","0","58.5",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","16","","1","","7","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,08,","32.8",",0,07,","108.3","0","87.0",",0","210.6",",,,0","0",",,,0","17.39",",0","23.03",",,,0","11.74",",,,0","270",",X","","","","","180",",X","10.3",",X","","","","","14.4",",X"
"USW00014826","1985-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.6",",X","256.4","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","15","","2","","2","","-0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,18,","22.2",",0,24,","343.4","0","235.1",",0","87.7",",,,0","0",",,,0","10.75",",0","16.17",",,,0","5.33",",,,0","270",",X","","","","","225",",X","10.3",",X","","","","","14.4",",X"
"USW00014826","1985-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.1",",X","256.4","0","0.0",",0","18",",0","12",",0","0",",0","2",",0","2",",0","0",",0","16",",0","3",",0","0",",0","0",",0","20","","2","","1","","-5.6",",0,21,","25",",,0,28,+","51",",,0,22,","11.9",",,0,09,","19.4",",0,19,","763.8","0","420.4",",0","80.4",",,,0","87",",,,0","4.32",",0","7.16",",,,0","1.47",",,,0","190",",X","","","","","225",",X","14.8",",X","","","","","22.6",",X"
"USW00014826","1985-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.8",",X","256.4","0","0.0",",0","16",",0","4",",0","0",",0","21",",0","5",",0","2",",0","31",",0","20",",0","0",",0","0",",0","12","","1","","","","-18.9",",0,25,","152",",,0,29,+","61",",,0,05,","8.9",",,0,01,","11.1",",0,01,","1516.3","0","752.5",",0","35.4",",,,0","336",",,,0","-5.94",",0","-2.44",",,,0","-9.45",",,,0","300",",X","","","","","315",",X","15.6",",X","","","","","23.1",",X"
"USW00014826","1986-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.4",",X","0.0","0","0.0",",0","11",",0","3",",0","0",",0","22",",0","4",",0","6",",0","29",",0","17",",0","0",",0","0",",0","10","","2","","","","-23.3",",0,08,+","178",",,0,09,+","66",",,0,26,","3.6",",,0,04,","9.4",",0,18,","2263.4","0","747.1",",0","17.9",",,,0","284",",,,0","-5.77",",0","-1.18",",,,0","-10.35",",,,0","240",",X","","","","","225",",X","12.5",",X","","","","","19.5",",X"
"USW00014826","1986-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.4",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","28",",0","7",",0","4",",0","26",",0","21",",0","0",",0","0",",0","17","","5","","1","","-21.7",",0,11,","254",",,0,17,","127",",,0,20,","12.4",",,0,04,","5.0",",0,18,","2946.4","0","683.0",",0","53.4",",,,0","525",",,,0","-6.06",",0","-2.52",",,,0","-9.60",",,,0","60",",X","","","","","90",",X","10.7",",X","","","","","14.4",",X"
"USW00014826","1986-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.7",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","11",",0","2",",0","2",",0","22",",0","4",",0","4",",0","0",",0","15","","2","","","","-21.1",",0,08,","203",",,0,02,+","51",",,0,05,","8.1",",,0,18,","24.4",",0,29,","3449.2","0","502.8",",0","36.7",",,,0","109",",,,0","2.11",",0","7.75",",,,0","-3.53",",,,0","280",",X","","","","","270",",X","13.4",",X","","","","","21.6",",X"
"USW00014826","1986-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.0",",X","6.4","0","6.4",",0","13",",0","8",",0","0",",0","1",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","8","","","","1","","-5.6",",0,23,","25",",,0,22,","15",",,0,22,","18.5",",,0,05,","29.4",",0,28,+","3716.2","0","267.0",",0","68.1",",,,0","15",",,,0","9.65",",0","16.04",",,,0","3.26",",,,0","300",",X","","","","","180",",X","11.6",",X","","","","","17.0",",X"
"USW00014826","1986-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.7",",X","26.1","0","19.7",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","16","","4","","1","","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,18,","29.4",",0,29,","3841.0","0","124.8",",0","41.0",",,,0","0",",,,0","14.94",",0","20.99",",,,0","8.89",",,,0","280",",X","","","","","270",",X","13.0",",X","","","","","23.6",",X"
"USW00014826","1986-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.2",",X","64.3","0","38.2",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","","","5","","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","56.9",",,0,11,","31.1",",0,22,","3881.9","0","40.9",",0","130.3",",,,0","0",",,,0","18.24",",0","24.51",",,,0","11.97",",,,0","320",",X","","","","","270",",X","13.0",",X","","","","","17.0",",X"
"USW00014826","1986-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.6",",X","196.0","0","131.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","16","","1","","8","","9.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,15,","33.9",",0,18,+","7.5","0","7.5",",0","79.4",",,,0","0",",,,0","22.34",",0","28.08",",,,0","16.59",",,,0","260","1,X","","","","","225",",X","13.0","1,X","","","","","15.9",",X"
"USW00014826","1986-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.3",",X","250.6","0","54.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","14","","1","","5","","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,26,","31.1",",0,17,","39.4","0","31.9",",0","134.4",",,,0","0",",,,0","19.06",",0","25.49",",,,0","12.64",",,,0","270",",X","","","","","270",",X","16.5",",X","","","","","28.8",",X"
"USW00014826","1986-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.6",",X","281.5","0","30.9",",0","15",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","22","","2","","9","","2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,22,","28.3",",0,03,","104.6","0","65.2",",0","276.1",",,,0","0",",,,0","17.19",",0","22.72",",,,0","11.66",",,,0","310",",X","","","","","180",",X","13.0",",X","","","","","22.6",",X"
"USW00014826","1986-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.0",",X","281.5","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","20","","1","","","","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,04,","22.2",",0,22,","355.6","0","251.0",",0","49.8",",,,0","0",",,,0","10.24",",0","15.27",",,,0","5.20",",,,0","250",",X","","","","","270",",X","10.3",",X","","","","","15.9",",X"
"USW00014826","1986-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.6",",X","281.5","0","0.0",",0","7",",0","2",",0","0",",0","2",",0","1",",0","0",",0","26",",0","2",",0","0",",0","0",",0","16","","","","","","-11.1",",0,14,+","51",",,0,21,","102",",,0,20,","10.4",",,0,20,","19.4",",0,08,","848.5","0","492.9",",0","23.9",",,,0","123",",,,0","1.90",",0","6.15",",,,0","-2.34",",,,0","280",",X","","","","","270",",X","14.3",",X","","","","","19.0",",X"
"USW00014826","1986-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.6",",X","281.5","0","0.0",",0","12",",0","4",",0","0",",0","15",",0","2",",0","0",",0","30",",0","4",",0","0",",0","0",",0","21","","3","","","","-15.0",",0,13,","102",",,0,09,","74",",,0,02,","14.7",",,0,02,","3.9",",0,03,","1454.0","0","605.5",",0","43.4",",,,0","226",",,,0","-1.20",",0","1.31",",,,0","-3.71",",,,0","270",",X","","","","","225",",X","12.5",",X","","","","","17.0",",X"
"USW00014826","1987-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.7",",X","0.0","0","0.0",",0","14",",0","5",",0","0",",0","23",",0","6",",0","3",",0","31",",0","18",",0","0",",0","0",",0","13","","1","","","","-21.7",",0,25,","152",",,0,11,","102",",,0,10,","6.1",",,0,10,","6.7",",0,14,+","2148.0","0","694.0",",0","29.5",",,,0","429",",,,0","-4.05",",0","-0.44",",,,0","-7.67",",,,0","250",",X","","","","","225",",X","11.2",",X","","","","","14.9",",X"
"USW00014826","1987-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.5",",X","0.0","0","0.0",",0","7",",0","1",",0","0",",0","8",",0","0",",0","0",",0","27",",0","6",",0","0",",0","0",",0","11","","","","","","-17.2",",0,15,","102",",,0,01,","18",",,0,14,+","6.1",",,0,28,","7.8",",0,22,","2712.5","0","564.5",",0","10.8",",,,0","57",",,,0","-1.83",",0","3.18",",,,0","-6.83",",,,0","330",",X","","","","","315",",X","13.4",",X","","","","","21.6",",X"
"USW00014826","1987-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.8",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","2",",0","0",",0","22",",0","1",",0","2",",0","0",",0","10","","","","1","","-10.6",",0,11,","76",",,0,15,","71",",,0,14,","9.4",",,0,29,","22.2",",0,08,+","3175.4","0","462.9",",0","37.1",",,,0","109",",,,0","3.40",",0","9.30",",,,0","-2.50",",,,0","40",",X","","","","","315",",X","13.0",",X","","","","","18.5",",X"
"USW00014826","1987-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.9",",X","0.3","0","0.3",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","14","","2","","","","-7.2",",0,03,","0",",T,0,05,+","18",",,0,02,","15.0",",,0,05,","28.3",",0,20,","3427.7","0","252.3",",0","46.0",",,,0","38",",,,0","9.93",",0","16.08",",,,0","3.78",",,,0","20",",X","","","","","360",",X","15.6",",X","","","","","22.6",",X"
"USW00014826","1987-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.3",",X","60.8","0","60.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","4",",0","9","","1","","8","","-0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","32.2",",0,30,+","3527.1","0","99.4",",0","57.9",",,,0","0",",,,0","17.08",",0","23.83",",,,0","10.33",",,,0","350",",X","","","","","360","1,X","16.1",",X","","","","","21.1","1,X"
"USW00014826","1987-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.8",",X","162.8","0","102.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","11","","1","","6","","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,21,","36.1",",0,14,","3541.5","0","14.4",",0","40.5",",,,0","0",",,,0","21.25",",0","27.95",",,,0","14.56",",,,0","220",",X","","","","","225",",X","13.4",",X","","","","","18.0",",X"
"USW00014826","1987-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.7",",X","350.2","0","187.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","16","","","","5","","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","36.7",",0,20,","6.4","0","6.4",",0","55.9",",,,0","0",",,,0","24.17",",0","30.75",",,,0","17.60",",,,0","220",",X","","","","","315",",X","14.3",",X","","","","","21.6",",X"
"USW00014826","1987-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.7",",X","449.6","0","99.4",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","18","","1","","7","","4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,22,","34.4",",0,02,","31.9","0","25.5",",0","128.0",",,,0","0",",,,0","20.72",",0","26.51",",,,0","14.93",",,,0","320","1,X","","","","","315","1,X","14.8","1,X","","","","","18.5","1,X"
"USW00014826","1987-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.1",",X","477.7","0","28.1",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","25","","5","","7","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","58.9",",,0,08,","28.9",",0,07,","99.5","0","67.6",",0","141.5",",,,0","0",",,,0","17.01",",0","22.89",",,,0","11.13",",,,0","350",",X","","","","","225",",X","16.5",",X","","","","","16.4",",X"
"USW00014826","1987-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.1",",X","477.7","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","14","","1","","","","-2.2",",0,31,+","0",",,0,31,+","13",",,0,22,","11.4",",,0,20,","21.1",",0,16,+","440.8","0","341.3",",0","48.3",",,,0","13",",,,0","7.32",",0","12.41",",,,0","2.24",",,,0","200",",X","","","","","225",",X","10.3",",X","","","","","14.9",",X"
"USW00014826","1987-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.9",",X","478.5","0","0.8",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","2",",0","1",",0","0",",0","15","","1","","","","-11.1",",0,21,","0",",T,0,21,+","0",",T,0,30,+","43.4",",,0,25,","23.9",",0,03,","831.3","0","390.5",",0","83.7",",,,0","0",",T,,0","5.34",",0","9.63",",,,0","1.06",",,,0","220",",X","","","","","225",",X","11.6",",X","","","","","14.4",",X"
"USW00014826","1987-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.0",",X","478.5","0","0.0",",0","16",",0","8",",0","0",",0","13",",0","3",",0","0",",0","27",",0","6",",0","0",",0","0",",0","17","","","","","","-13.9",",0,30,","102",",,0,06,+","81",",,0,01,","19.3",",,0,15,","11.7",",0,09,","1396.7","0","565.4",",0","64.6",",,,0","224",",,,0","0.10",",0","2.91",",,,0","-2.72",",,,0","80",",X","","","","","225",",X","13.4",",X","","","","","17.0",",X"
"USW00014826","1988-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.3",",X","0.0","0","0.0",",0","14",",0","2",",0","0",",0","14",",0","1",",0","7",",0","28",",0","20",",0","0",",0","0",",0","7","","2","","","","-20.6",",0,10,+","76",",,0,29,+","33",",,0,25,","15.5",",,0,17,","10.6",",0,31,+","2138.5","0","741.8",",0","32.5",",,,0","150",",,,0","-5.60",",0","-1.00",",,,0","-10.19",",,,0","290",",X","","","","","180",",X","10.7",",X","","","","","17.0",",X"
"USW00014826","1988-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.3",",X","0.0","0","0.0",",0","15",",0","5",",0","0",",0","21",",0","7",",0","4",",0","29",",0","17",",0","0",",0","0",",0","13","","","","","","-20.0",",0,08,","229",",,0,13,+","107",",,0,11,","7.9",",,0,11,","8.9",",0,22,","2861.8","0","723.3",",0","38.7",",,,0","498",",,,0","-6.61",",0","-1.65",",,,0","-11.57",",,,0","190",",X","","","","","180",",X","12.5",",X","","","","","16.4",",X"
"USW00014826","1988-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.8",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","5",",0","2",",0","0",",0","25",",0","6",",0","1",",0","0",",0","12","","","","","","-11.7",",0,20,+","51",",,0,16,+","30",",,0,14,","15.5",",,0,12,","21.1",",0,23,","3395.2","0","533.4",",0","37.0",",,,0","109",",,,0","1.13",",0","6.36",",,,0","-4.10",",,,0","270",",X","","","","","270",",X","13.0",",X","","","","","16.4",",X"
"USW00014826","1988-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.8",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","7","","","","5","","-3.9",",0,19,","0",",,0,30,+","3",",,0,16,","18.8",",,0,06,","26.1",",0,05,","3703.5","0","308.3",",0","68.4",",,,0","3",",,,0","8.06",",0","14.43",",,,0","1.68",",,,0","240",",X","","","","","270",",X","11.6",",X","","","","","16.4",",X"
"USW00014826","1988-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.4",",X","26.1","0","26.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","8","","1","","3","","1.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,15,","33.9",",0,31,","3810.7","0","107.2",",0","8.7",",,,0","0",",,,0","15.72",",0","23.53",",,,0","7.90",",,,0","290",",X","","","","","225",",X","10.7",",X","","","","","15.9",",X"
"USW00014826","1988-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.8",",X","117.7","0","91.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","12",",0","2","","","","2","","1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,02,","38.3",",0,25,","3858.0","0","47.3",",0","15.9",",,,0","0",",,,0","19.81",",0","28.59",",,,0","11.03",",,,0","270",",X","","","","","270",",X","13.0",",X","","","","","18.0",",X"
"USW00014826","1988-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.7",",X","295.6","0","177.9",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","15","","3","","5","","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,16,","38.3",",0,07,+","2.8","0","2.8",",0","94.9",",,,0","0",",,,0","23.98",",0","31.75",",,,0","16.22",",,,0","20",",X","","","","","360",",X","13.0",",X","","","","","15.4",",X"
"USW00014826","1988-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","3.9",",X","440.7","0","145.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","14","","","","10","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,12,","36.7",",0,01,","17.6","0","14.8",",0","101.6",",,,0","0",",,,0","22.54",",0","28.42",",,,0","16.65",",,,0","290",",X","","","","","360",",X","13.0",",X","","","","","17.5",",X"
"USW00014826","1988-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.5",",X","458.8","0","18.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","2","","5","","3.9",",0,07,+","0",",,0,30,+","0",",,0,30,+","40.1",",,0,22,","30.0",",0,18,","99.9","0","82.3",",0","77.0",",,,0","0",",,,0","16.19",",0","22.18",",,,0","10.20",",,,0","190",",X","","","","","270",",X","12.5",",X","","","","","18.0",",X"
"USW00014826","1988-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.1",",X","462.1","0","3.3",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","13","","1","","3","","-6.7",",0,30,","0",",,0,31,+","0",",T,0,28,+","13.0",",,0,02,","26.1",",0,01,","450.8","0","350.9",",0","70.0",",,,0","0",",T,,0","7.12",",0","11.97",",,,0","2.27",",,,0","280",",X","","","","","270",",X","13.0",",X","","","","","20.6",",X"
"USW00014826","1988-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.6",",X","462.1","0","0.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","17","","","","1","","-4.4",",0,18,","0",",T,0,30,+","18",",,0,30,","32.3",",,0,05,","17.8",",0,16,","844.2","0","393.4",",0","125.6",",,,0","34",",,,0","5.22",",0","9.05",",,,0","1.38",",,,0","250",",X","","","","","225",",X","13.4",",X","","","","","21.1",",X"
"USW00014826","1988-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.2",",X","462.1","0","0.0",",0","13",",0","4",",0","0",",0","4",",0","2",",0","1",",0","30",",0","13",",0","0",",0","0",",0","7","","","","","","-17.8",",0,12,","51",",,0,27,","58",",,0,27,","16.8",",,0,27,","13.9",",0,20,","1493.3","0","649.1",",0","32.6",",,,0","159",",,,0","-2.60",",0","1.67",",,,0","-6.88",",,,0","220",",X","","","","","225",",X","11.6",",X","","","","","17.5",",X"
"USW00014826","1989-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","5.5",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","9",",0","4",",0","1",",0","28",",0","8",",0","0",",0","0",",0","13","","","","1","","-18.9",",0,04,","102",",,0,07,+","69",",,0,03,","11.7",",,0,07,","15.0",",0,31,","2081.5","0","588.2",",0","33.4",",,,0","222",",,,0","-0.64",",0","3.84",",,,0","-5.12",",,,0","230",",X","","","","","225",",X","13.0",",X","","","","","20.0",",X"
"USW00014826","1989-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.9",",X","0.0","0","0.0",",0","10",",0","1",",0","0",",0","16",",0","3",",0","3",",0","28",",0","17",",0","0",",0","0",",0","11","","","","","","-21.7",",0,24,","76",",,0,28,+","61",",,0,21,","3.8",",,0,21,","10.0",",0,01,","2770.2","0","688.7",",0","13.4",",,,0","222",",,,0","-6.26",",0","-2.02",",,,0","-10.51",",,,0","250",",X","","","","","270",",X","13.9",",X","","","","","18.5",",X"
"USW00014826","1989-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.6",",X","0.0","0","0.0",",0","10",",0","6",",0","0",",0","10",",0","1",",0","0",",0","27",",0","9",",0","1",",0","0",",0","15","","3","","4","","-14.4",",0,08,+","51",",,0,21,+","51",",,0,20,","10.9",",,0,14,","25.6",",0,27,","3327.0","0","556.8",",0","53.7",",,,0","85",",,,0","0.37",",0","5.94",",,,0","-5.19",",,,0","220",",X","","","","","225",",X","13.9",",X","","","","","18.5",",X"
"USW00014826","1989-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","4.0",",X","0.0","0","0.0",",0","14",",0","6",",0","0",",0","1",",0","0",",0","0",",0","14",",0","1",",0","2",",0","0",",0","13","","1","","1","","-8.9",",0,10,","25",",,0,10,","18",",,0,09,","8.9",",,0,04,","23.3",",0,25,","3678.3","0","351.3",",0","38.4",",,,0","33",",,,0","6.62",",0","12.37",",,,0","0.88",",,,0","210",",X","","","","","225",",X","10.3",",X","","","","","17.0",",X"
