"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014786","1950-12","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","","","0.0",",X","","","","","","","","","","","0",",X","21",",X","6",",X","0",",X","0",",X","","","","","","","-12.2",",X,28,+","","","","","","","14.4",",X,04,","984.0","X","525.2",",X","","","","","1.39",",X","4.45",",,,X","-1.67",",,,X","135",",X","28.2",",X"
"USW00014786","1951-01","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","2,X","","","","","","","","","","","0","1,X","20","1,X","5","1,X","0","1,X","0","1,X","","","","","","","-10.0","1,X,31,","","","","","","","13.9","1,X,19,","1456.5","X","472.5","1,X","","","","","1.93","2,X","5.48","1,,,X","-1.63","1,,,X","270",",X","27.7",",X"
"USW00014786","1951-02","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","2,X","","","","","","","","","","","0","1,X","16","1,X","3","1,X","0","1,X","0","1,X","","","","","","","-11.1","1,X,09,","","","","","","","16.7","1,X,27,","1872.7","X","416.2","1,X","","","","","2.23","2,X","5.97","1,,,X","-1.51","1,,,X","293",",X","29.5",",X"
"USW00014786","1951-03","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","","","","","","","","","","","0",",X","9",",X","0",",X","0",",X","0",",X","","","","","","","-3.9",",X,10,","","","","","","","15.0",",X,24,","2291.2","X","418.5",",X","","","","","4.83",",X","8.14",",,,X","1.53",",,,X","135",",X","26.4",",X"
"USW00014786","1951-04","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","3",",X","0",",X","","","","","","","3.3",",X,17,+","","","","","","","25.0",",X,26,","2527.9","X","236.7",",X","","","","","10.44",",X","14.22",",,,X","6.66",",,,X","270",",X","22.4",",X"
"USW00014786","1951-05","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","8.9","X","8.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","7.2",",X,05,+","","","","","","","27.2",",X,31,+","2609.5","X","81.6",",X","","","","","15.99",",X","20.21",",,,X","11.77",",,,X","315","1,X","22.4","1,X"
"USW00014786","1951-06","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","65.5","X","56.6",",X","","","","","","","","","","","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","","","10.0",",X,12,","","","","","","","30.6",",X,25,","2627.2","X","17.7",",X","","","","","19.63",",X","22.88",",,,X","16.38",",,,X","90",",X","21.0",",X"
"USW00014786","1951-07","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","219.8","X","154.3",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.1",",X,06,","","","","","","","31.7",",X,27,+","0.0","X","0.0",",X","","","","","23.31",",X","26.92",",,,X","19.70",",,,X","270",",X","21.0",",X"
"USW00014786","1951-08","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","351.9","X","132.1",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","14.4",",X,05,","","","","","","","31.1",",X,01,","0.0","X","0.0",",X","","","","","22.60",",X","25.73",",,,X","19.46",",,,X","225",",X","14.8",",X"
"USW00014786","1951-09","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","411.0","X","59.1",",X","","","","","","","","","","","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","7.2",",X,30,","","","","","","","27.2",",X,19,","19.7","X","19.7",",X","","","","","19.65",",X","23.29",",,,X","16.00",",,,X","338",",X","14.3",",X"
"USW00014786","1951-10","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","422.9","X","11.9","1,X","","","","","","","","","","","0","1,X","0","1,X","0",",X","6",",X","0",",X","","","","","","","6.1","1,X,29,","","","","","","","28.3",",X,05,","140.9","X","121.2",",X","","","","","14.70","1,X","17.97",",,,X","11.42","1,,,X","270",",X","23.7",",X"
"USW00014786","1951-11","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","422.9","X","0.0","3,X","","","","","","","","","","","0","1,X","12","1,X","0","2,X","0","2,X","0","2,X","","","","","","","-5.0","1,X,28,","","","","","","","17.2","2,X,15,","465.4","X","324.5","2,X","","","","","6.21","3,X","10.28","2,,,X","2.14","1,,,X","315",",X","18.8",",X"
"USW00014786","1951-12","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","422.9","X","0.0","4,X","","","","","","","","","","","0","2,X","16","2,X","4","2,X","0","2,X","0","2,X","","","","","","","-12.8","2,X,17,","","","","","","","17.2","2,X,08,","860.3","X","394.9","2,X","","","","","3.52","4,X","7.21","2,,,X","-0.18","2,,,X","135",",X","22.8",",X"
"USW00014786","1952-01","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","","","","","","","","","","","0",",X","21",",X","5",",X","0",",X","0",",X","","","","","","","-13.3",",X,30,","","","","","","","12.8",",X,27,","1365.0","X","504.7",",X","","","","","2.05",",X","5.57",",,,X","-1.47",",,,X","158",",X","21.5",",X"
"USW00014786","1952-02","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","","","","","","","","","","","0",",X","19",",X","1",",X","0",",X","0",",X","","","","","","","-7.8",",X,15,+","","","","","","","11.7",",X,11,","1839.1","X","474.1",",X","","","","","1.98",",X","5.03",",,,X","-1.07",",,,X","293",",X","24.6",",X"
"USW00014786","1952-03","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","","","","","","","","","","","0",",X","16",",X","1",",X","0",",X","0",",X","","","","","","","-3.9",",X,15,+","","","","","","","14.4",",X,21,","2293.3","X","454.2",",X","","","","","3.68",",X","6.95",",,,X","0.41",",,,X","113",",X","28.6",",X"
"USW00014786","1952-04","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","3.9","X","3.9",",X","","","","","","","","","","","0",",X","0",",X","0",",X","6",",X","0",",X","","","","","","","1.7",",X,12,","","","","","","","28.3",",X,20,","2519.3","X","226.0",",X","","","","","10.93",",X","14.82",",,,X","7.04",",,,X","270",",X","18.8",",X"
"USW00014786","1952-05","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","5.6","X","1.7",",X","","","","","","","","","","","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","5.6",",X,02,","","","","","","","26.1",",X,27,","2625.4","X","106.1",",X","","","","","14.96",",X","19.39",",,,X","10.54",",,,X","248",",X","25.0",",X"
"USW00014786","1952-06","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","107.0","X","101.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","26",",X","4",",X","","","","","","","13.9",",X,20,+","","","","","","","36.1",",X,26,+","2632.1","X","6.7",",X","","","","","21.49",",X","26.13",",,,X","16.86",",,,X","270","3,X","25.9","3,X"
"USW00014786","1952-07","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","308.5","X","201.5",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","16.1",",X,01,","","","","","","","34.4",",X,20,","0.0","X","0.0",",X","","","","","24.83",",X","28.96",",,,X","20.70",",,,X","","","",""
"USW00014786","1952-08","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","443.7","X","135.2",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","12.2",",X,25,+","","","","","","","30.6",",X,05,","0.3","X","0.3",",X","","","","","22.69",",X","26.32",",,,X","19.05",",,,X","","","",""
"USW00014786","1952-09","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","504.0","X","60.3",",X","","","","","","","","","","","0",",X","0",",X","0",",X","23",",X","1",",X","","","","","","","10.6",",X,28,","","","","","","","33.3",",X,13,","16.9","X","16.6",",X","","","","","19.79",",X","23.83",",,,X","15.74",",,,X","","","",""
"USW00014786","1952-10","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","506.0","X","2.0",",X","","","","","","","","","","","0",",X","1",",X","0",",X","5",",X","0",",X","","","","","","","0.0",",X,20,","","","","","","","25.6",",X,14,","211.1","X","194.2",",X","","","","","12.13",",X","16.67",",,,X","7.59",",,,X","248","4,X","24.6","4,X"
"USW00014786","1952-11","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","506.0","X","0.0","2,X","","","","","","","","","","","0","1,X","5","1,X","0","1,X","0","1,X","0","1,X","","","","","","","-1.7","1,X,30,+","","","","","","","18.9","1,X,01,","491.5","X","280.4","1,X","","","","","8.24","2,X","11.79","1,,,X","4.70","1,,,X","68",",X","22.8",",X"
"USW00014786","1952-12","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","506.0","X","0.0",",X","","","","","","","","","","","0",",X","15",",X","1",",X","0",",X","0",",X","","","","","","","-10.0",",X,28,","","","","","","","13.3",",X,11,","958.6","X","467.1",",X","","","","","3.26",",X","6.32",",,,X","0.21",",,,X","293","5,X","19.7","5,X"
"USW00014786","1953-01","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","1,X","18","1,X","10","1,X","0","1,X","0","1,X","2","1,X","0","1,X","17","1,X","0",",X","0",",X","0",",X","","","","","","","-6.7","1,X,26,","0","1,T,X,07,+","51","1,,X,08,","21.3","1,,X,09,","14.4",",X,16,","1434.1","X","475.5",",X","126.8","1,,,X","76","1,,,X","2.55","1,X","5.72",",,,X","-0.61","1,,,X","293","1,X","19.2","1,X"
"USW00014786","1953-02","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","5","1,X","4","1,X","1","1,X","0","1,X","0","2,X","0",",X","18",",X","1",",X","0",",X","0",",X","","","","","","","-8.9",",X,02,","0","1,,X,28,+","0","2,T,X,16,+","41.1","1,,X,15,","17.2",",X,21,","1860.0","X","425.9",",X","71.8","1,,,X","0","2,T,,X","3.12",",X","7.06",",,,X","-0.81",",,,X","293",",X","22.4",",X"
"USW00014786","1953-03","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","12","1,X","9","1,X","2","1,X","0",",X","1",",X","0",",X","9",",X","0",",X","0",",X","0",",X","","","","","","","-6.7",",X,11,+","0",",T,X,01,","25",",,X,08,","54.9","1,,X,13,","16.7",",X,31,+","2251.4","X","391.4",",X","183.7","1,,,X","25",",,,X","5.71",",X","8.99",",,,X","2.42",",,,X","293",",X","22.4",",X"
"USW00014786","1953-04","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","12","1,X","9","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","","","1.7",",X,20,","0",",,X,30,+","0",",,X,30,+","55.1","1,,X,07,","23.9",",X,23,","2492.9","X","241.5",",X","159.4","1,,,X","0",",,,X","10.28",",X","13.88",",,,X","6.68",",,,X","293",",X","20.6",",X"
"USW00014786","1953-05","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","9.8","X","9.8",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","","","5","","6.1",",X,03,","0",",,X,31,+","0",",T,X,02,","","","28.9",",X,18,","2576.5","X","83.6",",X","","","0",",T,,X","15.95",",X","19.50",",,,X","12.40",",,,X","315","2,X","15.2","2,X"
"USW00014786","1953-06","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","103.6","X","93.8",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","","","11.1",",X,14,+","0",",,X,30,+","0",",,X,30,+","","","31.7",",X,21,","2590.0","X","13.5",",X","","","0",",,,X","21.01",",X","25.43",",,,X","16.58",",,,X","315",",X","14.3",",X"
"USW00014786","1953-07","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","288.4","X","184.8",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","","","15.0",",X,10,","0",",,X,31,+","0",",,X,31,+","","","34.4",",X,17,","0.0","X","0.0",",X","","","0",",,,X","24.30",",X","28.37",",,,X","20.22",",,,X","293",",X","16.5",",X"
"USW00014786","1953-08","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","437.6","X","149.2",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","","","13.9",",X,19,","0",",,X,31,+","0",",,X,31,+","","","36.7",",X,29,","0.0","X","0.0",",X","","","0",",,,X","23.15",",X","27.18",",,,X","19.11",",,,X","338",",X","13.0",",X"
"USW00014786","1953-09","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","522.4","X","84.8",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","3",",X","","","","","","","10.6",",X,24,+","0",",,X,30,+","0",",,X,30,+","","","34.4",",X,02,","17.1","X","17.1",",X","","","0",",,,X","20.59",",X","24.48",",,,X","16.70",",,,X","203",",X","21.0",",X"
"USW00014786","1953-10","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","527.1","X","4.7",",X","7","1,X","4","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","","","3.9",",X,08,","0",",,X,31,+","0",",,X,31,+","36.6","1,,X,28,","26.7",",X,01,","123.2","X","106.1",",X","81.2","1,,,X","0",",,,X","15.06",",X","19.16",",,,X","10.96",",,,X","293",",X","17.9",",X"
"USW00014786","1953-11","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","527.1","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","0",",X","0",",X","","","","","","","-0.6",",X,27,","0",",,X,30,+","25",",,X,06,","22.1",",,X,07,","20.6",",X,02,","401.2","X","278.0",",X","69.3",",,,X","25",",,,X","9.07",",X","12.98",",,,X","5.15",",,,X","23",",X","25.9",",X"
"USW00014786","1953-12","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","527.1","X","0.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","11",",X","3",",X","0",",X","0",",X","","","","","","","-9.4",",X,18,","0",",,X,31,+","0",",T,X,31,+","41.7",",,X,14,","15.6",",X,07,","824.3","X","423.1",",X","95.3",",,,X","0",",T,,X","4.69",",X","8.14",",,,X","1.24",",,,X","248",",X","22.8",",X"
"USW00014786","1954-01","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","8","5,X","6","5,X","0","5,X","10",",X","4",",X","0",",X","26",",X","9",",X","0",",X","0",",X","","","","","","","-13.9",",X,18,","229",",,X,12,+","178",",,X,11,","18.5","5,,X,11,","12.2",",X,27,","1410.2","X","585.9",",X","40.4","5,,,X","331",",,,X","-0.57",",X","3.21",",,,X","-4.34",",,,X","293","1,X","20.1","1,X"
"USW00014786","1954-02","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","7","1,X","4","1,X","0","1,X","0","1,X","0","1,X","0",",X","11",",X","2",",X","0",",X","0",",X","","","","","","","-11.1",",X,13,+","0","1,T,X,09,","8","1,,X,08,","21.6","1,,X,17,","17.2",",X,15,","1816.7","X","406.5",",X","55.4","1,,,X","8","1,,,X","3.82",",X","7.55",",,,X","0.08",",,,X","293",",X","20.6",",X"
"USW00014786","1954-03","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","7","1,X","7","1,X","0","1,X","0",",X","0",",X","0",",X","11",",X","1",",X","0",",X","0",",X","","","","","","","-5.0",",X,05,","0",",,X,31,+","0",",T,X,31,+","19.6","1,,X,14,","20.0",",X,26,","2226.5","X","409.8",",X","92.7","1,,,X","0",",T,,X","5.11",",X","8.99",",,,X","1.24",",,,X","270",",X","22.8",",X"
"USW00014786","1954-04","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","2,X","8","3,X","3","3,X","1","3,X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","1","1,X","0","1,X","","","","","","","-3.9","1,X,04,","0",",,X,30,+","0",",T,X,08,+","30.0","3,,X,17,","21.1","1,X,07,","2450.4","X","223.9","1,X","67.5","3,,,X","0",",T,,X","10.33","2,X","14.11","1,,,X","6.54","1,,,X","293",",X","19.7",",X"
"USW00014786","1954-05","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","6.2","X","6.2",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","4.4",",X,06,","0",",,X,31,+","0",",,X,31,+","","","27.8",",X,31,","2578.2","X","127.8",",X","","","0",",,,X","14.41",",X","18.08",",,,X","10.74",",,,X","248",",X","17.4",",X"
"USW00014786","1954-06","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","77.5","X","71.3",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","12.8",",X,19,+","0",",,X,30,+","0",",,X,30,+","","","31.7",",X,25,","2588.6","X","10.4",",X","","","0",",,,X","20.37",",X","24.25",",,,X","16.48",",,,X","293",",X","17.4",",X"
"USW00014786","1954-07","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","244.9","X","167.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","","","15.6",",X,17,","","","","","","","35.6",",X,13,","0.0","X","0.0",",X","","","","","23.73",",X","27.96",",,,X","19.51",",,,X","293",",X","27.3",",X"
"USW00014786","1954-08","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","357.7","X","112.8",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","14.4",",X,14,+","","","","","","","31.1",",X,01,","0.0","X","0.0",",X","","","","","21.97",",X","25.92",",,,X","18.02",",,,X","360","2,X","24.1","2,X"
"USW00014786","1954-09","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","403.5","X","45.8","2,X","","","","","","","0",",X","0",",X","0","1,X","0","1,X","0","1,X","22","1,X","0","1,X","","","","","","","9.4","1,X,24,+","0",",,X,30,+","0",",,X,30,+","","","28.9","1,X,06,","23.1","X","23.1","1,X","","","0",",,,X","19.09","2,X","22.87","1,,,X","15.32","1,,,X","293","2,X","18.8","2,X"
"USW00014786","1954-10","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","436.6","X","33.1",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","","","28.9",",X,04,","149.8","X","126.7",",X","","","0",",,,X","15.31",",X","19.03",",,,X","11.60",",,,X","113",",X","32.6",",X"
"USW00014786","1954-11","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","436.6","X","0.0",",X","","","","","","","","","","","0",",X","2",",X","0",",X","0",",X","0",",X","","","","","","","-1.1",",X,13,","","","","","","","15.6",",X,20,+","476.5","X","326.7",",X","","","","","7.44",",X","10.62",",,,X","4.27",",,,X","135",",X","25.0",",X"
"USW00014786","1954-12","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","436.6","X","0.0",",X","","","","","","","","","","","0",",X","17",",X","4",",X","0",",X","0",",X","","","","","","","-8.3",",X,07,","","","","","","","11.7",",X,29,+","978.4","X","501.9",",X","","","","","2.14",",X","5.18",",,,X","-0.89",",,,X","270","4,X","20.1","4,X"
"USW00014786","1955-01","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","","","","","","","","","","","0",",X","27",",X","5",",X","0",",X","0",",X","","","","","","","-10.6",",X,31,+","","","","","","","10.6",",X,02,","1566.2","X","587.8",",X","","","","","-0.63",",X","2.34",",,,X","-3.60",",,,X","","","",""
"USW00014786","1955-02","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","4,X","","","","","","","","","","","0","2,X","17","2,X","3","2,X","0","2,X","0","2,X","","","","","","","-16.7","2,X,03,","","","","","","","11.7","2,X,23,","1966.8","X","400.6","2,X","","","","","1.36","4,X","5.15","2,,,X","-2.43","2,,,X","","","",""
"USW00014786","1955-03","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","2,X","","","","","","","","","","","0","1,X","13","1,X","0","1,X","0","1,X","0","1,X","13","","","","2","","-7.2","1,X,08,","","","","","","","17.8","1,X,11,","2354.7","X","387.9","1,X","","","","","5.00","2,X","8.89","1,,,X","1.10","1,,,X","","","",""
"USW00014786","1955-04","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","2,X","","","","","","","","","","","0","1,X","0","1,X","0","1,X","4","1,X","0","1,X","","","","","","","1.1","1,X,08,+","","","","","","","25.0","1,X,11,","2575.3","X","220.6","1,X","","","","","10.61","2,X","14.62","1,,,X","6.61","1,,,X","315","4,X","19.0","4,X"
"USW00014786","1955-05","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","11.2","X","11.2","2,X","","","","","","","","","","","0","1,X","0","1,X","0","1,X","17","1,X","0","1,X","","","","","","","3.3","1,X,10,","","","","","","","27.8","1,X,25,+","2650.3","X","75.0","1,X","","","","","16.25","2,X","21.05","1,,,X","11.45","1,,,X","180",",X","18.5",",X"
"USW00014786","1955-06","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","72.9","X","61.7",",X","","","","","","","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","","","11.1",",X,09,","","","","","","","31.7",",X,21,","2675.1","X","24.8",",X","","","","","19.57",",X","23.48",",,,X","15.65",",,,X","135",",X","16.4",",X"
"USW00014786","1955-07","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","289.1","X","216.2",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","","","16.7",",X,30,+","","","","","","","36.1",",X,05,","0.0","X","0.0",",X","","","","","25.31",",X","29.32",",,,X","21.30",",,,X","158",",X","15.4",",X"
"USW00014786","1955-08","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","483.4","X","194.3",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","","","15.6",",X,29,+","","","","","","","38.3",",X,02,","0.0","X","0.0",",X","","","","","24.60",",X","28.06",",,,X","21.14",",,,X","90",",X","31.4",",X"
"USW00014786","1955-09","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","544.8","X","61.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","9.4",",X,22,","","","","","","","29.4",",X,07,","19.5","X","19.5",",X","","","","","19.73",",X","23.31",",,,X","16.15",",,,X","315","2,X","18.0","2,X"
"USW00014786","1955-10","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","550.9","X","6.1",",X","","","","","","","","","","","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","","","3.9",",X,26,","","","","","","","25.0",",X,11,","124.4","X","104.9",",X","","","","","15.15",",X","18.92",",,,X","11.37",",,,X","293",",X","30.8",",X"
"USW00014786","1955-11","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","550.9","X","0.0","2,X","","","","","","","","","","","0","1,X","9","1,X","1","1,X","0","1,X","0","1,X","","","","","","","-8.9","1,X,29,","","","","","","","20.0","1,X,14,","455.4","X","331.0","1,X","","","","","6.54","2,X","10.26","1,,,X","2.81","1,,,X","270","1,X","28.3","1,X"
"USW00014786","1955-12","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","550.9","X","0.0",",X","","","","","","","","","","","0",",X","27",",X","8",",X","0",",X","0",",X","","","","","","","-13.9",",X,21,","","","","","","","11.1",",X,25,","1062.7","X","607.3",",X","","","","","-1.26",",X","2.04",",,,X","-4.55",",,,X","315","4,X","19.0","4,X"
"USW00014786","1956-01","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","","","","","","","","","","","0",",X","24",",X","5",",X","0",",X","0",",X","","","","","","","-8.9",",X,02,","","","","","","","8.3",",X,30,","1630.8","X","568.1",",X","","","","","0.01",",X","2.88",",,,X","-2.87",",,,X","","","",""
"USW00014786","1956-02","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0",",X","","","","","","","","","","","0",",X","17",",X","1",",X","0",",X","0",",X","","","","","","","-9.4",",X,22,","","","","","","","13.3",",X,25,","2093.4","X","462.6",",X","","","","","2.38",",X","5.62",",,,X","-0.86",",,,X","","","",""
"USW00014786","1956-03","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","1,X","","","","","","","","","","","0","1,X","13","1,X","2","1,X","0","1,X","0","1,X","","","","","","","-5.6","1,X,18,+","","","","","","","15.6","1,X,05,","2553.9","X","460.5","1,X","","","","","2.98","1,X","6.29","1,,,X","-0.32","1,,,X","","","",""
"USW00014786","1956-04","40.58333","-73.88333","4.9","NEW YORK FLOYD BENNETT FIELD, NY US","0.0","X","0.0","2,X","","","","","","","","","","","0","1,X","0","1,X","0","1,X","2","1,X","0","1,X","","","","","","","0.6","1,X,21,+","","","","","","","23.3","1,X,30,","2839.9","X","286.0","1,X","","","","","7.97","2,X","11.74","1,,,X","4.21","1,,,X","","","",""
