"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003936","2001-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4",",W","792.3","W","3.6",",W","7",",W","4",",W","0",",W","","","","","0",",W","7",",W","0",",W","15",",W","0",",W","","","","","","","-5.0",",W,27,","","","","","18.3",",,W,15,","29.4",",W,02,","220.1","W","180.4",",W","48.1",",,,W","","","12.63",",W","20.29",",,,W","4.97",",,,W","200",",W","210",",W","15.6",",W","19.7",",W"
"USW00003936","2001-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3",",W","794.0","W","1.7","2,W","5",",W","3",",W","0",",W","","","","","0","2,W","10","2,W","1","2,W","12","2,W","0","2,W","","","","","","","-8.3","2,W,20,","","","","","5.6",",,W,24,","26.1","2,W,07,+","463.3","W","243.2","2,W","14.8",",,,W","","","9.71","2,W","16.71","2,,,W","2.71","2,,,W","180",",W","180",",W","12.5",",W","14.8",",W"
"USW00003936","2001-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.9",",W","794.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","1",",W","28",",W","3",",W","2",",W","0",",W","","","","","","","-17.8",",W,31,","","","","","3.3",",,W,11,","22.2",",W,05,","973.1","W","509.8",",W","5.4",",,,W","","","1.89",",W","10.25",",,,W","-6.47",",,,W","180",",W","190",",W","13.4",",W","17.9",",W"
"USW00003936","2002-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3",",W","0.0","W","0.0","2,W","4",",W","2",",W","0",",W","","","","","2","2,W","27","2,W","5","2,W","0","2,W","0","2,W","","","","","","","-18.9","2,W,03,","","","","","12.2",",,W,30,","18.3","2,W,22,+","1514.8","W","541.7","2,W","19.3",",,,W","","","-0.34","2,W","7.42","2,,,W","-8.11","2,,,W","210",",W","10",",W","11.6",",W","15.6",",W"
"USW00003936","2002-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","1",",W","24",",W","3",",W","0",",W","0",",W","","","","","","","-19.4",",W,01,","","","","","9.4",",,W,19,","20.0",",W,23,","1989.2","W","474.4",",W","15.3",",,,W","","","1.39",",W","9.09",",,,W","-6.30",",,,W","230",",W","230",",W","13.9",",W","17.4",",W"
"USW00003936","2002-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.2",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","27",",W","4",",W","3",",W","0",",W","","","","","","","-17.2",",W,03,","","","","","6.9",",,W,08,","22.8",",W,28,+","2443.3","W","454.1",",W","12.8",",,,W","","","3.69",",W","12.27",",,,W","-4.90",",,,W","300",",W","300",",W","16.1",",W","21.5",",W"
"USW00003936","2002-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.7",",W","25.6","W","25.6","1,W","11",",W","5",",W","0",",W","","","","","0","1,W","6","1,W","0",",W","16",",W","3",",W","","","","","","","-5.6","1,W,04,+","","","","","19.3",",,W,08,","33.9",",W,15,","2606.8","W","163.5",",W","62.4",",,,W","","","13.58","1,W","21.18",",,,W","5.97","1,,,W","180",",W","180",",W","20.6",",W","24.6",",W"
"USW00003936","2002-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.0",",W","64.8","W","39.2",",W","14",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","1.7",",W,03,","","","","","31.2",",,W,11,","33.9",",W,31,","2695.9","W","89.1",",W","132.8",",,,W","","","16.72",",W","23.39",",,,W","10.05",",,,W","170",",W","170",",W","19.7",",W","23.2",",W"
"USW00003936","2002-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.4",",W","260.2","W","195.4","1,W","4",",W","3",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","19","1,W","","","","","","","9.4","1,W,16,","","","","","5.8",",,W,13,","37.2","1,W,26,","2695.9","W","0.0","1,W","15.0",",,,W","","","25.07","1,W","32.14","1,,,W","18.00","1,,,W","70",",W","210",",W","13.9",",W","17.4",",W"
"USW00003936","2002-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",W","548.3","W","288.1",",W","3",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","","","13.9",",W,14,","","","","","13.2",",,W,28,","41.7",",W,26,+","0.0","W","0.0",",W","26.4",",,,W","","","27.63",",W","35.48",",,,W","19.77",",,,W","210",",W","130",",W","17.9",",W","23.7",",W"
"USW00003936","2002-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.0",",W","774.3","W","226.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","12.2",",W,14,","","","","","17.5",",,W,13,","37.8",",W,04,+","0.0","W","0.0",",W","56.9",",,,W","","","25.62",",W","31.86",",,,W","19.39",",,,W","30",",W","30",",W","14.8",",W","17.4",",W"
"USW00003936","2002-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.7",",W","886.7","W","112.4",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","11",",W","","","","","","","5.6",",W,23,","","","","","27.9",",,W,14,","37.2",",W,02,","18.6","W","18.6",",W","60.5",",,,W","","","21.46",",W","28.95",",,,W","13.98",",,,W","210",",W","270",",W","11.6",",W","18.3",",W"
"USW00003936","2002-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.8",",W","895.9","W","9.2",",W","12",",W","9",",W","1",",W","","","","","0",",W","8",",W","0",",W","8",",W","1",",W","","","","","","","-1.7",",W,20,+","","","","","43.9",",,W,02,","32.8",",W,01,","295.1","W","276.5",",W","120.1",",,,W","","","9.71",",W","15.48",",,,W","3.94",",,,W","30",",W","30",",W","10.3",",W","13.4",",W"
"USW00003936","2002-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.5",",W","895.9","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","26",",W","0",",W","2",",W","0",",W","","","","","","","-7.2",",W,30,","","","","","5.8",",,W,14,","21.7",",W,07,","700.1","W","405.0",",W","7.8",",,,W","","","4.83",",W","12.14",",,,W","-2.48",",,,W","30",",W","210",",W","10.7",",W","13.9",",W"
"USW00003936","2002-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.8",",W","895.9","W","0.0","1,W","1","1,W","1","1,W","0","1,W","","","","","0","1,W","27","1,W","2","1,W","0","1,W","0","1,W","","","","","","","-12.8","1,W,26,+","","","","","3.0","1,,W,12,","20.6","1,W,15,","1211.9","W","511.8","1,W","3.0","1,,,W","","","1.27","1,W","8.67","1,,,W","-6.13","1,,,W","220","1,W","220","1,W","11.2","1,W","13.4","1,W"
"USW00003936","2003-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","3",",W","31",",W","11",",W","1",",W","0",",W","","","","","","","-21.1",",W,23,","","","","","4.1",",,W,31,","22.2",",W,08,","1845.9","W","634.0",",W","7.4",",,,W","","","-2.12",",W","4.75",",,,W","-8.98",",,,W","20",",W","30",",W","13.4",",W","16.5",",W"
"USW00003936","2003-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.9",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","","","","","2",",W","26",",W","9",",W","0",",W","0",",W","","","","","","","-18.3",",W,25,+","","","","","11.2",",,W,14,","19.4",",W,02,","2386.6","W","540.7",",W","27.3",",,,W","","","-0.98",",W","5.61",",,,W","-7.57",",,,W","40",",W","30",",W","13.4",",W","15.6",",W"
"USW00003936","2003-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.1",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","20",",W","2",",W","8",",W","0",",W","","","","","","","-14.4",",W,06,","","","","","7.4",",,W,18,","28.9",",W,15,","2765.4","W","378.8",",W","11.6",",,,W","","","6.11",",W","13.91",",,,W","-1.68",",,,W","220",",W","180",",W","13.9",",W","17.9",",W"
"USW00003936","2003-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.6",",W","20.9","W","20.9",",W","7",",W","5",",W","2",",W","","","","","0",",W","4",",W","0",",W","16",",W","0",",W","","","","","","","-7.2",",W,09,","","","","","31.0",",,W,19,","31.7",",W,14,","2929.4","W","164.0",",W","89.6",",,,W","","","13.56",",W","20.61",",,,W","6.52",",,,W","170",",W","170",",W","14.8",",W","19.2",",W"
"USW00003936","2003-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.0",",W","43.5","W","22.6",",W","11",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","2.8",",W,12,","","","","","22.9",",,W,19,","33.9",",W,30,","3004.5","W","75.1",",W","75.9",",,,W","","","16.64",",W","23.75",",,,W","9.53",",,,W","220",",W","260",",W","17.4",",W","23.2",",W"
"USW00003936","2003-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.0",",W","144.1","W","100.6","1,W","11",",W","8",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","3","1,W","","","","","","","7.8","1,W,08,","","","","","41.9",",,W,02,","34.4","1,W,24,","3020.4","W","15.9","1,W","129.6",",,,W","","","21.26","1,W","27.92","1,,,W","14.59","1,,,W","170",",W","170",",W","13.0",",W","16.1",",W"
"USW00003936","2003-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4",",W","419.4","W","275.3",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","13.9",",W,23,","","","","","16.5",",,W,08,","41.7",",W,18,","0.0","W","0.0",",W","35.4",",,,W","","","27.21",",W","34.72",",,,W","19.71",",,,W","50",",W","50",",W","14.8",",W","18.3",",W"
"USW00003936","2003-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.7",",W","683.0","W","263.6",",W","10",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","","","13.3",",W,13,","","","","","49.3",",,W,30,","41.1",",W,21,","0.8","W","0.8",",W","141.5",",,,W","","","26.81",",W","34.64",",,,W","18.98",",,,W","20",",W","360",",W","10.7",",W","17.9",",W"
"USW00003936","2003-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.6",",W","723.5","W","40.5",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","1.7",",W,30,","","","","","23.4",",,W,09,","31.1",",W,17,+","68.2","W","67.4",",W","63.3",",,,W","","","17.44",",W","25.22",",,,W","9.65",",,,W","180",",W","170",",W","14.3",",W","17.4",",W"
"USW00003936","2003-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.3",",W","725.7","W","2.2",",W","5",",W","4",",W","0",",W","","","","","0",",W","3",",W","0",",W","18",",W","1",",W","","","","","","","-3.9",",W,26,","","","","","21.6",",,W,08,","32.2",",W,20,","220.9","W","152.7",",W","35.8",",,,W","","","13.48",",W","21.72",",,,W","5.24",",,,W","30",",W","210",",W","13.0",",W","17.0",",W"
"USW00003936","2003-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4",",W","725.7","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","15",",W","0",",W","1",",W","0",",W","","","","","","","-10.0",",W,24,","","","","","7.1",",,W,17,","21.7",",W,16,","614.7","W","393.8",",W","23.8",",,,W","","","5.21",",W","11.08",",,,W","-0.67",",,,W","40",",W","40",",W","11.6",",W","15.6",",W"
"USW00003936","2003-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.6",",W","725.7","W","0.0",",W","4",",W","3",",W","0",",W","","","","","0",",W","27",",W","4",",W","0",",W","0",",W","","","","","","","-10.6",",W,24,+","","","","","9.4",",,W,09,","16.7",",W,27,","1142.8","W","528.1",",W","17.0",",,,W","","","1.30",",W","6.65",",,,W","-4.05",",,,W","10",",W","340",",W","13.4",",W","19.7",",W"
"USW00003936","2004-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","4",",W","30",",W","12",",W","0",",W","0",",W","","","","","","","-19.4",",W,06,","","","","","11.2",",,W,25,","16.1",",W,11,","1795.0","W","652.2",",W","14.3",",,,W","","","-2.71",",W","3.77",",,,W","-9.18",",,,W","30",",W","20",",W","11.2",",W","13.4",",W"
"USW00003936","2004-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","5",",W","25",",W","9",",W","0",",W","0",",W","","","","","","","-26.7",",W,08,","","","","","16.8",",,W,29,","18.3",",W,19,","2401.2","W","606.2",",W","39.0",",,,W","","","-2.57",",W","4.10",",,,W","-9.24",",,,W","170",",W","170",",W","17.4",",W","22.8",",W"
"USW00003936","2004-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.9",",W","1.6","W","1.6","1,W","7",",W","6",",W","2",",W","","","","","0",",W","13",",W","0","1,W","6","1,W","0","1,W","","","","","","","-6.7",",W,12,","","","","","44.5",",,W,04,","27.2","1,W,26,","2688.0","W","286.8","1,W","101.1",",,,W","","","8.74","1,W","15.31","1,,,W","2.18",",,,W","180",",W","220",",W","13.4",",W","17.9",",W"
"USW00003936","2004-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.0",",W","13.6","W","12.0",",W","8",",W","3",",W","1",",W","","","","","0",",W","6",",W","0",",W","13",",W","0",",W","","","","","","","-4.4",",W,11,","","","","","35.1",",,W,30,","31.1",",W,17,+","2867.3","W","179.3",",W","58.1",",,,W","","","12.76",",W","20.00",",,,W","5.52",",,,W","200",",W","210",",W","17.0",",W","21.5",",W"
"USW00003936","2004-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.8",",W","104.7","W","91.1",",W","6",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","25",",W","2",",W","","","","","","","-1.1",",W,03,","","","","","12.7",",,W,30,","33.9",",W,06,","2924.6","W","57.3",",W","37.9",",,,W","","","19.42",",W","26.06",",,,W","12.79",",,,W","180",",W","190",",W","21.9",",W","26.4",",W"
"USW00003936","2004-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4",",W","208.8","W","104.1",",W","13",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","8.9",",W,03,","","","","","57.4",",,W,27,","35.0",",W,11,","2929.9","W","5.3",",W","164.4",",,,W","","","21.63",",W","27.83",",,,W","15.42",",,,W","10",",W","350",",W","14.3",",W","17.0",",W"
"USW00003936","2004-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.6",",W","380.7","W","171.9",",W","10",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","10.0",",W,26,","","","","","42.9",",,W,02,","38.3",",W,20,","1.9","W","1.9",",W","155.8",",,,W","","","23.82",",W","29.90",",,,W","17.73",",,,W","220",",W","350",",W","10.7",",W","14.8",",W"
"USW00003936","2004-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.5",",W","504.7","W","124.0",",W","7",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","","","8.3",",W,14,","","","","","121.9",",,W,23,","36.7",",W,03,","10.8","W","8.9",",W","212.4",",,,W","","","22.05",",W","29.02",",,,W","15.07",",,,W","50",",W","280",",W","20.1",",W","28.2",",W"
"USW00003936","2004-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2",",W","606.9","W","102.2",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","7.8",",W,29,+","","","","","18.5",",,W,05,","34.4",",W,13,","17.5","W","6.7",",W","39.9",",,,W","","","21.52",",W","29.74",",,,W","13.29",",,,W","180",",W","160",",W","13.4",",W","17.4",",W"
"USW00003936","2004-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3",",W","618.3","W","11.4",",W","7",",W","3",",W","0",",W","","","","","0",",W","3",",W","0",",W","17",",W","0",",W","","","","","","","-2.8",",W,02,","","","","","13.0",",,W,26,","29.4",",W,03,","154.0","W","136.5",",W","27.8",",,,W","","","14.30",",W","21.57",",,,W","7.03",",,,W","220",",W","190",",W","14.3",",W","20.1",",W"
"USW00003936","2004-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4",",W","618.3","W","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","16",",W","0",",W","1",",W","0",",W","","","","","","","-7.2",",W,30,","","","","","18.0",",,W,10,","25.0",",W,06,","496.0","W","342.0",",W","34.9",",,,W","","","6.93",",W","12.42",",,,W","1.45",",,,W","20",",W","20",",W","14.3",",W","17.4",",W"
"USW00003936","2004-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2",",W","618.3","W","0.0","1,W","1","1,W","1","1,W","0","1,W","","","","","2","1,W","29","1,W","4","1,W","1","1,W","0","1,W","","","","","","","-20.6","1,W,24,","","","","","7.1","1,,W,05,","21.1","1,W,30,","1021.9","W","525.9","1,W","7.1","1,,,W","","","0.80","1,W","8.68","1,,,W","-7.08","1,,,W","210","1,W","210","1,W","14.8","1,W","19.2","1,W"
"USW00003936","2005-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.8",",W","0.0","B","0.0",",W","6",",W","3",",W","0",",W","","","","","1",",W","28",",W","14",",W","0",",W","0",",W","","","","","","","-17.8",",W,06,","","","","","10.2",",,W,03,","19.4",",W,01,","1666.5","B","644.6",",W","25.9",",,,W","","","-2.46",",W","2.31",",,,W","-7.23",",,,W","200",",W","180",",W","13.4",",W","17.4",",W"
"USW00003936","2005-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.7",",W","0.0","B","0.0",",W","7",",W","5",",W","1",",W","","","","","1",",W","24",",W","3",",W","0",",W","0",",W","","","","","","","-18.9",",W,09,","","","","","28.7",",,W,06,","20.0",",W,14,","2112.4","B","445.9",",W","58.4",",,,W","","","2.41",",W","9.35",",,,W","-4.54",",,,W","350",",W","190",",W","41.1",",W","17.0",",W"
"USW00003936","2005-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.7",",W","0.8","B","0.8",",W","5",",W","3",",W","0",",W","","","","","0",",W","22",",W","0",",W","5",",W","0",",W","","","","","","","-11.1",",W,01,","","","","","13.7",",,W,21,","24.4",",W,29,","2490.1","B","377.7",",W","21.5",",,,W","","","6.17",",W","13.87",",,,W","-1.53",",,,W","210",",W","220",",W","14.3",",W","17.9",",W"
"USW00003936","2005-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.2",",W","15.0","B","14.2",",W","9",",W","4",",W","0",",W","","","","","0",",W","8",",W","0",",W","13",",W","0",",W","","","","","","","-5.6",",W,02,","","","","","17.8",",,W,06,","29.4",",W,20,","2667.9","B","177.8",",W","46.2",",,,W","","","12.88",",W","20.33",",,,W","5.43",",,,W","170",",W","170",",W","17.0",",W","21.5",",W"
"USW00003936","2005-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.8",",W","68.3","B","53.3",",W","9",",W","2",",W","1",",W","","","","","0",",W","3",",W","0",",W","24",",W","3",",W","","","","","","","-4.4",",W,02,","","","","","31.0",",,W,12,","34.4",",W,10,","2746.5","B","78.6",",W","44.8",",,,W","","","17.52",",W","25.76",",,,W","9.27",",,,W","170",",W","170",",W","14.8",",W","17.9",",W"
"USW00003936","2005-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.0",",W","252.4","B","184.1",",W","9",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","12.2",",W,15,","","","","","87.6",",,W,03,","37.2",",W,29,","2746.5","B","0.0",",W","238.4",",,,W","","","24.47",",W","30.61",",,,W","18.33",",,,W","150",",W","160",",W","16.5",",W","22.8",",W"
"USW00003936","2005-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.0",",W","492.4","B","240.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","10.6",",W,28,","","","","","16.0",",,W,19,","39.4",",W,23,","0.0","B","0.0",",W","42.2",",,,W","","","26.07",",W","33.33",",,,W","18.82",",,,W","180",",W","190",",W","11.6",",W","14.8",",W"
"USW00003936","2005-08","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.5",",B","708.0","B","215.6",",B","10",",B","7",",B","3",",B","","","","","0",",B","0",",B","0",",B","31",",B","12",",B","","","","","","","12.8",",B,06,","","","","","56.1",",,B,25,","38.9",",B,03,+","0.0","B","0.0",",B","153.8",",,,B","","","25.29",",B","31.87",",,,B","18.71",",,,B","130",",B","130",",B","13.0",",B","15.6",",B"
"USW00003936","2005-09","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.2",",B","837.3","B","129.3",",B","10",",B","3",",B","1",",B","","","","","0",",B","0",",B","0",",B","29",",B","6",",B","","","","","","","2.2",",B,29,","","","","","85.6",",,B,23,","35.6",",B,21,","18.5","B","18.5",",B","104.6",",,,B","","","22.03",",B","28.80",",,,B","15.26",",,,B","10",",B","20",",B","13.4",",B","16.5",",B"
"USW00003936","2005-10","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.0",",B","863.5","B","26.2",",B","10",",B","4",",B","0",",B","","","","","0",",B","6",",B","0",",B","13",",B","0",",B","","","","","","","-3.9",",B,25,","","","","","22.4",",,B,19,","31.7",",B,03,+","189.2","B","170.7",",B","60.1",",,,B","","","13.67",",B","20.32",",,,B","7.03",",,,B","180",",B","180",",B","13.4",",B","17.0",",B"
"USW00003936","2005-11","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",B","863.5","B","0.0",",B","4",",B","2",",B","0",",B","","","","","0",",B","18",",B","1",",B","9",",B","0",",B","","","","","","","-10.0",",B,30,","","","","","13.5",",,B,27,","26.1",",B,08,","531.5","B","342.3",",B","25.2",",,,B","","","6.92",",B","14.91",",,,B","-1.07",",,,B","210",",B","240",",B","14.8",",B","18.3",",B"
"USW00003936","2005-12","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","2.8",",B","863.5","B","0.0",",B","5",",B","1",",B","0",",B","","","","","4",",B","31",",B","11",",B","0",",B","0",",B","","","","","","","-24.4",",B,09,+","","","","","4.8",",,B,17,","18.9",",B,26,","1175.7","B","644.2",",B","10.2",",,,B","","","-2.45",",B","4.19",",,,B","-9.08",",,,B","220",",B","220",",B","15.6",",B","23.7",",B"
"USW00003936","2006-01","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.1",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","27",",W","0",",W","1",",W","0",",W","10","","2","","1","","-9.3",",W,18,+","","","","","6.3",",,W,28,","21.1",",W,07,","1616.1","W","440.4",",W","11.1",",,,W","","","4.13",",W","12.66",",,,W","-4.41",",,,W","200",",W","190",",W","13.4",",W","17.9",",W"
"USW00003936","2006-02","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3","1,W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","27",",W","4",",W","1",",W","0",",W","4","","1","","","","-16.6",",W,18,","","","","","0.0",",T,W,17,+","28.3",",W,28,","2127.1","W","511.0",",W","0.0",",T,,W","","","0.08",",W","8.51",",,,W","-8.34",",,,W","210",",W","320",",W","13.4",",W","17.0",",W"
"USW00003936","2006-03","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.3",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","18",",W","0",",W","6",",W","0",",W","13","","","","4","","-8.8",",W,14,","","","","","12.7",",,W,19,","26.7",",W,01,","2480.2","W","353.1",",W","52.3",",,,W","","","6.94",",W","13.91",",,,W","-0.03",",,,W","170",",W","170",",W","17.0",",W","21.5",",W"
"USW00003936","2006-04","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","4.3",",W","19.1","W","19.1",",W","7",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","21",",W","3",",W","16","","","","6","","-1.6",",W,04,","","","","","37.8",",,W,28,","33.3",",W,14,","2598.2","W","118.0",",W","71.9",",,,W","","","15.04",",W","23.15",",,,W","6.93",",,,W","10",",W","190",",W","17.4",",W","21.9",",W"
"USW00003936","2006-05","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.4","1,W","93.2","W","74.1","1,W","8","1,W","4","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","20","1,W","8","1,W","11","","","","8","","2.2","1,W,12,","","","","","14.5","1,,W,29,","36.7","1,W,19,","2674.3","W","76.1","1,W","34.4","1,,,W","","","18.27","1,W","25.72","1,,,W","10.81","1,,,W","170","1,W","180","1,W","13.9","1,W","17.4","1,W"
"USW00003936","2006-06","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.5",",W","266.4","W","173.2",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","13",",W","11","","","","12","","11.1",",W,27,+","","","","","10.4",",,W,17,","37.8",",W,30,","2674.3","W","0.0",",W","43.6",",,,W","","","24.11",",W","31.95",",,,W","16.27",",,,W","160",",W","170",",W","21.0",",W","23.7",",W"
"USW00003936","2006-07","39.1346","-96.6788","321.9","MANHATTAN ASOS, KS US","3.3",",W","550.0","W","283.6",",W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","12","","","","8","","12.8",",W,23,+","","","","","32.5",",,W,03,","41.1",",W,19,","0.0","W","0.0",",W","76.5",",,,W","","","27.48",",W","34.73",",,,W","20.23",",,,W","50",",W","50",",W","14.3",",W","17.4",",W"
