"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00189115","1897-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","388.5","6","116.1",",6","6",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","12.8",",6,26,","","","40.4",",,6,15,","30.0",",6,04,","0.0","6","0.0",",6","114.8",",,,6","","","22.08",",6","27.10",",,,6","17.06",",,,6"
"USC00189115","1897-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","453.4","6","64.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","","","5.0",",6,27,","","","22.9",",,6,23,","33.3",",6,11,","46.6","6","46.6",",6","31.0",",,,6","","","18.94",",6","24.72",",,,6","13.16",",,,6"
"USC00189115","1897-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","460.1","6","6.7","1,6","12",",6","8",",6","1",",6","","","0",",6","0",",6","0","1,6","8","1,6","0","1,6","","","","","1.1",",6,30,","","","25.7",",,6,24,","30.6","1,6,01,","209.2","6","162.6","1,6","97.9",",,,6","","","13.18","1,6","18.17","1,,,6","8.18",",,,6"
"USC00189115","1897-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","460.1","6","0.0",",6","13",",6","8",",6","1",",6","","","0",",6","10",",6","0",",6","1",",6","0",",6","","","","","-3.9",",6,30,+","","","61.0",",,6,01,","21.7",",6,16,","573.6","6","364.4",",6","125.5",",,,6","","","6.19",",6","10.70",",,,6","1.67",",,,6"
"USC00189115","1897-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","460.1","6","0.0","1,6","9",",6","8",",6","1",",6","","","0",",6","19",",6","3","1,6","0","1,6","0","1,6","","","","","-11.1",",6,24,","","","45.5",",,6,14,","15.0","1,6,11,","1064.2","6","490.6","1,6","103.5",",,,6","","","2.10","1,6","5.99","1,,,6","-1.78",",,,6"
"USC00189115","1898-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","","","0",",6","24",",6","3",",6","0",",6","0",",6","","","","","-10.6",",6,01,","","","16.5",",,6,25,","13.3",",6,13,","1596.6","6","532.4",",6","73.7",",,,6","","","1.16",",6","5.34",",,,6","-3.02",",,,6"
"USC00189115","1898-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","4",",6","3",",6","1",",6","0",",6","0","1,6","23","1,6","4","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,02,","0",",T,6,24,+","27.4",",,6,19,","16.7","1,6,12,","2049.8","6","453.2","1,6","55.8",",,,6","0",",T,,6","0.58","2,6","5.43","1,,,6","-4.27","1,,,6"
"USC00189115","1898-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","","","","","","","1",",6","0",",6","9",",6","0",",6","2",",6","0",",6","","","","","-4.4",",6,01,","102",",,6,01,","","","22.2",",6,19,","2383.8","6","334.0",",6","","","102",",,,6","7.56",",6","12.26",",,,6","2.86",",,,6"
"USC00189115","1898-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","1.3","6","1.3",",6","14",",6","8",",6","0",",6","1","1,6","0",",6","7",",6","0",",6","6",",6","0",",6","","","","","-5.0",",6,05,","38","1,,6,05,","22.4",",,6,23,","25.0",",6,17,","2634.9","6","251.1",",6","79.2",",,,6","38","1,,,6","10.01",",6","15.05",",,,6","4.96",",,,6"
"USC00189115","1898-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","23.2","6","21.9",",6","23",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","3.3",",6,08,","","","25.7",",,6,06,","31.1",",6,20,","2707.0","6","72.1",",6","149.6",",,,6","","","16.71",",6","21.35",",,,6","12.07",",,,6"
"USC00189115","1898-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","143.4","6","120.2",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","11.1",",6,22,","","","7.9",",,6,28,","35.0",",6,25,","2708.1","6","1.1",",6","33.0",",,,6","","","22.30",",6","28.15",",,,6","16.45",",,,6"
"USC00189115","1898-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","352.5","6","209.1",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","11.7",",6,10,","","","22.9",",,6,21,","36.1",",6,03,","0.0","6","0.0",",6","85.7",",,,6","","","25.08",",6","30.09",",,,6","20.07",",,,6"
"USC00189115","1898-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","530.8","6","178.3",",6","14",",6","10",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","13.3",",6,26,","","","51.3",",,6,04,","34.4",",6,08,+","0.0","6","0.0",",6","207.4",",,,6","","","24.08",",6","28.96",",,,6","19.21",",,,6"
"USC00189115","1898-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","613.5","6","82.7",",6","6",",6","2",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","9.4",",6,20,","","","36.3",",,6,22,","35.0",",6,03,","21.2","6","21.2",",6","66.6",",,,6","","","20.38",",6","25.94",",,,6","14.83",",,,6"
"USC00189115","1898-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","637.4","6","23.9",",6","11",",6","7",",6","1",",6","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","","","0.0",",6,31,+","","","36.3",",,6,21,","28.9",",6,03,","209.6","6","188.4",",6","128.6",",,,6","","","13.03",",6","18.37",",,,6","7.68",",,,6"
"USC00189115","1898-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","637.4","6","0.0",",6","14",",6","10",",6","1",",6","2",",6","0",",6","15",",6","1",",6","0",",6","0",",6","","","","","-5.6",",6,28,+","178",",,6,26,","25.4",",,6,10,","16.7",",6,10,","604.7","6","395.1",",6","139.5",",,,6","229",",,,6","5.16",",6","9.54",",,,6","0.79",",,,6"
"USC00189115","1898-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","637.4","6","0.0","1,6","6",",6","5",",6","2",",6","","","0","1,6","25","1,6","5","1,6","0","1,6","0","1,6","","","","","-10.6","1,6,31,+","","","26.7",",,6,19,","14.4","1,6,30,","1139.0","6","534.3","1,6","105.4",",,,6","","","0.52","1,6","4.79","1,,,6","-3.75","1,,,6"
"USC00189115","1899-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","27",",6","9",",6","0",",6","0",",6","","","","","-14.4",",6,31,","","","30.5",",,6,24,","11.7",",6,05,","1747.3","","608.3",",6","88.8",",,,6","","","-1.29",",6","2.73",",,,6","-5.31",",,,6"
"USC00189115","1899-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","","0.0",",6","8","2,6","8","2,6","3","2,6","","","5",",6","26",",6","13",",6","0",",6","0",",6","","","","","-24.4",",6,09,","","","39.9","2,,6,16,","14.4",",6,27,","2363.0","","615.7",",6","153.4","2,,,6","","","-3.66",",6","0.85",",,,6","-8.16",",,,6"
"USC00189115","1899-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","","0.0",",6","16",",6","13",",6","2",",6","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,20,","76",",,6,06,","38.9",",,6,04,","17.8",",6,12,","2798.0","","435.0",",6","156.2",",,,6","76",",,,6","4.30",",6","8.63",",,,6","-0.03",",,,6"
"USC00189115","1899-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","3.3","","3.3","3,6","5",",6","4",",6","0",",6","0",",6","0","3,6","7","3,6","0","3,6","8","3,6","0","3,6","","","","","-2.8","3,6,02,","0",",T,6,16,","24.6",",,6,07,","26.1","3,6,26,","3012.0","","214.0","3,6","56.9",",,,6","0",",T,,6","10.53","3,6","16.30","3,,,6","4.76","3,,,6"
"USC00189115","1899-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","29.2","","25.9",",6","14",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","6.1",",6,03,","","","17.3",",,6,11,","30.6",",6,28,","3082.5","","70.5",",6","75.4",",,,6","","","16.89",",6","22.09",",,,6","11.69",",,,6"
"USC00189115","1899-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","172.0","","142.8",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","12.2",",6,16,","","","17.0",",,6,25,","35.6",",6,06,","3085.0","","2.5",",6","66.1",",,,6","","","23.01",",6","28.31",",,,6","17.71",",,,6"
"USC00189115","1899-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","363.0","","191.0",",6","11",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","14.4",",6,10,","","","34.5",",,6,25,","33.9",",6,22,","0.0","","0.0",",6","64.6",",,,6","","","24.49",",6","29.63",",,,6","19.36",",,,6"
"USC00189115","1899-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","511.0","","148.0",",6","15",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","13.3",",6,16,","","","88.1",",,6,10,","33.3",",6,20,+","0.5","","0.5",",6","164.5",",,,6","","","23.09",",6","27.91",",,,6","18.26",",,,6"
"USC00189115","1899-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","552.1","","41.1",",6","10",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.7",",6,30,","","","48.0",",,6,19,","31.1",",6,06,","59.4","","58.9",",6","177.7",",,,6","","","17.74",",6","23.29",",,,6","12.19",",,,6"
"USC00189115","1899-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","553.2","","1.1",",6","10",",6","7",",6","1",",6","","","0",",6","1",",6","0",",6","10",",6","0",",6","","","","","-0.6",",6,21,","","","42.4",",,6,31,","23.9",",6,13,","221.1","","161.7",",6","103.2",",,,6","","","13.15",",6","17.87",",,,6","8.44",",,,6"
"USC00189115","1899-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","553.2","","0.0",",6","9",",6","4",",6","1",",6","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,12,","","","27.9",",,6,03,","17.8",",6,11,","586.6","","365.5",",6","55.7",",,,6","","","6.15",",6","11.00",",,,6","1.30",",,,6"
"USC00189115","1900-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","10",",6","6",",6","1",",6","","","0",",6","29",",6","10",",6","0",",6","0",",6","","","","","-15.0",",6,29,","","","39.1",",,6,11,","13.9",",6,23,","","","582.8",",6","72.5",",,,6","","","-0.47",",6","3.98",",,,6","-4.92",",,,6"
"USC00189115","1900-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","1,6","11",",6","10",",6","3",",6","","","0",",6","24",",6","9","1,6","0","1,6","0","1,6","","","","","-15.0",",6,01,","","","45.0",",,6,12,","14.4","1,6,08,","","","525.5","1,6","147.9",",,,6","","","-1.07","1,6","3.83","1,,,6","-5.97",",,,6"
"USC00189115","1900-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","1,6","","","","","","","","","0","1,6","21","1,6","2","1,6","0","1,6","0","1,6","","","","","-13.3","1,6,17,","","","","","18.3","1,6,23,","","","484.4","1,6","","","","","2.19","1,6","7.10","1,,,6","-2.73","1,,,6"
"USC00189115","1900-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","0",",6","0",",6","4",",6","0",",6","7",",6","0",",6","","","","","-3.3",",6,09,","0",",T,6,04,","23.9",",,6,18,","23.9",",6,24,","","","207.0",",6","64.8",",,,6","0",",T,,6","11.43",",6","16.82",",,,6","6.05",",,,6"
"USC00189115","1900-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","38.0","6","38.0",",6","13",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","19",",6","2",",6","","","","","2.2",",6,09,","","","30.5",",,6,18,","33.9",",6,15,","","","79.5",",6","91.6",",,,6","","","16.99",",6","22.89",",,,6","11.10",",,,6"
"USC00189115","1900-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","151.9","6","113.9",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","10.6",",6,04,","","","51.1",",,6,16,","32.8",",6,27,","","","7.2",",6","96.5",",,,6","","","21.89",",6","27.08",",,,6","16.71",",,,6"
"USC00189115","1900-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","370.6","6","218.7",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","13.9",",6,01,","","","17.0",",,6,12,","36.7",",6,18,","0.0","6","0.0",",6","49.5",",,,6","","","25.39",",6","30.83",",,,6","19.95",",,,6"
"USC00189115","1900-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","593.2","6","222.6",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","14.4",",6,04,","","","57.2",",,6,24,","37.8",",6,11,","0.0","6","0.0",",6","139.2",",,,6","","","25.51",",6","30.77",",,,6","20.25",",,,6"
"USC00189115","1900-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","695.6","6","102.4",",6","10",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","8.3",",6,19,+","","","96.5",",,6,15,","31.7",",6,12,+","17.0","6","17.0",",6","172.3",",,,6","","","21.18",",6","25.79",",,,6","16.57",",,,6"
"USC00189115","1900-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","714.2","6","18.6",",6","","","","","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","1.1",",6,20,+","","","","","27.8",",6,06,","130.6","6","113.6",",6","","","","","15.27",",6","19.71",",,,6","10.82",",,,6"
"USC00189115","1900-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","714.2","6","0.0","2,6","9",",6","7",",6","0",",6","","","0",",6","7",",6","0","2,6","0","2,6","0","2,6","","","","","-3.3",",6,16,+","","","23.9",",,6,25,","20.0","2,6,02,","430.1","6","299.5","2,6","53.8",",,,6","","","7.89","2,6","12.12","2,,,6","3.66",",,,6"
"USC00189115","1900-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","714.2","6","0.0",",6","8",",6","4",",6","1",",6","0",",6","0",",6","27",",6","4",",6","0",",6","0",",6","","","","","-10.6",",6,14,","3",",,6,21,","34.5",",,6,04,","13.9",",6,24,","966.3","6","536.2",",6","60.5",",,,6","3",",,,6","1.04",",6","5.55",",,,6","-3.48",",,,6"
"USC00189115","1901-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","7",",6","4",",6","1",",6","","","0",",6","28",",6","6",",6","0",",6","0",",6","","","","","-12.8",",6,19,","","","37.3",",,6,11,","11.7",",6,16,","1549.2","6","582.9",",6","57.9",",,,6","","","-0.47",",6","3.67",",,,6","-4.62",",,,6"
"USC00189115","1901-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","28",",6","13",",6","0",",6","0",",6","","","","","-11.7",",6,02,","","","15.7",",,6,03,","8.3",",6,18,","2149.5","6","600.3",",6","21.5",",,,6","","","-3.11",",6","1.17",",,,6","-7.38",",,,6"
"USC00189115","1901-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","12",",6","8",",6","2",",6","","","0",",6","11",",6","1",",6","0",",6","0",",6","","","","","-11.7",",6,06,","","","47.0",",,6,20,","20.6",",6,19,","2550.9","6","401.4",",6","115.3",",,,6","","","5.38",",6","10.32",",,,6","0.45",",,,6"
"USC00189115","1901-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","2.8",",6,12,+","","","57.7",",,6,03,","23.9",",6,30,+","2794.9","6","244.0",",6","148.6",",,,6","","","10.20",",6","14.82",",,,6","5.58",",,,6"
"USC00189115","1901-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","3.6","6","3.6",",6","16",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","6.1",",6,14,","","","13.2",",,6,25,","26.7",",6,05,","2860.6","6","65.7",",6","83.4",",,,6","","","16.33",",6","20.94",",,,6","11.72",",,,6"
"USC00189115","1901-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","118.1","6","114.5",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","10.0",",6,09,+","","","11.2",",,6,07,","36.1",",6,30,","2870.3","6","9.7",",6","32.4",",,,6","","","21.83",",6","27.43",",,,6","16.22",",,,6"
"USC00189115","1901-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","360.5","6","242.4",",6","14",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","17.2",",6,27,+","","","62.2",",,6,13,","38.3",",6,02,","0.0","6","0.0",",6","173.0",",,,6","","","26.15",",6","30.83",",,,6","21.47",",,,6"
"USC00189115","1901-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","545.2","6","184.7",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","14.4",",6,30,","","","","","31.7",",6,30,+","0.0","6","0.0",",6","","","","","24.29",",6","28.32",",,,6","20.26",",,,6"
"USC00189115","1901-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","620.2","6","75.0","1,6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","","","6.7",",6,26,+","","","27.7",",,6,29,","31.1","1,6,13,","29.8","6","29.8","1,6","111.9",",,,6","","","19.80","1,6","24.91","1,,,6","14.68",",,,6"
"USC00189115","1901-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","621.3","6","1.1",",6","7",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","10",",6","0",",6","1","","","","0.0",",6,26,","","","21.6",",,6,03,","25.6",",6,23,","204.6","6","174.8",",6","43.3",",,,6","","","12.73",",6","18.42",",,,6","7.04",",,,6"
"USC00189115","1901-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","621.3","6","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,29,+","","","50.8",",,6,24,","16.7",",6,01,","621.3","6","416.7",",6","69.6",",,,6","","","4.44",",6","8.71",",,,6","0.17",",,,6"
"USC00189115","1901-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","621.3","6","0.0",",6","7",",6","7",",6","4",",6","","","0",",6","22",",6","10",",6","0",",6","0",",6","","","","","-13.9",",6,22,","","","50.8",",,6,29,","18.3",",6,14,","1169.5","6","548.2",",6","183.8",",,,6","","","0.65",",6","4.84",",,,6","-3.54",",,,6"
"USC00189115","1902-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","1,6","9",",6","7",",6","1",",6","","","0",",6","30",",6","6","1,6","0","1,6","0","1,6","","","","","-11.1",",6,18,+","","","35.6",",,6,21,","7.8","1,6,21,","1753.7","6","584.2","1,6","84.5",",,,6","","","-1.17","1,6","2.82","1,,,6","-5.15",",,,6"
"USC00189115","1902-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","7",",6","6",",6","2",",6","","","0",",6","22",",6","12",",6","0",",6","0",",6","","","","","-14.4",",6,05,","","","63.5",",,6,21,","13.3",",6,28,","2314.7","6","561.0",",6","131.5",",,,6","","","-1.70",",6","1.86",",,,6","-5.26",",,,6"
