"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016684","1951-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.5",",,0,01,","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,22,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","","","","","95.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,13,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","97.8",",,0,27,","","","","","137.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.8",",,0,25,","","","","","222.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,21,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1951-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,20,","","","","","105.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,28,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","26.9",",,0,26,","","","","","105.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,04,","","","","","176.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,04,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,11,","","","","","136.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,21,","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,06,","","","","","132.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,19,","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,08,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,19,","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1952-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,20,","","","","","211.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,09,","","","","","91.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","48.3",",,0,15,","","","","","167.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,13,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","87.1",",,0,30,","","","","","244.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,06,","","","","","82.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,06,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8","2,,0,21,","","","","","114.0",",a,,0","0",",,,0","","","","","",""
"USC00016684","1953-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,17,","","","","","38.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8","2,,0,20,","","","","","260.1",",a,,0","0",",,,0","","","","","",""
"USC00016684","1953-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,27,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,22,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1953-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","17",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","100.3",",,0,04,","","","","","234.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,22,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","44.7",",,0,20,","","","","","99.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,19,","","","","","101.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,24,","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,14,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,11,","","","","","23.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,19,","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,16,","","","","","9.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,29,+","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,16,","","","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1954-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,18,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","96.3",",,0,01,","","","","","174.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","65.3",",,0,06,","","","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,20,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,13,","","","","","165.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,24,","","","","","148.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,15,","","","","","71.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,06,","","","","","133.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","","","","","46.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,01,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,17,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,14,","","","","","61.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1955-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","26.7","1,,0,19,","","","","","53.9","1,,,0","0","1,,,0","","","","","",""
"USC00016684","1956-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","17",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","44.2",",,0,16,","","","","","142.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,16,","","","","","209.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3","1,,0,11,","","","","","45.7","1,,,0","0",",,,0","","","","","",""
"USC00016684","1956-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,03,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,21,","","","","","149.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","","","","","171.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,21,","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","123.4",",,0,25,","","","","","228.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,03,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,17,","","","","","45.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1956-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","102.6",",,0,23,","","","","","229.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6","2,,0,25,","","","","","62.8",",a,,0","0",",,,0","","","","","",""
"USC00016684","1957-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.2",",,0,03,","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,13,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","79.8",",,0,05,","","","","","199.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","96.3",",,0,01,","","","","","207.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,27,","","","","","174.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,18,","","","","","20.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,08,","","","","","241.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,19,","","","","","122.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1957-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,11,","29.5",",,0,20,","","","","","89.4",",,,0","0",",T,,0","","","","","",""
"USC00016684","1958-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","49.8",",,0,06,","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","169.7",",,0,07,","","","","","261.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,10,","","","","","105.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.2",",,0,06,","","","","","111.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","","","","","92.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","","","","","185.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","","","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,22,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,04,","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1958-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5","2,,0,26,+","","","","","48.5","2,,,0","0",",,,0","","","","","",""
"USC00016684","1958-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,24,","","","","","64.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1959-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,16,","","","","","106.4",",,,0","0",",,,0","","","","","",""
