"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026491","2007-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.9",",W","8.7","0","3.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6","","","","10.6",",0,06,+","10.4",",,0,22,","25.6",",0,29,","66.9","0","66.9",",0","45.1",",,,0","16.27",",0","19.70",",,,0","12.85",",,,0","","","170",",X","170",",X","8.9",",X","12.5",",X"
"USW00026491","2007-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.5",",W","10.7","0","2.0",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8","","","","8.3",",0,28,","7.4",",,0,20,","26.7",",0,13,","132.5","0","65.6",",0","32.2",",,,0","16.28",",0","20.36",",,,0","12.20",",,,0","","","170",",X","170","1,X","8.0",",X","13.0","1,X"
"USW00026491","2007-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.6",",W","10.7","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13","","1","","3.3",",0,17,","20.6",",,0,08,","18.9",",0,05,","329.1","0","196.6",",0","117.2",",,,0","11.78",",0","15.04",",,,0","8.52",",,,0","","","190",",X","180",",X","8.9",",X","13.0",",X"
"USW00026491","2007-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","10.7","0","0.0","1,0","12",",0","6",",0","0",",0","0",",0","12",",0","0","1,0","0","1,0","0","1,0","9","","2","","-3.9",",0,22,+","8.1",",,0,13,","12.8","1,0,03,","777.9","0","448.8","1,0","45.6",",,,0","3.38","1,0","6.11","1,,,0","0.65",",,,0","","","160",",X","160",",X","9.8",",X","15.6",",X"
"USW00026491","2007-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",W","10.7","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","21",",0","9",",0","0",",0","0",",0","8","","3","","-8.9",",0,16,","7.9",",,0,11,","9.4",",0,21,+","1319.8","0","541.9",",0","29.2",",,,0","0.27",",0","2.83",",,,0","-2.29",",,,0","","","170",",X","160","1,X","10.7",",X","15.6","1,X"
"USW00026491","2007-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.2",",W","10.7","0","0.0",",0","7",",0","1",",0","0",",0","3",",0","30",",0","23",",0","0",",0","0",",0","9","","2","","-21.1",",0,20,+","5.3",",,0,11,","8.3",",0,08,","2077.1","0","757.3",",0","10.0",",,,0","-6.10",",0","-3.37",",,,0","-8.82",",,,0","","","20",",X","40",",X","14.3",",X","19.7",",X"
"USW00026491","2008-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",W","0.0","0","0.0",",0","13",",0","5",",0","0",",0","6",",0","30",",0","27",",0","0",",0","0",",0","16","","","","-23.9",",0,14,","4.8",",,0,20,","7.8",",0,22,","2950.1","0","873.0",",0","25.1",",,,0","-9.83",",0","-6.46",",,,0","-13.20",",,,0","","","160",",X","150",",X","12.5",",X","17.0",",X"
"USW00026491","2008-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.1",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","10",",0","28",",0","20",",0","0",",0","0",",0","5","","","","-26.7",",0,04,","3.0",",,0,19,+","7.8",",0,19,","3715.2","0","765.1",",0","11.6",",,,0","-8.05",",0","-3.63",",,,0","-12.47",",,,0","","","160",",X","160",",X","11.6",",X","19.7",",X"
"USW00026491","2008-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","5","","1","","-10.0",",0,01,","5.8",",,0,05,","8.3",",0,09,","4282.3","0","567.1",",0","12.2",",,,0","0.04",",0","3.62",",,,0","-3.55",",,,0","","","130",",X","160",",X","9.8",",X","16.1",",X"
"USW00026491","2008-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","21",",0","1",",0","0",",0","0",",0","12","","2","","-11.7",",0,10,","34.0",",,0,25,","13.9",",0,23,","4778.2","0","495.9",",0","58.6",",,,0","1.80",",0","6.09",",,,0","-2.49",",,,0","","","180",",X","180",",X","9.8",",X","13.9",",X"
"USW00026491","2008-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.7",",W","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","1.1",",0,01,","8.1",",,0,24,","18.9",",0,20,","5046.8","0","268.6",",0","10.9",",,,0","9.67",",0","14.00",",,,0","5.34",",,,0","","","110",",X","130",",X","11.2",",X","16.1",",X"
"USW00026491","2008-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.6",",W","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","","","6.7",",0,09,","7.1",",,0,22,","20.0",",0,17,","5211.4","0","164.6",",0","15.7",",,,0","12.85",",0","16.12",",,,0","9.58",",,,0","","","170",",X","160",",X","9.8",",X","14.3",",X"
"USW00026491","2008-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","0.3","0","0.3",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8","","","","7.2",",0,01,","23.6",",,0,17,","23.9",",0,04,+","107.3","0","107.3",",0","86.1",",,,0","14.88",",0","17.99",",,,0","11.78",",,,0","","","180",",X","90",",X","8.9",",X","14.8",",X"
"USW00026491","2008-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.5",",W","0.3","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","7.8",",0,08,","7.9",",,0,07,","21.7",",0,20,","208.9","0","101.6",",0","26.8",",,,0","15.05",",0","18.29",",,,0","11.82",",,,0","","","10",",X","290","1,X","9.8",",X","11.2","1,X"
"USW00026491","2008-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.6",",W","0.3","0","0.0",",0","20",",0","15",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","10","","1","","0.0",",0,29,","24.6",",,0,16,","17.2",",0,05,","441.8","0","232.9",",0","88.9",",,,0","10.57",",0","13.51",",,,0","7.63",",,,0","","","180",",X","190",",X","8.9",",X","13.0",",X"
"USW00026491","2008-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",W","0.3","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","23",",0","10",",0","0",",0","0",",0","10","","3","","-11.1",",0,29,","12.2",",,0,12,","11.7",",0,01,","1007.3","0","565.5",",0","37.8",",,,0","0.09",",0","2.96",",,,0","-2.78",",,,0","","","50",",X","120",",X","12.5",",X","21.9",",X"
"USW00026491","2008-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",W","0.3","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","30",",0","23",",0","0",",0","0",",0","9","","2","","-13.9",",0,18,","8.6",",,0,29,","2.2",",0,29,+","1708.1","0","700.8",",0","22.8",",,,0","-5.03",",0","-2.20",",,,0","-7.86",",,,0","","","350",",X","350",",X","10.3",",X","13.4",",X"
"USW00026491","2008-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.7",",W","0.3","0","0.0",",0","9",",0","3",",0","0",",0","4",",0","31",",0","26",",0","0",",0","0",",0","16","","8","","-25.0",",0,30,+","4.6",",,0,25,","1.7",",0,07,+","2562.1","0","854.0",",0","19.4",",,,0","-9.21",",0","-6.07",",,,0","-12.36",",,,0","","","20",",X","20",",X","17.0",",X","21.5",",X"
"USW00026491","2009-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","0.0","0","0.0",",0","10",",0","4",",0","0",",0","12",",0","25",",0","23",",0","0",",0","0",",0","8","","","","-29.4",",0,07,","7.4",",,0,14,","15.6",",0,15,","3383.3","0","821.2",",0","21.5",",,,0","-8.16",",0","-4.16",",,,0","-12.15",",,,0","","","140",",X","150",",X","13.4",",X","17.9",",X"
"USW00026491","2009-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",W","0.0","0","0.0",",0","7",",0","1",",0","0",",0","4",",0","28",",0","21",",0","0",",0","0",",0","16","","3","","-22.2",",0,10,","3.8",",,0,28,","5.0",",0,19,","4103.9","0","720.6",",0","8.1",",,,0","-7.40",",0","-3.66",",,,0","-11.14",",,,0","","","350",",X","360",",X","12.5",",X","17.9",",X"
"USW00026491","2009-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.5",",W","0.0","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","31",",0","21",",0","0",",0","0",",0","12","","2","","-20.0",",0,02,","9.9",",,0,05,","5.6",",0,26,+","4812.8","0","708.9",",0","26.2",",,,0","-4.53",",0","-0.65",",,,0","-8.42",",,,0","","","360",",X","120",",X","9.4",",X","12.5",",X"
"USW00026491","2009-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",W","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","5","","","","-9.4",",0,01,","1.3",",,0,23,","17.8",",0,29,","5264.5","0","451.7",",0","2.9",",,,0","3.28",",0","7.65",",,,0","-1.09",",,,0","","","170",",Z","170","1,X","9.4",",Z","13.0","1,X"
"USW00026491","2009-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.2",",W","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4","","","","2.8",",0,05,+","8.6",",,0,15,","23.3",",0,26,","5486.2","0","221.7",",0","21.6",",,,0","11.18",",0","16.50",",,,0","5.86",",,,0","","","170",",X","170",",X","9.8",",X","14.3",",X"
"USW00026491","2009-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.2","1,W","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","6.1",",0,01,","6.1",",,0,27,","26.7",",0,10,","5599.1","0","112.9",",0","12.4",",,,0","14.57",",0","19.32",",,,0","9.82",",,,0","","","190",",X","200","2,X","10.7",",X","16.5","2,X"
"USW00026491","2009-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.9",",W","17.8","0","17.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8","","","","10.6",",0,04,+","10.7",",,0,25,","30.0",",0,07,","42.2","0","42.2",",0","38.3",",,,0","17.55",",0","21.80",",,,0","13.29",",,,0","","","230",",X","160",",X","9.8",",X","14.3",",X"
"USW00026491","2009-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","","","17.8","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8","","","","7.8",",0,22,","11.7",",,0,14,","25.6",",0,03,","140.1","0","97.9",",0","67.2",",,,0","15.17",",0","19.23",",,,0","11.12",",,,0","","","190","2,X","160","2,X","9.4","2,X","13.4","2,X"
"USW00026491","2009-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.6",",W","17.8","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","5","","2","","0.0",",0,29,","12.4",",,0,26,","21.1",",0,04,","361.3","0","221.2",",0","32.1",",,,0","10.96",",0","14.60",",,,0","7.32",",,,0","","","200",",X","170","1,X","9.8",",X","13.9","1,X"
"USW00026491","2009-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","","","17.8","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","15","","4","","-3.9",",0,31,","10.4",",,0,05,","16.7",",0,10,","749.4","0","388.1",",0","53.1",",,,0","5.81",",0","8.53",",,,0","3.10",",,,0","","","","","","","","","",""
"USW00026491","2009-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.1",",W","17.8","0","0.0",",0","8",",0","2",",0","0",",0","4",",0","29",",0","22",",0","0",",0","0",",0","9","","2","","-20.0",",0,17,","3.3",",,0,11,","6.1",",0,23,+","1470.7","0","721.3",",0","9.5",",,,0","-5.71",",0","-2.54",",,,0","-8.89",",,,0","","","30",",X","190",",X","11.2",",X","16.5",",X"
"USW00026491","2009-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.4",",W","17.8","0","0.0",",0","10",",0","1",",0","0",",0","1",",0","31",",0","23",",0","0",",0","0",",0","11","","6","","-19.4",",0,18,","3.8",",,0,17,","6.1",",0,01,","2227.8","0","757.1",",0","9.4",",,,0","-6.09",",0","-3.27",",,,0","-8.91",",,,0","","","170",",X","170",",X","9.8",",X","17.9",",X"
"USW00026491","2010-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",W","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","31",",0","28",",0","0",",0","0",",0","12","","6","","-18.3",",0,02,","5.3",",,0,06,","1.7",",0,07,","3026.2","0","798.4",",0","10.6",",,,0","-7.42",",0","-4.14",",,,0","-10.70",",,,0","","","40",",X","30",",X","15.6",",X","24.1",",X"
"USW00026491","2010-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.7",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","26",",0","13",",0","0",",0","0",",0","7","","1","","-16.1",",0,04,","8.9",",,0,25,","7.2",",0,15,","3621.2","0","595.0",",0","17.1",",,,0","-2.92",",0","0.04",",,,0","-5.88",",,,0","","","320",",X","150",",X","9.8",",X","12.5",",X"
"USW00026491","2010-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",W","0.0","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","30",",0","9",",0","0",",0","0",",0","5","","1","","-19.4",",0,10,","4.6",",,0,09,+","7.8",",0,19,","4256.3","0","635.1",",0","11.4",",,,0","-2.15",",0","2.28",",,,0","-6.59",",,,0","","","20",",X","210","1,X","11.6",",X","16.1","1,X"
"USW00026491","2010-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","8","","1","","-6.7",",0,09,+","13.0",",,0,14,","16.7",",0,28,+","4704.8","0","448.5",",0","23.9",",,,0","3.38",",0","7.34",",,,0","-0.57",",,,0","","","210",",X","210",",X","12.5",",X","16.5",",X"
"USW00026491","2010-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",W","1.4","0","1.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","2.2",",0,02,","1.5",",,0,05,","26.7",",0,27,","4934.2","0","229.4",",0","1.8",",,,0","10.98",",0","15.86",",,,0","6.09",",,,0","","","110",",X","200",",X","10.7",",X","16.1",",X"
"USW00026491","2010-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.3",",W","1.4","0","0.0",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4","","1","","7.8",",0,12,+","9.4",",,0,15,","22.8",",0,21,+","5062.6","0","128.4",",0","32.1",",,,0","14.05",",0","17.61",",,,0","10.49",",,,0","","","170",",X","180",",X","8.0",",X","13.0",",X"
"USW00026491","2010-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","1.4","0","0.0",",0","23",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9","","","","8.3",",0,09,","18.3",",,0,26,","23.9",",0,12,+","94.2","0","94.2",",0","81.4",",,,0","15.30",",0","18.48",",,,0","12.11",",,,0","","","180",",X","80","2,X","9.4",",X","19.2","2,X"
"USW00026491","2010-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.5",",W","1.4","0","0.0",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12","","2","","8.3",",0,24,","21.6",",,0,28,","22.8",",0,24,","192.2","0","98.0",",0","70.9",",,,0","15.17",",0","18.64",",,,0","11.71",",,,0","","","260",",X","150","3,X","8.9",",X","14.3","3,X"
"USW00026491","2010-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.6",",W","1.4","0","0.0","1,0","7",",0","4",",0","0",",0","0","1,0","2","1,0","0","1,0","1","1,0","0","1,0","12","","5","","-1.1","1,0,28,","8.6",",,0,04,","21.1","1,0,12,","396.3","0","204.1","1,0","23.0",",,,0","11.30","1,0","14.88","1,,,0","7.71","1,,,0","","","40",",X","30",",X","16.5",",X","21.9",",X"
"USW00026491","2010-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.6",",W","1.4","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","6","","4","","-3.9",",0,15,+","3.0",",,0,28,","14.4",",0,03,","820.5","0","424.2",",0","8.6",",,,0","4.65",",0","7.85",",,,0","1.45",",,,0","","","100",",X","110",",X","11.6",",X","14.8",",X"
"USW00026491","2010-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.4",",W","1.4","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","23",",0","13",",0","0",",0","0",",0","20","","6","","-13.9",",0,30,","14.5",",,0,25,","7.2",",0,24,","1435.6","0","615.1",",0","61.8",",,,0","-2.17",",0","0.41",",,,0","-4.75",",,,0","","","30",",X","30",",X","14.3",",X","21.9",",X"
"USW00026491","2010-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.7",",W","1.4","0","0.0",",0","8",",0","1",",0","0",",0","8",",0","31",",0","29",",0","0",",0","0",",0","10","","3","","-21.1",",0,22,","3.0",",,0,29,","5.6",",0,31,","2343.8","0","908.2",",0","12.4",",,,0","-10.96",",0","-7.29",",,,0","-14.64",",,,0","","","30",",X","360",",X","14.8",",X","23.7",",X"
"USW00026491","2011-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.7",",W","0.0","X","0.0",",X","5",",X","1",",X","0",",X","5",",X","29",",X","24",",X","0",",X","0",",X","11","","5","","-22.2",",X,16,","3.6",",,X,20,","9.4",",X,01,","3117.4","X","773.6",",X","9.6",",,,X","-6.62",",X","-3.56",",,,X","-9.68",",,,X","","","180",",X","60",",X","10.7",",X","17.4",",X"
"USW00026491","2011-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.5",",W","0.0","X","0.0",",X","6",",X","2",",X","0",",X","5",",X","28",",X","22",",X","0",",X","0",",X","9","","3","","-18.9",",X,23,+","10.7",",,X,18,","3.9",",X,25,","3851.1","X","733.7",",X","17.2",",,,X","-7.87",",X","-3.88",",,,X","-11.86",",,,X","","","360",",X","10",",X","14.8",",X","18.3",",X"
"USW00026491","2011-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.1",",W","0.0","X","0.0",",X","4",",X","1",",X","0",",X","2",",X","31",",X","10",",X","0",",X","0",",X","9","","1","","-17.8",",X,14,+","5.1",",,X,17,","9.4",",X,30,","4526.6","X","675.5",",X","8.4",",,,X","-3.46",",X","1.72",",,,X","-8.64",",,,X","","","40",",X","40",",X","15.6",",X","20.1",",X"
"USW00026491","2011-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.1",",W","0.0","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","5","","2","","-5.0",",X,01,","5.6",",,X,05,","12.8",",X,25,","4955.3","X","428.7",",X","9.0",",,,X","4.04",",X","8.21",",,,X","-0.13",",,,X","","","130",",X","130",",X","12.5",",X","20.6",",X"
"USW00026491","2011-05","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.5",",W","0.0","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","2","","","","-0.6",",X,01,","5.1",",,X,04,","22.2",",X,26,","5196.8","X","241.5",",X","7.7",",,,X","10.54",",X","14.85",",,,X","6.23",",,,X","","","330",",X","170",",X","11.6",",X","18.3",",X"
"USW00026491","2011-06","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.4",",W","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5","","","","7.8",",X,17,","9.7",",,X,15,","22.8",",X,24,","5332.0","X","135.2",",X","12.7",",,,X","13.83",",X","17.44",",,,X","10.21",",,,X","","","180",",X","180",",X","8.0",",X","13.9",",X"
"USW00026491","2011-07","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","0.0","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","6","","","","9.4",",X,26,","11.7",",,X,02,","24.4",",X,22,","68.0","X","68.0",",X","51.7",",,,X","16.14",",X","19.87",",,,X","12.40",",,,X","","","210",",X","160","1,X","7.2",",X","11.6","1,X"
"USW00026491","2011-08","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.7",",W","0.0","X","0.0",",X","","","","","","","0",",X","0",",X","0",",X","4",",X","0",",X","11","","","","7.2",",X,28,","","","21.7",",X,16,","184.3","X","116.3",",X","","","14.58",",X","17.68",",,,X","11.48",",,,X","","","180",",X","170","1,X","8.9",",X","14.8","1,X"
"USW00026491","2011-09","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.3",",W","0.0","X","0.0",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2","","1","","1.7",",X,27,","6.1",",,X,30,","19.4",",X,13,","402.7","X","218.4",",X","16.0",",,,X","11.05",",X","14.29",",,,X","7.81",",,,X","","","180",",X","170",",X","7.6",",X","13.0",",X"
"USW00026491","2011-10","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.6",",W","0.0","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","11",",X","1",",X","0",",X","0",",X","9","","1","","-7.2",",X,31,","8.1",",,X,02,","11.1",",X,25,+","833.9","X","431.2",",X","36.6",",,,X","4.42",",X","7.22",",,,X","1.63",",,,X","","","330",",X","320","1,X","9.8",",X","13.4","1,X"
"USW00026491","2011-11","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.8",",W","0.0","X","0.0",",X","0",",X","0",",X","0",",X","5",",X","30",",X","23",",X","0",",X","0",",X","12","","2","","-20.0",",X,26,+","0.0",",T,X,30,+","2.2",",X,06,+","1640.0","X","806.1",",X","0.0",",T,,X","-8.54",",X","-5.22",",,,X","-11.86",",,,X","","","350",",X","350",",X","14.8",",X","20.1",",X"
"USW00026491","2011-12","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.6",",W","0.0","X","0.0",",X","9",",X","7",",X","1",",X","1",",X","29",",X","14",",X","0",",X","0",",X","17","","6","","-17.8",",X,25,","30.5",",,X,04,","10.6",",X,04,","2317.6","X","677.6",",X","75.9",",,,X","-3.52",",X","0.05",",,,X","-7.09",",,,X","","","140",",X","140",",X","14.3",",X","22.8",",X"
"USW00026491","2012-01","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.8",",W","0.0","X","0.0",",X","4",",X","0",",X","0",",X","22",",X","31",",X","30",",X","0",",X","0",",X","9","","3","","-25.6",",X,26,+","1.8",",,X,05,","5.0",",X,11,","3369.5","X","1051.9",",X","4.1",",,,X","-15.60",",X","-11.26",",,,X","-19.94",",,,X","","","30",",X","20",",X","10.7",",X","13.4",",X"
"USW00026491","2012-02","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","2.0",",W","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","29",",X","14",",X","0",",X","0",",X","17","","3","","-15.0",",X,29,","4.3",",,X,03,","6.7",",X,09,","3995.5","X","626.0",",X","8.3",",,,X","-3.25",",X","0.30",",,,X","-6.81",",,,X","","","120",",X","120",",X","14.3",",X","21.5",",X"
"USW00026491","2012-03","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.4",",W","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","30",",X","22",",X","0",",X","0",",X","14","","2","","-17.2",",X,12,+","2.5",",,X,06,","8.3",",X,29,","4750.4","X","754.9",",X","3.8",",,,X","-6.02",",X","-1.09",",,,X","-10.94",",,,X","","","20",",X","170",",X","7.2",",X","10.3",",X"
"USW00026491","2012-04","61.17806","-149.96639","27.4","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","1.4",",W","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","6","","3","","-6.1",",X,08,","2.3",",,X,07,","16.7",",X,26,","5169.4","X","419.0",",X","2.8",",,,X","4.37",",X","9.38",",,,X","-0.65",",,,X","","","180",",X","180","1,X","8.9",",X","13.9","1,X"
