"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003068","2013-03","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.3",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","1",",W","27",",W","3",",W","1",",W","0",",W","9","","3","","2","","-19.9",",W,24,","0.0",",T,W,31,+","21.7",",W,15,","","","500.8",",W","0.0",",T,,W","2.18",",W","10.64",",,,W","-6.28",",,,W","20",",W","10",",W","20.6",",W","24.6",",W"
"USW00003068","2013-04","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","5.5",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","23",",W","4",",W","5",",W","0",",W","10","","3","","3","","-14.9",",W,10,","0.8",",,W,06,","26.7",",W,29,","","","401.5",",W","1.6",",,,W","4.95",",W","13.18",",,,W","-3.28",",,,W","10",",W","150",",W","24.6",",W","51.4",",W"
"USW00003068","2013-05","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.5",",W","7.2","W","7.2",",W","8",",W","5",",W","0",",W","0",",W","6",",W","0",",W","16",",W","0",",W","8","","2","","10","","-6.6",",W,03,","10.2",",,W,08,","30.0",",W,25,+","","","180.6",",W","29.9",",,,W","12.74",",W","20.82",",,,W","4.65",",,,W","320",",W","310",",W","17.4",",W","21.5",",W"
"USW00003068","2013-06","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.9",",W","80.8","W","73.6",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","13",",W","2","","1","","13","","5.0",",W,02,","10.4",",,W,29,","36.1",",W,11,","","","23.1",",W","24.2",",,,W","20.02",",W","29.35",",,,W","10.68",",,,W","40",",W","220",",W","18.3",",W","24.6",",W"
"USW00003068","2013-07","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.3",",W","176.3","W","95.5",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","11","","3","","20","","8.3",",W,16,","","","35.0",",W,12,+","5.3","W","5.3",",W","","","21.24",",W","29.42",",,,W","13.06",",,,W","340",",W","350",",W","20.1",",W","25.9",",W"
"USW00003068","2013-08","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.3","1,W","250.4","W","74.1","1,W","","","","","","","0","1,W","0","1,W","0","1,W","29","1,W","4","1,W","10","","2","","16","","10.0","1,W,15,","","","33.3","1,W,29,+","9.1","W","3.8","1,W","","","20.68","1,W","28.43","1,,,W","12.92","1,,,W","290","1,W","210","1,W","15.7","1,W","34.4","1,W"
"USW00003068","2013-09","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.1","1,W","281.2","W","30.8","1,W","","","","","","","0","1,W","2","1,W","0","1,W","22","1,W","2","1,W","10","","2","","7","","-2.1","1,W,28,","","","33.3","1,W,05,","65.7","W","56.6","1,W","","","17.44","1,W","25.09","1,,,W","9.80","1,,,W","350","1,W","210","1,W","17.0","1,W","26.8","1,W"
"USW00003068","2013-10","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.8",",W","281.2","W","0.0",",W","","","","","","","0",",W","20",",W","0",",W","7",",W","0",",W","11","","4","","1","","-7.1",",W,05,","","","25.6",",W,08,","387.5","W","321.8",",W","","","7.95",",W","16.23",",,,W","-0.32",",,,W","360",",W","240",",W","17.9",",W","24.6",",W"
"USW00003068","2013-11","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","281.2","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","29",",W","2",",W","1",",W","0",",W","8","","2","","","","-14.3",",W,06,","0.5",",,W,22,","21.1",",W,08,","865.5","W","478.0",",W","1.7",",,,W","2.40",",W","11.02",",,,W","-6.22",",,,W","250",",W","250",",W","19.2",",W","24.1",",W"
"USW00003068","2013-12","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","281.2","W","0.0",",W","0",",W","0",",W","0",",W","5",",W","31",",W","10",",W","0",",W","0",",W","9","","3","","","","-26.6",",W,06,+","0.0",",T,W,31,+","17.2",",W,18,","1545.1","W","679.6",",W","0.0",",T,,W","-3.59",",W","4.68",",,,W","-11.85",",,,W","20",",W","20",",W","17.4",",W","21.9",",W"
"USW00003068","2014-01","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","4",",W","31",",W","7",",W","0",",W","0",",W","10","","5","","","","-23.8",",W,06,+","0.5",",,W,29,+","17.2",",W,19,","2203.0","W","657.9",",W","1.0",",,,W","-2.89",",W","5.93",",,,W","-11.71",",,,W","40",",W","150",",W","15.7",",W","21.0",",W"
"USW00003068","2014-02","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.9",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","4",",W","28",",W","7",",W","0",",W","0",",W","15","","5","","","","-25.5",",W,05,","1.3",",,W,02,","17.2",",W,16,+","2780.4","W","577.4",",W","1.9",",,,W","-2.29",",W","5.64",",,,W","-10.21",",,,W","20",",W","20",",W","19.2",",W","24.1",",W"
"USW00003068","2014-03","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.6",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","30",",W","3",",W","1",",W","0",",W","7","","3","","","","-16.0",",W,02,","1.0",",,W,23,","21.1",",W,10,","3264.2","W","483.8",",W","1.8",",,,W","2.73",",W","11.35",",,,W","-5.90",",,,W","350",",W","350",",W","21.9",",W","27.3",",W"
"USW00003068","2014-04","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","5.9",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","18",",W","0",",W","9",",W","0",",W","6","","1","","3","","-8.8",",W,15,","3.8",",,W,27,","24.4",",W,22,+","3583.5","W","319.3",",W","8.5",",,,W","7.69",",W","15.93",",,,W","-0.55",",,,W","360",",W","10",",W","23.3",",W","27.7",",W"
"USW00003068","2014-05","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.9",",W","4.5","W","4.5",",W","7",",W","1",",W","0",",W","0",",W","7",",W","0",",W","22",",W","0",",W","6","","2","","11","","-5.5",",W,14,","2.5",",,W,24,","30.6",",W,29,","3752.4","W","168.9",",W","6.3",",,,W","13.03",",W","21.51",",,,W","4.55",",,,W","10",",W","10",",W","18.3",",W","21.9",",W"
"USW00003068","2014-06","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","5.3",",W","54.2","W","49.7",",W","","","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","7","","4","","20","","3.3",",W,10,","","","36.1",",W,29,","3779.3","W","26.9",",W","","","19.09",",W","28.25",",,,W","9.93",",,,W","340",",W","300",",W","19.2",",W","25.0",",W"
"USW00003068","2014-07","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.9",",W","148.6","W","94.4",",W","","","","","","","0",",W","0",",W","0",",W","28",",W","12",",W","14","","6","","20","","8.9",",W,03,","","","34.4",",W,07,+","12.5","W","12.5",",W","","","20.98",",W","28.68",",,,W","13.27",",,,W","340",",W","210",",W","19.2",",W","29.5",",W"
"USW00003068","2014-08","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.3",",W","194.8","W","46.2",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","5","","2","","19","","7.2",",W,29,","","","32.2",",W,18,+","21.2","W","8.7",",W","","","19.54",",W","27.71",",,,W","11.38",",,,W","340",",W","210",",W","19.2",",W","28.6",",W"
"USW00003068","2014-09","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.7",",W","207.3","W","12.5",",W","","","","","","","0",",W","1",",W","0",",W","23",",W","1",",W","8","","3","","3","","0.0",",W,12,","","","33.3",",W,03,","88.8","W","67.6",",W","","","16.50",",W","25.01",",,,W","7.98",",,,W","270",",W","210",",W","16.5",",W","28.2",",W"
"USW00003068","2014-10","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.6",",W","207.3","W","0.0",",W","","","","","","","0",",W","7",",W","0",",W","13",",W","0",",W","4","","1","","","","-2.7",",W,29,+","","","26.1",",W,24,","322.6","W","233.8",",W","","","10.79",",W","19.05",",,,W","2.53",",,,W","20",",W","360",",W","16.5",",W","20.6",",W"
"USW00003068","2014-11","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","207.3","W","0.0","1,W","2",",W","0",",W","0",",W","3",",W","27",",W","3","1,W","5","1,W","0","1,W","6","","","","","","-25.5",",W,13,","0.5",",,W,16,","31.7","1,W,27,","790.0","W","467.4","1,W","0.8",",,,W","2.40","1,W","12.54","1,,,W","-7.75",",,,W","20",",W","20",",W","20.1",",W","25.0",",W"
"USW00003068","2014-12","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.4",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","3","","1","","","","","","0.3",",,W,22,","","","","","","","0.3",",,,W","","","","","","","360",",W","360",",W","21.5",",W","25.9",",W"
"USW00003068","2015-01","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.1",",W","","","","","6",",W","1",",W","0",",W","","","","","","","","","","","8","","7","","","","","","2.8",",,W,14,","","","","","","","6.5",",,,W","","","","","","","10",",W","160",",W","14.8",",W","23.3",",W"
"USW00003068","2015-02","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.6",",W","","","","","7",",W","0",",W","0",",W","","","","","","","","","","","6","","1","","1","","","","1.8",",,W,11,","","","","","","","5.0",",,,W","","","","","","","30",",W","30",",W","19.7",",W","24.6",",W"
"USW00003068","2015-03","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.9",",W","","","","","4",",W","1",",W","0",",W","","","","","","","","","","","5","","2","","","","","","12.7",",,W,19,","","","","","","","13.6",",,,W","","","","","","","30",",W","20",",W","16.1",",W","19.2",",W"
"USW00003068","2015-04","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","5.1",",W","","","","","8",",W","3",",W","0",",W","","","","","","","","","","","4","","3","","5","","","","6.9",",,W,16,","","","","","","","17.5",",,,W","","","","","","","30",",W","210",",W","19.7",",W","23.7",",W"
"USW00003068","2015-05","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.6",",W","","","","","24",",W","10",",W","2",",W","","","","","","","","","","","11","","7","","19","","","","32.8",",,W,09,","","","","","","","131.8",",,,W","","","","","","","10",",W","210",",W","17.4",",W","42.0",",W"
"USW00003068","2015-06","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.7",",W","","","","","12",",W","5",",W","1",",W","","","","","","","","","","","8","","5","","17","","","","39.9",",,W,16,","","","","","","","89.4",",,,W","","","","","","","50",",W","210",",W","16.1",",W","25.9",",W"
"USW00003068","2015-07","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.4",",W","","","","","14",",W","6",",W","0",",W","","","","","","","","","","","9","","4","","14","","","","19.8",",,W,08,","","","","","","","63.7",",,,W","","","","","","","210",",W","210",",W","21.0",",W","30.0",",W"
"USW00003068","2015-08","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","","","","","7",",W","5",",W","1",",W","","","","","","","","","","","2","","","","15","","","","39.9",",,W,10,","","","","","","","72.9",",,,W","","","","","","","210",",W","150",",W","22.8",",W","56.8",",W"
"USW00003068","2015-09","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","","","","","3",",W","2",",W","0",",W","","","","","","","","","","","3","","2","","6","","","","3.3",",,W,23,","","","","","","","6.4",",,,W","","","","","","","110",",W","210",",W","17.0",",W","57.7",",W"
"USW00003068","2015-10","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.4",",W","","","","","10",",W","3",",W","0",",W","","","","","","","","","","","7","","5","","4","","","","14.2",",,W,22,","","","","","","","26.1",",,,W","","","","","","","10",",W","230",",W","14.8",",W","38.5",",W"
"USW00003068","2015-11","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.0",",W","","","","","2",",W","0",",W","0",",W","","","","","","","","","","","7","","2","","1","","","","1.5",",,W,30,","","","","","","","2.0",",,,W","","","","","","","360",",W","360",",W","23.3",",W","30.0",",W"
"USW00003068","2015-12","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003068","2016-01","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","2.8",",W","","","","","3",",W","0",",W","0",",W","","","","","","","","","","","7","","5","","","","","","1.5",",,W,31,+","","","","","","","3.3",",,,W","","","","","","","300",",W","300",",W","16.5",",W","20.1",",W"
"USW00003068","2016-02","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.8","5,W","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","240","5,W","240","5,W","17.9","5,W","21.9","5,W"
"USW00003068","2016-03","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.4","1,W","","","","","3","3,W","0","3,W","0","3,W","","","","","","","","","","","1","","","","1","","","","1.0","3,,W,27,","","","","","","","2.0","3,,,W","","","","","","","360","1,W","360","1,W","25.9","1,W","34.0","1,W"
"USW00003068","2016-04","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.7","1,W","","","","","9","1,W","5","1,W","0","1,W","","","","","","","","","","","2","","","","4","","","","14.2","1,,W,29,","","","","","","","51.2","1,,,W","","","","","","","20","1,W","20","1,W","25.0","1,W","30.0","1,W"
"USW00003068","2016-05","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.9","1,W","","","","","11","1,W","5","1,W","0","1,W","","","","","","","","","","","","","","","8","","","","9.9","1,,W,15,","","","","","","","40.0","1,,,W","","","","","","","360","1,W","190","1,W","19.2","1,W","25.9","1,W"
"USW00003068","2016-06","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.0",",W","","","","","11",",W","4",",W","0",",W","","","","","","","","","","","","","","","17","","","","10.7",",,W,06,","","","","","","","31.7",",,,W","","","","","","","310",",W","310",",W","16.5",",W","26.8",",W"
"USW00003068","2016-07","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.8","1,W","","","","","14","1,W","5","1,W","1","1,W","","","","","","","","","","","","","","","20","","","","27.4","1,,W,07,","","","","","","","55.4","1,,,W","","","","","","","300","1,W","300","1,W","20.1","1,W","25.9","1,W"
"USW00003068","2016-08","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.6",",W","","","","","12",",W","5",",W","0",",W","","","","","","","","","","","","","","","20","","","","24.9",",,W,29,","","","","","","","60.9",",,,W","","","","","","","10",",W","150",",W","17.0",",W","46.9",",W"
"USW00003068","2016-09","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.9",",W","","","","","3",",W","0",",W","0",",W","","","","","","","","","","","","","","","2","","","","2.0",",,W,12,","","","","","","","2.6",",,,W","","","","","","","230",",W","160",",W","14.8",",W","20.6",",W"
"USW00003068","2016-10","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.9",",W","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","1","","","","0.0",",T,W,31,+","","","","","","","0.0",",T,,W","","","","","","","60",",W","90",",W","19.7",",W","44.3",",W"
"USW00003068","2016-11","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.8",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","0.8",",,W,22,","","","","","","","0.8",",,,W","","","","","","","360",",W","260",",W","17.4",",W","28.6",",W"
"USW00003068","2016-12","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.4",",W","","","","","2",",W","1",",W","0",",W","","","","","","","","","","","","","","","1","","","","8.4",",,W,25,","","","","","","","8.7",",,,W","","","","","","","240",",W","150",",W","19.2",",W","25.9",",W"
"USW00003068","2017-01","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.6",",W","","","","","4",",W","1",",W","0",",W","","","","","","","","","","","","","","","","","","","3.0",",,W,20,","","","","","","","5.9",",,,W","","","","","","","270",",W","270",",W","19.2",",W","25.0",",W"
"USW00003068","2017-02","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.7",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","0.3",",,W,13,","","","","","","","0.3",",,,W","","","","","","","220",",W","150",",W","16.1",",W","61.2",",W"
"USW00003068","2017-03","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.7",",W","","","","","4",",W","1",",W","0",",W","","","","","","","","","","","","","","","1","","","","17.5",",,W,28,","","","","","","","18.4",",,,W","","","","","","","30",",W","210",",W","25.0",",W","43.8",",W"
"USW00003068","2017-04","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","5.2",",W","","","","","11",",W","5",",W","0",",W","","","","","","","","","","","","","","","6","","","","9.9",",,W,20,","","","","","","","40.4",",,,W","","","","","","","360",",W","10",",W","17.9",",W","21.0",",W"
"USW00003068","2017-05","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","5.0",",W","","","","","12",",W","10",",W","1",",W","","","","","","","","","","","","","","","12","","","","30.2",",,W,10,","","","","","","","75.7",",,,W","","","","","","","240",",W","240",",W","17.4",",W","23.3",",W"
"USW00003068","2017-06","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.2",",W","","","","","4",",W","0",",W","0",",W","","","","","","","","","","","","","","","13","","","","1.5",",,W,29,","","","","","","","2.9",",,,W","","","","","","","270",",W","230",",W","18.3",",W","25.0",",W"
"USW00003068","2017-07","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","","","","","16",",W","11",",W","2",",W","","","","","","","","","","","","","","","24","","","","41.9",",,W,28,","","","","","","","154.7",",,,W","","","","","","","70",",W","80",",W","17.9",",W","26.8",",W"
"USW00003068","2017-08","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003068","2017-09","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.7",",W","","","","","8",",W","1",",W","0",",W","","","","","","","","","","","","","","","7","","","","2.8",",,W,11,","","","","","","","8.4",",,,W","","","","","","","270",",W","150",",W","14.3",",W","46.5",",W"
"USW00003068","2017-10","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.9",",W","","","","","9",",W","2",",W","0",",W","","","","","","","","","","","","","","","1","","","","5.3",",,W,10,","","","","","","","11.0",",,,W","","","","","","","30",",W","210",",W","19.2",",W","45.6",",W"
"USW00003068","2017-11","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.6",",W","","","","","3",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","1.8",",,W,08,","","","","","","","2.4",",,,W","","","","","","","270",",W","270",",W","19.2",",W","23.3",",W"
"USW00003068","2017-12","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.6",",W","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","0.0",",T,W,30,+","","","","","","","0.0",",T,,W","","","","","","","10",",W","10",",W","21.9",",W","27.7",",W"
"USW00003068","2018-01","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.0",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","2.0",",,W,10,","","","","","","","2.0",",,,W","","","","","","","10",",W","10",",W","17.4",",W","21.0",",W"
"USW00003068","2018-02","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.9",",W","","","","","4",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","2.3",",,W,11,","","","","","","","4.1",",,,W","","","","","","","240",",W","240",",W","18.3",",W","21.5",",W"
"USW00003068","2018-03","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.8",",W","","","","","3",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","1.8",",,W,28,","","","","","","","2.4",",,,W","","","","","","","260",",W","250",",W","19.7",",W","24.6",",W"
"USW00003068","2018-04","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","5.8",",W","","","","","7",",W","1",",W","0",",W","","","","","","","","","","","","","","","2","","","","4.3",",,W,09,","","","","","","","12.3",",,,W","","","","","","","360",",W","350",",W","23.3",",W","27.7",",W"
"USW00003068","2018-05","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.8",",W","","","","","9",",W","2",",W","0",",W","","","","","","","","","","","","","","","11","","","","3.0",",,W,02,","","","","","","","14.6",",,,W","","","","","","","210",",W","210",",W","16.5",",W","22.8",",W"
"USW00003068","2018-06","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","5.0",",W","","","","","6",",W","0",",W","0",",W","","","","","","","","","","","","","","","11","","","","1.0",",,W,25,+","","","","","","","3.7",",,,W","","","","","","","210",",W","220",",W","20.1",",W","24.1",",W"
"USW00003068","2018-07","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.3",",W","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","30",",W","20",",W","16.5",",W","23.3",",W"
"USW00003068","2018-08","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.8",",W","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","200",",W","210",",W","17.4",",W","34.0",",W"
"USW00003068","2018-09","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.8",",W","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","20",",W","150",",W","13.9",",W","27.3",",W"
"USW00003068","2018-10","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.7",",W","","","","","6","3,W","4","3,W","0","3,W","","","","","","","","","","","","","","","1","","","","15.2","3,,W,24,","","","","","","","40.2","3,,,W","","","","","","","60",",W","10",",W","21.0",",W","21.9",",W"
"USW00003068","2018-11","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","0.3",",,W,18,","","","","","","","0.3",",,,W","","","","","","","220",",W","210",",W","26.8",",W","54.1",",W"
"USW00003068","2018-12","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.6","2,W","","","","","1","2,W","0","2,W","0","2,W","","","","","","","","","","","","","","","","","","","1.0","2,,W,29,","","","","","","","1.0","2,,,W","","","","","","","20","2,W","210","2,W","17.9","2,W","28.6","2,W"
"USW00003068","2019-01","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","3.5",",W","","","","","2",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","0.5",",,W,11,","","","","","","","0.8",",,,W","","","","","","","10",",W","210",",W","23.7",",W","41.6",",W"
"USW00003068","2019-02","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.1",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","0.3",",,W,26,","","","","","","","0.3",",,,W","","","","","","","260",",W","250",",W","19.7",",W","23.7",",W"
"USW00003068","2019-03","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.0","1,W","","","","","10","1,W","4","1,W","0","1,W","","","","","","","","","","","","","","","1","","","","4.6","1,,W,30,+","","","","","","","19.7","1,,,W","","","","","","","230","1,W","210","1,W","16.5","1,W","42.0","1,W"
"USW00003068","2019-04","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.8",",W","","","","","3",",W","0",",W","0",",W","","","","","","","","","","","","","","","2","","","","1.3",",,W,30,","","","","","","","2.3",",,,W","","","","","","","350",",W","350",",W","19.7",",W","24.1",",W"
"USW00003068","2019-05","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.7",",W","","","","","20",",W","1",",W","0",",W","","","","","","","","","","","","","","","6","","","","2.8",",,W,21,","","","","","","","15.9",",,,W","","","","","","","340",",W","360",",W","17.9",",W","22.8",",W"
"USW00003068","2019-06","38.76667","-104.3","1837.9","BULLSEYE AUXILIARY AIRFIELD USAFA, CO US","4.1","2,W","","","","","11","2,W","0","2,W","0","2,W","","","","","","","","","","","","","","","17","","","","1.3","2,,W,23,+","","","","","","","7.2","2,,,W","","","","","","","290","2,W","210","2,W","17.0","2,W","43.4","2,W"
