"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00206012","2009-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","84.3","0","25.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","2","","10.6",",0,04,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","29.4",",0,11,","0.0",",,,0","37.5","0","  22.2",",,,0,3,2","  22.2","1,,,0,5,2","37.5",",0","  31.1",",,,0,3,2","  27.8","1,,,0,5,2","  16.1",",,,0,3,2","  16.1","1,,,0,5,2","  18.3",",,,0,3,2","  17.8","1,,,0,5,2","  18.9",",,,0,3,2","  19.2","1,,,0,5,2","","","  24.2",",,,0,3,2","  23.9","1,,,0,5,2","","","81.6",",,,0","0",",,,0","17.93",",0","22.41",",,,0","13.46",",,,0","2979",",,,0"
"USC00206012","2009-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","136.2","0","51.9",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,15,","30.6",",0,17,","136.1",",,,0","66.9","0","","","","","29.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","153.8",",,,0","0",",,,0","19.06",",0","23.15",",,,0","14.96",",,,0","2445",",,,0"
"USC00206012","2009-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","155.4","0","19.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5","","","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,29,","27.2",",0,10,","104.9",",,,0","120.0","0","  21.1",",,,0,3,2","  21.1",",,,0,5,2","53.1",",0","  26.7",",,,0,3,2","  25.6",",,,0,5,2","  12.2",",,,0,3,2","  12.2",",,,0,5,2","  15.0",",,,0,3,2","  14.4",",,,0,5,2","  18.0",",,,0,3,2","  18.1",",,,0,5,2","","","  23.6",",,,0,3,2","  22.5",",,,0,5,2","","","41.4",",,,0","0",",,,0","17.21",",0","22.37",",,,0","12.04",",,,0","1488",",,,0"
"USC00206012","2009-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","155.4","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,07,","19.4",",0,31,","","","448.0","0","  12.2",",,,0,3,2","  12.2",",,,0,5,2","328.0",",0","  16.7",",,,0,3,2","  15.6",",,,0,5,2","   5.6",",,,0,3,2","   5.6",",,,0,5,2","   8.3",",,,0,3,2","   7.8",",,,0,5,2","   8.7",",,,0,3,2","   8.7",",,,0,5,2","","","  11.4",",,,0,3,2","  10.8",",,,0,5,2","","","113.1",",,,0","0",",,,0","7.75",",0","10.75",",,,0","4.75",",,,0","2975",",,,0"
"USC00206012","2009-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","155.4","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-1.1",",0,16,","0",",T,0,27,","0",",T,0,30,+","11.2",",,0,25,","19.4",",0,09,","","","797.5","0","","","","","349.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","39.1",",,,0","0",",T,,0","6.68",",0","10.04",",,,0","3.33",",,,0","2044",",,,0"
"USC00206012","2009-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","155.4","0","0.0","1,0","23",",0","6",",0","0",",0","27","2,0","16",",0","0","1,0","29","1,0","22","1,0","0","1,0","0","1,0","","","","","-11.7","1,0,11,","203","2,,0,18,+","114",",,0,10,+","8.4",",,0,09,","7.8","1,0,02,","","","1443.7","0","   3.9","3,,,0,3,2","   3.9","3,,,0,5,2","646.2","1,0","   6.1","3,,,0,3,2","   5.0","3,,,0,5,2","   0.6","3,,,0,3,2","   0.6","3,,,0,5,2","   0.6","3,,,0,3,2","   0.6","3,,,0,5,2","   1.5","3,,,0,3,2","   1.4","3,,,0,5,2","","","   1.9","3,,,0,3,2","   1.6","3,,,0,5,2","","","43.6",",,,0","1022",",,,0","-3.21","1,0","-0.86","1,,,0","-5.56","1,,,0","3922","1,,,0"
"USC00206012","2010-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","31",",0","6",",0","0",",0","30",",0","20",",0","0",",0","0",",0","","","","","-13.3",",0,29,+","305",",,0,04,","127",",,0,02,","6.9",",,0,02,","6.1",",0,25,","","","2137.5","0","   0.6",",,,1,3,2","   0.6",",,,1,5,2","693.8",",0","   0.6",",,,1,3,2","   0.6",",,,1,5,2","  -1.7",",,,1,3,2","  -1.7",",,,1,5,2","  -1.1",",,,1,3,2","  -1.1",",,,1,5,2","   0.5",",,,1,3,2","   0.5",",,,1,5,2","","","   0.5",",,,1,3,2","   0.5",",,,1,5,2","","","22.9",",,,0","594",",,,0","-4.05",",0","-1.87",",,,0","-6.23",",,,0","3957",",,,0"
"USC00206012","2010-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","28",",0","6",",0","0",",0","28",",0","19",",0","0",",0","0",",0","","","","","-11.1",",0,02,+","305",",,0,27,","114",",,0,10,","3.6",",,0,10,","5.6",",0,21,","","","2756.5","0","   0.0","2,,,0,3,2","   0.0","2,,,0,5,2","619.0",",0","   0.0","2,,,0,3,2","   0.0","2,,,0,5,2","  -3.3","2,,,0,3,2","  -3.3","2,,,0,5,2","  -2.8","2,,,0,3,2","  -2.8","2,,,0,5,2","  -1.0","2,,,0,3,2","  -1.0","2,,,0,5,2","","","  -0.6","2,,,0,3,2","  -0.6","2,,,0,5,2","","","21.0",",,,0","408",",,,0","-3.78",",0","-1.15",",,,0","-6.40",",,,0","1226",",,,0"
"USC00206012","2010-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","11",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","1","","","","-8.3",",0,05,","279",",,0,03,+","0",",T,0,01,","8.9",",,0,12,","16.7",",0,31,","","","3210.9","0","","","","","454.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,,0","0",",T,,0","3.67",",0","8.67",",,,0","-1.33",",,,0","1293","1,,,0"
"USC00206012","2010-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","2.8","0","2.8","1,0","8",",0","6",",0","1",",0","1",",0","1",",0","0","1,0","4","1,0","0","1,0","5","1,0","0","1,0","","","","","-1.7","1,0,09,","25",",,0,09,","38",",,0,09,","30.7",",,0,07,","27.8","1,0,03,","","","3461.5","0","  12.8","2,,,0,3,2","  12.8","2,,,0,5,2","250.6","1,0","  17.8","2,,,0,3,2","  17.2","2,,,0,5,2","   3.3","2,,,0,3,2","   3.3","2,,,0,5,2","   6.7","2,,,0,3,2","   6.7","2,,,0,5,2","   8.0","2,,,0,3,2","   8.0","2,,,0,5,2","","","  13.7","2,,,0,3,2","  12.9","2,,,0,5,2","","","62.2",",,,0","38",",,,0","9.79","1,0","15.15","1,,,0","4.42","1,,,0","2346","1,,,0"
"USC00206012","2010-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","42.4","0","39.6","1,0","9","2,0","5","2,0","1","2,0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","16","1,0","2","1,0","","","1","","0.0","1,0,10,","0",",T,0,08,","10",",,0,08,","26.9","2,,0,08,","32.2","1,0,31,+","162.5","1,,,0","3594.0","0","  21.7","1,,,0,3,2","  22.2","1,,,0,5,2","132.5","1,0","  30.0","1,,,0,3,2","  27.8","1,,,0,5,2","   6.1","1,,,0,3,2","   6.7","1,,,0,5,2","  10.0","1,,,0,3,2","   9.4","1,,,0,5,2","  14.0","1,,,0,3,2","  14.4","1,,,0,5,2","","","  20.8","1,,,0,3,2","  19.7","1,,,0,5,2","","","66.7",",a,,0","10",",,,0","15.24","1,0","20.79","1,,,0","9.69","1,,,0","1797","1,,,0"
"USC00206012","2010-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","73.8","0","31.4","1,0","11","2,0","8","2,0","1","2,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","2","","","","7.8","1,0,07,","0","1,,0,30,+","0","1,,0,30,+","71.1","2,,0,12,","31.7","1,0,19,","126.8","2,,,0","3637.1","0","  21.7","1,,,0,3,2","  21.7","1,,,0,5,2","43.1","1,0","  30.0","1,,,0,3,2","  27.8","1,,,0,5,2","  14.4","1,,,0,3,2","  14.4","1,,,0,5,2","  19.4","1,,,0,3,2","  18.9","1,,,0,5,2","  18.4","1,,,0,3,2","  18.8","1,,,0,5,2","","","  23.7","1,,,0,3,2","  23.0","1,,,0,5,2","","","155.9",",a,,0","0","1,,,0","17.93","1,0","22.33","1,,,0","13.52","1,,,0","1659","1,,,0"
"USC00206012","2010-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","209.2","0","135.4","1,0","11",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","2","1,0","1","","","","8.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,23,","32.8","1,0,05,","192.6","1,,,0","6.7","0","  25.0","1,,,0,3,2","  25.0","1,,,0,5,2","6.7","1,0","  31.1","1,,,0,3,2","  29.4","1,,,0,5,2","  17.8","1,,,0,3,2","  18.3","1,,,0,5,2","  25.0","1,,,0,3,2","  23.3","1,,,0,5,2","  22.7","1,,,0,3,2","  22.9","1,,,0,5,2","","","  28.7","1,,,0,3,2","  27.3","1,,,0,5,2","","","54.8",",,,0","0",",,,0","22.62","1,0","27.26","1,,,0","17.98","1,,,0","1932","1,,,0"
"USC00206012","2010-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","337.1","0","127.9",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","2","","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","32.2",",0,31,+","179.8",",,,0","10.0","0","  25.6","2,,,0,3,2","  25.6","2,,,0,5,2","3.3",",0","  32.2","2,,,0,3,2","  31.1","2,,,0,5,2","  18.9","2,,,0,3,2","  19.4","2,,,0,5,2","  24.4","2,,,0,3,2","  23.9","2,,,0,5,2","  22.6","2,,,0,3,2","  22.7","2,,,0,5,2","","","  28.5","2,,,0,3,2","  26.9","2,,,0,5,2","","","89.8",",,,0","0",",,,0","22.35",",0","26.60",",,,0","18.10",",,,0","2493",",,,0"
"USC00206012","2010-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","354.6","0","17.5",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","","","","","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,24,","32.2",",0,01,","97.6","1,,,0","117.2","0","  25.0","1,,,0,3,2","  25.0","2,,,0,5,2","107.2",",0","  29.4","1,,,0,3,2","  27.8","2,,,0,5,2","  11.7","1,,,0,3,2","  12.2","2,,,0,5,2","  15.0","1,,,0,3,2","  14.4","2,,,0,5,2","  15.5","1,,,0,3,2","  15.6","2,,,0,5,2","","","  19.8","1,,,0,3,2","  19.0","2,,,0,5,2","","","146.6",",,,0","0",",,,0","15.34",",0","19.42",",,,0","11.26",",,,0","4136",",,,0"
"USC00206012","2010-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","354.6","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","2.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,24,","23.3",",0,09,","78.6",",,,0","343.9","0","  13.9",",,,0,3,2","  13.9",",,,0,5,2","226.7",",0","  20.0",",,,0,3,2","  17.8",",,,0,5,2","   7.2",",,,0,3,2","   7.2",",,,0,5,2","   9.4",",,,0,3,2","   8.9",",,,0,5,2","  10.9",",,,0,3,2","  10.9",",,,0,5,2","","","  15.0",",,,0,3,2","  13.7",",,,0,5,2","","","33.6",",,,0","0",",,,0","11.02",",0","15.16",",,,0","6.88",",,,0","4187",",,,0"
"USC00206012","2010-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","354.6","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","1",",0","0",",0","13",",0","1",",0","0",",0","0",",0","","","","","-5.6",",0,26,","0",",T,0,26,+","38",",,0,06,","4.1",",,0,18,","18.3",",0,12,","","","751.3","0","","","","","407.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,,0","64",",,,0","4.75",",0","8.21",",,,0","1.29",",,,0","5243",",,,0"
"USC00206012","2010-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","354.6","0","0.0",",0","18",",0","6",",0","0",",0","29",",0","16",",0","0",",0","30",",0","24",",0","0",",0","0",",0","","","","","-11.7",",0,20,+","229",",,0,23,+","140",",,0,06,","7.9",",,0,06,","10.0",",0,01,","","","1421.9","0","   2.8","2,,,0,3,2","   2.8","2,,,0,5,2","670.6",",0","   5.6","2,,,0,3,2","   5.0","2,,,0,5,2","   1.7","2,,,0,3,2","   1.7","2,,,0,5,2","   1.7","2,,,0,3,2","   1.7","2,,,0,5,2","   1.8","2,,,0,3,2","   1.8","2,,,0,5,2","","","   2.0","2,,,0,3,2","   2.0","2,,,0,5,2","","","41.3",",,,0","806",",,,0","-3.30",",0","-1.12",",,,0","-5.48",",,,0","5378",",,,0"
"USC00206012","2011-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","20",",7","6",",7","0",",7","28","2,7","19","1,7","0",",7","30",",7","29",",7","0",",7","0",",7","","","","","-15.6",",7,24,+","279","2,,7,15,","165","1,,7,07,","20.3",",,7,08,","10.6",",7,01,","","","2187.0","7","   2.8","1,,,7,3,2","   2.8","1,,,7,5,2","765.1",",7","   5.0","1,,,7,3,2","   5.0","1,,,7,5,2","   0.6","1,,,7,3,2","   0.6","1,,,7,5,2","   0.6","1,,,7,3,2","   0.6","1,,,7,5,2","   0.9","1,,,7,3,2","   0.9","1,,,7,5,2","","","   1.1","1,,,7,3,2","   1.1","1,,,7,5,2","","","53.0",",,,7","1120","1,,,7","-6.35",",7","-3.91",",,,7","-8.79",",,,7","1695",",,,7"
"USC00206012","2011-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","13",",7","2",",7","0",",7","20",",7","5",",7","0",",7","26",",7","20",",7","0",",7","0",",7","","","","","-13.3",",7,12,+","279",",,7,12,+","51",",,7,26,+","3.0",",,7,08,","10.6",",7,18,+","","","2832.6","7","   0.6","4,,,7,3,2","   0.6","4,,,7,5,2","645.6",",7","   3.3","4,,,7,3,2","   1.1","4,,,7,5,2","   0.0","4,,,7,3,2","   0.0","4,,,7,5,2","   0.6","4,,,7,3,2","   0.6","4,,,7,5,2","   0.5","4,,,7,3,2","   0.6","4,,,7,5,2","","","   0.8","4,,,7,3,2","   0.6","4,,,7,5,2","","","16.3",",,,7","260",",,,7","-4.72",",7","-1.86",",,,7","-7.59",",,,7","2540",",,,7"
"USC00206012","2011-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","8",",7","5",",7","0",",7","15","2,7","4","1,7","0",",7","28",",7","11",",7","0",",7","0",",7","","","","","-12.2",",7,03,","178","2,,7,27,+","152","1,,7,23,","9.4",",,7,23,","13.9",",7,18,","","","3456.7","7","","","","","624.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","35.2",",,,7","330","1,,,7","-1.80",",7","2.03",",,,7","-5.63",",,,7","1779",",,,7"
"USC00206012","2011-04","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","13",",7","12",",7","1",",7","4","4,7","3",",7","0",",7","16",",7","0",",7","1",",7","0",",7","1","","","","-4.4",",7,01,","152","4,,7,21,","203",",,7,20,","31.0",",,7,27,","24.4",",7,11,","","","3849.8","7","   8.3","5,,,7,3,2","   8.9","5,,,7,5,2","393.1",",7","  13.3","4,,,7,5,2","","","   0.6","5,,,7,3,2","   0.6","5,,,7,5,2","   0.6","4,,,7,5,2","","","   3.5","5,,,7,3,2","   3.8","5,,,7,5,2","","","   7.6","4,,,7,5,2","","","","","129.7",",,,7","292",",,,7","5.23",",7","9.70",",,,7","0.76",",,,7","3838",",,,7"
"USC00206012","2011-05","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","9.7","7","9.7",",7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","9",",7","0",",7","2","","2","","0.0",",7,04,","0",",,7,31,+","0",",,7,31,+","16.8",",,7,12,","29.4",",7,31,","129.7","1,,,7","4038.9","7","  17.8","1,,,7,3,2","  17.8","1,,,7,5,2","189.1",",7","  26.1","1,,,7,3,2","  23.9","1,,,7,5,2","   5.6","1,,,7,3,2","   6.1","1,,,7,5,2","   9.4","1,,,7,3,2","   8.9","1,,,7,5,2","  11.4","1,,,7,3,2","  11.8","1,,,7,5,2","","","  17.7","1,,,7,3,2","  16.6","1,,,7,5,2","","","61.4",",,,7","0",",,,7","12.55",",7","17.60",",,,7","7.49",",,,7","4160",",,,7"
"USC00206012","2011-06","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","47.0","7","37.3",",7","12",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","1",",7","","","1","","6.7",",7,02,","0",",,7,30,+","0",",,7,30,+","37.1",",,7,23,","35.0",",7,08,","150.6","1,,,7","4089.2","7","  21.7","1,,,7,3,2","  21.1","1,,,7,5,2","50.3",",7","  29.4","1,,,7,3,2","  27.2","1,,,7,5,2","  14.4","1,,,7,3,2","  14.4","1,,,7,5,2","  17.2","1,,,7,3,2","  17.2","1,,,7,5,2","  17.6","1,,,7,3,2","  18.0","1,,,7,5,2","","","  24.3","1,,,7,3,2","  23.2","1,,,7,5,2","","","113.3",",,,7","0",",,,7","17.90",",7","23.26",",,,7","12.54",",,,7","3122",",,,7"
"USC00206012","2011-07","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","196.9","7","149.9",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","1","","","","13.3",",7,01,","0",",,7,31,+","0",",,7,31,+","11.7",",,7,18,","35.0",",7,21,","192.5",",,,7","0.0","7","  26.7",",,,2,3,2","  26.7",",,,2,5,2","0.0",",7","  32.8",",,,2,3,2","  32.2",",,,2,5,2","  18.9",",,,2,3,2","  18.9",",,,2,5,2","  25.6",",,,2,3,2","  24.4",",,,2,5,2","  23.8",",,,2,3,2","  23.8",",,,2,5,2","","","  29.0",",,,2,3,2","  28.4",",,,2,5,2","","","13.6",",,,7","0",",,,7","23.17",",7","28.24",",,,7","18.10",",,,7","3203",",,,7"
"USC00206012","2011-08","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","294.4","7","97.5",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","1","","","","10.6",",7,23,","0",",,7,31,+","0",",,7,31,+","10.9",",,7,07,","30.6",",7,06,+","210.6",",,,7","3.6","7","  26.1",",,,7,3,2","  26.1",",,,7,5,2","3.6",",7","  32.2",",,,7,3,2","  31.1",",,,7,5,2","  19.4",",,,7,3,2","  20.0",",,,7,5,2","  23.3",",,,7,3,2","  23.3",",,,7,5,2","  22.1",",,,7,3,2","  22.3",",,,7,5,2","","","  27.4",",,,7,3,2","  27.4",",,,7,5,2","","","37.6",",,,7","0",",,,7","21.36",",7","26.44",",,,7","16.29",",,,7","3257",",,,7"
"USC00206012","2011-09","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","323.6","7","29.2",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","2","","","","5.6",",7,17,","0",",,7,30,+","0",",,7,30,+","18.0",",,7,30,","31.7",",7,02,","129.4","1,,,7","101.0","7","  22.2","1,,,7,3,2","  22.2","1,,,7,5,2","97.4",",7","  28.3","1,,,7,3,2","  28.3","1,,,7,5,2","  13.3","1,,,7,3,2","  13.3","1,,,7,5,2","  16.7","1,,,7,3,2","  16.1","1,,,7,5,2","  17.1","1,,,7,3,2","  16.9","1,,,7,5,2","","","  21.9","1,,,7,3,2","  21.7","1,,,7,5,2","","","78.5",",,,7","0",",,,7","16.06",",7","21.00",",,,7","11.12",",,,7","2681","1,,,7"
"USC00206012","2011-10","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","332.5","7","8.9",",7","11",",7","5",",7","0",",7","0","2,7","0","2,7","0",",7","2",",7","0",",7","9",",7","0",",7","2","","","","0.0",",7,30,+","0","2,,7,31,+","0","2,,7,31,+","23.6",",,7,20,","27.2",",7,12,+","103.5","3,,,7","334.9","7","  17.2",",,,2,3,2","  16.7",",,,2,5,2","233.9",",7","  22.2",",,,2,3,2","  21.1",",,,2,5,2","   5.0",",,,2,3,2","   5.0",",,,2,5,2","   8.3",",,,2,3,2","   7.8",",,,2,5,2","  11.0",",,,2,3,2","  10.6",",,,2,5,2","","","  15.2",",,,2,3,2","  14.3",",,,2,5,2","","","94.5",",,,7","0","2,,,7","11.08",",7","15.39",",,,7","6.76",",,,7","3950","1,,,7"
"USC00206012","2011-11","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","332.5","7","0.0",",7","10",",7","7",",7","1",",7","1","4,7","1","3,7","0",",7","12",",7","1",",7","0",",7","0",",7","1","","","","-2.8",",7,18,","25","4,,7,17,","25","3,,7,17,","29.5",",,7,03,","16.7",",7,07,","","","721.9","7","","","","","387.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","94.5",",,,7","51","3,,,7","5.43",",7","8.78",",,,7","2.09",",,,7","5050",",,,7"
"USC00206012","2011-12","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","332.5","7","0.0",",7","12",",7","5",",7","0",",7","8",",7","5",",7","0",",7","23",",7","9",",7","0",",7","0",",7","","","","","-7.8",",7,29,+","51",",,7,25,+","63",",,7,30,","10.4",",,7,04,","10.0",",7,15,","","","1279.9","7","   2.8","4,,,7,3,2","   2.8","4,,,7,5,2","558.0",",7","   5.6","4,,,7,3,2","   4.4","4,,,7,5,2","   0.6","4,,,7,3,2","   0.6","4,,,7,5,2","   0.6","4,,,7,3,2","   0.6","4,,,7,5,2","   1.2","4,,,7,3,2","   1.2","4,,,7,5,2","","","   2.0","4,,,7,3,2","   1.6","4,,,7,5,2","","","35.7",",,,7","241",",,,7","0.33",",7","2.95",",,,7","-2.29",",,,7","5164","1,,,7"
"USC00206012","2012-01","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","12",",7","7",",7","0",",7","23","2,7","8","1,7","0",",7","30",",7","15",",7","0",",7","0",",7","","","","","-13.3",",7,21,+","178","2,,7,20,+","127","1,,7,18,","13.7",",,7,23,","11.1",",7,12,","","","1930.6","7","   1.1",",,,7,3,2","   1.1",",,,7,5,2","650.7",",7","   1.1",",,,7,3,2","   1.1",",,,7,5,2","   0.6",",,,7,3,2","   0.6",",,,7,5,2","   0.6",",,,7,3,2","   0.6",",,,7,5,2","   0.7",",,,7,3,2","   0.6",",,,7,5,2","","","   0.7",",,,7,3,2","   0.7",",,,7,5,2","","","52.3",",,,7","597","1,,,7","-2.66",",7","0.22",",,,7","-5.53",",,,7","5648",",,,7"
"USC00206012","2012-02","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","27","2,7","6","1,7","0",",7","28",",7","8",",7","0",",7","0",",7","1","","","","-10.0",",7,19,+","178","2,,7,29,","89","1,,7,29,","10.7",",,7,29,","10.0",",7,01,","","","2492.2","7","   0.6","4,,,7,3,2","   0.6","4,,,7,5,2","561.6",",7","   2.2","4,,,7,3,2","   0.6","4,,,7,5,2","  -1.7","4,,,7,3,2","  -0.6","4,,,7,5,2","   0.0","4,,,7,3,2","   0.0","4,,,7,5,2","   0.4","4,,,7,3,2","   0.5","4,,,7,5,2","","","   0.7","4,,,7,3,2","   0.6","4,,,7,5,2","","","28.0",",,,7","330","1,,,7","-1.03",",7","1.76",",,,7","-3.83",",,,7","5074",",,,7"
"USC00206012","2012-03","44.883","-85.6752","249.9","NW MICHIGAN RESEARCH FARM, MI US","17.8","7","17.8",",7","10",",7","6",",7","1",",7","11",",7","5",",7","0",",7","13",",7","3",",7","8",",7","0",",7","","","","","-10.0",",7,05,","533",",,7,03,","457",",,7,03,","27.2",",,7,03,","28.9",",7,22,+","","","2837.5","7","  15.0","4,,,7,3,2","  15.0","4,,,7,5,2","345.3",",7","  20.6","4,,,7,3,2","  19.4","4,,,7,5,2","   0.6","4,,,7,3,2","   0.6","4,,,7,5,2","   0.6","4,,,7,3,2","   0.6","4,,,7,5,2","   5.6","4,,,7,3,2","   5.7","4,,,7,5,2","","","   9.2","4,,,7,3,2","   8.6","4,,,7,5,2","","","75.3",",,,7","609",",,,7","7.77",",7","12.50",",,,7","3.04",",,,7","5237",",,,7"
