"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361522","1954-02","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","9",",0","5",",0","0",",0","4",",0","4",",0","","","","","","","","","","","","","","","","","76",",,0,09,","38",",,0,08,","19.3",",,0,21,","","","","","57.9",",,,0","113",",,,0","","","","","",""
"USC00361522","1954-03","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","12",",0","8",",0","1",",0","7",",0","3",",0","","","","","","","","","","","1","","1","","","","203",",,0,05,+","150",",,0,03,","53.3",",,0,01,","","","","","104.0",",,,0","241",",,,0","","","","","",""
"USC00361522","1954-04","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,11,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00361522","1954-05","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00361522","1954-06","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","5","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,15,","","","","","141.2",",,,0","0",",,,0","","","","","",""
"USC00361522","1954-07","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","6","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,15,","","","","","117.4",",a,,0","0",",,,0","","","","","",""
"USC00361522","1954-08","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","4","","","","0",",,0,31,+","0",",T,0,11,","10.4",",,0,03,","","","","","63.3",",,,0","0",",T,,0","","","","","",""
"USC00361522","1954-09","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,30,+","0",",,0,30,+","11.2","2,,0,21,","","","","","62.8",",a,,0","0",",,,0","","","","","",""
"USC00361522","1954-10","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","6","","1","","","","0",",,0,31,+","0",",,0,31,+","90.4",",,0,15,","","","","","172.7",",,,0","0",",,,0","","","","","",""
"USC00361522","1954-11","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361522","1955-01","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","","","","","","","","","4","4,0","","","","","","","","","","","","","","","","","","","102","4,,0,27,","","","","","","","","","306","4,,,0","","","","","",""
"USC00361522","1955-02","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","10",",0","10",",0","0",",0","22","5,0","5",",0","","","","","","","","","","","3","","","","","","483","5,,0,16,","152",",,0,11,","22.9",",,0,06,","","","","","74.5",",,,0","405",",,,0","","","","","",""
"USC00361522","1955-03","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","14",",0","9",",0","0",",0","4",",0","1",",0","","","","","","","","","","","6","","2","","","","25",",,0,18,+","25",",,0,18,","22.9",",,0,21,","","","","","111.2",",,,0","51",",,,0","","","","","",""
"USC00361522","1955-04","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","0.0","5,0","15",",0","9",",0","1",",0","0",",0","0",",0","0","5,0","8","5,0","0","5,0","9","5,0","0","5,0","2","","2","","-7.2","5,0,08,","0",",,0,30,+","0",",T,0,15,","35.8",",,0,12,","24.4","5,0,19,","192.4","5,0","102.5",",,,0","0",",T,,0","10.64","5,0","17.86","5,,,0","3.41","5,,,0"
"USC00361522","1955-05","41.11667","-78.53333","647.1","CLEARFIELD 8 NW NURS, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
