"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022536","2002-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.2",",X","341.6","0","115.1",",0","18",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","3","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","77.7",",,0,25,","27.2",",0,29,","196.6",",,,0","0.0","0","0.0",",0","17.22","1,,,0","27.91","1,,,0","199.9",",,,0","","","0",",,,0","22.05",",0","25.19",",,,0","18.90",",,,0","2908","3,W","","","20",",X","20",",X","","","","","7504",",,,0","","","14.3",",X","16.5",",X","","","",""
"USW00022536","2002-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.4",",X","498.2","0","156.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","","","14.4",",0,02,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,20,","28.3",",0,11,","195.1",",,,0","0.0","0","0.0",",0","18.72",",,,0","31.11",",,,0","35.5",",,,0","","","0",",,,0","23.55",",0","26.72",",,,0","20.38",",,,0","4803","1,X","","","70",",X","70",",X","","","","","6426",",,,0","","","11.6",",X","13.4",",X","","","",""
"USW00022536","2002-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.1",",X","699.4","0","201.2",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","13","","","","2","","20.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,12,","29.4",",0,31,","191.4",",,,0","0.0","0","0.0",",0","20.72","2,,,0","30.58","2,,,0","101.1",",,,0","","","0",",,,0","24.82",",0","27.36",",,,0","22.28",",,,0","0","1,W","","","80",",X","90",",X","","","","","8654",",,,0","","","12.5",",X","13.9",",X","","","",""
"USW00022536","2002-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.4",",X","936.6","0","237.2",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","15","","","","","","22.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,13,","29.4",",0,20,+","274.7",",,,0","0.0","0","0.0",",0","21.79",",,,0","32.45",",,,0","36.7",",,,0","","","0",",,,0","26.24",",0","28.86",",,,0","23.62",",,,0","6356","2,X","","","70",",X","100",",X","","","","","","","","","11.6",",X","14.8",",X","","","",""
"USW00022536","2002-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.7",",X","1183.9","0","247.3",",0","25",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","15","","","","","","22.2",",0,16,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,30,","30.6",",0,25,","272.3",",,,0","0.0","0","0.0",",0","22.31",",,,0","32.00",",,,0","35.3",",,,0","","","0",",,,0","26.31",",0","29.20",",,,0","23.43",",,,0","3931",",W","","","70",",X","70",",X","","","","","11399",",,,0","","","13.9",",X","16.1",",X","","","",""
"USW00022536","2002-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.8",",X","1436.1","0","252.2",",0","21",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","13","","","","","","22.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,12,","31.1",",0,31,","255.0",",,,0","0.0","0","0.0",",0","22.71",",,,0","32.52",",,,0","64.2",",,,0","","","0",",,,0","26.47",",0","29.15",",,,0","23.79",",,,0","6935",",X","","","70",",X","60",",X","","","","","9680",",,,0","","","11.6",",X","14.3",",X","","","",""
"USW00022536","2002-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.5",",X","1677.0","0","240.9",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5","","","","","","20.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,02,","31.1",",0,26,","248.2",",,,0","0.0","0","0.0",",0","21.88",",,,0","32.83",",,,0","20.7",",,,0","","","0",",,,0","26.36",",0","29.50",",,,0","23.23",",,,0","5958","1,X","","","70",",X","70",",X","","","","","8723",",,,0","","","11.2",",X","13.0",",X","","","",""
"USW00022536","2002-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.5",",X","1908.4","0","231.4",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6","","1","","","","20.0",",0,16,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,17,","30.0",",0,04,+","225.5",",,,0","0.0","0","0.0",",0","21.91",",,,0","31.23",",,,0","70.5",",,,0","","","0",",,,0","25.80",",0","28.51",",,,0","23.09",",,,0","4152","2,W","","","80",",X","80",",X","","","","","9248",",,,0","","","12.5",",X","13.9",",X","","","",""
"USW00022536","2002-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.0",",X","2074.1","0","165.7",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","12","","","","","","18.3",",0,24,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,15,","29.4",",0,10,","147.9",",,,0","0.0","0","0.0",",0","20.01",",,,0","29.33",",,,0","63.6",",,,0","","","0",",,,0","23.86",",0","27.03",",,,0","20.68",",,,0","5623","2,X","","","40",",X","40",",X","","","","","6674",",,,0","","","16.1",",X","17.9",",X","","","",""
"USW00022536","2002-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.1",",X","2220.6","0","146.5",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","15","","","","","","15.6",",0,03,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,24,","29.4",",0,20,","157.6",",,,0","0.0","0","0.0",",0","18.56",",,,0","28.27",",,,0","27.5",",,,0","","","0",",,,0","23.06",",0","26.37",",,,0","19.75",",,,0","8444",",X","","","60",",X","60",",X","","","","","6873",",,,0","","","12.5",",X","14.8",",X","","","",""
"USW00022536","2003-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.9",",X","84.5","0","84.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","9","","","","","","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,","28.3",",0,04,+","168.4",",,,0","0.3","0","0.3",",0","15.90",",,,0","26.85",",,,0","53.4",",,,0","","","0",",,,0","21.05",",0","25.64",",,,0","16.45",",,,0","8088",",W","","","240",",X","230",",X","","","","","6216",",,,0","","","17.9",",X","23.7",",X","","","",""
"USW00022536","2003-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.6",",X","184.4","0","99.9",",0","15",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","13","","","","","","14.4",",0,08,+","0",",,0,28,+","0",",,0,28,+","54.4",",,0,13,","26.7",",0,05,","169.0",",,,0","0.3","0","0.0",",0","18.19",",,,0","27.45",",,,0","112.5",",,,0","","","0",",,,0","21.90",",0","24.75",",,,0","19.05",",,,0","7350","1,X","","","20",",X","20",",X","","","","","7379",",,,0","","","16.5",",X","19.2",",X","","","",""
"USW00022536","2003-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.7",",X","330.0","0","145.6",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","","","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,06,","28.9",",0,11,","193.1",",,,0","0.3","0","0.0",",0","18.77",",,,0","30.15",",,,0","179.8",",,,0","","","0",",,,0","23.03",",0","26.38",",,,0","19.68",",,,0","7792","4,W","","","180",",X","180",",X","","","","","6913",",,,0","","","12.5",",X","14.3",",X","","","",""
"USW00022536","2003-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.0",",X","502.6","0","172.6",",0","21",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6","","","","1","","17.8",",0,28,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,01,","27.8",",0,28,","214.0",",,,0","0.3","0","0.0",",0","19.95",",,,0","29.85",",,,0","44.7",",,,0","","","0",",,,0","24.09",",0","26.93",",,,0","21.25",",,,0","9429",",X","","","80",",X","80",",X","","","","","9809",",,,0","","","13.4",",X","14.8",",X","","","",""
"USW00022536","2003-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.5",",X","715.9","0","213.3",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","","","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,07,","28.9",",0,31,+","252.8",",,,0","0.3","0","0.0",",0","20.16",",,,0","31.06",",,,0","59.9",",,,0","","","0",",,,0","25.21",",0","28.08",",,,0","22.34",",,,0","10888",",W","","","70",",X","80",",X","","","","","9080",",,,0","","","11.2",",X","13.0",",X","","","",""
"USW00022536","2003-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.8",",X","946.9","0","231.0",",0","20",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8","","","","","","20.6",",0,02,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,10,","30.6",",0,11,+","261.6",",,,0","0.3","0","0.0",",0","21.55",",,,0","32.80",",,,0","35.9",",,,0","","","0",",,,0","26.03",",0","29.37",",,,0","22.70",",,,0","","","","","60",",X","60",",X","","","","","9374",",,,0","","","13.0",",X","14.3",",X","","","",""
"USW00022536","2003-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.3",",X","1191.1","0","244.2",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","1","","20.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,26,","30.0",",0,29,+","291.5",",,,0","0.0","0","0.0",",0","22.17",",,,0","32.42",",,,0","43.5",",,,0","","","0",",,,0","26.21",",0","29.25",",,,0","23.16",",,,0","8266","1,X","","","60",",X","60",",X","","","","","10653",",,,0","","","12.5",",X","14.8",",X","","","",""
"USW00022536","2003-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.7",",X","1448.7","0","257.6",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6","","","","","","21.1",",0,29,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","30.0",",0,31,+","300.5",",,,0","0.0","0","0.0",",0","22.50","1,,,0","33.18","1,,,0","22.1",",,,0","","","0",",,,0","26.64",",0","29.60",",,,0","23.69",",,,0","10169",",W","","","110",",X","60",",X","","","","","11599",",,,0","","","11.6",",X","14.3",",X","","","",""
"USW00022536","2003-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.0",",X","1677.3","0","228.6",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8","","","","","","18.9",",0,22,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,25,","31.1",",0,23,","254.2",",,,0","0.0","0","0.0",",0","22.04",",,,0","33.27",",,,0","64.4",",,,0","","","0",",,,0","25.95",",0","29.22",",,,0","22.68",",,,0","5900",",X","","","70",",X","70",",X","","","","","8275",",,,0","","","11.6",",X","13.0",",X","","","",""
"USW00022536","2003-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.9",",X","1898.8","0","221.5",",0","21",",0","12",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","16","","","","","","18.3",",0,20,","","","","","18.8",",,0,28,","31.1",",0,01,","","","0.0","0","0.0",",0","","","","","97.4",",,,0","","","","","25.48",",0","28.45",",,,0","22.51",",,,0","3391",",X","","","80",",X","80",",X","","","","","","","","","13.4",",X","15.6",",X","","","",""
"USW00022536","2003-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.2",",X","2085.2","0","186.4",",0","19",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","11","","","","1","","16.1",",0,26,","0",",,0,30,+","0",",,0,30,+","86.6",",,0,30,","28.3",",0,18,","190.6",",,,0","0.0","0","0.0",",0","20.58",",,,0","29.83",",,,0","120.4",",,,0","","","0",",,,0","24.55",",0","27.31",",,,0","21.78",",,,0","5645","1,W","","","30",",X","40",",X","","","","","8247",",,,0","","","14.8",",X","17.4",",X","","","",""
"USW00022536","2003-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.4",",X","2226.9","0","141.7",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","12","","","","1","","16.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","26.7",",0,25,+","145.5","2,,,0","0.0","0","0.0",",0","19.33",",,,0","27.97",",,,0","76.7",",,,0","","","0",",,,0","22.90",",0","25.69",",,,0","20.12",",,,0","5178","1,X","","","70",",X","80",",X","","","","","7216",",,,0","","","13.4",",X","17.0",",X","","","",""
"USW00022536","2004-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.0",",X","116.1","0","116.1",",0","17",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","3","","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,22,","28.3",",0,19,","184.3","1,,,0","0.0","0","0.0",",0","17.40",",,,0","28.06",",,,0","171.2",",,,0","","","0",",,,0","22.08",",0","25.99",",,,0","18.17",",,,0","8702",",W","","","220",",X","210",",X","","","","","6791",",,,0","","","20.6",",X","26.4",",X","","","",""
"USW00022536","2004-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.8",",X","251.1","0","135.0",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","8","","","","2","","15.6",",0,28,","0",",,0,29,+","0",",,0,29,+","81.8",",,0,27,","29.4",",0,15,","184.2",",,,0","0.0","0","0.0",",0","18.70",",,,0","29.80",",,,0","136.4",",,,0","","","0",",,,0","22.99",",0","26.44",",,,0","19.53",",,,0","9336","1,W","","","200",",X","200",",X","","","","","6564",",,,0","","","16.5",",X","21.5",",X","","","",""
"USW00022536","2004-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","7.0",",X","374.8","0","123.7",",0","22",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17","","","","","","15.0",",0,19,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,13,","27.2",",0,05,","181.0","1,,,0","0.0","0","0.0",",0","18.00",",,,0","27.99",",,,0","65.1",",,,0","","","0",",,,0","22.32",",0","25.18",",,,0","19.47",",,,0","8754","3,X","","","30",",X","30",",X","","","","","8992",",,,0","","","13.9",",X","16.1",",X","","","",""
"USW00022536","2004-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.4",",X","520.6","0","145.8",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","","","16.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,25,","27.8",",0,08,","220.8",",,,0","0.0","0","0.0",",0","19.23",",,,0","30.17",",,,0","44.1",",,,0","","","0",",,,0","23.19",",0","26.17",",,,0","20.22",",,,0","","","","","80",",X","80",",X","","","","","8932",",,,0","","","13.9",",X","16.5",",X","","","",""
"USW00022536","2004-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.6",",X","720.5","0","199.9",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","","","17.2",",0,17,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,06,","30.0",",0,21,+","232.9",",,,0","0.0","0","0.0",",0","20.65",",,,0","32.13",",,,0","27.3",",,,0","","","0",",,,0","24.78",",0","27.89",",,,0","21.68",",,,0","7757","1,W","","","50",",X","90",",X","","","","","8612",",,,0","","","11.6",",X","14.3",",X","","","",""
"USW00022536","2004-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.7",",X","942.9","0","222.4",",0","23",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","15","","","","","","20.6",",0,16,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,19,","29.4",",0,15,+","247.4",",,,0","0.0","0","0.0",",0","21.99",",,,0","32.50",",,,0","69.3",",,,0","","","0",",,,0","25.75",",0","28.69",",,,0","22.80",",,,0","12984",",W","","","40",",X","40",",X","","","","","10734",",,,0","","","13.0",",X","15.6",",X","","","",""
"USW00022536","2004-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.7",",X","1202.7","0","259.8",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","","","21.7",",0,09,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","30.6",",0,31,+","300.6",",,,0","0.0","0","0.0",",0","22.42",",,,0","34.13",",,,0","39.3",",,,0","","","0",",,,0","26.71",",0","29.58",",,,0","23.85",",,,0","16383",",W","","","70",",X","30",",X","","","","","9889",",,,0","","","11.2",",X","13.9",",X","","","",""
"USW00022536","2004-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.0",",X","1456.6","0","253.9",",0","21",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","11","","","","1","","21.7",",0,04,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,04,","30.6",",0,02,+","270.9",",,,0","0.0","0","0.0",",0","22.97",",,,0","33.49",",,,0","112.0",",,,0","","","0",",,,0","26.52",",0","29.18",",,,0","23.86",",,,0","15731","1,X","","","90",",X","110",",X","","","","","10045",",,,0","","","14.3",",X","16.1",",X","","","",""
"USW00022536","2004-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.0",",X","1710.7","0","254.1",",0","26",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10","","","","","","21.1",",0,28,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,19,","30.6",",0,18,+","251.7",",,,0","0.0","0","0.0",",0","22.59",",,,0","33.84",",,,0","69.5",",,,0","","","0",",,,0","26.80",",0","29.83",",,,0","23.78",",,,0","4193",",X","","","70",",X","70",",X","","","","","9369",",,,0","","","13.9",",X","16.1",",X","","","",""
"USW00022536","2004-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.5",",X","1942.0","0","231.3",",0","22",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","6","","19.4",",0,24,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,25,","30.0",",0,21,+","226.1",",,,0","0.0","0","0.0",",0","21.73",",,,0","31.94",",,,0","177.7",",,,0","","","0",",,,0","25.79",",0","28.91",",,,0","22.67",",,,0","11538",",X","","","90",",X","90",",X","","","","","8719",",,,0","","","13.9",",X","17.0",",X","","","",""
"USW00022536","2004-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","4.6",",X","2113.7","0","171.7",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14","","","","2","","17.2",",0,21,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,05,","28.9",",0,09,","149.3","1,,,0","0.0","0","0.0",",0","20.27","1,,,0","30.35","1,,,0","121.9",",,,0","","","0",",,,0","24.06",",0","27.15",",,,0","20.96",",,,0","","","","","30",",X","20",",X","","","","","5660","1,,,0","","","13.4",",X","16.1",",X","","","",""
"USW00022536","2004-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.3",",X","2253.5","0","139.8",",0","23",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","14","","","","2","","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","99.3",",,0,31,","27.2",",0,20,+","181.5",",,,0","0.0","0","0.0",",0","18.71","1,,,0","26.73","1,,,0","236.3",",,,0","","","0",",,,0","22.84",",0","25.97",",,,0","19.71",",,,0","","","","","90",",X","20",",X","","","","","7353",",,,0","","","13.9",",X","16.1",",X","","","",""
"USW00022536","2005-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","3.9",",X","110.6","0","110.6",",0","12",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","1","","13.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","97.3",",,0,01,","28.3",",0,20,","150.1",",,,0","0.0","0","0.0",",0","17.35",",,,0","27.10",",,,0","242.4",",,,0","","","0",",,,0","21.90",",0","25.88",",,,0","17.92",",,,0","","","","","240",",X","250",",X","","","","","4844",",,,0","","","16.1",",X","21.0",",X","","","",""
"USW00022536","2005-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.1",",X","226.0","0","115.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","6","","","","2","","15.6",",0,22,","0",",,0,28,+","0",",,0,28,+","93.7",",,0,02,","26.7",",0,07,+","173.4",",,,0","0.0","0","0.0",",0","18.28",",,,0","27.13",",,,0","148.1",",,,0","","","0",",,,0","22.45",",0","24.98",",,,0","19.93",",,,0","","","","","30",",X","20",",X","","","","","6677",",,,0","","","16.5",",X","19.7",",X","","","",""
"USW00022536","2005-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.5",",X","331.4","0","105.4",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6","","","","","","11.7",",0,16,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,12,","29.4",",0,24,","197.3",",,,0","0.3","0","0.3",",0","16.76",",,,0","28.10",",,,0","28.3",",,,0","","","0",",,,0","21.72",",0","25.54",",,,0","17.91",",,,0","","","","","40",",X","230",",X","","","","","6872",",,,0","","","13.4",",X","17.0",",X","","","",""
"USW00022536","2005-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.5",",X","504.9","0","173.5",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","9","","","","","","16.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,08,","28.3",",0,27,","243.1",",,,0","0.3","0","0.0",",0","19.78",",,,0","30.76",",,,0","35.9",",,,0","","","0",",,,0","24.12",",0","26.85",",,,0","21.38",",,,0","","","","","70",",X","80",",X","","","","","8954",",,,0","","","14.8",",X","17.9",",X","","","",""
"USW00022536","2005-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","5.4",",X","728.7","0","223.8",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","","","19.4",",0,01,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,","29.4",",0,28,+","264.0",",,,0","0.3","0","0.0",",0","21.32",",,,0","33.09",",,,0","44.2",",,,0","","","0",",,,0","25.55",",0","28.58",",,,0","22.53",",,,0","18619",",X","","","70",",X","70",",X","","","","","7108",",,,0","","","10.7",",X","13.0",",X","","","",""
"USW00022536","2005-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","6.7",",X","967.6","0","238.9",",0","21",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","","","22.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,19,","29.4",",0,30,+","271.0","1,,,0","0.3","0","0.0",",0","21.96","1,,,0","32.42","1,,,0","34.9",",,,0","","","0",",,,0","26.30",",0","29.01",",,,0","23.58",",,,0","14355","1,X","","","90",",X","60",",X","","","","","9381","1,,,0","","","12.5",",X","13.9",",X","","","",""
