"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00166676","1901-01","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","10",",6","6",",6","1",",6","","","","","","","53.1",",,6,01,","107.1",",,,6","",""
"USC00166676","1901-02","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","8",",6","7",",6","4",",6","","","","","","","35.1",",,6,26,","146.8",",,,6","",""
"USC00166676","1901-03","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","8",",6","7",",6","2",",6","","","","","","","29.2",",,6,23,","108.2",",,,6","",""
"USC00166676","1901-04","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","3",",6","3",",6","2",",6","","","","","","","139.2",",,6,18,","197.9",",,,6","",""
"USC00166676","1901-05","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","3",",6","1",",6","0",",6","","","","","","","6.6",",,6,21,","8.2",",,,6","",""
"USC00166676","1901-06","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","9",",6","7",",6","2",",6","","","","","","","49.8",",,6,30,","129.0",",,,6","",""
"USC00166676","1901-07","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","16",",6","14",",6","5",",6","","","","","","","55.6",",,6,20,","274.7",",,,6","",""
"USC00166676","1901-08","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","17",",6","11",",6","1",",6","","","","","","","25.7",",,6,23,","140.7",",,,6","",""
"USC00166676","1901-09","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","7",",6","5",",6","1",",6","","","","","","","37.8",",,6,17,","83.7",",,,6","",""
"USC00166676","1901-10","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","6",",6","5",",6","0",",6","","","","","","","21.1",",,6,02,","67.8",",,,6","",""
"USC00166676","1901-11","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","5",",6","3",",6","1",",6","","","","","","","50.3",",,6,23,","70.6",",,,6","",""
"USC00166676","1901-12","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","8",",6","7",",6","1",",6","","","","","","","70.1",",,6,29,","123.5",",,,6","",""
"USC00166676","1902-01","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","5",",6","2",",6","0",",6","","","","","","","12.2",",,6,28,","24.7",",,,6","",""
"USC00166676","1902-02","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","9",",6","5",",6","2",",6","","","","","","","35.1",",,6,20,","97.4",",,,6","",""
"USC00166676","1902-03","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","8",",6","4",",6","1",",6","","","","","","","72.4",",,6,15,","103.5",",,,6","",""
"USC00166676","1902-04","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","4",",6","3",",6","1",",6","","","","","","","69.6",",,6,14,","94.3",",,,6","",""
"USC00166676","1902-05","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","9",",6","5",",6","0",",6","","","","","","","11.2",",,6,14,","39.7",",,,6","",""
"USC00166676","1902-06","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","6",",6","3",",6","0",",6","","","","","","","17.5",",,6,22,","37.1",",,,6","",""
"USC00166676","1902-07","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","10",",6","7",",6","2",",6","","","","","","","50.8",",,6,16,","107.6",",,,6","",""
"USC00166676","1902-08","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","9",",6","6",",6","1",",6","","","","","","","34.5",",,6,04,","74.3",",,,6","",""
"USC00166676","1902-09","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","13",",6","10",",6","3",",6","","","","","","","51.8",",,6,25,","168.4",",,,6","",""
"USC00166676","1902-10","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","7",",6","5",",6","0",",6","","","","","","","15.5",",,6,04,","63.0",",,,6","",""
"USC00166676","1902-11","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","4",",6","4",",6","2",",6","","","","","","","44.2",",,6,04,","92.7",",,,6","",""
"USC00166676","1903-01","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","12",",6","5",",6","1",",6","","","","","","","49.3",",,6,11,","102.0",",,,6","",""
"USC00166676","1903-02","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","11",",6","8",",6","4",",6","","","","","","","92.2",",,6,14,","259.1",",,,6","",""
"USC00166676","1903-03","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","17",",6","12",",6","1",",6","","","","","","","218.9",",,6,15,","371.1",",,,6","",""
"USC00166676","1903-04","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","0",",6","0",",6","0",",6","","","","","","","0.0",",T,6,30,+","0.0",",T,,6","",""
"USC00166676","1903-05","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","6",",6","2",",6","0",",6","","","","","","","17.8",",,6,07,","28.2",",,,6","",""
"USC00166676","1903-06","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","13",",6","7",",6","1",",6","","","","","","","42.7",",,6,23,","91.5",",,,6","",""
"USC00166676","1903-07","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","14",",6","9",",6","3",",6","","","","","","","46.5",",,6,13,","182.2",",,,6","",""
"USC00166676","1903-08","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","18",",6","10",",6","3",",6","","","","","","","71.9",",,6,23,","190.5",",,,6","",""
"USC00166676","1903-09","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","5",",6","4",",6","1",",6","","","","","","","32.5",",,6,13,","84.4",",,,6","",""
"USC00166676","1903-10","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","7",",6","4",",6","0",",6","","","","","","","7.9",",,6,02,","20.5",",,,6","",""
"USC00166676","1903-11","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","4",",6","1",",6","0",",6","","","","","","","2.8",",,6,18,","4.9",",,,6","",""
"USC00166676","1903-12","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","7",",6","7",",6","1",",6","","","","","","","45.5",",,6,26,","94.3",",,,6","",""
"USC00166676","1904-01","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","11",",6","5",",6","0",",6","","","","","","","22.4",",,6,28,","90.9",",,,6","",""
"USC00166676","1904-02","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","6",",6","4",",6","0",",6","","","","","","","19.8",",,6,06,","38.6",",,,6","",""
"USC00166676","1904-03","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","7",",6","4",",6","1",",6","","","","","","","73.9",",,6,18,","104.7",",,,6","",""
"USC00166676","1904-04","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","5",",6","3",",6","0",",6","","","","","","","21.6",",,6,03,","49.3",",,,6","",""
"USC00166676","1904-05","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","4",",6","3",",6","2",",6","","","","","","","50.5",",,6,02,","109.4",",,,6","",""
"USC00166676","1904-06","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","10",",6","7",",6","3",",6","","","","","","","35.1",",,6,28,","142.1",",,,6","",""
"USC00166676","1904-07","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","17",",6","12",",6","2",",6","","","","","","","51.1",",,6,12,","215.8",",,,6","",""
"USC00166676","1904-08","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","12",",6","9",",6","1",",6","","","","","","","59.4",",,6,26,","148.1",",,,6","",""
"USC00166676","1904-09","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","12",",6","8",",6","0",",6","","","","","","","16.5",",,6,07,","72.4",",,,6","",""
"USC00166676","1904-10","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","3",",6","2",",6","0",",6","","","","","","","24.4",",,6,07,","30.5",",,,6","",""
"USC00166676","1904-11","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","4",",6","3",",6","0",",6","","","","","","","23.1",",,6,02,","37.3",",,,6","",""
"USC00166676","1905-01","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","8",",6","7",",6","2",",6","","","","","","","59.9",",,6,12,","160.2",",,,6","",""
"USC00166676","1905-02","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","10",",6","6",",6","1",",6","","","","","","","47.2",",,6,12,","135.1",",,,6","",""
"USC00166676","1905-03","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","7",",6","6",",6","2",",6","","","","","","","139.4",",,6,20,","198.1",",,,6","",""
"USC00166676","1905-04","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","5",",6","4",",6","3",",6","","","","","","","57.7",",,6,25,","140.3",",,,6","",""
"USC00166676","1905-05","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","10",",6","6",",6","2",",6","","","","","","","40.9",",,6,23,","110.5",",,,6","",""
"USC00166676","1905-07","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","11",",6","7",",6","1",",6","","","","","","","25.9",",,6,18,","99.8",",,,6","",""
"USC00166676","1905-08","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","16",",6","10",",6","1",",6","","","","","","","30.0",",,6,02,","99.1",",,,6","",""
"USC00166676","1905-09","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","11",",6","9",",6","4",",6","","","","","","","67.1",",,6,28,","217.8",",,,6","",""
"USC00166676","1905-10","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","12",",6","7",",6","2",",6","","","","","","","107.7",",,6,09,","216.6",",,,6","",""
"USC00166676","1905-11","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","8",",6","4",",6","1",",6","","","","","","","65.3",",,6,10,","92.0",",,,6","",""
"USC00166676","1905-12","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","10",",6","6",",6","5",",6","","","","","","","110.7",",,6,28,","366.4",",,,6","",""
"USC00166676","1906-01","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","7",",6","5",",6","0",",6","","","","","","","23.6",",,6,03,","65.2",",,,6","",""
"USC00166676","1906-02","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","6",",6","4",",6","0",",6","","","","","","","20.8",",,6,07,","57.2",",,,6","",""
"USC00166676","1906-03","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","11",",6","8",",6","2",",6","","","","","","","52.6",",,6,29,","140.5",",,,6","",""
"USC00166676","1906-04","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","4",",6","1",",6","0",",6","","","","","","","23.4",",,6,14,","27.5",",,,6","",""
"USC00166676","1906-05","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","6",",6","2",",6","0",",6","","","","","","","13.2",",,6,07,","17.8",",,,6","",""
"USC00166676","1906-06","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","11",",6","7",",6","1",",6","","","","","","","30.5",",,6,26,","111.6",",,,6","",""
"USC00166676","1906-07","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","16",",6","11",",6","2",",6","","","","","","","46.0",",,6,12,","185.9",",,,6","",""
"USC00166676","1906-08","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","10",",6","6",",6","2",",6","","","","","","","33.3",",,6,13,","124.1",",,,6","",""
"USC00166676","1906-09","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","15",",6","8",",6","1",",6","","","","","","","104.1",",,6,26,","188.0",",,,6","",""
"USC00166676","1906-10","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","4",",6","3",",6","0",",6","","","","","","","16.3",",,6,06,","27.4",",,,6","",""
"USC00166676","1906-11","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","2",",6","1",",6","0",",6","","","","","","","24.6",",,6,15,","26.1",",,,6","",""
"USC00166676","1906-12","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","9",",6","7",",6","1",",6","","","","","","","33.5",",,6,16,","85.4",",,,6","",""
"USC00166676","1907-01","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","8",",6","6",",6","0",",6","","","","","","","20.3",",,6,26,","53.1",",,,6","",""
"USC00166676","1907-02","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","8",",6","7",",6","1",",6","","","","","","","41.4",",,6,25,","111.6",",,,6","",""
"USC00166676","1907-03","29.93472","-90.13611","0.0","NEW ORLEANS CARROLLTON, LA US","5",",6","5",",6","1",",6","","","","","","","45.0",",,6,31,","61.8",",,,6","",""
