"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00156130","2005-11","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","","","3.1","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","10",",0","0",",0","","","","","-7.8","1,0,25,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,28,","27.8",",0,08,","","","416.8","0","  20.0",",,,0,3,2","  15.6","1,,,0,5,2","267.6",",0","  22.2",",,,0,3,2","  17.2","1,,,0,5,2","  11.7",",,,0,3,2","   7.2","1,,,0,5,2","  13.3",",,,0,3,2","   8.3","1,,,0,5,2","  16.0",",,,0,3,2","  11.5","1,,,0,5,2","","","  17.5",",,,0,3,2","  13.3","1,,,0,5,2","","","56.9",",,,0","0",",,,0","9.41","1,0","16.27",",,,0","2.55","1,,,0","",""
"USC00156130","2005-12","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","21",",0","5",",0","0",",0","0",",0","","","","","-13.3",",0,09,","0",",T,0,10,","23",",,0,08,","12.2",",,0,08,","16.7",",0,27,","","","949.7","0","  12.8",",,,0,3,2","  10.6",",,,0,5,2","532.9",",0","  14.4",",,,0,3,2","  12.2",",,,0,5,2","   6.1",",,,0,3,2","   2.2",",,,0,5,2","   6.7",",,,0,3,2","   3.3",",,,0,5,2","   8.3",",,,0,3,2","   4.4",",,,0,5,2","","","   9.5",",,,0,3,2","   5.9",",,,0,5,2","","","37.9",",,,0","23",",,,0","1.14",",0","5.63",",,,0","-3.35",",,,0","",""
"USC00156130","2006-01","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","0.0","","0.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,26,","0",",T,0,17,+","10",",,0,17,","48.0",",,0,10,","19.4",",0,02,","","","1319.6","","  12.8","1,,,0,3,2","   7.8",",,,0,5,2","369.9",",0","  14.4","1,,,0,3,2","   9.4",",,,0,5,2","   7.2","1,,,0,3,2","   3.9",",,,0,5,2","   8.9","1,,,0,3,2","   5.6",",,,0,5,2","   9.5","1,,,0,3,2","   5.9",",,,0,5,2","","","  11.2","1,,,0,3,2","   7.1",",,,0,5,2","","","160.6",",,,0","21",",,,0","6.40",",0","12.08",",,,0","0.72",",,,0","",""
"USC00156130","2006-02","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","0.0","","0.0",",0","10",",0","7",",0","1",",0","4",",0","3",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","-14.4",",0,19,","127",",,0,19,","91",",,0,18,","44.5",",,0,02,","20.6",",0,28,","","","1766.8","","  10.6","1,,,0,3,2","   6.1","1,,,0,5,2","447.2",",0","  12.8","1,,,0,3,2","   8.9","1,,,0,5,2","   6.1","1,,,0,3,2","   0.6","1,,,0,5,2","   6.7","1,,,0,3,2","   3.9","1,,,0,5,2","   7.9","1,,,0,3,2","   3.8","1,,,0,5,2","","","   9.4","1,,,0,3,2","   5.6","1,,,0,5,2","","","77.1",",,,0","184",",,,0","2.36",",0","7.86",",,,0","-3.14",",,,0","",""
"USC00156130","2006-03","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","7.0","","7.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","-4.4",",0,26,+","0",",,0,31,+","0",",T,0,20,","89.9",",,0,09,","26.1",",0,12,","","","2060.7","","  17.8",",,,0,3,2","  11.7",",,,0,5,2","293.9",",0","  18.9",",,,0,3,2","  13.9",",,,0,5,2","   9.4",",,,0,3,2","   5.0",",,,0,5,2","  10.6",",,,0,3,2","   7.2",",,,0,5,2","  12.5",",,,0,3,2","   7.9",",,,0,5,2","","","  14.1",",,,0,3,2","   9.5",",,,0,5,2","","","143.6",",,,0","0",",T,,0","9.08",",0","14.99",",,,0","3.16",",,,0","",""
"USC00156130","2006-04","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","41.1","","34.1",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,30,","30.0",",0,14,","155.2",",,,0","2135.1","","  23.9",",,,0,3,2","  18.3",",,,0,5,2","74.4",",0","  25.6",",,,0,3,2","  19.4",",,,0,5,2","  14.4",",,,0,3,2","   8.3",",,,0,5,2","  17.2",",,,0,3,2","  12.8",",,,0,5,2","  19.7",",,,0,3,2","  14.7",",,,0,5,2","14.02","1,,,0","  21.6",",,,0,3,2","  16.5",",,,0,5,2","26.84",",,,0","91.9",",,,0","0",",,,0","16.99",",0","23.44",",,,0","10.54",",,,0","3596",",,,0"
"USC00156130","2006-05","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","102.1","","61.0",",0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","5","","11","","7.8",",0,08,","0",",,0,31,+","0",",T,0,25,","34.0",",,0,02,","33.3",",0,28,","153.3","2,,,0","2175.9","","  28.9",",,,0,3,2","  23.9",",,,0,5,2","40.8",",0","  30.0",",,,0,3,2","  25.0",",,,0,5,2","  18.9",",,,0,3,2","  12.8",",,,0,5,2","  20.0",",,,0,3,2","  16.1",",,,0,5,2","  22.6",",,,0,3,2","  17.4",",,,0,5,2","16.90","1,,,0","  24.0",",,,0,3,2","  19.3",",,,0,5,2","27.67",",,,0","179.3",",,,0","0",",T,,0","18.98",",0","24.60",",,,0","13.36",",,,0","2917",",,,0"
"USC00156130","2006-06","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","268.6","","166.5",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","4","","6","","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,18,","35.0",",0,10,","191.6","1,,,0","2175.9","","  30.6",",,,0,3,2","  25.6",",,,0,5,2","0.0",",0","  32.2",",,,0,3,2","  26.7",",,,0,5,2","  26.7",",,,0,3,2","  20.6",",,,0,5,2","  28.9",",,,0,3,2","  23.9",",,,0,5,2","  28.6",",,,0,3,2","  23.3",",,,0,5,2","20.81","2,,,0","  30.1",",,,0,3,2","  25.1",",,,0,5,2","33.29",",,,0","91.0",",,,0","0",",,,0","23.88",",0","29.81",",,,0","17.95",",,,0","2120",",,,0"
"USC00156130","2006-07","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","487.4","","218.8",",0","12",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","13","","4","","13.3",",0,07,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,12,","35.0",",0,19,+","192.8",",,,0","0.0","","  32.8",",,,0,3,2","  28.3",",,,0,5,2","0.0",",0","  35.0",",,,0,3,2","  29.4",",,,0,5,2","  28.3",",,,0,3,2","  21.1",",,,0,5,2","  29.4",",,,0,3,2","  24.4",",,,0,5,2","  30.2",",,,0,3,2","  25.5",",,,0,5,2","22.13","1,,,0","  31.6",",,,0,3,2","  27.1",",,,0,5,2","35.65","1,,,0","209.9",",,,0","0",",,,0","25.39",",0","30.96",",,,0","19.83",",,,0","2118",",,,0"
"USC00156130","2006-08","37.0683","-88.7724","125.9","PADUCAH 2 W, KY US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,11,","","","184.0",",,,0","","","  32.8",",,,0,3,2","  28.9",",,,0,5,2","","","  33.9",",,,0,3,2","  29.4",",,,0,5,2","  29.4",",,,0,3,2","  23.9",",,,0,5,2","  30.0",",,,0,3,2","  25.6",",,,0,5,2","  31.4",",,,0,3,2","  27.0",",,,0,5,2","23.16",",,,0","  32.5",",,,0,3,2","  27.9",",,,0,5,2","36.34",",,,0","125.7",",,,0","0",",,,0","","","","","","","1439",",,,0"
