"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511887","1974-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","56.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1974-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","17.2","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","28.4","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","18.2","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","9.6","3,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1974-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","79.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1974-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","37.0","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1975-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","110.0","4,a,,0","0",",,,0","","","","","",""
"USC00511887","1975-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","172.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1975-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","22.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","4","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,09,","","","","","6.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1","2,,0,27,","","","","","14.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","23.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","23.5","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1975-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","3.6","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1975-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","27.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","42.4","4,a,,0","0",",,,0","","","","","",""
"USC00511887","1975-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","5","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6","4,,0,05,","","","","","8.7","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1976-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","12.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","120.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","141.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","43.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","19.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","14.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","23.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","17.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","22.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","35.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","65.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1976-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","20.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","37.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10","3,0","9","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","21.6","3,,0,28,","","","","","77.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","119.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","388.5","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1977-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","63.4","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1977-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","47.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","63.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4","5,,0,31,","","","","","50.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","26.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","26.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4","3,,0,03,","","","","","54.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1977-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","69.3","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1978-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","19.7","3,a,,0","0",",,,0","","","","","",""
"USC00511887","1978-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","5","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.1","3,,0,09,","","","","","13.0","3,,,0","0",",,,0","","","","","",""
"USC00511887","1978-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","71.6","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1978-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1978-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","107.9","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1978-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","114.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1978-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","65.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1978-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","79.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1978-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","194.1","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1978-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1978-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","159.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1978-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","141.5","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1979-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","409.2","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1979-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","54.5","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1979-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","85.8","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1979-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","46.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1979-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","107.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1979-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","60.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1979-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","88.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1979-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","52.8","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1979-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","69.0","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1979-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","144.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1979-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","195.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","273.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","141.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","338.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","235.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","161.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","124.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","171.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","104.7","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1980-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","61.6","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1980-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","80.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","38.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1980-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","79.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1981-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","29.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1981-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9","4,0","7","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.5","4,,0,06,","","","","","132.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1981-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","62.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1981-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,29,","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1981-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","75.8","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1981-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","45.3","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1981-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","89.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1981-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1981-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","46.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1981-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","106.9","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1981-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","190.7","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1981-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","116.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1982-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1982-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","205.4","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1982-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","217.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1982-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","228.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1982-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","44.3","5,a,,0","0",",,,0","","","","","",""
"USC00511887","1982-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","87.1","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1982-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","136.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1982-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","217.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1982-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","67.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1982-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","240.9","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1982-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","115.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1982-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","212.3","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1983-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","41.9","3,a,,0","0",",,,0","","","","","",""
"USC00511887","1983-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","43.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1983-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","","","","","","","29.8","1,a,,0","0","1,,,0","","","","","",""
"USC00511887","1983-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","68.9","3,a,,0","0",",,,0","","","","","",""
