"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00234694","1949-03","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.3","0","0.3",",0","11",",0","7",",0","0",",0","5",",0","3",",0","0",",0","17",",0","2",",0","7",",0","0",",0","","","-11.1",",0,15,","127",",,0,13,","203",",,0,13,","13.7",",,0,10,","25.6",",0,31,","","","2386.4","0","387.7",",0","","","","","64.3",",,,0","317",",,,0","5.84",",0","11.80",",,,0","-0.13",",,,0","3843",",,,0"
"USC00234694","1949-04","38.2043","-92.6232","179.8","LAKESIDE, MO US","5.6","0","5.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,11,","30.6",",0,26,","131.8",",,,0","2577.8","0","191.4",",0","","","","","34.8",",,,0","0",",,,0","12.13",",0","18.67",",,,0","5.59",",,,0","3273",",,,0"
"USC00234694","1949-05","38.2043","-92.6232","179.8","LAKESIDE, MO US","61.0","0","55.4",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,21,","32.2",",0,06,","155.4","2,,,0","2598.9","0","21.1",",0","","","","","169.6",",,,0","0",",,,0","19.44",",0","26.14",",,,0","12.74",",,,0","2707",",,,0"
"USC00234694","1949-06","38.2043","-92.6232","179.8","LAKESIDE, MO US","235.6","0","174.6",",0","17",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","13.9",",0,17,+","0",",,0,30,+","0",",,0,30,+","68.1",",,0,14,","34.4",",0,30,","171.5","1,,,0","2598.9","0","0.0",",0","","","","","310.4",",,,0","0",",,,0","24.15",",0","29.82",",,,0","18.48",",,,0","2132",",,,0"
"USC00234694","1949-07","38.2043","-92.6232","179.8","LAKESIDE, MO US","491.2","0","255.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,26,","36.1",",0,03,","181.9",",,,0","0.0","0","0.0",",0","","","","","58.8",",,,0","0",",,,0","26.58",",0","31.96",",,,0","21.20",",,,0","2119",",,,0"
"USC00234694","1949-08","38.2043","-92.6232","179.8","LAKESIDE, MO US","670.9","0","179.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,28,","33.9",",0,19,+","170.3","1,,,0","0.5","0","0.5",",0","","","","","80.0",",,,0","0",",,,0","24.11",",0","31.20",",,,0","17.03",",,,0","1587",",,,0"
"USC00234694","1949-09","38.2043","-92.6232","179.8","LAKESIDE, MO US","697.5","0","26.6",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,13,","29.4",",0,21,+","166.8","1,,,0","57.9","0","57.4",",0","","","","","136.1",",,,0","0",",,,0","17.31",",0","24.36",",,,0","10.25",",,,0","1862",",,,0"
"USC00234694","1949-10","38.2043","-92.6232","179.8","LAKESIDE, MO US","725.5","0","28.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","2",",0","0",",0","23",",0","0",",0","","","-2.2",",0,31,","","","","","21.1",",,0,12,","31.1",",0,09,","76.9",",,,0","176.7","0","118.8",",0","","","","","96.9",",,,0","","","15.40",",0","22.50",",,,0","8.31",",,,0","2140",",,,0"
"USC00234694","1949-11","38.2043","-92.6232","179.8","LAKESIDE, MO US","730.7","0","5.2",",0","3",",0","1",",0","0",",0","","","","","0",",0","13",",0","0",",0","7",",0","0",",0","","","-7.8",",0,22,","","","","","5.6",",,0,12,","28.3",",0,12,","78.0","2,,,0","458.8","0","282.1",",0","","","","","7.7",",,,0","","","9.10",",0","16.61",",,,0","1.59",",,,0","3668",",,,0"
"USC00234694","1949-12","38.2043","-92.6232","179.8","LAKESIDE, MO US","730.7","0","0.0",",0","9",",0","7",",0","0",",0","","","","","0",",0","27",",0","3",",0","1",",0","0",",0","","","-11.1",",0,15,","","","","","21.1",",,0,21,","25.0",",0,12,","","","924.6","0","465.8",",0","","","","","86.5",",,,0","","","3.31",",0","10.25",",,,0","-3.64",",,,0","3125",",,,0"
"USC00234694","1950-01","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","12",",0","7",",0","2",",0","","","","","0",",0","22",",0","7",",0","2",",0","0",",0","","","-13.9",",0,05,+","","","","","27.9",",,0,13,","26.1",",0,25,","","","1425.2","0","500.6",",0","","","","","109.9",",,,0","","","2.18",",0","8.83",",,,0","-4.46",",,,0","3238",",,,0"
"USC00234694","1950-02","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","23",",0","3",",0","0",",0","0",",0","","","-11.7",",0,03,","","","","","18.3",",,0,13,","18.3",",0,21,","","","1872.7","0","447.5",",0","","","","","56.9",",,,0","","","2.35",",0","8.90",",,,0","-4.19",",,,0","",""
"USC00234694","1950-03","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.8","0","0.8",",0","7",",0","4",",0","0",",0","1",",0","0",",0","0",",0","23",",0","1",",0","4",",0","0",",0","","","-11.1",",0,02,","25",",,0,13,","20",",,0,13,","23.4",",,0,11,","27.2",",0,27,","","","2294.4","0","421.7",",0","","","","","47.1",",,,0","25",",,,0","4.76",",0","11.05",",,,0","-1.54",",,,0","4936",",,,0"
"USC00234694","1950-04","38.2043","-92.6232","179.8","LAKESIDE, MO US","8.1","0","7.3",",0","12",",0","8",",0","2",",0","0","1,0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","-5.6",",0,14,","0","1,,0,30,+","0",",T,0,06,","32.0",",,0,29,","28.9",",0,24,+","118.4","2,,,0","2532.1","0","237.7",",0","","","","","112.8",",,,0","0",",T,,0","10.65",",0","17.01",",,,0","4.30",",,,0","3901",",,,0"
"USC00234694","1950-05","38.2043","-92.6232","179.8","LAKESIDE, MO US","52.3","0","44.2",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,19,","30.6",",0,25,+","136.5","1,,,0","2577.1","0","45.0",",0","","","","","175.6",",,,0","0",",,,0","18.31",",0","24.81",",,,0","11.81",",,,0","2556",",,,0"
"USC00234694","1950-06","38.2043","-92.6232","179.8","LAKESIDE, MO US","190.5","0","138.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","79.0",",,0,10,","35.0",",0,27,+","172.8",",,,0","2586.5","0","9.4",",0","","","","","168.1",",,,0","0",",,,0","22.63",",0","28.39",",,,0","16.86",",,,0","2151",",,,0"
"USC00234694","1950-07","38.2043","-92.6232","179.8","LAKESIDE, MO US","318.4","0","127.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,19,","32.2",",0,03,","143.9",",,,0","0.8","0","0.8",",0","","","","","127.0",",,,0","0",",,,0","22.43",",0","28.03",",,,0","16.84",",,,0","1511",",,,0"
"USC00234694","1950-08","38.2043","-92.6232","179.8","LAKESIDE, MO US","441.0","0","122.6",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,16,","31.7",",0,17,+","125.8",",,,0","5.2","0","4.4",",0","","","","","176.5",",,,0","0",",,,0","22.15",",0","27.63",",,,0","16.66",",,,0","1461",",,,0"
"USC00234694","1950-09","38.2043","-92.6232","179.8","LAKESIDE, MO US","497.4","0","56.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,09,","31.7",",0,20,","102.3",",,,0","30.4","0","25.2",",0","","","","","9.3",",,,0","0",",,,0","19.37",",0","25.32",",,,0","13.42",",,,0","1429",",,,0"
"USC00234694","1950-10","38.2043","-92.6232","179.8","LAKESIDE, MO US","531.1","0","33.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,03,","31.7",",0,31,+","102.6",",,,0","102.8","0","72.4",",0","","","","","40.2",",,,0","0",",,,0","17.09",",0","25.64",",,,0","8.53",",,,0","1857",",,,0"
"USC00234694","1950-11","38.2043","-92.6232","179.8","LAKESIDE, MO US","538.1","0","7.0",",0","6",",0","3",",0","1",",0","1",",0","1",",0","0",",0","20",",0","1",",0","4",",0","0",",0","","","-12.8",",0,25,","25",",,0,24,","25",",,0,24,","25.7",",,0,20,","30.6",",0,01,","","","503.8","0","401.0",",0","","","","","43.1",",,,0","25",",,,0","5.20",",0","11.56",",,,0","-1.16",",,,0","3473",",,,0"
"USC00234694","1950-12","38.2043","-92.6232","179.8","LAKESIDE, MO US","538.1","0","0.0",",0","3",",0","1",",0","0",",0","4","1,0","1",",0","0",",0","29",",0","5",",0","2",",0","0",",0","","","-15.6",",0,06,","51","1,,0,08,+","51",",,0,06,","3.8",",,0,06,","21.1",",0,03,+","","","1084.9","0","581.1",",0","","","","","6.4",",,,0","51",",,,0","-0.41",",0","6.18",",,,0","-7.00",",,,0","",""
"USC00234694","1951-01","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","0",",0","2",",0","28",",0","6",",0","2",",0","0",",0","","","-18.9",",0,29,","25",",,0,07,","13",",,0,28,+","20.1",",,0,14,","23.3",",0,20,","","","1652.4","0","567.5",",0","","","","","47.1",",,,0","26",",,,0","0.03",",0","6.88",",,,0","-6.82",",,,0","",""
"USC00234694","1951-02","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","9",",0","3",",0","3",",0","25",",0","7",",0","1",",0","0",",0","","","-25.0",",0,02,","51",",,0,16,+","51",",,0,01,","40.4",",,0,06,","23.9",",0,12,","","","2126.3","0","473.9",",0","","","","","112.8",",,,0","101",",,,0","1.41",",0","8.31",",,,0","-5.50",",,,0","",""
"USC00234694","1951-03","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","3","2,0","2","2,0","0",",0","22",",0","2",",0","5",",0","0",",0","","","-12.2",",0,21,","51","2,,0,14,","46","2,,0,14,","32.8",",,0,11,","25.6",",0,07,","","","2541.8","0","415.5",",0","","","","","81.2",",,,0","76","2,,,0","4.93",",0","11.50",",,,0","-1.65",",,,0","",""
"USC00234694","1951-04","38.2043","-92.6232","179.8","LAKESIDE, MO US","18.0","0","18.0",",0","11",",0","9",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","-4.4",",0,17,","0",",T,0,12,","25",",,0,12,","14.7",",,0,22,","31.1",",0,29,","","","2788.4","0","246.6",",0","","","","","66.8",",,,0","25",",,,0","10.71",",0","16.62",",,,0","4.80",",,,0","",""
"USC00234694","1951-05","38.2043","-92.6232","179.8","LAKESIDE, MO US","54.6","0","36.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,20,","30.0",",0,31,+","","","2845.8","0","57.4",",0","","","","","141.9",",,,0","0",",,,0","17.66",",0","25.52",",,,0","9.80",",,,0","",""
"USC00234694","1951-06","38.2043","-92.6232","179.8","LAKESIDE, MO US","161.2","0","106.6",",0","19",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,09,","33.9",",0,02,","","","2856.3","0","10.5",",0","","","","","222.6",",,,0","0",",,,0","21.54",",0","27.41",",,,0","15.66",",,,0","",""
"USC00234694","1951-07","38.2043","-92.6232","179.8","LAKESIDE, MO US","357.8","0","196.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,06,","34.4",",0,31,","127.1","3,,,0","1.7","0","1.7",",0","","","","","159.8",",,,0","0",",,,0","24.62",",0","29.39",",,,0","19.85",",,,0","1167",",,,0"
"USC00234694","1951-08","38.2043","-92.6232","179.8","LAKESIDE, MO US","552.5","0","194.7",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,27,","36.1",",0,31,+","140.5",",,,0","1.7","0","0.0",",0","","","","","187.4",",,,0","0",",,,0","24.61",",0","30.99",",,,0","18.24",",,,0","755",",,,0"
"USC00234694","1951-09","38.2043","-92.6232","179.8","LAKESIDE, MO US","604.0","0","51.5",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","5.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,10,","37.2",",0,01,","106.6","2,,,0","32.5","0","30.8",",0","","","","","159.3",",,,0","0",",,,0","19.02",",0","24.89",",,,0","13.16",",,,0","969",",,,0"
"USC00234694","1951-10","38.2043","-92.6232","179.8","LAKESIDE, MO US","635.1","0","31.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,06,","32.8",",0,05,","82.3",",,,0","155.2","0","122.7",",0","","","","","96.7",",,,0","0",",,,0","15.38",",0","21.59",",,,0","9.16",",,,0","2191",",,,0"
"USC00234694","1951-11","38.2043","-92.6232","179.8","LAKESIDE, MO US","635.7","0","0.6",",0","7",",0","5",",0","1",",0","4",",0","2",",0","0",",0","24",",0","3",",0","2",",0","0",",0","","","-10.0",",0,08,","330",",,0,06,","330",",,0,06,","29.2",",,0,06,","22.8",",0,14,","","","597.0","0","441.8",",0","","","","","73.1",",,,0","381",",,,0","3.63",",0","9.24",",,,0","-1.99",",,,0","",""
"USC00234694","1951-12","38.2043","-92.6232","179.8","LAKESIDE, MO US","635.7","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","1",",0","0",",0","26",",0","8",",0","1",",0","0",",0","","","-16.7",",0,21,+","25",",,0,22,+","25",",,0,21,","19.1",",,0,14,","22.2",",0,07,","","","1137.4","0","540.4",",0","","","","","44.7",",,,0","25",",,,0","0.90",",0","6.75",",,,0","-4.95",",,,0","",""
"USC00234694","1952-01","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","4","2,0","2",",0","0","1,0","28","1,0","7",",0","5",",0","0",",0","","","-14.4","1,0,30,+","25","2,,0,05,+","25",",,0,04,+","8.4",",,0,03,","23.3",",0,01,","","","1642.2","0","504.8",",0","","","","","32.0",",,,0","63",",,,0","1.74","1,0","8.49",",,,0","-5.02","1,,,0","",""
"USC00234694","1952-02","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","","","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","-6.7",",0,26,","","","0",",T,0,17,+","19.1",",,0,04,","18.3",",0,28,+","","","2069.6","0","427.4",",0","","","","","65.4",",,,0","25",",a,,0","3.59",",0","9.75",",,,0","-2.56",",,,0","2562",",,,0"
"USC00234694","1952-03","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","1",",0","1","1,0","0",",0","19",",0","1",",0","2",",0","0",",0","","","-10.6",",0,05,","25",",,0,02,","38","1,,0,02,","18.0",",,0,18,","24.4",",0,30,","","","2473.8","0","404.2",",0","","","","","57.4",",,,0","38","1,,,0","5.29",",0","11.22",",,,0","-0.63",",,,0","3951",",,,0"
"USC00234694","1952-04","38.2043","-92.6232","179.8","LAKESIDE, MO US","8.9","0","8.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","1",",0","","","-2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,04,","32.2",",0,30,","107.5",",,,0","2670.1","0","196.3",",0","","","","","89.8",",,,0","0",",,,0","12.08",",0","19.41",",,,0","4.76",",,,0","2763",",,,0"
"USC00234694","1952-05","38.2043","-92.6232","179.8","LAKESIDE, MO US","50.1","0","41.2","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","6","1,0","","","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,25,","33.3","1,0,06,+","148.5",",,,0","2725.9","0","55.8","1,0","","","","","45.6",",,,0","0",",,,0","17.85","1,0","25.55","1,,,0","10.15",",,,0","1974",",,,0"
"USC00234694","1952-06","38.2043","-92.6232","179.8","LAKESIDE, MO US","293.2","0","243.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,22,","38.9",",0,30,","239.7",",,,0","2727.6","0","1.7",",0","","","","","24.7",",,,0","0",",,,0","26.38",",0","34.87",",,,0","17.89",",,,0","1188",",,,0"
"USC00234694","1952-07","38.2043","-92.6232","179.8","LAKESIDE, MO US","544.0","0","250.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","11.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,14,","40.0",",0,29,","228.7",",,,0","0.0","0","0.0",",0","","","","","88.2",",,,0","0",",,,0","26.42",",0","34.25",",,,0","18.60",",,,0","1680",",,,0"
"USC00234694","1952-08","38.2043","-92.6232","179.8","LAKESIDE, MO US","716.6","0","172.6",",0","12",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","10.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","51.6",",,0,21,","35.6",",0,21,","161.0","2,,,0","0.0","0","0.0",",0","","","","","247.8",",,,0","0",",,,0","23.90",",0","30.86",",,,0","16.94",",,,0","1023",",,,0"
"USC00234694","1952-09","38.2043","-92.6232","179.8","LAKESIDE, MO US","770.4","0","53.8","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","9",",0","","","3.9","2,0,25,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,14,","33.9",",0,30,","125.1",",,,0","31.4","0","31.4",",0","","","","","30.4",",,,0","0",",,,0","19.21","2,0","28.76",",,,0","9.66","2,,,0","622",",,,0"
"USC00234694","1952-10","38.2043","-92.6232","179.8","LAKESIDE, MO US","778.0","0","7.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","17",",0","2",",0","","","-7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,15,","33.3",",0,01,","112.5",",,,0","256.4","0","225.0",",0","","","","","7.1",",,,0","0",",,,0","11.32",",0","21.47",",,,0","1.17",",,,0","1457",",,,0"
"USC00234694","1952-11","38.2043","-92.6232","179.8","LAKESIDE, MO US","781.3","0","3.3",",0","9",",0","6",",0","1",",0","2",",0","2",",0","0",",0","19",",0","2",",0","8",",0","0",",0","","","-10.6",",0,28,","25",",,0,30,+","38",",,0,29,","29.0",",,0,25,","26.7",",0,16,","52.6","5,,,0","604.1","0","347.7",",0","","","","","75.5",",,,0","63",",,,0","6.85",",0","14.38",",,,0","-0.67",",,,0","2252",",,,0"
"USC00234694","1952-12","38.2043","-92.6232","179.8","LAKESIDE, MO US","781.3","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","-10.6",",0,28,","25",",,0,26,+","25",",,0,25,","17.5",",,0,20,","20.0",",0,09,","","","1106.7","0","502.6",",0","","","","","44.5",",,,0","25",",,,0","2.12",",0","7.29",",,,0","-3.05",",,,0","2196",",,,0"
"USC00234694","1953-01","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5",",0","0",",0","0",",0","","","-12.8","1,0,16,","0",",,0,31,+","8",",,0,17,","16.8",",,0,23,","20.0",",0,31,","","","1607.5","0","500.8",",0","","","","","49.4",",,,0","8",",,,0","1.81","1,0","7.67",",,,0","-4.05","1,,,0","1867",",,,0"
"USC00234694","1953-02","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-11.1",",0,17,","0",",,0,28,+","0",",T,0,17,","25.1",",,0,11,","18.3",",0,19,","","","2002.5","0","395.0",",0","","","","","36.8",",,,0","0",",T,,0","4.23",",0","11.52",",,,0","-3.07",",,,0","2162",",,,0"
"USC00234694","1953-03","38.2043","-92.6232","179.8","LAKESIDE, MO US","2.5","0","2.5",",0","14",",0","11",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","5",",0","0",",0","","","-6.7",",0,08,","25",",,0,02,","25",",,0,02,","28.4",",,0,02,","28.3",",0,21,","81.4",",,,0","2328.6","0","326.1",",0","","","","","97.7",",,,0","25",",,,0","7.89",",0","15.34",",,,0","0.45",",,,0","2522",",,,0"
"USC00234694","1953-04","38.2043","-92.6232","179.8","LAKESIDE, MO US","8.9","0","6.4",",0","12",",0","9",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","-3.3",",0,19,","51",",,0,18,","51",",,0,18,","19.8",",,0,24,","30.6",",0,23,","98.9","2,,,0","2575.7","0","247.1",",0","","","","","86.1",",,,0","51",",,,0","10.31",",0","16.96",",,,0","3.66",",,,0","2771",",,,0"
"USC00234694","1953-05","38.2043","-92.6232","179.8","LAKESIDE, MO US","82.9","0","74.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","35.0",",0,27,","150.8",",,,0","2647.7","0","72.0",",0","","","","","56.9",",,,0","0",",,,0","18.40",",0","25.05",",,,0","11.74",",,,0","1774",",,,0"
"USC00234694","1953-06","38.2043","-92.6232","179.8","LAKESIDE, MO US","332.4","0","249.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,28,","39.4",",0,20,","230.8",",,,0","2647.7","0","0.0",",0","","","","","44.4",",,,0","0",",,,0","26.65",",0","34.71",",,,0","18.59",",,,0","1115",",,,0"
"USC00234694","1953-07","38.2043","-92.6232","179.8","LAKESIDE, MO US","554.4","0","222.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,22,","38.9",",0,31,+","201.8",",,,0","0.0","0","0.0",",0","","","","","47.5",",,,0","0",",,,0","25.50",",0","33.51",",,,0","17.48",",,,0","757",",,,0"
"USC00234694","1953-08","38.2043","-92.6232","179.8","LAKESIDE, MO US","757.5","0","203.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","8.9",",0,19,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,04,","38.3",",0,15,+","209.1",",,,0","0.0","0","0.0",",0","","","","","9.7",",,,0","0",",,,0","24.88",",0","33.79",",,,0","15.97",",,,0","1721",",,,0"
"USC00234694","1953-09","38.2043","-92.6232","179.8","LAKESIDE, MO US","858.9","0","101.4",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,04,","38.9",",0,29,","181.3",",,,0","18.1","0","18.1",",0","","","","","56.4",",,,0","0",",,,0","21.11",",0","31.50",",,,0","10.72",",,,0","1704",",,,0"
"USC00234694","1953-10","38.2043","-92.6232","179.8","LAKESIDE, MO US","876.1","0","17.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","","","-0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,04,","34.4",",0,03,","93.5",",,,0","136.0","0","117.9",",0","","","","","82.8",",,,0","0",",,,0","15.09",",0","24.06",",,,0","6.11",",,,0","1597",",,,0"
"USC00234694","1953-11","38.2043","-92.6232","179.8","LAKESIDE, MO US","876.1","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","","","-7.8",",0,28,","0",",,0,30,+","0",",T,0,26,","13.5",",,0,20,","24.4",",0,19,+","59.1","4,,,0","448.9","0","312.9",",0","","","","","14.5",",,,0","0",",T,,0","7.90",",0","15.70",",,,0","0.11",",,,0","2516",",,,0"
"USC00234694","1953-12","38.2043","-92.6232","179.8","LAKESIDE, MO US","876.1","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","-15.6",",0,23,","0",",,0,31,+","0",",T,0,10,","10.9",",,0,03,","18.3",",0,04,+","","","940.4","0","491.5",",0","","","","","25.2",",,,0","0",",T,,0","2.48",",0","9.01",",,,0","-4.06",",,,0","3912",",,,0"
"USC00234694","1954-01","38.2043","-92.6232","179.8","LAKESIDE, MO US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","0",",0","0",",0","28",",0","7",",0","0",",0","0",",0","","","-15.6",",0,13,+","25",",,0,28,+","20",",,0,27,","9.7",",,0,20,","18.3",",0,09,","","","1522.1","0","581.7",",0","","","","","26.3",",,,0","20",",,,0","-0.43",",0","6.36",",,,0","-7.23",",,,0","3032",",,,0"
