"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00664911","1980-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,13,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"RQC00664911","1980-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","54.9",",,0,05,","","","","","82.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1980-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","3","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1","5,,0,15,","","","","","8.6","5,,,0","0",",,,0","","","","","",""
"RQC00664911","1980-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,29,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1980-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","15",",0","15",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,22,","","","","","416.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1980-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,22,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"RQC00664911","1980-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,20,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"RQC00664911","1980-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","30",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","213.1",",,0,27,","","","","","986.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1980-10","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","19",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,16,","","","","","258.9",",,,0","0",",,,0","","","","","",""
"RQC00664911","1980-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,16,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1981-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","","","","","34.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1981-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.1",",,0,10,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1981-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","","","","","18.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1981-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","16",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,04,","","","","","110.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1981-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","25",",0","18",",0","6",",0","0",",0","0",",0","","","","","","","","","","","17","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,26,","","","","","335.2",",,,0","0",",,,0","","","","","",""
