"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00477202","1921-10","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","0.0",",6","16",",6","10",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","1",",6","0",",6","","","","","-2.2",",6,08,","","","0",",,6,31,+","26.4",",,6,18,","21.1",",6,01,","323.5","6","270.6",",6","78.1",",,,6","0",",,,6","9.60",",6","14.41",",,,6","4.80",",,,6","",""
"USC00477202","1921-11","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","0.0",",6","5",",6","4",",6","0",",6","","","3",",6","0",",6","27",",6","8",",6","0",",6","0",",6","","","","","-13.3",",6,20,","","","127",",,6,08,","14.5",",,6,08,","11.1",",6,04,","900.7","6","577.2",",6","34.9",",,,6","241",",,,6","-0.91",",6","2.40",",,,6","-4.22",",,,6","",""
"USC00477202","1921-12","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","0.0",",6","8",",6","5",",6","1",",6","26","3,6","5",",6","3",",6","31",",6","18",",6","0",",6","0",",6","","","","","-24.4",",6,21,","254","3,,6,17,","203",",,6,17,","29.7",",,6,01,","10.0",",6,02,+","1630.8","6","730.1",",6","78.1",",,,6","368",",,,6","-5.22",",6","-1.06",",,,6","-9.38",",,,6","",""
"USC00477202","1922-01","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","31",",6","2",",6","13",",6","31",",6","26",",6","0",",6","0",",6","","","","","-30.6",",6,24,","305",",,6,05,","102",",,6,04,","15.0",",,6,04,","2.8",",6,31,+","2510.9","6","880.1",",6","17.5",",,,6","166",",,,6","-10.06",",6","-4.22",",,,6","-15.90",",,,6","",""
"USC00477202","1922-02","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","9",",6","5",",6","1",",6","28",",6","4",",6","6",",6","28",",6","18",",6","0",",6","0",",6","","","","","-26.1",",6,16,","203",",,6,28,+","127",",,6,12,","25.9",",,6,22,","5.6",",6,09,","3240.7","6","729.8",",6","64.3",",,,6","228",",,,6","-7.73",",6","-2.15",",,,6","-13.31",",,,6","",""
"USC00477202","1922-03","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","1",",6","0",",6","27",",6","7",",6","0",",6","0",",6","","","","","-15.6",",6,01,","","","38",",,6,19,","30.5",",,6,19,","16.7",",6,13,","3805.4","6","564.7",",6","60.5",",,,6","51",",,,6","0.12",",6","4.07",",,,6","-3.84",",,,6","",""
"USC00477202","1922-04","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","14",",6","6",",6","3",",6","","","1",",6","0",",6","14",",6","0",",6","2",",6","0",",6","","","","","-5.0",",6,01,","","","25",",,6,17,","36.1",",,6,11,","21.7",",6,07,","4142.9","6","337.5",",6","127.8",",,,6","25",",,,6","7.08",",6","12.41",",,,6","1.76",",,,6","",""
"USC00477202","1922-05","43.85","-88.81667","299.0","RIPON NEAR, WI US","20.8","6","20.8",",6","13",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","6.7",",6,07,","","","0",",,6,31,+","28.4",",,6,25,","30.6",",6,11,+","4193.2","6","50.3",",6","120.9",",,,6","0",",,,6","17.38",",6","23.55",",,,6","11.22",",,,6","",""
"USC00477202","1922-06","43.85","-88.81667","299.0","RIPON NEAR, WI US","89.1","6","68.3",",6","11",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","5.6",",6,26,","","","0",",,6,30,+","42.4",",,6,10,","32.8",",6,23,","4206.8","6","13.6",",6","134.9",",,,6","0",",,,6","20.16",",6","26.32",",,,6","13.99",",,,6","",""
"USC00477202","1922-07","43.85","-88.81667","299.0","RIPON NEAR, WI US","152.5","6","63.4",",6","9",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","8.3",",6,03,","","","0",",,6,31,+","41.4",",,6,12,","30.0",",6,21,","6.2","6","6.2",",6","100.0",",,,6","0",",,,6","20.18",",6","25.96",",,,6","14.39",",,,6","",""
"USC00477202","1922-08","43.85","-88.81667","299.0","RIPON NEAR, WI US","245.4","6","92.9",",6","10",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","6.1",",6,08,","","","0",",,6,31,+","54.6",",,6,06,","33.3",",6,17,+","22.6","6","16.4",",6","186.1",",,,6","0",",,,6","20.80",",6","27.22",",,,6","14.38",",,,6","",""
"USC00477202","1922-09","43.85","-88.81667","299.0","RIPON NEAR, WI US","305.5","6","60.1",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","18",",6","2",",6","","","","","2.8",",6,17,","","","0",",,6,30,+","28.4",",,6,01,","36.1",",6,06,","109.8","6","87.2",",6","131.2",",,,6","0",",,,6","17.43",",6","23.25",",,,6","11.61",",,,6","",""
"USC00477202","1922-10","43.85","-88.81667","299.0","RIPON NEAR, WI US","320.2","6","14.7",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","7",",6","0",",6","","","","","-3.9",",6,18,","","","0",",,6,31,+","8.1",",,6,14,","29.4",",6,05,","361.1","6","251.3",",6","18.0",",,,6","0",",,,6","10.70",",6","16.63",",,,6","4.77",",,,6","",""
"USC00477202","1922-11","43.85","-88.81667","299.0","RIPON NEAR, WI US","320.2","6","0.0",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","14",",6","5",",6","0",",6","0",",6","","","","","-10.0",",6,25,","","","0",",T,6,27,+","17.0",",,6,05,","15.0",",6,06,","789.3","6","428.2",",6","65.1",",,,6","0",",T,,6","4.06",",6","7.55",",,,6","0.57",",,,6","",""
"USC00477202","1922-12","43.85","-88.81667","299.0","RIPON NEAR, WI US","320.2","6","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","7",",6","31",",6","18",",6","0",",6","0",",6","","","","","-26.1",",6,18,","","","102",",,6,14,","6.1",",,6,14,","12.2",",6,01,","1544.4","6","755.1",",6","14.8",",,,6","127",",,,6","-6.02",",6","-1.71",",,,6","-10.34",",,,6","",""
"USC00477202","1923-01","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","30",",6","8",",6","2",",6","31",",6","26",",6","0",",6","0",",6","","","","","-18.9",",6,10,","203",",,6,29,+","76",",,6,27,+","5.6",",,6,08,","4.4",",6,18,","2328.6","6","784.2",",6","27.8",",,,6","354",",,,6","-6.96",",6","-2.89",",,,6","-11.04",",,,6","",""
"USC00477202","1923-02","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","28",",6","4",",6","12",",6","28",",6","22",",6","0",",6","0",",6","","","","","-28.9",",6,03,","356",",,6,16,+","152",",,6,12,","7.6",",,6,12,","3.9",",6,25,","3137.8","6","809.2",",6","16.5",",,,6","355",",,,6","-10.57",",6","-5.42",",,,6","-15.72",",,,6","",""
"USC00477202","1923-03","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","28",",6","6",",6","3",",6","30",",6","12",",6","0",",6","0",",6","","","","","-24.4",",6,19,","305",",,6,19,+","254",",,6,12,","22.4",",,6,12,","13.3",",6,02,","3847.1","6","709.3",",6","62.2",",,,6","674",",,,6","-4.55",",6","0.98",",,,6","-10.07",",,,6","",""
"USC00477202","1923-04","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","2",",6","0",",6","17",",6","2",",6","3",",6","0",",6","","","","","-8.9",",6,01,","","","76",",,6,15,","21.8",",,6,03,","25.6",",6,19,","4226.6","6","379.5",",6","87.1",",,,6","127",",,,6","5.68",",6","11.35",",,,6","0.02",",,,6","",""
"USC00477202","1923-05","43.85","-88.81667","299.0","RIPON NEAR, WI US","2.6","6","2.6",",6","5",",6","5",",6","0",",6","","","1",",6","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","-3.3",",6,13,","","","25",",,6,08,","21.3",",,6,20,","27.8",",6,29,","4387.4","6","160.8",",6","64.7",",,,6","25",",,,6","13.23",",6","20.43",",,,6","6.03",",,,6","",""
"USC00477202","1923-07","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","130.3",",6","10",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","11.7",",6,18,","","","0",",,6,31,+","29.2",",,6,02,","34.4",",6,21,+","1.2","6","1.2",",6","93.2",",,,6","0",",,,6","22.50",",6","29.16",",,,6","15.84",",,,6","",""
"USC00477202","1923-08","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","68.8",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","5.0",",6,22,","","","0",",,6,31,+","17.3",",,6,27,","32.2",",6,11,+","24.8","6","23.6",",6","47.7",",,,6","0",",,,6","19.79",",6","26.34",",,,6","13.24",",,,6","",""
"USC00477202","1923-09","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","28.4",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","","","","","-2.2",",6,14,","","","0",",,6,30,+","29.7",",,6,20,","30.6",",6,05,","122.8","6","98.0",",6","75.3",",,,6","0",",,,6","16.02",",6","21.77",",,,6","10.26",",,,6","",""
"USC00477202","1923-10","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","","","-7.2",",6,31,+","","","0",",T,6,30,","21.6",",,6,12,","23.9",",6,11,+","421.6","6","298.8",",6","69.1",",,,6","0",",T,,6","8.69",",6","14.27",",,,6","3.12",",,,6","",""
"USC00477202","1923-11","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","22",",6","2",",6","0",",6","0",",6","","","","","-10.0",",6,22,","","","0",",T,6,23,","11.4",",,6,30,","15.6",",6,10,","872.4","6","450.8",",6","14.4",",,,6","0",",T,,6","3.31",",6","7.98",",,,6","-1.37",",,,6","",""
"USC00477202","1923-12","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","0.0",",6","7",",6","5",",6","0",",6","","","3",",6","0",",6","28",",6","4",",6","0",",6","0",",6","","","","","-14.4",",6,31,","","","127",",,6,30,","9.4",",,6,31,+","11.1",",6,18,","1447.3","6","574.9",",6","34.3",",,,6","305",",,,6","-0.21",",6","3.74",",,,6","-4.16",",,,6","",""
"USC00477202","1924-01","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","31",",6","3",",6","19",",6","31",",6","24",",6","0",",6","0",",6","","","","","-33.3",",6,21,","254",",,6,24,+","76",",,6,10,","7.4",",,6,10,","3.3",",6,29,","2430.9","6","983.6",",6","14.8",",,,6","165",",,,6","-13.40",",6","-7.53",",,,6","-19.26",",,,6","",""
"USC00477202","1924-02","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","29",",6","5",",6","2",",6","29",",6","19",",6","0",",6","0",",6","","","","","-18.9",",6,22,","457",",,6,09,+","127",",,6,05,+","12.4",",,6,05,","8.9",",6,26,","3138.5","6","707.6",",6","31.4",",,,6","355",",,,6","-6.07",",6","-1.97",",,,6","-10.16",",,,6","",""
"USC00477202","1924-03","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","10",",6","7",",6","2",",6","29",",6","7",",6","0",",6","31",",6","12",",6","0",",6","0",",6","","","","","-15.0",",6,15,","229",",,6,14,+","102",",,6,29,","26.7",",,6,04,","9.4",",6,27,","3778.4","6","639.9",",6","76.9",",,,6","342",",,,6","-2.31",",6","1.50",",,,6","-6.12",",,,6","",""
"USC00477202","1924-04","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","17",",6","9",",6","0",",6","","","1",",6","0",",6","9",",6","1",",6","1",",6","0",",6","","","","","-10.0",",6,01,","","","25",",,6,19,","16.0",",,6,17,","21.1",",6,13,","4131.7","6","353.3",",6","92.7",",,,6","25",",,,6","6.56",",6","11.50",",,,6","1.62",",,,6","",""
"USC00477202","1924-05","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","6","0.0",",6","15",",6","8",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","3",",6","0",",6","","","","","-0.6",",6,25,+","","","0",",T,6,19,","39.9",",,6,08,","21.7",",6,16,+","4393.5","6","261.8",",6","110.7",",,,6","0",",T,,6","9.89",",6","15.12",",,,6","4.65",",,,6","",""
"USC00477202","1924-07","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","10",",6","8",",6","0",",6","","","0",",6","0","2,6","0","2,6","","","","","","","","","","","7.8","2,6,02,","","","0",",,6,31,+","20.8",",,6,09,","","","","","","","75.2",",,,6","0",",,,6","","","","","14.04","2,,,6","",""
"USC00477202","1924-08","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","14",",6","11",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","81.0",",,6,04,","","","","","","","290.7",",,,6","0",",,,6","","","","","","","",""
"USC00477202","1924-09","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","6.9","1,6","10",",6","9",",6","0",",6","","","0",",6","0",",6","2",",6","0","1,6","16","1,6","0","1,6","","","","","-1.7",",6,30,","","","0",",,6,30,+","8.4",",,6,08,","28.3","1,6,21,","","","125.8","1,6","47.0",",,,6","0",",,,6","14.16","1,6","20.37","1,,,6","7.96",",,,6","",""
"USC00477202","1924-11","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","0.0","3,6","7",",6","5",",6","1",",6","","","2",",6","0","1,6","22","1,6","3","2,6","2","2,6","0","2,6","","","","","-14.4","1,6,30,","","","89",",,6,17,","26.4",",,6,07,","25.0","2,6,05,","","","430.8","2,6","59.5",",,,6","140",",,,6","2.48","3,6","8.11","2,,,6","-3.16","1,,,6","",""
"USC00477202","1924-12","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","10",",6","3",",6","0",",6","","","1",",6","12","1,6","30","1,6","","","","","","","","","","","-29.4","1,6,28,","","","58",",,6,30,","4.8",",,6,30,","","","","","","","20.6",",,,6","115",",,,6","","","","","-14.33","1,,,6","",""
"USC00477202","1925-01","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","","0.0","2,6","6",",6","1",",6","0",",6","29","2,6","1",",6","6","1,6","30","1,6","23","2,6","0","2,6","0","2,6","","","","","-23.9","1,6,27,","102","2,,6,20,+","38",",,6,26,","3.6",",,6,26,","4.4","2,6,31,","","","764.0","2,6","8.8",",,,6","88",",,,6","-7.91","2,6","-3.22","2,,,6","-12.60","1,,,6","",""
"USC00477202","1925-02","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","","0.0","2,6","7",",6","3",",6","0",",6","","","1",",6","2",",6","27",",6","13","2,6","0","2,6","0","2,6","","","","","-23.3",",6,27,","","","71",",,6,18,","22.4",",,6,09,","13.9","2,6,06,","","","577.2","2,6","39.7",",,,6","104",",,,6","-3.86","2,6","1.27","2,,,6","-8.99",",,,6","",""
"USC00477202","1925-03","43.85","-88.81667","299.0","RIPON NEAR, WI US","0.0","","0.0","4,6","5",",6","3",",6","0",",6","","","2",",6","1","4,6","22","4,6","5",",6","0",",6","0",",6","","","","","-22.2","4,6,02,","","","114",",,6,14,","10.7",",,6,14,","18.9",",6,26,","","","463.0",",6","25.3",",,,6","167",",,,6","1.00","4,6","6.31",",,,6","-4.32","4,,,6","",""
"USC00477202","1948-06","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","2","","5","","","","","","","","17.8",",,6,27,","","","","","","","67.0",",,,6","","","","","","","","","",""
"USC00477202","1948-07","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","91.7",",6","13",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","7","","6.1",",6,01,","","","","","66.8",",,6,12,","32.8",",6,09,","7.6","","7.6",",6","128.4",",,,6","","","21.05",",6","27.10",",,,6","15.00",",,,6","",""
"USC00477202","1948-08","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,18,","","","","","","","29.9",",,,6","","","","","","","","","",""
"USC00477202","1948-09","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,20,","","","","","","","102.5",",,,6","","","","","","","","","",""
"USC00477202","1948-10","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,13,","","","","","","","19.2",",,,6","","","","","","","","","",""
"USC00477202","1948-11","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,17,","","","","","","","105.2",",,,6","","","","","","","","","",""
"USC00477202","1949-01","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,04,","","","","","","","29.9",",,,6","","","","","","","","","",""
"USC00477202","1949-02","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,15,","","","","","","","17.7",",,,6","","","","","","","","","",""
"USC00477202","1949-03","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,31,","","","","","","","74.6",",,,6","","","","","","","","","",""
"USC00477202","1949-04","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,26,","","","","","","","39.7",",,,6","","","","","","","","","",""
"USC00477202","1949-05","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,11,","","","","","","","35.0",",,,6","","","","","","","","","",""
"USC00477202","1949-06","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,14,","","","","","","","83.3",",,,6","","","","","","","","","",""
"USC00477202","1949-07","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,27,","","","","","","","64.0",",,,6","","","","","","","","","",""
"USC00477202","1950-01","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,25,","","","","","","","50.0",",,,6","","","","","","","","","",""
"USC00477202","1950-02","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,27,","","","","","","","23.2",",,,6","","","","","","","","","",""
"USC00477202","1950-03","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,26,","","","","","","","51.8",",,,6","","","","","","","","","",""
"USC00477202","1950-04","43.85","-88.81667","299.0","RIPON NEAR, WI US","","","","","9",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","30.0",",,6,25,","","","","","","","87.4",",,,6","0",",,,6","","","","","","","",""
