"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034737","1993-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,26,","","","12.1",",,,I","","","",""
"RSM00034737","1993-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","3",",I","0",",I","0",",I","","","","","","","19","4,S","0","4,S","0","4,S","","","","","2.0",",,I,19,","12.4","4,S,06,","2.9",",,,I","-1.00","4,,,S","",""
"RSM00034737","1993-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,27,","","","60.9",",,,I","","","",""
"RSM00034737","1994-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,04,","","","39.8",",,,I","","","",""
"RSM00034737","1994-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,04,","","","17.7",",,,I","","","",""
"RSM00034737","1994-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,23,","","","55.7",",,,I","","","",""
"RSM00034737","1994-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,20,","","","16.5",",,,I","","","",""
"RSM00034737","1994-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,09,","","","45.2",",,,I","","","",""
"RSM00034737","1994-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.9",",,I,18,","","","61.6",",,,I","","","",""
"RSM00034737","1994-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,20,","","","2.5",",,,I","","","",""
"RSM00034737","1994-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,16,","","","11.4",",,,I","","","",""
"RSM00034737","1994-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,25,","","","37.0",",,,I","","","",""
"RSM00034737","1994-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","4",",I","0",",I","","","0","5,S","4","5,S","","","","","","","-3.4","5,S,20,","","","3.6",",,I,19,","","","15.7",",,,I","","","6.36","5,,,S"
"RSM00034737","1994-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","34.9",",,I,12,","","","77.5",",,,I","","","",""
"RSM00034737","1994-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,08,","","","63.9",",,,I","","","",""
"RSM00034737","1995-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","27.6",",,I,03,","","","103.8",",,,I","","","",""
"RSM00034737","1995-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,10,","","","7.9",",,,I","","","",""
"RSM00034737","1995-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,23,","","","42.1",",,,I","","","",""
"RSM00034737","1995-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,30,","","","53.9",",,,I","","","",""
"RSM00034737","1995-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,09,","","","63.6",",,,I","","","",""
"RSM00034737","1995-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","90.1",",,I,29,","","","111.8",",,,I","","","",""
"RSM00034737","1995-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","21.4",",,I,01,","","","23.3",",,,I","","","",""
"RSM00034737","1995-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","45.6",",,I,05,","","","84.6",",,,I","","","",""
"RSM00034737","1995-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,11,","","","56.9",",,,I","","","",""
"RSM00034737","1995-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,21,","","","45.3",",,,I","","","",""
"RSM00034737","1995-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,21,","","","78.6",",,,I","","","",""
"RSM00034737","1995-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,31,","","","63.3",",,,I","","","",""
"RSM00034737","1996-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,30,+","","","7.0",",,,I","","","",""
"RSM00034737","1996-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","23.4",",,I,10,","","","53.1",",,,I","","","",""
"RSM00034737","1996-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,06,","","","42.9",",,,I","","","",""
"RSM00034737","1996-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,18,","","","57.4",",,,I","","","",""
"RSM00034737","1996-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,17,","","","38.5",",,,I","","","",""
"RSM00034737","1996-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,17,","","","13.7",",,,I","","","",""
