"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006109132","1920-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5","2,C","4","2,C","0","2,C","1",",C","","","","","","","","","","","","","51",",,C,10,","17.3","2,,C,12,","","","","","40.7",",a,,C","109",",a,,C","","","","","",""
"CA006109132","1920-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6","3,C","5","3,C","0","3,C","0",",C","","","","","","","","","","","","","13",",,C,13,+","13.0","3,,C,05,","","","","","69.7",",a,,C","26",",,,C","","","","","",""
"CA006109132","1920-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.5",",,C,21,","","","","","48.8",",,,C","0",",,,C","","","","","",""
"CA006109132","1920-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6","2,C","4","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","5.1","2,,C,15,","","","","","31.7",",a,,C","0",",,,C","","","","","",""
"CA006109132","1920-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","12",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","6.9",",,C,07,","","","","","25.4",",,,C","0",",,,C","","","","","",""
"CA006109132","1920-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","3.6",",,C,30,","","","","","12.4",",,,C","0",",,,C","","","","","",""
"CA006109132","1920-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","31.8",",,C,30,","","","","","66.1",",,,C","0",",,,C","","","","","",""
"CA006109132","1920-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4","4,C","4","4,C","1","4,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","29.2","4,,C,01,","","","","","69.5",",a,,C","0",",,,C","","","","","",""
"CA006109132","1920-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6","3,C","6","3,C","1","3,C","5",",C","","","","","","","","","","","","","152",",,C,17,","27.7","3,,C,09,","","","","","91.6",",a,,C","418",",,,C","","","","","",""
"CA006109132","1920-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4","2,C","3","2,C","1","2,C","2",",C","","","","","","","","","","","","","76",",,C,27,","40.6","2,,C,14,","","","","","90.3",",a,,C","307",",a,,C","","","","","",""
"CA006109132","1921-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","1","4,C","1","4,C","0","4,C","1",",C","","","","","","","","","","","","","51",",,C,27,","5.1","4,,C,27,","","","","","15.2",",a,,C","152",",a,,C","","","","","",""
"CA006109132","1921-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",a,,C","287",",a,,C","","","","","",""
"CA006109132","1921-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","7","3,C","6","3,C","0","3,C","1",",C","","","","","","","","","","","","","89",",,C,17,","12.7","3,,C,16,","","","","","59.5",",a,,C","109",",,,C","","","","","",""
"CA006109132","1921-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","13",",,C,16,","8.1",",,C,22,","","","","","20.8",",,,C","13",",,,C","","","","","",""
"CA006109132","1921-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.2",",,C,22,","","","","","25.3",",,,C","0",",,,C","","","","","",""
"CA006109132","1921-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","3","3,C","2","3,C","0","3,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.8","3,,C,27,","","","","","47.9",",a,,C","0",",,,C","","","","","",""
"CA006109132","1921-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.2",",,C,14,","","","","","43.3",",,,C","0",",,,C","","","","","",""
"CA006109132","1921-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","30.2",",a,,C","0",",,,C","","","","","",""
"CA006109132","1921-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","9.4",",,C,30,","","","","","28.0",",,,C","0",",,,C","","","","","",""
"CA006109132","1921-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.3",",,C,23,","","","","","47.7",",,,C","0",",,,C","","","","","",""
"CA006109132","1921-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","9",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","178",",,C,10,","17.8",",,C,10,","","","","","64.6",",,,C","453",",,,C","","","","","",""
"CA006109132","1921-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","37.6",",a,,C","203",",a,,C","","","","","",""
"CA006109132","1922-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6",",a,,C","286",",a,,C","","","","","",""
"CA006109132","1922-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4","4,C","3","4,C","0","4,C","3",",C","","","","","","","","","","","","","102",",,C,06,","10.2","4,,C,06,","","","","","35.7",",a,,C","357",",a,,C","","","","","",""
"CA006109132","1922-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","2","2,C","1","2,C","0","2,C","0",",C","","","","","","","","","","","","","13",",,C,31,","13.2","2,,C,07,","","","","","39.9",",a,,C","267",",a,,C","","","","","",""
"CA006109132","1922-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","1",",C","","","","","","","","","","","","","229",",,C,01,","","","","","","","125.2",",a,,C","229",",,,C","","","","","",""
"CA006109132","1922-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","50.7",",a,,C","0",",,,C","","","","","",""
"CA006109132","1922-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","134.2",",a,,C","0",",,,C","","","","","",""
"CA006109132","1922-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4","2,C","3","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.1","2,,C,11,","","","","","58.3",",a,,C","0",",,,C","","","","","",""
"CA006109132","1922-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.1",",,C,18,","","","","","55.7",",,,C","0",",,,C","","","","","",""
"CA006109132","1922-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","10.4",",,C,12,","","","","","25.6",",,,C","0",",,,C","","","","","",""
"CA006109132","1922-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","7",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","102",",,C,19,","15.2",",,C,08,","","","","","55.7",",,,C","130",",,,C","","","","","",""
"CA006109132","1922-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","5",",C","0",",C","2",",C","","","","","","","","","","","","","51",",,C,28,","16.0",",,C,20,","","","","","38.6",",,,C","76",",,,C","","","","","",""
"CA006109132","1922-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5","2,C","5","2,C","0","2,C","4",",C","","","","","","","","","","","","","114",",,C,20,","12.2","2,,C,01,","","","","","41.4",",a,,C","292",",a,,C","","","","","",""
"CA006109132","1923-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","114",",,C,09,","11.4",",,C,09,","","","","","38.3",",,,C","368",",,,C","","","","","",""
"CA006109132","1923-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","3","2,C","3","2,C","0","2,C","3",",C","","","","","","","","","","","","","203",",,C,13,","20.3","2,,C,13,","","","","","35.5",",a,,C","355",",a,,C","","","","","",""
"CA006109132","1923-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5","5,C","5","5,C","0","5,C","5",",C","","","","","","","","","","","","","76",",,C,12,","7.6","5,,C,12,","","","","","26.8",",a,,C","268",",a,,C","","","","","",""
"CA006109132","1923-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6","4,C","5","4,C","0","4,C","1",",C","","","","","","","","","","","","","25",",,C,02,","19.1","4,,C,06,","","","","","67.3",",a,,C","38",",,,C","","","","","",""
"CA006109132","1923-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","4","4,C","4","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.2","4,,C,17,","","","","","38.7",",a,,C","0",",,,C","","","","","",""
"CA006109132","1923-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5","4,C","5","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.3","4,,C,09,","","","","","84.4",",a,,C","0",",,,C","","","","","",""
"CA006109132","1923-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","46.4",",a,,C","0",",,,C","","","","","",""
"CA006109132","1924-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","10",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","140",",,C,07,","14.0",",,C,07,","","","","","72.5",",,,C","509",",,,C","","","","","",""
"CA006109132","1924-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","0","4,C","0","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,29,+","0.0","4,,C,29,+","","","","","43.2",",a,,C","432",",a,,C","","","","","",""
"CA006109132","1924-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","1","4,C","1","4,C","0","4,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","6.4","4,,C,05,","","","","","20.4",",a,,C","140",",a,,C","","","","","",""
"CA006109132","1924-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","6","4,C","5","4,C","0","4,C","2",",C","","","","","","","","","","","","","127",",,C,07,","20.3","4,,C,22,+","","","","","90.7",",a,,C","262",",a,,C","","","","","",""
"CA006109132","1924-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","12",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","63.5",",,C,15,","","","","","125.6",",,,C","0",",,,C","","","","","",""
"CA006109132","1924-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","13",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.5",",,C,28,","","","","","89.7",",,,C","0",",,,C","","","","","",""
"CA006109132","1924-07","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","11",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.3",",,C,16,","","","","","70.5",",,,C","0",",,,C","","","","","",""
"CA006109132","1924-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","11",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.5",",,C,04,","","","","","75.0",",,,C","0",",,,C","","","","","",""
"CA006109132","1924-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.2",",,C,01,","","","","","20.0",",,,C","0",",,,C","","","","","",""
"CA006109132","1924-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6",",a,,C","318",",a,,C","","","","","",""
"CA006109132","1925-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",a,,C","546",",a,,C","","","","","",""
"CA006109132","1925-02","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","5","4,C","5","4,C","0","4,C","2",",C","","","","","","","","","","","","","25",",,C,19,+","13.0","4,,C,11,","","","","","39.5",",a,,C","114",",a,,C","","","","","",""
"CA006109132","1925-03","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","7",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","152",",,C,02,","15.2",",,C,02,","","","","","46.1",",,,C","304",",,,C","","","","","",""
"CA006109132","1925-04","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","2","2,C","2","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","18.3","2,,C,13,","","","","","31.2",",a,,C","25",",a,,C","","","","","",""
"CA006109132","1925-05","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","8.1",",,C,15,","","","","","42.9",",,,C","0",",,,C","","","","","",""
"CA006109132","1925-06","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","12","2,C","12","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.0","2,,C,24,","","","","","93.5",",a,,C","0",",,,C","","","","","",""
"CA006109132","1959-08","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA006109132","1959-09","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.8",",,C,01,","","","","","64.5",",,,C","0",",,,C","","","","","",""
"CA006109132","1959-10","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","15",",C","14",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.2",",,C,24,","","","","","113.7",",,,C","0",",,,C","","","","","",""
"CA006109132","1959-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","12",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","165",",,C,27,","16.5",",,C,27,+","","","","","75.7",",,,C","178",",,,C","","","","","",""
"CA006109132","1959-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","7",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","76",",,C,15,","18.0",",,C,07,","","","","","53.0",",,,C","177",",,,C","","","","","",""
"CA006109132","1960-11","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","9","5,C","4","5,C","0","5,C","0","5,C","","","","","","","","","","","","","0","5,T,C,30,+","24.1","5,,C,15,","","","","","61.3","5,,,C","0","5,T,,C","","","","","",""
"CA006109132","1960-12","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","11",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","102",",,C,31,","10.2",",,C,31,","","","","","44.8",",,,C","425",",,,C","","","","","",""
"CA006109132","1961-01","45.5167","-74.65","88.0","VANKLEEK HILL, ON CA","","","","","1",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,01,","5.1",",,C,01,","","","","","5.1",",,,C","51",",,,C","","","","","",""
